704456653	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								CHE	SAVOY	CHE								0	043	043	04	1	2.8	2	1	2	-4.02262727844124	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456654	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								CHE	SAVOY	CHE								0	043	043	04	1	2.8	2	1	2	-4.02262727844124	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Savoy, France (general), France	FR	FR00	16333	45.4	6.5	-1469951	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456655	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								COG	CONGO	COG								1	040	040	04	1	1.0	1	1	1	-4.42286947141316	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106231500	https://www.kingstonregion.com/news-story/7805864-be-wary-of-politicizing-refugees-unhcr/
704456656	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								COP	PRISON						COP			1	180	180	18	4	-9.0	2	1	2	-12.8113879003559	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106231500	http://www.cbc.ca/news/canada/new-brunswick/hardwood-ridge-sentencing-sexual-assault-1.4389853
704456657	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								COP	TROOPER						COP			0	190	190	19	4	-10.0	2	1	2	-4.02262727844124	4	Point Edward, Ontario, Canada	CA	CA08	12661	43	-82.4	-571446	4	Point Edward, Ontario, Canada	CA	CA08	12661	43	-82.4	-571446	4	Point Edward, Ontario, Canada	CA	CA08	12661	43	-82.4	-571446	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456658	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	6	1	6	-1.03092783505154	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20171106231500	https://www.guelphmercury.com/community-story/7805210-city-of-guelph-looks-to-historically-designate-mid-19th-century-tavern/
704456659	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	2	1	2	-1.03092783505154	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106231500	https://www.guelphmercury.com/community-story/7805210-city-of-guelph-looks-to-historically-designate-mid-19th-century-tavern/
704456660	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	10	1	10	3.5483870967742	4	Fonthill, Ontario, Canada	CA	CA08	12668	43.0333	-79.2833	-564745	4	Fonthill, Ontario, Canada	CA	CA08	12668	43.0333	-79.2833	-564745	4	Fonthill, Ontario, Canada	CA	CA08	12668	43.0333	-79.2833	-564745	20171106231500	https://www.niagarathisweek.com/community-story/7805483-bringing-little-luxuries-to-women-in-need-in-st-catharines/
704456661	20171106	201711	2017	2017.8384	CAN	EDMONTON	CAN								DEU	GERMANY	DEU								1	043	043	04	1	2.8	4	1	4	-0.69204152249135	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171106231500	http://www.cbc.ca/news/canada/edmonton/alberta-truck-debate-edmonton-am-1.4389105
704456662	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								DEU	GERMANY	DEU								0	180	180	18	4	-9.0	1	1	1	-4.02262727844124	4	Lambton County, Ontario, Canada	CA	CA08	12661	42.8333	-82.0833	-567655	1	Germany	GM	GM		51.5	10.5	GM	4	Lambton County, Ontario, Canada	CA	CA08	12661	42.8333	-82.0833	-567655	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456663	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								DEU	GERMANY	DEU								0	180	180	18	4	-9.0	1	1	1	-4.02262727844124	4	Lambton County, Ontario, Canada	CA	CA08	12661	42.8333	-82.0833	-567655	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456664	20171106	201711	2017	2017.8384	CAN	SASKATCHEWAN	CAN								ELI	ACTOR						ELI			1	020	020	02	1	3.0	20	1	10	-3.66972477064221	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171106231500	http://www.cbc.ca/news/canada/saskatchewan/saskatchewan-rcmp-looking-for-actors-to-play-suspects-1.4390161
704456665	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								FRA	FRANCE	FRA								0	042	042	04	1	1.9	3	1	3	-4.02262727844124	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Savoy, France (general), France	FR	FR00	16333	45.4	6.5	-1469951	4	Savoy, France (general), France	FR	FR00	16333	45.4	6.5	-1469951	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456666	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								FRA	FRANCE	FRA								0	042	042	04	1	1.9	1	1	1	-4.02262727844124	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456667	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								FRA	FRANCE	FRA								0	043	043	04	1	2.8	4	1	4	-4.02262727844124	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Savoy, France (general), France	FR	FR00	16333	45.4	6.5	-1469951	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456668	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	1	1	1	-4.02262727844124	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456669	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	1	1	1	-4.02262727844124	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456670	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								0	192	192	19	4	-9.5	2	1	2	-4.02262727844124	4	Savoy, France (general), France	FR	FR00	16333	45.4	6.5	-1469951	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Savoy, France (general), France	FR	FR00	16333	45.4	6.5	-1469951	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456671	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								0	192	192	19	4	-9.5	2	1	2	-4.02262727844124	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456672	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								HLH	HOSPITAL						HLH			0	036	036	03	1	4.0	2	1	2	-4.02262727844124	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	1	Germany	GM	GM		51.5	10.5	GM	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704456673	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								IRQ	IRAQ	IRQ								1	043	043	04	1	2.8	2	1	2	-3.08411214953271	4	Chippawa, Ontario, Canada	CA	CA08	30536	43.0833	-79.05	-562581	1	Iraq	IZ	IZ		33	44	IZ	4	Chippawa, Ontario, Canada	CA	CA08	30536	43.0833	-79.05	-562581	20171106231500	https://www.niagarathisweek.com/community-story/7805508--it-s-been-such-a-hard-time-/
704456674	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								IRQ	IRAQ	IRQ								1	043	043	04	1	2.8	2	1	2	-3.08411214953271	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171106231500	https://www.niagarathisweek.com/community-story/7805508--it-s-been-such-a-hard-time-/
704456675	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								JUD	ADVOCATE						JUD			1	012	012	01	1	-0.4	1	1	1	-4.42286947141316	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106231500	https://www.kingstonregion.com/news-story/7805864-be-wary-of-politicizing-refugees-unhcr/
704456676	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	8	1	8	-1.03092783505154	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Speed River, Ontario, Canada	CA	CA08	12687	43.3833	-80.3667	-573995	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20171106231500	https://www.guelphmercury.com/community-story/7805210-city-of-guelph-looks-to-historically-designate-mid-19th-century-tavern/
704456677	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								LAB	EMPLOYEE						LAB			1	036	036	03	1	4.0	4	1	4	-1.03092783505154	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Speed River, Ontario, Canada	CA	CA08	12687	43.3833	-80.3667	-573995	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20171106231500	https://www.guelphmercury.com/community-story/7805210-city-of-guelph-looks-to-historically-designate-mid-19th-century-tavern/
704456678	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								LAB	EMPLOYEE						LAB			1	036	036	03	1	4.0	4	1	4	-1.03092783505154	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Speed River, Ontario, Canada	CA	CA08	12687	43.3833	-80.3667	-573995	4	Speed River, Ontario, Canada	CA	CA08	12687	43.3833	-80.3667	-573995	20171106231500	https://www.guelphmercury.com/community-story/7805210-city-of-guelph-looks-to-historically-designate-mid-19th-century-tavern/
704456679	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								LEG	HOUSE OF COMMONS						LEG			0	114	114	11	3	-2.0	4	1	4	-2.557856272838	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106231500	https://www.niagarathisweek.com/news-story/7805499-injured-vets-waiting-longer-for-service/
704456680	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								LEG	HOUSE OF COMMONS						LEG			0	114	114	11	3	-2.0	4	1	4	-2.66666666666666	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106231500	https://www.kingstonregion.com/news-story/7805499-injured-vets-waiting-longer-for-service/
704456681	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								MNCCAN	MANULIFE	CAN					MNC			1	020	020	02	1	3.0	1	1	1	4.14507772020726	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171106231500	http://www.businesswire.com/news/home/20171106005049/en/Finantix-Software-Live-New-Market-Support-Manulife%E2%80%99s
704456682	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								REF	REFUGEE						REF			0	051	051	05	1	3.4	6	1	6	-1.09717868338558	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106231500	http://www.cbc.ca/news/politics/immigration-detention-minors-goodale-1.4389674
704456683	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								REL	RELIGION									1	010	010	01	1	0.0	2	1	2	-4.52830188679246	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106231500	https://www.kingstonregion.com/news-story/7806197-polygamy-law-back-in-spotlight-in-b-c-court/
704456684	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								REL	RELIGION									1	010	010	01	1	0.0	8	1	8	-4.52830188679246	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106231500	https://www.kingstonregion.com/news-story/7806197-polygamy-law-back-in-spotlight-in-b-c-court/
704456685	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								REL	BELIEVER									1	120	120	12	3	-4.0	10	1	10	-1.7353579175705	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106231500	http://canadafreepress.com/article/christians-armed-and-willing
704456686	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								SYR	SYRIA	SYR								0	010	010	01	1	0.0	2	1	2	-3.08411214953271	4	Chippawa, Ontario, Canada	CA	CA08	30536	43.0833	-79.05	-562581	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171106231500	https://www.niagarathisweek.com/community-story/7805508--it-s-been-such-a-hard-time-/
704456687	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								SYR	SYRIA	SYR								0	010	010	01	1	0.0	2	1	2	-3.08411214953271	1	Iraq	IZ	IZ		33	44	IZ	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171106231500	https://www.niagarathisweek.com/community-story/7805508--it-s-been-such-a-hard-time-/
704456688	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								SYR	SYRIA	SYR								1	043	043	04	1	2.8	2	1	2	-3.08411214953271	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171106231500	https://www.niagarathisweek.com/community-story/7805508--it-s-been-such-a-hard-time-/
704456689	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								SYR	SYRIA	SYR								1	043	043	04	1	2.8	2	1	2	-3.08411214953271	4	Chippawa, Ontario, Canada	CA	CA08	30536	43.0833	-79.05	-562581	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171106231500	https://www.niagarathisweek.com/community-story/7805508--it-s-been-such-a-hard-time-/
704456690	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								SYR	SYRIA	SYR								0	193	193	19	4	-10.0	2	1	2	-3.08411214953271	4	Chippawa, Ontario, Canada	CA	CA08	30536	43.0833	-79.05	-562581	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171106231500	https://www.niagarathisweek.com/community-story/7805508--it-s-been-such-a-hard-time-/
704456691	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								SYR	SYRIA	SYR								0	193	193	19	4	-10.0	1	1	1	-3.08411214953271	1	Iraq	IZ	IZ		33	44	IZ	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171106231500	https://www.niagarathisweek.com/community-story/7805508--it-s-been-such-a-hard-time-/
704456692	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								USA	NIAGARA FALLS	USA								1	040	040	04	1	1.0	2	1	2	1.70940170940171	4	Chippawa, Ontario, Canada	CA	CA08	30536	43.0833	-79.05	-562581	4	Chippawa, Ontario, Canada	CA	CA08	30536	43.0833	-79.05	-562581	4	Chippawa, Ontario, Canada	CA	CA08	30536	43.0833	-79.05	-562581	20171106231500	https://www.niagarathisweek.com/news-story/7805125-chippawa-remembers/
704456693	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								USA	NIAGARA FALLS	USA								1	040	040	04	1	1.0	2	1	2	1.70940170940171	4	Chippawa, Ontario, Canada	CA	CA08	30536	43.0833	-79.05	-562581	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	4	Chippawa, Ontario, Canada	CA	CA08	30536	43.0833	-79.05	-562581	20171106231500	https://www.niagarathisweek.com/news-story/7805125-chippawa-remembers/
704456694	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								USA	NIAGARA FALLS	USA								1	040	040	04	1	1.0	1	1	1	1.70940170940171	4	Chippawa, Ontario, Canada	CA	CA08	30536	43.0833	-79.05	-562581	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20171106231500	https://www.niagarathisweek.com/news-story/7805125-chippawa-remembers/
704456695	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								USA	NIAGARA FALLS	USA								1	040	040	04	1	1.0	1	1	1	1.70940170940171	4	Chippawa, Ontario, Canada	CA	CA08	30536	43.0833	-79.05	-562581	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171106231500	https://www.niagarathisweek.com/news-story/7805125-chippawa-remembers/
704456696	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								USA	NIAGARA FALLS	USA								1	051	051	05	1	3.4	1	1	1	1.70940170940171	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106231500	https://www.niagarathisweek.com/news-story/7805125-chippawa-remembers/
704456697	20171106	201711	2017	2017.8384	CAN	ONTARIO	CAN								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-1.10294117647059	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106231500	https://www.kingstonregion.com/whatson-story/7806031-kevin-spacey-enters-same-rehab-as-harvey-weinstein-/
704456698	20171106	201711	2017	2017.8384	CAN	ONTARIO	CAN								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-1.10294117647059	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171106231500	https://www.kingstonregion.com/whatson-story/7806031-kevin-spacey-enters-same-rehab-as-harvey-weinstein-/
704456699	20171106	201711	2017	2017.8384	CAN	ONTARIO	CAN								USA	UNITED STATES	USA								0	180	180	18	4	-9.0	2	1	2	-1.10294117647059	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106231500	https://www.kingstonregion.com/whatson-story/7806031-kevin-spacey-enters-same-rehab-as-harvey-weinstein-/
704456700	20171106	201711	2017	2017.8384	CAN	ONTARIO	CAN								USA	UNITED STATES	USA								0	180	180	18	4	-9.0	2	1	2	-1.10294117647059	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171106231500	https://www.kingstonregion.com/whatson-story/7806031-kevin-spacey-enters-same-rehab-as-harvey-weinstein-/
