702879799	20171101	201711	2017	2017.8247	THA	THAILAND	THA								REL	MONASTERY									1	0841	084	08	2	7.0	10	1	10	1.26582278481013	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171101074500	https://www.oneindia.com/india/lord-buddhas-relic-to-put-arunachal-pradesh-monastery-on-world-buddhist-tourist-map-2573711.html
702879800	20171101	201711	2017	2017.8247	TKM	TURKMEN	TKM								BUSLAB	BANK						BUS	LAB		1	020	020	02	1	3.0	10	1	10	2.85714285714286	1	Turkmenistan	TX	TX		40	60	TX	1	Turkmenistan	TX	TX		40	60	TX	1	Turkmenistan	TX	TX		40	60	TX	20171101074500	https://en.trend.az/casia/turkmenistan/2815320.html
702879801	20171101	201711	2017	2017.8247	TUNGOV	TUNIS	TUN					GOV			USA	THE US	USA								0	100	100	10	3	-5.0	7	1	7	-4.24403183023873	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20171101074500	https://www.juancole.com/2017/11/slavery-convince-americans.html
702879802	20171101	201711	2017	2017.8247	TUNGOV	TUNISIA	TUN					GOV			USA	THE US	USA								0	100	100	10	3	-5.0	1	1	1	-4.24403183023873	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171101074500	https://www.juancole.com/2017/11/slavery-convince-americans.html
702879803	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR																		0	112	112	11	3	-2.0	3	1	3	-5.22565320665083	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	0								4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171101074500	http://vestnikkavkaza.net/analysis/Turkey-can-buy-weapons-from-whoever-it-wants-without-asking-NATO.html
702879804	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								ARM	ARMENIA	ARM								1	172	172	17	4	-5.0	2	1	2	1.17416829745596	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	20171101074500	http://vestnikkavkaza.net/analysis/Baku-Tbilisi-and-Kars-link-countries-with-strong-land-line.html
702879805	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								ARM	ARMENIA	ARM								1	172	172	17	4	-5.0	8	1	8	1.17416829745596	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101074500	http://vestnikkavkaza.net/analysis/Baku-Tbilisi-and-Kars-link-countries-with-strong-land-line.html
702879806	20171101	201711	2017	2017.8247	TUR	TURKISH	TUR								AZE	AZERBAIJAN	AZE								1	010	010	01	1	0.0	4	1	4	6.57894736842105	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171101074500	https://www.azernews.az/nation/121458.html
702879807	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								AZE	AZERBAIJANI	AZE								1	040	040	04	1	1.0	2	1	2	6.57894736842105	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171101074500	https://www.azernews.az/nation/121458.html
702879808	20171101	201711	2017	2017.8247	TUR	TURKISH	TUR								AZE	AZERBAIJAN	AZE								1	040	040	04	1	1.0	1	1	1	6.57894736842105	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Turkey	TU	TU		39.059012	34.911546	TU	20171101074500	https://www.azernews.az/nation/121458.html
702879809	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								AZE	AZERBAIJAN	AZE								1	043	043	04	1	2.8	3	1	3	6.57894736842105	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171101074500	https://www.azernews.az/nation/121458.html
702879810	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								AZE	AZERBAIJAN	AZE								1	043	043	04	1	2.8	5	1	5	6.57894736842105	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171101074500	https://www.azernews.az/nation/121458.html
702879811	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								AZE	BAKU	AZE								1	046	046	04	1	7.0	1	1	1	6.57894736842105	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171101074500	https://www.azernews.az/nation/121458.html
702879812	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								AZE	BAKU	AZE								1	046	046	04	1	7.0	1	1	1	6.57894736842105	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171101074500	https://www.azernews.az/nation/121458.html
702879813	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								AZE	AZERBAIJAN	AZE								1	051	051	05	1	3.4	2	1	2	1.17416829745596	4	Azeri, Vayots' Dzor, Armenia	AM	AM10	4935	39.7195	45.6474	-2325343	4	Azeri, Vayots' Dzor, Armenia	AM	AM10	4935	39.7195	45.6474	-2325343	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171101074500	http://vestnikkavkaza.net/analysis/Baku-Tbilisi-and-Kars-link-countries-with-strong-land-line.html
702879814	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								AZE	AZERBAIJAN	AZE								1	051	051	05	1	3.4	2	1	2	1.17416829745596	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	4	Azeri, Vayots' Dzor, Armenia	AM	AM10	4935	39.7195	45.6474	-2325343	20171101074500	http://vestnikkavkaza.net/analysis/Baku-Tbilisi-and-Kars-link-countries-with-strong-land-line.html
702879815	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								AZE	AZERBAIJAN	AZE								1	051	051	05	1	3.4	6	1	6	1.17416829745596	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	20171101074500	http://vestnikkavkaza.net/analysis/Baku-Tbilisi-and-Kars-link-countries-with-strong-land-line.html
702879816	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								COP	POLICE						COP			0	112	112	11	3	-2.0	7	1	7	-5.22565320665083	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171101074500	http://vestnikkavkaza.net/analysis/Turkey-can-buy-weapons-from-whoever-it-wants-without-asking-NATO.html
702879817	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								EUR	EUROPE	EUR								1	012	012	01	1	-0.4	4	2	4	-9.06902654867257	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171101074500	http://uk.reuters.com/article/uk-turkey-security-arrest/turkish-activist-charged-with-trying-to-overthrow-government-media-idUKKBN1D13O1
702879818	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	4	1	4	-9.29203539823009	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171101074500	http://uk.reuters.com/article/uk-turkey-security-arrest/turkish-activist-charged-with-trying-to-overthrow-government-media-idUKKBN1D13O1
702879819	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								JUD	JUDICIARY						JUD			0	112	112	11	3	-2.0	7	1	7	-5.22565320665083	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171101074500	http://vestnikkavkaza.net/analysis/Turkey-can-buy-weapons-from-whoever-it-wants-without-asking-NATO.html
702879820	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								SYR	SYRIAN	SYR								1	043	043	04	1	2.8	3	1	2	-2.23463687150838	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171101074500	http://www.yenisafak.com/en/news/syrian-refugees-get-prosthetic-limbs-in-turkey-2797218
702879821	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								SYR	SYRIAN	SYR								0	043	043	04	1	2.8	7	1	7	-2.23463687150838	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Syria	SY	SY		35	38	SY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171101074500	http://www.yenisafak.com/en/news/syrian-refugees-get-prosthetic-limbs-in-turkey-2797218
702879822	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								SYRREF	SYRIA	SYR					REF			1	043	043	04	1	2.8	4	1	4	-2.23463687150838	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171101074500	http://www.yenisafak.com/en/news/syrian-refugees-get-prosthetic-limbs-in-turkey-2797218
702879823	20171101	201711	2017	2017.8247	TUR	TURKISH	TUR								TURGOV	TURKEY	TUR					GOV			1	012	012	01	1	-0.4	16	2	16	-9.06902654867257	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171101074500	http://uk.reuters.com/article/uk-turkey-security-arrest/turkish-activist-charged-with-trying-to-overthrow-government-media-idUKKBN1D13O1
702879824	20171101	201711	2017	2017.8247	TUR	TURKISH	TUR								UKR	UKRAINE	UKR								1	036	036	03	1	4.0	8	1	8	-4.31654676258993	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20171101074500	http://www.emirates247.com/news/turkish-passenger-plane-makes-unscheduled-stop-in-ukraine-2017-11-01-1.661175
702879825	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								USA	UNITED STATES	USA								1	012	012	01	1	-0.4	4	2	4	-9.06902654867257	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171101074500	http://uk.reuters.com/article/uk-turkey-security-arrest/turkish-activist-charged-with-trying-to-overthrow-government-media-idUKKBN1D13O1
702879826	20171101	201711	2017	2017.8247	TURGOV	TURKISH	TUR					GOV			AZE	AZERBAIJANI	AZE								1	010	010	01	1	0.0	6	1	6	6.57894736842105	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171101074500	https://www.azernews.az/nation/121458.html
702879827	20171101	201711	2017	2017.8247	TURGOV	TURKISH	TUR					GOV			AZE	AZERBAIJAN	AZE								1	040	040	04	1	1.0	6	1	6	6.57894736842105	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171101074500	https://www.azernews.az/nation/121458.html
702879828	20171101	201711	2017	2017.8247	TURGOV	TURKISH	TUR					GOV			TUR	TURKISH	TUR								1	012	012	01	1	-0.4	24	2	24	-9.06902654867257	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171101074500	http://uk.reuters.com/article/uk-turkey-security-arrest/turkish-activist-charged-with-trying-to-overthrow-government-media-idUKKBN1D13O1
702879829	20171101	201711	2017	2017.8247	TWN	TAIWAN	TWN																		1	051	051	05	1	3.4	2	1	2	2.2508038585209	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101074500	http://focustaiwan.tw/news/aipl/201711010007.aspx
702879830	20171101	201711	2017	2017.8247	TWN	TAIWAN	TWN								CHN	CHINA	CHN								1	042	042	04	1	1.9	5	1	5	2.2508038585209	1	Taiwan	TW	TW		24	121	TW	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	20171101074500	http://focustaiwan.tw/news/aipl/201711010007.aspx
702879831	20171101	201711	2017	2017.8247	TWN	TIAWAN	TWN								JUD	SUPREME COURT						JUD			1	010	010	01	1	0.0	8	1	8	-0.71736011477762	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20171101074500	http://www.thenewrepublicliberia.com/index.php/139-human-rights/3570-supreme-court-wants-mpc-freeman-affirm-libel-settlement
702879832	20171101	201711	2017	2017.8247	TWN	TAIWAN	TWN								USA	UNITED STATES	USA								1	051	051	05	1	3.4	5	1	5	2.2508038585209	1	Taiwan	TW	TW		24	121	TW	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101074500	http://focustaiwan.tw/news/aipl/201711010007.aspx
702879833	20171101	201711	2017	2017.8247	TZA	TANZANIA	TZA																		0	114	114	11	3	-2.0	4	1	4	-6.4327485380117	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	0								4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	20171101074500	http://allafrica.com/stories/201711010128.html
702879834	20171101	201711	2017	2017.8247	TZA	DODOMA	TZA								CVL	POPULATION						CVL			1	071	071	07	2	7.4	10	1	10	1.57894736842106	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171101074500	http://allafrica.com/stories/201711010160.html
702879835	20171101	201711	2017	2017.8247	TZA	TANZANIA	TZA								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	1.57894736842106	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171101074500	http://allafrica.com/stories/201711010160.html
702879836	20171101	201711	2017	2017.8247	TZA	TANZANIA	TZA								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	2	1	2	2.57510729613734	4	Manyara, Arusha, Tanzania	TZ	TZ26	190512	-3.6	35.9333	-2567959	4	Manyara, Arusha, Tanzania	TZ	TZ26	190512	-3.6	35.9333	-2567959	4	Manyara, Arusha, Tanzania	TZ	TZ26	190512	-3.6	35.9333	-2567959	20171101074500	http://allafrica.com/stories/201711010129.html
702879837	20171101	201711	2017	2017.8247	TZA	DAR ES SALAAM	TZA								GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	10	1	10	-6.4327485380117	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	20171101074500	http://allafrica.com/stories/201711010128.html
702879838	20171101	201711	2017	2017.8247	TZA	DAR ES SALAAM	TZA								KEN	KENYA	KEN								1	061	061	06	2	6.4	10	1	10	-6.4327485380117	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Namanga, Rift Valley, Kenya	KE	KE08	115121	-2.54327	36.7905	-2258250	4	Namanga, Rift Valley, Kenya	KE	KE08	115121	-2.54327	36.7905	-2258250	20171101074500	http://allafrica.com/stories/201711010128.html
702879839	20171101	201711	2017	2017.8247	TZAGOV	SAMIA SULUHU	TZA					GOV			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	8	1	8	1.57894736842106	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171101074500	http://allafrica.com/stories/201711010160.html
702879840	20171101	201711	2017	2017.8247	TZAGOV	TANZANIA	TZA					GOV			IGOUNO	UNITED NATIONS		UNO				IGO			1	057	057	05	1	8.0	2	1	2	5.78313253012049	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171101074500	http://allafrica.com/stories/201711010148.html
702879841	20171101	201711	2017	2017.8247	TZAGOV	TANZANIA	TZA					GOV			SWE	STOCKHOLM	SWE								1	084	084	08	2	7.0	2	1	2	5.78313253012049	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171101074500	http://allafrica.com/stories/201711010148.html
702879842	20171101	201711	2017	2017.8247	UAF	TERRORIST GROUP						UAF													0	015	015	01	1	0.0	8	1	8	-6.62983425414365	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171101074500	http://www.hexham-courant.co.uk/news/national/article/Five-friends-celebrating-reunion-among-eight-killed-in-New-York-terror-attack-2dc0821f-ed66-4861-b617-8ad12440c0be-ds
702879843	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			ARG	ARGENTINE	ARG								1	190	190	19	4	-10.0	4	1	4	-7.55813953488372	4	La Nacion, Chaco, Argentina	AR	AR03	4537	-24.6	-62.1333	-997004	4	La Nacion, Chaco, Argentina	AR	AR03	4537	-24.6	-62.1333	-997004	4	La Nacion, Chaco, Argentina	AR	AR03	4537	-24.6	-62.1333	-997004	20171101074500	http://en.mercopress.com/2017/11/01/terrorist-attack-in-manhattan-kills-five-argentine-tourists
702879844	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			ARG	ARGENTINE	ARG								1	190	190	19	4	-10.0	2	1	2	-7.55813953488372	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171101074500	http://en.mercopress.com/2017/11/01/terrorist-attack-in-manhattan-kills-five-argentine-tourists
702879845	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			ARG	ARGENTINE	ARG								1	190	190	19	4	-10.0	2	1	2	-7.55813953488372	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171101074500	http://en.mercopress.com/2017/11/01/terrorist-attack-in-manhattan-kills-five-argentine-tourists
702879846	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			ARGCVL	ARGENTINE	ARG					CVL			1	190	190	19	4	-10.0	6	1	6	-7.55813953488372	4	La Nacion, Chaco, Argentina	AR	AR03	4537	-24.6	-62.1333	-997004	4	La Nacion, Chaco, Argentina	AR	AR03	4537	-24.6	-62.1333	-997004	4	La Nacion, Chaco, Argentina	AR	AR03	4537	-24.6	-62.1333	-997004	20171101074500	http://en.mercopress.com/2017/11/01/terrorist-attack-in-manhattan-kills-five-argentine-tourists
702879847	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			ARGCVL	ARGENTINE	ARG					CVL			1	190	190	19	4	-10.0	6	1	6	-7.55813953488372	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171101074500	http://en.mercopress.com/2017/11/01/terrorist-attack-in-manhattan-kills-five-argentine-tourists
702879848	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			EDU	SCHOOL						EDU			1	051	051	05	1	3.4	2	1	2	-7.55813953488372	4	La Nacion, Chaco, Argentina	AR	AR03	4537	-24.6	-62.1333	-997004	4	La Nacion, Chaco, Argentina	AR	AR03	4537	-24.6	-62.1333	-997004	4	La Nacion, Chaco, Argentina	AR	AR03	4537	-24.6	-62.1333	-997004	20171101074500	http://en.mercopress.com/2017/11/01/terrorist-attack-in-manhattan-kills-five-argentine-tourists
702879849	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			EDU	SCHOOL						EDU			1	051	051	05	1	3.4	8	1	8	-7.55813953488372	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	La Nacion, Chaco, Argentina	AR	AR03	4537	-24.6	-62.1333	-997004	4	La Nacion, Chaco, Argentina	AR	AR03	4537	-24.6	-62.1333	-997004	20171101074500	http://en.mercopress.com/2017/11/01/terrorist-attack-in-manhattan-kills-five-argentine-tourists
702879850	20171101	201711	2017	2017.8247	UAF	MILITIA						UAF			SOM	SOMALIA	SOM								1	190	190	19	4	-10.0	10	1	10	-10.5263157894737	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	20171101074500	Radio Dalsan in Somali/BBC Monitoring/(c) BBC
702879851	20171101	201711	2017	2017.8247	UIS	THE INTERNATIONAL COMMUNITY						UIS													0	010	010	01	1	0.0	5	1	5	-3.31384015594542	4	Port Pirie, South Australia, Australia	AS	AS05	5303	-33.1918	138.017	-1595906	0								4	Port Pirie, South Australia, Australia	AS	AS05	5303	-33.1918	138.017	-1595906	20171101074500	http://www.theguardian.com.au/story/4313144/calling-australia-home-stories-of-australias-boat-people/?cs=4172
702879852	20171101	201711	2017	2017.8247	UIS	THE INTERNATIONAL COMMUNITY						UIS													0	020	020	02	1	3.0	5	1	5	-3.31384015594542	4	Port Pirie, South Australia, Australia	AS	AS05	5303	-33.1918	138.017	-1595906	0								4	Port Pirie, South Australia, Australia	AS	AS05	5303	-33.1918	138.017	-1595906	20171101074500	http://www.theguardian.com.au/story/4313144/calling-australia-home-stories-of-australias-boat-people/?cs=4172
