705834748	20171110	201711	2017	2017.8493	SAU	RIYADH	SAU								LBN	LEBANON	LBN								0	100	100	10	3	-5.0	7	1	7	-4.47019867549669	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110234500	https://www.wsj.com/articles/tillerson-sees-some-cause-for-concern-in-saudi-arabia-crackdown-1510352922
705834749	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								LBNGOV	LEBANESE	LBN					GOV			1	173	173	17	4	-5.0	3	1	3	-5.88235294117647	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110234500	https://www.ndtv.com/world-news/the-curious-case-of-missing-lebanese-prime-minister-saad-hariri-1774032
705834750	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	010	010	01	1	0.0	1	1	1	-4.7752808988764	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110234500	https://www.cbsnews.com/news/tillerson-warns-against-using-lebanon-as-venue-for-proxy-conflicts/
705834751	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			1	051	051	05	1	3.4	4	1	4	-2.87958115183246	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110234500	http://www.businessinsider.in/Trump-and-Rex-Tillerson-had-starkly-different-responses-to-Saudi-Arabias-corruption-crackdown/articleshow/61601459.cms
705834752	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			1	0831	083	08	2	5.0	1	1	1	-5.88235294117647	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110234500	https://www.ndtv.com/world-news/the-curious-case-of-missing-lebanese-prime-minister-saad-hariri-1774032
705834753	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			1	0831	083	08	2	5.0	1	1	1	-5.88235294117647	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110234500	https://www.ndtv.com/world-news/the-curious-case-of-missing-lebanese-prime-minister-saad-hariri-1774032
705834754	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			1	112	112	11	3	-2.0	1	1	1	-5.88235294117647	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110234500	https://www.ndtv.com/world-news/the-curious-case-of-missing-lebanese-prime-minister-saad-hariri-1774032
705834755	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			1	112	112	11	3	-2.0	1	1	1	-5.88235294117647	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110234500	https://www.ndtv.com/world-news/the-curious-case-of-missing-lebanese-prime-minister-saad-hariri-1774032
705834756	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								USA	AMERICAN	USA								0	020	020	02	1	3.0	2	1	2	-7.06560922855083	4	Long Island, Saudi Arabia (general), Saudi Arabia	SA	SA00	25312	19.4167	40.8167	-3096768	1	Yemen	YM	YM		15.5	47.5	YM	4	Long Island, Saudi Arabia (general), Saudi Arabia	SA	SA00	25312	19.4167	40.8167	-3096768	20171110234500	http://www.miamiherald.com/news/nation-world/world/americas/guantanamo/article183985656.html
705834757	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	1	-4.47019867549669	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110234500	https://www.wsj.com/articles/tillerson-sees-some-cause-for-concern-in-saudi-arabia-crackdown-1510352922
705834758	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								USAGOV	UNITED STATES	USA					GOV			1	173	173	17	4	-5.0	1	1	1	-4.47019867549669	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110234500	https://www.wsj.com/articles/tillerson-sees-some-cause-for-concern-in-saudi-arabia-crackdown-1510352922
705834759	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								USAGOV	UNITED STATES	USA					GOV			1	173	173	17	4	-5.0	1	1	1	-4.47019867549669	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110234500	https://www.wsj.com/articles/tillerson-sees-some-cause-for-concern-in-saudi-arabia-crackdown-1510352922
705834760	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								YEM	YEMEN	YEM								0	186	186	18	4	-10.0	2	1	2	-7.06560922855083	4	Long Island, Saudi Arabia (general), Saudi Arabia	SA	SA00	25312	19.4167	40.8167	-3096768	1	Yemen	YM	YM		15.5	47.5	YM	4	Long Island, Saudi Arabia (general), Saudi Arabia	SA	SA00	25312	19.4167	40.8167	-3096768	20171110234500	http://www.miamiherald.com/news/nation-world/world/americas/guantanamo/article183985656.html
705834761	20171110	201711	2017	2017.8493	SAUGOV	SAUDI ARABIA	SAU					GOV													1	026	026	02	1	4.0	3	1	3	-3.41786108048512	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110234500	http://www.krdo.com/news/politics/tillerson-saudi-arrests-wellintended/654552791
705834762	20171110	201711	2017	2017.8493	SAUGOV	SAUDI	SAU					GOV													1	0831	083	08	2	5.0	3	1	3	-5.88235294117647	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110234500	https://www.ndtv.com/world-news/the-curious-case-of-missing-lebanese-prime-minister-saad-hariri-1774032
705834763	20171110	201711	2017	2017.8493	SAUGOV	SAUDI	SAU					GOV			LBNGOV	LEBANESE	LBN					GOV			0	040	040	04	1	1.0	3	1	3	-4.292343387471	4	Elyakim, Ha?afon, Israel	IS	IS03	18314	32.632	35.0669	-779673	4	Elyakim, Ha?afon, Israel	IS	IS03	18314	32.632	35.0669	-779673	4	Elyakim, Ha?afon, Israel	IS	IS03	18314	32.632	35.0669	-779673	20171110234500	http://www.businessinsider.in/It-looks-like-Saudi-Arabia-removed-Lebanons-prime-minister-and-it-may-be-the-first-move-in-starting-a-war/articleshow/61601291.cms
705834764	20171110	201711	2017	2017.8493	SAUGOV	SAUDI ARABIA	SAU					GOV			SAUGOV	SAUDI ARABIA	SAU					GOV			1	051	051	05	1	3.4	2	1	2	-2.87958115183246	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110234500	http://www.businessinsider.in/Trump-and-Rex-Tillerson-had-starkly-different-responses-to-Saudi-Arabias-corruption-crackdown/articleshow/61601459.cms
705834765	20171110	201711	2017	2017.8493	SDN	SUDAN	SDN								EGY	EGYPT	EGY								1	043	043	04	1	2.8	2	1	2	-10.8949416342413	1	Sudan	SU	SU		16	30	SU	1	Egypt	EG	EG		27	30	EG	1	Sudan	SU	SU		16	30	SU	20171110234500	http://www.express.co.uk/news/uk/878211/syrian-refugee-grope-sexual-assault-jailed-women-Hasan-Alkhabbaz
705834766	20171110	201711	2017	2017.8493	SDN	SUDAN	SDN								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-10.8949416342413	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	1	Egypt	EG	EG		27	30	EG	20171110234500	http://www.express.co.uk/news/uk/878211/syrian-refugee-grope-sexual-assault-jailed-women-Hasan-Alkhabbaz
705834767	20171110	201711	2017	2017.8493	SDN	SUDAN	SDN								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	6	1	6	-10.8949416342413	1	Sudan	SU	SU		16	30	SU	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	1	Sudan	SU	SU		16	30	SU	20171110234500	http://www.express.co.uk/news/uk/878211/syrian-refugee-grope-sexual-assault-jailed-women-Hasan-Alkhabbaz
705834768	20171110	201711	2017	2017.8493	SEA	SOUTHEAST ASIA	SEA								BUS	TANKER						BUS			0	051	051	05	1	3.4	10	1	10	-2.8391167192429	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110234500	http://www.sharenet.co.za/news/Oil_prices_slide_after_US_drillers_add_rigs/5116677001e9493d31234580455a4ae4
705834769	20171110	201711	2017	2017.8493	SLV	SANTA ANA	SLV																		0	040	040	04	1	1.0	4	1	4	-0.55276381909547	4	Lindora, Alajuela, Costa Rica	CS	CS01	14546	9.95956	-84.2058	-1107898	0								4	Lindora, Alajuela, Costa Rica	CS	CS01	14546	9.95956	-84.2058	-1107898	20171110234500	http://www.ticotimes.net/travel/santa-ana-history
705834770	20171110	201711	2017	2017.8493	SLV	SANTA ANA	SLV																		0	040	040	04	1	1.0	1	1	1	-0.55276381909547	1	Nicaragua	NU	NU		13	-85	NU	0								1	Nicaragua	NU	NU		13	-85	NU	20171110234500	http://www.ticotimes.net/travel/santa-ana-history
705834771	20171110	201711	2017	2017.8493	SLV	SANTA ANA	SLV																		0	041	041	04	1	1.0	4	1	4	-0.55276381909547	4	Lindora, Alajuela, Costa Rica	CS	CS01	14546	9.95956	-84.2058	-1107898	0								4	Lindora, Alajuela, Costa Rica	CS	CS01	14546	9.95956	-84.2058	-1107898	20171110234500	http://www.ticotimes.net/travel/santa-ana-history
705834772	20171110	201711	2017	2017.8493	SLV	SANTA ANA	SLV																		0	041	041	04	1	1.0	1	1	1	-0.55276381909547	1	Nicaragua	NU	NU		13	-85	NU	0								4	Lindora, Alajuela, Costa Rica	CS	CS01	14546	9.95956	-84.2058	-1107898	20171110234500	http://www.ticotimes.net/travel/santa-ana-history
705834773	20171110	201711	2017	2017.8493	SLV	SANTA ANA	SLV								CRI	COSTA RICA	CRI								0	041	041	04	1	1.0	1	1	1	-0.55276381909547	4	Lindora, Alajuela, Costa Rica	CS	CS01	14546	9.95956	-84.2058	-1107898	4	Lindora, Alajuela, Costa Rica	CS	CS01	14546	9.95956	-84.2058	-1107898	4	Lindora, Alajuela, Costa Rica	CS	CS01	14546	9.95956	-84.2058	-1107898	20171110234500	http://www.ticotimes.net/travel/santa-ana-history
705834774	20171110	201711	2017	2017.8493	SLV	SANTA ANA	SLV								CRI	COSTA RICA	CRI								0	041	041	04	1	1.0	1	1	1	-0.55276381909547	1	Nicaragua	NU	NU		13	-85	NU	4	Lindora, Alajuela, Costa Rica	CS	CS01	14546	9.95956	-84.2058	-1107898	4	Lindora, Alajuela, Costa Rica	CS	CS01	14546	9.95956	-84.2058	-1107898	20171110234500	http://www.ticotimes.net/travel/santa-ana-history
705834775	20171110	201711	2017	2017.8493	SOM	SOMALIA	SOM								EUR	EUROPEAN	EUR								0	174	174	17	4	-5.0	3	1	3	-10.4874446085672	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110234500	http://www.express.co.uk/news/uk/878216/EU-violent-criminal-staying-in-UK-deportation-taxpayer
705834776	20171110	201711	2017	2017.8493	SOM	SOMALI	SOM								GBR	BRITAIN	GBR								1	042	042	04	1	1.9	5	1	5	-10.4874446085672	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171110234500	http://www.express.co.uk/news/uk/878216/EU-violent-criminal-staying-in-UK-deportation-taxpayer
705834777	20171110	201711	2017	2017.8493	SOM	SOMALIA	SOM								MOS	ISLAMIC				MOS					1	192	192	19	4	-9.5	2	1	2	-1.92307692307693	4	Qandala, Bari, Somalia	SO	SO03	25666	11.472	49.8728	-3227935	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Qandala, Bari, Somalia	SO	SO03	25666	11.472	49.8728	-3227935	20171110234500	http://www.freemalaysiatoday.com/category/world/2017/11/11/un-report-islamic-state-thriving-in-somalia/
705834778	20171110	201711	2017	2017.8493	SOM	SOMALIA	SOM								MOS	ISLAMIC				MOS					1	192	192	19	4	-9.5	1	1	1	-1.92307692307693	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Qandala, Bari, Somalia	SO	SO03	25666	11.472	49.8728	-3227935	20171110234500	http://www.freemalaysiatoday.com/category/world/2017/11/11/un-report-islamic-state-thriving-in-somalia/
705834779	20171110	201711	2017	2017.8493	SOM	SOMALIA	SOM								MOS	ISLAMIC				MOS					1	192	192	19	4	-9.5	1	1	1	-1.92307692307693	1	Syria	SY	SY		35	38	SY	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	1	Iraq	IZ	IZ		33	44	IZ	20171110234500	http://www.freemalaysiatoday.com/category/world/2017/11/11/un-report-islamic-state-thriving-in-somalia/
705834780	20171110	201711	2017	2017.8493	SPY	INTELLIGENCE						SPY			GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		1	040	040	04	1	1.0	3	1	3	-4.13223140495868	1	Russia	RS	RS		60	100	RS	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110234500	http://www.msnbc.com/rachel-maddow-show/fridays-mini-report-111017
705834781	20171110	201711	2017	2017.8493	SPY	INTELLIGENCE						SPY			GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		1	042	042	04	1	1.9	1	1	1	-4.13223140495868	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110234500	http://www.msnbc.com/rachel-maddow-show/fridays-mini-report-111017
705834782	20171110	201711	2017	2017.8493	SPY	INTELLIGENCE						SPY			GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		1	042	042	04	1	1.9	2	1	2	-4.13223140495868	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171110234500	http://www.msnbc.com/rachel-maddow-show/fridays-mini-report-111017
705834783	20171110	201711	2017	2017.8493	SPY	INTELLIGENCE						SPY			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	1	1	1	-4.13223140495868	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110234500	http://www.msnbc.com/rachel-maddow-show/fridays-mini-report-111017
705834784	20171110	201711	2017	2017.8493	SPY	INTELLIGENCE						SPY			RUS	RUSSIA	RUS								1	042	042	04	1	1.9	1	1	1	-4.13223140495868	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110234500	http://www.msnbc.com/rachel-maddow-show/fridays-mini-report-111017
705834785	20171110	201711	2017	2017.8493	SPY	INTELLIGENCE						SPY			TUR	TURKISH	TUR								1	042	042	04	1	1.9	1	1	1	-4.13223140495868	1	Russia	RS	RS		60	100	RS	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110234500	http://www.msnbc.com/rachel-maddow-show/fridays-mini-report-111017
705834786	20171110	201711	2017	2017.8493	SPY	INTELLIGENCE						SPY			TUR	TURKISH	TUR								1	042	042	04	1	1.9	1	1	1	-4.13223140495868	1	Russia	RS	RS		60	100	RS	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110234500	http://www.msnbc.com/rachel-maddow-show/fridays-mini-report-111017
705834787	20171110	201711	2017	2017.8493	SPY	INTELLIGENCE						SPY			TURGOV	TURKISH	TUR					GOV			1	042	042	04	1	1.9	3	1	3	-4.13223140495868	1	Russia	RS	RS		60	100	RS	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110234500	http://www.msnbc.com/rachel-maddow-show/fridays-mini-report-111017
705834788	20171110	201711	2017	2017.8493	SWZGOVDEV	HLANGUSEMPHI	SWZ					GOV	DEV		IGOSAFSAD	SADC	SAF	SAD				IGO			0	043	043	04	1	2.8	10	1	10	-0.91324200913242	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110234500	http://new.observer.org.sz/details.php?id=1954
705834789	20171110	201711	2017	2017.8493	SYC	SEYCHELLES	SYC																		1	080	080	08	2	5.0	5	1	5	0.2262443438914	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171110234500	https://www.travelblog.org/Europe/France/Provence-Alpes-Cote-d-Azur/Saint-Raphael/Brugge/blog-1004504.html
705834790	20171110	201711	2017	2017.8493	SYR	SYRIAN	SYR								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	2	1	2	-10.8949416342413	4	Southwark, Southwark, United Kingdom	UK	UKM8	40110	51.5	-0.083333	-2608353	4	Southwark, Southwark, United Kingdom	UK	UKM8	40110	51.5	-0.083333	-2608353	4	Southwark, Southwark, United Kingdom	UK	UKM8	40110	51.5	-0.083333	-2608353	20171110234500	http://www.express.co.uk/news/uk/878211/syrian-refugee-grope-sexual-assault-jailed-women-Hasan-Alkhabbaz
705834791	20171110	201711	2017	2017.8493	SYR	SYRIAN	SYR								GBR	BRITAIN	GBR								1	180	180	18	4	-9.0	2	1	2	-10.8949416342413	1	Syria	SY	SY		35	38	SY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Syria	SY	SY		35	38	SY	20171110234500	http://www.express.co.uk/news/uk/878211/syrian-refugee-grope-sexual-assault-jailed-women-Hasan-Alkhabbaz
705834792	20171110	201711	2017	2017.8493	SYR	SYRIA	SYR								IRQ	IRAQ	IRQ								0	193	193	19	4	-10.0	4	1	4	-0.79681274900398	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171110234500	https://www.opposingviews.com/i/world/syria-isis-finished
705834793	20171110	201711	2017	2017.8493	SYR	SYRIA	SYR								IRQ	IRAQ	IRQ								0	193	193	19	4	-10.0	6	1	6	-0.79681274900398	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171110234500	https://www.opposingviews.com/i/world/syria-isis-finished
705834794	20171110	201711	2017	2017.8493	SYR	SYRIAN	SYR								UAF	FIGHTER						UAF			1	080	080	08	2	5.0	8	1	8	-0.79681274900398	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171110234500	https://www.opposingviews.com/i/world/syria-isis-finished
705834795	20171110	201711	2017	2017.8493	TUN	TUNIS	TUN																		0	046	046	04	1	7.0	10	1	10	-3.91608391608391	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	0								4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20171110234500	https://www.wtvq.com/2017/10/11/hundreds-missing-amid-california-fires-loved-ones-go-online/
705834796	20171110	201711	2017	2017.8493	TUN	TUNIS	TUN																		0	090	090	09	2	-2.0	7	1	7	-3.91608391608391	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	0								4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20171110234500	https://www.wtvq.com/2017/10/11/hundreds-missing-amid-california-fires-loved-ones-go-online/
705834797	20171110	201711	2017	2017.8493	TUN	TUNIS	TUN																		0	090	090	09	2	-2.0	1	1	1	-3.91608391608391	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20171110234500	https://www.wtvq.com/2017/10/11/hundreds-missing-amid-california-fires-loved-ones-go-online/
705834798	20171110	201711	2017	2017.8493	TUR	TURKEY	TUR																		1	014	014	01	1	0.0	3	1	3	1.87393526405452	4	Nusret, Balikesir, Turkey	TU	TU10	27592	39.6168	28.1578	-766188	0								4	Nusret, Balikesir, Turkey	TU	TU10	27592	39.6168	28.1578	-766188	20171110234500	http://uproxx.com/life/salt-bae-restaurant/
705834799	20171110	201711	2017	2017.8493	TUR	TURKEY	TUR																		1	051	051	05	1	3.4	8	1	4	1.87393526405452	4	Nusret, Balikesir, Turkey	TU	TU10	27592	39.6168	28.1578	-766188	0								4	Nusret, Balikesir, Turkey	TU	TU10	27592	39.6168	28.1578	-766188	20171110234500	http://uproxx.com/life/salt-bae-restaurant/
705834800	20171110	201711	2017	2017.8493	TUR	ANTIOCH	TUR																		1	051	051	05	1	3.4	10	1	10	2.80373831775701	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110234500	http://www.crestviewbulletin.com/news/20171110/crestviews-antioch-elementary-holds-veterans-day-program-photos
705834801	20171110	201711	2017	2017.8493	TUR	TURKEY	TUR								DEU	GERMAN	DEU								1	043	043	04	1	2.8	10	1	10	1.50214592274678	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110234500	https://www.travelblog.org/Middle-East/Turkey/blog-1004363.html
705834802	20171110	201711	2017	2017.8493	TUR	TURKEY	TUR								ITA	ROME	ITA								1	190	190	19	4	-10.0	10	1	10	-4.6242774566474	5	Piedmont, Piemonte, Italy	IT	IT12	18378	45	8	-124710	5	Piedmont, Piemonte, Italy	IT	IT12	18378	45	8	-124710	5	Piedmont, Piemonte, Italy	IT	IT12	18378	45	8	-124710	20171110234500	http://www.cidrap.umn.edu/news-perspective/2017/11/flu-scan-nov-10-2017
705834803	20171110	201711	2017	2017.8493	TUR	TURKISH	TUR								SPY	INTELLIGENCE						SPY			1	043	043	04	1	2.8	2	1	2	-4.13223140495868	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Russia	RS	RS		60	100	RS	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110234500	http://www.msnbc.com/rachel-maddow-show/fridays-mini-report-111017
705834804	20171110	201711	2017	2017.8493	TUR	TURKEY	TUR								TURREL	TURKEY	TUR								1	020	020	02	1	3.0	1	1	1	-4.21286031042129	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110234500	https://www.haaretz.com/us-news/1.822127
705834805	20171110	201711	2017	2017.8493	TUR	TURKEY	TUR								TURREL	TURKEY	TUR								1	020	020	02	1	3.0	1	1	1	-4.21286031042129	1	Iran	IR	IR		32	53	IR	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Iran	IR	IR		32	53	IR	20171110234500	https://www.haaretz.com/us-news/1.822127
705834806	20171110	201711	2017	2017.8493	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			REL	CLERIC									1	174	174	17	4	-5.0	1	1	1	-2.42792109256449	1	Turkey	TU	TU		39.059012	34.911546	TU	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110234500	https://wonkette.com/625635/lol-michael-flynn-is-so-fucked
705834807	20171110	201711	2017	2017.8493	TURGOV	TURKEY	TUR					GOV			RUS	RUSSIA	RUS								1	043	043	04	1	2.8	1	1	1	-4.13223140495868	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Russia	RS	RS		60	100	RS	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110234500	http://www.msnbc.com/rachel-maddow-show/fridays-mini-report-111017
705834808	20171110	201711	2017	2017.8493	TURGOV	TURKISH	TUR					GOV			SPY	INTELLIGENCE						SPY			1	043	043	04	1	2.8	3	1	3	-4.13223140495868	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Russia	RS	RS		60	100	RS	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110234500	http://www.msnbc.com/rachel-maddow-show/fridays-mini-report-111017
