704194647	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	120	120	12	3	-4.0	2	1	2	-2.28571428571428	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106023000	http://www.tampabay.com/news/politics/Report-Commerce-head-has-stake-in-firm-tied-to-Putin-orbit_162352378
704194648	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	120	120	12	3	-4.0	2	1	2	-2.28571428571428	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	1	United Kingdom	UK	UK		54	-4	UK	20171106023000	http://www.tampabay.com/news/politics/Report-Commerce-head-has-stake-in-firm-tied-to-Putin-orbit_162352378
704194649	20171106	201711	2017	2017.8384	USA	NEW YORK	USA								COP	CONSTABLE						COP			0	010	010	01	1	0.0	1	1	1	-5.98669623059867	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171106023000	http://www.radionz.co.nz/news/world/343182/texas-church-shooting-26-confirmed-dead
704194650	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	LAW ENFORCEMENT OFFICER						COP			0	070	070	07	2	7.0	1	1	1	-4.50958286358512	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106023000	http://www.mrt.com/news/local/article/More-than-20-dead-after-shooting-at-Sutherland-12333530.php
704194651	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CRM	FELON						CRM			1	090	090	09	2	-2.0	4	1	4	-6.17760617760618	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106023000	http://mundinews.com/trini-on-americas-most-wanted-list/
704194652	20171106	201711	2017	2017.8384	USA	NEW YORK	USA								CRM	FELON						CRM			1	090	090	09	2	-2.0	2	1	2	-6.17760617760618	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Trinidad And Tobago	TD	TD		11	-61	TD	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106023000	http://mundinews.com/trini-on-americas-most-wanted-list/
704194653	20171106	201711	2017	2017.8384	USA	NEW YORK	USA								CRM	FELON						CRM			1	090	090	09	2	-2.0	2	1	2	-6.17760617760618	1	Trinidad And Tobago	TD	TD		11	-61	TD	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106023000	http://mundinews.com/trini-on-americas-most-wanted-list/
704194654	20171106	201711	2017	2017.8384	USA	PORTLAND	USA								CVL	COMMUNITY						CVL			1	017	017	01	1	0.0	10	1	10	4.03458213256484	0								0								0								20171106023000	http://www.spec.com.au/2017/11/upwelling-festival-continues-impress/
704194655	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	020	020	02	1	3.0	2	1	2	-3.03975058456742	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106023000	https://www.yahoo.com/news/m/72df94dc-cdaf-31b1-8edb-36acd991eeaa/ex-dnc-boss-wanted-to-replace.html
704194656	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			0	0241	024	02	1	-0.3	4	1	4	-4.23143350604491	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171106023000	http://www.thegleaner.com/story/news/politics/ky-legislature/2017/11/05/jeff-hoover-resigns-house-speaker-over-sexual-harassment-cover-up/833385001/
704194657	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	040	040	04	1	1.0	2	1	2	-3.63636363636364	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171106023000	http://www.gadsdentimes.com/news/20171105/state-has-fewer-crossover-voters-than-estimated
704194658	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	3	1	3	-4.50958286358512	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106023000	http://www.mrt.com/news/local/article/More-than-20-dead-after-shooting-at-Sutherland-12333530.php
704194659	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	5	1	5	-4.50958286358512	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106023000	http://www.mrt.com/news/local/article/More-than-20-dead-after-shooting-at-Sutherland-12333530.php
704194660	20171106	201711	2017	2017.8384	USA	PROVIDENCE	USA								CVL	TOURIST						CVL			1	042	042	04	1	1.9	3	1	3	0.78534031413613	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171106023000	http://www.southernstar.ie/news/roundup/articles/2017/11/05/4148058-editorial-welcome-increase-in-overseas-visits-/
704194661	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			0	111	111	11	3	-2.0	4	1	4	-4.23143350604491	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171106023000	http://www.thegleaner.com/story/news/politics/ky-legislature/2017/11/05/jeff-hoover-resigns-house-speaker-over-sexual-harassment-cover-up/833385001/
704194662	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	020	020	02	1	3.0	4	1	4	-3.06451612903225	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106023000	http://emorywheel.com/excepting-mediation-university-opts-to-follow-obama-rules/
704194663	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	030	030	03	1	4.0	4	1	4	-3.06451612903225	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106023000	http://emorywheel.com/excepting-mediation-university-opts-to-follow-obama-rules/
704194664	20171106	201711	2017	2017.8384	USA	AMERICAN	USA								ELI	ACTOR						ELI			1	051	051	05	1	3.4	4	1	4	-0.55555555555556	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171106023000	https://www.independent.ie/opinion/comment/alist-star-gave-encouragement-to-young-actors-during-his-irish-visits-36290619.html
704194665	20171106	201711	2017	2017.8384	USA	AMERICAN	USA								ELI	ACTOR						ELI			1	051	051	05	1	3.4	6	1	6	-0.55555555555556	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106023000	https://www.independent.ie/opinion/comment/alist-star-gave-encouragement-to-young-actors-during-his-irish-visits-36290619.html
704194666	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EUR	EUROPE	EUR								1	043	043	04	1	2.8	2	1	2	0.78534031413613	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171106023000	http://www.southernstar.ie/news/roundup/articles/2017/11/05/4148058-editorial-welcome-increase-in-overseas-visits-/
704194667	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	042	042	04	1	1.9	6	1	6	-9.86547085201794	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171106023000	http://www.perthnow.com.au/news/world/weinstein-watch-is-on-we-dont-want-another-roman-polanski/news-story/5ed78318e4c3c66e242dc9c7976c1ca9
704194668	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	042	042	04	1	1.9	2	1	2	-9.86547085201794	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	France	FR	FR		46	2	FR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106023000	http://www.perthnow.com.au/news/world/weinstein-watch-is-on-we-dont-want-another-roman-polanski/news-story/5ed78318e4c3c66e242dc9c7976c1ca9
704194669	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	042	042	04	1	1.9	2	1	2	-9.86547085201794	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106023000	http://www.perthnow.com.au/news/world/weinstein-watch-is-on-we-dont-want-another-roman-polanski/news-story/5ed78318e4c3c66e242dc9c7976c1ca9
704194670	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-1.14678899082569	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106023000	http://www.goldcoastbulletin.com.au/entertainment/richard-dreyfuss-son-accuses-spacey-of-groping-him-when-he-was-a-teenager/news-story/fb8a8f63bec60e2fa72784298d2abbf5?nk=6011a76626ef37ae54222fe6db7d871f-1509934684
704194671	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-1.14678899082569	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106023000	http://www.goldcoastbulletin.com.au/entertainment/richard-dreyfuss-son-accuses-spacey-of-groping-him-when-he-was-a-teenager/news-story/fb8a8f63bec60e2fa72784298d2abbf5?nk=6011a76626ef37ae54222fe6db7d871f-1509934684
704194672	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	2	1	2	-1.14678899082569	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106023000	http://www.goldcoastbulletin.com.au/entertainment/richard-dreyfuss-son-accuses-spacey-of-groping-him-when-he-was-a-teenager/news-story/fb8a8f63bec60e2fa72784298d2abbf5?nk=6011a76626ef37ae54222fe6db7d871f-1509934684
704194673	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	2	1	2	-1.14678899082569	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106023000	http://www.goldcoastbulletin.com.au/entertainment/richard-dreyfuss-son-accuses-spacey-of-groping-him-when-he-was-a-teenager/news-story/fb8a8f63bec60e2fa72784298d2abbf5?nk=6011a76626ef37ae54222fe6db7d871f-1509934684
704194674	20171106	201711	2017	2017.8384	USA	PROVIDENCE	USA								GBR	BRITISH	GBR								1	114	114	11	3	-2.0	3	1	3	0.78534031413613	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	1	United Kingdom	UK	UK		54	-4	UK	1	Ireland	EI	EI		53	-8	EI	20171106023000	http://www.southernstar.ie/news/roundup/articles/2017/11/05/4148058-editorial-welcome-increase-in-overseas-visits-/
704194675	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	180	180	18	4	-9.0	1	1	1	-1.14678899082569	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106023000	http://www.goldcoastbulletin.com.au/entertainment/richard-dreyfuss-son-accuses-spacey-of-groping-him-when-he-was-a-teenager/news-story/fb8a8f63bec60e2fa72784298d2abbf5?nk=6011a76626ef37ae54222fe6db7d871f-1509934684
704194676	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	180	180	18	4	-9.0	1	1	1	-1.14678899082569	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106023000	http://www.goldcoastbulletin.com.au/entertainment/richard-dreyfuss-son-accuses-spacey-of-groping-him-when-he-was-a-teenager/news-story/fb8a8f63bec60e2fa72784298d2abbf5?nk=6011a76626ef37ae54222fe6db7d871f-1509934684
704194677	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	KING						GOV			1	010	010	01	1	0.0	4	1	4	-3.63636363636364	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171106023000	http://www.gadsdentimes.com/news/20171105/state-has-fewer-crossover-voters-than-estimated
704194678	20171106	201711	2017	2017.8384	USA	TEXAS	USA								GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	-4.52022204599524	1	Japan	JA	JA		36	138	JA	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	1	Japan	JA	JA		36	138	JA	20171106023000	http://www.wsmv.com/story/36767862/more-than-20-people-slain-in-church-shooting-gunman-killed-after-chase
704194679	20171106	201711	2017	2017.8384	USA	SOUTH CAROLINA	USA								GOV	MAYOR						GOV			1	130	130	13	3	-4.4	10	1	10	-5.28846153846154	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171106023000	http://thegrio.com/2017/11/05/sc-mayor-quotes-jay-z-after-hearing-dui-case-verdict/
704194680	20171106	201711	2017	2017.8384	USA	SOUTH CAROLINA	USA								GOV	MAYOR						GOV			1	173	173	17	4	-5.0	10	1	10	-5.28846153846154	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171106023000	http://thegrio.com/2017/11/05/sc-mayor-quotes-jay-z-after-hearing-dui-case-verdict/
704194681	20171106	201711	2017	2017.8384	USA	TEXAS	USA								GOV	AUTHORITIES						GOV			1	193	193	19	4	-10.0	2	1	2	-6.91358024691358	3	Guadalupe County, Texas, United States	US	USTX	TX187	29.5669	-97.9669	1383879	3	Guadalupe County, Texas, United States	US	USTX		29.5669	-97.9669	1383879	3	Guadalupe County, Texas, United States	US	USTX		29.5669	-97.9669	1383879	20171106023000	http://www.ejinsight.com/20171106-texas-gunman-kills-at-least-26-worshipers-at-small-town-church/
704194682	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	-4.50958286358512	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106023000	http://www.mrt.com/news/local/article/More-than-20-dead-after-shooting-at-Sutherland-12333530.php
704194683	20171106	201711	2017	2017.8384	USA	FLORIDA	USA								HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	0.14430014430015	3	Cocoa Police Department, Florida, United States	US	USFL	FL009	28.3563	-80.7468	2331452	3	Cocoa Police Department, Florida, United States	US	USFL		28.3563	-80.7468	2331452	3	Cocoa Police Department, Florida, United States	US	USFL		28.3563	-80.7468	2331452	20171106023000	http://www.wsbtv.com/news/trending-now/florida-man-possibly-practicing-parkour-falls-three-stories/640408909
704194684	20171106	201711	2017	2017.8384	USA	MIAMI	USA								HTIREF	HAITI	HTI					REF			1	046	046	04	1	7.0	1	1	1	-2.30230230230231	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	Haiti	HA	HA		19	-72.416667	HA	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171106023000	http://www.chicagotribune.com/news/obituaries/ct-met-mary-nissenson-obituary-20171103-story.html
