703427867	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								USAGOV	UNITED STATES	USA					GOV			1	060	060	06	2	6.0	2	1	2	-0.180831826401447	4	San Ping, Guangdong, China	CH	CH30	13048	22.5773	112.208	10326895	1	United States	US	US		39.828175	-98.5795	US	4	San Ping, Guangdong, China	CH	CH30	13048	22.5773	112.208	10326895	20171102230000	http://bworldonline.com/jollibee-shuts-china-hot-pot-chain/
703427868	20171102	201711	2017	2017.8274	CHNBUS	CHINA	CHN					BUS			GOV	KING						GOV			1	060	060	06	2	6.0	2	1	2	-0.180831826401447	5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	4	San Ping, Guangdong, China	CH	CH30	13048	22.5773	112.208	10326895	4	San Ping, Guangdong, China	CH	CH30	13048	22.5773	112.208	10326895	20171102230000	http://bworldonline.com/jollibee-shuts-china-hot-pot-chain/
703427869	20171102	201711	2017	2017.8274	CHNHLH	CHINESE	CHN					HLH			CHN	CHINA	CHN								1	012	012	01	1	-0.4	4	1	4	-8.03571428571428	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171102230000	http://www.cidrap.umn.edu/news-perspective/2017/11/reports-say-highly-virulent-klebsiella-strains-emerged-4-years-ago
703427870	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR					CHRAGR	CHRISTIAN				CHR		AGR			1	190	190	19	4	-10.0	10	1	10	-7.08117443868739	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	20171102230000	http://www.bosnewslife.com/37953-christians-pray-for-murders-to-stop-in-south-africa
703427871	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR					ISR	ISRAEL	ISR								0	051	051	05	1	3.4	6	1	6	0.27051397655546	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102230000	http://www.stljewishlight.com/news/world/article_dc92de12-d344-564d-8045-8b833fa58394.html
703427872	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR					ISR	ISRAEL	ISR								0	051	051	05	1	3.4	2	1	2	0.27051397655546	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102230000	http://www.stljewishlight.com/news/world/article_dc92de12-d344-564d-8045-8b833fa58394.html
703427873	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR					ISR	JERUSALEM	ISR								0	0874	087	08	2	10.0	5	1	5	0.27051397655546	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102230000	http://www.stljewishlight.com/news/world/article_dc92de12-d344-564d-8045-8b833fa58394.html
703427874	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR					ISR	JERUSALEM	ISR								1	192	192	19	4	-9.5	1	1	1	0.27051397655546	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102230000	http://www.stljewishlight.com/news/world/article_dc92de12-d344-564d-8045-8b833fa58394.html
703427875	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR					ISR	JERUSALEM	ISR								1	192	192	19	4	-9.5	1	1	1	0.27051397655546	1	United States	US	US		39.828175	-98.5795	US	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102230000	http://www.stljewishlight.com/news/world/article_dc92de12-d344-564d-8045-8b833fa58394.html
703427876	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-2.76325616131442	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102230000	http://www.charlotteobserver.com/living/religion/article182322956.html
703427877	20171102	201711	2017	2017.8274	CHRCTH	CATHOLIC				CHR	CTH														0	043	043	04	1	2.8	2	1	2	-0.83769633507854	3	Plymouth County, Iowa, United States	US	USIA	IA149	42.7333	-96.2336	465263	0								3	Plymouth County, Iowa, United States	US	USIA		42.7333	-96.2336	465263	20171102230000	http://klem1410.com/2017/11/02/thursday-afternoon-news-november-2nd/
703427878	20171102	201711	2017	2017.8274	CHRCTH	CATHOLIC				CHR	CTH														0	043	043	04	1	2.8	4	1	4	-0.83769633507854	3	Plymouth County, Iowa, United States	US	USIA	IA149	42.7333	-96.2336	465263	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102230000	http://klem1410.com/2017/11/02/thursday-afternoon-news-november-2nd/
703427879	20171102	201711	2017	2017.8274	CHRCTH	CATHOLIC				CHR	CTH														0	051	051	05	1	3.4	4	1	4	-0.83769633507854	3	Le Mars, Iowa, United States	US	USIA	IA149	42.7942	-96.1656	458255	0								3	Le Mars, Iowa, United States	US	USIA		42.7942	-96.1656	458255	20171102230000	http://klem1410.com/2017/11/02/thursday-afternoon-news-november-2nd/
703427880	20171102	201711	2017	2017.8274	CHRCTH	THE POPE				CHR	CTH				BRA	BRAZIL	BRA								1	020	020	02	1	3.0	6	2	6	1.20481927710843	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171102230000	http://www.watoday.com.au/world/pope-francis-we-may-let-married-men-be-priests-20171102-gzdz38.html
703427881	20171102	201711	2017	2017.8274	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.83769633507854	3	Le Mars, Iowa, United States	US	USIA	IA149	42.7942	-96.1656	458255	3	Le Mars, Iowa, United States	US	USIA		42.7942	-96.1656	458255	3	Le Mars, Iowa, United States	US	USIA		42.7942	-96.1656	458255	20171102230000	http://klem1410.com/2017/11/02/thursday-afternoon-news-november-2nd/
703427882	20171102	201711	2017	2017.8274	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-0.83769633507854	3	Le Mars, Iowa, United States	US	USIA	IA149	42.7942	-96.1656	458255	3	Le Mars, Iowa, United States	US	USIA		42.7942	-96.1656	458255	3	Le Mars, Iowa, United States	US	USIA		42.7942	-96.1656	458255	20171102230000	http://klem1410.com/2017/11/02/thursday-afternoon-news-november-2nd/
703427883	20171102	201711	2017	2017.8274	CHRPRO	METHODIST CHURCH				CHR	PRO														1	036	036	03	1	4.0	10	1	10	1.14285714285714	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102230000	http://www.montgomeryadvertiser.com/story/news/2017/11/02/building-authoritys-ok-county-commissioners-discuss-25-m-bond/825992001/
703427884	20171102	201711	2017	2017.8274	CHRPRO	PROTESTANT				CHR	PRO				CHRCTH	CATHOLIC				CHR	CTH				0	141	141	14	3	-6.5	3	1	3	0.27051397655546	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102230000	http://www.stljewishlight.com/news/world/article_dc92de12-d344-564d-8045-8b833fa58394.html
703427885	20171102	201711	2017	2017.8274	COL	COLOMBIA	COL																		0	084	084	08	2	7.0	4	1	4	-1.41588006662965	4	Sierra Nevada, La Guajira, Colombia	CO	CO17	13963	11.55	-72.8667	-597239	0								4	Sierra Nevada, La Guajira, Colombia	CO	CO17	13963	11.55	-72.8667	-597239	20171102230000	https://www.ecowatch.com/community/mongabay
703427886	20171102	201711	2017	2017.8274	COL	COLOMBIA	COL																		0	193	193	19	4	-10.0	4	1	4	-1.41588006662965	4	Sierra Nevada, La Guajira, Colombia	CO	CO17	13963	11.55	-72.8667	-597239	0								4	Sierra Nevada, La Guajira, Colombia	CO	CO17	13963	11.55	-72.8667	-597239	20171102230000	https://www.ecowatch.com/community/mongabay
703427887	20171102	201711	2017	2017.8274	COL	COLOMBIA	COL								MNCUSA	NETFLIX	USA					MNC			1	051	051	05	1	3.4	4	1	4	0.74074074074074	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171102230000	http://www.theglobaldispatch.com/finding-escobars-millions-adds-intrigue-and-treasure-hunting-to-history-58242/
703427888	20171102	201711	2017	2017.8274	COP	POLICE						COP													0	014	014	01	1	0.0	8	1	8	-3.72670807453416	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171102230000	https://www.9news.com.au/national/2017/10/24/14/18/two-queenslanders-killed-in-nt-plane-crash
703427889	20171102	201711	2017	2017.8274	COP	DETECTIVE						COP													0	017	017	01	1	0.0	2	1	2	-6.89655172413793	4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	0								4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	20171102230000	http://www.islingtongazette.co.uk:80/news/crime-court/tommy-adams-jailed-brother-from-notorious-islington-crime-family-gets-seven-years-for-money-laundering-1-5263470
703427890	20171102	201711	2017	2017.8274	COP	DETECTIVE						COP													0	017	017	01	1	0.0	3	1	3	-6.89655172413793	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102230000	http://www.islingtongazette.co.uk:80/news/crime-court/tommy-adams-jailed-brother-from-notorious-islington-crime-family-gets-seven-years-for-money-laundering-1-5263470
703427891	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	020	020	02	1	3.0	6	1	6	-0.904977375565609	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171102230000	http://www.wcvb.com/article/police-searching-for-runaway-teen-last-seen-on-oct-21/13142805
703427892	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	060	060	06	2	6.0	2	1	2	-0.54644808743169	3	Newbury, New Hampshire, United States	US	USNH	NH013	43.3215	-72.0359	871327	0								3	Newbury, New Hampshire, United States	US	USNH	NH013	43.3215	-72.0359	871327	20171102230000	http://www.newburyportnews.com/news/local_news/west-newbury-police-search-for-missing-teen/article_a8638e4d-a1ba-5d40-a4f7-bdb3b0eb64f0.html
703427893	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	-6.88524590163935	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171102230000	https://www.9news.com.au/national/2017/11/01/18/51/three-wa-cops-suspended-after-arrests
703427894	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	090	090	09	2	-2.0	2	1	2	-0.54644808743169	3	Newbury, New Hampshire, United States	US	USNH	NH013	43.3215	-72.0359	871327	0								3	Newbury, New Hampshire, United States	US	USNH	NH013	43.3215	-72.0359	871327	20171102230000	http://www.newburyportnews.com/news/local_news/west-newbury-police-search-for-missing-teen/article_a8638e4d-a1ba-5d40-a4f7-bdb3b0eb64f0.html
703427895	20171102	201711	2017	2017.8274	COP	DEPUTY						COP													1	112	112	11	3	-2.0	2	1	2	-6.04395604395604	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171102230000	http://www.myndnow.com/news/minot-news/deputy-back-at-work/850059349
703427896	20171102	201711	2017	2017.8274	COP	PRISON						COP													1	180	180	18	4	-9.0	10	1	10	-3.84615384615385	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171102230000	https://dailytimes.com.pk/133794/punishment-must-fit-crime/
703427897	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	193	193	19	4	-10.0	10	1	10	-9.75609756097561	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171102230000	http://www.kgns.tv/content/news/Laredo-Police-called-out-to-shooting-454760703.html
703427898	20171102	201711	2017	2017.8274	COP	POLICE						COP			AUS	AUSTRALIA	AUS								0	014	014	01	1	0.0	2	1	2	-3.72670807453416	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171102230000	https://www.9news.com.au/national/2017/10/24/14/18/two-queenslanders-killed-in-nt-plane-crash
703427899	20171102	201711	2017	2017.8274	COP	POLICE						COP			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	10	1	10	-4.63576158940397	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102230000	https://www.stuff.co.nz/national/crime/98473781/Youth-care-worker-allegedly-sexually-assaulted-12-year-old-girl-before-fleeing-the-country
703427900	20171102	201711	2017	2017.8274	COP	POLICE						COP			BGD	BANGLADESH	BGD								1	115	115	11	3	-2.0	4	1	4	-5.27894827628693	4	Kakrail, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7333	90.4	-2723537	4	Kakrail, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7333	90.4	-2723537	4	Kakrail, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7333	90.4	-2723537	20171102230000	http://www.thedailystar.net/backpage/kakrail-double-murder-victim-feared-attack-husband-1485835
703427901	20171102	201711	2017	2017.8274	COP	POLICE						COP			BGD	BANGLADESH	BGD								1	115	115	11	3	-2.0	4	1	4	-5.27894827628693	4	Kakrail, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7333	90.4	-2723537	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Kakrail, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7333	90.4	-2723537	20171102230000	http://www.thedailystar.net/backpage/kakrail-double-murder-victim-feared-attack-husband-1485835
703427902	20171102	201711	2017	2017.8274	COP	POLICE						COP			BGD	BANGLADESH	BGD								1	190	190	19	4	-10.0	8	1	8	-5.27894827628693	4	Kakrail, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7333	90.4	-2723537	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171102230000	http://www.thedailystar.net/backpage/kakrail-double-murder-victim-feared-attack-husband-1485835
703427903	20171102	201711	2017	2017.8274	COP	POLICE						COP			BGDMED	DHAKA	BGD					MED			1	190	190	19	4	-10.0	6	1	6	-5.27894827628693	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171102230000	http://www.thedailystar.net/backpage/kakrail-double-murder-victim-feared-attack-husband-1485835
703427904	20171102	201711	2017	2017.8274	COP	POLICE OFFICER						COP			BUS	COMPANY						BUS			0	084	084	08	2	7.0	5	1	5	-8.07635829662262	0								0								0								20171102230000	http://www.nola.com/crime/index.ssf/2017/11/2nd_defendant_finally_captured.html
703427905	20171102	201711	2017	2017.8274	COP	POLICE						COP			CAN	CANADA	CAN								0	090	090	09	2	-2.0	4	1	4	-4.05405405405406	4	Orangeville, Ontario, Canada	CA	CA08	12688	43.9167	-80.0833	-570707	4	Orangeville, Ontario, Canada	CA	CA08	12688	43.9167	-80.0833	-570707	4	Orangeville, Ontario, Canada	CA	CA08	12688	43.9167	-80.0833	-570707	20171102230000	https://www.caledonenterprise.com/news-story/7766630-alleged-impaired-driver-involved-in-bolton-hit-and-run-facing-charges/
703427906	20171102	201711	2017	2017.8274	COP	POLICE						COP			CRM	GANG						CRM			0	010	010	01	1	0.0	10	1	10	-0.355160949797345	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102230000	http://www.wilmingtonbiz.com/can_a_craft_brewery_solve_gang_violence/2017/11/02/can_a_craft_brewery_solve_gang_violence/16743
703427907	20171102	201711	2017	2017.8274	COP	POLICE						COP			CRM	GANG						CRM			1	046	046	04	1	7.0	3	1	3	-6.89655172413793	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102230000	http://www.islingtongazette.co.uk:80/news/crime-court/tommy-adams-jailed-brother-from-notorious-islington-crime-family-gets-seven-years-for-money-laundering-1-5263470
703427908	20171102	201711	2017	2017.8274	COP	BORDER PATROL AGENT						COP			CRMCVL	CRIMINAL						CRM	CVL		1	173	173	17	4	-5.0	2	1	2	-13.0841121495327	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171102230000	http://www.kgns.tv/content/news/Border-Patrol-agents-make-arrest-in-Zapata-454749983.html
703427909	20171102	201711	2017	2017.8274	COP	BORDER PATROL						COP			CVL	IMMIGRANT						CVL			1	173	173	17	4	-5.0	2	1	2	-13.0841121495327	3	Zapata County, Texas, United States	US	USTX	TX505	26.9836	-99.167	1384038	3	Zapata County, Texas, United States	US	USTX		26.9836	-99.167	1384038	3	Zapata County, Texas, United States	US	USTX		26.9836	-99.167	1384038	20171102230000	http://www.kgns.tv/content/news/Border-Patrol-agents-make-arrest-in-Zapata-454749983.html
703427910	20171102	201711	2017	2017.8274	COP	POLICE						COP			CVL	CIVILIAN						CVL			1	173	173	17	4	-5.0	10	1	10	-5.85009140767824	3	Wesley Chapel, New York, United States	US	USNY	NY087	41.1579	-74.0979	969066	3	Wesley Chapel, New York, United States	US	USNY		41.1579	-74.0979	969066	3	Wesley Chapel, New York, United States	US	USNY		41.1579	-74.0979	969066	20171102230000	http://web.tampabay.com/news/publicsafety/crime/Man-drives-pickup-truck-into-New-Tampa-Home-Depot_162261989
703427911	20171102	201711	2017	2017.8274	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-9.75609756097561	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171102230000	http://www.kgns.tv/content/news/Laredo-Police-called-out-to-shooting-454760703.html
703427912	20171102	201711	2017	2017.8274	COP	DETECTIVE						COP			ISR	JERUSALEM	ISR								0	043	043	04	1	2.8	3	1	3	-2.59529602595296	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171102230000	http://variety.com/2017/film/reviews/murder-on-the-orient-express-review-1202605173/
703427913	20171102	201711	2017	2017.8274	COP	POLICE OFFICER						COP			MIL	PARAMILITARY						MIL			1	192	192	19	4	-9.5	10	1	5	-8.57142857142857	0								0								0								20171102230000	http://www.deccanherald.com/content/640728/2-armymen-militant-killed-encounter.html
703427914	20171102	201711	2017	2017.8274	COP	PRISON						COP			NOR	NORWAY	NOR								1	042	042	04	1	1.9	5	1	5	0.23474178403756	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171102230000	http://www.yc.news/2017/11/02/pennsylvania-department-of-corrections-norway-delegation/
703427915	20171102	201711	2017	2017.8274	COP	LAW ENFORCEMENT OFFICER						COP			RUS	RUSSIA	RUS								1	046	046	04	1	7.0	1	1	1	-2.27544910179641	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102230000	http://www.eastbaytimes.com/2017/11/02/papadopoulos-revelations-spur-more-questions-for-sessions/
