705267070	20171109	201711	2017	2017.8466	REB	SUICIDE BOMBER						REB			PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	4	1	4	-10.6837606837607	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171109083000	http://www.naharnet.com/stories/en/237978-bomb-kills-three-policemen-in-sw-pakistan
705267071	20171109	201711	2017	2017.8466	REB	SUICIDE BOMBER						REB			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	2	1	2	-9.03732809430255	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20171109083000	https://dnd.com.pk/aig-hamid-shakeel-among-three-killed-in-quetta/135212
705267072	20171109	201711	2017	2017.8466	REB	SUICIDE BOMBER						REB			PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	2	1	2	-9.03732809430255	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20171109083000	https://dnd.com.pk/aig-hamid-shakeel-among-three-killed-in-quetta/135212
705267073	20171109	201711	2017	2017.8466	REB	SUICIDE BOMBER						REB			PAK	PAKISTAN	PAK								0	1831	183	18	4	-10.0	8	1	8	-7.17703349282296	4	Jhal Magsi, Balochistan, Pakistan	PK	PK02	40296	28.3688	67.543	9273497	4	Jhal Magsi, Balochistan, Pakistan	PK	PK02	40296	28.3688	67.543	9273497	4	Jhal Magsi, Balochistan, Pakistan	PK	PK02	40296	28.3688	67.543	9273497	20171109083000	http://www.aljazeera.com/news/2017/11/senior-police-official-killed-targeted-quetta-attack-171109070822022.html
705267074	20171109	201711	2017	2017.8466	REB	REBEL						REB			YEM	YEMEN	YEM								0	194	194	19	4	-10.0	8	1	8	-2.85412262156448	4	Al-Sabhan, Sadah, Yemen	YM	YM15	32927	17.2982	43.3798	11172593	4	Al-Sabhan, Sadah, Yemen	YM	YM15	32927	17.2982	43.3798	11172593	4	Al-Sabhan, Sadah, Yemen	YM	YM15	32927	17.2982	43.3798	11172593	20171109083000	http://www.dhakacourier.com.bd/things-that-go-bump-in-the-night-in-riyadh/
705267075	20171109	201711	2017	2017.8466	REB	REBEL						REB			YEM	YEMEN	YEM								0	194	194	19	4	-10.0	2	1	2	-2.85412262156448	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171109083000	http://www.dhakacourier.com.bd/things-that-go-bump-in-the-night-in-riyadh/
705267076	20171109	201711	2017	2017.8466	REF	REFUGEE						REF													0	0233	023	02	1	3.4	6	1	6	-5.16351118760757	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171109083000	http://www.uatrav.com/news/article_09bfa46c-c504-11e7-876a-47c5450f95ad.html
705267077	20171109	201711	2017	2017.8466	REF	REFUGEE						REF													0	043	043	04	1	2.8	3	1	3	-2.9324546952224	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109083000	https://www.telesurtv.net/english/analysis/Populism-Crisis-and-Business-as-Usual-Trumps-First-Year-20171108-0029.html
705267078	20171109	201711	2017	2017.8466	REF	REFUGEE						REF													0	043	043	04	1	2.8	1	1	1	-2.9324546952224	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171109083000	https://www.telesurtv.net/english/analysis/Populism-Crisis-and-Business-as-Usual-Trumps-First-Year-20171108-0029.html
705267079	20171109	201711	2017	2017.8466	REF	REFUGEE						REF													0	186	186	18	4	-10.0	3	1	3	-5.16351118760757	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171109083000	http://www.uatrav.com/news/article_09bfa46c-c504-11e7-876a-47c5450f95ad.html
705267080	20171109	201711	2017	2017.8466	REF	REFUGEE						REF			AFR	AFRICA	AFR								1	042	042	04	1	1.9	10	1	10	-1.30718954248366	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109083000	https://www.independent.ie/world-news/and-finally/how-suitcases-and-model-homes-are-helping-tell-the-stories-of-refugees-from-around-the-world-36303844.html
705267081	20171109	201711	2017	2017.8466	REF	REFUGEE						REF			EDU	SCHOOL						EDU			0	042	042	04	1	1.9	5	1	5	-1.30718954248366	1	Afghanistan	AF	AF		33	66	AF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171109083000	https://www.independent.ie/world-news/and-finally/how-suitcases-and-model-homes-are-helping-tell-the-stories-of-refugees-from-around-the-world-36303844.html
705267082	20171109	201711	2017	2017.8466	REF	REFUGEE						REF			EDU	STUDENT						EDU			1	046	046	04	1	7.0	10	1	10	-5.16351118760757	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171109083000	http://www.uatrav.com/news/article_09bfa46c-c504-11e7-876a-47c5450f95ad.html
705267083	20171109	201711	2017	2017.8466	REF	REFUGEE						REF			GRC	GREECE	GRC								1	040	040	04	1	1.0	4	1	4	-5.16351118760757	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	20171109083000	http://www.uatrav.com/news/article_09bfa46c-c504-11e7-876a-47c5450f95ad.html
705267084	20171109	201711	2017	2017.8466	REF	REFUGEE						REF			JOR	JORDAN	JOR								0	020	020	02	1	3.0	4	1	4	-5.16351118760757	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171109083000	http://www.uatrav.com/news/article_09bfa46c-c504-11e7-876a-47c5450f95ad.html
705267085	20171109	201711	2017	2017.8466	REF	REFUGEE						REF			JOR	JORDAN	JOR								0	186	186	18	4	-10.0	2	1	2	-5.16351118760757	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171109083000	http://www.uatrav.com/news/article_09bfa46c-c504-11e7-876a-47c5450f95ad.html
705267086	20171109	201711	2017	2017.8466	REF	REFUGEE						REF			JUD	ADVOCATE						JUD			0	040	040	04	1	1.0	6	1	6	-5.16351118760757	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171109083000	http://www.uatrav.com/news/article_09bfa46c-c504-11e7-876a-47c5450f95ad.html
705267087	20171109	201711	2017	2017.8466	REF	REFUGEE						REF			USA	UNITED STATES	USA								0	042	042	04	1	1.9	5	1	5	-2.9324546952224	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109083000	https://www.telesurtv.net/english/analysis/Populism-Crisis-and-Business-as-Usual-Trumps-First-Year-20171108-0029.html
705267088	20171109	201711	2017	2017.8466	REF	REFUGEE						REF			USA	THE US	USA								0	042	042	04	1	1.9	5	1	5	-1.30718954248366	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171109083000	https://www.independent.ie/world-news/and-finally/how-suitcases-and-model-homes-are-helping-tell-the-stories-of-refugees-from-around-the-world-36303844.html
705267089	20171109	201711	2017	2017.8466	REF	REFUGEE						REF			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-2.9324546952224	1	Mexico	MX	MX		23	-102	MX	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Mexico	MX	MX		23	-102	MX	20171109083000	https://www.telesurtv.net/english/analysis/Populism-Crisis-and-Business-as-Usual-Trumps-First-Year-20171108-0029.html
705267090	20171109	201711	2017	2017.8466	RUS	VLADIMIR	RUS																		0	010	010	01	1	0.0	3	1	3	-3.95852119026149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171109083000	http://www.eurasiareview.com/09112017-is-lenin-still-in-100-years-after-the-october-revolution-oped/
705267091	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS																		1	015	015	01	1	0.0	6	1	6	-1.30208333333333	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109083000	http://www.independent.co.uk/news/world/americas/us-politics/george-papadopoulos-trump-meeting-uk-foreign-office-russia-investigation-latest-a8044971.html
705267092	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS																		1	017	017	01	1	0.0	1	1	1	-3.95852119026149	1	Italy	IT	IT		42.833333	12.833333	IT	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171109083000	http://www.eurasiareview.com/09112017-is-lenin-still-in-100-years-after-the-october-revolution-oped/
705267093	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	040	040	04	1	1.0	1	1	1	0	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	0								4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171109083000	https://akipress.com/news:598663/
705267094	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	040	040	04	1	1.0	1	1	1	0	4	Moskovskaya, Stavropol'skiy Kray, Russia	RS	RS70	25099	45.2842	41.9103	-2960553	0								4	Moskovskaya, Stavropol'skiy Kray, Russia	RS	RS70	25099	45.2842	41.9103	-2960553	20171109083000	https://akipress.com/news:598663/
705267095	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		0	0874	087	08	2	10.0	2	1	2	-3.95852119026149	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								1	United Kingdom	UK	UK		54	-4	UK	20171109083000	http://www.eurasiareview.com/09112017-is-lenin-still-in-100-years-after-the-october-revolution-oped/
705267096	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		0	120	120	12	3	-4.0	4	1	4	-3.95852119026149	4	Ingush, Chechnya and Ingushetiya, Russia	RS	RSCI	25044	43.25	46	-2915755	0								4	Ingush, Chechnya and Ingushetiya, Russia	RS	RSCI	25044	43.25	46	-2915755	20171109083000	http://www.eurasiareview.com/09112017-is-lenin-still-in-100-years-after-the-october-revolution-oped/
705267097	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								AFR	AFRICA	AFR								0	051	051	05	1	3.4	2	1	2	-3.95852119026149	4	Ingush, Chechnya and Ingushetiya, Russia	RS	RSCI	25044	43.25	46	-2915755	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171109083000	http://www.eurasiareview.com/09112017-is-lenin-still-in-100-years-after-the-october-revolution-oped/
705267098	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS								BUS	COMPANIES						BUS			0	042	042	04	1	1.9	10	1	10	2.25261464199517	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171109083000	http://www.gippslandtimes.com.au/story/5043195/destinations-where-cruising-is-cheaper-than-visiting-by-land/?cs=4097
705267099	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								CUB	CUBA	CUB								0	051	051	05	1	3.4	2	1	2	-3.95852119026149	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	1	Cuba	CU	CU		22	-79.5	CU	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171109083000	http://www.eurasiareview.com/09112017-is-lenin-still-in-100-years-after-the-october-revolution-oped/
705267100	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	1	1	1	-3.95852119026149	4	Ingush, Chechnya and Ingushetiya, Russia	RS	RSCI	25044	43.25	46	-2915755	4	Ingush, Chechnya and Ingushetiya, Russia	RS	RSCI	25044	43.25	46	-2915755	4	Ingush, Chechnya and Ingushetiya, Russia	RS	RSCI	25044	43.25	46	-2915755	20171109083000	http://www.eurasiareview.com/09112017-is-lenin-still-in-100-years-after-the-october-revolution-oped/
705267101	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	1	1	1	-3.95852119026149	3	Scottsboro, Alabama, United States	US	USAL	AL071	34.6723	-86.0341	154493	3	Scottsboro, Alabama, United States	US	USAL	AL071	34.6723	-86.0341	154493	3	Scottsboro, Alabama, United States	US	USAL	AL071	34.6723	-86.0341	154493	20171109083000	http://www.eurasiareview.com/09112017-is-lenin-still-in-100-years-after-the-october-revolution-oped/
705267102	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								0	036	036	03	1	4.0	1	1	1	-3.95852119026149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171109083000	http://www.eurasiareview.com/09112017-is-lenin-still-in-100-years-after-the-october-revolution-oped/
705267103	20171109	201711	2017	2017.8466	RUS	VLADIMIR	RUS								EUR	EUROPEAN	EUR								0	010	010	01	1	0.0	5	1	5	-3.95852119026149	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109083000	http://www.eurasiareview.com/09112017-is-lenin-still-in-100-years-after-the-october-revolution-oped/
705267104	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS								EURGOV	EUROPE	EUR					GOV			1	051	051	05	1	3.4	1	1	1	-3.95852119026149	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171109083000	http://www.eurasiareview.com/09112017-is-lenin-still-in-100-years-after-the-october-revolution-oped/
705267105	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS								EURGOV	EUROPE	EUR					GOV			1	051	051	05	1	3.4	1	1	1	-3.95852119026149	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171109083000	http://www.eurasiareview.com/09112017-is-lenin-still-in-100-years-after-the-october-revolution-oped/
705267106	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								GBR	BRITISH	GBR								0	120	120	12	3	-4.0	2	1	2	-3.95852119026149	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Austria	AU	AU		47.333333	13.333333	AU	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109083000	http://www.eurasiareview.com/09112017-is-lenin-still-in-100-years-after-the-october-revolution-oped/
705267107	20171109	201711	2017	2017.8466	RUS	MOSCOW	RUS								GOV	KING						GOV			0	043	043	04	1	2.8	4	1	4	-2.42990654205607	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109083000	https://www.bloomberg.com/view/articles/2017-11-09/saudi-arabia-is-putinizing-not-modernizing
705267108	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								GOV	KING						GOV			0	043	043	04	1	2.8	2	1	2	-2.42990654205607	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Iran	IR	IR		32	53	IR	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109083000	https://www.bloomberg.com/view/articles/2017-11-09/saudi-arabia-is-putinizing-not-modernizing
705267109	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								GOV	PRINCE						GOV			0	043	043	04	1	2.8	5	1	5	-2.42990654205607	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171109083000	https://www.bloomberg.com/view/articles/2017-11-09/saudi-arabia-is-putinizing-not-modernizing
705267110	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS								GOV	BUREAUCRAT						GOV			1	112	112	11	3	-2.0	2	1	2	-2.42990654205607	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109083000	https://www.bloomberg.com/view/articles/2017-11-09/saudi-arabia-is-putinizing-not-modernizing
705267111	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								IGOUNOGOV	THE UN		UNO				IGO	GOV		1	020	020	02	1	3.0	1	1	1	-8.31353919239909	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109083000	https://timesofislamabad.com/war-crimes-prosecutor-urges-libya-strongman-hand-commander/2017/11/09/
705267112	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								LEG	SENATE						LEG			0	010	010	01	1	0.0	4	1	4	-9.01639344262292	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109083000	https://www.rferl.org/a/yahoo-executive-mayer-warns-most-firms-vulnerable-russian-cyberattacks-us-senate-commerce-committee/28843663.html
705267113	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			0	020	020	02	1	3.0	2	1	2	4.47761194029851	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109083000	http://news.xinhuanet.com/english/2017-11/09/c_136739952.htm
705267114	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								RUSGOV	SAINT PETERSBURG	RUS					GOV			1	040	040	04	1	1.0	2	1	2	0	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171109083000	https://akipress.com/news:598663/
705267115	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								RUSGOV	ST PETERSBURG	RUS					GOV			1	046	046	04	1	7.0	4	1	4	0	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171109083000	https://akipress.com/news:598663/
705267116	20171109	201711	2017	2017.8466	RUS	MOSCOW	RUS								SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	2	1	2	-2.42990654205607	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109083000	https://www.bloomberg.com/view/articles/2017-11-09/saudi-arabia-is-putinizing-not-modernizing
705267117	20171109	201711	2017	2017.8466	RUS	MOSCOW	RUS								SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	1	1	1	-2.42990654205607	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109083000	https://www.bloomberg.com/view/articles/2017-11-09/saudi-arabia-is-putinizing-not-modernizing
705267118	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	192	192	19	4	-9.5	2	1	2	-4.40729483282675	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109083000	http://www.arabnews.com/node/1190611/middle-east
705267119	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	192	192	19	4	-9.5	2	1	2	-4.40729483282675	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171109083000	http://www.arabnews.com/node/1190611/middle-east
705267120	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	090	090	09	2	-2.0	1	1	1	-4.14201183431953	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109083000	http://zik.ua/en/news/2017/11/09/crimeas_grab_was_putins_mistake_course_mate_says_1202111
705267121	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	090	090	09	2	-2.0	1	1	1	-4.14201183431953	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109083000	http://zik.ua/en/news/2017/11/09/crimeas_grab_was_putins_mistake_course_mate_says_1202111
705267122	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	071	071	07	2	7.4	1	1	1	-3.95852119026149	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109083000	http://www.eurasiareview.com/09112017-is-lenin-still-in-100-years-after-the-october-revolution-oped/
705267123	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-3.95852119026149	4	Ingush, Chechnya and Ingushetiya, Russia	RS	RSCI	25044	43.25	46	-2915755	3	Scottsboro, Alabama, United States	US	USAL	AL071	34.6723	-86.0341	154493	4	Ingush, Chechnya and Ingushetiya, Russia	RS	RSCI	25044	43.25	46	-2915755	20171109083000	http://www.eurasiareview.com/09112017-is-lenin-still-in-100-years-after-the-october-revolution-oped/
705267124	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-3.95852119026149	3	Scottsboro, Alabama, United States	US	USAL	AL071	34.6723	-86.0341	154493	3	Scottsboro, Alabama, United States	US	USAL	AL071	34.6723	-86.0341	154493	4	Ingush, Chechnya and Ingushetiya, Russia	RS	RSCI	25044	43.25	46	-2915755	20171109083000	http://www.eurasiareview.com/09112017-is-lenin-still-in-100-years-after-the-october-revolution-oped/
705267125	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	180	180	18	4	-9.0	1	1	1	-3.95852119026149	3	Scottsboro, Alabama, United States	US	USAL	AL071	34.6723	-86.0341	154493	3	Scottsboro, Alabama, United States	US	USAL	AL071	34.6723	-86.0341	154493	3	Scottsboro, Alabama, United States	US	USAL	AL071	34.6723	-86.0341	154493	20171109083000	http://www.eurasiareview.com/09112017-is-lenin-still-in-100-years-after-the-october-revolution-oped/
705267126	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	8	1	8	-2.64900662251655	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109083000	http://www.naharnet.com/stories/en/237979-putin-and-trump-to-meet-friday-in-vietnam
705267127	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	1	1	1	-2.64900662251655	1	Germany	GM	GM		51.5	10.5	GM	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	North Korea	KN	KN		40	127	KN	20171109083000	http://www.naharnet.com/stories/en/237979-putin-and-trump-to-meet-friday-in-vietnam
705267128	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								VNM	VIETNAM	VNM								0	110	110	11	3	-2.0	1	1	1	-3.95852119026149	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171109083000	http://www.eurasiareview.com/09112017-is-lenin-still-in-100-years-after-the-october-revolution-oped/
705267129	20171109	201711	2017	2017.8466	RUSBUS	RUSSIA	RUS					BUS			MED	TELECOM						MED			1	040	040	04	1	1.0	10	1	10	-2.58780036968577	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109083000	https://gadgets.ndtv.com/social-networking/news/twitter-to-store-user-data-in-russia-says-moscow-1773196
705267130	20171109	201711	2017	2017.8466	RUSGOV	RUSSIAN	RUS					GOV													0	020	020	02	1	3.0	6	1	6	4.47761194029851	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171109083000	http://news.xinhuanet.com/english/2017-11/09/c_136739952.htm
