703788234	20171104	201711	2017	2017.8329	COP	DETECTIVE						COP													1	010	010	01	1	0.0	4	1	4	-2.5531914893617	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171104014500	http://variety.com/2017/film/news/lapd-investigating-second-womans-claim-against-harvey-weinstein-1202606960/
703788235	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	-7.00218818380744	3	Mattawan, Michigan, United States	US	USMI	MI159	42.2095	-85.7845	631736	0								3	Mattawan, Michigan, United States	US	USMI	MI159	42.2095	-85.7845	631736	20171104014500	http://wwmt.com/news/local/kalamazoo-woman-whose-car-was-stolen-claims-she-knows-suspect-in-mattawan-shooting
703788236	20171104	201711	2017	2017.8329	COP	DEPUTY						COP													0	010	010	01	1	0.0	3	1	3	-5.27108433734939	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171104014500	http://www.tbo.com/news/courts/criminal/prosecutor-details-four-brutal-killings-for-jury-in-opening-of-adam-matos/2343260
703788237	20171104	201711	2017	2017.8329	COP	DRUG ENFORCEMENT						COP													1	020	020	02	1	3.0	5	1	5	-4.70793374019181	3	Union High School, California, United States	US	USCA	CA107	36.5413	-119.386	236796	0								3	Union High School, California, United States	US	USCA		36.5413	-119.386	236796	20171104014500	http://www.sandiegouniontribune.com/communities/north-county/sd-no-xanax-schools-20171102-story.html
703788238	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	023	023	02	1	3.4	3	1	3	-8.95522388059696	3	Richmond County, North Carolina, United States	US	USNC	NC153	35.0029	-79.7526	1008581	0								3	Richmond County, North Carolina, United States	US	USNC		35.0029	-79.7526	1008581	20171104014500	http://www.laurinburgexchange.com/news/12761/police-seek-suspect-on-drug-assault-charges
703788239	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	023	023	02	1	3.4	1	1	1	-8.95522388059696	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								3	Richmond County, North Carolina, United States	US	USNC		35.0029	-79.7526	1008581	20171104014500	http://www.laurinburgexchange.com/news/12761/police-seek-suspect-on-drug-assault-charges
703788240	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	023	023	02	1	3.4	1	1	1	-8.95522388059696	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171104014500	http://www.laurinburgexchange.com/news/12761/police-seek-suspect-on-drug-assault-charges
703788241	20171104	201711	2017	2017.8329	COP	POLICE						COP													0	042	042	04	1	1.9	3	1	3	-5.42420027816411	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104014500	https://www.nst.com.my/world/2017/11/298909/spain-issues-arrest-warrant-catalan-leader
703788242	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	042	042	04	1	1.9	10	1	10	-6.52173913043478	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104014500	http://www.thecalifornian.com/story/news/2017/11/03/king-city-police-search-shooting-suspect/831578001/
703788243	20171104	201711	2017	2017.8329	COP	DEPUTIES						COP													1	043	043	04	1	2.8	5	1	5	-6.9204152249135	3	Henderson County, Texas, United States	US	USTX	TX213	32.2002	-95.8336	1383892	0								3	Henderson County, Texas, United States	US	USTX		32.2002	-95.8336	1383892	20171104014500	https://www.nbclosangeles.com/news/national-international/Woman-Shot-Killed-Daughters-Henderson-Co-Sheriff-454746983.html
703788244	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	051	051	05	1	3.4	5	1	5	-6.06796116504854	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104014500	http://www.caller.com/story/news/local/2017/11/03/aransas-pass-police-targets-illegal-dumping-social-experiment/829794001/
703788245	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	060	060	06	2	6.0	6	1	6	-5.76036866359447	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104014500	http://www.eurasiareview.com/04112017-kim-dotcom-reaches-settlement-with-new-zealand-police/
703788246	20171104	201711	2017	2017.8329	COP	POLICE						COP													0	071	071	07	2	7.4	5	1	5	-7.38636363636363	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171104014500	https://www.apnews.com/2ff72f618fa048c6926fab1c151fc86e
703788247	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	084	084	08	2	7.0	2	1	2	-7.62081784386617	3	Adams County, Colorado, United States	US	USCO	CO001	39.8666	-104.384	198116	0								3	Adams County, Colorado, United States	US	USCO		39.8666	-104.384	198116	20171104014500	http://www.dailycamera.com/news/boulder/ci_31426110/alleged-walmart-shooter-be-charged-murder-monday
703788248	20171104	201711	2017	2017.8329	COP	POLICE OFFICER						COP													1	084	084	08	2	7.0	2	1	2	-9.77198697068399	3	Great Falls, Montana, United States	US	USMT	MT013	47.5002	-111.301	802113	0								3	Great Falls, Montana, United States	US	USMT		47.5002	-111.301	802113	20171104014500	http://www.greatfallstribune.com/story/news/2017/11/03/man-arrested-warrant-meth-discovered-shirt-pocket/830039001/
703788249	20171104	201711	2017	2017.8329	COP	LAW ENFORCEMENT OFFICER						COP													1	090	090	09	2	-2.0	6	1	6	-12.987012987013	3	Smith County, Texas, United States	US	USTX	TX423	32.3668	-95.2336	1383997	0								3	Smith County, Texas, United States	US	USTX		32.3668	-95.2336	1383997	20171104014500	http://www.tylerpaper.com/TP-News+Local/310158/former-tyler-chiropractor-sentenced-to-federal-prison-after-pleading-guilty-to-importing-anabolic-steroids
703788250	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	090	090	09	2	-2.0	6	1	6	-5.76036866359447	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104014500	http://www.eurasiareview.com/04112017-kim-dotcom-reaches-settlement-with-new-zealand-police/
703788251	20171104	201711	2017	2017.8329	COP	DETECTIVE						COP													1	090	090	09	2	-2.0	4	1	4	-2.5531914893617	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20171104014500	http://variety.com/2017/film/news/lapd-investigating-second-womans-claim-against-harvey-weinstein-1202606960/
703788252	20171104	201711	2017	2017.8329	COP	DETECTIVE						COP													1	090	090	09	2	-2.0	6	1	6	-2.5531914893617	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171104014500	http://variety.com/2017/film/news/lapd-investigating-second-womans-claim-against-harvey-weinstein-1202606960/
703788253	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	-3.03468208092485	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104014500	http://www.fosters.com/news/20171103/mans-dog-his-best-friend-dies-in-hit-and-run
703788254	20171104	201711	2017	2017.8329	COP	LAW ENFORCEMENT OFFICER						COP													1	090	090	09	2	-2.0	4	1	4	-12.987012987013	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171104014500	http://www.tylerpaper.com/TP-News+Local/310158/former-tyler-chiropractor-sentenced-to-federal-prison-after-pleading-guilty-to-importing-anabolic-steroids
703788255	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	090	090	09	2	-2.0	6	1	6	-6.06796116504854	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104014500	http://www.caller.com/story/news/local/2017/11/03/aransas-pass-police-targets-illegal-dumping-social-experiment/829794001/
703788256	20171104	201711	2017	2017.8329	COP	DEPUTY						COP													0	110	110	11	3	-2.0	3	1	3	-1.3029315960912	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171104014500	https://www.nbcnews.com/politics/white-house/trump-seizes-brazile-book-excerpt-revives-cries-rigged-dnc-primary-n817246?cid=public-rss_20171104
703788257	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	111	111	11	3	-2.0	10	1	10	-7.92452830188684	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171104014500	https://www.washingtonpost.com/opinions/is-it-legal-to-curse-at-police-hell-yeah/2017/11/03/02a33146-bf3a-11e7-97d9-bdab5a0ab381_story.html
703788258	20171104	201711	2017	2017.8329	COP	DEPUTY						COP													0	160	160	16	4	-4.0	3	1	3	-1.3029315960912	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104014500	https://www.nbcnews.com/politics/white-house/trump-seizes-brazile-book-excerpt-revives-cries-rigged-dnc-primary-n817246?cid=public-rss_20171104
703788259	20171104	201711	2017	2017.8329	COP	PRISON						COP													0	173	173	17	4	-5.0	40	4	40	-9.89219712525667	3	Morton County, North Dakota, United States	US	USND	ND059	46.7722	-101.262	1034207	0								3	Morton County, North Dakota, United States	US	USND		46.7722	-101.262	1034207	20171104014500	http://www.fresnobee.com/news/business/article182542531.html
703788260	20171104	201711	2017	2017.8329	COP	SECURITY FORCE						COP													0	173	173	17	4	-5.0	1	1	1	-2.4024024024024	4	Ugur, Van, Turkey	TU	TU65	28342	37.9712	43.3215	10422127	0								4	Ugur, Van, Turkey	TU	TU65	28342	37.9712	43.3215	10422127	20171104014500	http://thepeninsulaqatar.com/article/04/11/2017/Turkish-aid-agency-continues-to-help-Rohingya-Muslims
703788261	20171104	201711	2017	2017.8329	COP	DEPUTY						COP													0	193	193	19	4	-10.0	6	1	6	-4.35571687840291	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171104014500	http://www.sacbee.com/news/local/crime/article182630416.html
703788262	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	193	193	19	4	-10.0	1	1	1	-7.62081784386617	3	Adams County, Colorado, United States	US	USCO	CO001	39.8666	-104.384	198116	0								3	Adams County, Colorado, United States	US	USCO		39.8666	-104.384	198116	20171104014500	http://www.dailycamera.com/news/boulder/ci_31426110/alleged-walmart-shooter-be-charged-murder-monday
703788263	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	193	193	19	4	-10.0	2	1	2	-7.62081784386617	3	Thornton Police Department, Colorado, United States	US	USCO	CO001	39.8695	-104.986	2369889	0								3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	20171104014500	http://www.dailycamera.com/news/boulder/ci_31426110/alleged-walmart-shooter-be-charged-murder-monday
703788264	20171104	201711	2017	2017.8329	COP	PRISON						COP													0	193	193	19	4	-10.0	2	1	2	-3.55392156862745	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171104014500	https://freedomoutpost.com/trial-century-bundy-ranch-defendants-get-jury/
703788265	20171104	201711	2017	2017.8329	COP	PRISON						COP													0	193	193	19	4	-10.0	2	1	2	-3.55392156862745	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171104014500	https://freedomoutpost.com/trial-century-bundy-ranch-defendants-get-jury/
703788266	20171104	201711	2017	2017.8329	COP	PRISON						COP			CAN	CANADA	CAN								0	043	043	04	1	2.8	4	1	4	-3.44827586206897	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171104014500	https://www.therecord.com/opinion-story/7772108-popsmacked-so-long-1950s-jerry-lee-lewis-is-last-man-standing/
703788267	20171104	201711	2017	2017.8329	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	090	090	09	2	-2.0	10	1	10	-4.74452554744526	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104014500	https://www.usatoday.com/story/news/nation-now/2017/11/03/fsu-student-found-dead-after-party-home-near-campus/831587001/
703788268	20171104	201711	2017	2017.8329	COP	POLICE						COP			CRM	CRIMINAL						CRM			0	1821	182	18	4	-9.0	5	1	5	-9.0909090909091	0								0								0								20171104014500	http://www.erienewsnow.com/story/36760901/erie-man-charged-in-june-strangulation-death-heads-to-trial
703788269	20171104	201711	2017	2017.8329	COP	POLICE						COP			CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	3	1	3	-6.06796116504854	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104014500	http://www.caller.com/story/news/local/2017/11/03/aransas-pass-police-targets-illegal-dumping-social-experiment/829794001/
703788270	20171104	201711	2017	2017.8329	COP	POLICE						COP			CVL	CITIZEN						CVL			1	173	173	17	4	-5.0	10	1	10	-9.95260663507105	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	20171104014500	https://www.moneyweb.co.za/news-fast-news/zimbabwe-police-charge-us-citizen-with-anti-government-plot/
703788271	20171104	201711	2017	2017.8329	COP	POLICE						COP			ESP	BARCELONA	ESP								0	042	042	04	1	1.9	5	1	5	-5.42420027816411	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104014500	https://www.nst.com.my/world/2017/11/298909/spain-issues-arrest-warrant-catalan-leader
703788272	20171104	201711	2017	2017.8329	COP	DETECTIVE						COP			GOV	AUTHORITIES						GOV			1	080	080	08	2	5.0	5	1	5	-6.68604651162791	0								0								0								20171104014500	http://www.wogx.com/news/armed-robbery-suspect-turns-himself-in
703788273	20171104	201711	2017	2017.8329	COP	POLICE						COP			JOR	JORDAN	JOR								1	180	180	18	4	-9.0	10	1	10	-10.3603603603603	0								0								0								20171104014500	http://wtkr.com/2017/11/03/man-arrested-for-sexual-assault-on-norfolk-beach/
703788274	20171104	201711	2017	2017.8329	COP	POLICE OFFICER						COP			JUD	ATTORNEY						JUD			1	080	080	08	2	5.0	3	1	3	-3.76175548589342	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171104014500	http://www.tbo.com/news/publicsafety/state-attorney-fatal-shooting-of-clearwater-man-by-officers-justified/2343318
703788275	20171104	201711	2017	2017.8329	COP	POLICE						COP			JUD	PROSECUTOR						JUD			1	180	180	18	4	-9.0	10	1	10	-10.8571428571428	0								0								0								20171104014500	http://www.burlingtoncountytimes.com/news/20171103/mount-holly-woman-indicted-for-murder-in-fatal-shooting-of-partner
703788276	20171104	201711	2017	2017.8329	COP	POLICE OFFICER						COP			JUD	ATTORNEY						JUD			1	193	193	19	4	-10.0	3	1	3	-3.76175548589342	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171104014500	http://www.tbo.com/news/publicsafety/state-attorney-fatal-shooting-of-clearwater-man-by-officers-justified/2343318
703788277	20171104	201711	2017	2017.8329	COP	POLICE COMMISSIONER						COP			MLT	MALTA	MLT								0	120	120	12	3	-4.0	2	1	2	-3.66300366300366	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20171104014500	https://www.malaysiakini.com/news/400710
703788278	20171104	201711	2017	2017.8329	COP	POLICE						COP			NZL	NEW ZEALAND	NZL								1	060	060	06	2	6.0	2	1	2	-5.76036866359447	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	New Zealand	NZ	NZ		-42	174	NZ	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104014500	http://www.eurasiareview.com/04112017-kim-dotcom-reaches-settlement-with-new-zealand-police/
703788279	20171104	201711	2017	2017.8329	COP	POLICE						COP			NZL	NEW ZEALAND	NZL								1	060	060	06	2	6.0	2	1	2	-5.76036866359447	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171104014500	http://www.eurasiareview.com/04112017-kim-dotcom-reaches-settlement-with-new-zealand-police/
703788280	20171104	201711	2017	2017.8329	COP	POLICE						COP			NZL	NEW ZEALAND	NZL								1	090	090	09	2	-2.0	2	1	2	-5.76036866359447	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	New Zealand	NZ	NZ		-42	174	NZ	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104014500	http://www.eurasiareview.com/04112017-kim-dotcom-reaches-settlement-with-new-zealand-police/
703788281	20171104	201711	2017	2017.8329	COP	POLICE						COP			NZL	NEW ZEALAND	NZL								1	090	090	09	2	-2.0	2	1	2	-5.76036866359447	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171104014500	http://www.eurasiareview.com/04112017-kim-dotcom-reaches-settlement-with-new-zealand-police/
703788282	20171104	201711	2017	2017.8329	COP	POLICE						COP			OMN	OMAN	OMN								1	173	173	17	4	-5.0	5	1	5	-7.69230769230769	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20171104014500	http://www.capecodtimes.com/news/20171103/south-dennis-man-held-on-15k-bail-after-arrest-on-drug-charge
703788283	20171104	201711	2017	2017.8329	COP	POLICE						COP			PAK	KARACHI	PAK								1	190	190	19	4	-10.0	7	1	7	-13.8121546961326	4	Gulshan-E-Iqbal, Sindh, Pakistan	PK	PK05	40398	24.9222	67.09	10525998	4	Gulshan-E-Iqbal, Sindh, Pakistan	PK	PK05	40398	24.9222	67.09	10525998	4	Gulshan-E-Iqbal, Sindh, Pakistan	PK	PK05	40398	24.9222	67.09	10525998	20171104014500	https://www.geo.tv/latest/165956-police-detain-five-including-drug-sellers-street-criminals-during-karachi-raids
703788284	20171104	201711	2017	2017.8329	COP	POLICE OFFICER						COP			RUSJUD	RUSSIA	RUS					JUD			1	080	080	08	2	5.0	1	1	1	-3.76175548589342	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171104014500	http://www.tbo.com/news/publicsafety/state-attorney-fatal-shooting-of-clearwater-man-by-officers-justified/2343318
703788285	20171104	201711	2017	2017.8329	COP	POLICE OFFICER						COP			RUSJUD	RUSSIA	RUS					JUD			1	193	193	19	4	-10.0	1	1	1	-3.76175548589342	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171104014500	http://www.tbo.com/news/publicsafety/state-attorney-fatal-shooting-of-clearwater-man-by-officers-justified/2343318
