704001455	20171105	201711	2017	2017.8356	SAUMIL	SAUDI	SAU					MIL													1	111	111	11	3	-2.0	2	1	2	-8.66666666666667	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105033000	http://www.scmp.com/news/world/middle-east/article/2118446/watch-saudi-arabia-intercepts-missile-targeting-international
704001456	20171105	201711	2017	2017.8356	SAUMIL	SAUDI ARABIA	SAU					MIL													1	111	111	11	3	-2.0	1	1	1	-8.66666666666667	1	Yemen	YM	YM		15.5	47.5	YM	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105033000	http://www.scmp.com/news/world/middle-east/article/2118446/watch-saudi-arabia-intercepts-missile-targeting-international
704001457	20171105	201711	2017	2017.8356	SVK	SLOVAK REPUBLIC	SVK								BUS	ENTREPRENEUR						BUS			1	051	051	05	1	3.4	1	1	1	-1.91693290734824	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105033000	https://au.news.yahoo.com/a/37745968/slovakias-far-right-party-ruling-leftists-lose-regional-elections/
704001458	20171105	201711	2017	2017.8356	SVK	SLOVAK REPUBLIC	SVK								BUS	ENTREPRENEUR						BUS			1	051	051	05	1	3.4	2	1	2	-0.79840319361277	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171105033000	https://www.swissinfo.ch/eng/slovakia-s-far-right-party--ruling-leftists-lose-regional-elections/43651482
704001459	20171105	201711	2017	2017.8356	TGO	TOGO	TGO								BFA	BURKINA FASO	BFA								1	061	061	06	2	6.4	2	1	2	1.19521912350597	1	Benin	BN	BN		9.5	2.25	BN	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171105033000	http://af.reuters.com/article/energyOilNews/idAFL8N1N87F1
704001460	20171105	201711	2017	2017.8356	TGO	TOGO	TGO								BFA	BURKINA FASO	BFA								1	061	061	06	2	6.4	8	1	8	1.19521912350597	1	Togo	TO	TO		8	1.166667	TO	1	Burkina Faso	UV	UV		13	-2	UV	1	Ghana	GH	GH		8	-2	GH	20171105033000	http://af.reuters.com/article/energyOilNews/idAFL8N1N87F1
704001461	20171105	201711	2017	2017.8356	UAF	TERRORIST						UAF			AUS	MELBOURNE	AUS								0	013	013	01	1	0.4	5	1	5	-6.04490500863558	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105033000	http://www.sbs.com.au/news/article/2017/11/05/mp-kevin-andrews-shares-support-nzs-help-end-manus-stand
704001462	20171105	201711	2017	2017.8356	UAF	FIGHTER						UAF			IRQ	IRAQI	IRQ								0	100	100	10	3	-5.0	10	1	10	-1.76390773405699	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105033000	https://www.dawn.com/news/1368438/bears-lurk-around-global-oil-exports
704001463	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF			IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	7	1	7	-1.60944206008584	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	20171105033000	http://www.fox13memphis.com/news/clashes-between-iraqi-forces-and-is-along-syria-border/638916513
704001464	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF			IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	1	1	1	-1.60944206008584	1	Syria	SY	SY		35	38	SY	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	20171105033000	http://www.fox13memphis.com/news/clashes-between-iraqi-forces-and-is-along-syria-border/638916513
704001465	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF			IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	8	1	8	-1.60944206008584	1	Syria	SY	SY		35	38	SY	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	1	Syria	SY	SY		35	38	SY	20171105033000	http://www.fox13memphis.com/news/clashes-between-iraqi-forces-and-is-along-syria-border/638916513
704001466	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	6	1	6	-1.58730158730159	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20171105033000	http://www.stltoday.com/news/world/airstrike-on-boko-haram-gathering-neutralized-militants-nigerian-air-force/html_6d461eff-959e-5f69-a7ed-ac69e8fb4e53.html
704001467	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF			NGA	NIGERIA	NGA								1	195	195	19	4	-10.0	4	1	4	-1.58730158730159	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20171105033000	http://www.stltoday.com/news/world/airstrike-on-boko-haram-gathering-neutralized-militants-nigerian-air-force/html_6d461eff-959e-5f69-a7ed-ac69e8fb4e53.html
704001468	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF			SPY	INTELLIGENCE						SPY			1	010	010	01	1	0.0	10	1	10	-1.58730158730159	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20171105033000	http://www.stltoday.com/news/world/airstrike-on-boko-haram-gathering-neutralized-militants-nigerian-air-force/html_6d461eff-959e-5f69-a7ed-ac69e8fb4e53.html
704001469	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF			SPY	INTELLIGENCE						SPY			1	195	195	19	4	-10.0	1	1	1	-1.58730158730159	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20171105033000	http://www.stltoday.com/news/world/airstrike-on-boko-haram-gathering-neutralized-militants-nigerian-air-force/html_6d461eff-959e-5f69-a7ed-ac69e8fb4e53.html
704001470	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF			SYR	SYRIA	SYR								1	042	042	04	1	1.9	2	1	2	-4.15360501567398	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171105033000	https://www.abqjournal.com/1088040/territorial-losses-suffered-by-islamic-state-in-syria-iraq.html
704001471	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	3	1	3	0	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	0								3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	20171105033000	http://www.richlandsource.com/news/dollish-miller-receive-top-honors-at-mfd-awards-ceremony/article_4aea285c-c1be-11e7-bcfb-174ffc859ca2.html
704001472	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	3	1	3	0	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	0								3	Richland, Ohio, United States	US	USOH	OH163	39.187	-82.5974	1062975	20171105033000	http://www.richlandsource.com/news/dollish-miller-receive-top-honors-at-mfd-awards-ceremony/article_4aea285c-c1be-11e7-bcfb-174ffc859ca2.html
704001473	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	2.98013245033112	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171105033000	http://www.grandforksherald.com/news/4354626-cramer-trump-encouraging-me-run-against-heitkamp
704001474	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	4	-3.43392299687825	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171105033000	http://www.powerlineblog.com/archives/2017/11/the-futility-of-vetting-immigrants-to-prevent-terrorism.php
704001475	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	10	1	10	-9.0551181102362	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171105033000	https://www.redstate.com/streiff/2017/11/04/kim-jong-un-tries-pull-saddam-hussein-trick-break-us-sanctions/
704001476	20171105	201711	2017	2017.8356	USA	MISSOURI	USA																		1	010	010	01	1	0.0	3	1	3	0.16025641025641	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171105033000	http://www.stltoday.com/news/local/govt-and-politics/al-franken-serves-up-politics-and-laughs-at-the-democrats/article_cd15e8e7-0568-5877-9754-a635a77a01d1.html
704001477	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-3.04709141274238	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171105033000	http://kdvr.com/2017/11/04/its-been-so-horrible-crematory-sends-grieving-utah-family-wrong-remains/
704001478	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	0.41899441340782	3	Shedd Aquarium, Illinois, United States	US	USIL	IL031	41.8678	-87.6139	418324	0								3	Shedd Aquarium, Illinois, United States	US	USIL		41.8678	-87.6139	418324	20171105033000	https://www.adn.com/features/alaska-news/wildlife/2017/11/04/the-tale-of-a-rescued-cook-inlet-beluga-whale/
704001479	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	0.41899441340782	3	Shedd Aquarium, Illinois, United States	US	USIL	IL031	41.8678	-87.6139	418324	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105033000	https://www.adn.com/features/alaska-news/wildlife/2017/11/04/the-tale-of-a-rescued-cook-inlet-beluga-whale/
704001480	20171105	201711	2017	2017.8356	USA	ILLINOIS	USA																		0	013	013	01	1	0.4	6	1	6	0.41899441340782	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105033000	https://www.adn.com/features/alaska-news/wildlife/2017/11/04/the-tale-of-a-rescued-cook-inlet-beluga-whale/
704001481	20171105	201711	2017	2017.8356	USA	NORTH DAKOTA	USA																		1	015	015	01	1	0.0	10	1	10	2.85714285714286	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171105033000	http://exceptionmag.com/149848/why-horace-north-dakota-got-serious-over-obsolete-grilling-methods/
704001482	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	1.18421052631579	3	Chippewa Falls, Wisconsin, United States	US	USWI	WI017	44.9369	-91.3929	1563041	0								3	Chippewa Falls, Wisconsin, United States	US	USWI		44.9369	-91.3929	1563041	20171105033000	http://www.leadertelegram.com/News/Front-Page/2017/11/04/The-right-thing-to-do.html
704001483	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	1.18421052631579	3	Eau Claire, Wisconsin, United States	US	USWI	WI035	44.8113	-91.4985	1564402	0								3	Eau Claire, Wisconsin, United States	US	USWI		44.8113	-91.4985	1564402	20171105033000	http://www.leadertelegram.com/News/Front-Page/2017/11/04/The-right-thing-to-do.html
704001484	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	3.84615384615385	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20171105033000	http://wtnh.com/2017/11/04/yale-workers-supporters-hold-rally-for-union-validation/
704001485	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	1.6741790083709	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171105033000	http://bombmagazine.org/articles/b-boys-run-the-world/
704001486	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	3.84615384615385	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171105033000	http://wtnh.com/2017/11/04/yale-workers-supporters-hold-rally-for-union-validation/
704001487	20171105	201711	2017	2017.8356	USA	ST. LOUIS	USA																		1	020	020	02	1	3.0	7	1	7	0.16025641025641	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171105033000	http://www.stltoday.com/news/local/govt-and-politics/al-franken-serves-up-politics-and-laughs-at-the-democrats/article_cd15e8e7-0568-5877-9754-a635a77a01d1.html
704001488	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	022	022	02	1	3.2	4	1	4	2.14669051878354	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105033000	https://patch.com/texas/downtownaustin/austin-its-time-fall-back-turn-your-clocks-back-one-hour
704001489	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	0.41899441340782	3	Cook Inlet, Alaska, United States	US	USAK	AK122	58.9419	-153.186	1400652	0								3	Cook Inlet, Alaska, United States	US	USAK		58.9419	-153.186	1400652	20171105033000	https://www.adn.com/features/alaska-news/wildlife/2017/11/04/the-tale-of-a-rescued-cook-inlet-beluga-whale/
704001490	20171105	201711	2017	2017.8356	USA	MICHIGAN	USA																		1	040	040	04	1	1.0	10	1	10	3.57142857142857	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171105033000	http://www.wsjm.com/2017/11/04/state-asks-for-info-on-bear-dens/
704001491	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	1.18421052631579	3	Lake Hallie, Wisconsin, United States	US	USWI	WI017	44.8758	-91.4407	1567738	0								3	Lake Hallie, Wisconsin, United States	US	USWI		44.8758	-91.4407	1567738	20171105033000	http://www.leadertelegram.com/News/Front-Page/2017/11/04/The-right-thing-to-do.html
704001492	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	0.41899441340782	3	Shedd Aquarium, Illinois, United States	US	USIL	IL031	41.8678	-87.6139	418324	0								3	Tyonek, Alaska, United States	US	USAK	AK122	61.0681	-151.137	1414206	20171105033000	https://www.adn.com/features/alaska-news/wildlife/2017/11/04/the-tale-of-a-rescued-cook-inlet-beluga-whale/
704001493	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	0.41899441340782	3	Shedd Aquarium, Illinois, United States	US	USIL	IL031	41.8678	-87.6139	418324	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105033000	https://www.adn.com/features/alaska-news/wildlife/2017/11/04/the-tale-of-a-rescued-cook-inlet-beluga-whale/
704001494	20171105	201711	2017	2017.8356	USA	ILLINOIS	USA																		0	042	042	04	1	1.9	6	1	6	0.41899441340782	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105033000	https://www.adn.com/features/alaska-news/wildlife/2017/11/04/the-tale-of-a-rescued-cook-inlet-beluga-whale/
704001495	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	5	1	5	0.41899441340782	3	Cook Inlet, Alaska, United States	US	USAK	AK122	58.9419	-153.186	1400652	0								3	Cook Inlet, Alaska, United States	US	USAK		58.9419	-153.186	1400652	20171105033000	https://www.adn.com/features/alaska-news/wildlife/2017/11/04/the-tale-of-a-rescued-cook-inlet-beluga-whale/
704001496	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	0.41899441340782	3	Tyonek, Alaska, United States	US	USAK	AK122	61.0681	-151.137	1414206	0								3	Tyonek, Alaska, United States	US	USAK	AK122	61.0681	-151.137	1414206	20171105033000	https://www.adn.com/features/alaska-news/wildlife/2017/11/04/the-tale-of-a-rescued-cook-inlet-beluga-whale/
704001497	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	14.0138408304498	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	0								3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	20171105033000	http://cjonline.com/life/food-fun/arts-entertainment/2017-11-04/seventh-annual-arty-awards-honors-painter-musical-youth
704001498	20171105	201711	2017	2017.8356	USA	LAS VEGAS	USA																		1	043	043	04	1	2.8	10	1	10	0.85836909871245	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171105033000	http://www.thestate.com/news/local/article182818056.html
704001499	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	8	1	4	0.9685230024213	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171105033000	http://www.grandforksherald.com/news/4354518-itasca-county-hospice-volunteer-resists-flu-shot-essentia-stands-its-mandate
704001500	20171105	201711	2017	2017.8356	USA	TEXAS	USA																		0	043	043	04	1	2.8	1	1	1	4.33497536945813	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171105033000	http://www.ntxe-news.com/artman/publish/article_108441.shtml
704001501	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	2	1	2	1.18421052631579	3	Mondovi, Wisconsin, United States	US	USWI	WI011	44.5677	-91.671	1569650	0								3	Mondovi, Wisconsin, United States	US	USWI	WI011	44.5677	-91.671	1569650	20171105033000	http://www.leadertelegram.com/News/Front-Page/2017/11/04/The-right-thing-to-do.html
704001502	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	0	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	0								3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	20171105033000	http://www.richlandsource.com/news/dollish-miller-receive-top-honors-at-mfd-awards-ceremony/article_4aea285c-c1be-11e7-bcfb-174ffc859ca2.html
704001503	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	0	3	Richland, Ohio, United States	US	USOH	OH163	39.187	-82.5974	1062975	0								3	Richland, Ohio, United States	US	USOH	OH163	39.187	-82.5974	1062975	20171105033000	http://www.richlandsource.com/news/dollish-miller-receive-top-honors-at-mfd-awards-ceremony/article_4aea285c-c1be-11e7-bcfb-174ffc859ca2.html
704001504	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	3.49462365591398	3	Muscogee, Florida, United States	US	USFL	FL033	30.6057	-87.3966	295473	0								3	Muscogee, Florida, United States	US	USFL	FL033	30.6057	-87.3966	295473	20171105033000	http://www.nwfdailynews.com/news/20171104/powow-showcases-native-american-culture
704001505	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	-2.86944045911047	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105033000	http://www.denverpost.com/2017/11/04/donald-trump-white-house-attacks-george-bush/
704001506	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	4	1	4	3.83631713554987	3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	0								3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	20171105033000	https://patch.com/california/hollywood/bright-star-southern-fable-standout-score
704001507	20171105	201711	2017	2017.8356	USA	WISCONSIN	USA																		0	070	070	07	2	7.0	6	1	6	1.18421052631579	3	Mondovi, Wisconsin, United States	US	USWI	WI011	44.5677	-91.671	1569650	0								3	Mondovi, Wisconsin, United States	US	USWI	WI011	44.5677	-91.671	1569650	20171105033000	http://www.leadertelegram.com/News/Front-Page/2017/11/04/The-right-thing-to-do.html
704001508	20171105	201711	2017	2017.8356	USA	WISCONSIN	USA																		0	070	070	07	2	7.0	1	1	1	1.18421052631579	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Iraq	IZ	IZ		33	44	IZ	20171105033000	http://www.leadertelegram.com/News/Front-Page/2017/11/04/The-right-thing-to-do.html
704001509	20171105	201711	2017	2017.8356	USA	WISCONSIN	USA																		0	070	070	07	2	7.0	1	1	1	1.18421052631579	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171105033000	http://www.leadertelegram.com/News/Front-Page/2017/11/04/The-right-thing-to-do.html
704001510	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	2	1	2	-5.56962025316456	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171105033000	https://www.mediaite.com/online/hillary-for-america-denounces-donna-braziles-claims-against-clinton-its-troubling-and-puzzling/
704001511	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-0.9546539379475	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171105033000	http://wpde.com/news/local/horses-walk-for-heart-in-annual-beach-ride
704001512	20171105	201711	2017	2017.8356	USA	THE US	USA																		0	128	128	12	3	-5.0	10	1	10	-1.76390773405699	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105033000	https://www.dawn.com/news/1368438/bears-lurk-around-global-oil-exports
704001513	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	2	1	2	0.41899441340782	3	Cook Inlet, Alaska, United States	US	USAK	AK122	58.9419	-153.186	1400652	0								3	Cook Inlet, Alaska, United States	US	USAK		58.9419	-153.186	1400652	20171105033000	https://www.adn.com/features/alaska-news/wildlife/2017/11/04/the-tale-of-a-rescued-cook-inlet-beluga-whale/
704001514	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	6	1	6	0.41899441340782	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105033000	https://www.adn.com/features/alaska-news/wildlife/2017/11/04/the-tale-of-a-rescued-cook-inlet-beluga-whale/
704001515	20171105	201711	2017	2017.8356	USA	NEW YORK	USA																		0	141	141	14	3	-6.5	6	1	4	-6.86813186813187	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171105033000	http://www.dailymail.co.uk/news/article-5050933/Anti-Trump-protests-20-cities-end-peacefully.html
704001516	20171105	201711	2017	2017.8356	USA	LOS ANGELES	USA																		0	141	141	14	3	-6.5	6	1	6	-6.86813186813187	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105033000	http://www.dailymail.co.uk/news/article-5050933/Anti-Trump-protests-20-cities-end-peacefully.html
704001517	20171105	201711	2017	2017.8356	USA	AUSTIN	USA																		0	141	141	14	3	-6.5	2	1	2	-6.86813186813187	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105033000	http://www.dailymail.co.uk/news/article-5050933/Anti-Trump-protests-20-cities-end-peacefully.html
704001518	20171105	201711	2017	2017.8356	USA	AUSTIN	USA																		0	141	141	14	3	-6.5	4	1	4	-6.86813186813187	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105033000	http://www.dailymail.co.uk/news/article-5050933/Anti-Trump-protests-20-cities-end-peacefully.html
704001519	20171105	201711	2017	2017.8356	USA	NEW YORK	USA																		0	141	141	14	3	-6.5	2	1	2	-6.86813186813187	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171105033000	http://www.dailymail.co.uk/news/article-5050933/Anti-Trump-protests-20-cities-end-peacefully.html
704001520	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	141	141	14	3	-6.5	4	1	4	-6.86813186813187	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171105033000	http://www.dailymail.co.uk/news/article-5050933/Anti-Trump-protests-20-cities-end-peacefully.html
704001521	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	6	1	6	-0.85287846481876	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171105033000	http://kticradio.com/abc_health/teen-shares-emotional-letter-found-hours-after-her-mothers-death-abcid35992025/
704001522	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	4	1	4	0.41899441340782	3	Cook Inlet, Alaska, United States	US	USAK	AK122	58.9419	-153.186	1400652	0								3	Cook Inlet, Alaska, United States	US	USAK		58.9419	-153.186	1400652	20171105033000	https://www.adn.com/features/alaska-news/wildlife/2017/11/04/the-tale-of-a-rescued-cook-inlet-beluga-whale/
704001523	20171105	201711	2017	2017.8356	USA	CALIFORNIA	USA																		1	193	193	19	4	-10.0	3	1	3	2.88184438040346	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171105033000	https://patch.com/california/losgatos/stunning-sunset-superhero-surprises-calif-photos
