705591812	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								UKR	KYIV	UKR								0	0232	023	02	1	3.4	1	1	1	-5.52995391705069	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-rferl03.htm
705591813	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	042	042	04	1	1.9	4	1	4	-2.1875	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110064500	http://www.dailyrepublic.com/california-us-world/officials-kelly-pressured-dhs-to-expel-hondurans/
705591814	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	180	180	18	4	-9.0	1	1	1	-11.4457831325301	3	Caldwell County, Kentucky, United States	US	USKY	KY033	37.15	-87.85	516863	3	Caldwell County, Kentucky, United States	US	USKY		37.15	-87.85	516863	3	Caldwell County, Kentucky, United States	US	USKY		37.15	-87.85	516863	20171110064500	http://www.kfvs12.com/story/36810272/inmate-leads-police-on-chase-across-western-ky
705591815	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	043	043	04	1	2.8	1	1	1	-3.01204819277108	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110064500	https://www.newsbusters.org/blogs/culture/lindsay-kornick/2017/11/09/sarah-silverman-marks-trump-election-anniversary-fear-and
705591816	20171110	201711	2017	2017.8493	USA	OREGON	USA								USACVL	PORTLAND	USA					CVL			1	125	125	12	3	-5.0	6	1	6	3.37552742616033	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171110064500	http://blogs.timesofisrael.com/fostering-ruach-all-year-long/
705591817	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	036	036	03	1	4.0	1	1	1	-1.40562248995984	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110064500	http://www.thesandb.com/2017/11/09
705591818	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAEDU	KANSAS CITY	USA					EDU			0	043	043	04	1	2.8	6	1	6	-0.47337278106509	3	Lake View, California, United States	US	USCA	CA029	35.0947	-119.11	244545	3	Lake View, California, United States	US	USCA		35.0947	-119.11	244545	3	Lake View, California, United States	US	USCA		35.0947	-119.11	244545	20171110064500	http://siouxcityjournal.com/news/local/columnists/gallagher/gallagher-for-years-he-s-been-on-the-clock-in/article_0510ad2f-bca6-51a6-8445-52f7c89004df.html
705591819	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	030	030	03	1	4.0	4	1	4	-2.1875	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110064500	http://www.dailyrepublic.com/california-us-world/officials-kelly-pressured-dhs-to-expel-hondurans/
705591820	20171110	201711	2017	2017.8493	USA	MICHIGAN	USA								USAGOV	MICHIGAN	USA					GOV			1	040	040	04	1	1.0	10	1	10	4.93827160493827	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171110064500	http://www.abc57.com/news/michigan-expands-angel-program-for-addiction-treatment
705591821	20171110	201711	2017	2017.8493	USA	MICHIGAN	USA								USAGOVDEV	UNITED STATES	USA					GOV	DEV		1	100	100	10	3	-5.0	1	1	1	0.57803468208092	3	Rocky Mountain, Mississippi, United States	US	USMS	MS155	33.5857	-89.3103	682858	3	Rocky Mountain, Mississippi, United States	US	USMS		33.5857	-89.3103	682858	3	Interstate, Iowa, United States	US	USIA	IA157	41.6961	-92.7269	1997462	20171110064500	http://blogs.law.columbia.edu/climatechange/2017/11/09/michigans-updated-purpa-implementation-could-create-a-new-market-for-privately-owned-solar-energy-facilities/
705591822	20171110	201711	2017	2017.8493	USA	MICHIGAN	USA								USAGOVDEV	UNITED STATES	USA					GOV	DEV		1	100	100	10	3	-5.0	1	1	1	0.57803468208092	3	Rocky Mountain, Mississippi, United States	US	USMS	MS155	33.5857	-89.3103	682858	3	Rocky Mountain, Mississippi, United States	US	USMS		33.5857	-89.3103	682858	3	Rocky Mountain, Mississippi, United States	US	USMS		33.5857	-89.3103	682858	20171110064500	http://blogs.law.columbia.edu/climatechange/2017/11/09/michigans-updated-purpa-implementation-could-create-a-new-market-for-privately-owned-solar-energy-facilities/
705591823	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAHLH	UNITED STATES	USA					HLH			1	010	010	01	1	0.0	2	1	2	0	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171110064500	http://www.union-bulletin.com/news/national/family-woman-died-shielding-grandson-during-church-massacre/article_dddef27e-f121-5278-90d8-060fe9fc8e05.html
705591824	20171110	201711	2017	2017.8493	USA	PROVIDENCE	USA								USAHLH	RHODE ISLAND	USA					HLH			1	042	042	04	1	1.9	6	1	6	-7.78588807785888	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171110064500	http://www.bostonherald.com/news/local_coverage/2017/11/1_dead_1_hurt_in_highway_shooting
705591825	20171110	201711	2017	2017.8493	USA	RHODE ISLAND	USA								USAHLH	UNITED STATES	USA					HLH			1	043	043	04	1	2.8	2	1	2	-7.78588807785888	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171110064500	http://www.bostonherald.com/news/local_coverage/2017/11/1_dead_1_hurt_in_highway_shooting
705591826	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	013	013	01	1	0.4	4	1	4	-6.93877551020408	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110064500	http://local12.com/news/local/case-halted-death-penalty-phase-stopped-after-defense-lawyers-withdraw
705591827	20171110	201711	2017	2017.8493	USA	NEW YORK	USA								USAJUD	UNITED STATES	USA					JUD			1	015	015	01	1	0.0	1	1	1	-5.94795539033457	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171110064500	http://www.crimeonline.com/2017/11/09/oklahoma-woman-guilty-of-incest-after-marrying-her-biological-mother/
705591828	20171110	201711	2017	2017.8493	USA	NEW YORK	USA								USAJUD	UNITED STATES	USA					JUD			1	015	015	01	1	0.0	1	1	1	-5.94795539033457	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171110064500	http://www.crimeonline.com/2017/11/09/oklahoma-woman-guilty-of-incest-after-marrying-her-biological-mother/
705591829	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	015	015	01	1	0.0	4	1	4	-5.94795539033457	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171110064500	http://www.crimeonline.com/2017/11/09/oklahoma-woman-guilty-of-incest-after-marrying-her-biological-mother/
705591830	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	020	020	02	1	3.0	8	1	8	-3.17880794701987	3	Cole County, Missouri, United States	US	USMO	MO051	38.5003	-92.2835	758480	3	Cole County, Missouri, United States	US	USMO		38.5003	-92.2835	758480	3	Cole County, Missouri, United States	US	USMO		38.5003	-92.2835	758480	20171110064500	http://www.fultonsun.com/news/local/story/2017/nov/10/appeals-court-holds-case-westminster/699265/
705591831	20171110	201711	2017	2017.8493	USA	OHIO	USA								USAJUD	UNITED STATES	USA					JUD			1	046	046	04	1	7.0	2	1	2	-6.93877551020408	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110064500	http://local12.com/news/local/case-halted-death-penalty-phase-stopped-after-defense-lawyers-withdraw
705591832	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	090	090	09	2	-2.0	2	1	2	-7.47028862478778	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Texarkana, Texas, United States	US	USTX	TX037	33.4251	-94.0477	1369752	3	Texarkana, Texas, United States	US	USTX	TX037	33.4251	-94.0477	1369752	20171110064500	http://txktoday.com/crime/defense-expert-testifies-inmate-facing-death-penalty-abnormal-brain/
705591833	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAJUD	NEW ORLEANS	USA					JUD			0	120	120	12	3	-4.0	4	1	4	-1.79007323026851	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171110064500	http://www.wwltv.com/news/health/a-long-and-painful-recovery-after-endymion-crash/490655592
705591834	20171110	201711	2017	2017.8493	USA	FRESNO	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	173	173	17	4	-5.0	5	1	5	-11.9205298013245	0								0								0								20171110064500	http://am1380theanswer.com/news/regional/fresno-county-deputy-to-stand-trial-in-sergeants-death
705591835	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			1	070	070	07	2	7.0	1	1	1	4.60526315789474	3	Blair County, Pennsylvania, United States	US	USPA	PA013	40.6251	-78.375	1213659	3	Blair County, Pennsylvania, United States	US	USPA		40.6251	-78.375	1213659	3	Blair County, Pennsylvania, United States	US	USPA		40.6251	-78.375	1213659	20171110064500	http://www.altoonamirror.com/news/local-news/2017/11/a-salute-to-service/
705591836	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAPTY	UNITED STATES	USA								0	017	017	01	1	0.0	8	1	8	3.28227571115974	3	Shelby County, Tennessee, United States	US	USTN	TN157	35.2001	-89.8668	1639790	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	20171110064500	https://www.memphisflyer.com/JacksonBaker/archives/2017/11/09/democrats-showcase-2018-candidates-at-afscme-event
705591837	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	-0.53050397877984	3	Altoona, Washington, United States	US	USWA	WA069	46.2668	-123.656	1503012	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110064500	http://www.wearecentralpa.com/news/a-time-to-heal/854720876
705591838	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	-0.53050397877984	3	Bedford, Washington, United States	US	USWA	WA049	46.6612	-123.468	1510817	3	Bedford, Washington, United States	US	USWA	WA049	46.6612	-123.468	1510817	3	Bedford, Washington, United States	US	USWA	WA049	46.6612	-123.468	1510817	20171110064500	http://www.wearecentralpa.com/news/a-time-to-heal/854720876
705591839	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	-0.53050397877984	3	Bedford, Washington, United States	US	USWA	WA049	46.6612	-123.468	1510817	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	3	Bedford, Washington, United States	US	USWA	WA049	46.6612	-123.468	1510817	20171110064500	http://www.wearecentralpa.com/news/a-time-to-heal/854720876
705591840	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	4	1	4	-0.53050397877984	3	Bedford, Washington, United States	US	USWA	WA049	46.6612	-123.468	1510817	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110064500	http://www.wearecentralpa.com/news/a-time-to-heal/854720876
705591841	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	4	1	4	-0.53050397877984	3	Vietnam Veterans Memorial, District of Columbia, United States	US	USDC	DC001	38.8909	-77.0469	531832	3	Vietnam Veterans Memorial, District of Columbia, United States	US	USDC		38.8909	-77.0469	531832	3	Vietnam Veterans Memorial, District of Columbia, United States	US	USDC		38.8909	-77.0469	531832	20171110064500	http://www.wearecentralpa.com/news/a-time-to-heal/854720876
705591842	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	040	040	04	1	1.0	2	1	2	-1.6260162601626	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110064500	http://www.business-standard.com/article/pti-stories/trump-will-not-meet-with-putin-in-vietnam-white-house-117111000319_1.html
705591843	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	040	040	04	1	1.0	2	1	2	-1.6260162601626	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110064500	http://www.business-standard.com/article/pti-stories/trump-will-not-meet-with-putin-in-vietnam-white-house-117111000319_1.html
705591844	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	-0.53050397877984	3	Bedford, Washington, United States	US	USWA	WA049	46.6612	-123.468	1510817	3	Bedford, Washington, United States	US	USWA	WA049	46.6612	-123.468	1510817	3	Bedford, Washington, United States	US	USWA	WA049	46.6612	-123.468	1510817	20171110064500	http://www.wearecentralpa.com/news/a-time-to-heal/854720876
705591845	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	-0.53050397877984	3	Bedford, Washington, United States	US	USWA	WA049	46.6612	-123.468	1510817	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	3	Bedford, Washington, United States	US	USWA	WA049	46.6612	-123.468	1510817	20171110064500	http://www.wearecentralpa.com/news/a-time-to-heal/854720876
705591846	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	4	1	4	-0.53050397877984	3	Bedford, Washington, United States	US	USWA	WA049	46.6612	-123.468	1510817	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110064500	http://www.wearecentralpa.com/news/a-time-to-heal/854720876
705591847	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	125	125	12	3	-5.0	2	1	2	-1.50375939849624	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110064500	https://timesofindia.indiatimes.com/world/us/white-house-says-no-formal-trump-putin-meeting-in-vietnam/articleshow/61589529.cms
705591848	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	125	125	12	3	-5.0	4	1	4	-1.50375939849624	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110064500	https://timesofindia.indiatimes.com/world/us/white-house-says-no-formal-trump-putin-meeting-in-vietnam/articleshow/61589529.cms
705591849	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	125	125	12	3	-5.0	5	1	4	-1.50375939849624	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110064500	https://timesofindia.indiatimes.com/world/us/white-house-says-no-formal-trump-putin-meeting-in-vietnam/articleshow/61589529.cms
705591850	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	125	125	12	3	-5.0	1	1	1	-1.50375939849624	1	Germany	GM	GM		51.5	10.5	GM	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110064500	https://timesofindia.indiatimes.com/world/us/white-house-says-no-formal-trump-putin-meeting-in-vietnam/articleshow/61589529.cms
705591851	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								YEM	YEMEN	YEM								0	111	111	11	3	-2.0	1	1	1	-5.52325581395349	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Hajjah, ?ajjah, Yemen	YM	YM22	145002	15.6942	43.6058	-3187195	4	Hajjah, ?ajjah, Yemen	YM	YM22	145002	15.6942	43.6058	-3187195	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-presstv04.htm
705591852	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								YEM	YEMEN	YEM								0	111	111	11	3	-2.0	1	1	1	-5.52325581395349	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-presstv04.htm
705591853	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								YEM	YEMEN	YEM								0	1124	112	11	3	-2.0	1	1	1	-5.52325581395349	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Hajjah, ?ajjah, Yemen	YM	YM22	145002	15.6942	43.6058	-3187195	4	Hajjah, ?ajjah, Yemen	YM	YM22	145002	15.6942	43.6058	-3187195	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-presstv04.htm
705591854	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								YEM	YEMEN	YEM								0	1124	112	11	3	-2.0	1	1	1	-5.52325581395349	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110064500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171109-presstv04.htm
705591855	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								kur	KURD			kur						0	012	012	01	1	-0.4	5	1	5	-0.70224719101124	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110064500	http://www.hurriyetdailynews.com/iraqi-army-takes-control-of-iraqi-kurdish-border-crossing-with-turkey-121647
705591856	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								kur	KURD			kur						0	025	025	02	1	-0.3	10	1	10	-0.70224719101124	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110064500	http://www.hurriyetdailynews.com/iraqi-army-takes-control-of-iraqi-kurdish-border-crossing-with-turkey-121647
705591857	20171110	201711	2017	2017.8493	USACOP	UNITED STATES	USA					COP													0	190	190	19	4	-10.0	4	1	4	-3.17880794701987	3	Jefferson City, Missouri, United States	US	USMO	MO051	38.5767	-92.1735	758233	0								3	Miller County, Missouri, United States	US	USMO		38.2167	-92.4335	758520	20171110064500	http://www.fultonsun.com/news/local/story/2017/nov/10/appeals-court-holds-case-westminster/699265/
705591858	20171110	201711	2017	2017.8493	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-2.1875	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110064500	http://www.dailyrepublic.com/california-us-world/officials-kelly-pressured-dhs-to-expel-hondurans/
705591859	20171110	201711	2017	2017.8493	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-3.01204819277108	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110064500	https://www.newsbusters.org/blogs/culture/lindsay-kornick/2017/11/09/sarah-silverman-marks-trump-election-anniversary-fear-and
705591860	20171110	201711	2017	2017.8493	USACVL	TEXAS	USA					CVL			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	10	9	10	-2.7415960893958	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171110064500	http://www.oanow.com/apwire/news/national/residents-of-texas-town-feel-helpless-after-church-shooting/article_3150209e-0ca9-545d-b427-2758a0eedb61.html
705591861	20171110	201711	2017	2017.8493	USACVL	TEXAS	USA					CVL			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-3.11827956989247	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110064500	http://www.ktvn.com/story/36811162/residents-of-texas-town-feel-helpless-after-church-shooting
705591862	20171110	201711	2017	2017.8493	USACVL	TEXAS	USA					CVL			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	11	10	11	-2.77584004216822	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110064500	http://www.oanow.com/apwire/news/national/residents-of-texas-town-feel-helpless-after-church-shooting/article_3150209e-0ca9-545d-b427-2758a0eedb61.html
705591863	20171110	201711	2017	2017.8493	USAEDU	KANSAS CITY	USA					EDU													0	042	042	04	1	1.9	2	1	2	-0.47337278106509	3	Lake View, California, United States	US	USCA	CA029	35.0947	-119.11	244545	0								3	Lake View, California, United States	US	USCA		35.0947	-119.11	244545	20171110064500	http://siouxcityjournal.com/news/local/columnists/gallagher/gallagher-for-years-he-s-been-on-the-clock-in/article_0510ad2f-bca6-51a6-8445-52f7c89004df.html
705591864	20171110	201711	2017	2017.8493	USAEDU	KANSAS CITY	USA					EDU													0	042	042	04	1	1.9	2	1	2	-0.47337278106509	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171110064500	http://siouxcityjournal.com/news/local/columnists/gallagher/gallagher-for-years-he-s-been-on-the-clock-in/article_0510ad2f-bca6-51a6-8445-52f7c89004df.html
705591865	20171110	201711	2017	2017.8493	USAEDU	UNITED STATES	USA					EDU													1	114	114	11	3	-2.0	1	1	1	-3.16455696202532	3	Jefferson County, Colorado, United States	US	USCO	CO059	39.6333	-105.267	198145	0								3	Jefferson County, Colorado, United States	US	USCO		39.6333	-105.267	198145	20171110064500	http://denver.cbslocal.com/2017/11/09/anti-semitism-conifer-school/
705591866	20171110	201711	2017	2017.8493	USAEDU	UNITED STATES	USA					EDU													1	141	141	14	3	-6.5	4	1	4	-1.40562248995984	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110064500	http://www.thesandb.com/2017/11/09
705591867	20171110	201711	2017	2017.8493	USAEDU	NEBRASKA	USA					EDU			EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	2.10084033613445	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110064500	http://www.omaha.com/news/metro/i-m-a-great-believer-in-drops-in-the-bucket/article_b65211c8-dc08-581a-ac3b-bc9b232cb833.html
705591868	20171110	201711	2017	2017.8493	USAEDU	NEBRASKA	USA					EDU			EDU	SCHOOL						EDU			0	042	042	04	1	1.9	3	1	3	2.10084033613445	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110064500	http://www.omaha.com/news/metro/i-m-a-great-believer-in-drops-in-the-bucket/article_b65211c8-dc08-581a-ac3b-bc9b232cb833.html
705591869	20171110	201711	2017	2017.8493	USAEDU	UNITED STATES	USA					EDU			EDU	SCHOOL						EDU			1	051	051	05	1	3.4	4	1	4	5.39254559873116	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171110064500	http://www.daily-tribune.com/newsx/item/9317-ccrpi-scores-release-shows-slight-drop-for-city-county-schools
705591870	20171110	201711	2017	2017.8493	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-1.40562248995984	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110064500	http://www.thesandb.com/2017/11/09
