703510399	20171103	201711	2017	2017.8301	BFA	BURKINA FASO	BFA								MLI	MALI	MLI								0	043	043	04	1	2.8	1	1	1	-2.74580335731415	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171103051500	https://reliefweb.int/report/world/human-rights-council-president-urges-governments-protect-fundamental-freedoms-word-deed
703510400	20171103	201711	2017	2017.8301	BFA	BURKINA FASO	BFA								MLI	MALI	MLI								0	043	043	04	1	2.8	6	1	6	-2.74580335731415	1	Burkina Faso	UV	UV		13	-2	UV	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171103051500	https://reliefweb.int/report/world/human-rights-council-president-urges-governments-protect-fundamental-freedoms-word-deed
703510401	20171103	201711	2017	2017.8301	BFA	BURKINA FASO	BFA								MLI	MALI	MLI								0	043	043	04	1	2.8	1	1	1	-2.74580335731415	1	Burkina Faso	UV	UV		13	-2	UV	1	Mali	ML	ML		17	-4	ML	1	Burkina Faso	UV	UV		13	-2	UV	20171103051500	https://reliefweb.int/report/world/human-rights-council-president-urges-governments-protect-fundamental-freedoms-word-deed
703510402	20171103	201711	2017	2017.8301	BGD	BANGLADESHI	BGD																		0	036	036	03	1	4.0	1	1	1	-1.8363939899833	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171103051500	http://indiafacts.org/religions-demographics-of-india-age-based/
703510403	20171103	201711	2017	2017.8301	BGD	BANGLADESHI	BGD																		0	036	036	03	1	4.0	1	1	1	-1.8363939899833	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	0								4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20171103051500	http://indiafacts.org/religions-demographics-of-india-age-based/
703510404	20171103	201711	2017	2017.8301	BGD	BANGLADESHI	BGD								BGDCVL	BANGLADESH	BGD					CVL			0	036	036	03	1	4.0	1	1	1	-1.8363939899833	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171103051500	http://indiafacts.org/religions-demographics-of-india-age-based/
703510405	20171103	201711	2017	2017.8301	BGD	BANGLADESHI	BGD								BGDCVL	BANGLADESH	BGD					CVL			0	036	036	03	1	4.0	1	1	1	-1.8363939899833	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20171103051500	http://indiafacts.org/religions-demographics-of-india-age-based/
703510406	20171103	201711	2017	2017.8301	BGD	BANGLADESH	BGD								HIN	HINDU				HIN					0	120	120	12	3	-4.0	2	1	2	-1.8363939899833	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171103051500	http://indiafacts.org/religions-demographics-of-india-age-based/
703510407	20171103	201711	2017	2017.8301	BGD	BANGLADESH	BGD								HIN	HINDU				HIN					0	120	120	12	3	-4.0	6	1	6	-1.8363939899833	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171103051500	http://indiafacts.org/religions-demographics-of-india-age-based/
703510408	20171103	201711	2017	2017.8301	BGD	BANGLADESH	BGD								HIN	HINDU				HIN					0	120	120	12	3	-4.0	2	1	2	-1.8363939899833	4	Pakur, Rajshahi, Bangladesh	BG	BG83	5811	25.008	88.879	10822363	4	Pakur, Rajshahi, Bangladesh	BG	BG83	5811	25.008	88.879	10822363	4	Pakur, Rajshahi, Bangladesh	BG	BG83	5811	25.008	88.879	10822363	20171103051500	http://indiafacts.org/religions-demographics-of-india-age-based/
703510409	20171103	201711	2017	2017.8301	BGD	BANGLADESH	BGD								MYS	MALAYSIA	MYS								0	012	012	01	1	-0.4	10	1	10	-2.53480899678687	1	Bangladesh	BG	BG		24	90	BG	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	1	Bangladesh	BG	BG		24	90	BG	20171103051500	https://reliefweb.int/report/world/closing-session-first-committee-approves-draft-chemical-weapons-convention-sending
703510410	20171103	201711	2017	2017.8301	BGD	BANGLADESH	BGD								SYR	SYRIA	SYR								0	012	012	01	1	-0.4	4	1	4	-2.53480899678687	1	Bangladesh	BG	BG		24	90	BG	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	1	Bangladesh	BG	BG		24	90	BG	20171103051500	https://reliefweb.int/report/world/closing-session-first-committee-approves-draft-chemical-weapons-convention-sending
703510411	20171103	201711	2017	2017.8301	BGD	BANGLADESH	BGD								SYR	SYRIA	SYR								0	012	012	01	1	-0.4	6	1	6	-2.53480899678687	1	Bangladesh	BG	BG		24	90	BG	4	Khan Shaykhun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	1	Bangladesh	BG	BG		24	90	BG	20171103051500	https://reliefweb.int/report/world/closing-session-first-committee-approves-draft-chemical-weapons-convention-sending
703510412	20171103	201711	2017	2017.8301	BGDCVL	BANGLADESHI	BGD					CVL													0	036	036	03	1	4.0	6	1	6	-1.8363939899833	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	0								4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20171103051500	http://indiafacts.org/religions-demographics-of-india-age-based/
703510413	20171103	201711	2017	2017.8301	BGDCVL	BANGLADESH	BGD					CVL			BGD	BANGLADESHI	BGD								0	036	036	03	1	4.0	1	1	1	-1.8363939899833	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171103051500	http://indiafacts.org/religions-demographics-of-india-age-based/
703510414	20171103	201711	2017	2017.8301	BGDCVL	BANGLADESH	BGD					CVL			BGD	BANGLADESHI	BGD								0	036	036	03	1	4.0	1	1	1	-1.8363939899833	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20171103051500	http://indiafacts.org/religions-demographics-of-india-age-based/
703510415	20171103	201711	2017	2017.8301	BGR	SOFIA	BGR																		0	043	043	04	1	2.8	10	1	10	-1.00446428571429	0								0								0								20171103051500	https://www.tvfanatic.com/2017/11/gotham-season-4-episode-7-review-a-day-in-the-narrows/
703510416	20171103	201711	2017	2017.8301	BLR	BELARUS	BLR								CHN	CHINA	CHN								0	110	110	11	3	-2.0	4	1	4	-2.53480899678687	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20171103051500	https://reliefweb.int/report/world/closing-session-first-committee-approves-draft-chemical-weapons-convention-sending
703510417	20171103	201711	2017	2017.8301	BLR	BELARUS	BLR								CHN	CHINA	CHN								0	110	110	11	3	-2.0	6	1	6	-2.53480899678687	1	Belarus	BO	BO		53	28	BO	1	China	CH	CH		35	105	CH	1	Belarus	BO	BO		53	28	BO	20171103051500	https://reliefweb.int/report/world/closing-session-first-committee-approves-draft-chemical-weapons-convention-sending
703510418	20171103	201711	2017	2017.8301	BLR	BELARUS	BLR								CHN	CHINA	CHN								0	110	110	11	3	-2.0	10	1	10	-2.53480899678687	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171103051500	https://reliefweb.int/report/world/closing-session-first-committee-approves-draft-chemical-weapons-convention-sending
703510419	20171103	201711	2017	2017.8301	BLR	BELARUS	BLR								IRN	IRAN	IRN								0	110	110	11	3	-2.0	1	1	1	-2.53480899678687	1	Belarus	BO	BO		53	28	BO	1	Iran	IR	IR		32	53	IR	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171103051500	https://reliefweb.int/report/world/closing-session-first-committee-approves-draft-chemical-weapons-convention-sending
703510420	20171103	201711	2017	2017.8301	BLR	BELARUS	BLR								IRN	IRAN	IRN								0	110	110	11	3	-2.0	1	1	1	-2.53480899678687	1	Belarus	BO	BO		53	28	BO	1	Iran	IR	IR		32	53	IR	1	Belarus	BO	BO		53	28	BO	20171103051500	https://reliefweb.int/report/world/closing-session-first-committee-approves-draft-chemical-weapons-convention-sending
703510421	20171103	201711	2017	2017.8301	BLR	BELARUS	BLR								IRN	IRAN	IRN								0	110	110	11	3	-2.0	1	1	1	-2.53480899678687	1	Belarus	BO	BO		53	28	BO	1	South Korea	KS	KS		37	127.5	KS	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171103051500	https://reliefweb.int/report/world/closing-session-first-committee-approves-draft-chemical-weapons-convention-sending
703510422	20171103	201711	2017	2017.8301	BLR	BELARUS	BLR								KOR	REPUBLIC OF KOREA	KOR								0	110	110	11	3	-2.0	1	1	1	-2.53480899678687	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171103051500	https://reliefweb.int/report/world/closing-session-first-committee-approves-draft-chemical-weapons-convention-sending
703510423	20171103	201711	2017	2017.8301	BLR	BELARUS	BLR								KOR	SOUTH KOREA	KOR								0	110	110	11	3	-2.0	1	1	1	-2.53480899678687	1	Belarus	BO	BO		53	28	BO	1	Iran	IR	IR		32	53	IR	1	Belarus	BO	BO		53	28	BO	20171103051500	https://reliefweb.int/report/world/closing-session-first-committee-approves-draft-chemical-weapons-convention-sending
703510424	20171103	201711	2017	2017.8301	BLR	BELARUS	BLR								KOR	SOUTH KOREA	KOR								0	110	110	11	3	-2.0	3	1	3	-2.53480899678687	1	Belarus	BO	BO		53	28	BO	1	South Korea	KS	KS		37	127.5	KS	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171103051500	https://reliefweb.int/report/world/closing-session-first-committee-approves-draft-chemical-weapons-convention-sending
703510425	20171103	201711	2017	2017.8301	BLR	BELARUS	BLR								KOR	REPUBLIC OF KOREA	KOR								0	110	110	11	3	-2.0	2	1	2	-2.53480899678687	1	Belarus	BO	BO		53	28	BO	1	South Korea	KS	KS		37	127.5	KS	1	Belarus	BO	BO		53	28	BO	20171103051500	https://reliefweb.int/report/world/closing-session-first-committee-approves-draft-chemical-weapons-convention-sending
703510426	20171103	201711	2017	2017.8301	BMU	BERMUDA	BMU								CHL	CHILE	CHL								1	042	042	04	1	1.9	2	1	2	-5.58823529411765	1	Ireland	EI	EI		53	-8	EI	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Ireland	EI	EI		53	-8	EI	20171103051500	https://au.news.yahoo.com/a/37728025/canadian-drug-mule-isabelle-lagace-jailed-until-2021-in-australia/
703510427	20171103	201711	2017	2017.8301	BMU	BERMUDA	BMU								COL	COLOMBIA	COL								1	042	042	04	1	1.9	2	1	2	-5.58823529411765	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171103051500	https://au.news.yahoo.com/a/37728025/canadian-drug-mule-isabelle-lagace-jailed-until-2021-in-australia/
703510428	20171103	201711	2017	2017.8301	BMU	BERMUDA	BMU								COL	COLOMBIA	COL								1	043	043	04	1	2.8	2	1	2	-5.58823529411765	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171103051500	https://au.news.yahoo.com/a/37728025/canadian-drug-mule-isabelle-lagace-jailed-until-2021-in-australia/
703510429	20171103	201711	2017	2017.8301	BRA	BRAZIL	BRA								ARG	ARGENTINA	ARG								0	042	042	04	1	1.9	10	1	10	-2.74580335731415	1	Brazil	BR	BR		-10	-55	BR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171103051500	https://reliefweb.int/report/world/human-rights-council-president-urges-governments-protect-fundamental-freedoms-word-deed
703510430	20171103	201711	2017	2017.8301	BTN	BHUTAN	BTN																		0	010	010	01	1	0.0	1	1	1	0.37383177570093	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								1	Bhutan	BT	BT		27.5	90.5	BT	20171103051500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171102-sputnik02.htm
703510431	20171103	201711	2017	2017.8301	BTN	BHUTAN	BTN																		0	010	010	01	1	0.0	1	1	1	0.37383177570093	1	Bhutan	BT	BT		27.5	90.5	BT	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103051500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171102-sputnik02.htm
703510432	20171103	201711	2017	2017.8301	BTN	BHUTAN	BTN																		0	010	010	01	1	0.0	3	1	3	0.37383177570093	1	Bhutan	BT	BT		27.5	90.5	BT	0								1	Bhutan	BT	BT		27.5	90.5	BT	20171103051500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171102-sputnik02.htm
703510433	20171103	201711	2017	2017.8301	BTN	BHUTANESE	BTN								BTNGOV	BHUTANESE	BTN					GOV			1	043	043	04	1	2.8	10	1	10	0.37383177570093	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	20171103051500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171102-sputnik02.htm
703510434	20171103	201711	2017	2017.8301	BTN	BHUTAN	BTN								CHN	CHINESE	CHN								0	051	051	05	1	3.4	2	1	2	0.37383177570093	1	Bhutan	BT	BT		27.5	90.5	BT	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Bhutan	BT	BT		27.5	90.5	BT	20171103051500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171102-sputnik02.htm
703510435	20171103	201711	2017	2017.8301	BTN	BHUTAN	BTN								CHN	CHINESE	CHN								0	051	051	05	1	3.4	8	1	8	0.37383177570093	1	Bhutan	BT	BT		27.5	90.5	BT	1	China	CH	CH		35	105	CH	1	Bhutan	BT	BT		27.5	90.5	BT	20171103051500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171102-sputnik02.htm
703510436	20171103	201711	2017	2017.8301	BTNGOV	BHUTAN	BTN					GOV			BTN	BHUTAN	BTN								0	040	040	04	1	1.0	2	1	2	3.53697749196142	4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	1	China	CH	CH		35	105	CH	20171103051500	http://defencenews.in/article/Want-Friendly-Ties-With-Neighbours-India-And-Bhutan,-Says-China-444292
703510437	20171103	201711	2017	2017.8301	BTNGOV	BHUTAN	BTN					GOV			BTN	BHUTANESE	BTN								1	042	042	04	1	1.9	2	1	2	0.37383177570093	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103051500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171102-sputnik02.htm
703510438	20171103	201711	2017	2017.8301	BTNGOV	BHUTANESE	BTN					GOV			BTN	BHUTANESE	BTN								1	042	042	04	1	1.9	8	1	8	0.37383177570093	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103051500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171102-sputnik02.htm
703510439	20171103	201711	2017	2017.8301	BTNGOV	BHUTAN	BTN					GOV			CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	0.37383177570093	1	Bhutan	BT	BT		27.5	90.5	BT	1	China	CH	CH		35	105	CH	1	Bhutan	BT	BT		27.5	90.5	BT	20171103051500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171102-sputnik02.htm
703510440	20171103	201711	2017	2017.8301	BTNGOV	BHUTAN	BTN					GOV			CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	0.37383177570093	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103051500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171102-sputnik02.htm
703510441	20171103	201711	2017	2017.8301	BTNGOV	BHUTANESE	BTN					GOV			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	7	1	7	0.37383177570093	1	Bhutan	BT	BT		27.5	90.5	BT	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Bhutan	BT	BT		27.5	90.5	BT	20171103051500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171102-sputnik02.htm
703510442	20171103	201711	2017	2017.8301	BTNGOV	BHUTAN	BTN					GOV			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	0.37383177570093	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	20171103051500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171102-sputnik02.htm
703510443	20171103	201711	2017	2017.8301	BTNGOV	BHUTAN	BTN					GOV			IND	NEW DELHI	IND								0	042	042	04	1	1.9	1	1	1	0.37383177570093	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103051500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171102-sputnik02.htm
703510444	20171103	201711	2017	2017.8301	BTNGOV	BHUTAN	BTN					GOV			IND	NEW DELHI	IND								0	042	042	04	1	1.9	1	1	1	0.37383177570093	1	Bhutan	BT	BT		27.5	90.5	BT	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103051500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171102-sputnik02.htm
703510445	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	10	1	10	2.84810126582278	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171103051500	https://www.foundry-planet.com/equipment/detail-view/ir-henkel-expands-in-dublin-with-new-additive-manufacturing-operation/?cHash=93d9e40fa00ebd01b512d78599f1adb2
703510446	20171103	201711	2017	2017.8301	BUS	BANK						BUS													0	012	012	01	1	-0.4	10	1	10	0.69375619425173	4	Baroda, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	0								4	Baroda, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20171103051500	https://economictimes.indiatimes.com/markets/expert-view/bet-on-us-recovery-via-metals-forging-companies-nischal-maheshwari-edelweiss-securities/articleshow/61477329.cms
703510447	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS													1	031	031	03	1	5.2	2	1	2	2.6578073089701	3	Vance County, North Carolina, United States	US	USNC	NC181	36.3668	-78.3997	1008591	0								3	Vance County, North Carolina, United States	US	USNC		36.3668	-78.3997	1008591	20171103051500	http://www.hendersondispatch.com/news/vance-residents-join-state-board/article_a0e408b2-b729-58c0-a9a3-93ef740b7cbe.html
703510448	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS													1	031	031	03	1	5.2	3	1	3	2.6578073089701	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171103051500	http://www.hendersondispatch.com/news/vance-residents-join-state-board/article_a0e408b2-b729-58c0-a9a3-93ef740b7cbe.html
703510449	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													1	036	036	03	1	4.0	10	1	10	1.6025641025641	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171103051500	http://www.4-traders.com/SOHO-CHINA-LTD-1412665/news/SOHO-China-NOTICE-OF-BOARD-MEETING-25428780/
703510450	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													1	040	040	04	1	1.0	10	1	10	2.78745644599303	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	0								4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	20171103051500	http://www.thenational.com.pg/digicel-offering-new-data-plan-smes/
703510451	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													1	040	040	04	1	1.0	5	1	5	1.15830115830116	1	Australia	AS	AS		-25	135	AS	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171103051500	http://www.4-traders.com/AUSTRALIA-AND-NEW-ZEALAND-6492549/news/Westpac-agrees-on-Hastings-fund-management-sale-to-UK-firm-25428577/
703510452	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													1	042	042	04	1	1.9	6	1	6	2.78745644599303	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	0								4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	20171103051500	http://www.thenational.com.pg/digicel-offering-new-data-plan-smes/
703510453	20171103	201711	2017	2017.8301	BUS	PRODUCER						BUS													1	043	043	04	1	2.8	4	1	4	0.45197740112994	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171103051500	http://www.hindustantimes.com/regional-movies/psv-garuda-vega-it-is-a-visually-rich-and-gripping-film-says-actor-rajasekhar/story-ArTId6NHvV9bmFa2dp2fXO.html
703510454	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													0	043	043	04	1	2.8	8	1	8	-0.31897926634769	4	Thuong Dinh, Ha N?i, Vietnam, Republic Of	VM	VM44	32344	20.8833	105.85	-3731215	0								4	Thuong Dinh, Ha N?i, Vietnam, Republic Of	VM	VM44	32344	20.8833	105.85	-3731215	20171103051500	http://www.vir.com.vn/vietnams-iconic-enterprises-of-old-struggle-past-60.html
703510455	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													0	043	043	04	1	2.8	2	1	2	-0.31897926634769	4	Thong Nhat, Phú, Vietnam, Republic Of	VM	VM83	74247	21.2829	105.19	11319747	0								4	Thuong Dinh, Ha N?i, Vietnam, Republic Of	VM	VM44	32344	20.8833	105.85	-3731215	20171103051500	http://www.vir.com.vn/vietnams-iconic-enterprises-of-old-struggle-past-60.html
