703380323	20171101	201711	2017	2017.8247	AFR	AFRICA	AFR								AFRLEG	AFRICA	AFR					LEG			0	010	010	01	1	0.0	2	1	2	-1.64512338425382	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171102191500	https://southcoastherald.co.za/245228/watercrisis-whats-behind/
703380324	20171101	201711	2017	2017.8247	AFR	AFRICA	AFR								ZAF	NATAL	ZAF								0	010	010	01	1	0.0	1	1	1	-1.64512338425382	4	Ramsgate, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.8944	30.3451	-1274741	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171102191500	https://southcoastherald.co.za/245228/watercrisis-whats-behind/
703380325	20171101	201711	2017	2017.8247	AFR	AFRICA	AFR								ZAF	NATAL	ZAF								0	010	010	01	1	0.0	1	1	1	-1.64512338425382	4	Ramsgate, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.8944	30.3451	-1274741	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171102191500	https://southcoastherald.co.za/245228/watercrisis-whats-behind/
703380326	20171101	201711	2017	2017.8247	GBR	LONDON	GBR																		1	036	036	03	1	4.0	1	1	1	6.52173913043478	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	20171102191500	http://www.smoothradio.com/news/entertainment/prince-george-favourite-movie/
703380327	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	4	1	4	6.52173913043478	4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	0								4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	20171102191500	http://www.smoothradio.com/news/entertainment/prince-george-favourite-movie/
703380328	20171101	201711	2017	2017.8247	IGOUNO	UNITED NATIONS		UNO				IGO			NGOHLHIRC	INTERNATIONAL COMMITTEE OF THE RED CROSS		IRC				NGO	HLH		1	073	073	07	2	7.4	6	1	6	-2.87206266318538	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	4	Talbiseh, ?ims, Syria	SY	SY11	26358	34.8406	36.7309	-2548180	20171102191500	http://www.unmultimedia.org/avlibrary/asset/2026/2026356/
703380329	20171101	201711	2017	2017.8247	IGOUNO	UNITED NATIONS		UNO				IGO			NGOHLHIRC	INTERNATIONAL COMMITTEE OF THE RED CROSS		IRC				NGO	HLH		1	073	073	07	2	7.4	4	1	4	-2.87206266318538	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171102191500	http://www.unmultimedia.org/avlibrary/asset/2026/2026356/
703380330	20171101	201711	2017	2017.8247	ZAF	DURBAN	ZAF								ZAFLEG	KWAZULU NATAL	ZAF					LEG			0	010	010	01	1	0.0	2	1	2	-1.64512338425382	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171102191500	https://southcoastherald.co.za/245228/watercrisis-whats-behind/
703380331	20171102	201711	2017	2017.8274											AFG	KANDAHAR	AFG								0	042	042	04	1	1.9	1	1	1	-2.16346153846154	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171102191500	https://www.therecord.com/whatson-story/7767067-documentary-photographer-aims-to-spark-conversation-about-canada-s-afghan-mission/
703380332	20171102	201711	2017	2017.8274											AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	1	1	1	-2.16346153846154	0								1	Afghanistan	AF	AF		33	66	AF	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171102191500	https://www.therecord.com/whatson-story/7767067-documentary-photographer-aims-to-spark-conversation-about-canada-s-afghan-mission/
703380333	20171102	201711	2017	2017.8274											AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	8	1	8	-2.16346153846154	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171102191500	https://www.therecord.com/whatson-story/7767067-documentary-photographer-aims-to-spark-conversation-about-canada-s-afghan-mission/
703380334	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								0	036	036	03	1	4.0	5	1	5	-0.362056480811	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171102191500	http://www.speroforum.com/a/WGRGQAOKDA35/82073-Trump-says-GOP-tax-plan-will-bring-prosperity
703380335	20171102	201711	2017	2017.8274											AGR	FARMER						AGR			1	043	043	04	1	2.8	5	1	5	2.36486486486487	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102191500	http://www.gfmag.com/magazine/october-2017/africa-2017-test-lab-tomorrows-banking
703380336	20171102	201711	2017	2017.8274											AGR	FARMER						AGR			0	043	043	04	1	2.8	5	1	5	-2.41351568785197	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171102191500	http://jewishjournal.com/news/los_angeles/226810/mina-wilner-saved-remarkable-woman/
703380337	20171102	201711	2017	2017.8274											AUS	MURRAY	AUS								1	060	060	06	2	6.0	2	1	2	0.19723865877712	0								3	Emery County, Utah, United States	US	USUT		38.9911	-110.626	1448022	3	Emery County, Utah, United States	US	USUT		38.9911	-110.626	1448022	20171102191500	http://me.smenet.org/webContent.cfm?webarticleid=2327
703380338	20171102	201711	2017	2017.8274											AUS	MURRAY	AUS								1	060	060	06	2	6.0	4	1	4	0.19723865877712	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171102191500	http://me.smenet.org/webContent.cfm?webarticleid=2327
703380339	20171102	201711	2017	2017.8274											BEN	BENIN	BEN								1	084	084	08	2	7.0	5	1	5	1.65975103734439	0								1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171102191500	https://www.pmnewsnigeria.com/2017/11/02/benin-based-musician-regains-freedom-after-30-days-in-kidnappers-den/
703380340	20171102	201711	2017	2017.8274											BUS	BANK						BUS			1	020	020	02	1	3.0	4	1	4	-2.15827338129496	0								5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	20171102191500	http://thenationonlineng.net/inec-staff-explains-diezani/
703380341	20171102	201711	2017	2017.8274											BUS	ENTREPRENEUR						BUS			1	036	036	03	1	4.0	10	1	10	3.3112582781457	0								4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171102191500	http://www.4-traders.com/news/Press-Releases-Under-Secretary-Shannon-Travels-to-Vietnam--25425250/
703380342	20171102	201711	2017	2017.8274											BUS	COMPANIES						BUS			0	036	036	03	1	4.0	5	1	5	-2.42718446601942	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171102191500	http://www.mysanantonio.com/news/education/article/Competing-fetal-tissue-research-bans-up-for-12325700.php
703380343	20171102	201711	2017	2017.8274											BUS	PRODUCER						BUS			0	040	040	04	1	1.0	2	1	2	-3.74251497005988	0								3	Franklin County, Alabama, United States	US	USAL		34.4501	-87.85	161555	3	Franklin County, Alabama, United States	US	USAL		34.4501	-87.85	161555	20171102191500	http://www.wfmynews2.com/news/health/the-kratom-controversy-herbal-supplement-or-dangerous-drug/487824070
703380344	20171102	201711	2017	2017.8274											BUS	PRODUCER						BUS			1	040	040	04	1	1.0	6	1	6	-3.74251497005988	0								3	Tupper Lake, New York, United States	US	USNY		44.2239	-74.4641	977539	3	Tupper Lake, New York, United States	US	USNY		44.2239	-74.4641	977539	20171102191500	http://www.wfmynews2.com/news/health/the-kratom-controversy-herbal-supplement-or-dangerous-drug/487824070
703380345	20171102	201711	2017	2017.8274											BUS	BANK						BUS			0	042	042	04	1	1.9	5	1	5	-1.50214592274678	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171102191500	http://www.cbronline.com/news/cybersecurity/biometrics-financial-services/
703380346	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			0	043	043	04	1	2.8	2	1	2	3.48717948717949	0								4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	20171102191500	http://www.4-traders.com/PACIFIC-CONSTRUCTION-CO--20699332/news/Pacific-Construction-China-Pacific-Construction-Group-Featured-at-Times-Square-25425296/
703380347	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			1	050	050	05	1	3.5	5	1	5	3.32480818414322	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171102191500	http://postandparcel.info/83423/news/hermes-unveils-leadership-changes/
703380348	20171102	201711	2017	2017.8274											BUS	BANK						BUS			0	057	057	05	1	8.0	10	1	10	-2.15827338129496	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171102191500	http://thenationonlineng.net/inec-staff-explains-diezani/
703380349	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			1	061	061	06	2	6.4	30	2	30	-1.18632003525066	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102191500	http://in.reuters.com/article/us-britain-eu-volkswagen/vw-explores-uk-banking-licence-ahead-of-brexit-idINKBN1D22KV
703380350	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			0	100	100	10	3	-5.0	10	1	10	-2.51979841612671	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171102191500	https://energy.economictimes.indiatimes.com/news/coal/need-for-a-penal-provision-to-ensure-tpps-maintain-normative-coal-stock-sushil-kumar-coal-secretary/61458861
703380351	20171102	201711	2017	2017.8274											BUS	BANK						BUS			0	124	124	12	3	-4.0	3	1	3	-3.32480818414322	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102191500	https://www.tax-news.com/news/South_Australian_Upper_House_Defeats_Bank_Tax_Plan____75656.html
703380352	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			1	173	173	17	4	-5.0	5	1	5	3.32480818414322	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171102191500	http://postandparcel.info/83423/news/hermes-unveils-leadership-changes/
703380353	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			0	190	190	19	4	-10.0	5	1	5	-8.59176826773587	0								3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	20171102191500	https://jalopnik.com/teslas-hell-threatens-its-future-1819917980
703380354	20171102	201711	2017	2017.8274											CAN	NEW BRUNSWICK	CAN								1	030	030	03	1	4.0	10	1	10	-6.45161290322581	0								0								0								20171102191500	http://www.trurodaily.com/news/police-search-clubhouse-and-arrest-hells-angels-members-158779/
703380355	20171102	201711	2017	2017.8274											CHE	GENEVA	CHE								1	036	036	03	1	4.0	2	1	2	3.68763557483731	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102191500	http://cineuropa.org/nw.aspx?t=newsdetail&l=en&did=342301
703380356	20171102	201711	2017	2017.8274											CHE	BALE	CHE								0	112	112	11	3	-2.0	10	1	10	-6.85185185185185	0								3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	20171102191500	http://filmingcops.com/arkansas-police-officer-fired-exposing-department-policy-officers-sex-prostitutes-arrest/
703380357	20171102	201711	2017	2017.8274											CHN	CHINESE	CHN								0	042	042	04	1	1.9	2	1	2	3.48717948717949	0								4	Nanning, Guangxi, China	CH	CH16	13058	22.8167	108.317	-1919650	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	20171102191500	http://www.4-traders.com/PACIFIC-CONSTRUCTION-CO--20699332/news/Pacific-Construction-China-Pacific-Construction-Group-Featured-at-Times-Square-25425296/
703380358	20171102	201711	2017	2017.8274											CHN	CHINESE	CHN								0	061	061	06	2	6.4	10	1	10	0.16339869281046	0								0								0								20171102191500	https://www.phonearena.com/news/Reuters-Apple-to-share-some-facial-recognition-data-with-developers_id99473/comments
703380359	20171102	201711	2017	2017.8274											CHN	CHINA	CHN								1	190	190	19	4	-10.0	4	1	4	-11.6197183098592	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102191500	https://article.wn.com/view/2017/11/02/Defending_our_way_of_life_has_its_price/
703380360	20171102	201711	2017	2017.8274											CHN	CHINA	CHN								1	190	190	19	4	-10.0	6	1	6	-11.6197183098592	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102191500	https://article.wn.com/view/2017/11/02/Defending_our_way_of_life_has_its_price/
703380361	20171102	201711	2017	2017.8274											CHNGOV	GUANGXI ZHUANG	CHN					GOV			0	057	057	05	1	8.0	10	1	10	3.48717948717949	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20171102191500	http://www.4-traders.com/PACIFIC-CONSTRUCTION-CO--20699332/news/Pacific-Construction-China-Pacific-Construction-Group-Featured-at-Times-Square-25425296/
703380362	20171102	201711	2017	2017.8274											COP	POLICE						COP			1	173	173	17	4	-5.0	3	1	3	-6.46153846153846	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171102191500	http://montreal.ctvnews.ca/police-seek-third-suspect-in-armed-robbery-at-maisonneuve-rosemont-hospital-1.3660822
703380363	20171102	201711	2017	2017.8274											CVL	TOURIST						CVL			1	020	020	02	1	3.0	10	1	10	-2.15827338129497	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20171102191500	http://www.mvariety.com/cnmi/cnmi-news/local/99802-new-guam-customs-form-aims-to-shorten-airport-waiting-time
703380364	20171102	201711	2017	2017.8274											CVL	CITIZEN						CVL			1	020	020	02	1	3.0	2	1	2	-0.90909090909091	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171102191500	https://capitolfax.com/2017/11/02/rauner-organizes-over-non-existent-kanedupage-pop-tax-push-touts-israel-ties/
703380365	20171102	201711	2017	2017.8274											CVL	ENGINEER						CVL			0	020	020	02	1	3.0	10	1	10	-5.00782472613458	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171102191500	https://uk.reuters.com/article/usa-puertorico-governor/update-1-puerto-rico-governor-knocks-u-s-army-corps-response-after-hurricane-idUKL2N1N816S
703380366	20171102	201711	2017	2017.8274											CVL	TOURIST						CVL			1	043	043	04	1	2.8	4	1	4	-1.36054421768707	0								3	Glenwood Springs, Colorado, United States	US	USCO		39.5505	-107.325	204659	3	Glenwood Springs, Colorado, United States	US	USCO		39.5505	-107.325	204659	20171102191500	http://www.gjsentinel.com/breaking/articles/glenwood-bridge-work-to-end-early
703380367	20171102	201711	2017	2017.8274											CVL	RESIDENTS						CVL			1	052	052	05	1	3.5	10	1	10	2.28310502283105	0								0								0								20171102191500	http://www.grimsbytelegraph.co.uk/news/grimsby-news/mystery-over-missing-mouse-moon-720604
703380368	20171102	201711	2017	2017.8274											CVL	HUNTER						CVL			1	084	084	08	2	7.0	1	1	1	-4.91071428571429	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Union County, Oregon, United States	US	USOR		45.3665	-118.001	1164165	20171102191500	http://www.capitalpress.com/Oregon/20171102/oregon-elk-hunter-shoots-a-wolf-he-said-charged-at-him
703380369	20171102	201711	2017	2017.8274											CVL	COMMUNITY						CVL			0	111	111	11	3	-2.0	2	1	2	0.31545741324921	0								4	Georgia Strait, British Columbia, Canada	CA	CA02	12552	49	-123.333	-565185	4	Georgia Strait, British Columbia, Canada	CA	CA02	12552	49	-123.333	-565185	20171102191500	http://www.coastreporter.net/news/local-news/community-forest-ready-to-log-in-wilson-creek-1.23082155
703380370	20171102	201711	2017	2017.8274											CVL	COMMUNITY						CVL			0	111	111	11	3	-2.0	2	1	2	0.31545741324921	0								4	Sechelt, British Columbia, Canada	CA	CA02	12565	49.4667	-123.767	-573361	4	Elphinstone, Manitoba, Canada	CA	CA03	12585	50.5333	-100.317	-564186	20171102191500	http://www.coastreporter.net/news/local-news/community-forest-ready-to-log-in-wilson-creek-1.23082155
703380371	20171102	201711	2017	2017.8274											CVL	COMMUNITY						CVL			0	111	111	11	3	-2.0	2	1	2	0.31545741324921	0								4	Sechelt, British Columbia, Canada	CA	CA02	12565	49.4667	-123.767	-573361	4	Sechelt, British Columbia, Canada	CA	CA02	12565	49.4667	-123.767	-573361	20171102191500	http://www.coastreporter.net/news/local-news/community-forest-ready-to-log-in-wilson-creek-1.23082155
703380372	20171102	201711	2017	2017.8274											CVL	COMMUNITY						CVL			0	111	111	11	3	-2.0	4	1	4	0.31545741324921	0								4	Sechelt, British Columbia, Canada	CA	CA02	12565	49.4667	-123.767	-573361	4	Wilson Creek, Manitoba, Canada	CA	CA03	154724	56.4	-94.3333	-576050	20171102191500	http://www.coastreporter.net/news/local-news/community-forest-ready-to-log-in-wilson-creek-1.23082155
703380373	20171102	201711	2017	2017.8274											DEU	BONN	DEU								1	036	036	03	1	4.0	2	1	2	-1.57232704402515	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102191500	https://bdnews24.com/environment/2017/11/03/bangladesh-minister-criticises-trump-for-his-climate-change-stance
703380374	20171102	201711	2017	2017.8274											DEU	BONN	DEU								1	036	036	03	1	4.0	8	1	8	-1.57232704402515	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171102191500	https://bdnews24.com/environment/2017/11/03/bangladesh-minister-criticises-trump-for-his-climate-change-stance
703380375	20171102	201711	2017	2017.8274											DEU	FRANKFORT	DEU								1	042	042	04	1	1.9	10	1	10	1.66666666666666	0								3	Jefferson County, Kentucky, United States	US	USKY		38.1834	-85.65	516902	3	Jefferson County, Kentucky, United States	US	USKY		38.1834	-85.65	516902	20171102191500	http://www.whas11.com/news/politics/bullitt-county-schools-vote-to-cancel-classes-if-special-session-called-on-pensions/488442194
703380376	20171102	201711	2017	2017.8274											DOM	DOMINICAN REPUBLIC	DOM								1	042	042	04	1	1.9	2	1	2	3.3003300330033	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102191500	https://www.marketwatch.com/story/michelle-dusza-is-recognized-by-continental-whos-who-2017-11-02
703380377	20171102	201711	2017	2017.8274											EDU	UNIVERSITY						EDU			1	014	014	01	1	0.0	5	1	5	-2.12121212121212	0								4	Jauhar, Uttar Pradesh, India	IN	IN36	70269	26.5342	79.8896	10464402	4	Jauhar, Uttar Pradesh, India	IN	IN36	70269	26.5342	79.8896	10464402	20171102191500	https://timesofindia.indiatimes.com/city/bareilly/azams-university-has-34-acres-of-enemy-property-dm-in-report-to-cm-yogi/articleshow/61473263.cms
