704332799	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		1	072	072	07	2	8.3	5	1	5	0.1	4	Berezhok, Novgorodskaya Oblast', Russia	RS	RS52	25114	58.8053	35.4529	10724420	0								1	Greece	GR	GR		39	22	GR	20171106141500	https://www.strategypage.com/htmw/htarm/articles/20171106.aspx
704332800	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		1	072	072	07	2	8.3	3	1	3	0.1	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171106141500	https://www.strategypage.com/htmw/htarm/articles/20171106.aspx
704332801	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		1	194	194	19	4	-10.0	8	1	8	0.1	4	Berezhok, Novgorodskaya Oblast', Russia	RS	RS52	25114	58.8053	35.4529	10724420	0								4	Berezhok, Novgorodskaya Oblast', Russia	RS	RS52	25114	58.8053	35.4529	10724420	20171106141500	https://www.strategypage.com/htmw/htarm/articles/20171106.aspx
704332802	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								COPGOVMIL	DEPUTY						COP	GOV	MIL	1	010	010	01	1	0.0	1	1	1	0.61728395061729	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106141500	http://www.janes.com/article/75447/new-weapons-to-account-for-over-60-of-russian-armed-forces-inventory-in-2017
704332803	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	164	164	16	4	-7.0	2	1	2	-3.1986531986532	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106141500	http://www.newsweek.com/donald-trump-jr-told-russian-lawyer-if-we-come-power-anti-russia-law-702516
704332804	20171106	201711	2017	2017.8384	RUS	MOSCOW	RUS								IGOEUREEC	THE EU	EUR	EEC				IGO			1	040	040	04	1	1.0	8	1	8	0.408163265306125	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106141500	https://sputniknews.com/europe/201711061058854906-uk-eu-brexit-talks/
704332805	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								IGOEUREEC	THE EU	EUR	EEC				IGO			1	040	040	04	1	1.0	2	1	2	0.408163265306125	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106141500	https://sputniknews.com/europe/201711061058854906-uk-eu-brexit-talks/
704332806	20171106	201711	2017	2017.8384	RUS	MOSCOW	RUS								IGOEUREEC	THE EU	EUR	EEC				IGO			1	051	051	05	1	3.4	10	1	10	0.408163265306125	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106141500	https://sputniknews.com/europe/201711061058854906-uk-eu-brexit-talks/
704332807	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	013	013	01	1	0.4	2	1	2	1.13100848256362	4	Astrakhan, Astrakhanskaya Oblast', Russia	RS	RS07	25069	46.3497	48.0408	-2880021	4	Gilan, Kerman, Iran	IR	IR29	40890	28.7055	56.6823	-3069149	4	Gilan, Kerman, Iran	IR	IR29	40890	28.7055	56.6823	-3069149	20171106141500	http://theiranproject.com/blog/2017/11/06/open-business-iran-russia-step-ties-first-house-commerce/
704332808	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	057	057	05	1	8.0	1	1	1	1.13100848256362	4	Astrakhan, Astrakhanskaya Oblast', Russia	RS	RS07	25069	46.3497	48.0408	-2880021	4	Gilan, Kerman, Iran	IR	IR29	40890	28.7055	56.6823	-3069149	4	Astrakhan, Astrakhanskaya Oblast', Russia	RS	RS07	25069	46.3497	48.0408	-2880021	20171106141500	http://theiranproject.com/blog/2017/11/06/open-business-iran-russia-step-ties-first-house-commerce/
704332809	20171106	201711	2017	2017.8384	RUS	ASTRAKHAN	RUS								IRN	IRAN	IRN								0	057	057	05	1	8.0	2	1	2	1.13100848256362	4	Gilan, Kerman, Iran	IR	IR29	40890	28.7055	56.6823	-3069149	4	Gilan, Kerman, Iran	IR	IR29	40890	28.7055	56.6823	-3069149	4	Astrakhan, Astrakhanskaya Oblast', Russia	RS	RS07	25069	46.3497	48.0408	-2880021	20171106141500	http://theiranproject.com/blog/2017/11/06/open-business-iran-russia-step-ties-first-house-commerce/
704332810	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								IRQ	IRAQ	IRQ								0	050	050	05	1	3.5	4	1	4	-1.08433734939759	1	Russia	RS	RS		60	100	RS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106141500	https://www.1065thearch.com/2017/11/06/mattis-faces-questions-from-allies-on-islamic-state-strategy/
704332811	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								IRQ	IRAQ	IRQ								0	050	050	05	1	3.5	2	1	2	-1.08433734939759	1	Russia	RS	RS		60	100	RS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Russia	RS	RS		60	100	RS	20171106141500	https://www.1065thearch.com/2017/11/06/mattis-faces-questions-from-allies-on-islamic-state-strategy/
704332812	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								JUD	LAWYER						JUD			0	080	080	08	2	5.0	2	1	2	-3.1986531986532	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106141500	http://www.newsweek.com/donald-trump-jr-told-russian-lawyer-if-we-come-power-anti-russia-law-702516
704332813	20171106	201711	2017	2017.8384	RUS	MOSCOW	RUS								LAB	STAFF MEMBER						LAB			1	046	046	04	1	7.0	10	1	10	-4.92957746478873	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106141500	http://www.vir.com.vn/hotels-and-bolshoi-evacuated-in-moscow-bomb-alerts.html
704332814	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								LEG	CONGRESS						LEG			0	036	036	03	1	4.0	4	1	4	-3.1986531986532	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106141500	http://www.newsweek.com/donald-trump-jr-told-russian-lawyer-if-we-come-power-anti-russia-law-702516
704332815	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								MIL	FIGHTER BOMBER						MIL			1	110	110	11	3	-2.0	8	1	8	-2.27272727272727	4	Shayrat, ?ims, Syria	SY	SY11	26358	34.4928	36.9463	-2547650	4	Shayrat, ?ims, Syria	SY	SY11	26358	34.4928	36.9463	-2547650	4	Shayrat, ?ims, Syria	SY	SY11	26358	34.4928	36.9463	-2547650	20171106141500	https://www.jewsnews.co.il/2017/11/06/holy-power-why-russian-made-air-defense-missiles-miss-israel-air-force-warplanes.html
704332816	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								RUSGOVJUD	RUSSIA	RUS					GOV	JUD		0	064	064	06	2	7.0	2	1	2	-3.1986531986532	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106141500	http://www.newsweek.com/donald-trump-jr-told-russian-lawyer-if-we-come-power-anti-russia-law-702516
704332817	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		1	010	010	01	1	0.0	1	1	1	0.61728395061729	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106141500	http://www.janes.com/article/75447/new-weapons-to-account-for-over-60-of-russian-armed-forces-inventory-in-2017
704332818	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								SYR	SYRIA	SYR								0	194	194	19	4	-10.0	10	1	10	-2.27272727272727	1	Russia	RS	RS		60	100	RS	4	Shayrat, ?ims, Syria	SY	SY11	26358	34.4928	36.9463	-2547650	4	Shayrat, ?ims, Syria	SY	SY11	26358	34.4928	36.9463	-2547650	20171106141500	https://www.jewsnews.co.il/2017/11/06/holy-power-why-russian-made-air-defense-missiles-miss-israel-air-force-warplanes.html
704332819	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								TUR	TURKISH	TUR								1	040	040	04	1	1.0	1	1	1	-1.40405616224649	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Ukraine	UP	UP		49	32	UP	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106141500	http://www.ruthfullyyours.com/2017/11/06/turkeys-nuclear-ambitions-by-debalina-ghoshal/
704332820	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								TUR	TURKEY	TUR								1	120	120	12	3	-4.0	6	1	6	1.24610591900312	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106141500	http://www.kurdistan24.net/en/news/d316931a-7a55-4c5d-ace1-380ebdb127fe
704332821	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	120	120	12	3	-4.0	2	1	2	1.24610591900312	1	Syria	SY	SY		35	38	SY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106141500	http://www.kurdistan24.net/en/news/d316931a-7a55-4c5d-ace1-380ebdb127fe
704332822	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								TUR	TURKEY	TUR								1	120	120	12	3	-4.0	2	1	2	1.24610591900312	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106141500	http://www.kurdistan24.net/en/news/d316931a-7a55-4c5d-ace1-380ebdb127fe
704332823	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	163	163	16	4	-8.0	2	1	2	-1.40405616224649	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106141500	http://www.ruthfullyyours.com/2017/11/06/turkeys-nuclear-ambitions-by-debalina-ghoshal/
704332824	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								USAELI	SUSAN E. RICE	USA					ELI			0	130	130	13	3	-4.4	1	1	1	-7.27272727272724	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106141500	http://www.ruthfullyyours.com/2017/11/06/donna-brazile-says-she-was-haunted-by-murder-of-seth-rich-feared-for-her-life-by-debra-heine/
704332825	20171106	201711	2017	2017.8384	RUSELI	RUSSIA	RUS					ELI			USAELI	SUSAN E. RICE	USA					ELI			0	130	130	13	3	-4.4	1	1	1	-7.27272727272724	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106141500	http://www.ruthfullyyours.com/2017/11/06/donna-brazile-says-she-was-haunted-by-murder-of-seth-rich-feared-for-her-life-by-debra-heine/
704332826	20171106	201711	2017	2017.8384	RUSGOV	RUSSIA	RUS					GOV			TURGOV	TURKEY	TUR					GOV			1	036	036	03	1	4.0	1	1	1	-4.95049504950495	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106141500	https://en.trend.az/world/turkey/2817553.html
704332827	20171106	201711	2017	2017.8384	RUSGOV	RUSSIAN	RUS					GOV			TURGOV	TURKISH	TUR					GOV			1	036	036	03	1	4.0	2	1	2	-4.95049504950495	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106141500	https://en.trend.az/world/turkey/2817553.html
704332828	20171106	201711	2017	2017.8384	RUSGOV	RUSSIA	RUS					GOV			TURGOV	TURKEY	TUR					GOV			1	046	046	04	1	7.0	1	1	1	-4.95049504950495	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106141500	https://en.trend.az/world/turkey/2817553.html
704332829	20171106	201711	2017	2017.8384	RUSGOV	RUSSIAN	RUS					GOV			TURGOV	TURKISH	TUR					GOV			1	046	046	04	1	7.0	2	1	2	-4.95049504950495	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106141500	https://en.trend.az/world/turkey/2817553.html
704332830	20171106	201711	2017	2017.8384	RUSMIL	RUSSIAN	RUS					MIL			COPGOVMIL	DEPUTY						COP	GOV	MIL	1	010	010	01	1	0.0	6	1	6	0.61728395061729	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106141500	http://www.janes.com/article/75447/new-weapons-to-account-for-over-60-of-russian-armed-forces-inventory-in-2017
704332831	20171106	201711	2017	2017.8384	RUSMIL	RUSSIA	RUS					MIL			RUS	RUSSIA	RUS								1	010	010	01	1	0.0	1	1	1	0.61728395061729	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106141500	http://www.janes.com/article/75447/new-weapons-to-account-for-over-60-of-russian-armed-forces-inventory-in-2017
704332832	20171106	201711	2017	2017.8384	RWA	RWANDA	RWA								USA	SAN FRANCISCO	USA								1	051	051	05	1	3.4	8	1	8	-2	1	Rwanda	RW	RW		-2	30	RW	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171106141500	http://www.sfgate.com/local/article/Richest-poorest-Bay-Area-neighborhoods-SF-BART-12333918.php
704332833	20171106	201711	2017	2017.8384	SAU	RIYADH	SAU																		1	036	036	03	1	4.0	6	1	6	-0.66964285714286	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	20171106141500	http://www.i24news.tv/en/news/international/middle-east/159541-171106-abbas-makes-an-unexpected-visit-to-riyadh-amid-regional-turmoil
704332834	20171106	201711	2017	2017.8384	SAU	RIYADH	SAU								EGY	EGYPT	EGY								1	036	036	03	1	4.0	6	1	6	-0.66964285714286	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	20171106141500	http://www.i24news.tv/en/news/international/middle-east/159541-171106-abbas-makes-an-unexpected-visit-to-riyadh-amid-regional-turmoil
704332835	20171106	201711	2017	2017.8384	SAU	RIYADH	SAU								EGY	EGYPT	EGY								1	042	042	04	1	1.9	6	1	6	-0.66964285714286	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106141500	http://www.i24news.tv/en/news/international/middle-east/159541-171106-abbas-makes-an-unexpected-visit-to-riyadh-amid-regional-turmoil
704332836	20171106	201711	2017	2017.8384	SAU	RIYADH	SAU								EGY	EGYPT	EGY								1	042	042	04	1	1.9	2	1	2	-0.66964285714286	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106141500	http://www.i24news.tv/en/news/international/middle-east/159541-171106-abbas-makes-an-unexpected-visit-to-riyadh-amid-regional-turmoil
704332837	20171106	201711	2017	2017.8384	SAU	RIYADH	SAU								EGY	EGYPT	EGY								1	042	042	04	1	1.9	2	1	2	-0.66964285714286	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106141500	http://www.i24news.tv/en/news/international/middle-east/159541-171106-abbas-makes-an-unexpected-visit-to-riyadh-amid-regional-turmoil
704332838	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-0.87609511889862	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106141500	https://www.al-monitor.com/pulse/contents/afp/2017/11/saudi-politics-corruption-arrest.html
704332839	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	4	1	4	-0.66964285714286	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106141500	http://www.i24news.tv/en/news/international/middle-east/159541-171106-abbas-makes-an-unexpected-visit-to-riyadh-amid-regional-turmoil
704332840	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-0.66964285714286	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106141500	http://www.i24news.tv/en/news/international/middle-east/159541-171106-abbas-makes-an-unexpected-visit-to-riyadh-amid-regional-turmoil
704332841	20171106	201711	2017	2017.8384	SAU	RIYADH	SAU								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	4	1	4	-0.66964285714286	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106141500	http://www.i24news.tv/en/news/international/middle-east/159541-171106-abbas-makes-an-unexpected-visit-to-riyadh-amid-regional-turmoil
704332842	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								ISR	ISRAEL	ISR								1	043	043	04	1	2.8	2	1	2	-0.66964285714286	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106141500	http://www.i24news.tv/en/news/international/middle-east/159541-171106-abbas-makes-an-unexpected-visit-to-riyadh-amid-regional-turmoil
704332843	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								ISR	ISRAEL	ISR								1	043	043	04	1	2.8	2	1	2	-0.66964285714286	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106141500	http://www.i24news.tv/en/news/international/middle-east/159541-171106-abbas-makes-an-unexpected-visit-to-riyadh-amid-regional-turmoil
704332844	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								MOSSHIREB	SHIITE				MOS	SHI	REB			1	130	130	13	3	-4.4	3	1	3	-8.41750841750842	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171106141500	https://worldisraelnews.com/saudi-arabia-warns-iran-missile-launched-airport/
704332845	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								MYS	MALAYSIA	MYS								1	173	173	17	4	-5.0	6	1	6	-1.50602409638554	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Malaysia	MY	MY		2.5	112.5	MY	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106141500	http://www.theedgemarkets.com/article/1mdblinked-prince-turki-among-those-nabbed-corruption-saudi-arabia
704332846	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								MYS	MALAYSIA	MYS								1	173	173	17	4	-5.0	4	1	4	-1.50602409638554	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171106141500	http://www.theedgemarkets.com/article/1mdblinked-prince-turki-among-those-nabbed-corruption-saudi-arabia
704332847	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								PSE	PALESTINIAN	PSE								1	040	040	04	1	1.0	2	1	2	-0.66964285714286	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106141500	http://www.i24news.tv/en/news/international/middle-east/159541-171106-abbas-makes-an-unexpected-visit-to-riyadh-amid-regional-turmoil
704332848	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								PSE	PALESTINIAN	PSE								1	040	040	04	1	1.0	2	1	2	-0.66964285714286	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106141500	http://www.i24news.tv/en/news/international/middle-east/159541-171106-abbas-makes-an-unexpected-visit-to-riyadh-amid-regional-turmoil
