705498402	20171109	201711	2017	2017.8466	UAF	MILITIA						UAF													1	043	043	04	1	2.8	3	1	3	1.05042016806723	3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	0								3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	20171109234500	http://www.shelbystar.com/news/20171109/music-performances-and-veterans-day-events-this-weekend
705498403	20171109	201711	2017	2017.8466	UAF	FIGHTER						UAF													1	130	130	13	3	-4.4	10	1	10	3.18471337579618	0								0								0								20171109234500	http://www.playstationlifestyle.net/2017/11/09/marvel-vs-capcom-infinite-dlc-character-tutorials-released/
705498404	20171109	201711	2017	2017.8466	UAF	GUNMAN						UAF													1	193	193	19	4	-10.0	14	1	10	-4.62809917355372	4	Orange Walk, Orange Walk, Belize	BH	BH04	20818	18.0667	-88.55	-1149957	0								4	Orange Walk, Orange Walk, Belize	BH	BH04	20818	18.0667	-88.55	-1149957	20171109234500	http://www.guardian.bz/index.php?option=com_content&view=article&id=14427:orange-walk-businessman-killed-as-he-defended-his-mother&catid=39:crime&Itemid=73
705498405	20171109	201711	2017	2017.8466	UAF	GUNMAN						UAF													0	193	193	19	4	-10.0	6	1	6	-4.62809917355372	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171109234500	http://www.guardian.bz/index.php?option=com_content&view=article&id=14427:orange-walk-businessman-killed-as-he-defended-his-mother&catid=39:crime&Itemid=73
705498406	20171109	201711	2017	2017.8466	UAF	FIGHTER						UAF			DEU	GERMANY	DEU								0	190	190	19	4	-10.0	1	1	1	-3.59066427289049	4	Egersund, Rogaland, Norway	NO	NO14	23416	58.45	6	-256252	1	Germany	GM	GM		51.5	10.5	GM	4	Egersund, Rogaland, Norway	NO	NO14	23416	58.45	6	-256252	20171109234500	https://www.therecord.com/news-story/7913140-pride-surges-as-vivid-combat-details-emerge/
705498407	20171109	201711	2017	2017.8466	UAF	FIGHTER						UAF			DEU	GERMANY	DEU								0	190	190	19	4	-10.0	2	1	2	-3.59066427289049	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171109234500	https://www.therecord.com/news-story/7913140-pride-surges-as-vivid-combat-details-emerge/
705498408	20171109	201711	2017	2017.8466	UAF	MILITANT						UAF			MIL	ARMY						MIL			1	190	190	19	4	-10.0	10	1	10	-4.47570332480819	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171109234500	http://www.rfa.org/english/news/myanmar/militants-kill-village-leaders-who-worked-on-myanmars-verification-card-program-11092017154134.html
705498409	20171109	201711	2017	2017.8466	UAF	FIGHTER						UAF			NOR	NORWAY	NOR								0	190	190	19	4	-10.0	1	1	1	-3.59066427289049	4	Egersund, Rogaland, Norway	NO	NO14	23416	58.45	6	-256252	4	Egersund, Rogaland, Norway	NO	NO14	23416	58.45	6	-256252	4	Egersund, Rogaland, Norway	NO	NO14	23416	58.45	6	-256252	20171109234500	https://www.therecord.com/news-story/7913140-pride-surges-as-vivid-combat-details-emerge/
705498410	20171109	201711	2017	2017.8466	UAF	FIGHTER						UAF			NOR	NORWAY	NOR								0	190	190	19	4	-10.0	5	1	5	-3.59066427289049	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171109234500	https://www.therecord.com/news-story/7913140-pride-surges-as-vivid-combat-details-emerge/
705498411	20171109	201711	2017	2017.8466	UAF	MILITANT						UAF			USAGOV	THE US	USA					GOV			1	010	010	01	1	0.0	10	1	10	-1.68539325842697	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109234500	http://newsinfo.inquirer.net/944348/manila-protests-in-asean-meet-limited-to-freedom-parks
705498412	20171109	201711	2017	2017.8466	UAF	MILITANT						UAF			USAGOV	THE US	USA					GOV			1	141	141	14	3	-6.5	10	1	10	-1.68539325842697	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109234500	http://newsinfo.inquirer.net/944348/manila-protests-in-asean-meet-limited-to-freedom-parks
705498413	20171109	201711	2017	2017.8466	UGA	UGANDA	UGA																		1	084	084	08	2	7.0	6	1	6	-13.8095238095238	4	Kabamba, Mubende District, Uganda	UG	UGB4	18585	0.25	31.1833	-1728247	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171109234500	http://www.monitor.co.ug/News/National/Kabamba-attack-suspects-demand-release/688334-4180344-d9nyfmz/
705498414	20171109	201711	2017	2017.8466	UGA	UGANDA	UGA																		1	1053	105	10	3	-5.0	2	1	2	-13.8095238095238	4	Kabamba, Mubende District, Uganda	UG	UGB4	18585	0.25	31.1833	-1728247	0								4	Kabamba, Mubende District, Uganda	UG	UGB4	18585	0.25	31.1833	-1728247	20171109234500	http://www.monitor.co.ug/News/National/Kabamba-attack-suspects-demand-release/688334-4180344-d9nyfmz/
705498415	20171109	201711	2017	2017.8466	UGA	UGANDA	UGA																		1	1053	105	10	3	-5.0	4	1	4	-13.8095238095238	4	Kabamba, Mubende District, Uganda	UG	UGB4	18585	0.25	31.1833	-1728247	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171109234500	http://www.monitor.co.ug/News/National/Kabamba-attack-suspects-demand-release/688334-4180344-d9nyfmz/
705498416	20171109	201711	2017	2017.8466	UGA	UGANDA	UGA																		1	111	111	11	3	-2.0	6	1	6	-13.8095238095238	4	Makindye, Kampala, Uganda	UG	UG37	18585	0.284444	32.5917	-1731881	0								4	Makindye, Kampala, Uganda	UG	UG37	18585	0.284444	32.5917	-1731881	20171109234500	http://www.monitor.co.ug/News/National/Kabamba-attack-suspects-demand-release/688334-4180344-d9nyfmz/
705498417	20171109	201711	2017	2017.8466	UGA	UGANDA	UGA								BUS	INVESTOR						BUS			0	111	111	11	3	-2.0	2	1	2	-4.4382801664355	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	20171109234500	http://www.monitor.co.ug/News/National/Sand-mining-firm-defies-Nema-directive/688334-4179994-pmc1fk/
705498418	20171109	201711	2017	2017.8466	UGA	UGANDA	UGA								BUS	INVESTOR						BUS			0	111	111	11	3	-2.0	2	1	2	-4.4382801664355	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	5	Wakiso District, Wakiso, Uganda	UG	UG96	18585	0.237626	32.4784	9146332	5	Wakiso District, Wakiso, Uganda	UG	UG96	18585	0.237626	32.4784	9146332	20171109234500	http://www.monitor.co.ug/News/National/Sand-mining-firm-defies-Nema-directive/688334-4179994-pmc1fk/
705498419	20171109	201711	2017	2017.8466	UGACVL	UGANDA	UGA					CVL			BUS	INVESTOR						BUS			0	111	111	11	3	-2.0	2	1	2	-4.4382801664355	5	Wakiso District, Wakiso, Uganda	UG	UG96	18585	0.237626	32.4784	9146332	5	Wakiso District, Wakiso, Uganda	UG	UG96	18585	0.237626	32.4784	9146332	5	Wakiso District, Wakiso, Uganda	UG	UG96	18585	0.237626	32.4784	9146332	20171109234500	http://www.monitor.co.ug/News/National/Sand-mining-firm-defies-Nema-directive/688334-4179994-pmc1fk/
705498420	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	1	1	1	-0.96540627514079	1	Ukraine	UP	UP		49	32	UP	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171109234500	http://www.afr.com/business/energy/gas/angela-merkel-may-hold-up-vladimir-putins-plans-to-sell-russian-gas-to-europe-20171109-gzigol
705498421	20171109	201711	2017	2017.8466	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	1	1	1	-0.96540627514079	1	Ukraine	UP	UP		49	32	UP	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	1	Ukraine	UP	UP		49	32	UP	20171109234500	http://www.afr.com/business/energy/gas/angela-merkel-may-hold-up-vladimir-putins-plans-to-sell-russian-gas-to-europe-20171109-gzigol
705498422	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-6.9377990430622	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171109234500	http://www.cbs8.com/story/36806562/new-book-alleges-gay-sex-in-vatican-dorm-shady-banking
705498423	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-2.27005870841487	4	Damayan, Capiz, Philippines	RP	RP18	24250	11.4936	122.553	-2423526	0								4	Damayan, Capiz, Philippines	RP	RP18	24250	11.4936	122.553	-2423526	20171109234500	http://abcnews.go.com/US/nannies-suing-diplomat-lured-us-endured-grueling-conditions/story?id=50987486
705498424	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	26	1	4	-3.26894502228827	3	Harrisville, Rhode Island, United States	US	USRI	RI007	41.9657	-71.6745	1218783	0								3	Harrisville, Rhode Island, United States	US	USRI	RI007	41.9657	-71.6745	1218783	20171109234500	https://www.whaleoil.co.nz/2017/11/photo-of-the-day-1204/
705498425	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-3.26894502228827	3	Harrisville, Rhode Island, United States	US	USRI	RI007	41.9657	-71.6745	1218783	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171109234500	https://www.whaleoil.co.nz/2017/11/photo-of-the-day-1204/
705498426	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-1.6260162601626	3	Madison County, Alabama, United States	US	USAL	AL089	34.7334	-86.5667	161570	0								3	Madison County, Alabama, United States	US	USAL		34.7334	-86.5667	161570	20171109234500	https://www.yahoo.com/news/alabama-gop-officials-giving-roy-231554676.html
705498427	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-4.79041916167665	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171109234500	http://www.katc.com/story/36809094/industrial-tax-break-info-to-be-posted-online-edwards-says
705498428	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-5.39877300613497	3	Rocky Mountain, Colorado, United States	US	USCO	CO041	38.8597	-104.957	193446	0								3	Rocky Mountain, Colorado, United States	US	USCO		38.8597	-104.957	193446	20171109234500	https://www.cbsnews.com/news/fact-check-can-you-overdose-from-fentanyl-left-on-shopping-carts/
705498429	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	10	1	8	3.55029585798817	3	Estes Park, Colorado, United States	US	USCO	CO069	40.3772	-105.522	204674	0								3	Estes Park, Colorado, United States	US	USCO		40.3772	-105.522	204674	20171109234500	http://www.eptrail.com/ci_31442052/edc-community-breakfast-celebrates-successes-encourages-next-steps
705498430	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-4.68557336621455	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Burlington, California, United States	US	USCA	CA023	40.3085	-123.909	1658175	20171109234500	http://www.reformer.com/stories/winhall-woman-found-guiltyof-bank-fraud,524185
705498431	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-2.71428571428572	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109234500	http://www.portlandmercury.com/cannabuzz/2017/11/08/19451910/reviewing-the-propaganda-filled-weed-inc
705498432	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-1.00376411543287	1	Czech Republic	EZ	EZ		49.75	15	EZ	0								1	Czech Republic	EZ	EZ		49.75	15	EZ	20171109234500	http://www.eastbaytimes.com/2017/11/09/backward-looks-by-bay-area-authors-yield-dramatic-reading/
705498433	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-4.79041916167665	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20171109234500	http://www.katc.com/story/36809094/industrial-tax-break-info-to-be-posted-online-edwards-says
705498434	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-0.97847358121331	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171109234500	http://siouxcityjournal.com/news/state-and-regional/south-dakota/mother-questions-why--year-old-son-fatally-shot-by/article_393da255-c662-55e7-8c28-87768485df08.html
705498435	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	2	1	2	-3.28638497652582	3	Buchholz High School, Florida, United States	US	USFL	FL001	29.6783	-82.4017	2082712	0								3	Buchholz High School, Florida, United States	US	USFL		29.6783	-82.4017	2082712	20171109234500	http://www.gainesville.com/news/20171109/ex-buchholz-principal-had-prior-sexual-harassment-complaint
705498436	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	2	1	2	-3.28638497652582	3	Buchholz High School, Florida, United States	US	USFL	FL001	29.6783	-82.4017	2082712	0								3	Alachua County, Florida, United States	US	USFL		29.7086	-82.3332	308548	20171109234500	http://www.gainesville.com/news/20171109/ex-buchholz-principal-had-prior-sexual-harassment-complaint
705498437	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	011	011	01	1	-0.1	1	1	1	-1.83823529411765	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20171109234500	https://www.insidebrockville.com/whatson-story/7912698-uma-thurman-s-hollywood-blast/
705498438	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-7.07497360084477	3	Leachville Police Department, Arkansas, United States	US	USAR	AR093	35.9377	-90.2577	2118534	0								3	Leachville Police Department, Arkansas, United States	US	USAR		35.9377	-90.2577	2118534	20171109234500	http://www.wfmj.com/story/36808422/experts-debunk-dubious-facebook-warning-over-fentanyl-on-shopping-carts
705498439	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	6	1	6	-2.48648648648648	3	Twin Falls, Idaho, United States	US	USID	ID083	42.563	-114.461	398273	0								3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	20171109234500	http://magicvalley.com/business/hawaii-boat-wreck-shows-eco-risk-of-fishing-fleet-practices/article_4d2e72c4-2853-5b06-86c6-b0a612145d46.html
705498440	20171109	201711	2017	2017.8466	USA	IOWA	USA																		1	012	012	01	1	-0.4	10	1	10	-3.44827586206897	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	0								3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20171109234500	http://www.kcrg.com/content/news/City-touts-parking-lot-project-as-a-way-to-help-ease-flash-flooding-456484623.html
705498441	20171109	201711	2017	2017.8466	USA	CHICAGO	USA																		1	015	015	01	1	0.0	10	1	10	-2.99401197604791	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109234500	http://www.kcrg.com/content/news/Chicago-man-sentenced-for-shooting-brother-in-law-in-Dubuque-456445683.html
705498442	20171109	201711	2017	2017.8466	USA	MINNEAPOLIS	USA																		1	015	015	01	1	0.0	2	1	2	-9.33734939759036	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20171109234500	http://www.startribune.com/former-minneapolis-principal-pleads-guilty-to-theft/456472883/
705498443	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	018	018	01	1	3.4	4	1	4	1.27118644067796	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171109234500	http://wpri.com/2017/11/09/mardi-gras-nightclub-in-cranston-to-close/
705498444	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-7.07497360084477	3	Mahoning County, Ohio, United States	US	USOH	OH099	41.0334	-80.7665	1074062	0								3	Mahoning County, Ohio, United States	US	USOH		41.0334	-80.7665	1074062	20171109234500	http://www.wfmj.com/story/36808422/experts-debunk-dubious-facebook-warning-over-fentanyl-on-shopping-carts
705498445	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-0.68846815834768	3	Johnson County, Texas, United States	US	USTX	TX251	32.3835	-97.367	1383911	0								3	Johnson County, Texas, United States	US	USTX		32.3835	-97.367	1383911	20171109234500	https://www.burlesonstar.net/news/american-legion-post-holds-%E2%80%98stand-down%E2%80%99-homeless-vets
705498446	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	-1.81564245810056	3	Kingwood, Texas, United States	US	USTX	TX201	30.0336	-95.261	1385469	0								3	Kingwood, Texas, United States	US	USTX	TX201	30.0336	-95.261	1385469	20171109234500	http://www.chron.com/neighborhood/kingwood/news/article/Councilman-Martin-calls-on-Kingwood-to-speak-out-12345858.php
705498447	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-4.58715596330276	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171109234500	http://www.worldtribune.com/north-carolina-governor-grants-states-highest-honor-to-loretta-lynch-despite-controversies/
705498448	20171109	201711	2017	2017.8466	USA	NORTH CAROLINA	USA																		1	020	020	02	1	3.0	1	1	1	-5.51724137931035	3	Burlington, North Carolina, United States	US	USNC	NC001	36.0957	-79.4378	982279	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171109234500	https://www.indyweek.com/news/archives/2017/11/09/the-alamance-county-sheriffs-office-was-booted-from-a-federal-immigration-program-over-accusations-of-discrimination-now-it-wants-to-rejoin
705498449	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-1.99004975124378	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109234500	http://www.mysanantonio.com/news/article/Homeless-Good-Samaritan-returns-lost-10-000-12345759.php
705498450	20171109	201711	2017	2017.8466	USA	NORTH CAROLINA	USA																		1	020	020	02	1	3.0	6	1	6	-5.51724137931035	1	Guatemala	GT	GT		15.5	-90.25	GT	0								1	Guatemala	GT	GT		15.5	-90.25	GT	20171109234500	https://www.indyweek.com/news/archives/2017/11/09/the-alamance-county-sheriffs-office-was-booted-from-a-federal-immigration-program-over-accusations-of-discrimination-now-it-wants-to-rejoin
705498451	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	023	023	02	1	3.4	4	1	4	0.56179775280898	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171109234500	http://ksn.com/2017/11/09/looking-for-cash-workshops-helping-kansas-residents-look-for-lost-cash/
705498452	20171109	201711	2017	2017.8466	USA	KANSAS	USA																		1	023	023	02	1	3.4	6	1	6	0.56179775280898	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171109234500	http://ksn.com/2017/11/09/looking-for-cash-workshops-helping-kansas-residents-look-for-lost-cash/
705498453	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	-1.88394875659382	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109234500	http://www.wsbtv.com/news/national-news/ap-top-news/texas-seeks-61b-to-future-proof-before-next-great-storm/644640805
705498454	20171109	201711	2017	2017.8466	USA	ATLANTA	USA																		0	030	030	03	1	4.0	8	1	8	2.00907323395981	3	Decatur, Georgia, United States	US	USGA	GA089	33.7748	-84.2963	331532	0								3	Decatur, Georgia, United States	US	USGA	GA089	33.7748	-84.2963	331532	20171109234500	http://www.wsbtv.com/news/trending-now/atlanta-rehab-facilities-drug-treatment-centers-in-metro-atlanta/644662498
705498455	20171109	201711	2017	2017.8466	USA	ATLANTA	USA																		0	030	030	03	1	4.0	12	1	10	2.00907323395981	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171109234500	http://www.wsbtv.com/news/trending-now/atlanta-rehab-facilities-drug-treatment-centers-in-metro-atlanta/644662498
705498456	20171109	201711	2017	2017.8466	USA	NEW YORK	USA																		1	030	030	03	1	4.0	3	1	3	-2.27005870841487	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171109234500	http://abcnews.go.com/US/nannies-suing-diplomat-lured-us-endured-grueling-conditions/story?id=50987486
705498457	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	6	1	6	3.53200883002207	3	Burlington, Texas, United States	US	USTX	TX331	31.0152	-96.9967	1353333	0								3	Burlington, Texas, United States	US	USTX	TX331	31.0152	-96.9967	1353333	20171109234500	http://harrisondaily.com/faith/area-religious-events/article_9b4a8c3e-c582-11e7-a2ee-67bd6a29264f.html
705498458	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	5.11363636363636	3	Middlesex Community College, Massachusetts, United States	US	USMA	MA017	42.6445	-71.307	1973205	0								3	Middlesex Community College, Massachusetts, United States	US	USMA		42.6445	-71.307	1973205	20171109234500	http://bedford.wickedlocal.com/news/20171109/food-truck-festival-to-roll-into-mcc-arts-amp-crafts-fair
705498459	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	3.53200883002207	3	First Assembly Of God, Texas, United States	US	USTX	TX039	29.4236	-95.2533	2016152	0								3	First Assembly Of God, Texas, United States	US	USTX		29.4236	-95.2533	2016152	20171109234500	http://harrisondaily.com/faith/area-religious-events/article_9b4a8c3e-c582-11e7-a2ee-67bd6a29264f.html
705498460	20171109	201711	2017	2017.8466	USA	ILLINOIS	USA																		0	036	036	03	1	4.0	4	1	4	5.02645502645503	3	Quad City International Airport, Illinois, United States	US	USIL	IL161	41.4524	-90.5056	427554	0								3	Quad City International Airport, Illinois, United States	US	USIL		41.4524	-90.5056	427554	20171109234500	http://www.qconline.com/news/local/qc-international-airport-gift-shop-hosting-support-our-troops-table/article_5df3302a-5c23-52c0-833c-190859c91a1f.html
705498461	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	5.11363636363636	3	Bedford, Massachusetts, United States	US	USMA	MA017	42.4907	-71.2762	611761	0								3	Middlesex Community College, Massachusetts, United States	US	USMA		42.6445	-71.307	1973205	20171109234500	http://bedford.wickedlocal.com/news/20171109/food-truck-festival-to-roll-into-mcc-arts-amp-crafts-fair
705498462	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	-0.934579439252334	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								3	Biddeford, Maine, United States	US	USME	ME031	43.4926	-70.4534	562119	20171109234500	http://www.wmtw.com/article/ivanka-trump-to-visit-maine-friday/13512034
705498463	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-13.0281690140845	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20171109234500	http://www.kvia.com/crime/police-man-kills-girlfriend-and-her-father-then-dies-in-crash-1/653885330
705498464	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	-3.26894502228827	3	Chatham College, Pennsylvania, United States	US	USPA	PA003	40.4492	-79.9256	1171612	0								3	Chatham College, Pennsylvania, United States	US	USPA		40.4492	-79.9256	1171612	20171109234500	https://www.whaleoil.co.nz/2017/11/photo-of-the-day-1204/
705498465	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	8	4	8	-5.48173222831796	3	Long Island, Connecticut, United States	US	USCT	CT001	41.2182	-73.1134	208563	0								3	Long Island, Connecticut, United States	US	USCT		41.2182	-73.1134	208563	20171109234500	http://www.mysanantonio.com/local/article/Beefcake-bandit-used-remote-control-in-12345927.php
705498466	20171109	201711	2017	2017.8466	USA	PHILADELPHIA	USA																		0	042	042	04	1	1.9	2	1	2	2.52365930599369	3	Washington Monument, District of Columbia, United States	US	USDC	DC001	38.8896	-77.0353	531850	0								3	Washington Monument, District of Columbia, United States	US	USDC		38.8896	-77.0353	531850	20171109234500	http://www.delcotimes.com/general-news/20171109/st-martha-manor-in-downingtown-honors-veterans-on-veterans-day
705498467	20171109	201711	2017	2017.8466	USA	NEW MEXICO	USA																		1	043	043	04	1	2.8	5	1	5	-0.55991041433371	4	Santa Theresa, Sonora, Mexico	MX	MX26	20957	29.0333	-109.4	-1702142	0								4	Santa Theresa, Sonora, Mexico	MX	MX26	20957	29.0333	-109.4	-1702142	20171109234500	http://krwg.org/post/new-mexico-isn-t-getting-amazon-we-can-make-our-state-more-attractive-new-businesses
705498468	20171109	201711	2017	2017.8466	USA	LAWRENCE	USA																		1	043	043	04	1	2.8	3	1	3	1.71568627450981	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20171109234500	http://www.dailymail.co.uk/femail/article-5062391/Party-girls-strip-underwear-beach-trip.html
705498469	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	0.840336134453778	3	New Concord, Ohio, United States	US	USOH	OH119	39.9937	-81.734	1065115	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171109234500	http://yourradioplace.com/local-news/birthplace-sign-of-american-astronaut-and-hero-john-glenn-dedicated-in-cambridge/
