704878766	20171108	201711	2017	2017.8438	INDGOV	HARYANA	IND					GOV													1	020	020	02	1	3.0	2	1	2	-6.33333333333333	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171108044500	http://www.indiatvnews.com/news/india-pradyuman-thakur-murder-case-ryan-international-school-cbi-class-xi-student-detained-410790
704878767	20171108	201711	2017	2017.8438	INDGOV	DELHI	IND					GOV													1	172	172	17	4	-5.0	2	1	2	-4.81927710843373	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108044500	https://www.oneindia.com/india/delhi-air-pollution-conditions-remain-severe-advisory-against-stepping-out-2578550.html
704878768	20171108	201711	2017	2017.8438	INDGOV	DELHI	IND					GOV			EDU	SCHOOL						EDU			1	172	172	17	4	-5.0	2	1	2	-4.81927710843373	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108044500	https://www.oneindia.com/india/delhi-air-pollution-conditions-remain-severe-advisory-against-stepping-out-2578550.html
704878769	20171108	201711	2017	2017.8438	INDGOV	WEST BENGAL	IND					GOV			GOV	GOVERNMENT						GOV			0	111	111	11	3	-2.0	10	1	10	-6.93301997649823	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108044500	http://www.vishwagujarat.com/politics/rounds-of-allegations-arguments-between-opposition-government-on-note-ban/
704878770	20171108	201711	2017	2017.8438	INDGOV	DELHI	IND					GOV			IND	DELHI	IND								1	010	010	01	1	0.0	2	1	2	-4.81927710843373	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108044500	https://www.oneindia.com/india/delhi-air-pollution-conditions-remain-severe-advisory-against-stepping-out-2578550.html
704878771	20171108	201711	2017	2017.8438	INDGOV	PRATIBHA PATIL	IND					GOV			LEGPTY	CONGRESS						LEG			1	051	051	05	1	3.4	1	1	1	0.32930845225028	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171108044500	http://www.indiawest.com/blogs/shiv-sena-s-surprising-praise-for-congress-party-vp-rahul/article_42059652-c350-11e7-a47e-b70018c9aac0.html
704878772	20171108	201711	2017	2017.8438	INDGOVELI	MANMOHAN SINGH	IND					GOV	ELI		BUS	BUSINESSPERSON						BUS			0	010	010	01	1	0.0	8	1	8	0.48309178743962	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171108044500	http://www.vishwagujarat.com/gujarat/gujarat-rahul-gandhi-to-visit-surat-on-note-ban-first-anniversary/
704878773	20171108	201711	2017	2017.8438	INDGOVELI	MANMOHAN SINGH	IND					GOV	ELI		BUS	BUSINESSPERSON						BUS			0	010	010	01	1	0.0	2	1	2	0.48309178743962	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171108044500	http://www.vishwagujarat.com/gujarat/gujarat-rahul-gandhi-to-visit-surat-on-note-ban-first-anniversary/
704878774	20171108	201711	2017	2017.8438	INDGOVELI	MANMOHAN SINGH	IND					GOV	ELI		IND	GUJARAT	IND								1	172	172	17	4	-5.0	5	1	5	-3.2967032967033	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171108044500	https://www.outlookindia.com/website/story/flesh-trade-women-trafficking-reduced-after-demonetisation-says-union-minister-r/304058
704878775	20171108	201711	2017	2017.8438	INDJUD	BOMBAY	IND					JUD			EDU	SCHOOL						EDU			1	112	112	11	3	-2.0	1	1	1	-6.33333333333333	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171108044500	http://www.indiatvnews.com/news/india-pradyuman-thakur-murder-case-ryan-international-school-cbi-class-xi-student-detained-410790
704878776	20171108	201711	2017	2017.8438	IRL	IRELAND	IRL																		0	043	043	04	1	2.8	4	1	4	-6.60869565217391	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	0								4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	20171108044500	https://www.independent.ie/irish-news/courts/woman-denied-medical-abortion-receives-30000-compensation-from-state-36299993.html
704878777	20171108	201711	2017	2017.8438	IRL	TARA	IRL																		0	111	111	11	3	-2.0	20	4	20	-3.9240388204554	0								0								0								20171108044500	http://www.star967.net/syndicated-article/?id=469060
704878778	20171108	201711	2017	2017.8438	IRL	IRELAND	IRL																		0	173	173	17	4	-5.0	4	1	4	-7.82608695652174	4	Kilworth, Cork, Ireland	EI	EI04	18286	52.1764	-8.24417	-1503947	0								4	Kilworth, Cork, Ireland	EI	EI04	18286	52.1764	-8.24417	-1503947	20171108044500	https://www.independent.ie/opinion/editorial/minister-ross-has-got-his-priorities-wrong-36299921.html
704878779	20171108	201711	2017	2017.8438	IRL	IRELAND	IRL								IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			1	010	010	01	1	0.0	10	1	10	-2.51572327044025	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171108044500	https://www.independent.ie/irish-news/iphone-maker-pays-every-dollar-owed-in-the-world-36300008.html
704878780	20171108	201711	2017	2017.8438	IRL	IRELAND	IRL								USA	NEW YORK	USA								0	043	043	04	1	2.8	4	1	4	-6.60869565217391	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	20171108044500	https://www.independent.ie/irish-news/courts/woman-denied-medical-abortion-receives-30000-compensation-from-state-36299993.html
704878781	20171108	201711	2017	2017.8438	IRL	IRELAND	IRL								USA	NEW YORK	USA								0	060	060	06	2	6.0	4	1	4	-6.60869565217391	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	20171108044500	https://www.independent.ie/irish-news/courts/woman-denied-medical-abortion-receives-30000-compensation-from-state-36299993.html
704878782	20171108	201711	2017	2017.8438	IRN	IRAN	IRN																		0	036	036	03	1	4.0	1	1	1	3.89380530973451	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								1	Iran	IR	IR		32	53	IR	20171108044500	http://www.qatar-tribune.com/news-details/id/94771
704878783	20171108	201711	2017	2017.8438	IRN	IRAN	IRN																		0	036	036	03	1	4.0	1	1	1	3.89380530973451	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Iran	IR	IR		32	53	IR	20171108044500	http://www.qatar-tribune.com/news-details/id/94771
704878784	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								COP	PRISON						COP			1	042	042	04	1	1.9	2	1	2	-4.65116279069768	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108044500	https://www.sott.net/article/366931-Bumbling-Boris-Johnson-phones-Iran-after-his-stupidity-could-land-UK-citizen-extra-5-years-in-prison
704878785	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								COP	PRISON						COP			1	042	042	04	1	1.9	8	1	8	-4.65116279069768	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108044500	https://www.sott.net/article/366931-Bumbling-Boris-Johnson-phones-Iran-after-his-stupidity-could-land-UK-citizen-extra-5-years-in-prison
704878786	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								GBR	UNITED KINGDOM	GBR								0	030	030	03	1	4.0	2	1	2	-4.65116279069768	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108044500	https://www.sott.net/article/366931-Bumbling-Boris-Johnson-phones-Iran-after-his-stupidity-could-land-UK-citizen-extra-5-years-in-prison
704878787	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								GBR	UNITED KINGDOM	GBR								0	030	030	03	1	4.0	2	1	2	-4.65116279069768	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108044500	https://www.sott.net/article/366931-Bumbling-Boris-Johnson-phones-Iran-after-his-stupidity-could-land-UK-citizen-extra-5-years-in-prison
704878788	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								GBR	UNITED KINGDOM	GBR								0	030	030	03	1	4.0	6	1	6	-4.65116279069768	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108044500	https://www.sott.net/article/366931-Bumbling-Boris-Johnson-phones-Iran-after-his-stupidity-could-land-UK-citizen-extra-5-years-in-prison
704878789	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								PAK	PAKISTANI	PAK								0	013	013	01	1	0.4	2	1	2	3.72093023255814	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108044500	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704878790	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								PAK	PAKISTANI	PAK								0	013	013	01	1	0.4	2	1	2	3.72093023255814	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171108044500	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704878791	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								QAT	QATAR	QAT								0	051	051	05	1	3.4	5	1	5	-3.59578425294482	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	1	Qatar	QA	QA		25.5	51.25	QA	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171108044500	http://thefrontierpost.com/actually-happening-riyadh-everybody-alert-us-israel-establishing-front/
704878792	20171108	201711	2017	2017.8438	IRN	IRANIAN	IRN								QAT	QATAR	QAT								0	051	051	05	1	3.4	2	1	2	-3.59578425294482	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171108044500	http://thefrontierpost.com/actually-happening-riyadh-everybody-alert-us-israel-establishing-front/
704878793	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ																		1	111	111	11	3	-2.0	4	1	4	-1.4251781472684	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171108044500	http://www.recordonline.com/news/20171107/neuhaus-beats-davis-easily-to-remain-orange-exec
704878794	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								IRN	KURDISTAN	IRN								0	030	030	03	1	4.0	2	1	2	-3.59578425294482	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171108044500	http://thefrontierpost.com/actually-happening-riyadh-everybody-alert-us-israel-establishing-front/
704878795	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								IRN	KURDISTAN	IRN								0	030	030	03	1	4.0	2	1	2	-3.59578425294482	1	Israel	IS	IS		31.5	34.75	IS	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171108044500	http://thefrontierpost.com/actually-happening-riyadh-everybody-alert-us-israel-establishing-front/
704878796	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								IRNLAB	KURDISTAN	IRN					LAB			0	030	030	03	1	4.0	4	1	4	-3.59578425294482	1	Israel	IS	IS		31.5	34.75	IS	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171108044500	http://thefrontierpost.com/actually-happening-riyadh-everybody-alert-us-israel-establishing-front/
704878797	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								IRNLAB	IRAN	IRN					LAB			0	030	030	03	1	4.0	2	1	2	-3.59578425294482	1	Israel	IS	IS		31.5	34.75	IS	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	1	Israel	IS	IS		31.5	34.75	IS	20171108044500	http://thefrontierpost.com/actually-happening-riyadh-everybody-alert-us-israel-establishing-front/
704878798	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								KOR	SOUTH KOREA	KOR								0	043	043	04	1	2.8	2	1	2	-2.04741379310344	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108044500	http://www.ivpressonline.com/news/world/near-but-far-trump-kim-find-themselves-closer-than-ever/article_41ecfac8-efe4-59c8-9a61-9fb816b8e115.html
704878799	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								MIL	MILITARY						MIL			0	033	033	03	1	5.2	2	1	2	-3.59578425294482	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171108044500	http://thefrontierpost.com/actually-happening-riyadh-everybody-alert-us-israel-establishing-front/
704878800	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								MIL	MILITARY						MIL			0	033	033	03	1	5.2	8	1	8	-3.59578425294482	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108044500	http://thefrontierpost.com/actually-happening-riyadh-everybody-alert-us-israel-establishing-front/
704878801	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								MIL	MILITARY						MIL			1	138	138	13	3	-7.0	10	1	10	-4.52898550724637	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108044500	https://calevbenyefuneh.blogspot.com/2017/11/for-3rd-time-in-last-two-years-israel.html
704878802	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								MIL	ARMY						MIL			0	141	141	14	3	-6.5	10	1	10	-4.52898550724637	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108044500	https://calevbenyefuneh.blogspot.com/2017/11/for-3rd-time-in-last-two-years-israel.html
704878803	20171108	201711	2017	2017.8438	ITA	ITALIAN	ITA																		0	043	043	04	1	2.8	3	1	3	0.12121212121212	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	0								3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20171108044500	http://www.dailybreeze.com/2017/11/07/workers-still-bitter-over-abrupt-closure-of-great-maple-at-del-amo-mall/
704878804	20171108	201711	2017	2017.8438	ITA	ITALY	ITA								BUS	BANK						BUS			1	043	043	04	1	2.8	10	1	10	5.81270182992465	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171108044500	https://gmatclub.com/forum/maybe-every-travel-guide-that-contains-references-to-italy-recommends-203540.html
704878805	20171108	201711	2017	2017.8438	ITA	ITALIAN	ITA								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	0.12121212121212	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20171108044500	http://www.dailybreeze.com/2017/11/07/workers-still-bitter-over-abrupt-closure-of-great-maple-at-del-amo-mall/
704878806	20171108	201711	2017	2017.8438	JAM	JAMAICAN	JAM																		1	030	030	03	1	4.0	10	1	10	-1.30890052356021	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171108044500	http://jamaica-gleaner.com/article/letters/20171108/letter-day-fishing-improvement
704878807	20171108	201711	2017	2017.8438	JAM	JAMAICA	JAM								BUS	COMPANY						BUS			1	010	010	01	1	0.0	3	1	3	2.95698924731183	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171108044500	http://jamaica-gleaner.com/article/lead-stories/20171108/vmbs-kick-starts-health-ministrys-adopt-clinic-drive
704878808	20171108	201711	2017	2017.8438	JAM	JAMAICA	JAM								GOV	PRESIDENT						GOV			1	060	060	06	2	6.0	3	1	3	2.95698924731183	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171108044500	http://jamaica-gleaner.com/article/lead-stories/20171108/vmbs-kick-starts-health-ministrys-adopt-clinic-drive
704878809	20171108	201711	2017	2017.8438	JAM	JAMAICA	JAM								GOVEDU	PRESIDENT						GOV	EDU		1	080	080	08	2	5.0	6	1	6	7.25552050473186	4	Papine, Saint Andrew, Jamaica	JM	JM08	18425	18.013	-76.7389	-3753157	4	Papine, Saint Andrew, Jamaica	JM	JM08	18425	18.013	-76.7389	-3753157	4	Papine, Saint Andrew, Jamaica	JM	JM08	18425	18.013	-76.7389	-3753157	20171108044500	http://jamaica-gleaner.com/article/news/20171108/seven-programmes-accredited-utech
704878810	20171108	201711	2017	2017.8438	JAM	JAMAICA	JAM								JAMEDU	JAMAICA	JAM					EDU			1	080	080	08	2	5.0	2	1	2	7.25552050473186	4	Papine, Saint Andrew, Jamaica	JM	JM08	18425	18.013	-76.7389	-3753157	4	Papine, Saint Andrew, Jamaica	JM	JM08	18425	18.013	-76.7389	-3753157	4	Papine, Saint Andrew, Jamaica	JM	JM08	18425	18.013	-76.7389	-3753157	20171108044500	http://jamaica-gleaner.com/article/news/20171108/seven-programmes-accredited-utech
704878811	20171108	201711	2017	2017.8438	JAM	JAMAICA	JAM								MED	JOURNALIST						MED			1	020	020	02	1	3.0	4	1	4	-0.42918454935622	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171108044500	http://jamaica-gleaner.com/article/news/20171108/warmington-questions-intelligence-journalists
704878812	20171108	201711	2017	2017.8438	JAMELI	PORTIA SIMPSON MILLER	JAM					ELI													1	111	111	11	3	-2.0	10	1	10	-3.77358490566038	0								0								0								20171108044500	http://jamaica-gleaner.com/article/letters/20171108/own-your-mistakes-pnp
704878813	20171108	201711	2017	2017.8438	JEW	JEWISH				JEW					CHR	CHRISTIAN				CHR					0	110	110	11	3	-2.0	7	1	7	-4.52898550724637	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108044500	https://calevbenyefuneh.blogspot.com/2017/11/for-3rd-time-in-last-two-years-israel.html
704878814	20171108	201711	2017	2017.8438	JEW	JEWISH				JEW					MOS	MUSLIM				MOS					0	110	110	11	3	-2.0	7	1	7	-4.52898550724637	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108044500	https://calevbenyefuneh.blogspot.com/2017/11/for-3rd-time-in-last-two-years-israel.html
704878815	20171108	201711	2017	2017.8438	JORELI	HASSAN	JOR					ELI													1	010	010	01	1	0.0	3	1	3	4.69924812030075	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171108044500	http://www.nh1.com/news/top-news/joyce-craig-elected-as-first-female-mayor-in-manchester-history
704878816	20171108	201711	2017	2017.8438	JORELI	HASSAN	JOR					ELI													0	036	036	03	1	4.0	6	1	6	0.60790273556231	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171108044500	https://www.siasat.com/news/30-delegations-meet-interlocutor-dineshwar-sharma-kashmir-1253382/
