704729949	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	2	1	2	0	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171107183000	http://www.hindustantimes.com/india-news/gujarat-election-bjp-congress-slug-it-out-to-woo-surat-traders/story-o71EkandqYVACHYqxh9UEL.html
704729950	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	2	1	2	0	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171107183000	http://www.hindustantimes.com/india-news/gujarat-election-bjp-congress-slug-it-out-to-woo-surat-traders/story-o71EkandqYVACHYqxh9UEL.html
704729951	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			CVL	SCIENTIST						CVL			0	040	040	04	1	1.0	5	1	5	3.95010395010395	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171107183000	http://www.ghananewsagency.org/science/pan-africa-chemistry-network-congress-opens-124622
704729952	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			CVL	SCIENTIST						CVL			1	045	045	04	1	5.0	10	1	10	3.95010395010395	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107183000	http://www.ghananewsagency.org/science/pan-africa-chemistry-network-congress-opens-124622
704729953	20171107	201711	2017	2017.8411	LEG	CONGRESSWOMAN						LEG			CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	1	1	1	1.71306209850107	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107183000	http://www.samoanews.com/local-news/capitol-hill-news-3
704729954	20171107	201711	2017	2017.8411	LEG	CONGRESSWOMAN						LEG			CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	2	1	2	1.71306209850107	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107183000	http://www.samoanews.com/local-news/capitol-hill-news-3
704729955	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			CVL	SCIENTIST						CVL			1	070	070	07	2	7.0	10	1	10	3.95010395010395	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107183000	http://www.ghananewsagency.org/science/pan-africa-chemistry-network-congress-opens-124622
704729956	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			CVL	COMMUNITY						CVL			0	1712	171	17	4	-9.2	6	1	6	0	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171107183000	http://www.hindustantimes.com/india-news/gujarat-election-bjp-congress-slug-it-out-to-woo-surat-traders/story-o71EkandqYVACHYqxh9UEL.html
704729957	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			CVL	COMMUNITY						CVL			0	1712	171	17	4	-9.2	2	1	2	0	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171107183000	http://www.hindustantimes.com/india-news/gujarat-election-bjp-congress-slug-it-out-to-woo-surat-traders/story-o71EkandqYVACHYqxh9UEL.html
704729958	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			CVL	COMMUNITY						CVL			0	1712	171	17	4	-9.2	2	1	2	0	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171107183000	http://www.hindustantimes.com/india-news/gujarat-election-bjp-congress-slug-it-out-to-woo-surat-traders/story-o71EkandqYVACHYqxh9UEL.html
704729959	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			GHA	GHANA	GHA								1	040	040	04	1	1.0	8	1	8	3.95010395010395	1	United Kingdom	UK	UK		54	-4	UK	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171107183000	http://www.ghananewsagency.org/science/pan-africa-chemistry-network-congress-opens-124622
704729960	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			GHA	GHANA	GHA								1	040	040	04	1	1.0	2	1	2	3.95010395010395	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171107183000	http://www.ghananewsagency.org/science/pan-africa-chemistry-network-congress-opens-124622
704729961	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	30	1	30	-3.95505617977528	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107183000	https://600wmtradio.iheart.com/featured/the-big-show/content/2017-11-07-we-hear-from-bill-northey-on-his-usda-nomination-delay/
704729962	20171107	201711	2017	2017.8411	LEG	CHAMBER						LEG			IND	MAHARASHTRA	IND								0	084	084	08	2	7.0	10	1	10	-1.70031880977683	4	New Market, Suffolk, United Kingdom	UK	UKN5	40132	52.25	0.416667	-2604023	4	New Market, Suffolk, United Kingdom	UK	UKN5	40132	52.25	0.416667	-2604023	4	New Market, Suffolk, United Kingdom	UK	UKN5	40132	52.25	0.416667	-2604023	20171107183000	https://www.openpr.com/news/806082/Electric-Vehicles-Charging-Stations-Market-Trends-Estimates-High-Demand-by-2023.html
704729963	20171107	201711	2017	2017.8411	LEG	CHAMBER						LEG			IND	MAHARASHTRA	IND								0	084	084	08	2	7.0	8	1	8	0.944669365722	4	New Market, Ontario, Canada	CA	CA08	12689	44.05	-79.45	-570118	4	New Market, Ontario, Canada	CA	CA08	12689	44.05	-79.45	-570118	4	New Market, Ontario, Canada	CA	CA08	12689	44.05	-79.45	-570118	20171107183000	https://www.openpr.com/news/806092/Biologic-Therapy-Market-Insights-Development-Research-and-prophecy-2017-2027.html
704729964	20171107	201711	2017	2017.8411	LEG	CHAMBER						LEG			IND	PUNE	IND								1	084	084	08	2	7.0	5	1	5	-0.21574973031284	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171107183000	https://www.openpr.com/news/806073/Car-Fleet-Leasing-in-the-US-Market-2017-2021-Drivers-Opportunities-Trends-and-Forecasts.html
704729965	20171107	201711	2017	2017.8411	LEG	CHAMBER						LEG			IND	PUNE	IND								1	084	084	08	2	7.0	5	1	5	-0.40080160320641	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107183000	https://www.openpr.com/news/806080/Kosher-Foods-2017-Global-Market-Expected-to-Grow-at-CAGR-13-09-and-Forecast-to-2021.html
704729966	20171107	201711	2017	2017.8411	LEG	HOUSE OF REPRESENTATIVES						LEG			IRN	IRAN	IRN								1	163	163	16	4	-8.0	1	1	1	-2.93478260869565	1	Iran	IR	IR		32	53	IR	4	Imam Mahdi, Al MuthannáZ, Iraq	IZ	IZ03	36816	31.3054	45.2247	-3106315	4	Imam Mahdi, Al MuthannáZ, Iraq	IZ	IZ03	36816	31.3054	45.2247	-3106315	20171107183000	http://www.mei.edu/content/io/harakat-al-nujaba-react-us-move-sanction-iran-backed-iraqi-militias
704729967	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			JORELI	HASSAN	JOR					ELI			0	057	057	05	1	8.0	8	1	8	-1.53399668325041	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107183000	https://www.politico.com/tipsheets/morning-cybersecurity/2017/11/07/fight-over-reauthorization-of-digital-surveillance-tools-heats-up-223216
704729968	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			KOR	SOUTH KOREA	KOR								1	110	110	11	3	-2.0	2	1	2	-1.953125	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107183000	http://wjla.com/news/local/trump-tweets-out-support-of-gillespie-says-northam-will-let-crime-to-be-rampant-in-va
704729969	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG			LBY	LIBYA	LBY								1	0256	025	02	1	-0.3	3	1	3	-3.37078651685393	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171107183000	http://news.xinhuanet.com/english/2017-11/08/c_136734991.htm
704729970	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			LEGPTY	CONGRESS						LEG			1	040	040	04	1	1.0	2	1	2	1.58730158730159	4	Karjat, Maharashtra, India	IN	IN16	70179	18.55	75	-2099817	4	Karjat, Maharashtra, India	IN	IN16	70179	18.55	75	-2099817	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171107183000	http://www.mid-day.com/articles/sharad-pawar-says-uddhav-thackeray-met-him-to-discuss-alliance-of-like-minded-parties/18717191
704729971	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			LEGPTY	CONGRESS						LEG			1	040	040	04	1	1.0	8	1	8	1.58730158730159	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171107183000	http://www.mid-day.com/articles/sharad-pawar-says-uddhav-thackeray-met-him-to-discuss-alliance-of-like-minded-parties/18717191
704729972	20171107	201711	2017	2017.8411	LEG	HOUSE OF REPRESENTATIVES						LEG			NGOPALHRI	AL HAQ			PAL			NGO	HRI		1	163	163	16	4	-8.0	4	1	4	-2.93478260869565	4	Imam Mahdi, Al MuthannáZ, Iraq	IZ	IZ03	36816	31.3054	45.2247	-3106315	4	Imam Mahdi, Al MuthannáZ, Iraq	IZ	IZ03	36816	31.3054	45.2247	-3106315	4	Imam Mahdi, Al MuthannáZ, Iraq	IZ	IZ03	36816	31.3054	45.2247	-3106315	20171107183000	http://www.mei.edu/content/io/harakat-al-nujaba-react-us-move-sanction-iran-backed-iraqi-militias
704729973	20171107	201711	2017	2017.8411	LEG	SENATE PRESIDENT						LEG			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-1.40280561122244	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171107183000	https://www.bayoubuzz.com/bb/state-of-louisiana/louisiana-legislature/item/1063016-governor-edwards-slams-jindal-gop-joint-house-budget-members-on-contracts
704729974	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	020	020	02	1	3.0	3	1	3	-1.36363636363637	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171107183000	https://www.glamour.com/story/a-year-in-trumpland-8-women-on-how-their-lives-have-drastically-changed
704729975	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-1.31348511383538	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107183000	https://www.politico.com/tipsheets/morning-trade/2017/11/07/ag-struggles-to-find-its-voice-in-nafta-debate-223214
704729976	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-1.31348511383538	2	Montana, United States	US	USMT		46.9048	-110.326	MT	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171107183000	https://www.politico.com/tipsheets/morning-trade/2017/11/07/ag-struggles-to-find-its-voice-in-nafta-debate-223214
704729977	20171107	201711	2017	2017.8411	LEG	CONGRESSMAN						LEG			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	1	-3.03687635574837	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171107183000	https://www.npr.org/2017/11/02/561671206/not-all-republicans-on-board-with-proposed-tax-plan
704729978	20171107	201711	2017	2017.8411	LEG	HOUSE SPEAKER						LEG			USA	TEXAS	USA								1	100	100	10	3	-5.0	1	1	1	-5.21327014218009	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171107183000	https://www.upi.com/Top_News/US/2017/11/07/Ryan-Existing-gun-laws-shouldve-prevented-Texas-shooting/6231510058579/
704729979	20171107	201711	2017	2017.8411	LEG	HOUSE SPEAKER						LEG			USA	TEXAS	USA								1	100	100	10	3	-5.0	3	1	3	-5.21327014218009	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171107183000	https://www.upi.com/Top_News/US/2017/11/07/Ryan-Existing-gun-laws-shouldve-prevented-Texas-shooting/6231510058579/
704729980	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG			USA	CALIFORNIA	USA								1	190	190	19	4	-10.0	7	1	7	-10.7913669064748	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107183000	http://extranosalley.com/barbarity-in-the-house-dem-walks-out-of-moment-of-silence-for-church-shooting-victims/
704729981	20171107	201711	2017	2017.8411	LEG	CONGRESSWOMAN						LEG			USAASM	AMERICAN SAMOA	USA								1	084	084	08	2	7.0	2	1	2	1.71306209850107	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	20171107183000	http://www.samoanews.com/local-news/capitol-hill-news-3
704729982	20171107	201711	2017	2017.8411	LEGLAB	CONGRESS						LEG	LAB												1	046	046	04	1	7.0	10	1	10	0.29239766081872	4	Mangaluru, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	0								4	Mangaluru, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	20171107183000	http://daijiworld.com/news/newsDisplay.aspx?newsID=480171
704729983	20171107	201711	2017	2017.8411	LEGPTY	CONGRESS						LEG			LEG	CONGRESS						LEG			1	040	040	04	1	1.0	2	1	2	1.58730158730159	4	Karjat, Maharashtra, India	IN	IN16	70179	18.55	75	-2099817	4	Karjat, Maharashtra, India	IN	IN16	70179	18.55	75	-2099817	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171107183000	http://www.mid-day.com/articles/sharad-pawar-says-uddhav-thackeray-met-him-to-discuss-alliance-of-like-minded-parties/18717191
704729984	20171107	201711	2017	2017.8411	LKA	SRI LANKA	LKA																		1	010	010	01	1	0.0	4	1	4	-4.56026058631922	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171107183000	http://www.dailymirror.lk/article/Ravi-urges-action-against-ASG-Kodagoda-media-139957.html
704729985	20171107	201711	2017	2017.8411	LKA	SRI LANKA	LKA																		1	0842	084	08	2	7.0	4	1	4	-4.56026058631922	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20171107183000	http://www.dailymirror.lk/article/Ravi-urges-action-against-ASG-Kodagoda-media-139957.html
704729986	20171107	201711	2017	2017.8411	LKA	SRI LANKA	LKA								IDN	BALI	IDN								1	042	042	04	1	1.9	4	1	4	-4.56026058631922	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171107183000	http://www.dailymirror.lk/article/Ravi-urges-action-against-ASG-Kodagoda-media-139957.html
704729987	20171107	201711	2017	2017.8411	LTU	LITHUANIA	LTU																		1	033	033	03	1	5.2	10	1	10	0.480769230769228	1	Lithuania	LH	LH		56	24	LH	0								1	Lithuania	LH	LH		56	24	LH	20171107183000	http://www.china.org.cn/world/Off_the_Wire/2017-11/08/content_41860010.htm
704729988	20171107	201711	2017	2017.8411	LTU	LITHUANIAN	LTU																		1	190	190	19	4	-10.0	10	1	10	0.480769230769228	1	Lithuania	LH	LH		56	24	LH	0								1	Lithuania	LH	LH		56	24	LH	20171107183000	http://www.china.org.cn/world/Off_the_Wire/2017-11/08/content_41860010.htm
704729989	20171107	201711	2017	2017.8411	LUX	LUXEMBOURG	LUX								MNCUSA	AK STEEL HOLDING CORPORATION	USA					MNC			1	020	020	02	1	3.0	2	1	2	0.13333333333334	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171107183000	https://www.openpr.com/news/806086/Automotive-AHSS-Market-Size-Growth-Factors-and-Worldwide-Forecast-2023.html
704729990	20171107	201711	2017	2017.8411	LUXBUS	LUXEMBOURG	LUX					BUS			BUS	COMPANY						BUS			0	071	071	07	2	7.4	10	1	10	-0.92204526404023	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20171107183000	http://www.bbc.co.uk/news/uk-scotland-41899034
704729991	20171107	201711	2017	2017.8411	LVA	LATVIA	LVA																		0	020	020	02	1	3.0	4	1	4	0.544323483670301	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	0								4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	20171107183000	BBC Monitoring/BBC Monitoring/(c) BBC
704729992	20171107	201711	2017	2017.8411	LVA	LATVIA	LVA																		0	125	125	12	3	-5.0	2	1	2	0.544323483670301	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171107183000	BBC Monitoring/BBC Monitoring/(c) BBC
704729993	20171107	201711	2017	2017.8411	LVA	LATVIA	LVA																		0	125	125	12	3	-5.0	2	1	2	0.544323483670301	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	0								4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	20171107183000	BBC Monitoring/BBC Monitoring/(c) BBC
704729994	20171107	201711	2017	2017.8411	LVA	LATVIA	LVA								BLR	MINSK	BLR								0	051	051	05	1	3.4	2	1	2	0.544323483670301	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171107183000	BBC Monitoring/BBC Monitoring/(c) BBC
704729995	20171107	201711	2017	2017.8411	LVA	LATVIA	LVA								BLR	MINSK	BLR								0	051	051	05	1	3.4	2	1	2	0.544323483670301	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	20171107183000	BBC Monitoring/BBC Monitoring/(c) BBC
704729996	20171107	201711	2017	2017.8411	LVA	LATVIA	LVA								CVL	CITIZEN						CVL			0	025	025	02	1	-0.3	2	1	2	0.544323483670301	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107183000	BBC Monitoring/BBC Monitoring/(c) BBC
704729997	20171107	201711	2017	2017.8411	LVA	LATVIA	LVA								CVL	CITIZEN						CVL			0	025	025	02	1	-0.3	8	1	8	0.544323483670301	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	20171107183000	BBC Monitoring/BBC Monitoring/(c) BBC
