704082692	20171105	201711	2017	2017.8356											FRA	FRANCE	FRA								1	017	017	01	1	0.0	4	1	4	-0.95011876484561	0								4	La Bastille, RhôAlpes, France	FR	FRB9	16333	45.1998	5.72534	-1434145	4	La Bastille, RhôAlpes, France	FR	FRB9	16333	45.1998	5.72534	-1434145	20171105141500	https://www.connexionfrance.com/French-news/Thousands-pay-homage-to-French-jogger-Alexia-Daval
704082693	20171105	201711	2017	2017.8356											FRA	FRANCE	FRA								1	190	190	19	4	-10.0	6	1	6	-0.95011876484561	0								4	La Bastille, RhôAlpes, France	FR	FRB9	16333	45.1998	5.72534	-1434145	4	La Bastille, RhôAlpes, France	FR	FRB9	16333	45.1998	5.72534	-1434145	20171105141500	https://www.connexionfrance.com/French-news/Thousands-pay-homage-to-French-jogger-Alexia-Daval
704082694	20171105	201711	2017	2017.8356											GBR	BRITISH	GBR								1	010	010	01	1	0.0	1	1	1	-8.54271356783922	0								1	United Kingdom	UK	UK		54	-4	UK	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105141500	https://www.thenational.ae/world/europe/british-foreign-secretary-condemns-attempted-missile-attack-on-riyadh-1.673190
704082695	20171105	201711	2017	2017.8356											GBR	LEEDS	GBR								1	180	180	18	4	-9.0	10	1	10	-3.64238410596026	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105141500	http://www.yorkshirepost.co.uk/news/leeds-tv-writer-kay-mellor-reveals-she-was-sexually-assaulted-by-unnamed-tv-executive-1-8841580
704082696	20171105	201711	2017	2017.8356											GBR	MANCHESTER	GBR								1	190	190	19	4	-10.0	6	1	6	0	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105141500	http://metro.co.uk/2017/11/05/cesar-azpilicueta-speaks-out-on-facing-ex-chelsea-stars-jose-mourinho-nemanja-matic-and-juan-mata-7054844/
704082697	20171105	201711	2017	2017.8356											GOV	DIRECTOR GENERAL						GOV			0	010	010	01	1	0.0	2	1	2	-2.66272189349113	0								4	Ghulam Rasul, Balochistan, Pakistan	PK	PK02	40298	25.5301	62.6952	10604060	4	Ghulam Rasul, Balochistan, Pakistan	PK	PK02	40298	25.5301	62.6952	10604060	20171105141500	http://www.business-standard.com/article/news-ani/carbon-emissions-put-pakistan-s-glaciers-in-danger-117110500558_1.html
704082698	20171105	201711	2017	2017.8356											GOV	MAYOR						GOV			0	036	036	03	1	4.0	6	1	6	2.59965337954939	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171105141500	http://www.gillettenewsrecord.com/news/local/article_73408f4e-8e33-514a-9e75-8d706fa2135e.html
704082699	20171105	201711	2017	2017.8356											GOV	ADMINISTRATION						GOV			0	046	046	04	1	7.0	1	1	1	-0.90702947845805	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171105141500	http://www.4-traders.com/news/My-Kevin-Emerges-as-Bridge-Between-Trump-and-GOP--25444494/
704082700	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	8	1	8	1.31061598951507	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171105141500	http://www.malaya.com.ph/business-news/business/puts-pressure-leaders-asean-firms-say-no-non-tariff-barriers
704082701	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	4	1	4	1.31061598951507	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	1	Japan	JA	JA		36	138	JA	20171105141500	http://www.malaya.com.ph/business-news/business/puts-pressure-leaders-asean-firms-say-no-non-tariff-barriers
704082702	20171105	201711	2017	2017.8356											GOV	AUTHORITIES						GOV			1	190	190	19	4	-10.0	6	1	6	-7.8125	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105141500	http://www.nydailynews.com/news/national/illinois-police-officer-dead-traffic-stop-article-1.3612639
704082703	20171105	201711	2017	2017.8356											IND	DELHI	IND								1	084	084	08	2	7.0	3	1	3	-7.65217391304348	0								4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	20171105141500	http://www.business-standard.com/article/pti-stories/godmother-of-crime-calls-it-a-day-police-117110500599_1.html
704082704	20171105	201711	2017	2017.8356											IRL	LIMERICK	IRL								1	061	061	06	2	6.4	10	1	10	-3.06748466257669	0								0								0								20171105141500	http://www.limerickleader.ie/news/home/280064/roundabout-plan-at-dangerous-limerick-junction-is-being-accelerated.html
704082705	20171105	201711	2017	2017.8356											IRN	IRAN	IRN								0	031	031	03	1	5.2	4	1	4	-2.54416961130742	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105141500	http://stanvanhoucke.blogspot.com/2017/11/gen-wesley-clark-isis-got-started-with.html
704082706	20171105	201711	2017	2017.8356											IRN	IRAN	IRN								0	031	031	03	1	5.2	1	1	1	-2.54416961130742	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105141500	http://stanvanhoucke.blogspot.com/2017/11/gen-wesley-clark-isis-got-started-with.html
704082707	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								1	042	042	04	1	1.9	2	1	2	1.35593220338983	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171105141500	http://metro.co.uk/2017/11/05/chris-jericho-to-face-kenny-omega-at-njpw-wrestle-kingdom-12-7054992/
704082708	20171105	201711	2017	2017.8356											JUD	JUDGE						JUD			1	071	071	07	2	7.4	10	1	10	-5.49943883277216	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105141500	http://www.telegraph.co.uk/news/2017/11/05/burglary-victim-snares-intruder-scratching-get-dna/
704082709	20171105	201711	2017	2017.8356											JUD	JUDGE						JUD			0	0841	084	08	2	7.0	6	1	6	-3.79355977062197	0								3	Campbell County, South Dakota, United States	US	USSD		45.8	-100.05	1266974	3	Campbell County, South Dakota, United States	US	USSD		45.8	-100.05	1266974	20171105141500	http://www.gillettenewsrecord.com/news/local/article_b3b07f95-6663-5dbd-ad50-126d7386204d.html
704082710	20171105	201711	2017	2017.8356											JUD	JUDGE						JUD			0	0841	084	08	2	7.0	4	1	4	-3.79355977062197	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171105141500	http://www.gillettenewsrecord.com/news/local/article_b3b07f95-6663-5dbd-ad50-126d7386204d.html
704082711	20171105	201711	2017	2017.8356											JUD	LAWYER						JUD			1	161	161	16	4	-4.0	5	1	5	0.77669902912621	0								0								0								20171105141500	http://www.smh.com.au/nsw/from-front-line-to-question-time-environmental-lawyers-bid-for-greens-preselection-20171105-gzf27k.html
704082712	20171105	201711	2017	2017.8356											LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	8	1	8	1.68067226890756	0								4	Saint-Gobain, Picardie, France	FR	FRB6	16313	49.5957	3.3775	-1465815	4	Saint-Gobain, Picardie, France	FR	FRB6	16313	49.5957	3.3775	-1465815	20171105141500	http://www.thehindu.com/education/breaking-barriers-at-saint-gobain/article19980848.ece
704082713	20171105	201711	2017	2017.8356											LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	2	1	2	1.68067226890756	0								4	Saint-Gobain, Picardie, France	FR	FRB6	16313	49.5957	3.3775	-1465815	1	Egypt	EG	EG		27	30	EG	20171105141500	http://www.thehindu.com/education/breaking-barriers-at-saint-gobain/article19980848.ece
704082714	20171105	201711	2017	2017.8356											MDG	MADAGASCAR	MDG								0	051	051	05	1	3.4	10	1	10	-3.96039603960396	0								4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	20171105141500	http://www.infosplusgabon.com/index.php/a-la-une/6383-madagascar-plague-mitigating-the-risk-of-regional-spread-a-who-feature
704082715	20171105	201711	2017	2017.8356											MED	JOURNALIST						MED			1	020	020	02	1	3.0	3	1	3	-2.32558139534884	0								4	Narsingdi, Dhaka, Bangladesh	BG	BG81	5789	23.9208	90.7181	-2737955	4	Narsingdi, Dhaka, Bangladesh	BG	BG81	5789	23.9208	90.7181	-2737955	20171105141500	http://thefinancialexpress.com.bd/national/missing-journalist-utpal-found-in-tangail-1509888112
704082716	20171105	201711	2017	2017.8356											MED	WEBSITE						MED			1	042	042	04	1	1.9	5	1	5	2.35294117647058	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171105141500	http://www.newsweek.com/another-solar-eclipse-watch-full-moon-pass-front-orange-star-aldebaran-tonight-701631
704082717	20171105	201711	2017	2017.8356											MED	MEDIA						MED			1	190	190	19	4	-10.0	6	1	6	-4.79338842975206	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171105141500	http://malaya.com.ph/business-news/opinion/sc-resolution-favors-bongbong
704082718	20171105	201711	2017	2017.8356											MIL	LIEUTENANT GENERAL						MIL			0	173	173	17	4	-5.0	6	1	6	-5.95903165735569	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105141500	https://khulumaafrika.com/2016/03/16/lesotho-one-year-mosisili-still-missing-mark-human-rights/
704082719	20171105	201711	2017	2017.8356											MNCUSA	HONEYWELL INTERNATIONAL INC	USA					MNC			1	020	020	02	1	3.0	6	1	6	0.150829562594268	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105141500	https://www.openpr.com/news/801939/Global-Warehouse-Automation-Market-with-Focus-on-Automated-Storage-Retrieval-System-ASRS-Market-2017-2021.html
704082720	20171105	201711	2017	2017.8356											MYS	MALAYSIA	MYS								1	060	060	06	2	6.0	2	1	2	2.38611713665944	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105141500	http://www.bernama.com/bernama/v8/po/newspolitics.php?id=1407432
704082721	20171105	201711	2017	2017.8356											NGA	NIGERIA	NGA								1	040	040	04	1	1.0	8	1	8	-1.63170163170163	0								5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20171105141500	http://www.thebreakingtimes.com/fulanis-refuse-to-accept-benues-no-grazing-bill-urge-fg-nass-to-intervene/
704082722	20171105	201711	2017	2017.8356											NGA	NIGERIA	NGA								0	042	042	04	1	1.9	4	1	4	-5.08155583437892	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171105141500	http://leadership.ng/2017/11/05/intels-drama-cannibalistic-politics/
704082723	20171105	201711	2017	2017.8356											NMR	NORTH AMERICA	NMR								0	173	173	17	4	-5.0	2	1	2	0.85653104925053	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105141500	https://www.openpr.com/news/801905/Tug-Boat-Market-to-Record-an-Exponential-CAGR-by-2025.html
704082724	20171105	201711	2017	2017.8356											NRMRAC020	CREATIVITY				NRM					0	040	040	04	1	1.0	10	1	10	4.98687664041995	0								0								0								20171105141500	http://www.nile.eg/expert-thesis-assistance-acquire-thesis-documents
704082725	20171105	201711	2017	2017.8356											PHL	PHILIPPINE	PHL								0	036	036	03	1	4.0	1	1	1	-0.1	0								4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171105141500	http://malaya.com.ph/business-news/opinion/malaca%C3%B1ang-podium-suits-roque%E2%80%99s-senatorial-plans
704082726	20171105	201711	2017	2017.8356											PHL	PHILIPPINE	PHL								0	036	036	03	1	4.0	3	1	3	-0.1	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171105141500	http://malaya.com.ph/business-news/opinion/malaca%C3%B1ang-podium-suits-roque%E2%80%99s-senatorial-plans
704082727	20171105	201711	2017	2017.8356											PHL	PHILIPPINE	PHL								1	051	051	05	1	3.4	1	1	1	3.84995064165844	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105141500	http://malaya.com.ph/business-news/business/ictsi-subic-supports-sbma%E2%80%99s-fee-holiday-new-logistics-firms
704082728	20171105	201711	2017	2017.8356											PHL	PHILIPPINE	PHL								0	173	173	17	4	-5.0	2	1	2	-0.9727626459144	0								4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20171105141500	http://malaya.com.ph/business-news/news/7227-wanna-be-lawyers-take-bar-exams
704082729	20171105	201711	2017	2017.8356											PHL	PHILIPPINE	PHL								0	173	173	17	4	-5.0	2	1	2	-0.9727626459144	0								4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	20171105141500	http://malaya.com.ph/business-news/news/7227-wanna-be-lawyers-take-bar-exams
704082730	20171105	201711	2017	2017.8356											PRKGOV	NORTH KOREA	PRK					GOV			1	043	043	04	1	2.8	1	1	1	-6.63129973474801	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105141500	http://www.newsnow.in/news/trump-arrives-in-japan-with-vows-to-totally-destroy-north-korea
704082731	20171105	201711	2017	2017.8356											PTY	PARTY LEADER									0	036	036	03	1	4.0	10	1	10	-5.27950310559006	0								0								0								20171105141500	http://www.newsandstar.co.uk/news/national/article/MPs-could-be-kicked-out-if-found-guilty-of-harassment-suggests-Rudd-268196d8-4ec0-41a4-b5b2-3e53f9096cdf-ds
704082732	20171105	201711	2017	2017.8356											RADSET	EXTREMIST						RAD	SET		1	043	043	04	1	2.8	10	1	10	-7.05882352941177	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105141500	http://en.ammonnews.net/article.aspx?ArticleNo=36410
704082733	20171105	201711	2017	2017.8356											REF	REFUGEE						REF			1	042	042	04	1	1.9	10	1	10	-0.64935064935065	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171105141500	https://bdnews24.com/politics/2017/11/05/health-minister-nasim-flays-khaleda-for-her-speech-in-coxs-bazar
704082734	20171105	201711	2017	2017.8356											REL	BISHOP									1	042	042	04	1	1.9	5	1	5	1.11111111111111	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171105141500	http://www.catholic.org/saints/sofd.php?date=2017-11-05
704082735	20171105	201711	2017	2017.8356											REL	ARCHBISHOP									0	046	046	04	1	7.0	6	1	6	0.72202166064982	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171105141500	http://www.canberratimes.com.au/act-news/time-to-change-canberras-catholic-church-faithful-say-20171101-gzd6gx.html
704082736	20171105	201711	2017	2017.8356											REL	ARCHBISHOP									0	046	046	04	1	7.0	2	1	2	0.72202166064982	0								4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	20171105141500	http://www.canberratimes.com.au/act-news/time-to-change-canberras-catholic-church-faithful-say-20171101-gzd6gx.html
704082737	20171105	201711	2017	2017.8356											UKR	UKRAINE	UKR								1	061	061	06	2	6.4	2	1	2	-0.98522167487685	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171105141500	http://www.warringtonguardian.co.uk/News/15638840.IVF_clinic_defends_its_use_of_donor_eggs_sourced_from_the_Ukraine/
704082738	20171105	201711	2017	2017.8356											UKR	UKRAINE	UKR								1	120	120	12	3	-4.0	2	1	2	-0.98522167487685	0								1	Ukraine	UP	UP		49	32	UP	4	Daresbury, Halton, United Kingdom	UK	UKE9	40121	53.3333	-2.63333	-2594087	20171105141500	http://www.warringtonguardian.co.uk/News/15638840.IVF_clinic_defends_its_use_of_donor_eggs_sourced_from_the_Ukraine/
704082739	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-6.68380462724936	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	2	California, United States	US	USCA		36.17	-119.746	CA	20171105141500	https://www.politico.com/story/2017/11/05/sexual-misconduct-allegations-statehouses-244555
704082740	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-0.52631578947368	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171105141500	http://www.gillettenewsrecord.com/news/wyoming/article_15f7594c-e395-5c74-a683-223ef0f7dc1c.html
704082741	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	1	6	4.25531914893617	0								3	Hocking County, Ohio, United States	US	USOH		39.5167	-82.4665	1074049	3	Hocking County, Ohio, United States	US	USOH		39.5167	-82.4665	1074049	20171105141500	https://www.logandaily.com/news/mobile-mammography-unit-scheduled-to-visit-hocking-county/article_79d3378e-7410-5f83-b9d2-df8c7dd39d6c.html
704082742	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-2.47191011235955	0								3	Stroudsburg, Pennsylvania, United States	US	USPA	PA089	40.9868	-75.1946	1188891	3	Stroudsburg, Pennsylvania, United States	US	USPA	PA089	40.9868	-75.1946	1188891	20171105141500	http://www.poconorecord.com/news/20171105/10-races-to-watch
704082743	20171105	201711	2017	2017.8356											USA	MAINE	USA								1	042	042	04	1	1.9	2	1	2	4.39770554493308	0								3	White Plains, Virginia, United States	US	USVA		36.6443	-77.9583	1500311	3	White Plains, Virginia, United States	US	USVA		36.6443	-77.9583	1500311	20171105141500	http://www.mtairynews.com/features/announcements/weddings/55842/marion-potts-wed
704082744	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	4.09836065573771	0								1	Ireland	EI	EI		53	-8	EI	4	Rothesay, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.8333	-5.06667	-2606561	20171105141500	http://royalcentral.co.uk/blogs/the-king-who-never-was-henry-frederick-prince-of-wales-90993
704082745	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-1.17021276595744	0								3	Snyder County, Pennsylvania, United States	US	USPA		40.7709	-77.0844	1213686	3	Snyder County, Pennsylvania, United States	US	USPA		40.7709	-77.0844	1213686	20171105141500	http://lancasteronline.com/opinion/columnists/us-military-members-serve-in-far-flung-places-around-globe/article_c77cb30e-c0a0-11e7-8de8-83aba3b5204c.html
704082746	20171105	201711	2017	2017.8356											USA	AMERICAN	USA								0	051	051	05	1	3.4	10	1	10	-2.74193548387097	0								3	Pittsburgh, Pennsylvania, United States	US	USPA	PA003	40.4406	-79.9959	1213644	3	Pittsburgh, Pennsylvania, United States	US	USPA	PA003	40.4406	-79.9959	1213644	20171105141500	http://www.pennlive.com/opinion/2017/11/these_proposed_energy_rules_sa.html
