705609390	20171110	201711	2017	2017.8493											AFR	AFRICA	AFR								1	043	043	04	1	2.8	4	1	4	-3.04568527918782	0								4	Makhado, Limpopo, South Africa	SF	SF09	77344	-23.0833	29.8833	-1255499	4	Makhado, Limpopo, South Africa	SF	SF09	77344	-23.0833	29.8833	-1255499	20171110081500	https://zoutpansberger.co.za/articles/news/44848/2017-11-10/makhado-fire-station-in-urgent-need-of-update
705609391	20171110	201711	2017	2017.8493											AFR	AFRICA	AFR								0	043	043	04	1	2.8	2	1	2	-1.58315177923021	0								5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	20171110081500	https://www.businesslive.co.za/rdm/news/2017-11-10-special-report-the-inside-story-of-the-brothers-who-bought-a-country/
705609392	20171110	201711	2017	2017.8493											AFR	AFRICA	AFR								1	130	130	13	3	-4.4	2	1	2	0.41194644696189	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171110081500	http://www.parent24.com/Learn/Tertiary-education/the-harsh-reality-of-what-could-actually-happen-if-classes-dont-resume-at-universities-20171110
705609393	20171110	201711	2017	2017.8493											AGO	ANGOLA	AGO								1	042	042	04	1	1.9	6	1	6	2.40384615384615	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110081500	https://exceptionalea.com/2017/11/09/weekend-poll-are-you-friends-with-social-media-2/
705609394	20171110	201711	2017	2017.8493											AGO	ANGOLA	AGO								1	060	060	06	2	6.0	10	1	10	2.40384615384615	0								1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20171110081500	https://exceptionalea.com/2017/11/09/weekend-poll-are-you-friends-with-social-media-2/
705609395	20171110	201711	2017	2017.8493											AUS	MURRAY	AUS								0	036	036	03	1	4.0	6	1	6	-6.4245810055866	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110081500	http://www.princegeorgecitizen.com/news/world/convicted-councillor-in-pitt-meadows-b-c-to-step-down-in-new-year-1.23080026
705609396	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	1.03626943005181	0								4	Broken Hill, New South Wales, Australia	AS	AS02	5096	-31.9617	141.46	-1561850	4	Broken Hill, New South Wales, Australia	AS	AS02	5096	-31.9617	141.46	-1561850	20171110081500	http://www.abc.net.au/news/2017-11-10/bush-survival-expert-and-artist-jack-absalom-recalls-rescue/9137748
705609397	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								0	100	100	10	3	-5.0	10	1	10	-7.11500974658869	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110081500	https://www.greenleft.org.au/content/voices-manus-we-will-never-move-another-prison
705609398	20171110	201711	2017	2017.8493											AUS	MELBOURNE	AUS								0	141	141	14	3	-6.5	10	1	10	-2.97142857142857	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171110081500	https://www.greenleft.org.au/content/sosmanus-build-pressure-bring-them-here
705609399	20171110	201711	2017	2017.8493											AUSEDU	VICTORIA	AUS					EDU			1	040	040	04	1	1.0	5	1	5	-1.91239975323874	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171110081500	https://www.greenleft.org.au/content/victoria-university-declares-war-staff-union
705609400	20171110	201711	2017	2017.8493											BRB	BARBADOS	BRB								1	014	014	01	1	0.0	10	1	10	-5.46139359698682	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20171110081500	http://www.pulse.ng/entertainment/celebrities/5-celebrities-whose-nude-photos-have-been-exposed-id7574517.html
705609401	20171110	201711	2017	2017.8493											BRB	BARBADOS	BRB								0	084	084	08	2	7.0	2	1	2	-5.46139359698682	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20171110081500	http://www.pulse.ng/entertainment/celebrities/5-celebrities-whose-nude-photos-have-been-exposed-id7574517.html
705609402	20171110	201711	2017	2017.8493											BUS	INDUSTRY						BUS			1	020	020	02	1	3.0	5	1	5	0.97323600973236	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110081500	http://www.business-standard.com/article/news-ani/film-industry-can-be-really-sexist-says-vidya-balan-117111000404_1.html
705609403	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			1	033	033	03	1	5.2	10	1	10	-4.06091370558375	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171110081500	http://www.azcentral.com/story/news/politics/2017/11/09/tax-reform-senate-version-bill-delay-corporate-tax-cuts-one-year/848002001/
705609404	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			1	036	036	03	1	4.0	5	1	5	1.55038759689922	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171110081500	http://www.moneycontrol.com/news/business/announcements/tatia-skylines-and-health-farms-outcome-of-board-meeting-2435019.html
705609405	20171110	201711	2017	2017.8493											BUS	INVESTOR						BUS			0	040	040	04	1	1.0	2	1	2	-1.58315177923021	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110081500	https://www.businesslive.co.za/rdm/news/2017-11-10-special-report-the-inside-story-of-the-brothers-who-bought-a-country/
705609406	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			0	042	042	04	1	1.9	6	1	6	-1.58315177923021	0								5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	20171110081500	https://www.businesslive.co.za/rdm/news/2017-11-10-special-report-the-inside-story-of-the-brothers-who-bought-a-country/
705609407	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			1	046	046	04	1	7.0	10	1	10	1.55038759689922	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171110081500	http://www.moneycontrol.com/news/business/announcements/tatia-skylines-and-health-farms-outcome-of-board-meeting-2435019.html
705609408	20171110	201711	2017	2017.8493											BUS	BOSS						BUS			0	050	050	05	1	3.5	1	1	1	-5.47889610389611	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171110081500	http://www.telegraph.co.uk/technology/2017/11/10/new-bank-robbers-inside-hunt-16-million-cyber-ring/
705609409	20171110	201711	2017	2017.8493											BUS	BOSS						BUS			0	050	050	05	1	3.5	3	1	3	-5.47889610389611	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171110081500	http://www.telegraph.co.uk/technology/2017/11/10/new-bank-robbers-inside-hunt-16-million-cyber-ring/
705609410	20171110	201711	2017	2017.8493											CHRPRO	METHODIST CHURCH				CHR	PRO				1	036	036	03	1	4.0	6	1	6	3.78619153674833	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171110081500	https://www.hometownsource.com/press_and_news/press_and_news/news/local/champlin-church-hosts-food-for-kidz-event/article_e9b60f8a-c4cc-11e7-8c86-1b426bdce001.html
705609411	20171110	201711	2017	2017.8493											COP	PRISON						COP			1	0353	035	03	1	7.0	5	1	5	-3.26409495548962	0								4	Nouadhibou, Dakhlet Nouadhibou, Mauritania	MR	MR08	19504	20.9002	-17.0336	-1402894	4	Nouadhibou, Dakhlet Nouadhibou, Mauritania	MR	MR08	19504	20.9002	-17.0336	-1402894	20171110081500	http://en.qantara.de/content/mauritanian-apostate-blogger-who-faced-death-penalty-to-be-freed
705609412	20171110	201711	2017	2017.8493											COP	PRISON						COP			0	036	036	03	1	4.0	10	1	10	-7.11500974658869	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110081500	https://www.greenleft.org.au/content/voices-manus-we-will-never-move-another-prison
705609413	20171110	201711	2017	2017.8493											COP	DEPUTIES						COP			1	062	062	06	2	7.4	5	1	5	-6.5677966101695	0								0								0								20171110081500	http://www.wbbjtv.com/2017/11/09/man-woman-indicted-gibson-co-grand-jury-murder-hire-plot/
705609414	20171110	201711	2017	2017.8493											COP	SECURITY FORCE						COP			1	173	173	17	4	-5.0	10	1	10	-5.21327014218009	0								4	Antioquia, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.4	-577326	4	Antioquia, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.4	-577326	20171110081500	http://www.kbc.co.ke/international-news/colombia-seizes-largest-stash-cocaine-ever/
705609415	20171110	201711	2017	2017.8493											CRM	GANG						CRM			0	042	042	04	1	1.9	20	1	10	5.4481546572935	0								4	Varanasi, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	4	Varanasi, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	20171110081500	http://www.asianage.com/photo/life/101117/celebrating-the-diwali-for-the-gods-in-varanasi.html
705609416	20171110	201711	2017	2017.8493											CRM	DRUG TRAFFICKER						CRM			1	042	042	04	1	1.9	2	1	2	-6.66666666666667	0								4	Phitsanulok, Phitsanulok, Thailand	TH	TH12	26885	16.8248	100.259	-3252933	4	Phitsanulok, Phitsanulok, Thailand	TH	TH12	26885	16.8248	100.259	-3252933	20171110081500	https://www.bangkokpost.com/news/general/1358251/couple-caught-500-000-speed-pills-hidden-in-barn
705609417	20171110	201711	2017	2017.8493											CRM	DRUG TRAFFICKER						CRM			1	042	042	04	1	1.9	2	1	2	-6.66666666666667	0								4	Phitsanulok, Phitsanulok, Thailand	TH	TH12	26885	16.8248	100.259	-3252933	4	Phrom Phiram, Phitsanulok, Thailand	TH	TH12	26888	17.0335	100.202	-3253294	20171110081500	https://www.bangkokpost.com/news/general/1358251/couple-caught-500-000-speed-pills-hidden-in-barn
705609418	20171110	201711	2017	2017.8493											CRM	CRIMINAL						CRM			0	046	046	04	1	7.0	10	1	10	-9.99999999999997	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110081500	https://www.hometownsource.com/press_and_news/press_and_news/news/publicsafety/maple-grove-police/article_324a64ce-c4c5-11e7-bb76-57de83787eac.html
705609419	20171110	201711	2017	2017.8493											CVL	VILLAGE						CVL			1	020	020	02	1	3.0	2	1	2	-1.31578947368421	0								3	Nahma, Michigan, United States	US	USMI	MI041	45.8416	-86.664	1620977	3	Nahma, Michigan, United States	US	USMI	MI041	45.8416	-86.664	1620977	20171110081500	http://www.uppermichiganssource.com/content/news/Road-and-trail-usage-in-the-Hiawatha-Forest-discussed-at-meeting-.html
705609420	20171110	201711	2017	2017.8493											CVL	VILLAGE						CVL			1	040	040	04	1	1.0	1	1	1	-3.86007237635705	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171110081500	https://www.dawn.com/news/1369574
705609421	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	2	1	2	0.41710114702816	0								3	Memorial Union, Iowa, United States	US	USIA		42.0233	-93.6458	1999172	3	Memorial Union, Iowa, United States	US	USIA		42.0233	-93.6458	1999172	20171110081500	http://www.iowastatedaily.com/news/article_9da6dbd2-c5a4-11e7-833d-b741bca0eb10.html
705609422	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	4	1	4	0.41710114702816	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171110081500	http://www.iowastatedaily.com/news/article_9da6dbd2-c5a4-11e7-833d-b741bca0eb10.html
705609423	20171110	201711	2017	2017.8493											DEU	GERMANY	DEU								0	1123	112	11	3	-2.0	4	1	4	-10.1910828025477	0								4	Delmenhorst, Niedersachsen, Germany	GM	GM06	40698	53.05	8.61667	-1758313	4	Delmenhorst, Niedersachsen, Germany	GM	GM06	40698	53.05	8.61667	-1758313	20171110081500	http://www.india.com/news/world/germany-killer-nurse-murders-at-least-106-patients-out-of-boredom-2619932/
705609424	20171110	201711	2017	2017.8493											EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	2	1	2	-1.54440154440154	0								4	Bunso, Ghana (general), Ghana	GH	GH00	190600	5.77495	-1.01294	-2071621	4	Bunso, Ghana (general), Ghana	GH	GH00	190600	5.77495	-1.01294	-2071621	20171110081500	https://www.myjoyonline.com/news/2017/November-10th/relocation-of-uesd-campus-is-npp-doctrine-of-crude-discrimination-ablakwa.php
705609425	20171110	201711	2017	2017.8493											EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	8	1	8	-1.54440154440154	0								4	Somanya, Ghana (general), Ghana	GH	GH00	190632	6.10546	-0.015017	-2078836	4	Somanya, Ghana (general), Ghana	GH	GH00	190632	6.10546	-0.015017	-2078836	20171110081500	https://www.myjoyonline.com/news/2017/November-10th/relocation-of-uesd-campus-is-npp-doctrine-of-crude-discrimination-ablakwa.php
705609426	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			0	010	010	01	1	0.0	3	1	3	0	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171110081500	http://www.statesmanjournal.com/story/news/2017/11/09/salem-students-daca-rally-dream-act-oregon-capitol/850849001/
705609427	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	014	014	01	1	0.0	8	1	8	1.57894736842105	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171110081500	http://www.thedaonline.com/news/hack-the-gender-gap-a-woman-s-hackathon-on-diversifying/article_219a31fa-c5b9-11e7-a969-bf8177b8b285.html
705609428	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			0	020	020	02	1	3.0	3	1	3	0	0								3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	20171110081500	http://www.statesmanjournal.com/story/news/2017/11/09/salem-students-daca-rally-dream-act-oregon-capitol/850849001/
705609429	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			0	020	020	02	1	3.0	10	1	10	3.28407224958949	0								3	Hallsville, Texas, United States	US	USTX	TX203	32.5043	-94.5741	1373984	3	Hallsville, Texas, United States	US	USTX	TX203	32.5043	-94.5741	1373984	20171110081500	https://www.news-journal.com/news/2017/nov/10/veterans-day-services-events-planned-across-et/
705609430	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	10	1	10	3.28407224958949	0								3	Gladewater Middle School, Texas, United States	US	USTX		32.5407	-94.9483	2005547	3	Gladewater Middle School, Texas, United States	US	USTX		32.5407	-94.9483	2005547	20171110081500	https://www.news-journal.com/news/2017/nov/10/veterans-day-services-events-planned-across-et/
705609431	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	4	1	4	3.28407224958949	0								3	Gladewater Middle School, Texas, United States	US	USTX		32.5407	-94.9483	2005547	3	Gladewater Middle School, Texas, United States	US	USTX		32.5407	-94.9483	2005547	20171110081500	https://www.news-journal.com/news/2017/nov/10/veterans-day-services-events-planned-across-et/
705609432	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			0	043	043	04	1	2.8	2	1	2	2.93040293040293	0								3	Sleepy Eye, Minnesota, United States	US	USMN		44.2972	-94.7242	652150	3	Sleepy Eye, Minnesota, United States	US	USMN		44.2972	-94.7242	652150	20171110081500	http://www.nujournal.com/news/local-news/2017/11/10/dist-84-looks-at-q-comp-program/
705609433	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			0	051	051	05	1	3.4	10	1	10	3.28407224958949	0								3	Hallsville, Texas, United States	US	USTX	TX203	32.5043	-94.5741	1373984	3	White Oak, Texas, United States	US	USTX		32.5279	-94.8613	1349958	20171110081500	https://www.news-journal.com/news/2017/nov/10/veterans-day-services-events-planned-across-et/
705609434	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			1	060	060	06	2	6.0	4	1	4	-1.53321976149915	0								3	Ivywild School, Colorado, United States	US	USCO		38.8108	-104.828	193520	3	Ivywild School, Colorado, United States	US	USCO		38.8108	-104.828	193520	20171110081500	http://www.koaa.com/story/36811113/colorado-springs-apartment-complex-sends-seniors-packing
705609435	20171110	201711	2017	2017.8493											EDU	UNIVERSITY						EDU			0	0841	084	08	2	7.0	2	1	2	-1.54440154440154	0								4	Bunso, Ghana (general), Ghana	GH	GH00	190600	5.77495	-1.01294	-2071621	4	Bunso, Ghana (general), Ghana	GH	GH00	190600	5.77495	-1.01294	-2071621	20171110081500	https://www.myjoyonline.com/news/2017/November-10th/relocation-of-uesd-campus-is-npp-doctrine-of-crude-discrimination-ablakwa.php
705609436	20171110	201711	2017	2017.8493											EDU	UNIVERSITY						EDU			0	0841	084	08	2	7.0	8	1	8	-1.54440154440154	0								4	Somanya, Ghana (general), Ghana	GH	GH00	190632	6.10546	-0.015017	-2078836	4	Somanya, Ghana (general), Ghana	GH	GH00	190632	6.10546	-0.015017	-2078836	20171110081500	https://www.myjoyonline.com/news/2017/November-10th/relocation-of-uesd-campus-is-npp-doctrine-of-crude-discrimination-ablakwa.php
705609437	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	112	112	11	3	-2.0	6	1	6	-6.08695652173913	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171110081500	http://www.newser.com/story/251403/substitute-teacher-accused-of-having-sex-with-2-students.html
705609438	20171110	201711	2017	2017.8493											EGY	EGYPT	EGY								1	112	112	11	3	-2.0	4	1	4	-3.55555555555555	0								4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171110081500	http://www.hertfordshiremercury.co.uk/dragon-s-den-padeophile-richard-hazell-has-sentence-increased-after-hearing-at-court-of-appeal/story-30542190-detail/story.html
705609439	20171110	201711	2017	2017.8493											GBR	BRITISH	GBR								1	051	051	05	1	3.4	5	1	5	5.26315789473685	0								4	Bifengxia, Sichuan, China	CH	CH32	13274	30.0983	103.02	10437386	4	Bifengxia, Sichuan, China	CH	CH32	13274	30.0983	103.02	10437386	20171110081500	http://en.people.cn/n3/2017/1110/c90000-9291095.html
705609440	20171110	201711	2017	2017.8493											GBR	BRITAIN	GBR								1	173	173	17	4	-5.0	5	1	5	-0.8130081300813	0								4	Lake District, Cumbria, United Kingdom	UK	UKC9	40102	54.5	-3.16667	-2600606	4	Lake District, Cumbria, United Kingdom	UK	UKC9	40102	54.5	-3.16667	-2600606	20171110081500	http://www.scotsman.com/news/obituaries/michael-jacobsen-statistician-and-epidemiologist-known-for-his-work-in-job-related-illness-1-4608929
705609441	20171110	201711	2017	2017.8493											GBRVGB	BRITISH VIRGIN ISLANDS	GBR								1	042	042	04	1	1.9	1	1	1	1.89155107187894	0								4	Jost Van Dyke, British Virgin Islands (general), British Virgin Islands	VI	VI00	68749	18.4667	-64.75	-1305849	4	Nanny Cay, British Virgin Islands (general), British Virgin Islands	VI	VI00	68749	18.4	-64.6333	-1305931	20171110081500	http://www.virginislandsdailynews.com/news/smaller-th-bvi-charter-yacht-society-crewed-boat-show-a/article_fa04fc88-1207-544b-8223-6e44e5b080e5.html
705609442	20171110	201711	2017	2017.8493											GBRVGB	BRITISH VIRGIN ISLANDS	GBR								1	042	042	04	1	1.9	1	1	1	1.89155107187894	0								4	Nanny Cay, British Virgin Islands (general), British Virgin Islands	VI	VI00	68749	18.4	-64.6333	-1305931	4	Nanny Cay, British Virgin Islands (general), British Virgin Islands	VI	VI00	68749	18.4	-64.6333	-1305931	20171110081500	http://www.virginislandsdailynews.com/news/smaller-th-bvi-charter-yacht-society-crewed-boat-show-a/article_fa04fc88-1207-544b-8223-6e44e5b080e5.html
705609443	20171110	201711	2017	2017.8493											GHA	GHANA	GHA								1	190	190	19	4	-10.0	10	1	10	0.76335877862595	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171110081500	https://www.myjoyonline.com/business/2017/November-10th/foreign-exchange-reserves-dip-by-133.php
705609444	20171110	201711	2017	2017.8493											GOV	PUBLIC SECTOR						GOV			0	043	043	04	1	2.8	1	1	1	-1.58315177923021	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171110081500	https://www.businesslive.co.za/rdm/news/2017-11-10-special-report-the-inside-story-of-the-brothers-who-bought-a-country/
