704677804	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	3	1	3	-4.65587044534413	4	Wagga Wagga, New South Wales, Australia	AS	AS02	5099	-35.1258	147.354	-1607133	0								4	Wagga Wagga, New South Wales, Australia	AS	AS02	5099	-35.1258	147.354	-1607133	20171107153000	http://www.smh.com.au/nsw/wagga-wagga-teen-charged-with-murder-of-allecha-suzette-boyd-20171107-gzguyg.html
704677805	20171107	201711	2017	2017.8411	AUS	AUSTRALIAN	AUS																		1	010	010	01	1	0.0	2	1	2	-9.93788819875774	1	Papua New Guinea	PP	PP		-6	147	PP	0								1	Australia	AS	AS		-25	135	AS	20171107153000	http://www.presstv.com/Detail/2017/11/07/541331/Australia-Asylum-Seekers-Papua-New-Guinea
704677806	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		0	020	020	02	1	3.0	1	1	1	-0.19933554817275	4	Whyalla, South Australia, Australia	AS	AS05	5322	-33.0327	137.565	-1609460	0								4	Whyalla, South Australia, Australia	AS	AS05	5322	-33.0327	137.565	-1609460	20171107153000	http://revolution-green.com/south-australias-transition-consumer-powered-grid/
704677807	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		0	020	020	02	1	3.0	1	1	1	-0.19933554817275	4	Wattle Point, South Australia, Australia	AS	AS05	5324	-35.125	137.742	38203	0								4	Wattle Point, South Australia, Australia	AS	AS05	5324	-35.125	137.742	38203	20171107153000	http://revolution-green.com/south-australias-transition-consumer-powered-grid/
704677808	20171107	201711	2017	2017.8411	AUS	SYDNEY	AUS																		0	036	036	03	1	4.0	1	1	1	1.38504155124654	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171107153000	http://www.themercury.com.au/news/tasmania/two-peebles-meet-in-a-pod/news-story/c553d4afb8a5aca55f392f7b1f6f39be?nk=65f7a2b7dcfc48862ad403e13e50460e-1510067967
704677809	20171107	201711	2017	2017.8411	AUS	SOUTH AUSTRALIA	AUS																		1	051	051	05	1	3.4	8	1	8	-0.19933554817275	4	Whyalla, South Australia, Australia	AS	AS05	5322	-33.0327	137.565	-1609460	0								4	Whyalla, South Australia, Australia	AS	AS05	5322	-33.0327	137.565	-1609460	20171107153000	http://revolution-green.com/south-australias-transition-consumer-powered-grid/
704677810	20171107	201711	2017	2017.8411	AUS	SOUTH AUSTRALIA	AUS																		1	051	051	05	1	3.4	2	1	2	-0.19933554817275	4	Wattle Point, South Australia, Australia	AS	AS05	5324	-35.125	137.742	38203	0								4	Wattle Point, South Australia, Australia	AS	AS05	5324	-35.125	137.742	38203	20171107153000	http://revolution-green.com/south-australias-transition-consumer-powered-grid/
704677811	20171107	201711	2017	2017.8411	AUS	MURRAY	AUS																		1	120	120	12	3	-4.0	5	1	5	-1.37614678899082	4	Connacht, Mayo, Ireland	EI	EI20	18298	53.6667	-9	-1501893	0								4	Connacht, Mayo, Ireland	EI	EI20	18298	53.6667	-9	-1501893	20171107153000	http://www.the42.ie/bundee-aki-conor-murray-ireland-3684368-Nov2017/
704677812	20171107	201711	2017	2017.8411	AUS	AUSTRALIAN	AUS																		0	138	138	13	3	-7.0	5	1	5	-5.16431924882629	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171107153000	https://www.jewsnews.co.il/2017/11/07/north-korea-warning-rogue-state-ready-to-strike-us-with-thermonuclear-weapons.html
704677813	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		1	173	173	17	4	-5.0	11	1	8	-4.65587044534413	4	Wagga Wagga, New South Wales, Australia	AS	AS02	5099	-35.1258	147.354	-1607133	0								4	Wagga Wagga, New South Wales, Australia	AS	AS02	5099	-35.1258	147.354	-1607133	20171107153000	http://www.smh.com.au/nsw/wagga-wagga-teen-charged-with-murder-of-allecha-suzette-boyd-20171107-gzguyg.html
704677814	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		1	173	173	17	4	-5.0	4	1	4	-4.65587044534413	4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	0								4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	20171107153000	http://www.smh.com.au/nsw/wagga-wagga-teen-charged-with-murder-of-allecha-suzette-boyd-20171107-gzguyg.html
704677815	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		1	190	190	19	4	-10.0	14	1	7	-4.65587044534413	4	Wagga Wagga, New South Wales, Australia	AS	AS02	5099	-35.1258	147.354	-1607133	0								4	Wagga Wagga, New South Wales, Australia	AS	AS02	5099	-35.1258	147.354	-1607133	20171107153000	http://www.smh.com.au/nsw/wagga-wagga-teen-charged-with-murder-of-allecha-suzette-boyd-20171107-gzguyg.html
704677816	20171107	201711	2017	2017.8411	AUS	AUSTRALIAN	AUS								AUSGOV	AUSTRALIA	AUS					GOV			1	010	010	01	1	0.0	2	1	2	-9.93788819875774	1	Papua New Guinea	PP	PP		-6	147	PP	1	Papua New Guinea	PP	PP		-6	147	PP	1	Australia	AS	AS		-25	135	AS	20171107153000	http://www.presstv.com/Detail/2017/11/07/541331/Australia-Asylum-Seekers-Papua-New-Guinea
704677817	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								EDU	STUDENT						EDU			1	051	051	05	1	3.4	1	1	1	4.72440944881889	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	1	South Africa	SF	SF		-30	26	SF	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171107153000	http://scholarship-positions.com/eit-international-science-engineering-merit-isem-scholarships-in-australia/2017/11/07/
704677818	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								EDU	STUDENT						EDU			1	051	051	05	1	3.4	4	1	4	4.72440944881889	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171107153000	http://scholarship-positions.com/eit-international-science-engineering-merit-isem-scholarships-in-australia/2017/11/07/
704677819	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								EDU	SCHOOL						EDU			0	072	072	07	2	8.3	1	1	1	6.48330058939096	4	Kurri Kurri Public School, New South Wales, Australia	AS	AS02	5096	-32.8152	151.485	11371323	4	Kurri Kurri Public School, New South Wales, Australia	AS	AS02	5096	-32.8152	151.485	11371323	4	Kurri Kurri Public School, New South Wales, Australia	AS	AS02	5096	-32.8152	151.485	11371323	20171107153000	http://www.cessnockadvertiser.com.au/story/5037062/grants-help-communities-stay-strong-and-healthy/?cs=462
704677820	20171107	201711	2017	2017.8411	AUS	AUSTRALIAN	AUS								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	2	1	2	-2.17917675544794	1	Australia	AS	AS		-25	135	AS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107153000	http://www.coventrytelegraph.net/news/coventry-news/what-white-poppy-wear-one-13867946
704677821	20171107	201711	2017	2017.8411	AUS	AUSTRALIAN	AUS								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	2	1	2	-2.17917675544794	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107153000	http://www.coventrytelegraph.net/news/coventry-news/what-white-poppy-wear-one-13867946
704677822	20171107	201711	2017	2017.8411	AUS	AUSTRALIAN	AUS								GOV	REGIME						GOV			1	084	084	08	2	7.0	2	1	2	-1.19626168224299	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107153000	http://mondaq.com/australia/x/643634/Whistleblowing/Enhanced+whistleblower+protections+on+the+way+in+Australia
704677823	20171107	201711	2017	2017.8411	AUS	SYDNEY	AUS								PHLBUS	PHILIPPINE	PHL					BUS			1	043	043	04	1	2.8	10	1	10	2.00573065902579	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171107153000	http://www.mirror.co.uk/travel/cheap-flights/philippine-airlines-launches-huge-winter-11481658
704677824	20171107	201711	2017	2017.8411	AUS	SYDNEY	AUS								USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	1.38504155124654	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107153000	http://www.themercury.com.au/news/tasmania/two-peebles-meet-in-a-pod/news-story/c553d4afb8a5aca55f392f7b1f6f39be?nk=65f7a2b7dcfc48862ad403e13e50460e-1510067967
704677825	20171107	201711	2017	2017.8411	AUS	SYDNEY	AUS								USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	1.38504155124654	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171107153000	http://www.themercury.com.au/news/tasmania/two-peebles-meet-in-a-pod/news-story/c553d4afb8a5aca55f392f7b1f6f39be?nk=65f7a2b7dcfc48862ad403e13e50460e-1510067967
704677826	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	1.38504155124654	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171107153000	http://www.themercury.com.au/news/tasmania/two-peebles-meet-in-a-pod/news-story/c553d4afb8a5aca55f392f7b1f6f39be?nk=65f7a2b7dcfc48862ad403e13e50460e-1510067967
704677827	20171107	201711	2017	2017.8411	AUSGOV	AUSTRALIAN	AUS					GOV													1	010	010	01	1	0.0	3	1	3	-9.93788819875774	1	Papua New Guinea	PP	PP		-6	147	PP	0								1	Australia	AS	AS		-25	135	AS	20171107153000	http://www.presstv.com/Detail/2017/11/07/541331/Australia-Asylum-Seekers-Papua-New-Guinea
704677828	20171107	201711	2017	2017.8411	AUSGOV	AUSTRALIAN	AUS					GOV			AUS	AUSTRALIA	AUS								1	084	084	08	2	7.0	8	1	8	-1.19626168224299	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107153000	http://mondaq.com/australia/x/643634/Whistleblowing/Enhanced+whistleblower+protections+on+the+way+in+Australia
704677829	20171107	201711	2017	2017.8411	AUSMED	AUSTRALIAN	AUS					MED			AUS	AUSTRALIAN	AUS								0	020	020	02	1	3.0	6	1	6	-2.17917675544794	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107153000	http://www.coventrytelegraph.net/news/coventry-news/what-white-poppy-wear-one-13867946
704677830	20171107	201711	2017	2017.8411	AUT	AUSTRIA	AUT								EUR	EUROPE	EUR								1	051	051	05	1	3.4	2	1	2	-7.39130434782608	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171107153000	http://www.dhakatribune.com/opinion/op-ed/2017/11/07/why-the-right-is-rising/
704677831	20171107	201711	2017	2017.8411	AUT	AUSTRIA	AUT								EUR	EUROPE	EUR								1	110	110	11	3	-2.0	2	1	2	-7.39130434782608	1	Austria	AU	AU		47.333333	13.333333	AU	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Austria	AU	AU		47.333333	13.333333	AU	20171107153000	http://www.dhakatribune.com/opinion/op-ed/2017/11/07/why-the-right-is-rising/
704677832	20171107	201711	2017	2017.8411	AUT	AUSTRIA	AUT								USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	2.28310502283105	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171107153000	http://www.4-traders.com/news/Rice-University-Baker-Institute-rsquo-s-Medlock-available-to-discuss-OPEC-rsquo-s-2017-World-Oil-O--25457162/
704677833	20171107	201711	2017	2017.8411	AZE	AZERBAIJANI	AZE								IGOWSTNAT	NATO	WST	NAT				IGO			1	070	070	07	2	7.0	1	1	1	1.70454545454545	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Afghanistan	AF	AF		33	66	AF	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171107153000	https://en.trend.az/business/economy/2818120.html
704677834	20171107	201711	2017	2017.8411	AZE	AZERBAIJANI	AZE								IGOWSTNAT	NATO	WST	NAT				IGO			1	070	070	07	2	7.0	1	1	1	1.70454545454545	1	Afghanistan	AF	AF		33	66	AF	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171107153000	https://en.trend.az/business/economy/2818120.html
704677835	20171107	201711	2017	2017.8411	AZEBUS	AZERBAIJANI	AZE					BUS			IGOWSTNAT	NATO	WST	NAT				IGO			1	070	070	07	2	7.0	6	1	6	1.70454545454545	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171107153000	https://en.trend.az/business/economy/2818120.html
704677836	20171107	201711	2017	2017.8411	AZEBUS	AZERBAIJAN	AZE					BUS			IGOWSTNAT	NATO	WST	NAT				IGO			1	070	070	07	2	7.0	1	1	1	1.70454545454545	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Afghanistan	AF	AF		33	66	AF	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171107153000	https://en.trend.az/business/economy/2818120.html
704677837	20171107	201711	2017	2017.8411	AZEBUS	AZERBAIJAN	AZE					BUS			IGOWSTNAT	NATO	WST	NAT				IGO			1	070	070	07	2	7.0	1	1	1	1.70454545454545	1	Afghanistan	AF	AF		33	66	AF	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171107153000	https://en.trend.az/business/economy/2818120.html
704677838	20171107	201711	2017	2017.8411	BDI	BURUNDI	BDI								MED	JOURNALIST						MED			0	173	173	17	4	-5.0	4	1	4	-3.75939849624061	4	Bukemba, Rutana, Burundi	BY	BY20	115041	-3.9951	30.0546	6031650	4	Bukemba, Rutana, Burundi	BY	BY20	115041	-3.9951	30.0546	6031650	4	Bukemba, Rutana, Burundi	BY	BY20	115041	-3.9951	30.0546	6031650	20171107153000	http://www.refworld.org/docid/5a01a226a.html
704677839	20171107	201711	2017	2017.8411	BEL	BRUSSELS	BEL																		1	010	010	01	1	0.0	7	1	7	0.30959752321981	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171107153000	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=07&nav_id=102745
704677840	20171107	201711	2017	2017.8411	BEL	BRUSSELS	BEL																		1	010	010	01	1	0.0	1	1	1	0.30959752321981	1	Serbia	RI	RI		44	21	RI	0								1	Serbia	RI	RI		44	21	RI	20171107153000	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=07&nav_id=102745
704677841	20171107	201711	2017	2017.8411	BEL	BRUSSELS	BEL																		0	036	036	03	1	4.0	1	1	1	-0.53475935828877	1	Ireland	EI	EI		53	-8	EI	0								1	United Kingdom	UK	UK		54	-4	UK	20171107153000	https://www.independent.ie/business/brexit/simon-coveney-calls-for-sensible-brexit-transition-period-of-up-to-five-years-36297843.html
704677842	20171107	201711	2017	2017.8411	BEL	BRUSSELS	BEL																		0	1043	104	10	3	-5.0	6	1	6	-2.23880597014925	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171107153000	https://www.politico.eu/article/spains-catalan-independence-carles-puigdemont-crisis-none-of-europe-business/
704677843	20171107	201711	2017	2017.8411	BEL	BELGIUM	BEL								CVL	NATIVES						CVL			0	193	193	19	4	-10.0	8	1	8	-5.84940883634101	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171107153000	http://atlantablackstar.com/2017/11/07/democratic-republic-congo-humanitarian-crisis-brings-history-western-interference-internal-strife-focus/
704677844	20171107	201711	2017	2017.8411	BEL	BELGIUM	BEL								CVL	NATIVES						CVL			0	193	193	19	4	-10.0	2	1	2	-5.84940883634101	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171107153000	http://atlantablackstar.com/2017/11/07/democratic-republic-congo-humanitarian-crisis-brings-history-western-interference-internal-strife-focus/
704677845	20171107	201711	2017	2017.8411	BEL	BELGIUM	BEL								ESP	CATALONIA	ESP								1	054	054	05	1	6.0	1	1	1	-2.23880597014925	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171107153000	https://www.politico.eu/article/spains-catalan-independence-carles-puigdemont-crisis-none-of-europe-business/
704677846	20171107	201711	2017	2017.8411	BEL	BELGIUM	BEL								ESP	CATALONIA	ESP								1	054	054	05	1	6.0	1	1	1	-2.23880597014925	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171107153000	https://www.politico.eu/article/spains-catalan-independence-carles-puigdemont-crisis-none-of-europe-business/
704677847	20171107	201711	2017	2017.8411	BEL	BRUSSELS	BEL								ESP	SPAIN	ESP								0	1043	104	10	3	-5.0	2	1	2	-2.23880597014925	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Andalusia, Spain (general), Spain	SP	SP00	25778	37.6	-4.5	-370724	4	Andalusia, Spain (general), Spain	SP	SP00	25778	37.6	-4.5	-370724	20171107153000	https://www.politico.eu/article/spains-catalan-independence-carles-puigdemont-crisis-none-of-europe-business/
704677848	20171107	201711	2017	2017.8411	BEL	BRUSSELS	BEL								ESP	SPAIN	ESP								0	1043	104	10	3	-5.0	2	1	2	-2.23880597014925	4	Andalusia, Spain (general), Spain	SP	SP00	25778	37.6	-4.5	-370724	4	Andalusia, Spain (general), Spain	SP	SP00	25778	37.6	-4.5	-370724	4	Andalusia, Spain (general), Spain	SP	SP00	25778	37.6	-4.5	-370724	20171107153000	https://www.politico.eu/article/spains-catalan-independence-carles-puigdemont-crisis-none-of-europe-business/
704677849	20171107	201711	2017	2017.8411	BEL	BRUSSELS	BEL								SCGSRB	SERBIA	SRB								1	010	010	01	1	0.0	2	1	2	0.30959752321981	1	Serbia	RI	RI		44	21	RI	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107153000	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=07&nav_id=102745
704677850	20171107	201711	2017	2017.8411	BGD	BANGLADESH	BGD																		1	043	043	04	1	2.8	10	1	10	-3.78912685337727	4	Jadimura, Chittagong, Bangladesh	BG	BG84	5772	20.9436	92.263	-2722223	0								4	Jadimura, Chittagong, Bangladesh	BG	BG84	5772	20.9436	92.263	-2722223	20171107153000	http://www.dhakatribune.com/opinion/2017/11/07/because-they-have-nothing/
704677851	20171107	201711	2017	2017.8411	BGD	BANGLADESH	BGD								JUD	PUBLIC PROSECUTOR						JUD			0	090	090	09	2	-2.0	4	1	4	-6.40569395017793	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171107153000	https://www.oneindia.com/india/calcutta-court-convicts-bangladeshi-rape-71-year-old-nunand-2578302.html
704677852	20171107	201711	2017	2017.8411	BGD	BANGLADESH	BGD								MMR	BURMA	MMR								0	030	030	03	1	4.0	2	1	2	-0.35460992907802	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171107153000	https://www.wired-gov.net/wg/news.nsf/articles/Foreign+Secretary+comment+on+UN+Security+Council+Presidential+Statement+on+Burma+07112017133752
704677853	20171107	201711	2017	2017.8411	BGD	BANGLADESH	BGD								MMR	BURMA	MMR								0	030	030	03	1	4.0	3	1	3	-0.35460992907802	1	Bangladesh	BG	BG		24	90	BG	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171107153000	https://www.wired-gov.net/wg/news.nsf/articles/Foreign+Secretary+comment+on+UN+Security+Council+Presidential+Statement+on+Burma+07112017133752
704677854	20171107	201711	2017	2017.8411	BGD	BANGLADESHI	BGD								SEACRM	DACOIT	SEA					CRM			1	173	173	17	4	-5.0	16	1	10	-6.40569395017793	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171107153000	https://www.oneindia.com/india/calcutta-court-convicts-bangladeshi-rape-71-year-old-nunand-2578302.html
