703991091	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	114	114	11	3	-2.0	3	1	3	-6.76156583629893	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105021500	http://dfw.cbslocal.com/2017/11/04/north-texas-family-2-losses-deadly-crash/
703991092	20171105	201711	2017	2017.8356											HRV	CROATIA	HRV								1	042	042	04	1	1.9	1	1	1	-0.05002501250625	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105021500	http://bombmagazine.org/articles/marjetica-potr%C4%8D/
703991093	20171105	201711	2017	2017.8356											HRV	CROATIA	HRV								1	042	042	04	1	1.9	4	1	4	-0.05002501250625	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105021500	http://bombmagazine.org/articles/marjetica-potr%C4%8D/
703991094	20171105	201711	2017	2017.8356											IMG	INTERNATIONAL TERRORIST						IMG			1	173	173	17	4	-5.0	10	1	10	-14.2857142857143	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171105021500	https://www.thenews.com.pk/print/242097-Three-alleged-militants-arrested
703991095	20171105	201711	2017	2017.8356											IND	DELHI	IND								0	042	042	04	1	1.9	3	1	3	0.40281973816717	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	20171105021500	http://indianexpress.com/article/opinion/columns/there-was-only-one-girija-devi-thumri-queen-4923116/
703991096	20171105	201711	2017	2017.8356											ITA	ITALY	ITA								1	043	043	04	1	2.8	10	1	4	-3.90697674418604	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171105021500	http://www.ivpressonline.com/news/world/event-tackles-child-malnutrition-as-economic-imperative/article_47cd4122-8224-54a4-8ec5-e1c4b6ebe195.html
703991097	20171105	201711	2017	2017.8356											JUD	JUDGE						JUD			1	020	020	02	1	3.0	2	1	2	-5.32212885154062	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171105021500	https://chicago.suntimes.com/news/the-watchdogs-cook-county-made-yuuuge-error-on-trump-tower-taxes/
703991098	20171105	201711	2017	2017.8356											LBN	LEBANON	LBN								1	112	112	11	3	-2.0	1	1	1	-8.63309352517989	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105021500	http://www.newtimes.co.rw/section/read/223013/
703991099	20171105	201711	2017	2017.8356											LBN	LEBANON	LBN								1	112	112	11	3	-2.0	1	1	1	-8.63309352517989	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105021500	http://www.newtimes.co.rw/section/read/223013/
703991100	20171105	201711	2017	2017.8356											LBN	LEBANON	LBN								1	190	190	19	4	-10.0	2	1	2	-8.63309352517989	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105021500	http://www.newtimes.co.rw/section/read/223013/
703991101	20171105	201711	2017	2017.8356											LEG	PARLIAMENT						LEG			0	042	042	04	1	1.9	10	1	10	-0.21008403361344	0								4	Luoyang, Henan, China	CH	CH09	13101	34.6836	112.454	-1917235	4	Luoyang, Henan, China	CH	CH09	13101	34.6836	112.454	-1917235	20171105021500	https://thestandard.org.nz/jian-yang-and-his-residence-application/
703991102	20171105	201711	2017	2017.8356											LEG	LEGISLATOR						LEG			0	042	042	04	1	1.9	10	1	10	-2.36768802228412	0								3	Saukville, Wisconsin, United States	US	USWI	WI089	43.3817	-87.9406	1573739	3	Saukville, Wisconsin, United States	US	USWI	WI089	43.3817	-87.9406	1573739	20171105021500	http://www.wisconsingazette.com/news/wisconsin/uw-survey-lgbt-disabled-and-minority-students-feel-less-welcome/article_f84f7aea-c1ac-11e7-8ce5-e3a587e559c4.html
703991103	20171105	201711	2017	2017.8356											LEG	DELEGATE						LEG			1	057	057	05	1	8.0	10	1	10	3.04568527918782	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171105021500	http://www.newtimes.co.rw/section/read/223023/
703991104	20171105	201711	2017	2017.8356											LEG	UPPER HOUSE						LEG			1	060	060	06	2	6.0	10	1	10	-4.21836228287841	0								0								0								20171105021500	https://www.dawn.com/news/1368421/state-of-democracy
703991105	20171105	201711	2017	2017.8356											MED	NEWSPAPER						MED			1	046	046	04	1	7.0	5	1	5	-2.72373540856031	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105021500	http://punchng.com/koker-thrashes-talks-about-rift-with-chocolate-city/
703991106	20171105	201711	2017	2017.8356											MED	MEDIA						MED			1	190	190	19	4	-10.0	3	1	3	-3.17460317460317	0								1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105021500	https://www.siasat.com/news/saudi-arabia-intercepts-ballistic-missile-near-international-king-khalid-airport-riyadh-1251946/
703991107	20171105	201711	2017	2017.8356											MNCJPN	TOYOTA	JPN					MNC			1	040	040	04	1	1.0	3	1	3	-0.31397174254317	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105021500	https://www.nbcnews.com/news/military/son-fallen-u-s-soldier-receives-father-s-car-15-n813916?cid=public-rss_20171105
703991108	20171105	201711	2017	2017.8356											MNCJPN	TOYOTA	JPN					MNC			1	042	042	04	1	1.9	3	1	3	-0.31397174254317	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105021500	https://www.nbcnews.com/news/military/son-fallen-u-s-soldier-receives-father-s-car-15-n813916?cid=public-rss_20171105
703991109	20171105	201711	2017	2017.8356											MNCJPN	TOYOTA	JPN					MNC			1	042	042	04	1	1.9	3	1	3	-0.31397174254317	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171105021500	https://www.nbcnews.com/news/military/son-fallen-u-s-soldier-receives-father-s-car-15-n813916?cid=public-rss_20171105
703991110	20171105	201711	2017	2017.8356											MNCUSA	STARBUCKS	USA					MNC			0	043	043	04	1	2.8	10	1	10	0	0								3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	20171105021500	http://www.bendbulletin.com/lifestyle/5719553-151/la-to-san-francisco-bus-lets-you-sleep-overnight-in
703991111	20171105	201711	2017	2017.8356											MNCUSA	NETFLIX	USA					MNC			0	190	190	19	4	-10.0	6	1	6	-3.79241516966067	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105021500	https://www.gizmodo.com.au/2017/11/netflix-reportedly-severs-ties-with-kevin-spacey-effective-immediately/
703991112	20171105	201711	2017	2017.8356											MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	4	1	4	1.78571428571429	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171105021500	http://news.abs-cbn.com/classified-odd/11/05/17/paintings-by-indian-elephant-auctioned-off-in-hungary
703991113	20171105	201711	2017	2017.8356											MYS	MALAYSIA	MYS								1	060	060	06	2	6.0	3	1	3	1.78571428571429	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171105021500	http://news.abs-cbn.com/classified-odd/11/05/17/paintings-by-indian-elephant-auctioned-off-in-hungary
703991114	20171105	201711	2017	2017.8356											NGA	NIGERIAN	NGA								0	060	060	06	2	6.0	10	1	10	-2.23642172523962	0								5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20171105021500	http://punchng.com/kogi-suicide-my-husband-rolled-on-the-floor-day-triplets-were-born-says-wife/
703991115	20171105	201711	2017	2017.8356											NGA	NIGERIAN	NGA								0	100	100	10	3	-5.0	10	1	10	-2.23642172523962	0								5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20171105021500	http://punchng.com/kogi-suicide-my-husband-rolled-on-the-floor-day-triplets-were-born-says-wife/
703991116	20171105	201711	2017	2017.8356											NGOUSAENV	SIERRA CLUB	USA					NGO	ENV		1	036	036	03	1	4.0	10	1	10	1.99004975124378	0								0								0								20171105021500	http://www.redlandsdailyfacts.com/2017/11/04/learn-techniques-for-nature-photography-at-sierra-club-meeting/
703991117	20171105	201711	2017	2017.8356											NLD	NETHERLANDS	NLD								0	040	040	04	1	1.0	2	1	2	-3.10834813499112	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171105021500	http://www.christianitytoday.com/edstetzer/2017/october/johnnie-moore-part-1-martyrs-oath-idop-pers.html
703991118	20171105	201711	2017	2017.8356											NRMRAC020	CREATIVITY				NRM					0	020	020	02	1	3.0	10	1	10	0.58754406580494	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105021500	http://bombmagazine.org/articles/anthony-braxton/
703991119	20171105	201711	2017	2017.8356											NZL	NEW ZEALAND	NZL								0	020	020	02	1	3.0	4	1	4	2.7501909854851	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105021500	http://bombmagazine.org/articles/david-kilgour-robert-scott/
703991120	20171105	201711	2017	2017.8356											OPP	DEMONSTRATOR						OPP			0	043	043	04	1	2.8	5	1	5	-4.19047619047619	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105021500	http://www.oregonlive.com/portland/index.ssf/2017/11/portland_resist_fascism_rally_trump_pence.html
703991121	20171105	201711	2017	2017.8356											PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	6	1	6	-2.85714285714286	0								4	Ubauro, Sindh, Pakistan	PK	PK05	23684	28.1652	69.7289	-2776639	4	Ubauro, Sindh, Pakistan	PK	PK05	23684	28.1652	69.7289	-2776639	20171105021500	https://www.dawn.com/news/1368418/ppp-wants-to-remove-igp-to-ensure-win-in-general-elections-says-alvi
703991122	20171105	201711	2017	2017.8356											PAK	PAKISTAN	PAK								1	112	112	11	3	-2.0	10	1	10	-3.77358490566037	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171105021500	https://www.dawn.com/news/1368423/the-many-sins-of-a-liberal
703991123	20171105	201711	2017	2017.8356											PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	2	1	2	-2.32558139534884	0								4	Sitara Market, Punjab, Pakistan	PK	PK04	23674	33.7063	73.0717	10517817	4	Sitara Market, Punjab, Pakistan	PK	PK04	23674	33.7063	73.0717	10517817	20171105021500	https://www.dawn.com/news/1368472/teenager-allegedly-killed-by-friends
703991124	20171105	201711	2017	2017.8356											PAKGOV	PAKISTAN	PAK					GOV			1	036	036	03	1	4.0	1	1	1	-1.93050193050193	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171105021500	https://www.thenews.com.pk/print/241969-Stocks-trendless-as-political-noise-drowns-out-positive-notes
703991125	20171105	201711	2017	2017.8356											PAKGOVPTY	PAKISTAN	PAK					GOV			1	040	040	04	1	1.0	10	1	10	-9.80392156862743	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171105021500	http://www.newsnow.in/news/lebanese-pm-saad-hariri-resigns-over-threats
703991126	20171105	201711	2017	2017.8356											PAKGOVPTY	PAKISTAN	PAK					GOV			1	046	046	04	1	7.0	10	1	10	-9.80392156862743	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171105021500	http://www.newsnow.in/news/lebanese-pm-saad-hariri-resigns-over-threats
703991127	20171105	201711	2017	2017.8356											PAKJUD	PAKISTAN	PAK					JUD			1	020	020	02	1	3.0	7	1	7	-4.22535211267605	0								4	Khurram, Punjab, Pakistan	PK	PK04	17825	30.9333	74.3	-2765761	4	Khurram, Punjab, Pakistan	PK	PK04	17825	30.9333	74.3	-2765761	20171105021500	https://www.dawn.com/news/1368488/man-moves-court-against-faith-healer
703991128	20171105	201711	2017	2017.8356											PHLGOV	PHILIPPINE	PHL					GOV			1	043	043	04	1	2.8	1	1	1	1.7467248908297	0								4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20171105021500	https://www.update.ph/2017/11/afp-beefs-up-security-preparations-for-asean-summit/22305
703991129	20171105	201711	2017	2017.8356											PRK	N KOREA	PRK								0	036	036	03	1	4.0	3	1	3	-9.80392156862743	0								1	Japan	JA	JA		36	138	JA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105021500	http://www.newsnow.in/news/lebanese-pm-saad-hariri-resigns-over-threats
703991130	20171105	201711	2017	2017.8356											PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	2	1	2	-1.69971671388102	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171105021500	https://www.yahoo.com/news/protests-erupt-during-trump-apos-213749534.html
703991131	20171105	201711	2017	2017.8356											PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	8	1	8	-1.69971671388102	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105021500	https://www.yahoo.com/news/protests-erupt-during-trump-apos-213749534.html
703991132	20171105	201711	2017	2017.8356											PRK	N. KOREA	PRK								0	043	043	04	1	2.8	6	1	6	-9.80392156862743	0								1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105021500	http://www.newsnow.in/news/lebanese-pm-saad-hariri-resigns-over-threats
703991133	20171105	201711	2017	2017.8356											PRK	N KOREA	PRK								0	043	043	04	1	2.8	3	1	3	-9.80392156862743	0								1	Japan	JA	JA		36	138	JA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105021500	http://www.newsnow.in/news/lebanese-pm-saad-hariri-resigns-over-threats
703991134	20171105	201711	2017	2017.8356											PRK	N. KOREA	PRK								1	043	043	04	1	2.8	6	1	2	-3.56164383561643	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171105021500	http://www.newsnow.in/news/donald-trump-heads-to-asia-with-north-korea-in-mind
703991135	20171105	201711	2017	2017.8356											PTY	POLITICAL PARTIES									1	040	040	04	1	1.0	10	1	10	-1.58910329171396	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105021500	https://www.dawn.com/news/1368529/pims-employees-may-succeed-in-separating-hospital-from-szabmu
703991136	20171105	201711	2017	2017.8356											PTY	POLITICIAN									0	190	190	19	4	-10.0	10	1	10	-4.72878998609179	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105021500	https://www.peoplespunditdaily.com/news/world/2017/11/04/saudi-prince-alwaleed-bin-talal-vocal-trump-hater-arrested-corruption/
703991137	20171105	201711	2017	2017.8356											REF	REFUGEE						REF			1	043	043	04	1	2.8	10	1	5	-7.82918149466192	0								4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	20171105021500	https://www.rt.com/news/408814-syria-deir-suicide-bomb-refugees/
703991138	20171105	201711	2017	2017.8356											REL	PILGRIM									0	043	043	04	1	2.8	2	1	2	-1.5527950310559	0								4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20171105021500	https://www.dawn.com/news/1368527/pilgrims-protest-against-slow-immigration-process
703991139	20171105	201711	2017	2017.8356											REL	SAINT									1	073	073	07	2	7.4	1	1	1	-7.32484076433121	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171105021500	http://www.oregonlive.com/pacific-northwest-news/index.ssf/2017/11/madras_police_chase_gallagher.html
703991140	20171105	201711	2017	2017.8356											REL	SAINT									1	073	073	07	2	7.4	1	1	1	-7.32484076433121	0								3	Saint Charles Medical Center, Oregon, United States	US	USOR		44.0676	-121.269	1161793	3	Saint Charles Medical Center, Oregon, United States	US	USOR		44.0676	-121.269	1161793	20171105021500	http://www.oregonlive.com/pacific-northwest-news/index.ssf/2017/11/madras_police_chase_gallagher.html
703991141	20171105	201711	2017	2017.8356											REL	RELIGION									1	080	080	08	2	5.0	5	1	5	-5.52763819095477	0								0								0								20171105021500	http://respect-mag.com/2017/11/no-malice-die-visual/
703991142	20171105	201711	2017	2017.8356											RWA	RWANDA	RWA								1	036	036	03	1	4.0	5	1	5	-0.55632823365786	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171105021500	http://www.newtimes.co.rw/section/category/7/2017-11-05/
703991143	20171105	201711	2017	2017.8356											RWA	RWANDA	RWA								1	190	190	19	4	-10.0	5	1	5	0.22002200220022	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171105021500	http://www.newtimes.co.rw/section/read/223007/
703991144	20171105	201711	2017	2017.8356											SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	1	1	1	-8.63309352517989	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171105021500	http://www.newtimes.co.rw/section/read/223013/
703991145	20171105	201711	2017	2017.8356											SAUGOV	ABDULLAH	SAU					GOV			0	051	051	05	1	3.4	3	1	3	-7.73966578715919	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105021500	http://www.dw.com/en/german-police-clash-with-kurdish-protesters-in-d%C3%BCsseldorf/a-41241660
703991146	20171105	201711	2017	2017.8356											SEPPTY	SEPARATIST						SEP			0	043	043	04	1	2.8	5	1	5	-4.45714285714286	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105021500	http://www.dw.com/en/thousands-of-basque-protesters-take-sides-in-catalonia-dispute/a-41241664
703991147	20171105	201711	2017	2017.8356											SGPBUS	SINGAPORE	SGP					BUS			0	057	057	05	1	8.0	10	1	10	2.49507550886408	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171105021500	http://www.aerospacemanufacturinganddesign.com/article/nasa-aurora-electric-airliner-design-103117/
703991148	20171105	201711	2017	2017.8356											SYR	SYRIA	SYR								1	1832	183	18	4	-10.0	5	1	5	-5.41666666666667	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171105021500	https://www.swissinfo.ch/eng/car-bomb-explosion-kills--injures-dozens-in-syria-s-deir-al-zor--sana/43651418
