702996315	20171101	201711	2017	2017.8247	LEGGOV	CONGRESS						LEG	GOV		GOV	AUTHORITIES						GOV			1	060	060	06	2	6.0	10	1	10	-10.091743119266	0								0								0								20171101154500	http://www.business-standard.com/article/news-ians/sonia-rahul-condole-deaths-in-rae-bareli-ntpc-boiler-blast-117110101353_1.html
702996316	20171101	201711	2017	2017.8247	LEGGOV	CONGRESS						LEG	GOV		GOV	AUTHORITIES						GOV			1	060	060	06	2	6.0	4	1	4	-9.20502092050208	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171101154500	http://www.prokerala.com/news/articles/a784225.html
702996317	20171101	201711	2017	2017.8247	LEGGOV	CONGRESS						LEG	GOV		GOV	AUTHORITIES						GOV			1	060	060	06	2	6.0	6	1	6	-9.20502092050208	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	20171101154500	http://www.prokerala.com/news/articles/a784225.html
702996318	20171101	201711	2017	2017.8247	LEGGOV	CONGRESS						LEG	GOV		GOV	AUTHORITIES						GOV			1	070	070	07	2	7.0	10	1	10	-10.091743119266	0								0								0								20171101154500	http://www.business-standard.com/article/news-ians/sonia-rahul-condole-deaths-in-rae-bareli-ntpc-boiler-blast-117110101353_1.html
702996319	20171101	201711	2017	2017.8247	LEGGOV	CONGRESS						LEG	GOV		GOV	AUTHORITIES						GOV			1	070	070	07	2	7.0	4	1	4	-9.20502092050208	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171101154500	http://www.prokerala.com/news/articles/a784225.html
702996320	20171101	201711	2017	2017.8247	LEGGOV	CONGRESS						LEG	GOV		GOV	AUTHORITIES						GOV			1	070	070	07	2	7.0	6	1	6	-9.20502092050208	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	20171101154500	http://www.prokerala.com/news/articles/a784225.html
702996321	20171101	201711	2017	2017.8247	LEGPTY	CONGRESS						LEG			IND	GUJARAT	IND								1	046	046	04	1	7.0	3	1	3	-0.40983606557377	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171101154500	http://indiatoday.intoday.in/story/hardik-patel-praful-patel-ncp-patidar-agitation-gujarat-elections/1/1080282.html
702996322	20171101	201711	2017	2017.8247	LKAGOV	SRI LANKA	LKA					GOV			CHN	CHINA	CHN								1	036	036	03	1	4.0	8	1	8	1.63934426229508	4	Marapana, Sabaragamuwa, Sri Lanka	CE	CE33	25845	6.6444	80.4446	-2227768	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101154500	http://www.fmprc.gov.cn/mfa_eng/wjdt_665385/wsrc_665395/t1506613.shtml
702996323	20171101	201711	2017	2017.8247	LKAGOV	SRI LANKA	LKA					GOV			CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	1.63934426229508	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101154500	http://www.fmprc.gov.cn/mfa_eng/wjdt_665385/wsrc_665395/t1506613.shtml
702996324	20171101	201711	2017	2017.8247	LUX	LUXEMBOURG	LUX								LEG	REPRESENTATIVES						LEG			1	026	026	02	1	4.0	5	1	5	-1.03626943005181	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20171101154500	http://www.kilburntimes.co.uk:80/news/consultation-event-on-controversial-bridge-park-regeneration-plans-1-5260381
702996325	20171101	201711	2017	2017.8247	LVA	LATVIA	LVA																		1	020	020	02	1	3.0	8	1	4	0	1	Latvia	LG	LG		57	25	LG	0								1	Latvia	LG	LG		57	25	LG	20171101154500	http://kclr96fm.com/kilkenny-gardai-renew-appeal-man-missing-two-years-today/
702996326	20171101	201711	2017	2017.8247	LVAGOV	LATVIA	LVA					GOV			ARMGOV	ARMENIA	ARM					GOV			0	010	010	01	1	0.0	1	1	1	3.36894001643385	1	India	IN	IN		20	77	IN	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20171101154500	http://www.business-standard.com/article/government-press-release/launch-of-food-regulatory-portal-announced-nivesh-bandhu-an-investor-facilitation-117110101308_1.html
702996327	20171101	201711	2017	2017.8247	LVAGOV	LATVIA	LVA					GOV			ARMGOV	ARMENIA	ARM					GOV			0	010	010	01	1	0.0	4	1	4	3.36894001643385	1	Latvia	LG	LG		57	25	LG	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171101154500	http://www.business-standard.com/article/government-press-release/launch-of-food-regulatory-portal-announced-nivesh-bandhu-an-investor-facilitation-117110101308_1.html
702996328	20171101	201711	2017	2017.8247	MCOELI	ALBERT	MCO					ELI			FRA	FRANCE	FRA								1	172	172	17	4	-5.0	2	1	2	0.98039215686274	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171101154500	https://www.standard.co.uk/news/uk/chefs-michel-and-albert-roux-ban-diners-from-instagramming-their-food-at-michelinstarred-restaurant-a3673446.html
702996329	20171101	201711	2017	2017.8247	MED	TELEVISION						MED													0	010	010	01	1	0.0	10	1	10	-8.08080808080808	4	Minna, Niger, Nigeria	NI	NI31	191124	9.61389	6.55694	-2019717	0								4	Minna, Niger, Nigeria	NI	NI31	191124	9.61389	6.55694	-2019717	20171101154500	http://www.musbizusblog.co/2017/11/nigeria-fines-23-radio-tv-stations-for-hate-speech-vulgar-lyrics-unverifiable-claims/
702996330	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													1	010	010	01	1	0.0	5	1	5	0.8130081300813	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171101154500	https://www.openpr.com/news/797205/Big-Data-Pharmaceutical-Advertising-Global-Market-2017-Key-Players-International-Business-Machines-Corporation-Tata-Consultancy-Services-Limited-Oracle-and-More.html
702996331	20171101	201711	2017	2017.8247	MED	MEDIA						MED													0	010	010	01	1	0.0	6	1	6	-0.85918854415274	4	Stevenage, Hertfordshire, United Kingdom	UK	UKF8	40114	51.9167	-0.216667	-2608712	0								4	Stevenage, Hertfordshire, United Kingdom	UK	UKF8	40114	51.9167	-0.216667	-2608712	20171101154500	https://order-order.com/page/1155/
702996332	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													1	010	010	01	1	0.0	5	1	5	1.36986301369863	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20171101154500	https://reliefweb.int/map/chad/chad-salamat-province-basemap
702996333	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													1	010	010	01	1	0.0	5	1	5	1.26582278481013	1	Central African Republic	CT	CT		7	21	CT	0								1	Central African Republic	CT	CT		7	21	CT	20171101154500	https://reliefweb.int/map/central-african-republic/central-african-republic-basse-kotto-province-base-map
702996334	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													1	012	012	01	1	-0.4	10	1	10	-0.25641025641025	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171101154500	http://www.kulr8.com/story/36736694/your-next-trip-into-the-wilderness-might-be-more-costly-heres-why
702996335	20171101	201711	2017	2017.8247	MED	NEWS OUTLET						MED													0	0231	023	02	1	3.4	10	1	10	1.24858115777526	4	Pitt Meadows, British Columbia, Canada	CA	CA02	12552	49.2333	-122.683	-571386	0								4	Pitt Meadows, British Columbia, Canada	CA	CA02	12552	49.2333	-122.683	-571386	20171101154500	https://www.langleyadvance.com/opinion/column-liberal-government-ignores-even-its-own-mps-on-supporting-canadian-news/
702996336	20171101	201711	2017	2017.8247	MED	MEDIA						MED													0	030	030	03	1	4.0	5	1	5	2.9054054054054	4	Rehoboth, Omusati, Namibia	WA	WA36	42167	-17.8833	15.0667	-2585255	0								4	Rehoboth, Omusati, Namibia	WA	WA36	42167	-17.8833	15.0667	-2585255	20171101154500	https://www.msn.com/en-za/news/other/holding-life-and-career-in-the-palm-of-her-hand/ar-AAujCVY
702996337	20171101	201711	2017	2017.8247	MED	NEWSPAPER						MED													0	040	040	04	1	1.0	8	2	8	-3.45500683193441	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20171101154500	http://kut.org/post/suspect-new-york-city-truck-attack-worked-commercial-truck-uber-driver
702996338	20171101	201711	2017	2017.8247	MED	NEWSPAPER						MED													0	043	043	04	1	2.8	10	1	10	-0.85918854415274	4	Stevenage, Hertfordshire, United Kingdom	UK	UKF8	40114	51.9167	-0.216667	-2608712	0								4	Stevenage, Hertfordshire, United Kingdom	UK	UKF8	40114	51.9167	-0.216667	-2608712	20171101154500	https://order-order.com/page/1155/
702996339	20171101	201711	2017	2017.8247	MED	NEWSPAPER						MED													0	070	070	07	2	7.0	10	1	10	0.30674846625767	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171101154500	http://www.watermarkonline.com/2017/11/01/florida-gubernatorial-candidate-chris-king-takes-lgbtq-rights-personally/
702996340	20171101	201711	2017	2017.8247	MED	WRITER						MED													0	070	070	07	2	7.0	3	1	3	2.36559139784947	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171101154500	http://m.startribune.com/louie-anderson-minnesota-comics-join-forces-to-help-save-pepitos-owner-s-life/454301703/
702996341	20171101	201711	2017	2017.8247	MED	WRITER						MED													0	070	070	07	2	7.0	6	1	6	-6.40243902439024	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171101154500	http://www.pressofatlanticcity.com/news/man-sentenced-to-years-in-prison-for-atlantic-city-ocean/article_147093c0-fe7a-5a98-82b2-9d0eaeda6970.html
702996342	20171101	201711	2017	2017.8247	MED	MEDIA						MED													0	071	071	07	2	7.4	10	1	10	1.24858115777526	4	Pitt Meadows, British Columbia, Canada	CA	CA02	12552	49.2333	-122.683	-571386	0								4	Pitt Meadows, British Columbia, Canada	CA	CA02	12552	49.2333	-122.683	-571386	20171101154500	https://www.langleyadvance.com/opinion/column-liberal-government-ignores-even-its-own-mps-on-supporting-canadian-news/
702996343	20171101	201711	2017	2017.8247	MED	PUBLISHER						MED													1	084	084	08	2	7.0	5	1	5	-0.75471698113207	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171101154500	https://www.openpr.com/news/797227/United-Kingdom-Traditional-Wound-Management-Market-Outlook-to-2024.html
702996344	20171101	201711	2017	2017.8247	MED	MEDIA						MED													0	084	084	08	2	7.0	6	1	6	-2.29885057471265	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171101154500	http://oneworld.org/2017/11/01/dutch-company-slammed-over-myanmar-teak-imports/
702996345	20171101	201711	2017	2017.8247	MED	MEDIA						MED													1	111	111	11	3	-2.0	5	1	5	-10.840108401084	4	Bejaia, BejaïAG, Algeria	AG	AG18	37883	36.7559	5.08433	-460532	0								4	Bejaia, BejaïAG, Algeria	AG	AG18	37883	36.7559	5.08433	-460532	20171101154500	http://northafricapost.com/20443-algerian-media-organizations-protest-ban-tsa-news-portal.html
702996346	20171101	201711	2017	2017.8247	MED	MEDIA						MED													1	111	111	11	3	-2.0	5	1	5	-7.43099787685775	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171101154500	http://www.waterford-today.ie/letters/11329-our-view-11329.html
702996347	20171101	201711	2017	2017.8247	MED	MEDIA						MED													1	111	111	11	3	-2.0	4	1	4	2.25563909774436	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171101154500	https://www.usatoday.com/story/news/world/2017/11/01/comedians-racist-kim-jong-un-costume-sparks-outrage/820943001/
702996348	20171101	201711	2017	2017.8247	MED	MEDIA						MED													1	173	173	17	4	-5.0	6	1	6	-4.22535211267606	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20171101154500	http://nlpc.org/2017/11/01/will-mueller-go-podesta/
702996349	20171101	201711	2017	2017.8247	MED	BLOGGER						MED													1	173	173	17	4	-5.0	6	1	6	-4.43686006825938	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171101154500	http://host.madison.com/ct/news/local/roundup/state-debate-our-political-parties-are-the-nation-s-real/article_a304f13c-be55-11e7-b4be-9f105b8adc88.html
702996350	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													0	180	180	18	4	-9.0	6	1	6	-6.22317596566524	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101154500	http://www.independent.co.uk/news/world/americas/fox-news-trump-russia-coverage-staff-despair-want-to-quit-a8031646.html
702996351	20171101	201711	2017	2017.8247	MED	MEDIA						MED													1	180	180	18	4	-9.0	5	1	5	-7.43099787685775	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171101154500	http://www.waterford-today.ie/letters/11329-our-view-11329.html
702996352	20171101	201711	2017	2017.8247	MED	MEDIA						MED													0	180	180	18	4	-9.0	5	1	5	-4.7808764940239	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171101154500	http://www.cnn.com/2017/11/01/opinions/kevin-spacey-coming-out-opinion-holbrook/
702996353	20171101	201711	2017	2017.8247	MED	MEDIA						MED													1	190	190	19	4	-10.0	10	1	10	-7.43099787685775	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171101154500	http://www.waterford-today.ie/letters/11329-our-view-11329.html
702996354	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													1	193	193	19	4	-10.0	2	1	2	1.21951219512195	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171101154500	https://sidewalkmag.com/skateboard-news/new-photography-website-stu-robinson.html
702996355	20171101	201711	2017	2017.8247	MED	MEDIA						MED			AGR	FARMER						AGR			0	020	020	02	1	3.0	10	1	10	1.44787644787645	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101154500	https://www.huffingtonpost.com/entry/4-key-steps-to-finding-common-ground-with-critics_us_59f9d18ce4b0412aab840c92
702996356	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			BUS	COMPANY						BUS			1	020	020	02	1	3.0	10	1	10	-0.53763440860215	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101154500	http://news.trust.org/item/20171101151238-e0hbq
702996357	20171101	201711	2017	2017.8247	MED	TELEVISION						MED			CRM	ILLEGAL IMMIGRANT						CRM			1	110	110	11	3	-2.0	6	1	6	-2.83687943262412	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171101154500	https://www.commonwealmagazine.org/campaign-fear-division-virginia
702996358	20171101	201711	2017	2017.8247	MED	MEDIA						MED			CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	8	1	8	-2.14723926380369	3	West Warwick, Rhode Island, United States	US	USRI	RI003	41.7062	-71.5231	1218334	3	West Warwick, Rhode Island, United States	US	USRI		41.7062	-71.5231	1218334	3	West Warwick, Rhode Island, United States	US	USRI		41.7062	-71.5231	1218334	20171101154500	http://www.ricentral.com/coventry_courier/many-homes-still-without-power-after-powerful-storm/article_90dd7bdc-bf13-11e7-b740-8fc68f56b73e.html
702996359	20171101	201711	2017	2017.8247	MED	MEDIA						MED			CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	2	1	2	-2.14723926380369	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171101154500	http://www.ricentral.com/coventry_courier/many-homes-still-without-power-after-powerful-storm/article_90dd7bdc-bf13-11e7-b740-8fc68f56b73e.html
702996360	20171101	201711	2017	2017.8247	MED	TELEVISION						MED			CVL	HUNTER						CVL			1	060	060	06	2	6.0	2	1	2	-1.89189189189189	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101154500	http://www.business-standard.com/article/pti-stories/author-accuses-dustin-hoffman-of-sexual-harassment-117110101301_1.html
702996361	20171101	201711	2017	2017.8247	MED	TELEVISION						MED			CVL	HUNTER						CVL			1	112	112	11	3	-2.0	2	1	2	-1.89189189189189	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101154500	http://www.business-standard.com/article/pti-stories/author-accuses-dustin-hoffman-of-sexual-harassment-117110101301_1.html
702996362	20171101	201711	2017	2017.8247	MED	MEDIA						MED			DZA	ALGERIA	DZA								1	111	111	11	3	-2.0	5	1	5	-10.840108401084	4	Bejaia, BejaïAG, Algeria	AG	AG18	37883	36.7559	5.08433	-460532	4	Bejaia, BejaïAG, Algeria	AG	AG18	37883	36.7559	5.08433	-460532	4	Bejaia, BejaïAG, Algeria	AG	AG18	37883	36.7559	5.08433	-460532	20171101154500	http://northafricapost.com/20443-algerian-media-organizations-protest-ban-tsa-news-portal.html
702996363	20171101	201711	2017	2017.8247	MED	MEDIA						MED			DZA	ALGERIA	DZA								1	111	111	11	3	-2.0	5	1	5	-10.840108401084	4	Oued Ghir, BejaïAG, Algeria	AG	AG18	37913	36.7104	4.97731	-480326	4	Oued Ghir, BejaïAG, Algeria	AG	AG18	37913	36.7104	4.97731	-480326	4	Oued Ghir, BejaïAG, Algeria	AG	AG18	37913	36.7104	4.97731	-480326	20171101154500	http://northafricapost.com/20443-algerian-media-organizations-protest-ban-tsa-news-portal.html
702996364	20171101	201711	2017	2017.8247	MED	MEDIA						MED			GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	4	1	4	-0.85918854415274	4	Stevenage, Hertfordshire, United Kingdom	UK	UKF8	40114	51.9167	-0.216667	-2608712	4	Stevenage, Hertfordshire, United Kingdom	UK	UKF8	40114	51.9167	-0.216667	-2608712	4	Stevenage, Hertfordshire, United Kingdom	UK	UKF8	40114	51.9167	-0.216667	-2608712	20171101154500	https://order-order.com/page/1155/
702996365	20171101	201711	2017	2017.8247	MED	WRITER						MED			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	4	1	4	-2.8125	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101154500	https://www.businessinsider.com.au/barclays-security-chief-troels-oerting-leave-of-absence-2017-11
