704250635	20171106	201711	2017	2017.8384											BEL	BRUSSELS	BEL								1	100	100	10	3	-5.0	2	1	2	-2.53164556962025	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106083000	http://www.sdjewishworld.com/2017/11/05/sacked-catalonian-leader-puigdemont-four-other-turn-themselves-into-belgian-police/
704250636	20171106	201711	2017	2017.8384											BELCOP	BELGIAN	BEL					COP			1	100	100	10	3	-5.0	3	1	3	-2.53164556962025	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106083000	http://www.sdjewishworld.com/2017/11/05/sacked-catalonian-leader-puigdemont-four-other-turn-themselves-into-belgian-police/
704250637	20171106	201711	2017	2017.8384											BGDCOP	BANGLADESH	BGD					COP			1	042	042	04	1	1.9	2	1	2	-2.4390243902439	0								4	Shyamnagar, Rangpur, Bangladesh	BG	BG87	70290	25.3472	88.9343	10822195	4	Shyamnagar, Rangpur, Bangladesh	BG	BG87	70290	25.3472	88.9343	10822195	20171106083000	http://www.clickittefaq.com/indian-police-hand-17-bangladeshi-fishermen-stranded-territory/
704250638	20171106	201711	2017	2017.8384											BLR	BELARUS	BLR								1	042	042	04	1	1.9	10	1	10	0	0								1	Belarus	BO	BO		53	28	BO	1	Taiwan	TW	TW		24	121	TW	20171106083000	http://www.freightnet.com/rate-request/120353.htm
704250639	20171106	201711	2017	2017.8384											BUS	BOSS						BUS			0	036	036	03	1	4.0	10	1	10	0.09099181073704	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171106083000	https://independent.ng/apc-many-enemies-within/
704250640	20171106	201711	2017	2017.8384											BUS	ENTREPRENEUR						BUS			1	036	036	03	1	4.0	4	1	4	0.662280701754385	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171106083000	http://articles.economictimes.indiatimes.com/magazines/panache/sajjan-jindal-to-share-investment-advice-with-budding-entrepreneurs-at-harsh-mariwalas-conclave/articleshow/61525965.cms
704250641	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	040	040	04	1	1.0	10	1	10	0.72463768115942	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171106083000	https://www.ghanaweb.com/GhanaHomePage/jobs/vacancy.php?ID=156345
704250642	20171106	201711	2017	2017.8384											BUS	CHAMBER OF COMMERCE						BUS			1	040	040	04	1	1.0	10	1	10	0.338983050847455	0								3	Verendrye, North Dakota, United States	US	USND	ND049	48.1211	-100.739	1032639	3	Verendrye, North Dakota, United States	US	USND	ND049	48.1211	-100.739	1032639	20171106083000	http://www.minotdailynews.com/news/local-news/2017/11/verendrye-electric-provides-for-needs-of-its-consumers/
704250643	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	040	040	04	1	1.0	10	1	10	-0.31612223393046	0								1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171106083000	https://tvserieshub.tv/2017/11/06/valor-s1e4-zero-visibility/
704250644	20171106	201711	2017	2017.8384											BUS	COMPANIES						BUS			0	042	042	04	1	1.9	1	1	1	0	0								4	Prora, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	54.4333	13.5667	-1845038	4	Prora, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	54.4333	13.5667	-1845038	20171106083000	https://www.theguardian.com/cities/2017/nov/06/hitler-holiday-camp-prora-nazi-development
704250645	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	043	043	04	1	2.8	10	1	10	4.2572463768116	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171106083000	http://doublebassblog.org/2017/11/contrabajos-de-baja-california-festival.html
704250646	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	046	046	04	1	7.0	10	1	10	-0.31612223393046	0								1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171106083000	https://tvserieshub.tv/2017/11/06/valor-s1e4-zero-visibility/
704250647	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	060	060	06	2	6.0	10	1	10	2.67857142857143	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171106083000	https://economictimes.indiatimes.com/markets/stocks/news/irda-may-ask-pe-companies-for-12-year-lock-in/articleshow/61526053.cms
704250648	20171106	201711	2017	2017.8384											BUS	BANK						BUS			1	100	100	10	3	-5.0	10	1	10	0	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106083000	http://www.thehindubusinessline.com/money-and-banking/pnb-wellpositioned-to-support-countrys-economic-growth-jaitley/article9944545.ece
704250649	20171106	201711	2017	2017.8384											BUSEDU	BUSINESS						BUS	EDU		1	043	043	04	1	2.8	10	1	10	-2.9940119760479	0								1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171106083000	https://raajje.mv/en/news/20914
704250650	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	020	020	02	1	3.0	4	1	4	0.338983050847455	0								4	Star City, Saskatchewan, Canada	CA	CA11	154724	52.8667	-104.333	-574120	4	Star City, Saskatchewan, Canada	CA	CA11	154724	52.8667	-104.333	-574120	20171106083000	http://www.minotdailynews.com/news/local-news/2017/11/verendrye-electric-provides-for-needs-of-its-consumers/
704250651	20171106	201711	2017	2017.8384											CAN	MONTREAL	CAN								1	036	036	03	1	4.0	10	1	10	4.08163265306122	0								0								0								20171106083000	http://www.cornwallnewswatch.com/2017/11/06/cornwalls-strategic-plan-being-reviewed-in-special-council-session/
704250652	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	-2.60663507109004	0								4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20171106083000	http://www.business-standard.com/article/pti-stories/how-geckos-regrow-their-tails-may-help-treat-spinal-injuries-117110600336_1.html
704250653	20171106	201711	2017	2017.8384											CHE	SWISS	CHE								0	050	050	05	1	3.5	2	1	2	-1.10887096774193	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171106083000	https://independent.ng/buhari-winning-battle-to-revamp-economy-fg/
704250654	20171106	201711	2017	2017.8384											CHEGOV	SWISS	CHE					GOV			0	042	042	04	1	1.9	6	1	6	-1.10887096774193	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171106083000	https://independent.ng/buhari-winning-battle-to-revamp-economy-fg/
704250655	20171106	201711	2017	2017.8384											CHEGOV	SWITZERLAND	CHE					GOV			0	043	043	04	1	2.8	2	1	2	-1.10887096774193	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171106083000	https://independent.ng/buhari-winning-battle-to-revamp-economy-fg/
704250656	20171106	201711	2017	2017.8384											CHEGOV	SWISS	CHE					GOV			0	050	050	05	1	3.5	3	1	3	-1.10887096774193	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171106083000	https://independent.ng/buhari-winning-battle-to-revamp-economy-fg/
704250657	20171106	201711	2017	2017.8384											CHEGOV	SWISS	CHE					GOV			0	057	057	05	1	8.0	6	1	6	-1.10887096774193	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171106083000	https://independent.ng/buhari-winning-battle-to-revamp-economy-fg/
704250658	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								1	036	036	03	1	4.0	10	2	10	2.6369168356998	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	20171106083000	http://www.bjreview.com/./Opinion/201711/t20171106_800109023.html
704250659	20171106	201711	2017	2017.8384											CHN	CANTON	CHN								1	042	042	04	1	1.9	20	1	20	3.125	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106083000	http://www.timesbulletin.com/Content/News/News/Article/Nov-5-proclaimed-Gerhardt-Zimmermann-Day/2/4/212593
704250660	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								1	043	043	04	1	2.8	10	1	10	-4.50771055753262	0								1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	20171106083000	http://www.news8000.com/news/money/trumps-trade-flashpoints-in-asia/652413266
704250661	20171106	201711	2017	2017.8384											CHNBUS	SHENZHEN	CHN					BUS			1	057	057	05	1	8.0	3	1	3	2.19378427787934	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171106083000	http://english.sina.com/buz/b/2017-11-06/detail-ifynnnsc7410121.shtml
704250662	20171106	201711	2017	2017.8384											CHRMED	CHRISTIAN				CHR		MED			1	042	042	04	1	1.9	5	1	5	0.39292730844794	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106083000	http://www.dailycal.org/2017/11/05/prominent-christian-magazine-editor-speaks-religion-politics-uc-berkeley/
704250663	20171106	201711	2017	2017.8384											COP	POLICE OFFICER						COP			0	020	020	02	1	3.0	10	1	10	-2.95857988165681	0								4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	20171106083000	http://allafrica.com/stories/201711060075.html
704250664	20171106	201711	2017	2017.8384											COP	POLICE						COP			0	060	060	06	2	6.0	2	1	2	-10.0401606425703	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106083000	http://www.koreatimes.co.kr/www/nation/2017/11/251_238824.html
704250665	20171106	201711	2017	2017.8384											COP	POLICE						COP			0	070	070	07	2	7.0	2	1	2	-10.0401606425703	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106083000	http://www.koreatimes.co.kr/www/nation/2017/11/251_238824.html
704250666	20171106	201711	2017	2017.8384											COP	POLICE						COP			1	0841	084	08	2	7.0	2	1	2	-2.4390243902439	0								4	Shyamnagar, Rangpur, Bangladesh	BG	BG87	70290	25.3472	88.9343	10822195	4	Zindapir, Jammu and Kashmir, India	IN	IN12	72831	33.2542	74.1111	6201966	20171106083000	http://www.clickittefaq.com/indian-police-hand-17-bangladeshi-fishermen-stranded-territory/
704250667	20171106	201711	2017	2017.8384											COP	POLICE OFFICER						COP			1	112	112	11	3	-2.0	8	1	8	-8.82917466410749	0								4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	20171106083000	http://allafrica.com/stories/201711060095.html
704250668	20171106	201711	2017	2017.8384											COP	POLICE						COP			0	173	173	17	4	-5.0	2	1	2	-10.0401606425703	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106083000	http://www.koreatimes.co.kr/www/nation/2017/11/251_238824.html
704250669	20171106	201711	2017	2017.8384											COP	POLICE						COP			0	173	173	17	4	-5.0	2	1	2	-5.59723023658396	0								3	Hampshire County, Massachusetts, United States	US	USMA		42.3334	-72.5829	606934	3	Hampshire County, Massachusetts, United States	US	USMA		42.3334	-72.5829	606934	20171106083000	http://www.gazettenet.com/Senate-Criminal-Justice-Reform-Bill-Addresses-Juvenile-Justice-13514099
704250670	20171106	201711	2017	2017.8384											COP	POLICE						COP			0	173	173	17	4	-5.0	3	1	3	-5.59723023658396	0								3	Hampshire County, Massachusetts, United States	US	USMA		42.3334	-72.5829	606934	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171106083000	http://www.gazettenet.com/Senate-Criminal-Justice-Reform-Bill-Addresses-Juvenile-Justice-13514099
704250671	20171106	201711	2017	2017.8384											CRM	CRIMINAL						CRM			0	012	012	01	1	-0.4	2	1	2	-5.59723023658396	0								3	Middlesex, Vermont, United States	US	USVT	VT023	44.2928	-72.6793	1458438	3	Middlesex, Vermont, United States	US	USVT	VT023	44.2928	-72.6793	1458438	20171106083000	http://www.gazettenet.com/Senate-Criminal-Justice-Reform-Bill-Addresses-Juvenile-Justice-13514099
704250672	20171106	201711	2017	2017.8384											CRM	CRIMINAL						CRM			0	012	012	01	1	-0.4	3	1	3	-5.59723023658396	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171106083000	http://www.gazettenet.com/Senate-Criminal-Justice-Reform-Bill-Addresses-Juvenile-Justice-13514099
704250673	20171106	201711	2017	2017.8384											CRM	FELON						CRM			1	190	190	19	4	-10.0	10	1	10	-0.46948356807512	0								1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20171106083000	https://www.usatoday.com/story/opinion/policing/reentry/podcast/2017/11/06/preview-derrick-perique-left-prison-and-did-last-thing-you-might-expect-defying-odds-big-way/834931001/
704250674	20171106	201711	2017	2017.8384											CVL	CITIZEN						CVL			1	112	112	11	3	-2.0	2	1	2	-5.90909090909091	0								4	Benguela, Benguela, Angola	AO	AO01	4216	-12.5783	13.4072	-2858520	4	Benguela, Benguela, Angola	AO	AO01	4216	-12.5783	13.4072	-2858520	20171106083000	http://allafrica.com/stories/201711060157.html
704250675	20171106	201711	2017	2017.8384											CVL	CITIZEN						CVL			1	112	112	11	3	-2.0	3	1	3	-5.90909090909091	0								4	Huambo, Huambo, Angola	AO	AO08	4266	-12.7761	15.7392	-2865335	4	Huambo, Huambo, Angola	AO	AO08	4266	-12.7761	15.7392	-2865335	20171106083000	http://allafrica.com/stories/201711060157.html
704250676	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			0	040	040	04	1	1.0	4	1	4	1.72176308539945	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171106083000	http://netindian.in/news/2017/11/06/00043917/modi-says-media-must-use-editorial-freedom-wisely-public-interest
704250677	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			0	040	040	04	1	1.0	6	1	6	1.72176308539945	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171106083000	http://netindian.in/news/2017/11/06/00043917/modi-says-media-must-use-editorial-freedom-wisely-public-interest
704250678	20171106	201711	2017	2017.8384											EDU	COLLEGE						EDU			0	040	040	04	1	1.0	2	1	2	0.39292730844794	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106083000	http://www.dailycal.org/2017/11/05/prominent-christian-magazine-editor-speaks-religion-politics-uc-berkeley/
704250679	20171106	201711	2017	2017.8384											EDU	COLLEGE						EDU			0	040	040	04	1	1.0	3	1	3	0.39292730844794	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106083000	http://www.dailycal.org/2017/11/05/prominent-christian-magazine-editor-speaks-religion-politics-uc-berkeley/
704250680	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			0	042	042	04	1	1.9	10	1	10	2.44461420932009	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171106083000	http://www.chieftain.com/news/pueblo/pcc-dental-program-has-been-producing-high-quality-professionals-since/article_18d4b488-85e4-5725-aae9-89d7cfd6ac44.html
704250681	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-7.41379310344827	0								1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171106083000	https://reliefweb.int/report/yemen/yemen-humanitarian-bulletin-issue-28-29-october-2017
704250682	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	1.1661807580175	0								4	Palawan, Dapitan, Philippines	RP	RPC2	24238	8.63333	123.4	-2447135	4	Palawan, Dapitan, Philippines	RP	RPC2	24238	8.63333	123.4	-2447135	20171106083000	https://www.timesofmalta.com/articles/view/20171106/social/Photovoice-making-and-sharing-photos.662402
704250683	20171106	201711	2017	2017.8384											EDU	PUPIL						EDU			1	043	043	04	1	2.8	2	1	2	-0.84033613445378	0								4	Tangestan, Lorestan, Iran	IR	IR23	41001	33.0746	48.9661	10149447	4	Tangestan, Lorestan, Iran	IR	IR23	41001	33.0746	48.9661	10149447	20171106083000	Vision of the Islamic Republic of Iran Bushehr Provincial TV in Persian/BBC Monitoring/(c) BBC
704250684	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	2.69709543568465	0								3	Mccracken County, Kentucky, United States	US	USKY		37.0501	-88.7001	516925	3	Mccracken County, Kentucky, United States	US	USKY		37.0501	-88.7001	516925	20171106083000	http://www.paducahsun.com/news/local/teen-considering-career-in-research/article_8243bdc3-f743-586b-aa49-7d38b798b5ea.html
704250685	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			0	051	051	05	1	3.4	10	1	10	-7.41379310344827	0								1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171106083000	https://reliefweb.int/report/yemen/yemen-humanitarian-bulletin-issue-28-29-october-2017
704250686	20171106	201711	2017	2017.8384											EDUEDU	COLLEGE						EDU	EDU		0	042	042	04	1	1.9	4	1	4	-1.39593908629442	0								3	Springfield, Florida, United States	US	USFL	FL005	30.1533	-85.6113	291570	3	Springfield, Florida, United States	US	USFL	FL005	30.1533	-85.6113	291570	20171106083000	http://www.gazettenet.com/Warming-rally-13559239
704250687	20171106	201711	2017	2017.8384											EDUEDU	COLLEGE						EDU	EDU		0	042	042	04	1	1.9	1	1	1	-1.39593908629442	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171106083000	http://www.gazettenet.com/Warming-rally-13559239
704250688	20171106	201711	2017	2017.8384											EGY	EGYPT	EGY								1	042	042	04	1	1.9	6	1	6	-3.96600566572238	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106083000	http://english.wafa.ps/page.aspx?id=Nq1Vnsa92370483909aNq1Vns
704250689	20171106	201711	2017	2017.8384											EGY	EGYPT	EGY								1	042	042	04	1	1.9	10	1	10	-3.96600566572238	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106083000	http://english.wafa.ps/page.aspx?id=Nq1Vnsa92370483909aNq1Vns
704250690	20171106	201711	2017	2017.8384											ELI	RETIRED						ELI			0	043	043	04	1	2.8	1	1	1	1.72413793103449	0								1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	20171106083000	http://www.clickittefaq.com/china-aims-launch-reusable-space-plane-2020/
704250691	20171106	201711	2017	2017.8384											ELI	RETIRED						ELI			0	043	043	04	1	2.8	4	1	4	1.72413793103449	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106083000	http://www.clickittefaq.com/china-aims-launch-reusable-space-plane-2020/
704250692	20171106	201711	2017	2017.8384											ERI	ERITREA	ERI								0	173	173	17	4	-5.0	10	1	10	-4.77356181150551	0								4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20171106083000	http://allafrica.com/stories/201711060142.html
704250693	20171106	201711	2017	2017.8384											ESP	SPAIN	ESP								0	040	040	04	1	1.0	3	1	3	-0.31612223393046	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171106083000	https://tvserieshub.tv/2017/11/06/valor-s1e4-zero-visibility/
