704012721	20171105	201711	2017	2017.8356											BHS	BAHAMA	BHS								1	173	173	17	4	-5.0	3	1	3	-4.38356164383562	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171105051500	http://www.liherald.com/stories/contractor-who-allegedly-scammed-hurricane-sandy-victims-arrested-in-suffolk,97029
704012722	20171105	201711	2017	2017.8356											BUSMED	COMPANY						BUS	MED		1	013	013	01	1	0.4	5	1	5	-3.15186246418338	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171105051500	https://www.nbcnews.com/storyline/harvey-weinstein-scandal/netflix-cuts-ties-kevin-spacey-after-allegations-n817496?cid=public-rss_20171105
704012723	20171105	201711	2017	2017.8356											CAN	MONTREAL	CAN								0	014	014	01	1	0.0	3	1	3	0.1230012300123	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171105051500	http://montreal.ctvnews.ca/voters-get-set-to-cast-ballots-in-municipalities-across-quebec-1.3664135
704012724	20171105	201711	2017	2017.8356											CHN	CHINESE	CHN								1	060	060	06	2	6.0	2	1	2	0.46511627906977	0								4	Zhang Wei, Anhui, China	CH	CH01	12995	33.5111	117.278	-3822335	4	Zhang Wei, Anhui, China	CH	CH01	12995	33.5111	117.278	-3822335	20171105051500	http://en.gmw.cn/2017-11/05/content_26699966.htm
704012725	20171105	201711	2017	2017.8356											CHN	CHINESE	CHN								1	060	060	06	2	6.0	2	1	2	0.46511627906977	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171105051500	http://en.gmw.cn/2017-11/05/content_26699966.htm
704012726	20171105	201711	2017	2017.8356											CHNMED	CHINESE	CHN					MED			1	060	060	06	2	6.0	6	1	6	0.46511627906977	0								4	Zhang Wei, Anhui, China	CH	CH01	12995	33.5111	117.278	-3822335	4	Zhang Wei, Anhui, China	CH	CH01	12995	33.5111	117.278	-3822335	20171105051500	http://en.gmw.cn/2017-11/05/content_26699966.htm
704012727	20171105	201711	2017	2017.8356											CHNMED	CHINESE	CHN					MED			1	060	060	06	2	6.0	6	1	6	0.46511627906977	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171105051500	http://en.gmw.cn/2017-11/05/content_26699966.htm
704012728	20171105	201711	2017	2017.8356											COP	POLICE						COP			0	046	046	04	1	7.0	10	1	10	-8.36012861736334	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171105051500	http://www.ktvu.com/news/man-arrested-for-shooting-sfpd-officer-halloween-night
704012729	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	173	173	17	4	-5.0	7	1	7	-4.38356164383562	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171105051500	http://www.liherald.com/stories/contractor-who-allegedly-scammed-hurricane-sandy-victims-arrested-in-suffolk,97029
704012730	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	173	173	17	4	-5.0	6	1	6	-9.6	0								3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	20171105051500	http://www.poconorecord.com/news/20171104/watch-used-as-decoy-in-bethlehem-robbery-leads-police-to-suspect
704012731	20171105	201711	2017	2017.8356											CRM	TRAFFICKER						CRM			0	173	173	17	4	-5.0	10	1	10	-8.25688073394495	0								4	Samangan, Samangan, Afghanistan	AF	AF32	100022	36.2647	68.0155	-3389748	4	Samangan, Samangan, Afghanistan	AF	AF32	100022	36.2647	68.0155	-3389748	20171105051500	Radio Bost, Lashkargah/BBC Monitoring/(c) BBC
704012732	20171105	201711	2017	2017.8356											CRM	CRIMINAL						CRM			0	182	182	18	4	-9.5	6	1	6	-1.74129353233831	0								4	Abu Hamad, Dayr az Zawr, Syria	SY	SY07	26371	35.7167	39.5333	-2537375	4	Abu Hamad, Dayr az Zawr, Syria	SY	SY07	26371	35.7167	39.5333	-2537375	20171105051500	http://www.mysinchew.com/node/118628
704012733	20171105	201711	2017	2017.8356											CVL	VILLAGE						CVL			1	036	036	03	1	4.0	10	1	10	-5.80474934036939	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105051500	http://www.malaysia-chronicle.com/pas-collapses-a-terrible-end-awaits-hadi-co-as-enraged-malays-avenge-decades-of-hypocrisy-false-teachings-even-mo1-najib-would-not-dare-touch-pariah-pas-now/
704012734	20171105	201711	2017	2017.8356											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	10	1	10	5.3481331987891	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171105051500	http://www.journalnow.com/news/local/scene-and-heard-special-event-raises-money-for-daca-scholarships/article_f7d576b6-3610-5011-9a6e-46785d349589.html
704012735	20171105	201711	2017	2017.8356											CVL	CITIZEN						CVL			0	141	141	14	3	-6.5	10	1	10	-3.2719111741082	0								4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20171105051500	https://nuclear-news.net/2017/11/05/introduction-nuclear-energy-in-asia/
704012736	20171105	201711	2017	2017.8356											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	5	1	5	7.46753246753247	0								4	Semenyih, Selangor, Malaysia	MY	MY12	18585	2.9516	101.843	-2403373	4	Semenyih, Selangor, Malaysia	MY	MY12	18585	2.9516	101.843	-2403373	20171105051500	http://english.astroawani.com/malaysia-news/lim-receives-commonwealth-award-uniting-students-education-159714
704012737	20171105	201711	2017	2017.8356											EDU	COLLEGE						EDU			0	042	042	04	1	1.9	6	1	6	-3.4	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171105051500	http://www.tribstar.com/community/young-th-captain-from-civil-war-memorialized-at-vigo-history/article_e5e7e26f-f09d-5c4c-a1b1-8aa8797f77a0.html
704012738	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	-1.06100795755968	0								4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20171105051500	http://www.theintelligencer.net/news/top-headlines/2017/11/ohio-county-looking-at-school-boundaries/
704012739	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	0.84985835694051	0								3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	20171105051500	http://www.scnow.com/opinion/columns/article_950e91be-c0ee-11e7-8624-abd90f2eea40.html
704012740	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	0.84985835694051	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171105051500	http://www.scnow.com/opinion/columns/article_950e91be-c0ee-11e7-8624-abd90f2eea40.html
704012741	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	6.34920634920635	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20171105051500	http://www.trinidadexpress.com/20171104/editorial/per-ardua-ad-astra
704012742	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			1	051	051	05	1	3.4	5	1	5	-2.4390243902439	0								4	Varanasi, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	4	Varanasi, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	20171105051500	https://timesofindia.indiatimes.com/city/varanasi/abvp-loses-student-union-polls-on-pm-modi-turf/articleshow/61514187.cms
704012743	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			1	111	111	11	3	-2.0	4	1	4	1.432664756447	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171105051500	http://zeenews.india.com/jammu-and-kashmir/article-370-row-bjp-leader-subramanian-swamy-lashes-out-at-jammu-and-kashmir-chief-minister-mehbooba-mufti-asks-her-to-go-back-to-school-2054402.html
704012744	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			1	111	111	11	3	-2.0	4	1	4	1.432664756447	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171105051500	http://zeenews.india.com/jammu-and-kashmir/article-370-row-bjp-leader-subramanian-swamy-lashes-out-at-jammu-and-kashmir-chief-minister-mehbooba-mufti-asks-her-to-go-back-to-school-2054402.html
704012745	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			1	111	111	11	3	-2.0	2	1	2	1.432664756447	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171105051500	http://zeenews.india.com/jammu-and-kashmir/article-370-row-bjp-leader-subramanian-swamy-lashes-out-at-jammu-and-kashmir-chief-minister-mehbooba-mufti-asks-her-to-go-back-to-school-2054402.html
704012746	20171105	201711	2017	2017.8356											EDUGOV	UNIVERSITY						EDU	GOV		1	043	043	04	1	2.8	10	1	10	-2.4390243902439	0								4	Varanasi, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	4	Varanasi, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	20171105051500	https://timesofindia.indiatimes.com/city/varanasi/abvp-loses-student-union-polls-on-pm-modi-turf/articleshow/61514187.cms
704012747	20171105	201711	2017	2017.8356											EDUHLH	UNIVERSITY						EDU	HLH		1	042	042	04	1	1.9	10	1	10	-6.25	0								0								0								20171105051500	http://www.nydailynews.com/new-york/brooklyn/teen-boy-shot-dead-brooklyn-home-article-1.3612048
704012748	20171105	201711	2017	2017.8356											FJI	TAILEVU	FJI								1	043	043	04	1	2.8	10	1	10	2.54452926208652	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171105051500	http://fijisun.com.fj/2017/11/05/climate-talks-first-time-on-a-plane-for-vatavei/
704012749	20171105	201711	2017	2017.8356											FJIGOV	VOREQE BAINIMARAMA	FJI					GOV			1	043	043	04	1	2.8	10	1	10	2.54452926208652	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171105051500	http://fijisun.com.fj/2017/11/05/climate-talks-first-time-on-a-plane-for-vatavei/
704012750	20171105	201711	2017	2017.8356											GBRIMY	MANX	GBR								1	036	036	03	1	4.0	10	1	10	4.14364640883978	0								0								0								20171105051500	http://www.iomtoday.co.im/article.cfm?id=36801&headline=Governor%20enjoys%20preview%20of%20tholtans%20exhibition&sectionIs=NEWS&searchyear=2017
704012751	20171105	201711	2017	2017.8356											GGYEDU	CHANNEL ISLAND						EDU			1	042	042	04	1	1.9	10	1	10	1.61290322580645	0								0								0								20171105051500	http://www.keyt.com/news/education/cal-state-university-channel-islands-students-host-science-carnival-for-youngsters-in-oxnard/651950169
704012752	20171105	201711	2017	2017.8356											GOV	PREMIER						GOV			0	010	010	01	1	0.0	8	1	8	-3.80487804878049	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105051500	http://www.news.com.au/national/western-australia/father-of-aaron-pajichsweetman-says-his-son-was-a-hero/news-story/314c446b51e41c76866bc25186b8f69e
704012753	20171105	201711	2017	2017.8356											GOV	DICTATOR						GOV			0	020	020	02	1	3.0	2	1	2	-3.15581854043393	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105051500	http://www.koreaherald.com/view.php?ud=20171105000122
704012754	20171105	201711	2017	2017.8356											GOV	KINGDOM						GOV			0	036	036	03	1	4.0	10	1	10	-1.30890052356021	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105051500	http://www.theamericanconservative.com/larison/the-saudi-purges/
704012755	20171105	201711	2017	2017.8356											GOV	MAYOR						GOV			1	043	043	04	1	2.8	2	1	2	7.52688172043011	0								3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105051500	http://www.ktxs.com/news/mayors-fall-hike-attracts-dozens-for-early-morning-workout/651825753
704012756	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	052	052	05	1	3.5	2	1	2	-1.11731843575419	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105051500	http://ianslive.in/index.php?param=news/AAP_B_team_of_Congress_says_Manoj_Tiwari-569029/TopStory/
704012757	20171105	201711	2017	2017.8356											GOV	DICTATOR						GOV			0	100	100	10	3	-5.0	1	1	1	-3.15581854043393	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105051500	http://www.koreaherald.com/view.php?ud=20171105000122
704012758	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	30	1	30	0.58365758754864	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171105051500	https://tampabaysmix.iheart.com/content/2017-11-04-iheartradio-fiesta-latina-celebrating-our-heroes-honors-first-responders/
704012759	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	20	1	20	0.58365758754864	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171105051500	https://tampabaysmix.iheart.com/content/2017-11-04-iheartradio-fiesta-latina-celebrating-our-heroes-honors-first-responders/
704012760	20171105	201711	2017	2017.8356											HLH	PHYSICIAN						HLH			0	046	046	04	1	7.0	10	1	10	-6.60954712362301	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105051500	http://www.journalnow.com/opinion/columnists/dr-bailey-and-dr-wyderski-firearm-deaths-injuries-are-public/article_7e5d2825-5eb4-5180-8fac-635ae6dc3ac6.html
704012761	20171105	201711	2017	2017.8356											IND	GUJARAT	IND								1	043	043	04	1	2.8	3	1	3	-0.85714285714286	0								4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	20171105051500	http://www.firstpost.com/politics/gujarat-assembly-election-presents-a-tough-practice-ground-for-rahul-gandhi-congress-to-counter-narendra-modi-in-2019-4193725.html
704012762	20171105	201711	2017	2017.8356											ISR	ISRAEL	ISR								0	020	020	02	1	3.0	4	1	4	1.54798761609907	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704012763	20171105	201711	2017	2017.8356											ISR	ISRAEL	ISR								0	050	050	05	1	3.5	4	1	4	1.54798761609907	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704012764	20171105	201711	2017	2017.8356											ISR	ISRAEL	ISR								0	173	173	17	4	-5.0	4	1	4	1.54798761609907	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171105051500	http://thefrontierpost.com/gulf-israel-peace-without-flags-anthems/
704012765	20171105	201711	2017	2017.8356											JEW	JUDAISM				JEW					1	046	046	04	1	7.0	10	1	10	8.45070422535211	0								0								0								20171105051500	http://washingtonjewishweek.com/events/stu-talks-judaism-the-ultimate-disrupter/
704012766	20171105	201711	2017	2017.8356											JPNGOV	JAPAN	JPN					GOV			0	010	010	01	1	0.0	1	1	1	-3.80487804878049	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105051500	http://www.news.com.au/national/western-australia/father-of-aaron-pajichsweetman-says-his-son-was-a-hero/news-story/314c446b51e41c76866bc25186b8f69e
704012767	20171105	201711	2017	2017.8356											KEN	KENYA	KEN								1	020	020	02	1	3.0	5	1	5	-1.76470588235294	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171105051500	https://timesofindia.indiatimes.com/nri/other-news/sushma-swaraj-to-look-into-indian-boys-murder-in-kenya/articleshow/61515080.cms
704012768	20171105	201711	2017	2017.8356											KENGOV	KENYA	KEN					GOV			1	020	020	02	1	3.0	10	1	10	-6.12244897959184	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171105051500	http://www.newsnow.in/news/swaraj-asks-indian-embassy-in-kenya-to-send-details-of-killing-of-indian-boy
704012769	20171105	201711	2017	2017.8356											KOR	SEOUL	KOR								0	014	014	01	1	0.0	3	1	3	-3.2719111741082	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105051500	https://nuclear-news.net/2017/11/05/introduction-nuclear-energy-in-asia/
704012770	20171105	201711	2017	2017.8356											KORGOV	SOUTH KOREAN	KOR					GOV			0	042	042	04	1	1.9	8	1	8	-3.2719111741082	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105051500	https://nuclear-news.net/2017/11/05/introduction-nuclear-energy-in-asia/
704012771	20171105	201711	2017	2017.8356											LAB	EMPLOYEE						LAB			1	013	013	01	1	0.4	10	1	10	-8.98876404494382	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105051500	http://www.dailymail.co.uk/wires/reuters/article-5051031/China-expand-corruption-supervision-pilot-scheme-nationwide-Xinhua.html
704012772	20171105	201711	2017	2017.8356											LAB	EMPLOYEE						LAB			1	130	130	13	3	-4.4	5	1	5	-6.07287449392712	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105051500	http://www.foxnews.com/tech/2017/11/04/twitter-security-slammed-after-rogue-employee-deactivates-trumps-account.html
704012773	20171105	201711	2017	2017.8356											LEG	REPRESENTATIVES						LEG			1	043	043	04	1	2.8	10	1	10	2.14914348577715	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105051500	http://www.bssnews.net/newsDetails.php?cat=0&id=700566&date=2017-11-05
704012774	20171105	201711	2017	2017.8356											MED	MEDIA						MED			1	040	040	04	1	1.0	10	1	10	-4.37375745526839	0								4	Qandala, Bari, Somalia	SO	SO03	25666	11.472	49.8728	-3227935	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171105051500	http://www.richmond.com/news/latest-news/ap/us-carries-out-st-airstrikes-against-isis-in-somalia/article_4eda512e-584d-5f84-ad57-ae54da14d53d.html
704012775	20171105	201711	2017	2017.8356											MED	JOURNALIST						MED			0	040	040	04	1	1.0	6	1	6	0.67024128686327	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171105051500	http://bismarcktribune.com/news/state-and-regional/und-emails-show-evolving-plans-for-standing-rock-lectures/article_92225de9-e865-5b87-a144-19cf967cfc24.html
