704015193	20171105	201711	2017	2017.8356	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-3.6427732079906	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20171105053000	http://www.omaha.com/news/metro/hhs-investigation-of-doctor-who-examined-nebraska-state-patrol-recruits/article_08765eaa-0634-50b8-a732-969c1855ee4e.html
704015194	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	0.31779661016949	3	Marquette University, Wisconsin, United States	US	USWI	WI079	43.0375	-87.9298	1569068	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171105053000	https://www.wispolitics.com/2017/walker-defends-job-creation-record-touts-workforce-efforts-ahead-of-re-election-announcement/
704015195	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	0.31779661016949	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171105053000	https://www.wispolitics.com/2017/walker-defends-job-creation-record-touts-workforce-efforts-ahead-of-re-election-announcement/
704015196	20171105	201711	2017	2017.8356	GOV	KING						GOV			USA	THE US	USA								0	051	051	05	1	3.4	2	1	2	-3.83959044368601	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105053000	http://www.newsofbahrain.com/viewNews.php?ppId=39258&TYPE=Posts&pid=22&MNU=3&SUB=2
704015197	20171105	201711	2017	2017.8356	GOV	KING						GOV			USA	THE US	USA								0	051	051	05	1	3.4	8	1	8	-3.83959044368601	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171105053000	http://www.newsofbahrain.com/viewNews.php?ppId=39258&TYPE=Posts&pid=22&MNU=3&SUB=2
704015198	20171105	201711	2017	2017.8356	GOV	GOVERNOR						GOV			USA	OHIO	USA								1	071	071	07	2	7.4	10	1	10	2.45098039215686	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105053000	http://www.timesleaderonline.com/news/local-news/2017/11/cera-introduces-bill-to-help-expand-broadband-infrastructure/
704015199	20171105	201711	2017	2017.8356	GOV	GOVERNOR						GOV			USA	WYOMING	USA								0	100	100	10	3	-5.0	5	1	5	0.27149321266968	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171105053000	https://www.kpvi.com/news/regional_news/wyoming-expected-to-create-office-of-outdoor-recreation/article_a816ec0d-266c-5c35-978e-bcfa456f9837.html
704015200	20171105	201711	2017	2017.8356	GOV	KING						GOV			USAGOV	HILLARY CLINTON	USA					GOV			0	051	051	05	1	3.4	8	1	8	-3.83959044368601	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171105053000	http://www.newsofbahrain.com/viewNews.php?ppId=39258&TYPE=Posts&pid=22&MNU=3&SUB=2
704015201	20171105	201711	2017	2017.8356	GOV	KING						GOV			USAGOV	HILLARY CLINTON	USA					GOV			0	051	051	05	1	3.4	2	1	2	-3.83959044368601	4	Ministry Of Foreign Affairs, Amanat al `Asimah, Yemen	YM	YM26	32956	15.3497	44.197	10643669	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171105053000	http://www.newsofbahrain.com/viewNews.php?ppId=39258&TYPE=Posts&pid=22&MNU=3&SUB=2
704015202	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			USAGOV	OBAMA	USA					GOV			1	193	193	19	4	-10.0	1	1	1	-1.93236714975845	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iraq	IZ	IZ		33	44	IZ	20171105053000	http://uproxx.com/news/white-house-official-response-bush-blowhard/
704015203	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			USAGOV	OBAMA	USA					GOV			1	193	193	19	4	-10.0	2	1	2	-1.93236714975845	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Iraq	IZ	IZ		33	44	IZ	20171105053000	http://uproxx.com/news/white-house-official-response-bush-blowhard/
704015204	20171105	201711	2017	2017.8356	GOV	KING						GOV			USAPTY	THE US	USA								0	120	120	12	3	-4.0	8	1	8	-3.83959044368601	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171105053000	http://www.newsofbahrain.com/viewNews.php?ppId=39258&TYPE=Posts&pid=22&MNU=3&SUB=2
704015205	20171105	201711	2017	2017.8356	GOV	KING						GOV			USAPTY	THE US	USA								0	120	120	12	3	-4.0	2	1	2	-3.83959044368601	4	Ministry Of Foreign Affairs, Amanat al `Asimah, Yemen	YM	YM26	32956	15.3497	44.197	10643669	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171105053000	http://www.newsofbahrain.com/viewNews.php?ppId=39258&TYPE=Posts&pid=22&MNU=3&SUB=2
704015206	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			VNM	HANOI	VNM								1	042	042	04	1	1.9	3	1	3	-1.84940554821665	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105053000	http://www.scmp.com/week-asia/politics/article/2118368/china-casts-long-shadow-donald-trump-seeks-strengthen-ties
704015207	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			VNM	HANOI	VNM								1	042	042	04	1	1.9	1	1	1	-1.84940554821665	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171105053000	http://www.scmp.com/week-asia/politics/article/2118368/china-casts-long-shadow-donald-trump-seeks-strengthen-ties
704015208	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			VNM	HANOI	VNM								1	042	042	04	1	1.9	1	1	1	-1.84940554821665	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105053000	http://www.scmp.com/week-asia/politics/article/2118368/china-casts-long-shadow-donald-trump-seeks-strengthen-ties
704015209	20171105	201711	2017	2017.8356	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		USAEDU	OKLAHOMA	USA					EDU			0	071	071	07	2	7.4	10	1	10	-1.39634801288936	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171105053000	http://www.sfgate.com/news/education/article/Oklahoma-charter-school-lawsuit-aims-to-increase-12332022.php
704015210	20171105	201711	2017	2017.8356	GOVMED	CHIEF EXECUTIVE						GOV	MED		BUS	BUSINESS						BUS			0	084	084	08	2	7.0	10	1	10	-1.36151916875672	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105053000	http://www.martinsvillebulletin.com/news/election-virginia-governor-q-a/article_5c6e5bf2-c196-11e7-970e-cbe0b389fb05.html
704015211	20171105	201711	2017	2017.8356	GOVMED	CHIEF EXECUTIVE						GOV	MED		GOV	CHIEF EXECUTIVE						GOV			0	051	051	05	1	3.4	10	1	10	-1.36151916875672	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105053000	http://www.martinsvillebulletin.com/news/election-virginia-governor-q-a/article_5c6e5bf2-c196-11e7-970e-cbe0b389fb05.html
704015212	20171105	201711	2017	2017.8356	GOVMIL	DEFENCE MINIST						GOV	MIL		MIL	COLONEL						MIL			1	010	010	01	1	0.0	10	1	10	-12	0								0								0								20171105053000	https://scroll.in/latest/856749/jammu-and-kashmir-two-militants-killed-during-infiltration-bid-in-uri-sector-says-army
704015213	20171105	201711	2017	2017.8356	GOVPTY	RULING PARTY						GOV			ZWEGOV	ROBERT MUGABE	ZWE					GOV			1	111	111	11	3	-2.0	6	1	6	-6.28366247755835	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105053000	https://www.dailynews.co.zw/articles/2017/11/05/mujuru-war-vets-smoke-peace-pipe
704015214	20171105	201711	2017	2017.8356	GOVPTY	RULING PARTY						GOV			ZWEGOV	ROBERT MUGABE	ZWE					GOV			1	160	160	16	4	-4.0	10	1	10	-6.28366247755835	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105053000	https://www.dailynews.co.zw/articles/2017/11/05/mujuru-war-vets-smoke-peace-pipe
704015215	20171105	201711	2017	2017.8356	HLH	DOCTOR						HLH													0	010	010	01	1	0.0	3	1	3	-3.6427732079906	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20171105053000	http://www.omaha.com/news/metro/hhs-investigation-of-doctor-who-examined-nebraska-state-patrol-recruits/article_08765eaa-0634-50b8-a732-969c1855ee4e.html
704015216	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													0	020	020	02	1	3.0	4	1	4	-1.12359550561798	3	Colorado Mental Health Institute At Pueblo, Colorado, United States	US	USCO	CO101	38.2903	-104.629	2695617	0								3	Colorado Mental Health Institute At Pueblo, Colorado, United States	US	USCO		38.2903	-104.629	2695617	20171105053000	http://www.chieftain.com/news/pueblo/governor-asking-for-raises-for-cmhip-staff/article_89341983-260e-50af-afd5-cd5adaef9e2f.html
704015217	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													0	020	020	02	1	3.0	6	1	6	-1.12359550561798	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105053000	http://www.chieftain.com/news/pueblo/governor-asking-for-raises-for-cmhip-staff/article_89341983-260e-50af-afd5-cd5adaef9e2f.html
704015218	20171105	201711	2017	2017.8356	HLH	PHYSICIAN						HLH													0	040	040	04	1	1.0	2	1	2	-3.6427732079906	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20171105053000	http://www.omaha.com/news/metro/hhs-investigation-of-doctor-who-examined-nebraska-state-patrol-recruits/article_08765eaa-0634-50b8-a732-969c1855ee4e.html
704015219	20171105	201711	2017	2017.8356	HLH	PHYSICIAN						HLH													0	040	040	04	1	1.0	3	1	3	-3.6427732079906	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171105053000	http://www.omaha.com/news/metro/hhs-investigation-of-doctor-who-examined-nebraska-state-patrol-recruits/article_08765eaa-0634-50b8-a732-969c1855ee4e.html
704015220	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													0	042	042	04	1	1.9	6	1	6	-1.12359550561798	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105053000	http://www.chieftain.com/news/pueblo/governor-asking-for-raises-for-cmhip-staff/article_89341983-260e-50af-afd5-cd5adaef9e2f.html
704015221	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-6.11353711790394	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171105053000	https://24tanzania.com/kampala-fuel-tank-fire-death-toll-reaches-38/
704015222	20171105	201711	2017	2017.8356	HLH	NURSE						HLH													0	084	084	08	2	7.0	4	1	4	-1.12359550561798	3	Colorado Mental Health Institute At Pueblo, Colorado, United States	US	USCO	CO101	38.2903	-104.629	2695617	0								3	Colorado Mental Health Institute At Pueblo, Colorado, United States	US	USCO		38.2903	-104.629	2695617	20171105053000	http://www.chieftain.com/news/pueblo/governor-asking-for-raises-for-cmhip-staff/article_89341983-260e-50af-afd5-cd5adaef9e2f.html
704015223	20171105	201711	2017	2017.8356	HLH	NURSE						HLH													0	084	084	08	2	7.0	6	1	6	-1.12359550561798	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105053000	http://www.chieftain.com/news/pueblo/governor-asking-for-raises-for-cmhip-staff/article_89341983-260e-50af-afd5-cd5adaef9e2f.html
704015224	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													0	090	090	09	2	-2.0	6	1	6	-1.12359550561798	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105053000	http://www.chieftain.com/news/pueblo/governor-asking-for-raises-for-cmhip-staff/article_89341983-260e-50af-afd5-cd5adaef9e2f.html
704015225	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													1	190	190	19	4	-10.0	8	1	8	-0.66225165562914	3	Golden Hill, New York, United States	US	USNY	NY111	41.9165	-74.0193	951288	0								3	Golden Hill, New York, United States	US	USNY		41.9165	-74.0193	951288	20171105053000	http://www.ctpost.com/entertainment/article/Chris-Monty-at-Downtown-Cabaret-for-Mikey-s-Way-12330242.php
704015226	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													1	190	190	19	4	-10.0	2	1	2	-0.66225165562914	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105053000	http://www.ctpost.com/entertainment/article/Chris-Monty-at-Downtown-Cabaret-for-Mikey-s-Way-12330242.php
704015227	20171105	201711	2017	2017.8356	HLH	PHYSICIAN						HLH			COPJUD	TROOPER						COP	JUD		0	090	090	09	2	-2.0	5	1	5	-3.6427732079906	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20171105053000	http://www.omaha.com/news/metro/hhs-investigation-of-doctor-who-examined-nebraska-state-patrol-recruits/article_08765eaa-0634-50b8-a732-969c1855ee4e.html
704015228	20171105	201711	2017	2017.8356	HLH	DOCTOR						HLH			DEU	GERMANY	DEU								1	042	042	04	1	1.9	10	1	10	-0.24875621890547	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171105053000	https://christianhistoryinstitute.org/dailyquote/11/5
704015229	20171105	201711	2017	2017.8356	HLH	DOCTOR						HLH			LAB	STAFF MEMBER						LAB			0	040	040	04	1	1.0	3	1	3	-3.6427732079906	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20171105053000	http://www.omaha.com/news/metro/hhs-investigation-of-doctor-who-examined-nebraska-state-patrol-recruits/article_08765eaa-0634-50b8-a732-969c1855ee4e.html
704015230	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-1.12359550561798	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105053000	http://www.chieftain.com/news/pueblo/governor-asking-for-raises-for-cmhip-staff/article_89341983-260e-50af-afd5-cd5adaef9e2f.html
704015231	20171105	201711	2017	2017.8356	HLH	DOCTOR						HLH			USA	NEBRASKA	USA								1	090	090	09	2	-2.0	10	1	10	-3.6427732079906	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20171105053000	http://www.omaha.com/news/metro/hhs-investigation-of-doctor-who-examined-nebraska-state-patrol-recruits/article_08765eaa-0634-50b8-a732-969c1855ee4e.html
704015232	20171105	201711	2017	2017.8356	IGOEUREEC	THE EU	EUR	EEC				IGO													1	012	012	01	1	-0.4	1	1	1	-2.4330900243309	1	Syria	SY	SY		35	38	SY	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171105053000	https://24tanzania.com/eu-foreign-affairs-council-immigration-imminent-partnership-agreement-with-tunisia/
704015233	20171105	201711	2017	2017.8356	IGOEUREEC	THE EU	EUR	EEC				IGO													1	012	012	01	1	-0.4	1	1	1	-2.4330900243309	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171105053000	https://24tanzania.com/eu-foreign-affairs-council-immigration-imminent-partnership-agreement-with-tunisia/
704015234	20171105	201711	2017	2017.8356	IGOEUREEC	THE EU	EUR	EEC				IGO			CHE	GENEVA	CHE								0	010	010	01	1	0.0	10	1	10	-2.4330900243309	1	Syria	SY	SY		35	38	SY	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	1	Syria	SY	SY		35	38	SY	20171105053000	https://24tanzania.com/eu-foreign-affairs-council-immigration-imminent-partnership-agreement-with-tunisia/
704015235	20171105	201711	2017	2017.8356	IGOEUREEC	THE EU	EUR	EEC				IGO			LBY	TRIPOLI	LBY								1	111	111	11	3	-2.0	5	1	5	-2.4330900243309	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171105053000	https://24tanzania.com/eu-foreign-affairs-council-immigration-imminent-partnership-agreement-with-tunisia/
704015236	20171105	201711	2017	2017.8356	IGOEUREEC	THE EU	EUR	EEC				IGO			LBY	TRIPOLI	LBY								1	111	111	11	3	-2.0	3	1	3	-2.4330900243309	1	Syria	SY	SY		35	38	SY	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171105053000	https://24tanzania.com/eu-foreign-affairs-council-immigration-imminent-partnership-agreement-with-tunisia/
704015237	20171105	201711	2017	2017.8356	IGOEUREEC	THE EU	EUR	EEC				IGO			OPPUAF	OPPOSITION FORCES						OPP	UAF		0	051	051	05	1	3.4	10	1	10	-2.4330900243309	1	Syria	SY	SY		35	38	SY	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171105053000	https://24tanzania.com/eu-foreign-affairs-council-immigration-imminent-partnership-agreement-with-tunisia/
704015238	20171105	201711	2017	2017.8356	IGOSEAASN	ASEAN	SEA	ASN				IGO			CHN	CHINA	CHN								0	046	046	04	1	7.0	4	1	4	-1.84940554821665	4	Renmin, Liaoning, China	CH	CH19	13182	40.7703	123.792	11215357	4	Renmin, Liaoning, China	CH	CH19	13182	40.7703	123.792	11215357	4	Renmin, Liaoning, China	CH	CH19	13182	40.7703	123.792	11215357	20171105053000	http://www.scmp.com/week-asia/politics/article/2118368/china-casts-long-shadow-donald-trump-seeks-strengthen-ties
704015239	20171105	201711	2017	2017.8356	IGOSEAASN	ASEAN	SEA	ASN				IGO			CHNEDU	CHINA	CHN					EDU			0	046	046	04	1	7.0	2	1	2	-1.84940554821665	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Renmin, Liaoning, China	CH	CH19	13182	40.7703	123.792	11215357	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105053000	http://www.scmp.com/week-asia/politics/article/2118368/china-casts-long-shadow-donald-trump-seeks-strengthen-ties
704015240	20171105	201711	2017	2017.8356	IGOSEAASN	ASEAN	SEA	ASN				IGO			EDU	UNIVERSITY						EDU			0	046	046	04	1	7.0	4	1	4	-1.84940554821665	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Renmin, Liaoning, China	CH	CH19	13182	40.7703	123.792	11215357	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105053000	http://www.scmp.com/week-asia/politics/article/2118368/china-casts-long-shadow-donald-trump-seeks-strengthen-ties
704015241	20171105	201711	2017	2017.8356	IGOUNOCVL	UNITED NATIONS		UNO				IGO	CVL		VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	0	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171105053000	http://www.france24.com/en/20171105-heartache-sale-vietnams-ex-lovers-market
