704507096	20171107	201711	2017	2017.8411	REL	ABBOT									USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-2.88808664259928	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107024500	http://www.independent.co.uk/news/world/americas/devin-kelley-atheism-texas-shooting-who-was-he-creepy-weird-classmates-latest-a8041161.html
704507097	20171107	201711	2017	2017.8411	REL	BISHOP									USA	UNITED STATES	USA								0	036	036	03	1	4.0	6	1	6	-3.21782178217822	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107024500	http://www.thestate.com/news/local/article183120596.html
704507098	20171107	201711	2017	2017.8411	REL	BISHOP									USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-3.21782178217822	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107024500	http://www.thestate.com/news/local/article183120596.html
704507099	20171107	201711	2017	2017.8411	REL	ABBOT									USA	TEXAS	USA								1	120	120	12	3	-4.0	5	1	5	-5.22648083623693	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107024500	https://indaily.com.au/news/2017/11/07/texas-shooter-killed-26-denied-license-carry-state/
704507100	20171107	201711	2017	2017.8411	ROU	BUCHAREST																			0	070	070	07	2	7.0	3	1	3	-3.83786114704614	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107024500	https://www1.cbn.com/cbnnews/politics/2017/november/how-russian-hackers-pried-into-clinton-campaign-emails
704507101	20171107	201711	2017	2017.8411	ROU	ROMANIAN									BUS	COMPANY						BUS			0	043	043	04	1	2.8	3	1	3	-3.83786114704614	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107024500	https://www1.cbn.com/cbnnews/politics/2017/november/how-russian-hackers-pried-into-clinton-campaign-emails
704507102	20171107	201711	2017	2017.8411	RUS	RUSSIAN	RUS																		0	010	010	01	1	0.0	1	1	1	-3.16358024691358	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107024500	http://www.vancouversun.com/news/world/trump+hinted+review+anti+russia+sought+records+harm+clinton/15540445/story.html
704507103	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS																		0	111	111	11	3	-2.0	2	1	2	-2.20030349013657	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								1	Australia	AS	AS		-25	135	AS	20171107024500	https://www.businessinsider.com.au/flynn-indictment-trump-russia-obstruction-of-justice-pardon-2017-11
704507104	20171107	201711	2017	2017.8411	RUS	RUSSIAN	RUS								BUS	COMPANY						BUS			0	112	112	11	3	-2.0	1	1	1	-4.88301119023397	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107024500	http://www.herald.co.zw/why-wikileaks-was-right-rigging-the-democratic-way/
704507105	20171107	201711	2017	2017.8411	RUS	RUSSIAN	RUS								BUS	COMPANY						BUS			0	112	112	11	3	-2.0	7	1	7	-4.88301119023397	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107024500	http://www.herald.co.zw/why-wikileaks-was-right-rigging-the-democratic-way/
704507106	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								CHN	CHINA	CHN								1	057	057	05	1	8.0	1	1	1	-3.1496062992126	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107024500	https://www.tasnimnews.com/en/news/2017/11/06/1566914/jcpoa-working-as-expected-john-kerry
704507107	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								CHN	CHINA	CHN								1	057	057	05	1	8.0	1	1	1	-3.1496062992126	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	20171107024500	https://www.tasnimnews.com/en/news/2017/11/06/1566914/jcpoa-working-as-expected-john-kerry
704507108	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								CHN	CHINA	CHN								1	057	057	05	1	8.0	3	1	3	-3.1496062992126	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	20171107024500	https://www.tasnimnews.com/en/news/2017/11/06/1566914/jcpoa-working-as-expected-john-kerry
704507109	20171107	201711	2017	2017.8411	RUS	RUSSIAN	RUS								EDU	COLLEGE						EDU			0	010	010	01	1	0.0	1	1	1	-3.83786114704614	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171107024500	https://www1.cbn.com/cbnnews/politics/2017/november/how-russian-hackers-pried-into-clinton-campaign-emails
704507110	20171107	201711	2017	2017.8411	RUS	RUSSIAN	RUS								EDU	COLLEGE						EDU			0	010	010	01	1	0.0	1	1	1	-3.83786114704614	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107024500	https://www1.cbn.com/cbnnews/politics/2017/november/how-russian-hackers-pried-into-clinton-campaign-emails
704507111	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								GOV	ADMINISTRATION						GOV			0	020	020	02	1	3.0	4	1	4	-0.6530612244898	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171107024500	https://www.indybay.org/newsitems/2017/11/04/18804173.php
704507112	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								JUD	COUNSEL						JUD			1	020	020	02	1	3.0	2	1	2	-3.16358024691358	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107024500	http://www.vancouversun.com/news/world/trump+hinted+review+anti+russia+sought+records+harm+clinton/15540445/story.html
704507113	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								RUSGOV	SERGEY KISLYAK	RUS					GOV			1	046	046	04	1	7.0	2	1	2	-2.20030349013657	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107024500	https://www.businessinsider.com.au/flynn-indictment-trump-russia-obstruction-of-justice-pardon-2017-11
704507114	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								RUSGOV	SERGEY KISLYAK	RUS					GOV			1	046	046	04	1	7.0	2	1	2	-2.20030349013657	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107024500	https://www.businessinsider.com.au/flynn-indictment-trump-russia-obstruction-of-justice-pardon-2017-11
704507115	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								RUSJUD	RUSSIA	RUS					JUD			1	020	020	02	1	3.0	2	1	2	-3.16358024691358	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Netherlands	NL	NL		52.5	5.75	NL	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107024500	http://www.vancouversun.com/news/world/trump+hinted+review+anti+russia+sought+records+harm+clinton/15540445/story.html
704507116	20171107	201711	2017	2017.8411	RUS	RUSSIAN	RUS								RUSJUD	RUSSIA	RUS					JUD			0	026	026	02	1	4.0	4	1	4	-2.7382256297919	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107024500	http://234vibesnews.com/2017/11/07/united-kingdom-says-briton-kidnapped-in-nigeria-last-month.html
704507117	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								RUSMED	RUSSIA	RUS					MED			0	013	013	01	1	0.4	2	1	2	-3.16358024691358	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107024500	http://www.vancouversun.com/news/world/trump+hinted+review+anti+russia+sought+records+harm+clinton/15540445/story.html
704507118	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								RUSMED	RUSSIA	RUS					MED			0	051	051	05	1	3.4	2	1	2	-3.16358024691358	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107024500	http://www.vancouversun.com/news/world/trump+hinted+review+anti+russia+sought+records+harm+clinton/15540445/story.html
704507119	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	030	030	03	1	4.0	1	1	1	-2.38095238095238	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	Ukraine	UP	UP		49	32	UP	20171107024500	https://financialtribune.com/articles/national/75769/trump-s-approach-undermines-viability-of-diplomacy
704507120	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	030	030	03	1	4.0	4	1	4	-2.38095238095238	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20171107024500	https://financialtribune.com/articles/national/75769/trump-s-approach-undermines-viability-of-diplomacy
704507121	20171107	201711	2017	2017.8411	RUSCOP	MOSCOW	RUS					COP			GOV	CIVIL SERVANT						GOV			0	071	071	07	2	7.4	6	1	6	-3.16358024691358	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107024500	http://www.vancouversun.com/news/world/trump+hinted+review+anti+russia+sought+records+harm+clinton/15540445/story.html
704507122	20171107	201711	2017	2017.8411	RUSJUD	RUSSIAN	RUS					JUD													0	026	026	02	1	4.0	6	1	6	-2.7382256297919	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171107024500	http://234vibesnews.com/2017/11/07/united-kingdom-says-briton-kidnapped-in-nigeria-last-month.html
704507123	20171107	201711	2017	2017.8411	SAS	SOUTH ASIA	SAS								CVL	CIVILIAN						CVL			1	040	040	04	1	1.0	1	1	1	0.99923136049193	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107024500	http://www.atlanticcouncil.org/events/upcoming-events/detail/the-civilian-elements-of-the-new-us-strategy-in-afghanistan
704507124	20171107	201711	2017	2017.8411	SAS	SOUTH ASIA	SAS								CVL	CIVILIAN						CVL			1	040	040	04	1	1.0	1	1	1	0.99923136049193	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107024500	http://www.atlanticcouncil.org/events/upcoming-events/detail/the-civilian-elements-of-the-new-us-strategy-in-afghanistan
704507125	20171107	201711	2017	2017.8411	SAS	BRAHMIN	SAS								USA	AMERICAN	USA								1	013	013	01	1	0.4	2	1	2	-1.15979381443299	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107024500	http://freerepublic.com/focus/f-news/3602320/posts
704507126	20171107	201711	2017	2017.8411	SAS	BRAHMIN	SAS								USA	FRESNO	USA								1	043	043	04	1	2.8	5	1	5	-1.15979381443299	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107024500	http://freerepublic.com/focus/f-news/3602320/posts
704507127	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU																		0	011	011	01	1	-0.1	4	2	4	-2.79667582304574	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107024500	https://www.ndtv.com/world-news/saudi-arabia-accuses-iran-of-possible-act-of-war-as-regional-tensions-rise-1772033
704507128	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU																		1	050	050	05	1	3.5	2	1	2	2.5	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107024500	http://www.news18.com/news/world/donald-trump-praises-saudi-rulers-after-mass-arrests-for-corruption-1569025.html
704507129	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU																		0	193	193	19	4	-10.0	8	1	8	-5.44918998527246	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171107024500	http://www.news-herald.com/general-news/20171106/yemen-flights-canceled-after-coalition-shuts-all-ports
704507130	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU																		1	194	194	19	4	-10.0	4	1	4	-5.44918998527246	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171107024500	http://www.news-herald.com/general-news/20171106/yemen-flights-canceled-after-coalition-shuts-all-ports
704507131	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU																		0	194	194	19	4	-10.0	4	1	4	-5.44918998527246	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Iran	IR	IR		32	53	IR	20171107024500	http://www.news-herald.com/general-news/20171106/yemen-flights-canceled-after-coalition-shuts-all-ports
704507132	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								GOV	KINGDOM						GOV			1	014	014	01	1	0.0	8	1	8	-6.01023017902813	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107024500	http://www.santafenewmexican.com/news/saudi-arabia-charges-iran-with-act-of-war/article_fcc39816-3224-59ca-97b2-291ff0a97399.html
704507133	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								GOV	KINGDOM						GOV			1	014	014	01	1	0.0	2	1	2	-6.01023017902813	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107024500	http://www.santafenewmexican.com/news/saudi-arabia-charges-iran-with-act-of-war/article_fcc39816-3224-59ca-97b2-291ff0a97399.html
704507134	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								GOV	PRINCE						GOV			0	100	100	10	3	-5.0	4	1	4	-5.84660226515657	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107024500	http://theweek.com/speedreads/735786/man-who-confronted-texas-shooter-describes-encounter-says-hes-no-hero
704507135	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								GOV	PRINCE						GOV			1	100	100	10	3	-5.0	1	1	1	-5.67663456664978	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107024500	http://theweek.com/speedreads/735794/trump-tweets-approval-saudi-arabias-political-purge
704507136	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								GOV	PRINCE						GOV			1	100	100	10	3	-5.0	1	1	1	-5.67663456664978	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Iran	IR	IR		32	53	IR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107024500	http://theweek.com/speedreads/735794/trump-tweets-approval-saudi-arabias-political-purge
704507137	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								GOV	PRINCE						GOV			0	100	100	10	3	-5.0	6	1	6	-1.78837555886737	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107024500	http://theweek.com/5things/735788/medical-examiner-texas-gunman-shot-twice-by-citizen-before-taking-life
704507138	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								GOV	CROWN PRINCE						GOV			0	111	111	11	3	-2.0	2	1	2	-0.67873303167421	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107024500	http://www.middleeasteye.net/news/bin-salman-bribed-trump-saudi-twitter-whistleblower-says-2042838004
704507139	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								GOV	KINGDOM						GOV			1	190	190	19	4	-10.0	2	1	2	-6.01023017902813	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171107024500	http://www.santafenewmexican.com/news/saudi-arabia-charges-iran-with-act-of-war/article_fcc39816-3224-59ca-97b2-291ff0a97399.html
704507140	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								GOV	KINGDOM						GOV			1	190	190	19	4	-10.0	1	1	1	-6.01023017902813	1	Iran	IR	IR		32	53	IR	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171107024500	http://www.santafenewmexican.com/news/saudi-arabia-charges-iran-with-act-of-war/article_fcc39816-3224-59ca-97b2-291ff0a97399.html
704507141	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	051	051	05	1	3.4	8	1	8	-8.69565217391309	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107024500	http://www.israelnationalnews.com/News/Flash.aspx/402501
704507142	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	051	051	05	1	3.4	2	1	2	-8.69565217391309	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20171107024500	http://www.israelnationalnews.com/News/Flash.aspx/402501
704507143	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	112	112	11	3	-2.0	8	1	8	-8.69565217391309	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107024500	http://www.israelnationalnews.com/News/Flash.aspx/402501
704507144	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-2.79878971255673	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171107024500	http://www.sfgate.com/news/article/Saudis-accuse-Iran-of-possible-act-of-war-as-12334860.php
704507145	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-2.79878971255673	1	Yemen	YM	YM		15.5	47.5	YM	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171107024500	http://www.sfgate.com/news/article/Saudis-accuse-Iran-of-possible-act-of-war-as-12334860.php
704507146	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	112	112	11	3	-2.0	6	1	6	-2.79878971255673	1	Yemen	YM	YM		15.5	47.5	YM	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107024500	http://www.sfgate.com/news/article/Saudis-accuse-Iran-of-possible-act-of-war-as-12334860.php
704507147	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	173	173	17	4	-5.0	1	1	1	-6.01023017902813	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107024500	http://www.santafenewmexican.com/news/saudi-arabia-charges-iran-with-act-of-war/article_fcc39816-3224-59ca-97b2-291ff0a97399.html
704507148	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	173	173	17	4	-5.0	7	1	7	-6.01023017902813	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171107024500	http://www.santafenewmexican.com/news/saudi-arabia-charges-iran-with-act-of-war/article_fcc39816-3224-59ca-97b2-291ff0a97399.html
704507149	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-6.01023017902813	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171107024500	http://www.santafenewmexican.com/news/saudi-arabia-charges-iran-with-act-of-war/article_fcc39816-3224-59ca-97b2-291ff0a97399.html
704507150	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								JOR	JORDAN	JOR								0	173	173	17	4	-5.0	1	1	1	-1.10330992978937	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107024500	http://www.msn.com/en-gb/news/world/trump-backs-saudi-crackdown-after-arrests-of-princes-executives/ar-AAuwLLO
704507151	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								0	010	010	01	1	0.0	12	1	12	-5.7899463656543	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107024500	http://theweek.com/speedreads/735786/man-who-confronted-texas-shooter-describes-encounter-says-hes-no-hero
704507152	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								LBN	LEBANON	LBN								0	1123	112	11	3	-2.0	4	2	4	-2.40117371999164	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107024500	https://news.trust.org/item/20171106234639-nxvr3
704507153	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								MIL	MILITARY						MIL			1	010	010	01	1	0.0	2	1	2	-6.01023017902813	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107024500	http://www.santafenewmexican.com/news/saudi-arabia-charges-iran-with-act-of-war/article_fcc39816-3224-59ca-97b2-291ff0a97399.html
704507154	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								MIL	MILITARY						MIL			1	010	010	01	1	0.0	1	1	1	-6.01023017902813	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107024500	http://www.santafenewmexican.com/news/saudi-arabia-charges-iran-with-act-of-war/article_fcc39816-3224-59ca-97b2-291ff0a97399.html
