704197512	20171106	201711	2017	2017.8384	USAGOV	THE US	USA					GOV													0	046	046	04	1	7.0	2	1	2	0	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	0								4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171106024500	http://news.abs-cbn.com/overseas/11/06/17/trump-wont-discuss-human-rights-issues-with-duterte-says-ex-envoy
704197513	20171106	201711	2017	2017.8384	USAGOV	THE US	USA					GOV													0	046	046	04	1	7.0	8	1	8	0	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106024500	http://news.abs-cbn.com/overseas/11/06/17/trump-wont-discuss-human-rights-issues-with-duterte-says-ex-envoy
704197514	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV													0	090	090	09	2	-2.0	2	1	2	-4.86929779600205	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106024500	http://www.greensboro.com/ap/national/neighbors-of-church-shooting-suspect-heard-intense-gunfire-in-recent/article_230b90f0-8055-54ef-b112-5f53c5047581.html
704197515	20171106	201711	2017	2017.8384	USAGOV	LOUISIANA	USA					GOV													0	120	120	12	3	-4.0	12	2	12	-2.55895156901869	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171106024500	http://www.thetowntalk.com/story/news/2017/11/05/analysis-edwards-landry-add-new-clashes-their-long-list/834600001/
704197516	20171106	201711	2017	2017.8384	USAGOV	THE US	USA					GOV			MIL	AIR FORCE						MIL			1	042	042	04	1	1.9	2	1	2	-3.91752577319588	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106024500	http://www.express.co.uk/news/world/875900/World-War-3-North-Korea-Donald-Trump-Kim-Jong-un-USA-South-Korea-Japan-Asia
704197517	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV			USA	AMERICAN	USA								1	020	020	02	1	3.0	1	1	1	-5.91397849462366	4	Promesa, Granma, Cuba	CU	CU09	14652	20.4667	-76.4667	-1638807	4	Promesa, Granma, Cuba	CU	CU09	14652	20.4667	-76.4667	-1638807	4	Promesa, Granma, Cuba	CU	CU09	14652	20.4667	-76.4667	-1638807	20171106024500	http://www.sfgate.com/news/article/Maria-will-fundamentally-change-US-policy-toward-12334048.php
704197518	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV			USA	AMERICAN	USA								1	020	020	02	1	3.0	1	1	1	-5.91397849462366	3	American Red Cross, Washington, United States	US	USWA	WA035	47.5688	-122.627	2606726	3	American Red Cross, Washington, United States	US	USWA		47.5688	-122.627	2606726	3	American Red Cross, Washington, United States	US	USWA		47.5688	-122.627	2606726	20171106024500	http://www.sfgate.com/news/article/Maria-will-fundamentally-change-US-policy-toward-12334048.php
704197519	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	070	070	07	2	7.0	2	1	2	-5.91397849462366	3	American Red Cross, Washington, United States	US	USWA	WA035	47.5688	-122.627	2606726	3	American Red Cross, Washington, United States	US	USWA		47.5688	-122.627	2606726	3	American Red Cross, Washington, United States	US	USWA		47.5688	-122.627	2606726	20171106024500	http://www.sfgate.com/news/article/Maria-will-fundamentally-change-US-policy-toward-12334048.php
704197520	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-8.02469135802469	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106024500	https://www.samaa.tv/international/2017/11/texas-shooting-hearts-broken-trump/
704197521	20171106	201711	2017	2017.8384	USAGOV	LOUISIANA	USA					GOV			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	6	2	6	-2.55895156901869	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20171106024500	http://www.thetowntalk.com/story/news/2017/11/05/analysis-edwards-landry-add-new-clashes-their-long-list/834600001/
704197522	20171106	201711	2017	2017.8384	USAGOVELI	BARACK OBAMA	USA					GOV	ELI												1	112	112	11	3	-2.0	6	1	6	-3.54609929078014	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106024500	http://deepstatenation.com/watch-trump-makes-a-fool-of-himself-over-obama-wiretap-claims-again-abruptly-ends-interview/
704197523	20171106	201711	2017	2017.8384	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-0.22779043280183	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106024500	https://www.metro.us/news/todays-debate/trumps-america-donald-trump-approval-rating-henican
704197524	20171106	201711	2017	2017.8384	USALEG	THE US	USA					LEG													0	014	014	01	1	0.0	3	1	3	-3.04678998911861	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171106024500	https://www.alternet.org/right-wing/waiting-mistake-billionaire-pushing-lawmakers-impeach-trump
704197525	20171106	201711	2017	2017.8384	USALEG	UNITED STATES	USA					LEG													1	040	040	04	1	1.0	2	1	2	-5.5	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106024500	http://www.kxxv.com/story/36764371/update-rand-paul-suffered-five-broken-ribs-in-alleged-assault
704197526	20171106	201711	2017	2017.8384	USALEG	BOSTON	USA					LEG													1	042	042	04	1	1.9	6	1	6	-0.49099836333879	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171106024500	http://www.dailyrepublic.com/entertainment/meet-the-press-70-years-of-inquisition-with-everyone-from-kennedy-to-trump/
704197527	20171106	201711	2017	2017.8384	USALEG	UNITED STATES	USA					LEG													1	180	180	18	4	-9.0	2	1	2	-7.23192019950125	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106024500	http://kelo.com/news/articles/2017/nov/05/senator-rand-paul-thanks-supporters-after-assault-at-kentucky-home/
704197528	20171106	201711	2017	2017.8384	USALEG	UNITED STATES	USA					LEG													1	180	180	18	4	-9.0	6	2	6	-7.41927564508418	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171106024500	https://www.reuters.com/article/us-kentucky-politics-assault/senator-paul-suffers-five-broken-ribs-after-assault-reports-idUSKBN1D5143
704197529	20171106	201711	2017	2017.8384	USALEG	UNITED STATES	USA					LEG													1	180	180	18	4	-9.0	2	1	2	-6.41975308641976	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106024500	https://japantoday.com/category/world/update-1-u.s.-senator-paul-suffers-five-broken-ribs-after-assault-reports
704197530	20171106	201711	2017	2017.8384	USALEG	KENTUCKY	USA					LEG			DEU	FRANKFORT	DEU								1	180	180	18	4	-9.0	6	1	6	-8.3743842364532	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20171106024500	http://tucson.com/ap/national/apnewsbreak-paul-recovering-from-broken-ribs/article_b2c9e066-014c-52b8-9ee8-a4a54f639db3.html
704197531	20171106	201711	2017	2017.8384	USALEG	KENTUCKY	USA					LEG			DEU	FRANKFORT	DEU								1	180	180	18	4	-9.0	2	1	2	-8.3743842364532	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171106024500	http://tucson.com/ap/national/apnewsbreak-paul-recovering-from-broken-ribs/article_b2c9e066-014c-52b8-9ee8-a4a54f639db3.html
704197532	20171106	201711	2017	2017.8384	USALEG	KENTUCKY	USA					LEG			DEU	FRANKFORT	DEU								1	180	180	18	4	-9.0	2	1	2	-8.3743842364532	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171106024500	http://tucson.com/ap/national/apnewsbreak-paul-recovering-from-broken-ribs/article_b2c9e066-014c-52b8-9ee8-a4a54f639db3.html
704197533	20171106	201711	2017	2017.8384	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-0.49099836333879	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106024500	http://www.dailyrepublic.com/entertainment/meet-the-press-70-years-of-inquisition-with-everyone-from-kennedy-to-trump/
704197534	20171106	201711	2017	2017.8384	USALEG	KENTUCKY	USA					LEG			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	1	1	1	-6.61971830985915	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171106024500	http://www.sent-trib.com/news/nation/apnewsbreak-paul-recovering-from-broken-ribs/article_5942f5be-0ff5-54f9-a2d5-46b3249a09a5.html
704197535	20171106	201711	2017	2017.8384	USALEG	KENTUCKY	USA					LEG			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	1	1	1	-6.61971830985915	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20171106024500	http://www.sent-trib.com/news/nation/apnewsbreak-paul-recovering-from-broken-ribs/article_5942f5be-0ff5-54f9-a2d5-46b3249a09a5.html
704197536	20171106	201711	2017	2017.8384	USALEG	KENTUCKY	USA					LEG			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	1	1	1	-6.61971830985915	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20171106024500	http://www.sent-trib.com/news/nation/apnewsbreak-paul-recovering-from-broken-ribs/article_5942f5be-0ff5-54f9-a2d5-46b3249a09a5.html
704197537	20171106	201711	2017	2017.8384	USALEG	KENTUCKY	USA					LEG			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	1	1	1	-6.61971830985915	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171106024500	http://www.sent-trib.com/news/nation/apnewsbreak-paul-recovering-from-broken-ribs/article_5942f5be-0ff5-54f9-a2d5-46b3249a09a5.html
704197538	20171106	201711	2017	2017.8384	USAMED	THE ASSOCIATED PRESS	USA					MED													0	011	011	01	1	-0.1	2	1	2	-5.53571428571428	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106024500	http://www.kxxv.com/story/36768794/apnewsbreak-paul-recovering-from-5-broken-ribs
704197539	20171106	201711	2017	2017.8384	USAMED	THE ASSOCIATED PRESS	USA					MED													0	011	011	01	1	-0.1	2	1	2	-5.53571428571428	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106024500	http://www.kxxv.com/story/36768794/apnewsbreak-paul-recovering-from-5-broken-ribs
704197540	20171106	201711	2017	2017.8384	USAMED	THE ASSOCIATED PRESS	USA					MED													0	042	042	04	1	1.9	2	1	2	-5.53571428571428	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106024500	http://www.kxxv.com/story/36768794/apnewsbreak-paul-recovering-from-5-broken-ribs
704197541	20171106	201711	2017	2017.8384	USAMED	THE ASSOCIATED PRESS	USA					MED													0	120	120	12	3	-4.0	2	1	2	-5.53571428571428	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106024500	http://www.kxxv.com/story/36768794/apnewsbreak-paul-recovering-from-5-broken-ribs
704197542	20171106	201711	2017	2017.8384	USAMED	THE ASSOCIATED PRESS	USA					MED													0	120	120	12	3	-4.0	2	1	2	-5.53571428571428	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106024500	http://www.kxxv.com/story/36768794/apnewsbreak-paul-recovering-from-5-broken-ribs
704197543	20171106	201711	2017	2017.8384	USAMED	REUTERS	USA					MED			FRA	PARIS	FRA								1	046	046	04	1	7.0	10	1	10	-3.81679389312977	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20171106024500	http://af.reuters.com/article/chadNews/idAFL5N1NB13E
704197544	20171106	201711	2017	2017.8384	USAMED	REUTERS	USA					MED			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	2	2	-0.453426820208025	3	Bears Ears, Utah, United States	US	USUT	UT037	37.63	-109.868	1438507	3	Bears Ears, Utah, United States	US	USUT		37.63	-109.868	1438507	3	Bears Ears, Utah, United States	US	USUT		37.63	-109.868	1438507	20171106024500	http://www.theaustralian.com.au/news/latest-news/trump-to-cut-monuments-to-boost-drilling/news-story/5534041d97e794b10378a9e94db3c461?nk=d29f650844e870f65018123f4ea065d7-1509935527
704197545	20171106	201711	2017	2017.8384	USAMED	THE ASSOCIATED PRESS	USA					MED			GOV	AUTHORITIES						GOV			0	040	040	04	1	1.0	3	1	3	-4.95449949443883	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106024500	http://www.1470wmbd.com/governor-26-dead-shooting-texas-church/
704197546	20171106	201711	2017	2017.8384	USAMED	THE ASSOCIATED PRESS	USA					MED			GOV	AUTHORITIES						GOV			0	040	040	04	1	1.0	2	1	2	-4.95449949443883	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106024500	http://www.1470wmbd.com/governor-26-dead-shooting-texas-church/
704197547	20171106	201711	2017	2017.8384	USAMED	REUTERS	USA					MED			GOV	MINIST						GOV			1	173	173	17	4	-5.0	5	1	5	0.63694267515924	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106024500	https://finance.yahoo.com/news/factbox-prince-alwaleeds-international-domestic-investments-004225315--finance.html
704197548	20171106	201711	2017	2017.8384	USAMED	THE ASSOCIATED PRESS	USA					MED			IGOUNOREF	THE UN		UNO				IGO	REF		1	042	042	04	1	1.9	2	1	2	-2.35849056603774	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171106024500	https://www.therecord.com/news-story/7804228-bodies-of-migrants-arrive-in-italy-as-rescues-intensify/
704197549	20171106	201711	2017	2017.8384	USAMED	THE ASSOCIATED PRESS	USA					MED			IGOUNOREF	THE UN		UNO				IGO	REF		1	042	042	04	1	1.9	1	1	1	-2.35849056603774	1	Libya	LY	LY		25	17	LY	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171106024500	https://www.therecord.com/news-story/7804228-bodies-of-migrants-arrive-in-italy-as-rescues-intensify/
704197550	20171106	201711	2017	2017.8384	USAMED	THE ASSOCIATED PRESS	USA					MED			IGOUNOREF	THE UN		UNO				IGO	REF		1	073	073	07	2	7.4	2	1	2	-2.35849056603774	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20171106024500	https://www.therecord.com/news-story/7804228-bodies-of-migrants-arrive-in-italy-as-rescues-intensify/
704197551	20171106	201711	2017	2017.8384	USAMED	THE ASSOCIATED PRESS	USA					MED			IGOUNOREF	THE UN		UNO				IGO	REF		1	073	073	07	2	7.4	1	1	1	-2.35849056603774	1	Libya	LY	LY		25	17	LY	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171106024500	https://www.therecord.com/news-story/7804228-bodies-of-migrants-arrive-in-italy-as-rescues-intensify/
704197552	20171106	201711	2017	2017.8384	USAMED	UNITED STATES	USA					MED			MYS	MALAYSIA	MYS								0	010	010	01	1	0.0	1	1	1	2.57510729613734	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20171106024500	http://www.freemalaysiatoday.com/category/leisure/2017/11/06/malaysian-born-comedian-says-stand-up-gigs-key-to-his-creativity/
704197553	20171106	201711	2017	2017.8384	USAMED	THE ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-5.97269624573379	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171106024500	https://www.newsday.com/news/nation/rand-paul-broken-ribs-assault-1.14773886
704197554	20171106	201711	2017	2017.8384	USAMED	THE ASSOCIATED PRESS	USA					MED			USA	LOS ANGELES	USA								1	046	046	04	1	7.0	2	1	2	3.51758793969849	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171106024500	https://www.xconomy.com/author/bbigelow/
704197555	20171106	201711	2017	2017.8384	USAMED	THE ASSOCIATED PRESS	USA					MED			USA	LOS ANGELES	USA								1	046	046	04	1	7.0	8	1	8	3.51758793969849	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171106024500	https://www.xconomy.com/author/bbigelow/
704197556	20171106	201711	2017	2017.8384	USAMIL	AMERICAN TROOPS	USA					MIL													0	010	010	01	1	0.0	2	1	2	-5.66801619433198	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171106024500	http://www.mysanantonio.com/news/article/Pentagon-identifies-Special-Forces-soldier-killed-12334067.php
704197557	20171106	201711	2017	2017.8384	USAMIL	A US	USA					MIL			USA	TEXAS	USA								1	193	193	19	4	-10.0	10	1	10	-7.40740740740741	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106024500	http://www.hindustantimes.com/world-news/texas-church-shooting-donald-trump-condemns-attack-says-our-hearts-are-broken/story-yutn61CSLC0v2oXf0BjhlN.html
704197558	20171106	201711	2017	2017.8384	USAPRI	PUERTO RICAN	USA								GOV	ADMINISTRATION						GOV			0	111	111	11	3	-2.0	6	1	6	-5.91397849462366	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171106024500	http://www.sfgate.com/news/article/Maria-will-fundamentally-change-US-policy-toward-12334048.php
704197559	20171106	201711	2017	2017.8384	USAPRI	PUERTO RICO	USA								USA	UNITED STATES	USA								1	114	114	11	3	-2.0	1	1	1	-5.91397849462366	4	Promesa, Granma, Cuba	CU	CU09	14652	20.4667	-76.4667	-1638807	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171106024500	http://www.sfgate.com/news/article/Maria-will-fundamentally-change-US-policy-toward-12334048.php
704197560	20171106	201711	2017	2017.8384	USAPRI	PUERTO RICO	USA								USA	WASHINGTON	USA								1	114	114	11	3	-2.0	4	1	4	-5.91397849462366	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171106024500	http://www.sfgate.com/news/article/Maria-will-fundamentally-change-US-policy-toward-12334048.php
704197561	20171106	201711	2017	2017.8384	USAPRIGOV	PUERTO RICO	USA					GOV			USAPRI	PUERTO RICO	USA								0	114	114	11	3	-2.0	10	1	10	-5.91397849462366	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171106024500	http://www.sfgate.com/news/article/Maria-will-fundamentally-change-US-policy-toward-12334048.php
704197562	20171106	201711	2017	2017.8384	USAPTY	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.11111111111111	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106024500	http://www.pressreleasepoint.com/texas-democrats-mass-shooting-sutherland-springs-tx
704197563	20171106	201711	2017	2017.8384	USAPTY	TEXAS	USA																		1	010	010	01	1	0.0	4	1	4	-1.11111111111111	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106024500	http://www.pressreleasepoint.com/texas-democrats-mass-shooting-sutherland-springs-tx
704197564	20171106	201711	2017	2017.8384	USAPTY	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-1.11111111111111	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106024500	http://www.pressreleasepoint.com/texas-democrats-mass-shooting-sutherland-springs-tx
704197565	20171106	201711	2017	2017.8384	USAREL	UNITED STATES	USA																		1	090	090	09	2	-2.0	5	3	5	-3.78389687677984	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106024500	http://www.fox13memphis.com/news/trending-now/heres-why-texas-gov-greg-abbott-uses-a-wheelchair/640449662
704197566	20171106	201711	2017	2017.8384	USAREL	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-4.63320463320463	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106024500	http://staugustine.com/news/national/2017-11-05/texas-governor-26-dead-church-attack
704197567	20171106	201711	2017	2017.8384	UZB	UZBEKISTAN	UZB								IGOBUSOPC	OPEC		OPC				IGO	BUS		1	042	042	04	1	1.9	20	1	10	-1.4760147601476	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171106024500	http://www.hellenicshippingnews.com/uzbekistan-to-attend-opec-non-opec-meeting-on-nov-30-saudis-falih-says/
704197568	20171106	201711	2017	2017.8384	VNM	VIETNAM	VNM																		1	036	036	03	1	4.0	4	1	4	2.94117647058823	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106024500	https://www.ecns.cn/2017/11-04/279608.shtml
704197569	20171106	201711	2017	2017.8384	VNM	VIETNAM	VNM																		0	043	043	04	1	2.8	6	1	6	2.94117647058823	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	0								4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171106024500	https://www.ecns.cn/2017/11-04/279608.shtml
704197570	20171106	201711	2017	2017.8384	VNM	VIETNAM	VNM																		1	046	046	04	1	7.0	4	1	4	-5.27950310559006	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	0								1	Russia	RS	RS		60	100	RS	20171106024500	http://www.khmertimeskh.com/5089226/typhoon-death-toll-rises-vietnam/
704197571	20171106	201711	2017	2017.8384	VNM	VIETNAM	VNM																		1	0831	083	08	2	5.0	2	1	2	0.20449897750511	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	0								4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171106024500	http://www.khmertimeskh.com/5089256/heartache-sale-vietnams-ex-lovers-market/
704197572	20171106	201711	2017	2017.8384	VNM	VIETNAM	VNM								CHNGOV	LI BAODONG	CHN					GOV			1	040	040	04	1	1.0	2	1	2	2.94117647058823	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171106024500	https://www.ecns.cn/2017/11-04/279608.shtml
