704648119	20171107	201711	2017	2017.8411	MEX	MEXICO CITY	MEX								COP	POLICE OFFICER						COP			1	112	112	11	3	-2.0	2	1	2	-7.2972972972973	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171107131500	http://gulfnews.com/news/americas/mexico/mexico-arrests-2-policemen-in-killing-of-us-citizen-resident-1.2120449
704648120	20171107	201711	2017	2017.8411	MEX	MEXICO	MEX								FRA	PARIS	FRA								1	043	043	04	1	2.8	4	1	4	-1.72655156322911	1	Mexico	MX	MX		23	-102	MX	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107131500	https://thetyee.ca/Citizentoolkit/2004/11/15/CanImagSaveUs/
704648121	20171107	201711	2017	2017.8411	MEX	MEXICO	MEX								MED	NEWSPAPER						MED			1	186	186	18	4	-10.0	2	1	2	-1.72655156322911	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171107131500	https://thetyee.ca/Citizentoolkit/2004/11/15/CanImagSaveUs/
704648122	20171107	201711	2017	2017.8411	MEX	MEXICO CITY	MEX								USACVL	A US	USA					CVL			1	193	193	19	4	-10.0	2	1	2	-7.2972972972973	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Saltillo, Coahuila de Zaragoza, Mexico	MX	MX07	20887	25.4167	-101	-1694687	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171107131500	http://gulfnews.com/news/americas/mexico/mexico-arrests-2-policemen-in-killing-of-us-citizen-resident-1.2120449
704648123	20171107	201711	2017	2017.8411	MIL	ARMY						MIL													0	010	010	01	1	0.0	6	1	6	-1.55038759689923	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171107131500	BBC Monitoring/BBC Monitoring/(c) BBC
704648124	20171107	201711	2017	2017.8411	MIL	AIR FORCE						MIL													0	010	010	01	1	0.0	1	1	1	0.68143100511073	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171107131500	https://www.logandaily.com/news/honoring-veterans-on-veterans-day/article_478d3559-04a5-5029-a528-a3cd5e022a3a.html
704648125	20171107	201711	2017	2017.8411	MIL	AIR FORCE						MIL													0	010	010	01	1	0.0	4	1	4	0.68143100511073	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171107131500	https://www.logandaily.com/news/honoring-veterans-on-veterans-day/article_478d3559-04a5-5029-a528-a3cd5e022a3a.html
704648126	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL													1	020	020	02	1	3.0	20	1	10	-0.20790020790021	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20171107131500	http://mondaq.com/x/643544/Export+controls+Trade+Investment+Sanctions/The+Swedish+Government+Proposes+Stricter+Rules+On+Weapon+Export
704648127	20171107	201711	2017	2017.8411	MIL	ARMY NATIONAL GUARD						MIL													0	040	040	04	1	1.0	4	1	4	4.21455938697318	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107131500	http://theridge957.com/exchange-club-veterans-day-event-extend-practical-support-local-veterans/
704648128	20171107	201711	2017	2017.8411	MIL	CAPTAIN						MIL													1	043	043	04	1	2.8	8	1	8	0	4	Irish Sea, Ireland (general), Ireland	EI	EI00	154724	53.6667	-5	-1503536	0								4	Irish Sea, Ireland (general), Ireland	EI	EI00	154724	53.6667	-5	-1503536	20171107131500	http://www.dailypost.co.uk/news/north-wales-news/memorabilia-belonging-first-man-fly-13867446
704648129	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL													0	043	043	04	1	2.8	5	1	5	0.68143100511073	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171107131500	https://www.logandaily.com/news/honoring-veterans-on-veterans-day/article_478d3559-04a5-5029-a528-a3cd5e022a3a.html
704648130	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL													0	120	120	12	3	-4.0	14	1	10	-8.19081908190819	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107131500	http://nna-leb.gov.lb/en/show-news/85087/Yemen-Houthi-Strike-on-Saudi-Airport-Likely-War-Crime
704648131	20171107	201711	2017	2017.8411	MIL	COMMANDER						MIL													0	125	125	12	3	-5.0	8	1	8	-3.64583333333333	4	Tsumeb, Oshikoto, Namibia	WA	WA38	22346	-19.2333	17.7167	-2587025	0								4	Tsumeb, Oshikoto, Namibia	WA	WA38	22346	-19.2333	17.7167	-2587025	20171107131500	http://allafrica.com/stories/201711070739.html
704648132	20171107	201711	2017	2017.8411	MIL	ARMY						MIL			ARM	ARMENIA	ARM								0	072	072	07	2	8.3	4	1	4	-1.55038759689923	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171107131500	BBC Monitoring/BBC Monitoring/(c) BBC
704648133	20171107	201711	2017	2017.8411	MIL	SPECIAL OPERATIONS						MIL			BUS	COMPANY						BUS			1	173	173	17	4	-5.0	10	1	10	-2.4390243902439	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171107131500	http://www.business-standard.com/article/news-cm/pincon-lifestyle-provides-update-on-directorate-117110701222_1.html
704648134	20171107	201711	2017	2017.8411	MIL	CAPTAIN						MIL			COP	POLICE						COP			0	040	040	04	1	1.0	5	1	5	-6.27062706270627	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20171107131500	https://www.iol.co.za/the-star/cops-closing-in-on-sons-killers---mom-11892081
704648135	20171107	201711	2017	2017.8411	MIL	NAVY						MIL			GBR	GLASGOW	GBR								1	060	060	06	2	6.0	5	1	5	0	0								0								0								20171107131500	https://www.shephardmedia.com/news/imps-news/bae-awards-more-type-26-supply-contracts/
704648136	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	5	1	5	-0.80753701211306	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107131500	http://en.kremlin.ru/events/president/news/56014
704648137	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	5	1	5	-0.80753701211306	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107131500	http://en.kremlin.ru/events/president/news/56014
704648138	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL			GOV	GOVERNMENT						GOV			1	070	070	07	2	7.0	2	1	2	-4.59363957597173	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107131500	http://punto.com.ph/News/Article/28390/Volume-11-No-13/Headlines/Militant-group-eyes-protest-moves-during-Trump-visit
704648139	20171107	201711	2017	2017.8411	MIL	JOINT STRIKE FIGHTER						MIL			NOR	NORWAY	NOR								1	042	042	04	1	1.9	10	1	10	-0.37735849056604	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171107131500	http://www.paneuropeannetworks.com/defence/norway-accepts-its-first-three-f-35s/
704648140	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	5	1	5	-0.80753701211306	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107131500	http://en.kremlin.ru/events/president/news/56014
704648141	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL			RUSGOV	RUSSIA	RUS					GOV			1	046	046	04	1	7.0	10	1	10	-1.15606936416185	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107131500	http://www.4-traders.com/news/President-of-Russia-Meeting-of-the-Commission-for-Military-Technical-Cooperation-with-Foreign-Stat--25455494/
704648142	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL			USA	UTAH	USA								0	051	051	05	1	3.4	4	1	4	-1.97368421052631	3	Kanosh Cemetery, Utah, United States	US	USUT	UT027	38.7852	-112.438	1442279	3	Kanosh Cemetery, Utah, United States	US	USUT		38.7852	-112.438	1442279	3	Kanosh Cemetery, Utah, United States	US	USUT		38.7852	-112.438	1442279	20171107131500	http://www.heraldextra.com/lifestyles/announcements/obituaries/death-notices/article_490d40f9-df39-5fe7-ab0c-0b6c905047b2.html
704648143	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-5.40540540540541	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171107131500	http://kansaspublicradio.org/npr-news/trump-curbs-gun-sales-would-make-no-difference-texas-shooting
704648144	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL			USAMIL	UNITED STATES	USA					MIL			0	040	040	04	1	1.0	6	1	6	4.21455938697318	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107131500	http://theridge957.com/exchange-club-veterans-day-event-extend-practical-support-local-veterans/
704648145	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL			USAMIL	UTAH	USA					MIL			0	051	051	05	1	3.4	6	1	6	-1.97368421052631	3	Kanosh Cemetery, Utah, United States	US	USUT	UT027	38.7852	-112.438	1442279	3	Kanosh Cemetery, Utah, United States	US	USUT		38.7852	-112.438	1442279	3	Kanosh Cemetery, Utah, United States	US	USUT		38.7852	-112.438	1442279	20171107131500	http://www.heraldextra.com/lifestyles/announcements/obituaries/death-notices/article_490d40f9-df39-5fe7-ab0c-0b6c905047b2.html
704648146	20171107	201711	2017	2017.8411	MIL	AIR FORCE						MIL			USAUAF	TEXAS	USA					UAF			1	080	080	08	2	5.0	3	1	3	-3.89733840304183	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171107131500	http://www.doverpost.com/news/20171107/air-force-error-allowed-texas-gunman-to-pass-background-checks-buy-guns
704648147	20171107	201711	2017	2017.8411	MIL	NAVY						MIL			VNM	VIETNAMESE	VNM								1	031	031	03	1	5.2	8	1	8	0.46296296296296	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171107131500	https://www.shephardmedia.com/news/digital-battlespace/ds-2017-controp-announces-vietnamese-order/
704648148	20171107	201711	2017	2017.8411	MILMIL	MILITARY						MIL	MIL		IRN	IRAN	IRN								0	020	020	02	1	3.0	2	1	2	-4.41882804995197	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107131500	https://www.haaretz.com/middle-east-news/.premium-1.821488
704648149	20171107	201711	2017	2017.8411	MILMIL	MILITARY						MIL	MIL		IRN	IRAN	IRN								0	020	020	02	1	3.0	8	1	8	-4.41882804995197	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107131500	https://www.haaretz.com/middle-east-news/.premium-1.821488
704648150	20171107	201711	2017	2017.8411	MKD	SKOPJE	MKD								GOV	COUNCIL OF MINISTERS						GOV			1	057	057	05	1	8.0	2	1	2	4.13793103448276	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171107131500	http://www.focus-fen.net/news/2017/11/07/424781/good-neighbour-agreement-with-macedonia-to-be-ratified-by-parliament.html
704648151	20171107	201711	2017	2017.8411	MLIGOVMIL	MALIAN	MLI					GOV	MIL		UAF	MILITANT						UAF			1	190	190	19	4	-10.0	3	1	3	-8.51735015772871	1	Mali	ML	ML		17	-4	ML	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Mali	ML	ML		17	-4	ML	20171107131500	http://www.reuters.com/article/us-mali-france-deserters/malian-soldiers-killed-in-french-strike-had-joined-islamists-source-idUSKBN1D71M8
704648152	20171107	201711	2017	2017.8411	MMRMIL	MYANMAR	MMR					MIL			MOSREB	MUSLIM				MOS		REB			1	1124	112	11	3	-2.0	1	1	1	-4.12371134020618	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20171107131500	http://newsnextbd.com/?p=5169
704648153	20171107	201711	2017	2017.8411	MMRMIL	MYANMAR	MMR					MIL			MOSREB	MUSLIM				MOS		REB			1	1124	112	11	3	-2.0	1	1	1	-4.12371134020618	1	China	CH	CH		35	105	CH	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171107131500	http://newsnextbd.com/?p=5169
704648154	20171107	201711	2017	2017.8411	MMRMIL	MYANMAR	MMR					MIL			MOSREB	MUSLIM				MOS		REB			1	190	190	19	4	-10.0	1	1	1	-4.12371134020618	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20171107131500	http://newsnextbd.com/?p=5169
704648155	20171107	201711	2017	2017.8411	MMRMIL	MYANMAR	MMR					MIL			MOSREB	MUSLIM				MOS		REB			1	190	190	19	4	-10.0	1	1	1	-4.12371134020618	1	China	CH	CH		35	105	CH	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	China	CH	CH		35	105	CH	20171107131500	http://newsnextbd.com/?p=5169
704648156	20171107	201711	2017	2017.8411	MNC	CONTINENTAL RESOURCES INC						MNC													1	010	010	01	1	0.0	2	1	2	0.580551523947754	4	Red River, Alberta, Canada	CA	CA01	12536	58.4	-114.75	-568101	0								4	Red River, Alberta, Canada	CA	CA01	12536	58.4	-114.75	-568101	20171107131500	https://www.tickerreport.com/banking-finance/3014418/continental-resources-inc-clr-shares-sold-by-korea-investment-corp.html
704648157	20171107	201711	2017	2017.8411	MNC	CONTINENTAL RESOURCES INC						MNC													1	010	010	01	1	0.0	8	1	8	0.580551523947754	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171107131500	https://www.tickerreport.com/banking-finance/3014418/continental-resources-inc-clr-shares-sold-by-korea-investment-corp.html
704648158	20171107	201711	2017	2017.8411	MNCCANMED	THOMSON REUTERS	CAN					MNC	MED												0	020	020	02	1	3.0	6	1	6	-1.80505415162455	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171107131500	http://www.huffingtonpost.co.uk/entry/boris-johnson-zaghari-ratcliffe-iran_uk_5a01a6b8e4b066c2c03a121a
704648159	20171107	201711	2017	2017.8411	MNCDEU	DZ BANK	DEU					MNC			DEU	DEUTSCHE	DEU								1	010	010	01	1	0.0	10	1	10	-0.518134715025907	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107131500	https://www.dispatchtribunal.com/2017/11/07/deutsche-telekom-ag-dt-given-buy-rating-at-ubs-ag-2.html
704648160	20171107	201711	2017	2017.8411	MNCFRA	BNP PARIBAS	FRA					MNC			BUS	BANK						BUS			1	043	043	04	1	2.8	10	1	10	2.17076700434153	0								0								0								20171107131500	https://www.forbes.com/sites/forbestechcouncil/2017/11/07/why-no-industry-is-safe-from-tech-disruption/
704648161	20171107	201711	2017	2017.8411	MNCKOR	SAMSUNG	KOR					MNC			JUD	SUPREME COURT						JUD			1	1241	124	12	3	-4.0	10	1	10	-0.34843205574913	0								0								0								20171107131500	http://www.ibtimes.co.uk/apple-vs-samsung-us-supreme-court-rejects-samsungs-appeal-120m-patent-infringement-case-1646235
704648162	20171107	201711	2017	2017.8411	MNCUSA	MICROSOFT	USA					MNC													1	035	035	03	1	7.0	10	1	10	5.70175438596491	0								0								0								20171107131500	http://www.godisageek.com/2017/11/bethesda-announces-plans-xbox-support-games/
704648163	20171107	201711	2017	2017.8411	MNCUSA	DISNEY	USA					MNC													0	046	046	04	1	7.0	10	1	10	-1.68224299065421	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107131500	https://www.washingtonpost.com/business/mickey-mouse-is-a-15-billion-pest-for-skys-investors-gadfly/2017/11/07/8eee2348-c3b5-11e7-9922-4151f5ca6168_story.html
704648164	20171107	201711	2017	2017.8411	MNCUSA	CITIGROUP	USA					MNC			DEU	DEUTSCHE	DEU								1	010	010	01	1	0.0	10	1	10	-0.518134715025907	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107131500	https://www.dispatchtribunal.com/2017/11/07/deutsche-telekom-ag-dt-given-buy-rating-at-ubs-ag-2.html
704648165	20171107	201711	2017	2017.8411	MNCUSAGOV	MICROSOFT	USA					MNC	GOV		MNCUSA	MICROSOFT	USA					MNC			1	010	010	01	1	0.0	10	1	10	2.84629981024667	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107131500	http://www.businesstoday.in/technology/news/ola-play-microsoft-satya-nadella-launch-new-connected-vehicle-platform-smartcar/story/263435.html
704648166	20171107	201711	2017	2017.8411	MNCUSAMED	GOOGLE	USA					MNC	MED		AFR	AFRICA	AFR								1	051	051	05	1	3.4	5	1	5	1	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171107131500	https://mybroadband.co.za/news/software/236524-android-devs-in-south-africa-can-now-sell-their-apps-on-google-play.html
704648167	20171107	201711	2017	2017.8411	MOS	ISLAMIC				MOS					AFG	KABUL	AFG								1	190	190	19	4	-10.0	10	1	10	-9.56937799043061	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171107131500	https://www.upi.com/Top_News/World-News/2017/11/07/Islamic-State-claims-attack-that-kills-2-at-Kabul-TV-station/2371510053827/
704648168	20171107	201711	2017	2017.8411	MOS	IMAM				MOS					IRQ	IRAQ	IRQ								0	043	043	04	1	2.8	2	1	2	-13.0742049469965	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Karbala, Karbala', Iraq	IZ	IZ12	36806	32.5979	44.0165	-3107076	4	Karbala, Karbala', Iraq	IZ	IZ12	36806	32.5979	44.0165	-3107076	20171107131500	https://www.iraqinews.com/iraq-war/two-suicide-attackers-attempting-shia-visitors-baghdad-killed/
704648169	20171107	201711	2017	2017.8411	MOS	IMAM				MOS					IRQ	IRAQ	IRQ								0	043	043	04	1	2.8	6	1	6	-13.0742049469965	4	Karbala, Karbala', Iraq	IZ	IZ12	36806	32.5979	44.0165	-3107076	4	Karbala, Karbala', Iraq	IZ	IZ12	36806	32.5979	44.0165	-3107076	4	Karbala, Karbala', Iraq	IZ	IZ12	36806	32.5979	44.0165	-3107076	20171107131500	https://www.iraqinews.com/iraq-war/two-suicide-attackers-attempting-shia-visitors-baghdad-killed/
704648170	20171107	201711	2017	2017.8411	MOS	ISLAMIC				MOS					MED	NEWS AGENCY						MED			1	015	015	01	1	0.0	1	1	1	-11.2449799196787	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107131500	https://www.efe.com/efe/english/portada/at-least-4-dead-20-injured-in-attack-on-afghan-television-station/50000260-3430645
704648171	20171107	201711	2017	2017.8411	MOS	ISLAMIC				MOS					MED	NEWS AGENCY						MED			1	015	015	01	1	0.0	4	1	4	-11.2449799196787	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171107131500	https://www.efe.com/efe/english/portada/at-least-4-dead-20-injured-in-attack-on-afghan-television-station/50000260-3430645
