705636862	20171110	201711	2017	2017.8493	RUS	RUSSIAN	RUS								GOVMED	STATE RUN MEDIA						GOV	MED		1	036	036	03	1	4.0	10	1	10	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110101500	http://www.allmediany.com/news/92941-possible-trump-putin-meeting-hangs-over-asia-summit
705636863	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								IGOUNO	THE UN		UNO				IGO			0	120	120	12	3	-4.0	2	1	2	-4.91400491400492	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171110101500	http://internationalviewpoint.org/spip.php?article5236
705636864	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								IGOUNO	THE UN		UNO				IGO			0	120	120	12	3	-4.0	2	1	2	-4.91400491400492	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110101500	http://internationalviewpoint.org/spip.php?article5236
705636865	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								IGOUNO	THE UN		UNO				IGO			0	120	120	12	3	-4.0	6	1	6	-4.91400491400492	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110101500	http://internationalviewpoint.org/spip.php?article5236
705636866	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			1	129	129	12	3	-5.0	10	1	10	-4.91400491400492	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171110101500	http://internationalviewpoint.org/spip.php?article5236
705636867	20171110	201711	2017	2017.8493	RUS	CHELYABINSK	RUS								KAZ	KAZAKHSTAN	KAZ								0	030	030	03	1	4.0	1	1	1	4.20560747663551	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	4	Pavlodar, Pavlodar, Kazakhstan	KZ	KZ11	37272	52.274	77.0044	-2342298	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	20171110101500	http://www.bashinform.ru/eng/1075734/
705636868	20171110	201711	2017	2017.8493	RUS	CHELYABINSK	RUS								KAZ	KAZAKHSTAN	KAZ								0	030	030	03	1	4.0	1	1	1	4.20560747663551	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	4	Omsk, Omskaya Oblast', Russia	RS	RS54	25083	55	73.4	-2974462	4	Pavlodar, Pavlodar, Kazakhstan	KZ	KZ11	37272	52.274	77.0044	-2342298	20171110101500	http://www.bashinform.ru/eng/1075734/
705636869	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								KAZ	KAZAKHSTAN	KAZ								0	057	057	05	1	8.0	2	1	2	4.20560747663551	4	Omsk, Omskaya Oblast', Russia	RS	RS54	25083	55	73.4	-2974462	4	Pavlodar, Pavlodar, Kazakhstan	KZ	KZ11	37272	52.274	77.0044	-2342298	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	20171110101500	http://www.bashinform.ru/eng/1075734/
705636870	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								KAZ	KAZAKHSTAN	KAZ								0	057	057	05	1	8.0	2	1	2	4.20560747663551	4	Omsk, Omskaya Oblast', Russia	RS	RS54	25083	55	73.4	-2974462	4	Omsk, Omskaya Oblast', Russia	RS	RS54	25083	55	73.4	-2974462	4	Pavlodar, Pavlodar, Kazakhstan	KZ	KZ11	37272	52.274	77.0044	-2342298	20171110101500	http://www.bashinform.ru/eng/1075734/
705636871	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								MED	CORRESPONDENT						MED			1	010	010	01	1	0.0	4	1	4	-1.67464114832536	4	Shatoi, Checheno-Ingushskaya Avtonomnaya Sovetskaya Sotsialistichesk, Russia	RS	RS12	25044	42.8714	45.6886	-3008539	4	Shatoi, Checheno-Ingushskaya Avtonomnaya Sovetskaya Sotsialistichesk, Russia	RS	RS12	25044	42.8714	45.6886	-3008539	4	Shatoi, Checheno-Ingushskaya Avtonomnaya Sovetskaya Sotsialistichesk, Russia	RS	RS12	25044	42.8714	45.6886	-3008539	20171110101500	http://www.eng.kavkaz-uzel.eu/articles/41436/
705636872	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								MNCUSAMED	GOOGLE	USA					MNC	MED		0	100	100	10	3	-5.0	2	1	2	-2.99896587383661	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110101500	http://www.wsws.org/en/articles/2017/11/10/russ-n10.html
705636873	20171110	201711	2017	2017.8493	RUS	RUSSIAN	RUS								PRK	NORTH KOREA	PRK								1	037	037	03	1	5.0	3	1	3	-4.43213296398892	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110101500	http://www.newsnow.in/news/donald-trump-xi-jinping-agree-to-stop-islamist-terror-
705636874	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								PRK	DPRK	PRK								1	051	051	05	1	3.4	2	1	2	-5.11182108626198	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171110101500	https://www.sott.net/article/367181-Russia-has-never-supported-total-embargo-of-DPRK-political-solution-is-always-preferable
705636875	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								PRK	DPRK	PRK								1	051	051	05	1	3.4	8	1	8	-5.11182108626198	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110101500	https://www.sott.net/article/367181-Russia-has-never-supported-total-embargo-of-DPRK-political-solution-is-always-preferable
705636876	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								RUSCVL	RUSSIA	RUS					CVL			1	120	120	12	3	-4.0	2	1	2	0.8695652173913	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	At Miss, Penzenskaya Oblast', Russia	RS	RS57	25086	53.4808	43.925	-2880181	20171110101500	http://www.allmediany.com/news/92935-former-trump-security-chief-testifies-about-trump-at-2013-miss-universe-pageant
705636877	20171110	201711	2017	2017.8493	RUS	RUSSIAN	RUS								RUSGOV	RUSSIAN	RUS					GOV			1	110	110	11	3	-2.0	8	1	8	-1.52439024390244	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110101500	http://www.econotimes.com/US-under-Trump-Series-Reports-suggest-Russian-lawyer-Trump-Jr-Meeting-a-setup-to-frame-Trump-999092
705636878	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								RUSJUD	RUSSIA	RUS					JUD			1	016	016	01	1	-2.0	2	1	2	-5.69948186528497	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110101500	http://www.allmediany.com/news/92932-rand-paul-suspect-appears-in-court-motive-a-mystery
705636879	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								SYR	SYRIAN	SYR								0	129	129	12	3	-5.0	1	1	1	-4.91400491400492	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110101500	http://internationalviewpoint.org/spip.php?article5236
705636880	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								SYR	SYRIAN	SYR								0	129	129	12	3	-5.0	1	1	1	-4.91400491400492	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171110101500	http://internationalviewpoint.org/spip.php?article5236
705636881	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								SYR	SYRIAN	SYR								0	129	129	12	3	-5.0	6	1	6	-4.91400491400492	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110101500	http://internationalviewpoint.org/spip.php?article5236
705636882	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								USA	NEW YORK	USA								0	070	070	07	2	7.0	1	1	1	-2.27272727272728	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110101500	https://www.japantimes.co.jp/news/2017/11/10/world/politics-diplomacy-world/political-research-firm-behind-trump-dossier-also-offered-campaign-dirt-clinton/
705636883	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								USA	NEW YORK	USA								0	070	070	07	2	7.0	1	1	1	-2.27272727272728	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110101500	https://www.japantimes.co.jp/news/2017/11/10/world/politics-diplomacy-world/political-research-firm-behind-trump-dossier-also-offered-campaign-dirt-clinton/
705636884	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	125	125	12	3	-5.0	1	1	1	-2.06422018348623	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110101500	http://www.tert.am/en/news/2017/11/10/white-house/2535431
705636885	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	125	125	12	3	-5.0	1	1	1	-2.06422018348623	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171110101500	http://www.tert.am/en/news/2017/11/10/white-house/2535431
705636886	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	125	125	12	3	-5.0	1	1	1	-2.06422018348623	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110101500	http://www.tert.am/en/news/2017/11/10/white-house/2535431
705636887	20171110	201711	2017	2017.8493	RUS	RUSSIAN	RUS								VNM	VIETNAM	VNM								0	036	036	03	1	4.0	1	1	1	-3.07377049180328	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110101500	http://www.miamiherald.com/news/business/article183832956.html
705636888	20171110	201711	2017	2017.8493	RUS	RUSSIAN	RUS								VNM	VIETNAM	VNM								0	036	036	03	1	4.0	1	1	1	-2.55281690140845	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	Japan	JA	JA		36	138	JA	20171110101500	http://www.newswest9.com/story/36811232/trump-says-us-will-no-longer-be-taken-advantage-of-on-trade
705636889	20171110	201711	2017	2017.8493	RUS	RUSSIAN	RUS								VNM	VIETNAM	VNM								0	040	040	04	1	1.0	2	2	2	-2.81329369660587	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110101500	http://www.newswest9.com/story/36811232/trump-says-us-will-no-longer-be-taken-advantage-of-on-trade
705636890	20171110	201711	2017	2017.8493	RUSBUS	RUSSIA	RUS					BUS													0	036	036	03	1	4.0	5	1	5	-1.92307692307693	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	0								4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20171110101500	http://www.observer.com.na/index.php/national/item/9020-billionaire-s-offer-ruffles-feathers
705636891	20171110	201711	2017	2017.8493	RUSGOV	VLADIMIR PUTIN	RUS					GOV													1	193	193	19	4	-10.0	10	1	10	-3.72340425531915	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171110101500	http://www.mirror.co.uk/news/world-news/vladimir-putins-governors-hurl-grenades-11497121
705636892	20171110	201711	2017	2017.8493	RUSGOV	VLADIMIR PUTIN	RUS					GOV			PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	2	1	2	-0.20661157024794	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110101500	https://www.dawn.com/news/1369420/trump-urges-chinas-xi-to-work-hard-and-fast-on-n-korea
705636893	20171110	201711	2017	2017.8493	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUS	RUSSIAN	RUS								0	013	013	01	1	0.4	2	1	2	4.20560747663551	4	Kostanay, Qostanay, Kazakhstan	KZ	KZ13	37245	53.1667	63.5833	-2342698	4	Kostanay, Qostanay, Kazakhstan	KZ	KZ13	37245	53.1667	63.5833	-2342698	4	Kostanay, Qostanay, Kazakhstan	KZ	KZ13	37245	53.1667	63.5833	-2342698	20171110101500	http://www.bashinform.ru/eng/1075734/
705636894	20171110	201711	2017	2017.8493	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUS	RUSSIAN	RUS								0	013	013	01	1	0.4	8	1	8	4.20560747663551	4	Kostanay, Qostanay, Kazakhstan	KZ	KZ13	37245	53.1667	63.5833	-2342698	4	Omsk, Omskaya Oblast', Russia	RS	RS54	25083	55	73.4	-2974462	4	Kostanay, Qostanay, Kazakhstan	KZ	KZ13	37245	53.1667	63.5833	-2342698	20171110101500	http://www.bashinform.ru/eng/1075734/
705636895	20171110	201711	2017	2017.8493	RUSGOV	RUSSIAN	RUS					GOV			SPY	INTELLIGENCE						SPY			0	040	040	04	1	1.0	6	1	6	-2.88461538461539	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110101500	http://www.ideastream.org/news/former-trump-campaign-national-security-adviser-had-worried-about-pages-moscow-trip
705636896	20171110	201711	2017	2017.8493	RUSGOV	VLADIMIR PUTIN	RUS					GOV			VNM	VIETNAM	VNM								0	046	046	04	1	7.0	2	1	2	-0.20661157024794	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	https://www.dawn.com/news/1369420/trump-urges-chinas-xi-to-work-hard-and-fast-on-n-korea
705636897	20171110	201711	2017	2017.8493	RUSJUD	RUSSIA	RUS					JUD			RUS	RUSSIA	RUS								1	016	016	01	1	-2.0	4	1	4	-5.69948186528497	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110101500	http://www.allmediany.com/news/92932-rand-paul-suspect-appears-in-court-motive-a-mystery
705636898	20171110	201711	2017	2017.8493	RUSJUD	RUSSIA	RUS					JUD			RUS	RUSSIA	RUS								1	180	180	18	4	-9.0	2	1	2	-5.69948186528497	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110101500	http://www.allmediany.com/news/92932-rand-paul-suspect-appears-in-court-motive-a-mystery
705636899	20171110	201711	2017	2017.8493	RUSLEG	RUSSIA	RUS					LEG			MNCUSAMED	GOOGLE	USA					MNC	MED		0	100	100	10	3	-5.0	2	1	2	-2.99896587383661	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110101500	http://www.wsws.org/en/articles/2017/11/10/russ-n10.html
705636900	20171110	201711	2017	2017.8493	RUSLEG	RUSSIA	RUS					LEG			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-2.99896587383661	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110101500	http://www.wsws.org/en/articles/2017/11/10/russ-n10.html
705636901	20171110	201711	2017	2017.8493	RUSMED	RUSSIA	RUS					MED			MED	EDITOR IN CHIEF						MED			1	040	040	04	1	1.0	2	1	2	-4.93562231759657	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110101500	http://oyccanarias.com/2017/11/10/backed-rt-will-register-as-foreign-agent-in-united-states/
705636902	20171110	201711	2017	2017.8493	RUSMED	RUSSIA	RUS					MED			MED	NEWS AGENCY						MED			1	125	125	12	3	-5.0	6	1	6	1.55440414507772	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	https://themoscowtimes.com/news/white-house-says-no-trump-putin-meeting-59535
705636903	20171110	201711	2017	2017.8493	RUSMED	RUSSIA	RUS					MED			MED	NEWS AGENCY						MED			1	125	125	12	3	-5.0	2	1	2	1.55440414507772	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	https://themoscowtimes.com/news/white-house-says-no-trump-putin-meeting-59535
705636904	20171110	201711	2017	2017.8493	RUSPTY	RUSSIA	RUS																		0	110	110	11	3	-2.0	2	1	2	-3.17283607013638	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110101500	http://tapnewswire.com/2017/11/the-roots-of-russia-gate-extend-far-beyond-the-politicians-to-the-highest-ranking-members-of-the-permanent-state/
705636905	20171110	201711	2017	2017.8493	SAS	SOUTH ASIA	SAS																		1	037	037	03	1	5.0	3	1	3	-9.15841584158411	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171110101500	http://www.newsnow.in/news/trump-xi-jinping-agree-to-fight-terrorism-together-reach-consensus-china
705636906	20171110	201711	2017	2017.8493	SAS	SOUTH ASIA	SAS																		1	037	037	03	1	5.0	3	1	3	-9.15841584158411	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171110101500	http://www.newsnow.in/news/trump-xi-jinping-agree-to-fight-terrorism-together-reach-consensus-china
705636907	20171110	201711	2017	2017.8493	SAS	SOUTH ASIA	SAS								CHN	CHINA	CHN								1	037	037	03	1	5.0	14	1	13	-5.99056167080431	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110101500	http://www.newsnow.in/news/nato-nations-aim-to-ensure-pak-removes-safe-havens-for-terrorists-jim-mattis
705636908	20171110	201711	2017	2017.8493	SAS	SOUTH ASIA	SAS								CHN	CHINA	CHN								1	037	037	03	1	5.0	1	1	1	-3.9787798408488	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Pakistan	PK	PK		30	70	PK	20171110101500	http://www.newsnow.in/news/nato-nations-aim-to-ensure-pak-removes-safe-havens-for-terrorists-jim-mattis
705636909	20171110	201711	2017	2017.8493	SAS	SOUTH ASIA	SAS								CHN	CHINA	CHN								1	037	037	03	1	5.0	1	1	1	-9.15841584158411	1	North Korea	KN	KN		40	127	KN	1	China	CH	CH		35	105	CH	1	North Korea	KN	KN		40	127	KN	20171110101500	http://www.newsnow.in/news/trump-xi-jinping-agree-to-fight-terrorism-together-reach-consensus-china
705636910	20171110	201711	2017	2017.8493	SAS	SOUTH ASIA	SAS								CHNGOV	XI JINPING	CHN					GOV			1	037	037	03	1	5.0	3	1	3	-9.15841584158411	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110101500	http://www.newsnow.in/news/trump-xi-jinping-agree-to-fight-terrorism-together-reach-consensus-china
705636911	20171110	201711	2017	2017.8493	SAS	SOUTH ASIA	SAS								USA	THE US	USA								1	112	112	11	3	-2.0	10	1	10	-6.14973262032085	5	Kunduz Province, Kondoz, Afghanistan	AF	AF24	3642	36.75	68.75	-3381730	5	Kunduz Province, Kondoz, Afghanistan	AF	AF24	3642	36.75	68.75	-3381730	5	Kunduz Province, Kondoz, Afghanistan	AF	AF24	3642	36.75	68.75	-3381730	20171110101500	Etilaat-e Roz in Dari/BBC Monitoring/(c) BBC
705636912	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU																		1	173	173	17	4	-5.0	10	1	10	-2.27272727272727	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171110101500	http://www.allmediany.com/news/92924-more-than-200-detained-in-saudi-anti-corruption-purge
705636913	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								CVL	CITIZEN						CVL			1	0256	025	02	1	-0.3	8	1	8	-5.06024096385542	4	Sayyid, ?ims, Syria	SY	SY11	26358	34.6333	37.0333	-2550702	4	Sayyid, ?ims, Syria	SY	SY11	26358	34.6333	37.0333	-2550702	4	Sayyid, ?ims, Syria	SY	SY11	26358	34.6333	37.0333	-2550702	20171110101500	http://oyccanarias.com/2017/11/10/saudi-urges-its-citizens-to-leave-lebanon/
705636914	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								CVL	CITIZEN						CVL			0	100	100	10	3	-5.0	2	1	2	-3.09423347398031	1	Syria	SY	SY		35	38	SY	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110101500	https://www.msn.com/en-gb/news/world/former-pm-hariri-e2-80-99s-party-demands-he-return-to-lebanon/ar-BBEM8t7
705636915	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								CVL	CITIZEN						CVL			0	100	100	10	3	-5.0	2	1	2	-3.09423347398031	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171110101500	https://www.msn.com/en-gb/news/world/former-pm-hariri-e2-80-99s-party-demands-he-return-to-lebanon/ar-BBEM8t7
705636916	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								CVL	CITIZEN						CVL			0	174	174	17	4	-5.0	2	1	2	-3.09423347398031	1	Syria	SY	SY		35	38	SY	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110101500	https://www.msn.com/en-gb/news/world/former-pm-hariri-e2-80-99s-party-demands-he-return-to-lebanon/ar-BBEM8t7
705636917	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								CVL	CITIZEN						CVL			0	174	174	17	4	-5.0	2	1	2	-3.09423347398031	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171110101500	https://www.msn.com/en-gb/news/world/former-pm-hariri-e2-80-99s-party-demands-he-return-to-lebanon/ar-BBEM8t7
705636918	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								FRA	FRENCH	FRA								0	010	010	01	1	0.0	2	1	2	-3.09423347398031	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Arab Emirates	AE	AE		24	54	AE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110101500	https://www.msn.com/en-gb/news/world/former-pm-hariri-e2-80-99s-party-demands-he-return-to-lebanon/ar-BBEM8t7
705636919	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								FRA	FRENCH	FRA								0	010	010	01	1	0.0	2	1	2	-3.09423347398031	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	France	FR	FR		46	2	FR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110101500	https://www.msn.com/en-gb/news/world/former-pm-hariri-e2-80-99s-party-demands-he-return-to-lebanon/ar-BBEM8t7
705636920	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								FRA	FRANCE	FRA								0	0233	023	02	1	3.4	2	1	2	-3.09423347398031	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110101500	https://www.msn.com/en-gb/news/world/former-pm-hariri-e2-80-99s-party-demands-he-return-to-lebanon/ar-BBEM8t7
705636921	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								FRA	FRANCE	FRA								0	0233	023	02	1	3.4	2	1	2	-3.09423347398031	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	France	FR	FR		46	2	FR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110101500	https://www.msn.com/en-gb/news/world/former-pm-hariri-e2-80-99s-party-demands-he-return-to-lebanon/ar-BBEM8t7
705636922	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								FRA	FRENCH	FRA								0	040	040	04	1	1.0	2	1	2	-3.09423347398031	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20171110101500	https://www.msn.com/en-gb/news/world/former-pm-hariri-e2-80-99s-party-demands-he-return-to-lebanon/ar-BBEM8t7
