704687952	20171107	201711	2017	2017.8411	NGA	NIGERIA	NGA								NGODEV	DEVELOPMENT AGENC						NGO	DEV		1	046	046	04	1	7.0	8	1	8	2.58899676375404	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171107160000	http://punchng.com/buhari-says-nigeria-saves-n4-7bn-monthly-through-tsa/
704687953	20171107	201711	2017	2017.8411	NGA	NIGERIA	NGA								hau	HAUSA			hau						1	110	110	11	3	-2.0	2	1	2	4.34782608695653	4	Hausa, Lagos, Nigeria	NI	NI05	191291	6.60961	3.35658	-2010259	4	Hausa, Lagos, Nigeria	NI	NI05	191291	6.60961	3.35658	-2010259	4	Hausa, Lagos, Nigeria	NI	NI05	191291	6.60961	3.35658	-2010259	20171107160000	https://www.dailytrust.com.ng/maimuna-s-beli-wins-bbc-hausa-women-s-short-story-award.html
704687954	20171107	201711	2017	2017.8411	NGACOP	NIGERIA	NGA					COP			NGA	NIGERIA	NGA								1	1831	183	18	4	-10.0	4	1	4	-9.7560975609756	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20171107160000	http://thestreetjournal.org/2017/11/four-suicide-bombers-killed-in-borno/
704687955	20171107	201711	2017	2017.8411	NGACOP	NIGERIA	NGA					COP			REB	SUICIDE BOMBER						REB			1	180	180	18	4	-9.0	4	1	4	-9.7560975609756	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20171107160000	http://thestreetjournal.org/2017/11/four-suicide-bombers-killed-in-borno/
704687956	20171107	201711	2017	2017.8411	NGACVL	NIGERIA	NGA					CVL			ITA	ITALY	ITA								1	042	042	04	1	1.9	8	1	8	-8.75	1	Nigeria	NI	NI		10	8	NI	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20171107160000	http://saharareporters.com/2017/11/07/italy-launches-investigation-deaths-26-west-african-girls
704687957	20171107	201711	2017	2017.8411	NGAGOV	NIGERIA	NGA					GOV													1	020	020	02	1	3.0	2	1	2	0	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171107160000	http://punchng.com/buhari-proposes-n8-6trn-budget-for-2018/
704687958	20171107	201711	2017	2017.8411	NGAGOV	ATIKU ABUBAKAR	NGA					GOV			CRM	KIDNAPPER						CRM			1	111	111	11	3	-2.0	4	1	4	-1.18343195266272	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107160000	https://www.dailytrust.com.ng/atiku-condemns-murder-of-british-missionary.html
704687959	20171107	201711	2017	2017.8411	NGAGOV	ATIKU ABUBAKAR	NGA					GOV			NGA	NIGERIA	NGA								1	111	111	11	3	-2.0	2	1	2	-1.18343195266272	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107160000	https://www.dailytrust.com.ng/atiku-condemns-murder-of-british-missionary.html
704687960	20171107	201711	2017	2017.8411	NGAGOV	ATIKU ABUBAKAR	NGA					GOV			NGACRM	NIGERIA	NGA					CRM			1	111	111	11	3	-2.0	4	1	4	-1.18343195266272	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107160000	https://www.dailytrust.com.ng/atiku-condemns-murder-of-british-missionary.html
704687961	20171107	201711	2017	2017.8411	NGODEV	DEVELOPMENT AGENC						NGO	DEV		NGA	NIGERIA	NGA								1	040	040	04	1	1.0	8	1	8	2.58899676375404	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171107160000	http://punchng.com/buhari-says-nigeria-saves-n4-7bn-monthly-through-tsa/
704687962	20171107	201711	2017	2017.8411	NGODEV	DEVELOPMENT AGENC						NGO	DEV		NGA	NIGERIA	NGA								1	046	046	04	1	7.0	8	1	8	2.58899676375404	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171107160000	http://punchng.com/buhari-says-nigeria-saves-n4-7bn-monthly-through-tsa/
704687963	20171107	201711	2017	2017.8411	NGOENV	ISAR						NGO	ENV												1	090	090	09	2	-2.0	6	1	6	5.59701492537313	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171107160000	http://www.healthleadersmedia.com/leadership/sanford-health-invests-german-hospital
704687964	20171107	201711	2017	2017.8411	NGOENV	ISAR						NGO	ENV		DEU	GERMANY	DEU								1	090	090	09	2	-2.0	2	1	2	5.59701492537313	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171107160000	http://www.healthleadersmedia.com/leadership/sanford-health-invests-german-hospital
704687965	20171107	201711	2017	2017.8411	NGOHRI	ECPAT						NGO	HRI		MED	SPOKESMAN						MED			1	013	013	01	1	0.4	6	1	6	0.18867924528302	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107160000	http://www.netnewsledger.com/2017/11/07/bill-to-fight-online-sex-trafficking-gains-traction-in-us-senate/
704687966	20171107	201711	2017	2017.8411	NGOHRI	ECPAT						NGO	HRI		USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	0.18867924528302	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107160000	http://www.netnewsledger.com/2017/11/07/bill-to-fight-online-sex-trafficking-gains-traction-in-us-senate/
704687967	20171107	201711	2017	2017.8411	NGOHRI	ECPAT						NGO	HRI		USAMED	UNITED STATES	USA					MED			1	013	013	01	1	0.4	2	1	2	0.18867924528302	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107160000	http://www.netnewsledger.com/2017/11/07/bill-to-fight-online-sex-trafficking-gains-traction-in-us-senate/
704687968	20171107	201711	2017	2017.8411	NGOUSA	INTERNATIONAL RESCUE COMMITTEE	USA					NGO													0	011	011	01	1	-0.1	6	1	6	-2.90763968072977	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171107160000	http://www.baltimoresun.com/news/maryland/baltimore-county/catonsville/ph-ca-at-syrian-cover-1108-story.html
704687969	20171107	201711	2017	2017.8411	NGOUSA	INTERNATIONAL RESCUE COMMITTEE	USA					NGO													0	011	011	01	1	-0.1	4	1	4	-2.90763968072977	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107160000	http://www.baltimoresun.com/news/maryland/baltimore-county/catonsville/ph-ca-at-syrian-cover-1108-story.html
704687970	20171107	201711	2017	2017.8411	NGOUSA	INTERNATIONAL RESCUE COMMITTEE	USA					NGO													0	124	124	12	3	-4.0	6	1	6	-2.90763968072977	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171107160000	http://www.baltimoresun.com/news/maryland/baltimore-county/catonsville/ph-ca-at-syrian-cover-1108-story.html
704687971	20171107	201711	2017	2017.8411	NGOUSA	INTERNATIONAL RESCUE COMMITTEE	USA					NGO													0	124	124	12	3	-4.0	4	1	4	-2.90763968072977	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107160000	http://www.baltimoresun.com/news/maryland/baltimore-county/catonsville/ph-ca-at-syrian-cover-1108-story.html
704687972	20171107	201711	2017	2017.8411	NGOUSA	LEAGUE OF WOMEN VOTERS	USA					NGO			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	1.58730158730159	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107160000	http://news10.com/2017/11/07/inspiring-women-of-the-capital-region-barbara-bartoletti/
704687973	20171107	201711	2017	2017.8411	NLD	NETHERLANDS	NLD																		1	046	046	04	1	7.0	12	1	10	0.9433962264151	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107160000	https://www.diplomatie.gouv.fr/en/country-files/netherlands/events/article/netherlands-meetings-held-by-jean-yves-le-drian-and-nathalie-loiseau-with-halbe
704687974	20171107	201711	2017	2017.8411	NLD	NETHERLANDS	NLD																		1	046	046	04	1	7.0	2	1	2	0.9433962264151	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171107160000	https://www.diplomatie.gouv.fr/en/country-files/netherlands/events/article/netherlands-meetings-held-by-jean-yves-le-drian-and-nathalie-loiseau-with-halbe
704687975	20171107	201711	2017	2017.8411	NLD	THE NETHERLAND	NLD																		0	060	060	06	2	6.0	2	1	2	-0.70671378091873	1	Belgium	BE	BE		50.833333	4	BE	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171107160000	https://www.onenewsnow.com/pro-life/2017/11/07/canadian-doctors-mull-euthanizing-terminal-kids
704687976	20171107	201711	2017	2017.8411	NLD	THE NETHERLAND	NLD																		0	060	060	06	2	6.0	8	1	8	-0.70671378091873	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Canada	CA	CA		60	-96	CA	20171107160000	https://www.onenewsnow.com/pro-life/2017/11/07/canadian-doctors-mull-euthanizing-terminal-kids
704687977	20171107	201711	2017	2017.8411	NLD	DUTCH	NLD								EUR	EUROPEAN	EUR								1	040	040	04	1	1.0	1	1	1	0.9433962264151	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107160000	https://www.diplomatie.gouv.fr/en/country-files/netherlands/events/article/netherlands-meetings-held-by-jean-yves-le-drian-and-nathalie-loiseau-with-halbe
704687978	20171107	201711	2017	2017.8411	NLD	DUTCH	NLD								EUR	EUROPEAN	EUR								1	040	040	04	1	1.0	1	1	1	0.9433962264151	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171107160000	https://www.diplomatie.gouv.fr/en/country-files/netherlands/events/article/netherlands-meetings-held-by-jean-yves-le-drian-and-nathalie-loiseau-with-halbe
704687979	20171107	201711	2017	2017.8411	NLD	DUTCH	NLD								FRA	FRANCE	FRA								1	036	036	03	1	4.0	3	1	3	0.9433962264151	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107160000	https://www.diplomatie.gouv.fr/en/country-files/netherlands/events/article/netherlands-meetings-held-by-jean-yves-le-drian-and-nathalie-loiseau-with-halbe
704687980	20171107	201711	2017	2017.8411	NLD	DUTCH	NLD								FRA	FRANCE	FRA								1	036	036	03	1	4.0	5	1	5	0.9433962264151	1	Netherlands	NL	NL		52.5	5.75	NL	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107160000	https://www.diplomatie.gouv.fr/en/country-files/netherlands/events/article/netherlands-meetings-held-by-jean-yves-le-drian-and-nathalie-loiseau-with-halbe
704687981	20171107	201711	2017	2017.8411	NLD	NETHERLANDS	NLD								NLDGOV	NETHERLANDS	NLD					GOV			1	040	040	04	1	1.0	1	1	1	0.9433962264151	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171107160000	https://www.diplomatie.gouv.fr/en/country-files/netherlands/events/article/netherlands-meetings-held-by-jean-yves-le-drian-and-nathalie-loiseau-with-halbe
704687982	20171107	201711	2017	2017.8411	NLD	NETHERLANDS	NLD								NLDGOV	DUTCH	NLD					GOV			1	040	040	04	1	1.0	2	1	2	0.9433962264151	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171107160000	https://www.diplomatie.gouv.fr/en/country-files/netherlands/events/article/netherlands-meetings-held-by-jean-yves-le-drian-and-nathalie-loiseau-with-halbe
704687983	20171107	201711	2017	2017.8411	NLDGOV	DUTCH	NLD					GOV			EUR	EUROPEAN	EUR								1	040	040	04	1	1.0	3	1	3	0.9433962264151	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171107160000	https://www.diplomatie.gouv.fr/en/country-files/netherlands/events/article/netherlands-meetings-held-by-jean-yves-le-drian-and-nathalie-loiseau-with-halbe
704687984	20171107	201711	2017	2017.8411	NLDGOV	NETHERLANDS	NLD					GOV			NLD	NETHERLANDS	NLD								1	040	040	04	1	1.0	1	1	1	0.9433962264151	1	Netherlands	NL	NL		52.5	5.75	NL	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Netherlands	NL	NL		52.5	5.75	NL	20171107160000	https://www.diplomatie.gouv.fr/en/country-files/netherlands/events/article/netherlands-meetings-held-by-jean-yves-le-drian-and-nathalie-loiseau-with-halbe
704687985	20171107	201711	2017	2017.8411	NLDGOV	DUTCH	NLD					GOV			NLD	NETHERLANDS	NLD								1	040	040	04	1	1.0	2	1	2	0.9433962264151	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171107160000	https://www.diplomatie.gouv.fr/en/country-files/netherlands/events/article/netherlands-meetings-held-by-jean-yves-le-drian-and-nathalie-loiseau-with-halbe
704687986	20171107	201711	2017	2017.8411	NMR	NORTH AMERICA	NMR																		0	020	020	02	1	3.0	2	1	2	-1.24610591900311	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171107160000	http://host.madison.com/wsj/news/local/govt-and-politics/state-senate-could-send-mining-bill-to-scott-walker-call/article_636f08b6-da62-5a54-855c-e936dabc4536.html
704687987	20171107	201711	2017	2017.8411	NMR	NORTH AMERICA	NMR								EUR	EUROPE	EUR								0	020	020	02	1	3.0	3	1	3	0.36630036630036	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171107160000	https://www.pr-inside.com/polypropylene-market-segmentation-and-company-anal-r4652430.htm
704687988	20171107	201711	2017	2017.8411	NMRBUS	NORTH AMERICA	NMR					BUS													1	172	172	17	4	-5.0	1	1	1	5.74324324324325	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171107160000	https://www.confectionerynews.com/Article/2017/11/07/Top-10-e-commerce-bestsellers-Amazon-Halloween-candy-sales-grow
704687989	20171107	201711	2017	2017.8411	NMRBUS	NORTH AMERICA	NMR					BUS			USA	UNITED STATES	USA								1	172	172	17	4	-5.0	2	1	2	5.74324324324325	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107160000	https://www.confectionerynews.com/Article/2017/11/07/Top-10-e-commerce-bestsellers-Amazon-Halloween-candy-sales-grow
704687990	20171107	201711	2017	2017.8411	NPL	NEPAL	NPL																		1	022	022	02	1	3.2	10	1	10	9.34844192634561	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171107160000	https://reliefweb.int/job/2313924/programme-team-leader-health-systems-strengthening
704687991	20171107	201711	2017	2017.8411	NRMRAC020	CREATIVITY				NRM															0	043	043	04	1	2.8	10	1	10	-1.16645649432534	3	Bridgewater, New York, United States	US	USNY	NY065	42.8792	-75.251	944731	0								3	Bridgewater, New York, United States	US	USNY	NY065	42.8792	-75.251	944731	20171107160000	https://www.bloomberg.com/view/articles/2017-11-07/swap-prices-and-awkward-meetings
704687992	20171107	201711	2017	2017.8411	NZL	NEW ZEALAND	NZL																		1	050	050	05	1	3.5	10	1	10	-5.40540540540541	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171107160000	http://www.business-standard.com/article/pti-stories/govt-notifies-tax-avoidance-protocol-between-india-new-zealand-117110701554_1.html
704687993	20171107	201711	2017	2017.8411	OMN	OMAN	OMN																		1	060	060	06	2	6.0	5	1	5	1.30624092888243	4	Ministry Of Education, Masqat, Oman	MU	MU06	23611	23.6072	58.5402	11347189	0								4	Ministry Of Education, Masqat, Oman	MU	MU06	23611	23.6072	58.5402	11347189	20171107160000	http://timesofoman.com/article/121409/OmanPride/OmanPride-Oman-is-an-example-for-others-to-follow-says-Unicef-representative
704687994	20171107	201711	2017	2017.8411	OPP	ACTIVIST						OPP													0	046	046	04	1	7.0	2	1	2	-0.14471780028944	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	0								4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171107160000	http://www.suncommunitynews.com/articles/the-sun/%E2%80%98be-your-own-self-%E2%80%99-humanitarian-tells-students/
704687995	20171107	201711	2017	2017.8411	OPP	ACTIVIST						OPP													1	114	114	11	3	-2.0	20	1	20	-4.72822804686557	0								0								0								20171107160000	http://www.hindustantimes.com/dehradun/even-people-are-unwilling-to-stay-in-hills-pritam-singh/story-mYpR4kNydm0OZFETEwVR2I.html
704687996	20171107	201711	2017	2017.8411	OPP	PROTESTER						OPP													0	190	190	19	4	-10.0	6	1	6	-6.38820638820639	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107160000	http://www.dailymail.co.uk/news/article-5058727/Five-women-accuse-Roman-Polanski-sexual-assault.html
704687997	20171107	201711	2017	2017.8411	OPP	PROTESTER						OPP													0	190	190	19	4	-10.0	2	1	2	-6.38820638820639	4	Gstaad, Switzerland (general), Switzerland	SZ	SZ00	26307	46.473	7.28706	-2552338	0								4	Gstaad, Switzerland (general), Switzerland	SZ	SZ00	26307	46.473	7.28706	-2552338	20171107160000	http://www.dailymail.co.uk/news/article-5058727/Five-women-accuse-Roman-Polanski-sexual-assault.html
704687998	20171107	201711	2017	2017.8411	OPP	PROTESTER						OPP													0	190	190	19	4	-10.0	2	1	2	-6.38820638820639	2	California, United States	US	USCA		36.17	-119.746	CA	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107160000	http://www.dailymail.co.uk/news/article-5058727/Five-women-accuse-Roman-Polanski-sexual-assault.html
704687999	20171107	201711	2017	2017.8411	OPP	PROTESTER						OPP			AUS	QUEENSLAND	AUS								1	010	010	01	1	0.0	10	1	10	-4.71698113207547	0								0								0								20171107160000	http://www.townsvillebulletin.com.au/news/all-adani-protesters-pay-their-own-way-frontline-action-on-coal/news-story/1ec9a9ab866fe2de3d3e7bd67d6ae471?nk=77c8f0d973a639195862ceac111b28cb-1510069892
704688000	20171107	201711	2017	2017.8411	OPP	PROTESTER						OPP			AUSCVL	QUEENSLAND	AUS					CVL			1	040	040	04	1	1.0	10	1	10	-4.71698113207547	0								0								0								20171107160000	http://www.townsvillebulletin.com.au/news/all-adani-protesters-pay-their-own-way-frontline-action-on-coal/news-story/1ec9a9ab866fe2de3d3e7bd67d6ae471?nk=77c8f0d973a639195862ceac111b28cb-1510069892
704688001	20171107	201711	2017	2017.8411	OPP	ACTIVIST						OPP			BUS	COMPANY						BUS			1	141	141	14	3	-6.5	3	1	3	5.42635658914729	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171107160000	https://euroradio.fm/en/700-attend-october-revolution-celebrations-minsk
704688002	20171107	201711	2017	2017.8411	OPP	ACTIVIST						OPP			BUS	COMPANY						BUS			1	141	141	14	3	-6.5	2	1	2	5.42635658914729	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	United States	US	US		39.828175	-98.5795	US	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171107160000	https://euroradio.fm/en/700-attend-october-revolution-celebrations-minsk
704688003	20171107	201711	2017	2017.8411	OPP	ACTIVIST						OPP			COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								1	020	020	02	1	3.0	4	1	4	-0.78328981723238	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	20171107160000	https://www.ghanaweb.com/GhanaHomePage/world/U-S-happy-Kabila-will-not-contest-in-December-2018-polls-598106
704688004	20171107	201711	2017	2017.8411	OPP	ACTIVIST						OPP			GOV	MAYOR						GOV			1	051	051	05	1	3.4	10	1	10	-4.61165048543689	0								0								0								20171107160000	https://www.amny.com/news/elections/election-day-de-blasio-protest-1.14799993
704688005	20171107	201711	2017	2017.8411	OPP	DEFECTOR						OPP			KOR	SOUTH KOREAN	KOR								1	051	051	05	1	3.4	4	1	4	-11.6279069767442	4	Kilju, Hamgyong-bukto, North Korea	KN	KN17	39539	40.9642	129.328	-177438	4	Kilju, Hamgyong-bukto, North Korea	KN	KN17	39539	40.9642	129.328	-177438	4	Kilju, Hamgyong-bukto, North Korea	KN	KN17	39539	40.9642	129.328	-177438	20171107160000	http://www.hannity.com/content/2017-11-07-nuclear-disaster-defectors-warn-of-deformed-babies-near-kims-test-site/
704688006	20171107	201711	2017	2017.8411	OPP	DEFECTOR						OPP			KORMED	SOUTH KOREAN	KOR					MED			1	051	051	05	1	3.4	6	1	6	-11.6279069767442	4	Kilju, Hamgyong-bukto, North Korea	KN	KN17	39539	40.9642	129.328	-177438	4	Kilju, Hamgyong-bukto, North Korea	KN	KN17	39539	40.9642	129.328	-177438	4	Kilju, Hamgyong-bukto, North Korea	KN	KN17	39539	40.9642	129.328	-177438	20171107160000	http://www.hannity.com/content/2017-11-07-nuclear-disaster-defectors-warn-of-deformed-babies-near-kims-test-site/
704688007	20171107	201711	2017	2017.8411	OPP	PROTESTER						OPP			PRK	NORTH KOREA	PRK								1	143	143	14	3	-6.5	5	1	5	-1.51869158878504	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171107160000	https://www.usatoday.com/story/news/politics/2017/11/07/lets-make-deal-trump-moderates-tone-north-korea-least-now/838973001/
704688008	20171107	201711	2017	2017.8411	OPP	DEMONSTRATOR						OPP			RUS	VLADIMIR	RUS								1	043	043	04	1	2.8	7	1	7	0.55928411633109	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107160000	http://www.interfax.com/newsinf.asp?id=788592
704688009	20171107	201711	2017	2017.8411	OPP	HUMAN RIGHTS ACTIVIST						OPP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-3.68627450980392	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171107160000	https://www.brookings.edu/blog/order-from-chaos/2017/11/07/the-trump-administration-cant-give-turkey-a-hall-pass-on-rule-of-law/
704688010	20171107	201711	2017	2017.8411	OPP	HUMAN RIGHTS ACTIVIST						OPP			USAGOV	THE WHITE HOUSE	USA					GOV			0	173	173	17	4	-5.0	1	1	1	-3.68627450980392	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171107160000	https://www.brookings.edu/blog/order-from-chaos/2017/11/07/the-trump-administration-cant-give-turkey-a-hall-pass-on-rule-of-law/
704688011	20171107	201711	2017	2017.8411	OPP	PROTESTER						OPP			ZAF	KIMBERLEY	ZAF								1	141	141	14	3	-6.5	10	1	10	-4.3103448275862	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171107160000	http://allafrica.com/stories/201711070956.html
704688012	20171107	201711	2017	2017.8411	OPPGOV	ACTIVIST						OPP	GOV												1	190	190	19	4	-10.0	6	1	6	-3.12925170068027	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107160000	http://www.timesenterprise.com/opinion/columns/barnes-shows-that-bipartisanship-is-still-possible/article_eb6583f2-8a51-545c-a7af-8a0cbc3b9a6d.html
704688013	20171107	201711	2017	2017.8411	OPPGOV	ACTIVIST						OPP	GOV		USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-3.12925170068027	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107160000	http://www.timesenterprise.com/opinion/columns/barnes-shows-that-bipartisanship-is-still-possible/article_eb6583f2-8a51-545c-a7af-8a0cbc3b9a6d.html
