705794772	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			0	020	020	02	1	3.0	2	1	2	-2.18579234972677	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20171110201500	https://economictimes.indiatimes.com/industry/indl-goods/svs/construction/jsw-vedanta-among-18-companies-eyeing-jaypee-infratech/articleshow/61600458.cms
705794773	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			0	020	020	02	1	3.0	8	1	8	-2.18579234972677	0								4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	20171110201500	https://economictimes.indiatimes.com/industry/indl-goods/svs/construction/jsw-vedanta-among-18-companies-eyeing-jaypee-infratech/articleshow/61600458.cms
705794774	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			1	020	020	02	1	3.0	2	1	2	2.69749518304432	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110201500	http://libn.com/2017/11/10/putting-the-luxury-in-coffee/
705794775	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			0	043	043	04	1	2.8	2	1	2	-2.73109243697479	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171110201500	http://www.scotsman.com/regions/inverness-highlands-islands/scot-woman-jailed-for-hilary-clinton-documentary-dupe-1-4610488
705794776	20171110	201711	2017	2017.8493											BUS	PRODUCER						BUS			0	046	046	04	1	7.0	2	1	2	-2.73109243697479	0								4	Fraserburgh, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.6833	-2.01667	-2596528	4	Fraserburgh, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.6833	-2.01667	-2596528	20171110201500	http://www.scotsman.com/regions/inverness-highlands-islands/scot-woman-jailed-for-hilary-clinton-documentary-dupe-1-4610488
705794777	20171110	201711	2017	2017.8493											BUS	COMPANIES						BUS			1	051	051	05	1	3.4	3	1	3	-1.91320578628091	0								3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	20171110201500	http://www.truth-out.org/opinion/item/42529-trump-year-one-betrayal-division-and-the-rise-of-illiberal-democracy
705794778	20171110	201711	2017	2017.8493											BUS	BANK						BUS			0	073	073	07	2	7.4	5	1	5	-0.51413881748072	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110201500	http://dailycaller.com/2017/11/10/mayor-wont-march-in-veterans-day-parade-because-of-confederate-flag/
705794779	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			0	112	112	11	3	-2.0	8	1	8	-1.88205771643664	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171110201500	http://www.electronicdesign.com/embedded-revolution/broadcom-would-likely-run-regulatory-gauntlet-close-qualcomm-deal
705794780	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	040	040	04	1	1.0	4	1	4	-2.75449101796407	0								4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171110201500	https://www.agassizharrisonobserver.com/news/tpp-meeting-postponed-after-canada-fails-to-agree/
705794781	20171110	201711	2017	2017.8493											CAN	ALBERTA	CAN								1	042	042	04	1	1.9	15	1	15	-0.0984484865851698	0								4	Goderich, Ontario, Canada	CA	CA08	12658	43.7333	-81.7	-565315	4	Goderich, Ontario, Canada	CA	CA08	12658	43.7333	-81.7	-565315	20171110201500	http://www.lakeshoreadvance.com/2017/11/10/more-than-postcards
705794782	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	043	043	04	1	2.8	5	1	5	-0.13774104683195	0								4	Goderich, Ontario, Canada	CA	CA08	12658	43.7333	-81.7	-565315	4	Goderich, Ontario, Canada	CA	CA08	12658	43.7333	-81.7	-565315	20171110201500	http://www.lakeshoreadvance.com/2017/11/10/more-than-postcards
705794783	20171110	201711	2017	2017.8493											CAN	CANADIAN	CAN								1	057	057	05	1	8.0	5	1	5	2.5531914893617	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171110201500	http://dailyhive.com/vancouver/ubereats-opening-vancouver
705794784	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	190	190	19	4	-10.0	1	1	1	-3.90738060781477	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171110201500	http://montrealgazette.com/opinion/columnists/opinion-thirty-years-after-the-shooting-of-anthony-griffin
705794785	20171110	201711	2017	2017.8493											CHL	VALPARAISO	CHL								1	190	190	19	4	-10.0	3	1	3	6.23376623376623	0								3	Roeland Park, Kansas, United States	US	USKS		39.0375	-94.6322	479030	3	Roeland Park, Kansas, United States	US	USKS		39.0375	-94.6322	479030	20171110201500	http://www.chestertontribune.com/Obituaries%202017/services_monday_november_13_for.htm
705794786	20171110	201711	2017	2017.8493											COP	PRISON						COP			1	042	042	04	1	1.9	1	1	1	-9.17647058823527	0								4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	20171110201500	http://greece.greekreporter.com/2017/11/10/koufodinas-third-november-17-member-granted-prison-leave/
705794787	20171110	201711	2017	2017.8493											COP	PRISON						COP			0	043	043	04	1	2.8	5	1	5	-0.17316017316017	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171110201500	http://www.dailymail.co.uk/tvshowbiz/article-5071199/Lucy-Mecklenburgh-fuels-m-Celebrity-rumours.html
705794788	20171110	201711	2017	2017.8493											COPCOP	DEPUTY						COP	COP		0	046	046	04	1	7.0	4	1	4	0.18348623853211	0								5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	20171110201500	http://www.informationng.com/2017/11/pdp-apc-supporters-clash-bayelsa-state.html
705794789	20171110	201711	2017	2017.8493											CRM	CRIMINAL						CRM			1	114	114	11	3	-2.0	3	1	3	-9.88142292490121	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171110201500	http://fox6now.com/2017/11/10/milwaukee-county-jury-finds-valencia-carthen-not-guilty-of-intimidation-of-a-witness/
705794790	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	2	1	2	-1.45454545454545	0								3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	20171110201500	http://www.easttexasmatters.com/news/local-news/a-new-plan-to-pay-homeless-to-pick-up-trash-off-the-streets/855150897
705794791	20171110	201711	2017	2017.8493											CVL	RESIDENTS						CVL			1	042	042	04	1	1.9	3	1	3	3.28282828282828	0								3	Rogue Valley, Oregon, United States	US	USOR		42.4401	-122.926	1134808	3	Rogue Valley, Oregon, United States	US	USOR		42.4401	-122.926	1134808	20171110201500	http://www.dailytidings.com/news/20171110/quills-my-artistic-life-is-inseparable-from-my-life
705794792	20171110	201711	2017	2017.8493											CVL	RESIDENTS						CVL			1	042	042	04	1	1.9	2	1	2	3.28282828282828	0								3	Ashland, Oregon, United States	US	USOR	OR029	42.1946	-122.709	1137318	3	Ashland, Oregon, United States	US	USOR	OR029	42.1946	-122.709	1137318	20171110201500	http://www.dailytidings.com/news/20171110/quills-my-artistic-life-is-inseparable-from-my-life
705794793	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	10	1	10	9.48081264108352	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171110201500	http://www.terrelltribune.com/community/article_fc32b716-c3d8-11e7-8701-93436fbf9f3c.html
705794794	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	6	1	6	0.68762278978389	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171110201500	http://www.pnj.com/story/life/2017/11/10/gulf-breeze-womans-troubled-past-sparks-urge-volunteer/850510001/
705794795	20171110	201711	2017	2017.8493											EDU	UNIVERSITY						EDU			0	020	020	02	1	3.0	5	1	5	-0.16920473773266	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171110201500	http://www.studentnewspaper.org/personal-tutors-must-receive-mental-health-training/
705794796	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	020	020	02	1	3.0	6	1	6	-1.12903225806452	0								3	Odell Cemetery, Illinois, United States	US	USIL		41.0111	-88.5281	1719754	3	Odell Cemetery, Illinois, United States	US	USIL		41.0111	-88.5281	1719754	20171110201500	http://www.pontiacdailyleader.com/news/20171110/pths-class-gives-sgt-ellinwood-new-tombstone
705794797	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	2	1	2	0.87591240875913	0								3	Brooklyn, Indiana, United States	US	USIN	IN109	39.5392	-86.3692	431572	3	Brooklyn, Indiana, United States	US	USIN	IN109	39.5392	-86.3692	431572	20171110201500	http://www.pctonline.com/article/mccoy-veteran-involvement/
705794798	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	6	1	6	0.87591240875913	0								3	University Of New Orleans, Louisiana, United States	US	USLA		30.028	-90.067	555178	3	University Of New Orleans, Louisiana, United States	US	USLA		30.028	-90.067	555178	20171110201500	http://www.pctonline.com/article/mccoy-veteran-involvement/
705794799	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	042	042	04	1	1.9	4	1	4	0.63291139240507	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20171110201500	http://lubbockonline.com/news/local-news/2017-11-10/libertarian-student-organization-hosting-conference-tech-saturday
705794800	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	1	1	1	-0.96989966555184	0								3	Kingwood, West Virginia, United States	US	USWV	WV077	39.4718	-79.6834	1541229	3	Kingwood, West Virginia, United States	US	USWV	WV077	39.4718	-79.6834	1541229	20171110201500	http://www.courierpress.com/story/life/2017/11/10/home-health-hospice-newburgh-family-navigates-fatal-illness/527013001/
705794801	20171110	201711	2017	2017.8493											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	2	1	2	-1.0221465076661	0								3	Haverhill, Massachusetts, United States	US	USMA	MA009	42.7762	-71.0773	612607	3	Haverhill, Massachusetts, United States	US	USMA	MA009	42.7762	-71.0773	612607	20171110201500	http://nepr.net/post/local-immigrants-special-protective-status-learn-live-uncertainty
705794802	20171110	201711	2017	2017.8493											EDU	UNIVERSITY						EDU			0	046	046	04	1	7.0	10	1	10	2.85714285714286	0								3	Stony Brook, New York, United States	US	USNY		40.9257	-73.1409	966524	3	Stony Brook, New York, United States	US	USNY		40.9257	-73.1409	966524	20171110201500	http://libn.com/2017/11/10/stony-brook-approves-naming-med-school-for-hedge-fund/
705794803	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			0	051	051	05	1	3.4	10	1	10	4.69715698393078	0								4	Walkaway, Western Australia, Australia	AS	AS08	5529	-28.95	114.8	-1607269	4	Walkaway, Western Australia, Australia	AS	AS08	5529	-28.95	114.8	-1607269	20171110201500	http://www.farmweekly.com.au/news/agriculture/rural-lifestyle/general-news/talented-apprentice-enjoys-country-life/2756192.aspx
705794804	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			1	100	100	10	3	-5.0	5	1	5	-0.277777777777779	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171110201500	http://www.courant.com/opinion/insight/hc-op-insight-christy-kovel-life-after-loss-1112-20171109-story.html
705794805	20171110	201711	2017	2017.8493											EUR	EUROPE	EUR								1	040	040	04	1	1.0	4	1	4	1.77304964539007	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171110201500	https://www.pokernews.com/news/2017/11/pokernews-podcast-469-brad-owen-and-wsop-europe-updates-29324.htm
705794806	20171110	201711	2017	2017.8493											EUR	EUROPE	EUR								1	042	042	04	1	1.9	4	1	4	1.77304964539007	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171110201500	https://www.pokernews.com/news/2017/11/pokernews-podcast-469-brad-owen-and-wsop-europe-updates-29324.htm
705794807	20171110	201711	2017	2017.8493											FRA	BURGUNDY	FRA								1	042	042	04	1	1.9	10	1	10	2.55536626916524	0								4	Rio Negro, Mato Grosso do Sul, Brazil	BR	BR11	40197	-19.45	-54.9667	-666702	4	Rio Negro, Mato Grosso do Sul, Brazil	BR	BR11	40197	-19.45	-54.9667	-666702	20171110201500	https://www.forbes.com/sites/geraldeskenazi/2017/11/10/on-vacation-go-beyond-the-ordinary-fish-for-piranha/
705794808	20171110	201711	2017	2017.8493											GBR	SCOT	GBR								1	173	173	17	4	-5.0	4	1	4	-2.73109243697479	0								4	Fraserburgh, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.6833	-2.01667	-2596528	4	Fraserburgh, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.6833	-2.01667	-2596528	20171110201500	http://www.scotsman.com/regions/inverness-highlands-islands/scot-woman-jailed-for-hilary-clinton-documentary-dupe-1-4610488
705794809	20171110	201711	2017	2017.8493											GBR	SCOT	GBR								1	173	173	17	4	-5.0	6	1	6	-2.73109243697479	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110201500	http://www.scotsman.com/regions/inverness-highlands-islands/scot-woman-jailed-for-hilary-clinton-documentary-dupe-1-4610488
705794810	20171110	201711	2017	2017.8493											GBRGOVEDU	MICHAEL GOVE	GBR					GOV	EDU		1	036	036	03	1	4.0	10	1	10	1.47420147420148	0								0								0								20171110201500	http://www.thurrockgazette.co.uk/news/15655033.Michael_Gove_says_Lower_Thames_Crossing_will_improve_air_quality_during_visit_to_Grays/
705794811	20171110	201711	2017	2017.8493											GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	10	1	10	-2.86320254506892	0								4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	20171110201500	http://www.nairaland.com/4169011/address-issues-lop-sided-appointments-insecurity
705794812	20171110	201711	2017	2017.8493											GOV	ADMINISTRATION						GOV			0	040	040	04	1	1.0	30	5	30	-3.53116266493762	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171110201500	http://www.sfgate.com/news/us/article/4-months-later-still-no-prescription-monitoring-12347662.php
705794813	20171110	201711	2017	2017.8493											GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	10	1	10	-0.64620355411955	0								3	Flagler County, Florida, United States	US	USFL		29.4586	-81.2915	308547	3	Flagler County, Florida, United States	US	USFL		29.4586	-81.2915	308547	20171110201500	https://flaglerlive.com/114399/sisco-deen-veteran/
705794814	20171110	201711	2017	2017.8493											GOV	RULER						GOV			0	043	043	04	1	2.8	5	1	5	0.40899795501023	0								3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	20171110201500	https://www.newyorker.com/culture/annals-of-gastronomy/lessons-from-the-worst-food-hack-of-2017
705794815	20171110	201711	2017	2017.8493											GOV	PRESIDENT						GOV			0	050	050	05	1	3.5	3	1	3	1.58380994280686	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110201500	https://seekingalpha.com/article/4123423-infusystem-holdings-infu-q3-2017-results-earnings-call-transcript
705794816	20171110	201711	2017	2017.8493											GOVLAB	LABOR DEPARTMENT						GOV	LAB		1	020	020	02	1	3.0	6	1	6	2.39880059970015	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110201500	http://www.timesunion.com/business/article/State-moves-to-protect-workers-from-last-minute-12347846.php
705794817	20171110	201711	2017	2017.8493											GOVLAB	LABOR DEPARTMENT						GOV	LAB		1	051	051	05	1	3.4	6	1	6	2.39880059970015	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110201500	http://www.timesunion.com/business/article/State-moves-to-protect-workers-from-last-minute-12347846.php
705794818	20171110	201711	2017	2017.8493											GRCCOP	GREECE	GRC					COP			1	042	042	04	1	1.9	4	1	4	-9.17647058823527	0								4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	20171110201500	http://greece.greekreporter.com/2017/11/10/koufodinas-third-november-17-member-granted-prison-leave/
705794819	20171110	201711	2017	2017.8493											HLH	REGISTERED NURSE						HLH			0	040	040	04	1	1.0	3	1	3	-0.96989966555184	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171110201500	http://www.courierpress.com/story/life/2017/11/10/home-health-hospice-newburgh-family-navigates-fatal-illness/527013001/
705794820	20171110	201711	2017	2017.8493											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-8.78378378378378	0								4	Ilford, Redbridge, United Kingdom	UK	UKK8	40110	51.5597	0.070805	-2599348	4	Ilford, Redbridge, United Kingdom	UK	UKK8	40110	51.5597	0.070805	-2599348	20171110201500	http://www.ilfordrecorder.co.uk:80/news/five-year-old-boy-rushed-to-hospital-with-life-threatening-injuries-after-south-woodford-crash-1-5274855
705794821	20171110	201711	2017	2017.8493											HLH	PHYSICIAN						HLH			0	042	042	04	1	1.9	10	1	10	-0.96989966555184	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171110201500	http://www.courierpress.com/story/life/2017/11/10/home-health-hospice-newburgh-family-navigates-fatal-illness/527013001/
705794822	20171110	201711	2017	2017.8493											IGOEUREEC	THE EU	EUR	EEC				IGO			1	130	130	13	3	-4.4	10	1	10	-0.84745762711864	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171110201500	http://www.reuters.com/article/us-poland-judiciary/polands-president-ruling-party-reach-compromise-on-court-reforms-idUSKBN1DA2O7
705794823	20171110	201711	2017	2017.8493											IND	NEW DELHI	IND								1	042	042	04	1	1.9	5	1	5	2.4671052631579	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171110201500	http://www.orissapost.com/indian-labour-market-seeing-a-shift-towards-gig-economy/
705794824	20171110	201711	2017	2017.8493											IND	WEST BENGAL	IND								1	062	062	06	2	7.4	10	1	10	-1.42276422764227	0								5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20171110201500	http://www.orissapost.com/orissa-wb-to-hold-first-ever-joint-coastal-security-exercise/
705794825	20171110	201711	2017	2017.8493											IRLLAB	IRELAND	IRL					LAB			1	043	043	04	1	2.8	8	1	8	-6.10526315789474	0								4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	20171110201500	http://www.irishmirror.ie/news/irish-news/15-swans-left-dead-after-11501721
705794826	20171110	201711	2017	2017.8493											JUD	ATTORNEY						JUD			0	040	040	04	1	1.0	6	1	6	-0.55922724961871	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110201500	https://www.newyorker.com/news/news-desk/trump-official-behind-the-end-of-daca-explains-himself
705794827	20171110	201711	2017	2017.8493											JUD	ATTORNEY						JUD			0	041	041	04	1	1.0	3	1	3	-0.55922724961871	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110201500	https://www.newyorker.com/news/news-desk/trump-official-behind-the-end-of-daca-explains-himself
