704558629	20171107	201711	2017	2017.8411	OPP	ACTIVIST						OPP			AGR	FARMER						AGR			1	114	114	11	3	-2.0	10	1	10	-9.30232558139539	0								0								0								20171107071500	http://ptinews.com/news/9214024_Five-NYCS-activists-held--police-SI-suspended-over-trespassing.html
704558630	20171107	201711	2017	2017.8411	OPP	PROTESTER						OPP			AGR	FARMER						AGR			1	1411	141	14	3	-6.5	10	1	10	-9.30232558139539	0								0								0								20171107071500	http://ptinews.com/news/9214024_Five-NYCS-activists-held--police-SI-suspended-over-trespassing.html
704558631	20171107	201711	2017	2017.8411	OPP	OPPOSITION LEADER						OPP			COPGOV	DEPUTY						COP	GOV		0	036	036	03	1	4.0	10	1	10	0.71942446043166	4	Bungoma, Western, Kenya	KE	KE09	18585	0.563504	34.5606	-2242668	4	Bungoma, Western, Kenya	KE	KE09	18585	0.563504	34.5606	-2242668	4	Bungoma, Western, Kenya	KE	KE09	18585	0.563504	34.5606	-2242668	20171107071500	https://www.standardmedia.co.ke/ureport/story/2001259518/nasa-should-swallow-its-pride-and-let-jubilee-serve-kenyans
704558632	20171107	201711	2017	2017.8411	OPP	DEMONSTRATOR						OPP			GOV	PRESIDENT						GOV			0	112	112	11	3	-2.0	10	1	10	-3.52941176470589	4	Osan, Hwanghae-namdo, North Korea	KN	KN06	24980	38.0425	125.806	-183312	4	Osan, Hwanghae-namdo, North Korea	KN	KN06	24980	38.0425	125.806	-183312	4	Osan, Hwanghae-namdo, North Korea	KN	KN06	24980	38.0425	125.806	-183312	20171107071500	http://www.canberratimes.com.au/world/donald-trump-arrives-on-korean-peninsula-promising-cooperation-20171107-gzgkaj.html
704558633	20171107	201711	2017	2017.8411	OPP	DEMONSTRATOR						OPP			USACOP	LOS ANGELES	USA					COP			1	141	141	14	3	-6.5	10	1	10	-6.35838150289017	3	Pershing Square, New York, United States	US	USNY	NY119	40.9114	-73.7825	2559552	3	Pershing Square, New York, United States	US	USNY		40.9114	-73.7825	2559552	3	Pershing Square, New York, United States	US	USNY		40.9114	-73.7825	2559552	20171107071500	http://www.citywatchla.com/index.php/neighborhood-politics-hidden/363-resistance-watch/14320-anti-trump-protesters-back-on-downtown-la-stage
704558634	20171107	201711	2017	2017.8411	OPPMED	REFORMIST						OPP	MED		IRN	IRAN	IRN								0	020	020	02	1	3.0	2	1	2	-3.46456692913386	4	Yazd, Yazd, Iran	IR	IR40	41137	31.8972	54.3675	-3088569	4	Yazd, Yazd, Iran	IR	IR40	41137	31.8972	54.3675	-3088569	4	Yazd, Yazd, Iran	IR	IR40	41137	31.8972	54.3675	-3088569	20171107071500	BBC Monitoring/BBC Monitoring/(c) BBC
704558635	20171107	201711	2017	2017.8411	OPPMED	REFORMIST						OPP	MED		JORELIGOV	HASSAN	JOR					ELI	GOV		0	020	020	02	1	3.0	3	1	3	-3.46456692913386	4	Yazd, Yazd, Iran	IR	IR40	41137	31.8972	54.3675	-3088569	4	Yazd, Yazd, Iran	IR	IR40	41137	31.8972	54.3675	-3088569	4	Yazd, Yazd, Iran	IR	IR40	41137	31.8972	54.3675	-3088569	20171107071500	BBC Monitoring/BBC Monitoring/(c) BBC
704558636	20171107	201711	2017	2017.8411	PAK	PAKISTAN	PAK																		0	010	010	01	1	0.0	10	1	10	-3.08148148148148	4	Indus River, Pakistan (general), Pakistan	PK	PK00	23693	24.1909	67.7355	-3414586	0								4	Indus River, Pakistan (general), Pakistan	PK	PK00	23693	24.1909	67.7355	-3414586	20171107071500	http://www.futuredirections.org.au/publication/governance-south-asia-part-ii-provincial-co-operation-water-security/
704558637	20171107	201711	2017	2017.8411	PAK	PAKISTAN	PAK																		0	040	040	04	1	1.0	10	1	10	-3.08148148148148	4	Indus Basin, Pakistan (general), Pakistan	PK	PK00	23661	31	72	-3414679	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171107071500	http://www.futuredirections.org.au/publication/governance-south-asia-part-ii-provincial-co-operation-water-security/
704558638	20171107	201711	2017	2017.8411	PAK	PAKISTAN	PAK																		1	042	042	04	1	1.9	2	1	2	-1.32450331125828	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Waziristan, Pakistan (general), Pakistan	PK	PK00	40319	33	70	-2777216	20171107071500	Radio Khost, Khost/BBC Monitoring/(c) BBC
704558639	20171107	201711	2017	2017.8411	PAK	PAKISTAN	PAK																		1	042	042	04	1	1.9	8	1	8	-1.32450331125828	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107071500	Radio Khost, Khost/BBC Monitoring/(c) BBC
704558640	20171107	201711	2017	2017.8411	PAK	PAKISTANI	PAK																		1	042	042	04	1	1.9	8	1	8	-5.15021459227467	4	Baldia, Sindh, Pakistan	PK	PK05	40395	24.9278	66.9645	10525565	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171107071500	https://dailytimes.com.pk/135593/baldia-factory-fire-accused-hammad-siddiqui-likely-extradited-next-week-sources/
704558641	20171107	201711	2017	2017.8411	PAK	PAKISTANI	PAK																		1	042	042	04	1	1.9	2	1	2	-5.15021459227467	4	Baldia, Sindh, Pakistan	PK	PK05	40395	24.9278	66.9645	10525565	0								4	Baldia, Sindh, Pakistan	PK	PK05	40395	24.9278	66.9645	10525565	20171107071500	https://dailytimes.com.pk/135593/baldia-factory-fire-accused-hammad-siddiqui-likely-extradited-next-week-sources/
704558642	20171107	201711	2017	2017.8411	PAK	PAKISTAN	PAK																		1	114	114	11	3	-2.0	4	1	4	-13.953488372093	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	0								4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20171107071500	http://dunyanews.tv/en/Crime/413270-One-arrested-for-molesting-girl-after-kidnapping-in-Multan
704558643	20171107	201711	2017	2017.8411	PAK	PAKISTANI	PAK																		0	120	120	12	3	-4.0	10	1	10	-3.08148148148148	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171107071500	http://www.futuredirections.org.au/publication/governance-south-asia-part-ii-provincial-co-operation-water-security/
704558644	20171107	201711	2017	2017.8411	PAK	PAKISTAN	PAK								AFG	JALALABAD	AFG								0	040	040	04	1	1.0	2	1	2	-4.96894409937888	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171107071500	BBC Monitoring/BBC Monitoring/(c) BBC
704558645	20171107	201711	2017	2017.8411	PAK	PAKISTAN	PAK								AFG	JALALABAD	AFG								0	040	040	04	1	1.0	6	1	6	-4.96894409937888	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107071500	BBC Monitoring/BBC Monitoring/(c) BBC
704558646	20171107	201711	2017	2017.8411	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								0	040	040	04	1	1.0	2	1	2	-4.96894409937888	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171107071500	BBC Monitoring/BBC Monitoring/(c) BBC
704558647	20171107	201711	2017	2017.8411	PAK	LAHORE	PAK								COP	POLICE						COP			1	090	090	09	2	-2.0	2	1	2	-6.55737704918033	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Darbar, Punjab, Pakistan	PK	PK04	23676	32.1385	72.4482	10611166	4	Darbar, Punjab, Pakistan	PK	PK04	23676	32.1385	72.4482	10611166	20171107071500	http://dunyanews.tv/en/Pakistan/413236-Lahore:-Police-nab-15-suspects-during-search-operation
704558648	20171107	201711	2017	2017.8411	PAK	LAHORE	PAK								COP	POLICE						COP			1	090	090	09	2	-2.0	7	1	7	-6.55737704918033	4	Darbar, Punjab, Pakistan	PK	PK04	23676	32.1385	72.4482	10611166	4	Darbar, Punjab, Pakistan	PK	PK04	23676	32.1385	72.4482	10611166	4	Darbar, Punjab, Pakistan	PK	PK04	23676	32.1385	72.4482	10611166	20171107071500	http://dunyanews.tv/en/Pakistan/413236-Lahore:-Police-nab-15-suspects-during-search-operation
704558649	20171107	201711	2017	2017.8411	PAK	PAKISTAN	PAK								COP	SECURITY FORCE						COP			1	190	190	19	4	-10.0	8	1	8	-6.33912655971479	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171107071500	http://articles.economictimes.indiatimes.com/masood-azhars-nephew-along-with-2-other-jem-terrorists-killed-in-south-kashmir-encounter/articleshow/61541591.cms
704558650	20171107	201711	2017	2017.8411	PAK	PAKISTANI	PAK								IRN	IRANIAN	IRN								1	040	040	04	1	1.0	4	1	4	-3.37078651685394	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107071500	http://theiranproject.com/blog/2017/11/07/senior-iranian-pakistani-officials-discuss-anti-terrorism-fight/
704558651	20171107	201711	2017	2017.8411	PAK	PAKISTAN	PAK								IRN	IRAN	IRN								1	040	040	04	1	1.0	1	1	1	-3.37078651685394	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107071500	http://theiranproject.com/blog/2017/11/07/senior-iranian-pakistani-officials-discuss-anti-terrorism-fight/
704558652	20171107	201711	2017	2017.8411	PAK	PAKISTANI	PAK								IRN	IRANIAN	IRN								1	050	050	05	1	3.5	1	1	1	-3.37078651685394	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107071500	http://theiranproject.com/blog/2017/11/07/senior-iranian-pakistani-officials-discuss-anti-terrorism-fight/
704558653	20171107	201711	2017	2017.8411	PAK	PAKISTANI	PAK								IRN	IRANIAN	IRN								1	050	050	05	1	3.5	1	1	1	-3.37078651685394	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107071500	http://theiranproject.com/blog/2017/11/07/senior-iranian-pakistani-officials-discuss-anti-terrorism-fight/
704558654	20171107	201711	2017	2017.8411	PAK	PAKISTAN	PAK								MIL	CAPTAIN						MIL			1	084	084	08	2	7.0	2	1	2	-2.7027027027027	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107071500	http://dunyanews.tv/en/Pakistan/413249-Nawaz-Sharif,-Maryam-Nawaz,-Captain-(r)-Safdar-appear-in-NAB-court
704558655	20171107	201711	2017	2017.8411	PAK	PAKISTAN	PAK								MIL	CAPTAIN						MIL			1	084	084	08	2	7.0	2	1	2	-2.7027027027027	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107071500	http://dunyanews.tv/en/Pakistan/413249-Nawaz-Sharif,-Maryam-Nawaz,-Captain-(r)-Safdar-appear-in-NAB-court
704558656	20171107	201711	2017	2017.8411	PAK	ISLAMABAD	PAK								MIL	CAPTAIN						MIL			0	173	173	17	4	-5.0	6	1	6	-4.96894409937888	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107071500	BBC Monitoring/BBC Monitoring/(c) BBC
704558657	20171107	201711	2017	2017.8411	PAK	ISLAMABAD	PAK								PAKELIOPP	NAWAZ SHARIF	PAK					ELI	OPP		1	173	173	17	4	-5.0	10	1	10	-7.19794344473008	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107071500	https://timesofindia.indiatimes.com/world/pakistan/nawaz-sharif-appears-before-court-o-face-trial-in-corruption-cases/articleshow/61542439.cms
704558658	20171107	201711	2017	2017.8411	PAK	PAKISTANI	PAK								PAKGOV	PAKISTAN	PAK					GOV			1	050	050	05	1	3.5	1	1	1	-3.37078651685394	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107071500	http://theiranproject.com/blog/2017/11/07/senior-iranian-pakistani-officials-discuss-anti-terrorism-fight/
704558659	20171107	201711	2017	2017.8411	PAK	ISLAMABAD	PAK								PAN	PANAMA	PAN								1	0831	083	08	2	5.0	10	1	10	-7.19794344473008	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171107071500	https://timesofindia.indiatimes.com/world/pakistan/nawaz-sharif-appears-before-court-o-face-trial-in-corruption-cases/articleshow/61542439.cms
704558660	20171107	201711	2017	2017.8411	PAK	PAKISTAN	PAK								UAF	MILITANT						UAF			0	193	193	19	4	-10.0	2	1	2	-4.96894409937888	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	20171107071500	BBC Monitoring/BBC Monitoring/(c) BBC
704558661	20171107	201711	2017	2017.8411	PAK	PAKISTAN	PAK								UAF	MILITANT						UAF			0	193	193	19	4	-10.0	4	1	4	-4.96894409937888	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	20171107071500	BBC Monitoring/BBC Monitoring/(c) BBC
704558662	20171107	201711	2017	2017.8411	PAKGOV	PAKISTANI	PAK					GOV			AFG	JALALABAD	AFG								0	040	040	04	1	1.0	6	1	6	-4.96894409937888	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107071500	BBC Monitoring/BBC Monitoring/(c) BBC
704558663	20171107	201711	2017	2017.8411	PAKGOV	PAKISTAN	PAK					GOV			PAK	PAKISTANI	PAK								1	050	050	05	1	3.5	1	1	1	-3.37078651685394	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107071500	http://theiranproject.com/blog/2017/11/07/senior-iranian-pakistani-officials-discuss-anti-terrorism-fight/
704558664	20171107	201711	2017	2017.8411	PAKMIL	PAKISTANI	PAK					MIL			IRN	IRANIAN	IRN								1	050	050	05	1	3.5	4	1	4	-3.37078651685394	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107071500	http://theiranproject.com/blog/2017/11/07/senior-iranian-pakistani-officials-discuss-anti-terrorism-fight/
704558665	20171107	201711	2017	2017.8411	PAKMIL	PAKISTAN	PAK					MIL			IRN	IRAN	IRN								1	050	050	05	1	3.5	2	1	2	-3.37078651685394	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107071500	http://theiranproject.com/blog/2017/11/07/senior-iranian-pakistani-officials-discuss-anti-terrorism-fight/
704558666	20171107	201711	2017	2017.8411	PHL	QUEZON	PHL																		1	080	080	08	2	5.0	10	1	10	-9.9099099099099	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171107071500	http://www.philstar.com/nation/2017/11/07/1756556/quezon-city-jail-search-yields-improvised-weapons
704558667	20171107	201711	2017	2017.8411	PHL	QUEZON	PHL																		1	090	090	09	2	-2.0	10	1	10	-9.9099099099099	4	Batang, Pampanga, Philippines	RP	RP50	24223	14.8257	120.618	-2413048	0								4	Batang, Pampanga, Philippines	RP	RP50	24223	14.8257	120.618	-2413048	20171107071500	http://www.philstar.com/nation/2017/11/07/1756556/quezon-city-jail-search-yields-improvised-weapons
704558668	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL																		1	111	111	11	3	-2.0	6	1	6	-5.42372881355932	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171107071500	Philippine Daily Inquirer website in English/BBC Monitoring/(c) BBC
704558669	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	-2.31578947368421	4	Cebu, Cebu City, Philippines	RP	RPB7	24253	10.3111	123.892	-2421883	4	Cebu, Cebu City, Philippines	RP	RPB7	24253	10.3111	123.892	-2421883	4	Cebu, Cebu City, Philippines	RP	RPB7	24253	10.3111	123.892	-2421883	20171107071500	http://www.senate.gov.ph/press_release/2017/1107_hontiveros1.asp
704558670	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								LEG	SENATOR						LEG			1	110	110	11	3	-2.0	4	1	4	-8.46681922196796	4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	20171107071500	http://www.senate.gov.ph/press_release/2017/1107_gatchalian1.asp
704558671	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-5.42372881355932	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107071500	Philippine Daily Inquirer website in English/BBC Monitoring/(c) BBC
704558672	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-5.42372881355932	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171107071500	Philippine Daily Inquirer website in English/BBC Monitoring/(c) BBC
704558673	20171107	201711	2017	2017.8411	PNG	MANUS	PNG								AUS	AUSTRALIA	AUS								1	128	128	12	3	-5.0	10	1	10	-6.61157024793389	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171107071500	http://tag911.ae/court-rejects-bid-to-reconnect-water-and-electricity-to-manus-island/
704558674	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK																		0	010	010	01	1	0.0	1	1	1	-1.45631067961165	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171107071500	http://www.breitbart.com/national-security/2017/11/06/trump-meeting-dictators-would-sit-anybody-feel/
704558675	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK																		1	010	010	01	1	0.0	2	1	2	-4.29184549356223	1	North Korea	KN	KN		40	127	KN	0								1	Japan	JA	JA		36	138	JA	20171107071500	http://www.theaustralian.com.au/news/latest-news/us-to-stage-drill-as-trump-visits-asia/news-story/ca51592f87f94ac10f30c6f594ab0351?nk=2e0f9f7ad34c5963447e429ea04e4b69-1510038231
704558676	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK																		1	111	111	11	3	-2.0	1	1	1	-3.81679389312977	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107071500	http://www.dailyjournal.net/2017/11/06/as-trump-skorea-glance/
704558677	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			0	080	080	08	2	5.0	6	1	6	-3.46020761245675	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107071500	http://www.theaustralian.com.au/news/latest-news/trump-arrives-in-south-korea-for-talks/news-story/36ad19becc1c28fb766a2f56fa3b860a?nk=17d4670a9d657c703d399a454a467031-1510038214
704558678	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		0	040	040	04	1	1.0	2	1	2	-1.45631067961165	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107071500	http://www.breitbart.com/national-security/2017/11/06/trump-meeting-dictators-would-sit-anybody-feel/
704558679	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		0	040	040	04	1	1.0	2	1	2	-1.45631067961165	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107071500	http://www.breitbart.com/national-security/2017/11/06/trump-meeting-dictators-would-sit-anybody-feel/
704558680	20171107	201711	2017	2017.8411	PRK	PYONGYANG	PRK								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	6	1	6	-4.421768707483	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107071500	https://en.trend.az/world/2817809.html
704558681	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	1	1	1	-3.51351351351352	1	India	IN	IN		20	77	IN	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171107071500	https://www.dailystar.co.uk/news/world-news/658143/donald-trump-north-korea-united-states-asia-tour-japan-india-ww3-kim-jong-un
704558682	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	2	1	2	-0.61728395061729	1	North Korea	KN	KN		40	127	KN	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171107071500	http://nypost.com/2017/11/07/trump-hopes-north-korea-situation-will-all-work-out/
704558683	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	2	1	2	-3.46020761245675	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107071500	http://www.theaustralian.com.au/news/latest-news/trump-arrives-in-south-korea-for-talks/news-story/36ad19becc1c28fb766a2f56fa3b860a?nk=17d4670a9d657c703d399a454a467031-1510038214
704558684	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREAN	KOR								1	043	043	04	1	2.8	2	1	2	-1.45631067961165	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Philippines	RP	RP		13	122	RP	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107071500	http://www.breitbart.com/national-security/2017/11/06/trump-meeting-dictators-would-sit-anybody-feel/
704558685	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								KOR	SEOUL	KOR								0	100	100	10	3	-5.0	4	1	4	-3.52941176470589	4	Osan, Hwanghae-namdo, North Korea	KN	KN06	24980	38.0425	125.806	-183312	4	Osan, Hwanghae-namdo, North Korea	KN	KN06	24980	38.0425	125.806	-183312	4	Osan, Hwanghae-namdo, North Korea	KN	KN06	24980	38.0425	125.806	-183312	20171107071500	http://www.canberratimes.com.au/world/donald-trump-arrives-on-korean-peninsula-promising-cooperation-20171107-gzgkaj.html
704558686	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								KOR	SEOUL	KOR								0	100	100	10	3	-5.0	6	1	6	-3.52941176470589	4	Osan, Hwanghae-namdo, North Korea	KN	KN06	24980	38.0425	125.806	-183312	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107071500	http://www.canberratimes.com.au/world/donald-trump-arrives-on-korean-peninsula-promising-cooperation-20171107-gzgkaj.html
