704788920	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB			USACOP	UNITED STATES	USA					COP			1	010	010	01	1	0.0	1	1	1	-5.47112462006079	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107223000	http://www.telegraph.co.uk/news/2017/11/07/texas-church-gunman-devin-kelley-escaped-mental-health-facility/
704788921	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB			USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	1	1	1	-6.7741935483871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107223000	https://www.washingtonpost.com/news/powerpost/wp/2017/11/07/irs-chief-departs-blasting-congress-for-budget-cuts-threatening-tax-agency/
704788922	20171107	201711	2017	2017.8411	LBN	LEBANESE	LBN								ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	2	1	2	-0.44117647058824	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107223000	https://www.nytimes.com/2017/11/07/world/middleeast/lebanon-prime-minister.html
704788923	20171107	201711	2017	2017.8411	LBN	LEBANESE	LBN								MOSSHIUAF	SHIA				MOS	SHI	UAF			0	112	112	11	3	-2.0	1	1	1	-5.99369085173502	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107223000	http://www.telegraph.co.uk/news/2017/11/07/donald-trump-has-not-gone-soft-axis-evil/
704788924	20171107	201711	2017	2017.8411	LBN	LEBANESE	LBN								MOSSHIUAF	SHIA				MOS	SHI	UAF			0	112	112	11	3	-2.0	1	1	1	-5.99369085173502	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107223000	http://www.telegraph.co.uk/news/2017/11/07/donald-trump-has-not-gone-soft-axis-evil/
704788925	20171107	201711	2017	2017.8411	LBNCVL	LEBANON	LBN					CVL													1	014	014	01	1	0.0	5	1	5	-0.76335877862595	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107223000	http://www.myozarksonline.com/voter-turnout-in-lebanon-low-so-far/
704788926	20171107	201711	2017	2017.8411	LBNUAF	LEBANESE	LBN					UAF			ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	6	1	6	-0.44117647058824	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107223000	https://www.nytimes.com/2017/11/07/world/middleeast/lebanon-prime-minister.html
704788927	20171107	201711	2017	2017.8411	LBRGOV	LIBERIA	LBR					GOV			ZAFGOV	JACOB ZUMA	ZAF					GOV			1	036	036	03	1	4.0	1	1	1	1.21580547112462	1	Liberia	LI	LI		6.5	-9.5	LI	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171107223000	http://www.thescoopng.com/2017/11/07/okorocha-sirleaf/
704788928	20171107	201711	2017	2017.8411	LEG	SENATE PRESIDENT						LEG													0	010	010	01	1	0.0	6	1	6	1.86375321336761	5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	0								5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	20171107223000	http://nigerianobservernews.com/2017/11/new-sgf-parleys-with-saraki/
704788929	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													1	010	010	01	1	0.0	3	1	3	-3.27455919395466	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107223000	http://www.desmoinesregister.com/story/opinion/editorials/2017/11/07/daca-congress-immigration-reform-casey/839902001/
704788930	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG													1	011	011	01	1	-0.1	10	1	10	8.0078125	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171107223000	https://www.ai-cio.com/news/us-treasury-approves-mpra-benefits-reduction-michigan-pension/
704788931	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	7	1	7	-3.80779691749774	3	Broward County, Florida, United States	US	USFL	FL011	26.1504	-80.4831	295753	0								3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	20171107223000	http://www.palmbeachpost.com/news/state--regional-govt--politics/florida-female-lawmakers-push-make-sex-coercion-capitol-crime/cJIhgCsVk033ogFkw7OIWI/
704788932	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	1	1	1	-3.1390134529148	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	20171107223000	http://whtc.com/news/articles/2017/nov/07/puerto-rico-board-asks-congress-for-backing-in-fight-with-governor/
704788933	20171107	201711	2017	2017.8411	LEG	NATIONAL ASSEMBLY						LEG													0	040	040	04	1	1.0	4	1	4	1.86375321336761	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171107223000	http://nigerianobservernews.com/2017/11/new-sgf-parleys-with-saraki/
704788934	20171107	201711	2017	2017.8411	LEG	NATIONAL ASSEMBLY						LEG													0	040	040	04	1	1.0	6	1	6	1.86375321336761	5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	0								5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	20171107223000	http://nigerianobservernews.com/2017/11/new-sgf-parleys-with-saraki/
704788935	20171107	201711	2017	2017.8411	LEG	NATIONAL ASSEMBLY						LEG													0	071	071	07	2	7.4	6	1	6	1.86375321336761	5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	0								5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	20171107223000	http://nigerianobservernews.com/2017/11/new-sgf-parleys-with-saraki/
704788936	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG													1	071	071	07	2	7.4	10	1	10	8.0078125	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171107223000	https://www.ai-cio.com/news/us-treasury-approves-mpra-benefits-reduction-michigan-pension/
704788937	20171107	201711	2017	2017.8411	LEG	LEGISLATURE						LEG													0	071	071	07	2	7.4	6	1	6	0.31152647975078	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107223000	http://www.thevalleydispatch.com/ci_31435401/pot-agency-seeks-additional-5-2-million
704788938	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													0	071	071	07	2	7.4	15	1	10	-1.669449081803	3	Washington University, Missouri, United States	US	USMO	MO189	38.6481	-90.3071	756873	0								3	Washington University, Missouri, United States	US	USMO		38.6481	-90.3071	756873	20171107223000	http://www.stltoday.com/opinion/columnists/demise-of-insurance-program-is-devastating-to-millions-of-children/article_672a51ed-5527-524f-b6ad-b61f6e476848.html
704788939	20171107	201711	2017	2017.8411	LEG	LEGISLATURE						LEG													0	071	071	07	2	7.4	4	1	4	0.31152647975078	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107223000	http://www.thevalleydispatch.com/ci_31435401/pot-agency-seeks-additional-5-2-million
704788940	20171107	201711	2017	2017.8411	LEG	SENATE						LEG													0	084	084	08	2	7.0	3	1	3	-2.46636771300448	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171107223000	https://www.cnbc.com/2017/11/07/ending-state-local-tax-deductions-will-create-more-level-playing-field-gop-senator.html
704788941	20171107	201711	2017	2017.8411	LEG	SENATE						LEG													0	084	084	08	2	7.0	2	1	2	-2.46636771300448	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107223000	https://www.cnbc.com/2017/11/07/ending-state-local-tax-deductions-will-create-more-level-playing-field-gop-senator.html
704788942	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG													0	111	111	11	3	-2.0	4	1	4	-3.1390134529148	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171107223000	http://whtc.com/news/articles/2017/nov/07/puerto-rico-board-asks-congress-for-backing-in-fight-with-governor/
704788943	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG													1	1121	112	11	3	-2.0	3	1	3	-4.54545454545454	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171107223000	http://www.lmtonline.com/news/article/Alaska-House-passes-crime-bill-after-extended-12338391.php
704788944	20171107	201711	2017	2017.8411	LEG	SENATE						LEG													1	120	120	12	3	-4.0	10	1	10	-3.87096774193549	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171107223000	http://www.timesunion.com/news/article/Gun-control-will-likely-resound-in-Senate-this-12338767.php
704788945	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG													1	124	124	12	3	-4.0	10	1	10	8.0078125	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171107223000	https://www.ai-cio.com/news/us-treasury-approves-mpra-benefits-reduction-michigan-pension/
704788946	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													0	128	128	12	3	-5.0	10	1	10	0.84602368866328	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171107223000	https://www.redstate.com/streiff/2017/11/07/donald-trump-isnt-one-poor-approval-ratings/
704788947	20171107	201711	2017	2017.8411	LEG	CHAMBER						LEG													1	171	171	17	4	-9.2	2	1	2	-10.3030303030303	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171107223000	http://www.inmaricopa.com/arrest-warrant-mosque-burglar/
704788948	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													0	172	172	17	4	-5.0	6	1	6	-6.79012345679012	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171107223000	http://www.stltoday.com/opinion/editorial/editorial-don-t-politicize-mass-killing-tragedies-unless-it-fits/article_b2bddae6-2744-5f1f-a2cb-3f40ec9cd4c1.html
704788949	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													0	172	172	17	4	-5.0	4	1	4	-6.79012345679012	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107223000	http://www.stltoday.com/opinion/editorial/editorial-don-t-politicize-mass-killing-tragedies-unless-it-fits/article_b2bddae6-2744-5f1f-a2cb-3f40ec9cd4c1.html
704788950	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG			BGR	SOFIA	BGR								1	040	040	04	1	1.0	10	1	10	-1.42857142857143	0								0								0								20171107223000	http://www.bta.bg/en/c/ES/id/1686378
704788951	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			BUSCVL	BUSINESS						BUS	CVL		1	010	010	01	1	0.0	10	1	10	-4.1025641025641	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171107223000	http://indianexpress.com/article/india/note-ban-organised-loot-real-offenders-escaped-says-manmohan-singh-in-gujarat-4927381/
704788952	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			CVL	COMMUNITY						CVL			1	022	022	02	1	3.2	10	1	10	2.49221183800623	0								0								0								20171107223000	http://tucson.com/business/downtown-tucson-boutique-hydra-is-shutting-its-doors-after-years/article_94b61a44-9a24-5d40-bfe7-c6bd64f526a1.html
704788953	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			CVL	COMMUNITY						CVL			1	110	110	11	3	-2.0	10	1	10	2.49221183800623	0								0								0								20171107223000	http://tucson.com/business/downtown-tucson-boutique-hydra-is-shutting-its-doors-after-years/article_94b61a44-9a24-5d40-bfe7-c6bd64f526a1.html
704788954	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG			EDU	SCHOOL						EDU			1	060	060	06	2	6.0	10	1	10	-5.46448087431694	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171107223000	http://www.ktuu.com/content/news/Fairbanks-school-increases-security-following-threatening-shooting-note-455911653.html
704788955	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG			FJI	FIJI	FJI								1	042	042	04	1	1.9	10	1	10	-0.925925925925924	4	Ambae, Penama, Vanuatu	NH	NH17	31851	-15.3833	167.833	-2136593	4	Ambae, Penama, Vanuatu	NH	NH17	31851	-15.3833	167.833	-2136593	4	Ambae, Penama, Vanuatu	NH	NH17	31851	-15.3833	167.833	-2136593	20171107223000	http://dailypost.vu/news/poetcom-to-lobby-for-place-on-ifoam-board/article_fd68025a-3ecf-5fd0-9a84-60cdf48bd1b9.html
704788956	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			GOV	PRIME MINISTER						GOV			1	111	111	11	3	-2.0	1	1	1	-1.5527950310559	4	Barpeta, Assam, India	IN	IN03	17583	26.3167	91	-2090641	4	Barpeta, Assam, India	IN	IN03	17583	26.3167	91	-2090641	4	Barpeta, Assam, India	IN	IN03	17583	26.3167	91	-2090641	20171107223000	http://www.dailypioneer.com/letters-to-the-editor/unlike-congress-the-bjp-is-honest-to-patel.html
704788957	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			GOV	PRIME MINISTER						GOV			1	111	111	11	3	-2.0	4	1	4	-1.5527950310559	4	Barpeta, Assam, India	IN	IN03	17583	26.3167	91	-2090641	4	Barpeta, Assam, India	IN	IN03	17583	26.3167	91	-2090641	4	Fatehgarh, Orissa, India	IN	IN21	70222	20.3	85.3333	-2095601	20171107223000	http://www.dailypioneer.com/letters-to-the-editor/unlike-congress-the-bjp-is-honest-to-patel.html
704788958	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	5	1	5	-6.7741935483871	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171107223000	https://www.washingtonpost.com/news/powerpost/wp/2017/11/07/irs-chief-departs-blasting-congress-for-budget-cuts-threatening-tax-agency/
704788959	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	5	1	5	-6.7741935483871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107223000	https://www.washingtonpost.com/news/powerpost/wp/2017/11/07/irs-chief-departs-blasting-congress-for-budget-cuts-threatening-tax-agency/
704788960	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			IND	HIMACHAL PRADESH	IND								1	020	020	02	1	3.0	1	1	1	-2.44988864142539	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171107223000	http://www.dailypioneer.com/state-editions/chandigarh/captain-campaigns-for-congress.html
704788961	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			INDGOV	VIRBHADRA SINGH	IND					GOV			1	193	193	19	4	-10.0	5	1	5	-3.72093023255814	0								0								0								20171107223000	http://www.dailypioneer.com/state-editions/chandigarh/campaigning-ends-polling-on-thursday.html
704788962	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			JUD	ADVOCATE						JUD			1	0831	083	08	2	5.0	4	1	4	-3.80779691749774	3	Broward County, Florida, United States	US	USFL	FL011	26.1504	-80.4831	295753	3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	20171107223000	http://www.palmbeachpost.com/news/state--regional-govt--politics/florida-female-lawmakers-push-make-sex-coercion-capitol-crime/cJIhgCsVk033ogFkw7OIWI/
704788963	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			JUD	ADVOCATE						JUD			1	0831	083	08	2	5.0	6	1	6	-3.80779691749774	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107223000	http://www.palmbeachpost.com/news/state--regional-govt--politics/florida-female-lawmakers-push-make-sex-coercion-capitol-crime/cJIhgCsVk033ogFkw7OIWI/
704788964	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			JUD	ADVOCATE						JUD			1	112	112	11	3	-2.0	10	1	10	-3.80779691749774	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107223000	http://www.palmbeachpost.com/news/state--regional-govt--politics/florida-female-lawmakers-push-make-sex-coercion-capitol-crime/cJIhgCsVk033ogFkw7OIWI/
704788965	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			MOS	MUSLIM				MOS					0	020	020	02	1	3.0	6	1	6	-6.79012345679012	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171107223000	http://www.stltoday.com/opinion/editorial/editorial-don-t-politicize-mass-killing-tragedies-unless-it-fits/article_b2bddae6-2744-5f1f-a2cb-3f40ec9cd4c1.html
704788966	20171107	201711	2017	2017.8411	LEG	SENATE PRESIDENT						LEG			NGA	NIGERIA	NGA								0	010	010	01	1	0.0	2	1	2	1.86375321336761	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171107223000	http://nigerianobservernews.com/2017/11/new-sgf-parleys-with-saraki/
704788967	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			USA	TEXAS	USA								1	020	020	02	1	3.0	8	1	8	-2.66666666666667	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	20171107223000	http://www.newschannel10.com/story/36786819/senator-cornyn-from-texas-proposing-legislation-to-strengthen-national-background-checks
704788968	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			USA	LOUISIANA	USA								0	040	040	04	1	1.0	7	1	7	-1.53172866520788	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171107223000	http://www.4-traders.com/news/American-Sugar-Alliance-lsquo-Sugar-Farmer-Bankruptcy-Bill-rsquo-Introduced-to-Outsource-U-S-Su--25459924/
704788969	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.79286422200198	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107223000	https://the-journal.com/articles/73148-a-war-on-the-republican-establishment-comes-west
704788970	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			USA	ARIZONA	USA								1	042	042	04	1	1.9	1	1	1	-0.79286422200198	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107223000	https://the-journal.com/articles/73148-a-war-on-the-republican-establishment-comes-west
704788971	20171107	201711	2017	2017.8411	LEG	SENATE						LEG			USA	UNITED STATES	USA								0	043	043	04	1	2.8	8	2	8	-5.11649580615098	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171107223000	http://infotel.ca/newsitem/us-xgr-illinois-legislature/cp1604619555
704788972	20171107	201711	2017	2017.8411	LEG	STATE ASSEMBLY						LEG			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-0.382409177820271	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171107223000	http://www.dailycal.org/2017/11/07/berkeley-mayor-jesse-arreguin-running-re-election-2020/
704788973	20171107	201711	2017	2017.8411	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								1	171	171	17	4	-9.2	4	1	4	-10.3030303030303	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Maricopa, Arizona, United States	US	USAZ	AZ021	33.0581	-112.048	7694	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171107223000	http://www.inmaricopa.com/arrest-warrant-mosque-burglar/
704788974	20171107	201711	2017	2017.8411	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	2	1	2	-10.3030303030303	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107223000	http://www.inmaricopa.com/arrest-warrant-mosque-burglar/
704788975	20171107	201711	2017	2017.8411	LEG	CHAMBER						LEG			USA	VIRGINIA	USA								0	180	180	18	4	-9.0	4	1	4	-10.3030303030303	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107223000	http://www.inmaricopa.com/arrest-warrant-mosque-burglar/
704788976	20171107	201711	2017	2017.8411	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	1	6	-3.87096774193549	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107223000	http://www.timesunion.com/news/article/Gun-control-will-likely-resound-in-Senate-this-12338767.php
704788977	20171107	201711	2017	2017.8411	LEG	SENATE						LEG			USA	TEXAS	USA								1	190	190	19	4	-10.0	4	1	4	-3.87096774193549	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107223000	http://www.timesunion.com/news/article/Gun-control-will-likely-resound-in-Senate-this-12338767.php
704788978	20171107	201711	2017	2017.8411	LEG	SENATE						LEG			USA	TEXAS	USA								1	193	193	19	4	-10.0	1	1	1	-3.87096774193549	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107223000	http://www.timesunion.com/news/article/Gun-control-will-likely-resound-in-Senate-this-12338767.php
704788979	20171107	201711	2017	2017.8411	LEG	CONGRESSMAN						LEG			USA	TEXAS	USA								1	193	193	19	4	-10.0	10	1	10	-5.6390977443609	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171107223000	http://www.ibtimes.com/watch-democratic-congressman-walks-out-during-moment-silence-texas-church-shooting-2611700
704788980	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			USAAGR	AMERICAN	USA					AGR			0	040	040	04	1	1.0	3	1	3	-1.53172866520788	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171107223000	http://www.4-traders.com/news/American-Sugar-Alliance-lsquo-Sugar-Farmer-Bankruptcy-Bill-rsquo-Introduced-to-Outsource-U-S-Su--25459924/
704788981	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			USAAGR	AMERICAN	USA					AGR			0	051	051	05	1	3.4	3	1	3	-1.53172866520788	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171107223000	http://www.4-traders.com/news/American-Sugar-Alliance-lsquo-Sugar-Farmer-Bankruptcy-Bill-rsquo-Introduced-to-Outsource-U-S-Su--25459924/
704788982	20171107	201711	2017	2017.8411	LEGGOV	CONGRESS						LEG	GOV		IND	GUJARAT	IND								0	010	010	01	1	0.0	5	1	5	-4.1025641025641	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171107223000	http://indianexpress.com/article/india/note-ban-organised-loot-real-offenders-escaped-says-manmohan-singh-in-gujarat-4927381/
