703846740	20171104	201711	2017	2017.8329	AUSOPP	AUSTRALIA	AUS					OPP			NZL	NEW ZEALAND	NZL								0	075	075	07	2	7.0	2	1	2	-8.2539682539683	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171104084500	http://www.prokerala.com/news/articles/a784916.html
703846741	20171104	201711	2017	2017.8329	AUT	VIENNA	AUT																		0	013	013	01	1	0.4	8	1	8	-0.93264248704663	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171104084500	http://bombmagazine.org/articles/allan-sekula/
703846742	20171104	201711	2017	2017.8329	AUT	VIENNA	AUT																		0	013	013	01	1	0.4	2	1	2	-0.93264248704663	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171104084500	http://bombmagazine.org/articles/allan-sekula/
703846743	20171104	201711	2017	2017.8329	AUT	AUSTRIA	AUT																		0	051	051	05	1	3.4	1	1	1	0.9009009009009	1	Austria	AU	AU		47.333333	13.333333	AU	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104084500	http://gulfnews.com/life-style/celebrity/desi-news/bollywood/tiger-zinda-hai-was-shot-in-extreme-conditions-1.2118346
703846744	20171104	201711	2017	2017.8329	AUT	AUSTRIA	AUT																		0	051	051	05	1	3.4	1	1	1	0.9009009009009	1	Austria	AU	AU		47.333333	13.333333	AU	0								1	Austria	AU	AU		47.333333	13.333333	AU	20171104084500	http://gulfnews.com/life-style/celebrity/desi-news/bollywood/tiger-zinda-hai-was-shot-in-extreme-conditions-1.2118346
703846745	20171104	201711	2017	2017.8329	AUT	AUSTRIA	AUT																		0	084	084	08	2	7.0	2	1	2	0.9009009009009	1	Austria	AU	AU		47.333333	13.333333	AU	0								1	India	IN	IN		20	77	IN	20171104084500	http://gulfnews.com/life-style/celebrity/desi-news/bollywood/tiger-zinda-hai-was-shot-in-extreme-conditions-1.2118346
703846746	20171104	201711	2017	2017.8329	AUT	AUSTRIA	AUT								ARE	ABU DHABI	ARE								1	193	193	19	4	-10.0	6	1	6	0.9009009009009	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104084500	http://gulfnews.com/life-style/celebrity/desi-news/bollywood/tiger-zinda-hai-was-shot-in-extreme-conditions-1.2118346
703846747	20171104	201711	2017	2017.8329	AUT	AUSTRIA	AUT								ARE	ABU DHABI	ARE								1	193	193	19	4	-10.0	4	1	4	0.9009009009009	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171104084500	http://gulfnews.com/life-style/celebrity/desi-news/bollywood/tiger-zinda-hai-was-shot-in-extreme-conditions-1.2118346
703846748	20171104	201711	2017	2017.8329	AUT	AUSTRIAN	AUT								ITA	ITALY	ITA								1	071	071	07	2	7.4	4	1	4	-2.10970464135021	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171104084500	http://www.express.co.uk/news/world/875375/easyjet-flight-Anton-Sorokow-musician-plane-flight-violin
703846749	20171104	201711	2017	2017.8329	AUT	AUSTRIA	AUT								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	0.9009009009009	1	Austria	AU	AU		47.333333	13.333333	AU	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104084500	http://gulfnews.com/life-style/celebrity/desi-news/bollywood/tiger-zinda-hai-was-shot-in-extreme-conditions-1.2118346
703846750	20171104	201711	2017	2017.8329	AUT	AUSTRIA	AUT								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	0.9009009009009	1	Austria	AU	AU		47.333333	13.333333	AU	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Austria	AU	AU		47.333333	13.333333	AU	20171104084500	http://gulfnews.com/life-style/celebrity/desi-news/bollywood/tiger-zinda-hai-was-shot-in-extreme-conditions-1.2118346
703846751	20171104	201711	2017	2017.8329	AZE	AZERBAIJAN	AZE																		0	010	010	01	1	0.0	1	1	1	0	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	0								4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	20171104084500	http://www.tert.am/en/news/2017/11/04/minasyan/2530161
703846752	20171104	201711	2017	2017.8329	AZE	BAKU	AZE																		0	010	010	01	1	0.0	9	1	9	0	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	0								4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	20171104084500	http://www.tert.am/en/news/2017/11/04/minasyan/2530161
703846753	20171104	201711	2017	2017.8329	AZE	AZERBAIJAN	AZE																		1	013	013	01	1	0.4	10	1	10	0	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	0								4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	20171104084500	http://www.tert.am/en/news/2017/11/04/minasyan/2530161
703846754	20171104	201711	2017	2017.8329	AZE	BAKU	AZE								ALB	TIRANA	ALB								1	057	057	05	1	8.0	8	1	8	2.26415094339623	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171104084500	http://news.az/articles/economy/126647
703846755	20171104	201711	2017	2017.8329	AZE	AZERBAIJAN	AZE								ALB	ALBANIA	ALB								1	057	057	05	1	8.0	2	1	2	2.26415094339623	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171104084500	http://news.az/articles/economy/126647
703846756	20171104	201711	2017	2017.8329	AZE	AZERBAIJAN	AZE								MIL	BORDER GUARD						MIL			1	190	190	19	4	-10.0	10	1	10	-9.57446808510636	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104084500	http://www.hurriyetdailynews.com/8-border-guards-killed-in-northwest-iran-clash-121897
703846757	20171104	201711	2017	2017.8329	BEL	BELGIUM	BEL								BELJUD	BRUSSELS	BEL					JUD			0	120	120	12	3	-4.0	1	1	1	-7.02875399361022	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104084500	https://sherbrooktimes.com/crisis-in-catalan-carles-puigdemont-can-he-escape-his-own-arrest-warrant/32220
703846758	20171104	201711	2017	2017.8329	BEL	BELGIAN	BEL								ESP	SPAIN	ESP								0	026	026	02	1	4.0	2	1	2	-2.52324037184595	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104084500	http://gearsofbiz.com/sacked-catalan-leader-carles-puigdemont-to-stay-in-belgium-for-safety/172263
703846759	20171104	201711	2017	2017.8329	BEL	BELGIAN	BEL								ESP	SPAIN	ESP								0	026	026	02	1	4.0	2	1	2	-2.52324037184595	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104084500	http://gearsofbiz.com/sacked-catalan-leader-carles-puigdemont-to-stay-in-belgium-for-safety/172263
703846760	20171104	201711	2017	2017.8329	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								1	1123	112	11	3	-2.0	1	1	1	-4.96323529411765	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Afghanistan	AF	AF		33	66	AF	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104084500	https://www.capitalfm.co.ke/news/2017/11/right-wing-leaders-denounce-ban-brussels-islam-safari/
703846761	20171104	201711	2017	2017.8329	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								1	1123	112	11	3	-2.0	1	1	1	-4.96323529411765	4	Molenbeek, Region Flamande, Belgium	BE	BE13	5847	50.9191	4.94619	-1965417	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104084500	https://www.capitalfm.co.ke/news/2017/11/right-wing-leaders-denounce-ban-brussels-islam-safari/
703846762	20171104	201711	2017	2017.8329	BEL	BELGIUM	BEL								GOV	GOVERNMENT						GOV			0	016	016	01	1	-2.0	10	1	10	-2.52324037184595	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104084500	http://gearsofbiz.com/sacked-catalan-leader-carles-puigdemont-to-stay-in-belgium-for-safety/172263
703846763	20171104	201711	2017	2017.8329	BEL	BELGIUM	BEL								MED	SPOKESMAN						MED			0	075	075	07	2	7.0	5	1	5	-7.02875399361022	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104084500	https://sherbrooktimes.com/crisis-in-catalan-carles-puigdemont-can-he-escape-his-own-arrest-warrant/32220
703846764	20171104	201711	2017	2017.8329	BELGOV	BELGIAN	BEL					GOV			BEL	BELGIUM	BEL								0	051	051	05	1	3.4	3	1	3	-2.52324037184595	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104084500	http://gearsofbiz.com/sacked-catalan-leader-carles-puigdemont-to-stay-in-belgium-for-safety/172263
703846765	20171104	201711	2017	2017.8329	BELGOV	BELGIAN	BEL					GOV			ESP	SPAIN	ESP								0	020	020	02	1	3.0	6	1	6	-2.52324037184595	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104084500	http://gearsofbiz.com/sacked-catalan-leader-carles-puigdemont-to-stay-in-belgium-for-safety/172263
703846766	20171104	201711	2017	2017.8329	BELGOV	BELGIAN	BEL					GOV			ESP	SPAIN	ESP								0	026	026	02	1	4.0	6	1	6	-2.52324037184595	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104084500	http://gearsofbiz.com/sacked-catalan-leader-carles-puigdemont-to-stay-in-belgium-for-safety/172263
703846767	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD																		1	080	080	08	2	5.0	1	1	1	0.518134715025907	4	Bhairab, Khulna, Bangladesh	BG	BG82	5799	22.8486	89.5587	-2713537	0								4	Bhairab, Khulna, Bangladesh	BG	BG82	5799	22.8486	89.5587	-2713537	20171104084500	http://en.ntvbd.com/bangladesh/152361/2nd-Bhairab-Railway-Bridge-to-open-Nov-9
703846768	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD																		1	080	080	08	2	5.0	4	1	4	0.518134715025907	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Bhairab, Khulna, Bangladesh	BG	BG82	5799	22.8486	89.5587	-2713537	20171104084500	http://en.ntvbd.com/bangladesh/152361/2nd-Bhairab-Railway-Bridge-to-open-Nov-9
703846769	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								MMR	MYANMAR	MMR								1	042	042	04	1	1.9	2	1	2	-4.45344129554655	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Bangladesh	BG	BG		24	90	BG	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104084500	http://www.thedailystar.net/rohingya-crisis/take-responsibility-rohingya-refugees-repatriation-myanmar-bangladesh-1486234
703846770	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								MMR	MYANMAR	MMR								1	042	042	04	1	1.9	2	1	2	-4.45344129554655	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171104084500	http://www.thedailystar.net/rohingya-crisis/take-responsibility-rohingya-refugees-repatriation-myanmar-bangladesh-1486234
703846771	20171104	201711	2017	2017.8329	BGDREF	BANGLADESH	BGD					REF			MMR	MYANMAR	MMR								0	073	073	07	2	7.4	20	1	20	-5.34003418894027	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171104084500	https://uk.reuters.com/article/uk-myanmar-rohingya/myanmar-sees-bad-consequences-if-u-s-imposes-sanctions-on-military-idUKKBN1D30W3
703846772	20171104	201711	2017	2017.8329	BLR	MINSK	BLR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	-3.39687769671295	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104084500	https://wn.com/[591]_Unlocking_Lee_Harvey_Oswald_&_The_JFK_Files
703846773	20171104	201711	2017	2017.8329	BLR	MINSK	BLR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-3.39687769671295	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104084500	https://wn.com/[591]_Unlocking_Lee_Harvey_Oswald_&_The_JFK_Files
703846774	20171104	201711	2017	2017.8329	BRA	BRAZIL	BRA																		1	010	010	01	1	0.0	4	1	4	1.4453477868112	4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	0								4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	20171104084500	http://www.sail-world.com/Australia/Transat-Jacques-Vabre---The-symbiosis-of-a-duo/158533
703846775	20171104	201711	2017	2017.8329	BUD	BUDDHIST				BUD					USA	UNITED STATES	USA								1	080	080	08	2	5.0	10	1	10	-0.38684719535783	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171104084500	http://www.tulsaworld.com/news/religion/faith-and-values-briefs/article_38122ffd-9950-5937-8f5b-ea2e1a424a87.html
703846776	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													0	010	010	01	1	0.0	5	1	5	-0.93264248704663	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171104084500	http://bombmagazine.org/articles/allan-sekula/
703846777	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													1	010	010	01	1	0.0	10	1	10	2.07522697795071	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104084500	https://www.dailypolitical.com/2017/11/04/contrasting-southern-company-the-so-nrg-energy-nrg.html
703846778	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	10	1	10	0.66844919786096	3	Crestwood, New York, United States	US	USNY	NY119	40.9601	-73.8243	947745	0								3	Crestwood, New York, United States	US	USNY	NY119	40.9601	-73.8243	947745	20171104084500	https://www.dailypolitical.com/2017/11/04/crestwood-equity-partners-lp-ceqp-upgraded-to-hold-by-valuengine.html
703846779	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													1	012	012	01	1	-0.4	8	1	8	1.78217821782178	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20171104084500	http://www.nation.co.ke/business/Safaricom-sets-up-online-sales--portal/996-4172784-jq0m5n/
703846780	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													0	013	013	01	1	0.4	10	1	10	4.96551724137931	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171104084500	http://www.prweb.com/releases/2017/11/prweb14878762.htm
703846781	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													0	031	031	03	1	5.2	6	1	6	0.45977011494253	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171104084500	http://www.dailypost.co.uk/business/sex-robot-developer-looking-north-13849685
703846782	20171104	201711	2017	2017.8329	BUS	BANK						BUS													1	036	036	03	1	4.0	10	1	10	1.67310167310167	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171104084500	http://www.tulsaworld.com/blogs/taste-of-home-live-cooking-show-visits-tulsa-with-holiday/article_326a8454-7629-5c22-a08b-86acf8c4436a.html
703846783	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													1	043	043	04	1	2.8	10	1	10	9.36639118457301	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171104084500	http://www.prweb.com/releases/2017/11/prweb14880435.htm
703846784	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													1	051	051	05	1	3.4	10	1	10	9.36639118457301	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171104084500	http://www.prweb.com/releases/2017/11/prweb14880435.htm
703846785	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													1	051	051	05	1	3.4	12	1	12	3.19715808170515	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	0								5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	20171104084500	http://www.diamondworld.net/contentview.aspx?item=15773
703846786	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													1	051	051	05	1	3.4	10	1	10	6.2015503875969	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171104084500	http://www.prweb.com/releases/2017/11/prweb14875612.htm
703846787	20171104	201711	2017	2017.8329	BUS	MANUFACTURER						BUS													1	061	061	06	2	6.4	9	1	7	-0.952380952380955	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171104084500	http://english.mathrubhumi.com/money/money-news/coir-pith-in-high-demand-abroad-exports-rise-to-rs-905-6-crore-kerala-coir-industry-commodity--1.2362159
703846788	20171104	201711	2017	2017.8329	BUS	BANK						BUS													1	071	071	07	2	7.4	5	1	5	4.1522491349481	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171104084500	http://www.thisdaylive.com/index.php/2017/11/04/diamond-bank-divests-wafrican-subsidiaries/
703846789	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS			AFR	AFRICA	AFR								0	051	051	05	1	3.4	10	1	10	4.96551724137931	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104084500	http://www.prweb.com/releases/2017/11/prweb14878762.htm
703846790	20171104	201711	2017	2017.8329	BUS	ENTREPRENEUR						BUS			CVL	COMMUNITY						CVL			1	050	050	05	1	3.5	6	1	6	2.06185567010309	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171104084500	http://www.tulsaworld.com/business/bangladeshi-woman-is-in-tulsa-learning-the-business-of-early/article_938e6d46-eca6-511e-9583-ab8a4dbfb5d7.html
703846791	20171104	201711	2017	2017.8329	BUS	ENTREPRENEUR						BUS			CVL	COMMUNITY						CVL			1	050	050	05	1	3.5	4	1	4	2.06185567010309	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171104084500	http://www.tulsaworld.com/business/bangladeshi-woman-is-in-tulsa-learning-the-business-of-early/article_938e6d46-eca6-511e-9583-ab8a4dbfb5d7.html
703846792	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	3	1	3	3.47129506008011	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104084500	http://www.bgdailynews.com/opinion/commentary/the-future-of-health-care/article_64973cae-32fd-5cb6-a25d-22b10e8dbd5e.html
