702848866	20171101	201711	2017	2017.8247	USA	MARYLAND	USA								MOS	MUSLIM				MOS					0	111	111	11	3	-2.0	10	1	10	-5.51724137931035	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101050000	https://patch.com/colorado/denver/colorado-muslim-group-condemns-nyc-terrorist-incident
702848867	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								PTY	PARTY MEMBER									0	040	040	04	1	1.0	2	1	2	-2.33393177737882	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	New Zealand	NZ	NZ		-42	174	NZ	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101050000	https://www.dailymaverick.co.za/article/2017-11-01-while-you-were-sleeping-1-november-2017/
702848868	20171101	201711	2017	2017.8247	USA	FLORIDA	USA								PTY	PARTY MEMBER									0	112	112	11	3	-2.0	6	1	6	-2.33393177737882	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101050000	https://www.dailymaverick.co.za/article/2017-11-01-while-you-were-sleeping-1-november-2017/
702848869	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								PTY	PARTY MEMBER									0	112	112	11	3	-2.0	4	1	4	-2.33393177737882	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101050000	https://www.dailymaverick.co.za/article/2017-11-01-while-you-were-sleeping-1-november-2017/
702848870	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								PTY	PARTY MEMBER									0	1821	182	18	4	-9.0	4	1	4	-2.33393177737882	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101050000	https://www.dailymaverick.co.za/article/2017-11-01-while-you-were-sleeping-1-november-2017/
702848871	20171101	201711	2017	2017.8247	USA	WASHINGTON	USA								REL	ABBOT									0	036	036	03	1	4.0	6	1	6	-1.535974130962	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101050000	http://www.rollcall.com/news/policy/cornyn-next-hurricane-supplemental-may-delayed
702848872	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	026	026	02	1	4.0	2	1	2	-7.55939524838013	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101050000	http://omanobserver.om/russia-denies-vote-interference-ex-trump-aides-charged/
702848873	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	026	026	02	1	4.0	2	1	2	-7.55939524838013	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101050000	http://omanobserver.om/russia-denies-vote-interference-ex-trump-aides-charged/
702848874	20171101	201711	2017	2017.8247	USA	AMERICAN	USA								RUS	MOSCOW	RUS								1	163	163	16	4	-8.0	2	1	2	-2.71739130434783	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101050000	http://www.eurasiareview.com/01112017-new-us-sanctions-ban-americans-from-arctic-offshore-oil-projects-with-russia/
702848875	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								UAF	TERRORIST						UAF			0	111	111	11	3	-2.0	2	1	2	-5.55555555555556	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101050000	http://www.eurasiareview.com/01112017-at-least-8-killed-by-new-york-driver-in-cowardly-act-of-terror/
702848876	20171101	201711	2017	2017.8247	USA	NEW YORK	USA								UAF	TERRORIST						UAF			0	111	111	11	3	-2.0	2	1	2	-4.3343653250774	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171101050000	https://www.yahoo.com/news/know-sayfullo-habibullaevic-saipov-suspect-032902964.html
702848877	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								UAF	TERRORIST						UAF			0	111	111	11	3	-2.0	8	1	8	-8.16326530612245	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101050000	http://www.gmanetwork.com/news/news/pinoyabroad/631565/dfa-no-pinoy-hurt-in-new-york-truck-attack/story/
702848878	20171101	201711	2017	2017.8247	USA	AUSTIN	USA								USABUS	TEXAS	USA					BUS			1	090	090	09	2	-2.0	7	1	7	4.57038391224862	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101050000	http://www.businesswire.com/news/home/20171031006696/en/HID-Global-Recognized-Top-Cyber-Security-Solution
702848879	20171101	201711	2017	2017.8247	USA	CHICAGO	USA								USACOP	UNITED STATES	USA					COP			1	0874	087	08	2	10.0	2	1	2	-7.79220779220779	3	Blue Island, Illinois, United States	US	USIL	IL031	41.6573	-87.68	404592	3	Blue Island, Illinois, United States	US	USIL		41.6573	-87.68	404592	3	Blue Island, Illinois, United States	US	USIL		41.6573	-87.68	404592	20171101050000	https://chicago.suntimes.com/news/lawsuit-filed-in-fatal-2016-crash-on-far-south-side/
702848880	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	112	112	11	3	-2.0	2	1	2	-5.00992063492063	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171101050000	http://radio.wpsu.org/post/baltimore-police-overhaul-challenged-murder-crisis
702848881	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	190	190	19	4	-10.0	2	1	2	-5.00992063492063	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171101050000	http://radio.wpsu.org/post/baltimore-police-overhaul-challenged-murder-crisis
702848882	20171101	201711	2017	2017.8247	USA	NEW YORK	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	4	2	4	-6.1246010324408	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171101050000	http://www.weny.com/story/36729417/note-found-in-truck-claims-manhattan-attack-done-for-isis-source-says
702848883	20171101	201711	2017	2017.8247	USA	PHILADELPHIA	USA								USAEDU	NEW JERSEY	USA					EDU			1	040	040	04	1	1.0	5	1	5	6.1804697156984	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171101050000	http://princetonol.com/events/2017-11-03/
702848884	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAEDU	DALLAS	USA					EDU			1	141	141	14	3	-6.5	2	1	2	-0.53191489361702	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171101050000	http://www.pahomepage.com/news/i-team-special-report-on-the-line/848663900
702848885	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	014	014	01	1	0.0	2	1	2	1.53631284916201	3	Wilson County, Tennessee, United States	US	USTN	TN189	36.1501	-86.2833	1639802	3	Wilson County, Tennessee, United States	US	USTN		36.1501	-86.2833	1639802	3	Wilson County, Tennessee, United States	US	USTN		36.1501	-86.2833	1639802	20171101050000	http://www.lebanondemocrat.com/History/2017/10/30/Wisdom-of-the-Elders-comes-to-Lebanon
702848886	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	100	100	10	3	-5.0	2	1	2	1.97823936696341	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101050000	https://www.naturalnews.com/2017-10-31-federal-judge-rules-that-government-subsidy-payments-to-health-insurance-companies-are-illegal-obamacare-implosion-accelerates.html
702848887	20171101	201711	2017	2017.8247	USA	NEW YORK	USA								USAGOV	UNITED STATES	USA					GOV			1	111	111	11	3	-2.0	1	1	1	-18.1102362204725	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101050000	http://www.sify.com/news/pm-modi-president-kovind-condemn-new-york-terror-attack-news-national-rlbkfCbcegejb.html
702848888	20171101	201711	2017	2017.8247	USA	COLORADO	USA								USAGOV	UNITED STATES	USA					GOV			1	172	172	17	4	-5.0	2	1	2	-3.15091210613599	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171101050000	https://durangoherald.com/articles/192260-colorado-oil-and-gas-agency-fines-deceased-well-operator-more-than-650000
702848889	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAGOVMIL	UNITED STATES	USA					GOV	MIL		1	051	051	05	1	3.4	5	1	5	1.63934426229508	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101050000	http://www.berkeleyind.com/community-news/cross-high-school-jrotc-veteran-s-program/article_f2585940-bcde-11e7-9ab8-e3f414c48394.html
702848890	20171101	201711	2017	2017.8247	USA	AMERICAN	USA								USALEG	UNITED STATES	USA					LEG			1	070	070	07	2	7.0	2	1	2	-3.55113636363636	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101050000	http://www.progressive-charlestown.com/2017/10/the-sad-state-of-disaster-relief.html
702848891	20171101	201711	2017	2017.8247	USA	MIAMI	USA								USAMED	UNITED STATES	USA					MED			0	070	070	07	2	7.0	2	1	2	-2.55402750491159	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171101050000	http://www.miamiherald.com/news/politics-government/state-politics/article182007116.html
702848892	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			1	042	042	04	1	1.9	1	1	1	2.71317829457364	3	Dyess Air Force Base, Texas, United States	US	USTX	TX441	32.4208	-99.8476	1386116	3	Dyess Air Force Base, Texas, United States	US	USTX		32.4208	-99.8476	1386116	3	Dyess Air Force Base, Texas, United States	US	USTX		32.4208	-99.8476	1386116	20171101050000	http://www.bigcountryhomepage.com/news/main-news/dyess-air-force-base-commander-tours-ktab-studios/848562958
702848893	20171101	201711	2017	2017.8247	USA	COLORADO	USA								USAMOS	AMERICAN	USA			MOS					1	111	111	11	3	-2.0	10	1	10	-5.51724137931035	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101050000	https://patch.com/colorado/denver/colorado-muslim-group-condemns-nyc-terrorist-incident
702848894	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAREL	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-1.535974130962	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101050000	http://www.rollcall.com/news/policy/cornyn-next-hurricane-supplemental-may-delayed
702848895	20171101	201711	2017	2017.8247	USA	TEXAS	USA								USAREL	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-1.535974130962	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101050000	http://www.rollcall.com/news/policy/cornyn-next-hurricane-supplemental-may-delayed
702848896	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								1	043	043	04	1	2.8	2	1	2	-6.35964912280701	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171101050000	http://myfox8.com/2017/10/31/new-york-city-terror-attack-suspect-identified-as-sayfullo-saipov/
702848897	20171101	201711	2017	2017.8247	USA	NEW YORK CITY	USA								UZB	UZBEKISTAN	UZB								1	182	182	18	4	-9.5	3	1	3	-8.16326530612245	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171101050000	http://www.gmanetwork.com/news/news/pinoyabroad/631565/dfa-no-pinoy-hurt-in-new-york-truck-attack/story/
702848898	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								1	182	182	18	4	-9.5	1	1	1	-5.26315789473684	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101050000	http://www.newstimes.com/technology/businessinsider/article/Suspect-in-New-York-attack-reportedly-left-a-note-12321972.php
702848899	20171101	201711	2017	2017.8247	USA	NEW JERSEY	USA								UZB	UZBEK	UZB								1	182	182	18	4	-9.5	4	1	4	-5.26315789473684	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101050000	http://www.newstimes.com/technology/businessinsider/article/Suspect-in-New-York-attack-reportedly-left-a-note-12321972.php
702848900	20171101	201711	2017	2017.8247	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-6.42398286937901	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101050000	https://www.thehollywoodgossip.com/2017/10/jeremy-piven-unequivocally-denies-sexual-misconduct-claim/
702848901	20171101	201711	2017	2017.8247	USACOP	CHICAGO	USA					COP													1	0874	087	08	2	10.0	6	1	6	-7.79220779220779	3	Blue Island, Illinois, United States	US	USIL	IL031	41.6573	-87.68	404592	0								3	Blue Island, Illinois, United States	US	USIL		41.6573	-87.68	404592	20171101050000	https://chicago.suntimes.com/news/lawsuit-filed-in-fatal-2016-crash-on-far-south-side/
702848902	20171101	201711	2017	2017.8247	USACOP	CHICAGO	USA					COP													1	090	090	09	2	-2.0	2	1	2	-7.79220779220779	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171101050000	https://chicago.suntimes.com/news/lawsuit-filed-in-fatal-2016-crash-on-far-south-side/
702848903	20171101	201711	2017	2017.8247	USACOP	NEW YORK	USA					COP													1	193	193	19	4	-10.0	2	2	2	-6.1246010324408	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171101050000	http://www.weny.com/story/36729417/note-found-in-truck-claims-manhattan-attack-done-for-isis-source-says
702848904	20171101	201711	2017	2017.8247	USACOP	CALIF	USA					COP			OPP	PROTESTER						OPP			1	175	175	17	4	-9.0	10	1	10	-3.79746835443038	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171101050000	http://www.chroniclejournal.com/news/world/protesters-fight-precede-yiannopoulos-on-california-campus/article_8757ce59-747f-5959-8f77-d3b7fe68e230.html
702848905	20171101	201711	2017	2017.8247	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-7.79220779220779	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171101050000	https://chicago.suntimes.com/news/lawsuit-filed-in-fatal-2016-crash-on-far-south-side/
702848906	20171101	201711	2017	2017.8247	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	2	4	-6.1246010324408	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171101050000	http://www.weny.com/story/36729417/note-found-in-truck-claims-manhattan-attack-done-for-isis-source-says
702848907	20171101	201711	2017	2017.8247	USAEDU	UNITED STATES	USA					EDU			COPEDU	POLICE CHIEF						COP	EDU		0	050	050	05	1	3.5	4	1	4	-3.74787052810902	3	Fredonia, New York, United States	US	USNY	NY013	42.4401	-79.3317	950652	3	Fredonia, New York, United States	US	USNY	NY013	42.4401	-79.3317	950652	3	Fredonia, New York, United States	US	USNY	NY013	42.4401	-79.3317	950652	20171101050000	http://www.observertoday.com/news/local-region/2017/11/college-looks-to-improve-emergency-procedures/
702848908	20171101	201711	2017	2017.8247	USAEDU	CALIFORNIA	USA					EDU			CRM	CULPRIT						CRM			1	073	073	07	2	7.4	3	1	3	-5.1440329218107	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20171101050000	http://www.firstpost.com/world/seven-hour-standoff-in-california-school-ends-70-year-old-teacher-rescued-culprit-arrested-by-swat-team-4187049.html
702848909	20171101	201711	2017	2017.8247	USAEDU	NEW JERSEY	USA					EDU			USA	PHILADELPHIA	USA								1	040	040	04	1	1.0	5	1	5	6.1804697156984	3	Princeton, New Jersey, United States	US	USNJ	NJ021	40.3487	-74.659	879490	3	Princeton, New Jersey, United States	US	USNJ	NJ021	40.3487	-74.659	879490	3	Princeton, New Jersey, United States	US	USNJ	NJ021	40.3487	-74.659	879490	20171101050000	http://princetonol.com/events/2017-11-03/
702848910	20171101	201711	2017	2017.8247	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-3.74787052810902	3	Fredonia, New York, United States	US	USNY	NY013	42.4401	-79.3317	950652	3	Fredonia, New York, United States	US	USNY	NY013	42.4401	-79.3317	950652	3	Fredonia, New York, United States	US	USNY	NY013	42.4401	-79.3317	950652	20171101050000	http://www.observertoday.com/news/local-region/2017/11/college-looks-to-improve-emergency-procedures/
702848911	20171101	201711	2017	2017.8247	USAEDU	UNITED STATES	USA					EDU			USACOP	UNITED STATES	USA					COP			0	050	050	05	1	3.5	2	1	2	-3.74787052810902	3	Fredonia, New York, United States	US	USNY	NY013	42.4401	-79.3317	950652	3	Fredonia, New York, United States	US	USNY	NY013	42.4401	-79.3317	950652	3	Fredonia, New York, United States	US	USNY	NY013	42.4401	-79.3317	950652	20171101050000	http://www.observertoday.com/news/local-region/2017/11/college-looks-to-improve-emergency-procedures/
702848912	20171101	201711	2017	2017.8247	USAELI	SCOTT GOTTLIEB	USA					ELI													1	040	040	04	1	1.0	10	1	10	-3.08641975308642	0								0								0								20171101050000	http://raps.org/Regulatory-Focus/News/2017/10/31/28796/Reps-Question-Gottlieb-on-Bayers-Follow-Up-Essure-Studies/
702848913	20171101	201711	2017	2017.8247	USAGOV	VIRGINIA	USA					GOV													1	110	110	11	3	-2.0	6	1	6	-1.63934426229508	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101050000	http://freerepublic.com/focus/f-news/3600429/posts
702848914	20171101	201711	2017	2017.8247	USAGOV	BARACK OBAMA	USA					GOV													0	111	111	11	3	-2.0	10	1	10	-3.39805825242719	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101050000	http://freerepublic.com/focus/f-news/3600428/posts
702848915	20171101	201711	2017	2017.8247	USAGOV	COLORADO	USA					GOV													1	172	172	17	4	-5.0	2	1	2	-3.15091210613599	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171101050000	https://durangoherald.com/articles/192260-colorado-oil-and-gas-agency-fines-deceased-well-operator-more-than-650000
702848916	20171101	201711	2017	2017.8247	USAGOV	OBAMA	USA					GOV			FRA	PARIS	FRA								0	130	130	13	3	-4.4	2	1	2	-0.38071065989848	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101050000	http://www.pjstar.com/news/20171031/un-environment-chief-us-likely-to-live-up-to-paris-accord
702848917	20171101	201711	2017	2017.8247	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRESIDENT						GOV			0	033	033	03	1	5.2	2	1	2	-2.66875981161696	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101050000	http://590kid.com/house-republicans-postpone-tax-reform-rollout/
702848918	20171101	201711	2017	2017.8247	USAGOV	THE WHITE HOUSE	USA					GOV			RUSCVL	RUSSIA	RUS					CVL			0	020	020	02	1	3.0	1	1	1	-3.30760749724366	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101050000	http://www.vagazette.com/news/nationworld/ct-paul-manafort-mueller-probe-20171031-story.html
702848919	20171101	201711	2017	2017.8247	USAGOV	THE WHITE HOUSE	USA					GOV			RUSCVL	RUSSIA	RUS					CVL			0	020	020	02	1	3.0	1	1	1	-3.30760749724366	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101050000	http://www.vagazette.com/news/nationworld/ct-paul-manafort-mueller-probe-20171031-story.html
702848920	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			USA	NEW YORK	USA								1	111	111	11	3	-2.0	1	1	1	-18.1102362204725	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171101050000	http://www.sify.com/news/pm-modi-president-kovind-condemn-new-york-terror-attack-news-national-rlbkfCbcegejb.html
702848921	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	172	172	17	4	-5.0	4	1	4	-3.15091210613599	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171101050000	https://durangoherald.com/articles/192260-colorado-oil-and-gas-agency-fines-deceased-well-operator-more-than-650000
702848922	20171101	201711	2017	2017.8247	USAHLH	UTAH	USA					HLH			CVL	SETTLEMENT						CVL			1	173	173	17	4	-5.0	6	1	6	-1.84119677790564	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20171101050000	http://ktla.com/2017/10/31/utah-nurse-at-center-of-controversial-arrest-reaches-500k-settlement-with-police-others-involved/
702848923	20171101	201711	2017	2017.8247	USAJUD	UNITED STATES	USA					JUD													0	010	010	01	1	0.0	2	1	2	-5.51378446115288	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171101050000	https://www.deathandtaxesmag.com/350363/trump-admin-sued-for-arresting-10-year-old-girl-at-hospital-after-emergency-surgery/
702848924	20171101	201711	2017	2017.8247	USAJUD	UNITED STATES	USA					JUD													1	020	020	02	1	3.0	1	1	1	0.99667774086378	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171101050000	http://www.pahomepage.com/news/lackawanna-county-commissioners-respond-to-ballot-ruling/848573663
702848925	20171101	201711	2017	2017.8247	USAJUD	UNITED STATES	USA					JUD													0	043	043	04	1	2.8	1	1	1	-13.6612021857924	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171101050000	http://www.vnews.com/Daniel-Cowdrey-Indicted-on-New-Charges-13454453
702848926	20171101	201711	2017	2017.8247	USAJUD	UNITED STATES	USA					JUD			COP	DEPUTY						COP			1	013	013	01	1	0.4	2	1	2	-7.67857142857143	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101050000	http://katu.com/news/local/car-thefts-spike-in-portland-drugs-and-laws-partly-to-blame
