704306689	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	190	190	19	4	-10.0	1	1	1	-6.25	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106123000	http://www.wptv.com/news/state/florida-senate-will-investigate-allegations-against-sen-jack-latvala
704306690	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	4	1	4	-1.88492063492063	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106123000	https://www.dawn.com/news/1366399
704306691	20171106	201711	2017	2017.8384	USA	TEXAS	USA								USAREL	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-7.18849840255591	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106123000	http://theweek.com/5things/735544/texas-shooting-suspect-court-martialed-assault
704306692	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAUAF	UNITED STATES	USA					UAF			1	190	190	19	4	-10.0	1	1	1	-3.71134020618557	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106123000	http://www.independent.co.uk/news/world/americas/texas-church-shooting-latest-today-victims-pregnant-crystal-holcombe-sutherland-springs-a8039701.html
704306693	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAUAF	UNITED STATES	USA					UAF			1	193	193	19	4	-10.0	1	1	1	-3.71134020618557	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106123000	http://www.independent.co.uk/news/world/americas/texas-church-shooting-latest-today-victims-pregnant-crystal-holcombe-sutherland-springs-a8039701.html
704306694	20171106	201711	2017	2017.8384	USA	TEXAS	USA								USAUAF	UNITED STATES	USA					UAF			1	193	193	19	4	-10.0	1	1	1	-3.71134020618557	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106123000	http://www.independent.co.uk/news/world/americas/texas-church-shooting-latest-today-victims-pregnant-crystal-holcombe-sutherland-springs-a8039701.html
704306695	20171106	201711	2017	2017.8384	USA	A US	USA								ZWE	ZIMBABWE	ZWE								1	010	010	01	1	0.0	10	1	10	-9.82456140350879	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	20171106123000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49783:zimbabwe-court-upholds-charges-against-us-citizen&catid=52:Human%20Security&Itemid=114
704306696	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								nai	NATIVE AMERICAN			nai						0	111	111	11	3	-2.0	4	1	4	0.0780234070220995	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171106123000	https://www.cheatsheet.com/culture/smartest-and-dumbest-u-s-presidents-including-donald-trump.html
704306697	20171106	201711	2017	2017.8384	USABUS	A US	USA					BUS			CYM	CAYMAN ISLAND	CYM								1	057	057	05	1	8.0	1	1	1	-1.72684458398744	1	Liechtenstein	LS	LS		47.166667	9.533333	LS	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106123000	http://www.dailyexcelsior.com/paradise-papers-cong-demands-filing-fir-sinha/
704306698	20171106	201711	2017	2017.8384	USABUS	A US	USA					BUS			CYM	CAYMAN ISLAND	CYM								1	057	057	05	1	8.0	6	1	6	-1.72684458398744	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171106123000	http://www.dailyexcelsior.com/paradise-papers-cong-demands-filing-fir-sinha/
704306699	20171106	201711	2017	2017.8384	USABUS	A US	USA					BUS			PAN	PANAMA	PAN								1	061	061	06	2	6.4	1	1	1	-1.72684458398744	1	Liechtenstein	LS	LS		47.166667	9.533333	LS	1	Panama	PM	PM		9	-80	PM	1	India	IN	IN		20	77	IN	20171106123000	http://www.dailyexcelsior.com/paradise-papers-cong-demands-filing-fir-sinha/
704306700	20171106	201711	2017	2017.8384	USABUS	A US	USA					BUS			PAN	PANAMA	PAN								1	061	061	06	2	6.4	2	1	2	-1.72684458398744	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	India	IN	IN		20	77	IN	20171106123000	http://www.dailyexcelsior.com/paradise-papers-cong-demands-filing-fir-sinha/
704306701	20171106	201711	2017	2017.8384	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	4	1	4	-5.12820512820513	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106123000	https://www.samaa.tv/entertainment/2017/11/uma-thurman-responded-to-the-flood-of-sexual-misconduct-revelations/
704306702	20171106	201711	2017	2017.8384	USACOP	UNITED STATES	USA					COP			EDU	STUDENT						EDU			1	180	180	18	4	-9.0	4	1	4	-3.53535353535353	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171106123000	http://deepstatenation.com/watch-s-c-cop-brutally-throws-high-school-girl-to-the-ground-drags-her-for-several-feet/
704306703	20171106	201711	2017	2017.8384	USACOP	CHICAGO	USA					COP			USA	CHICAGO	USA								1	112	112	11	3	-2.0	6	1	6	-9.94475138121549	3	Cottage Grove, Illinois, United States	US	USIL	IL165	37.7481	-88.4106	422582	3	Cottage Grove, Illinois, United States	US	USIL		37.7481	-88.4106	422582	3	Cottage Grove, Illinois, United States	US	USIL		37.7481	-88.4106	422582	20171106123000	http://abc7chicago.com/man-accused-of-filing-false-report-of-missing-girl-in-stolen-car/2608860/
704306704	20171106	201711	2017	2017.8384	USACVL	AMERICAN	USA					CVL													1	022	022	02	1	3.2	6	1	6	-7.59162303664921	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171106123000	http://www.presstv.com/Detail/2017/11/06/541198/US-Trump-impeachment-Pence-protests-Lendman
704306705	20171106	201711	2017	2017.8384	USACVL	AMERICAN	USA					CVL													1	141	141	14	3	-6.5	6	1	6	-7.59162303664921	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171106123000	http://www.presstv.com/Detail/2017/11/06/541198/US-Trump-impeachment-Pence-protests-Lendman
704306706	20171106	201711	2017	2017.8384	USACVL	TEXAS	USA					CVL													1	193	193	19	4	-10.0	3	1	3	-7.05176294073518	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171106123000	https://www.parrysound.com/news-story/7804643-texas-church-attack-leaves-26-dead-small-community-reeling/
704306707	20171106	201711	2017	2017.8384	USACVL	BOSTON	USA					CVL			BUS	AIRWAY						BUS			1	010	010	01	1	0.0	8	1	8	-2.30179028132993	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171106123000	http://www.thetigernews.com/news/tigra-scientifica-a-new-system-for-studying-copd/article_b068ce2e-c270-11e7-b991-234577a89a26.html
704306708	20171106	201711	2017	2017.8384	USAELI	GEORGE W. BUSH	USA					ELI			DEU	GERMANY	DEU								1	112	112	11	3	-2.0	4	1	4	-3.19693094629156	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106123000	http://time.com/5011000/paradise-papers-tax-havens-leak/
704306709	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV													1	020	020	02	1	3.0	2	1	2	5.92105263157895	3	State Of Florida, Florida, United States	US	USFL	FL053	28.7505	-82.5001	294478	0								3	State Of Florida, Florida, United States	US	USFL		28.7505	-82.5001	294478	20171106123000	http://capitalsoup.com/2017/11/03/governor-scott-proclaims-november-florida-adoption-month/
704306710	20171106	201711	2017	2017.8384	USAGOV	NEW YORK CITY	USA					GOV													1	0841	084	08	2	7.0	6	1	6	-7.92682926829268	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171106123000	http://www.hurriyetdailynews.com/us-congressman-anthony-weiner-set-for-prison-stint-for-sexting-conviction-121983
704306711	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV			EDUGOV	UNIVERSITY						EDU	GOV		0	040	040	04	1	1.0	2	1	2	2.49406175771972	3	Southfield, Michigan, United States	US	USMI	MI125	42.4734	-83.2219	638439	3	Southfield, Michigan, United States	US	USMI	MI125	42.4734	-83.2219	638439	3	Southfield, Michigan, United States	US	USMI	MI125	42.4734	-83.2219	638439	20171106123000	https://www.michigandaily.com/section/administration/dei-office-announces-plan-survey-5000-faculty-members-campus-climate
704306712	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV			JPN	JAPAN	JPN								1	040	040	04	1	1.0	1	1	1	-3.73831775700934	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	United States	US	US		39.828175	-98.5795	US	20171106123000	https://www.newkerala.com/news/fullnews-285917.html
704306713	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV			JPN	JAPAN	JPN								1	040	040	04	1	1.0	1	1	1	-3.73831775700934	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106123000	https://www.newkerala.com/news/fullnews-285917.html
704306714	20171106	201711	2017	2017.8384	USAGOV	THE US	USA					GOV			JPN	JAPANESE	JPN								1	046	046	04	1	7.0	2	1	2	-1.88679245283019	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106123000	http://www.independent.co.uk/news/world/asia/donald-trump-japan-fish-food-box-tokyo-palace-shinzo-abe-bonding-ritual-akasaka-melania-a8039531.html
704306715	20171106	201711	2017	2017.8384	USAGOV	THE US	USA					GOV			JPN	JAPANESE	JPN								1	046	046	04	1	7.0	2	1	2	-1.88679245283019	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106123000	http://www.independent.co.uk/news/world/asia/donald-trump-japan-fish-food-box-tokyo-palace-shinzo-abe-bonding-ritual-akasaka-melania-a8039531.html
704306716	20171106	201711	2017	2017.8384	USAGOV	OBAMA	USA					GOV			JPN	JAPAN	JPN								0	110	110	11	3	-2.0	10	1	10	1.28205128205128	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106123000	http://www.bizpacreview.com/2017/11/06/trump-just-met-japanese-emperor-real-deal-bow-558452
704306717	20171106	201711	2017	2017.8384	USAGOV	THE US	USA					GOV			JPN	TOKYO	JPN								0	111	111	11	3	-2.0	2	1	2	-3.41296928327645	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106123000	http://www.presstv.com/Detail/2017/11/06/541176/US-Trump-Japan-Asia-Korea
704306718	20171106	201711	2017	2017.8384	USAGOV	THE US	USA					GOV			JPN	TOKYO	JPN								0	111	111	11	3	-2.0	6	1	6	-3.41296928327645	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106123000	http://www.presstv.com/Detail/2017/11/06/541176/US-Trump-Japan-Asia-Korea
704306719	20171106	201711	2017	2017.8384	USAGOV	THE US	USA					GOV			JPN	JAPAN	JPN								0	111	111	11	3	-2.0	2	1	2	-3.41296928327645	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106123000	http://www.presstv.com/Detail/2017/11/06/541176/US-Trump-Japan-Asia-Korea
704306720	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV			JPN	JAPAN	JPN								1	193	193	19	4	-10.0	1	1	1	-5.50133096716948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106123000	http://www.laois-nationalist.ie/2017/11/06/latest-sheriff-reveals-no-way-for-defenceless-congregation-to-escape-trump-says-shooting-not-a-gun-situation/
704306721	20171106	201711	2017	2017.8384	USAGOV	THE US	USA					GOV			JPNGOV	JAPAN	JPN					GOV			1	046	046	04	1	7.0	2	1	2	-1.88679245283019	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106123000	http://www.independent.co.uk/news/world/asia/donald-trump-japan-fish-food-box-tokyo-palace-shinzo-abe-bonding-ritual-akasaka-melania-a8039531.html
704306722	20171106	201711	2017	2017.8384	USAGOV	THE US	USA					GOV			JPNGOV	JAPANESE	JPN					GOV			1	046	046	04	1	7.0	4	1	4	-1.88679245283019	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106123000	http://www.independent.co.uk/news/world/asia/donald-trump-japan-fish-food-box-tokyo-palace-shinzo-abe-bonding-ritual-akasaka-melania-a8039531.html
704306723	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV			PRK	NORTH KOREAN	PRK								1	040	040	04	1	1.0	1	1	1	-3.73831775700934	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106123000	https://www.newkerala.com/news/fullnews-285917.html
704306724	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV			PRK	NORTH KOREAN	PRK								1	046	046	04	1	7.0	1	1	1	-3.73831775700934	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106123000	https://www.newkerala.com/news/fullnews-285917.html
704306725	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV			USA	VERMONT	USA								1	051	051	05	1	3.4	2	1	2	-8.29694323144105	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171106123000	http://capitalsoup.com/2017/11/03/fdle-investigation-leads-arrest-vermont-child-pornography-charges/
704306726	20171106	201711	2017	2017.8384	USAGOV	THE US	USA					GOV			USA	WASHINGTON	USA								0	111	111	11	3	-2.0	2	1	2	-3.41296928327645	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106123000	http://www.presstv.com/Detail/2017/11/06/541176/US-Trump-Japan-Asia-Korea
704306727	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			0	030	030	03	1	4.0	1	1	1	0.0780234070220995	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106123000	https://www.cheatsheet.com/culture/smartest-and-dumbest-u-s-presidents-including-donald-trump.html
704306728	20171106	201711	2017	2017.8384	USAGOV	THE US	USA					GOV			VNM	VIETNAM	VNM								0	020	020	02	1	3.0	1	1	1	-3.41296928327645	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106123000	http://www.presstv.com/Detail/2017/11/06/541176/US-Trump-Japan-Asia-Korea
704306729	20171106	201711	2017	2017.8384	USAGOV	THE US	USA					GOV			VNM	VIETNAM	VNM								0	020	020	02	1	3.0	1	1	1	-3.41296928327645	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171106123000	http://www.presstv.com/Detail/2017/11/06/541176/US-Trump-Japan-Asia-Korea
704306730	20171106	201711	2017	2017.8384	USAGOV	THE US	USA					GOV			VNM	VIETNAM	VNM								0	020	020	02	1	3.0	2	1	2	-3.41296928327645	1	South Korea	KS	KS		37	127.5	KS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	China	CH	CH		35	105	CH	20171106123000	http://www.presstv.com/Detail/2017/11/06/541176/US-Trump-Japan-Asia-Korea
704306731	20171106	201711	2017	2017.8384	USAGOVBUS	US TREASURY	USA					GOV	BUS												0	060	060	06	2	6.0	5	1	5	0.17482517482517	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171106123000	https://en.dailypakistan.com.pk/headline/offshore-holdings-paradise-papers-reveals-secrets-of-donald-trumps-close-aides/
704306732	20171106	201711	2017	2017.8384	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		GOV	EMPEROR						GOV			1	051	051	05	1	3.4	8	1	8	1.28205128205128	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106123000	http://www.bizpacreview.com/2017/11/06/trump-just-met-japanese-emperor-real-deal-bow-558452
704306733	20171106	201711	2017	2017.8384	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		GOV	EMPEROR						GOV			1	051	051	05	1	3.4	2	1	2	1.28205128205128	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171106123000	http://www.bizpacreview.com/2017/11/06/trump-just-met-japanese-emperor-real-deal-bow-558452
704306734	20171106	201711	2017	2017.8384	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-6.25	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106123000	http://www.wptv.com/news/state/florida-senate-will-investigate-allegations-against-sen-jack-latvala
704306735	20171106	201711	2017	2017.8384	USAMED	REUTERS	USA					MED													1	010	010	01	1	0.0	6	1	6	-1.57657657657658	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106123000	http://www.hindustantimes.com/world-news/2017-to-be-among-three-hottest-years-on-record-un/story-ILPVw38S8pjYElj9twXJpM.html
