705759356	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	018	018	01	1	3.4	32	8	32	1.38993958597313	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171110174500	http://www.dothaneagle.com/news/trending/the-story-behind-the-viral-photo-of-danica-roem-falling/article_2050535c-92fd-5486-9e92-fca015a3c27a.html
705759357	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAHLH	CHICAGO	USA					HLH			0	042	042	04	1	1.9	2	1	2	1.56682027649769	3	Holy Cross Hospital, Illinois, United States	US	USIL	IL031	41.7694	-87.6925	410435	3	Holy Cross Hospital, Illinois, United States	US	USIL		41.7694	-87.6925	410435	3	Holy Cross Hospital, Illinois, United States	US	USIL		41.7694	-87.6925	410435	20171110174500	https://www.chicagocatholic.com/chicagoland/-/article/2017/10/26/catholic-hospitals-find-new-ways-to-perpetuate-their-mission
705759358	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAHLH	CHICAGO	USA					HLH			0	042	042	04	1	1.9	1	1	1	1.56682027649769	3	Holy Cross Hospital, Illinois, United States	US	USIL	IL031	41.7694	-87.6925	410435	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110174500	https://www.chicagocatholic.com/chicagoland/-/article/2017/10/26/catholic-hospitals-find-new-ways-to-perpetuate-their-mission
705759359	20171110	201711	2017	2017.8493	USA	CHICAGO	USA								USAHLH	CHICAGO	USA					HLH			0	042	042	04	1	1.9	7	1	7	1.56682027649769	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110174500	https://www.chicagocatholic.com/chicagoland/-/article/2017/10/26/catholic-hospitals-find-new-ways-to-perpetuate-their-mission
705759360	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	013	013	01	1	0.4	2	1	2	-10.6217616580311	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110174500	https://www.yahoo.com/entertainment/meek-mill-heads-prison-start-012723354.html
705759361	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USALAB	UNITED STATES	USA					LAB			1	190	190	19	4	-10.0	6	1	6	4.01337792642141	3	Flower Mound, Texas, United States	US	USTX	TX121	33.0146	-97.097	1335983	3	Flower Mound, Texas, United States	US	USTX		33.0146	-97.097	1335983	3	Flower Mound, Texas, United States	US	USTX		33.0146	-97.097	1335983	20171110174500	https://communityimpact.com/guides/dallas-fort-worth/lewisville-flower-mound-highland-village/web-stories/2017/11/10/4-things-lewisville-flower-mound-weekend-nov-10-12/
705759362	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			1	020	020	02	1	3.0	3	1	3	-1.34529147982063	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171110174500	https://www.chicagocatholic.com/chicagoland/-/article/2017/11/09/cardinal-cupich-addresses-gun-violence-at-university-talk
705759363	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	070	070	07	2	7.0	2	1	2	-5.52763819095478	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110174500	http://www.wthitv.com/content/news/Senate-GOP-proposes-to-delay-major-corporate-tax-cut-a-year-456649723.html
705759364	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAOPP	UNITED STATES	USA					OPP			0	020	020	02	1	3.0	2	1	2	-1.34529147982063	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20171110174500	https://www.chicagocatholic.com/chicagoland/-/article/2017/11/09/cardinal-cupich-addresses-gun-violence-at-university-talk
705759365	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAPRI	PUERTO RICAN	USA								0	020	020	02	1	3.0	1	1	1	-2.19780219780219	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110174500	http://sunshinestatenews.com/story/fema-airlift-hurricane-maria-victims-puerto-rico-florida
705759366	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAPRI	PUERTO RICAN	USA								0	020	020	02	1	3.0	1	1	1	-2.19780219780219	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171110174500	http://sunshinestatenews.com/story/fema-airlift-hurricane-maria-victims-puerto-rico-florida
705759367	20171110	201711	2017	2017.8493	USA	FLORIDA	USA								USAPRI	PUERTO RICAN	USA								1	075	075	07	2	7.0	2	1	2	-2.19780219780219	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110174500	http://sunshinestatenews.com/story/fema-airlift-hurricane-maria-victims-puerto-rico-florida
705759368	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAREL	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-4.21768707482994	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171110174500	https://www.csmonitor.com/The-Culture/Movies/2017/1110/Frances-McDormand-is-too-spartan-and-sealed-off-in-Three-Billboards-Outside-Ebbing-Missouri
705759369	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	017	017	01	1	0.0	6	1	6	-2.81887895126571	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110174500	https://wilm.iheart.com/content/2017-11-10-trump-issues-proclamation-for-anniversary-of-vietnam-war/
705759370	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	017	017	01	1	0.0	6	1	6	-2.81887895126571	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110174500	https://wilm.iheart.com/content/2017-11-10-trump-issues-proclamation-for-anniversary-of-vietnam-war/
705759371	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	017	017	01	1	0.0	6	1	6	-2.81887895126571	1	United States	US	US		39.828175	-98.5795	US	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	United States	US	US		39.828175	-98.5795	US	20171110174500	https://wilm.iheart.com/content/2017-11-10-trump-issues-proclamation-for-anniversary-of-vietnam-war/
705759372	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	017	017	01	1	0.0	6	1	6	-2.81887895126571	1	United States	US	US		39.828175	-98.5795	US	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110174500	https://wilm.iheart.com/content/2017-11-10-trump-issues-proclamation-for-anniversary-of-vietnam-war/
705759373	20171110	201711	2017	2017.8493	USA	WASHINGTON	USA								VNM	VIETNAM	VNM								1	120	120	12	3	-4.0	2	1	2	-2.64900662251655	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110174500	https://www.thenews.com.pk/latest/243333-Trump-and-Putin-share-brief-handshake-in-Vietnam
705759374	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	130	130	13	3	-4.4	1	1	1	-5.2863436123348	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110174500	https://www.weareteachers.com/vietnam-war-teaching-resources/
705759375	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	130	130	13	3	-4.4	4	1	4	-5.2863436123348	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110174500	https://www.weareteachers.com/vietnam-war-teaching-resources/
705759376	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	130	130	13	3	-4.4	1	1	1	-5.2863436123348	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110174500	https://www.weareteachers.com/vietnam-war-teaching-resources/
705759377	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	190	190	19	4	-10.0	6	1	6	-2.81887895126571	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110174500	https://wilm.iheart.com/content/2017-11-10-trump-issues-proclamation-for-anniversary-of-vietnam-war/
705759378	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	190	190	19	4	-10.0	6	1	6	-2.81887895126571	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110174500	https://wilm.iheart.com/content/2017-11-10-trump-issues-proclamation-for-anniversary-of-vietnam-war/
705759379	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	190	190	19	4	-10.0	12	1	12	-2.81887895126571	1	United States	US	US		39.828175	-98.5795	US	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	United States	US	US		39.828175	-98.5795	US	20171110174500	https://wilm.iheart.com/content/2017-11-10-trump-issues-proclamation-for-anniversary-of-vietnam-war/
705759380	20171110	201711	2017	2017.8493	USAAGR	WISCONSIN	USA					AGR			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	3	1	3	0	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171110174500	https://www.wispolitics.com/2017/wisconsin-farmers-union-president-pledges-to-inform-educate-co-op-members-about-changes-to-statutes/
705759381	20171110	201711	2017	2017.8493	USAASM	AMERICAN SAMOA	USA								AUSCOP	AUSTRALIAN	AUS					COP			1	071	071	07	2	7.4	3	1	3	-3.61757105943152	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110174500	http://www.samoanews.com/local-news/dps-commish-attending-pacific-transnational-crime-network-conference-hawai%E2%80%99i
705759382	20171110	201711	2017	2017.8493	USAASM	AMERICAN SAMOA	USA								USA	THE US	USA								1	043	043	04	1	2.8	5	1	5	-3.61757105943152	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110174500	http://www.samoanews.com/local-news/dps-commish-attending-pacific-transnational-crime-network-conference-hawai%E2%80%99i
705759383	20171110	201711	2017	2017.8493	USAASM	AMERICAN SAMOA	USA								USA	THE US	USA								1	043	043	04	1	2.8	5	1	5	-3.61757105943152	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20171110174500	http://www.samoanews.com/local-news/dps-commish-attending-pacific-transnational-crime-network-conference-hawai%E2%80%99i
705759384	20171110	201711	2017	2017.8493	USABUS	UTAH	USA					BUS			IRN	TEHRAN	IRN								0	042	042	04	1	1.9	3	1	3	1.02790014684288	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110174500	https://www.deseretnews.com/article/865692484/In-our-opinion-Local-bank-sparks-scrutiny-on-US-aircraft-trust-policies.html
705759385	20171110	201711	2017	2017.8493	USABUS	UTAH	USA					BUS			IRN	TEHRAN	IRN								0	042	042	04	1	1.9	4	1	4	1.02790014684288	2	Utah, United States	US	USUT		40.1135	-111.854	UT	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171110174500	https://www.deseretnews.com/article/865692484/In-our-opinion-Local-bank-sparks-scrutiny-on-US-aircraft-trust-policies.html
705759386	20171110	201711	2017	2017.8493	USABUS	UTAH	USA					BUS			IRN	TEHRAN	IRN								0	042	042	04	1	1.9	1	1	1	1.02790014684288	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171110174500	https://www.deseretnews.com/article/865692484/In-our-opinion-Local-bank-sparks-scrutiny-on-US-aircraft-trust-policies.html
705759387	20171110	201711	2017	2017.8493	USACOP	UTAH	USA					COP													1	190	190	19	4	-10.0	6	1	6	-3.19488817891374	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110174500	http://kdhnews.com/news/nation/utah-police-family-of-dog-found-dead-in-murder-suicide/article_c4ac2fa3-1f5a-505e-acb3-b739de26cd5e.html
705759388	20171110	201711	2017	2017.8493	USACOP	STATE COLLEGE	USA					COP			EDU	STUDENT						EDU			1	046	046	04	1	7.0	20	1	20	2.48619737750173	0								0								0								20171110174500	http://www.statecollege.com/news/local-news/homecoming-parade-to-affect-downtown-traffic,1474444/
705759389	20171110	201711	2017	2017.8493	USACVL	NEW YORK	USA					CVL													1	010	010	01	1	0.0	8	1	8	1.08527131782946	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110174500	http://cityandstateny.com/articles/opinion/ensuring-fair-legal-representation-of-immigrants-is-good-for-new-yorks-economy.html
705759390	20171110	201711	2017	2017.8493	USACVL	THE US	USA					CVL													0	070	070	07	2	7.0	8	1	8	-2.05415499533147	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110174500	http://www.globaltimes.cn/content/1074642.shtml
705759391	20171110	201711	2017	2017.8493	USACVL	THE US	USA					CVL													0	070	070	07	2	7.0	2	1	2	-2.05415499533147	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171110174500	http://www.globaltimes.cn/content/1074642.shtml
705759392	20171110	201711	2017	2017.8493	USACVL	ARKANSAS	USA					CVL			EDUCVL	COLLEGE						EDU	CVL		1	043	043	04	1	2.8	2	1	2	4.3956043956044	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171110174500	http://www.nwahomepage.com/news/nwacc-hosts-veterans-ceremony/855062501
705759393	20171110	201711	2017	2017.8493	USACVL	NEW MEXICO	USA					CVL			USA	NEW MEXICO	USA								0	042	042	04	1	1.9	10	1	10	0.75329566854991	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171110174500	https://www.abqjournal.com/1090771/zinkes-decision-on-nm-monuments-disrespectful-ex-pueblos-and-tribal-nations-have-been-marginalized-by-the-review-process.html
705759394	20171110	201711	2017	2017.8493	USACVL	NEW MEXICO	USA					CVL			USA	NEW MEXICO	USA								0	046	046	04	1	7.0	7	1	7	0.75329566854991	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171110174500	https://www.abqjournal.com/1090771/zinkes-decision-on-nm-monuments-disrespectful-ex-pueblos-and-tribal-nations-have-been-marginalized-by-the-review-process.html
705759395	20171110	201711	2017	2017.8493	USAEDU	UNITED STATES	USA					EDU													1	010	010	01	1	0.0	2	1	2	-4.6583850931677	3	Stanford University, California, United States	US	USCA	CA085	37.4289	-122.17	235365	0								3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	20171110174500	http://www.pressreleasepoint.com/professor-whose-renewable-energy-claims-are-challenged-sues-libel
705759396	20171110	201711	2017	2017.8493	USAEDU	IDAHO	USA					EDU													1	060	060	06	2	6.0	10	1	10	0.1841620626151	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171110174500	http://www.businessinsider.com/cracking-a-joke-during-a-salary-negotiation-could-help-you-earn-more-2017-11
705759397	20171110	201711	2017	2017.8493	USAEDU	UNITED STATES	USA					EDU													0	172	172	17	4	-5.0	2	1	2	-5.21920668058455	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171110174500	http://wfxl.com/news/local/asu-students-weigh-in-on-hazing
705759398	20171110	201711	2017	2017.8493	USAEDU	ILLINOIS	USA					EDU			AGR	FARMER						AGR			0	043	043	04	1	2.8	2	1	2	-3.45303867403314	4	Omaha Beach, Basse-Normandie, France	FR	FR99	16250	49.3684	-0.871872	6156507	3	Normandy, Utah, United States	US	USUT	UT035	40.6508	-111.892	1452417	4	Omaha Beach, Basse-Normandie, France	FR	FR99	16250	49.3684	-0.871872	6156507	20171110174500	http://www.news-gazette.com/news/local/2017-11-10/bringing-the-flag-his-father-life.html
705759399	20171110	201711	2017	2017.8493	USAEDU	ILLINOIS	USA					EDU			AGR	FARMER						AGR			0	043	043	04	1	2.8	3	1	3	-3.45303867403314	4	Omaha Beach, Basse-Normandie, France	FR	FR99	16250	49.3684	-0.871872	6156507	4	Omaha Beach, Basse-Normandie, France	FR	FR99	16250	49.3684	-0.871872	6156507	4	Omaha Beach, Basse-Normandie, France	FR	FR99	16250	49.3684	-0.871872	6156507	20171110174500	http://www.news-gazette.com/news/local/2017-11-10/bringing-the-flag-his-father-life.html
705759400	20171110	201711	2017	2017.8493	USAEDU	ILLINOIS	USA					EDU			AGR	FARMER						AGR			0	043	043	04	1	2.8	2	1	2	-3.45303867403314	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110174500	http://www.news-gazette.com/news/local/2017-11-10/bringing-the-flag-his-father-life.html
705759401	20171110	201711	2017	2017.8493	USAEDU	MEMPHIS	USA					EDU			CRM	CRIMINAL						CRM			0	030	030	03	1	4.0	6	1	6	2.25694444444445	3	University Of Memphis, Tennessee, United States	US	USTN	TN157	35.1187	-89.9373	1648119	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171110174500	https://learn.org/articles/Which_Tennessee_Colleges_Offer_Criminal_Justice_Degree_Programs.html
705759402	20171110	201711	2017	2017.8493	USAEDU	KENTUCKY	USA					EDU			EDU	SCHOOL						EDU			1	051	051	05	1	3.4	1	1	1	4.40835266821346	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171110174500	http://uknow.uky.edu/professional-news/rogers-kentucky-public-service-hall-fame-wilson-martin-school-s-distinguished-alum
705759403	20171110	201711	2017	2017.8493	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	-5.21920668058455	3	Florida State University, Florida, United States	US	USFL	FL073	30.4408	-84.2918	305682	3	Florida State University, Florida, United States	US	USFL		30.4408	-84.2918	305682	3	Florida State University, Florida, United States	US	USFL		30.4408	-84.2918	305682	20171110174500	http://wfxl.com/news/local/asu-students-weigh-in-on-hazing
705759404	20171110	201711	2017	2017.8493	USAEDU	OREGON	USA					EDU			USA	HAWAII	USA								1	042	042	04	1	1.9	2	1	2	3.67132867132867	3	Tampa Bay, Florida, United States	US	USFL	FL103	27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	20171110174500	http://www.watermarkonline.com/2013/08/15/deanne-gabel-welcomes-guests-to-the-alfond-inn-at-rollins-college/
705759405	20171110	201711	2017	2017.8493	USAEDU	KENTUCKY	USA					EDU			USA	KENTUCKY	USA								1	051	051	05	1	3.4	1	1	1	4.40835266821346	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110174500	http://uknow.uky.edu/professional-news/rogers-kentucky-public-service-hall-fame-wilson-martin-school-s-distinguished-alum
705759406	20171110	201711	2017	2017.8493	USAEDU	UNITED STATES	USA					EDU			USA	MICHIGAN	USA								1	060	060	06	2	6.0	2	1	2	0	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171110174500	http://www.argus-press.com/news/news_local/article_655dee17-6a77-5c35-8f53-cfb98e25e331.html
705759407	20171110	201711	2017	2017.8493	USAEDU	CHICAGO	USA					EDU			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	3	1	3	-1.34529147982063	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110174500	https://www.chicagocatholic.com/chicagoland/-/article/2017/11/09/cardinal-cupich-addresses-gun-violence-at-university-talk
705759408	20171110	201711	2017	2017.8493	USAELI	UNITED STATES	USA					ELI													0	043	043	04	1	2.8	2	1	2	-0.36855036855037	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110174500	http://www.pressconnects.com/story/news/local/2017/11/10/mayor-binghamton-rich-david-takes-stock-and-looks-ahead/849558001/
705759409	20171110	201711	2017	2017.8493	USAELIGOV	AL GORE	USA					ELI	GOV		LEG	DELEGATE						LEG			0	013	013	01	1	0.4	5	1	5	-2.94117647058823	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171110174500	https://www.abqjournal.com/1090861/climate-activists-stage-protest-at-german-coal-fired-plant.html
705759410	20171110	201711	2017	2017.8493	USAGOV	UNITED STATES	USA					GOV													0	020	020	02	1	3.0	2	1	2	-0.19323671497585	3	Barron County, Wisconsin, United States	US	USWI	WI005	45.4166	-91.8502	1581062	0								3	Barron County, Wisconsin, United States	US	USWI		45.4166	-91.8502	1581062	20171110174500	https://www.wispolitics.com/2017/regents-approve-uw-system-campus-merger-proposal/
705759411	20171110	201711	2017	2017.8493	USAGOV	UNITED STATES	USA					GOV													1	042	042	04	1	1.9	1	1	1	0.64683053040103	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171110174500	http://www.coloradoindependent.com/167568/colorado-hamilton-elector-nemanich-democratic-party-unaffiliated
705759412	20171110	201711	2017	2017.8493	USAGOV	UNITED STATES	USA					GOV													1	042	042	04	1	1.9	1	1	1	0.64683053040103	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171110174500	http://www.coloradoindependent.com/167568/colorado-hamilton-elector-nemanich-democratic-party-unaffiliated
705759413	20171110	201711	2017	2017.8493	USAGOV	MURKOWSKI	USA					GOV													0	0831	083	08	2	5.0	3	1	3	-5.51378446115288	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110174500	http://www.foxnews.com/politics/2017/11/10/roy-moore-sexual-assault-allegations-condemned-by-growing-number-republican-lawmakers.html
705759414	20171110	201711	2017	2017.8493	USAGOV	NASA	USA					GOV													1	163	163	16	4	-8.0	3	1	3	-3.03430079155673	4	Ramogi, Nyanza, Kenya	KE	KE07	18585	0	34.05	-2261461	0								4	Ramogi, Nyanza, Kenya	KE	KE07	18585	0	34.05	-2261461	20171110174500	http://www.nation.co.ke/oped/opinion/-Nasa-s-products-boycott-on-firms/440808-4181936-13yvplkz/
705759415	20171110	201711	2017	2017.8493	USAGOV	NASA	USA					GOV													1	163	163	16	4	-8.0	4	1	4	-3.03430079155673	3	Brookside, Alabama, United States	US	USAL	AL073	33.6379	-86.9167	114968	0								3	Brookside, Alabama, United States	US	USAL	AL073	33.6379	-86.9167	114968	20171110174500	http://www.nation.co.ke/oped/opinion/-Nasa-s-products-boycott-on-firms/440808-4181936-13yvplkz/
705759416	20171110	201711	2017	2017.8493	USAGOV	THE WHITE HOUSE	USA					GOV			CUB	CUBA	CUB								1	042	042	04	1	1.9	1	1	1	-1.84331797235023	4	Santa Clara, Villa Clara, Cuba	CU	CU16	14799	22.1667	-79.7667	-1644369	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110174500	http://www.postbulletin.com/business/nonstop-flight-to-cuba-service-ends-before-it-starts/article_8bbdebb6-178e-5731-af94-03f477805ac1.html
705759417	20171110	201711	2017	2017.8493	USAGOV	THE WHITE HOUSE	USA					GOV			CUB	CUBA	CUB								1	042	042	04	1	1.9	1	1	1	-1.84331797235023	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Santa Clara, Villa Clara, Cuba	CU	CU16	14799	22.1667	-79.7667	-1644369	4	Santa Clara, Villa Clara, Cuba	CU	CU16	14799	22.1667	-79.7667	-1644369	20171110174500	http://www.postbulletin.com/business/nonstop-flight-to-cuba-service-ends-before-it-starts/article_8bbdebb6-178e-5731-af94-03f477805ac1.html
