704090442	20171105	201711	2017	2017.8356	BGD	BANGLADESH	BGD								BGDGOV	BANGLADESH	BGD					GOV			1	080	080	08	2	5.0	2	1	2	-6.02094240837697	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Teknaf, Chittagong, Bangladesh	BG	BG84	5772	20.8624	92.3058	-2737993	4	Teknaf, Chittagong, Bangladesh	BG	BG84	5772	20.8624	92.3058	-2737993	20171105150000	http://www.clickittefaq.com/rohingya-crisis-indian-congress-leader-lauds-pm-hasinas-actions/
704090443	20171105	201711	2017	2017.8356	BGD	DHAKA	BGD								EDU	STUDENT						EDU			1	173	173	17	4	-5.0	10	1	10	-10.3225806451613	0								0								0								20171105150000	http://www.clickittefaq.com/two-die-school-student-murder/
704090444	20171105	201711	2017	2017.8356	BGD	BANGLADESH	BGD								HINREF	HINDU				HIN		REF			0	043	043	04	1	2.8	3	1	3	-6.02094240837697	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20171105150000	http://www.clickittefaq.com/rohingya-crisis-indian-congress-leader-lauds-pm-hasinas-actions/
704090445	20171105	201711	2017	2017.8356	BGD	BANGLADESH	BGD								REF	REFUGEE						REF			0	020	020	02	1	3.0	4	1	4	-6.02094240837697	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20171105150000	http://www.clickittefaq.com/rohingya-crisis-indian-congress-leader-lauds-pm-hasinas-actions/
704090446	20171105	201711	2017	2017.8356	BGD	BANGLADESH	BGD								REF	REFUGEE						REF			1	042	042	04	1	1.9	2	1	2	-6.02094240837697	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20171105150000	http://www.clickittefaq.com/rohingya-crisis-indian-congress-leader-lauds-pm-hasinas-actions/
704090447	20171105	201711	2017	2017.8356	BGDGOV	BANGLADESH	BGD					GOV													1	080	080	08	2	5.0	6	1	6	-6.02094240837697	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	0								4	Teknaf, Chittagong, Bangladesh	BG	BG84	5772	20.8624	92.3058	-2737993	20171105150000	http://www.clickittefaq.com/rohingya-crisis-indian-congress-leader-lauds-pm-hasinas-actions/
704090448	20171105	201711	2017	2017.8356	BGR	BULGARIAN	BGR																		0	010	010	01	1	0.0	2	1	2	-1.44596651445967	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	0								4	Yalta, Tul'skaya Oblast', Russia	RS	RS76	25105	53.4771	38.0354	-3038596	20171105150000	http://sofiaglobe.com/2017/11/05/russian-embassy-in-sofia-attempts-new-spin-in-row-on-claims-soviets-rescued-bulgarian-jews-from-holocaust/
704090449	20171105	201711	2017	2017.8356	BGRGOV	BULGARIAN	BGR					GOV													0	111	111	11	3	-2.0	3	1	3	-1.44596651445967	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171105150000	http://sofiaglobe.com/2017/11/05/russian-embassy-in-sofia-attempts-new-spin-in-row-on-claims-soviets-rescued-bulgarian-jews-from-holocaust/
704090450	20171105	201711	2017	2017.8356	BGRGOV	BULGARIA	BGR					GOV			BGR	BULGARIAN	BGR								0	051	051	05	1	3.4	2	1	2	-1.44596651445967	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171105150000	http://sofiaglobe.com/2017/11/05/russian-embassy-in-sofia-attempts-new-spin-in-row-on-claims-soviets-rescued-bulgarian-jews-from-holocaust/
704090451	20171105	201711	2017	2017.8356	BGRGOV	BULGARIA	BGR					GOV			RUS	RUSSIA	RUS								0	111	111	11	3	-2.0	1	1	1	-1.44596651445967	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105150000	http://sofiaglobe.com/2017/11/05/russian-embassy-in-sofia-attempts-new-spin-in-row-on-claims-soviets-rescued-bulgarian-jews-from-holocaust/
704090452	20171105	201711	2017	2017.8356	BGRGOV	BULGARIA	BGR					GOV			RUS	RUSSIA	RUS								0	111	111	11	3	-2.0	1	1	1	-1.44596651445967	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171105150000	http://sofiaglobe.com/2017/11/05/russian-embassy-in-sofia-attempts-new-spin-in-row-on-claims-soviets-rescued-bulgarian-jews-from-holocaust/
704090453	20171105	201711	2017	2017.8356	BHR	BAHRAIN	BHR								CVL	CITIZEN						CVL			1	174	174	17	4	-5.0	8	1	8	-1.90839694656489	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20171105150000	http://www.wftv.com/news/bahrain-orders-citizens-to-leave-lebanon/639937670
704090454	20171105	201711	2017	2017.8356	BHR	BAHRAIN	BHR								CVL	CITIZEN						CVL			1	174	174	17	4	-5.0	10	1	10	-5.65110565110565	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105150000	http://www.tampabay.com/bahrain-orders-citizens-to-leave-lebanon-ap_world83201413f4b6496db177fa155275f90e
704090455	20171105	201711	2017	2017.8356	BHR	BAHRAIN	BHR								CVL	CITIZEN						CVL			1	174	174	17	4	-5.0	2	1	2	-1.90839694656489	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Bahrain	BA	BA		26	50.5	BA	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105150000	http://www.wftv.com/news/bahrain-orders-citizens-to-leave-lebanon/639937670
704090456	20171105	201711	2017	2017.8356	BUS	COMPANIES						BUS													1	027	027	02	1	4.0	10	1	10	5.88235294117647	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171105150000	http://www.jpost.com/Israel-News/Joint-Israeli-US-fund-invests-48-million-in-clean-energy-513396
704090457	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS													1	042	042	04	1	1.9	2	1	2	0.1733102253033	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171105150000	http://www.goldcoastbulletin.com.au/business/gold-coast-company-fab-dock-growing-swiftly-with-boat-dry-docking-system-in-nine-countries/news-story/b44b913d97dc56b9c8e5394c892ce8c4
704090458	20171105	201711	2017	2017.8356	BUS	PRODUCER						BUS													0	051	051	05	1	3.4	3	1	3	-8.63453815261044	4	Ado Ekiti, Ekiti, Nigeria	NI	NI54	22967	7.621	5.2215	-1997414	0								4	Ado Ekiti, Ekiti, Nigeria	NI	NI54	22967	7.621	5.2215	-1997414	20171105150000	https://independent.ng/son-destroys-n4-5m-worth-fake-expired-products-ekiti/
704090459	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS													1	060	060	06	2	6.0	5	1	5	-0.64102564102564	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171105150000	https://www.theguardian.com/media/2017/nov/05/bbc-weather-met-office-contract-meteogroup-delays
704090460	20171105	201711	2017	2017.8356	BUS	CORPORATION						BUS													0	070	070	07	2	7.0	3	1	3	-0.52264808362369	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171105150000	http://www.richmond.com/news/local/education/an-explanation-of-the-schools-modernization-referendum-on-the-ballot/article_1ecba78e-b8b3-5e9c-a551-03aa284747ec.html
704090461	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS													1	090	090	09	2	-2.0	5	1	5	2.62237762237763	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171105150000	http://missoulian.com/opinion/columnists/um-self-study-sets-priorities-for-moving-forward/article_2b7d0014-71d0-5d4b-a2a2-c0860c4b226f.html
704090462	20171105	201711	2017	2017.8356	BUS	CORPORATION						BUS													0	1043	104	10	3	-5.0	10	1	10	-3.55731225296442	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20171105150000	http://freerepublic.com/focus/f-bloggers/3601879/posts
704090463	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS													1	111	111	11	3	-2.0	10	1	10	1.60366552119129	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171105150000	https://weekherald.com/2017/11/05/wyndham-worldwide-corp-wyn-shares-bought-by-aperio-group-llc.html
704090464	20171105	201711	2017	2017.8356	BUS	MANUFACTURER						BUS													0	120	120	12	3	-4.0	10	1	10	-3.93096836049856	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	0								4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	20171105150000	https://www.brisbanetimes.com.au/healthcare/we-thought-we-were-doing-everything-we-could-to-protect-our-kids-calls-to-target-atrisk-groups-with-meningococcal-b-vaccine-20171105-gzf1cv.html
704090465	20171105	201711	2017	2017.8356	BUS	LANDLORD						BUS													1	190	190	19	4	-10.0	5	1	5	-0.59171597633136	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171105150000	http://www.sfchronicle.com/business/article/Veritas-large-SF-landlord-to-allow-Airbnb-12330952.php
704090466	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS			ARE	DUBAI	ARE								1	042	042	04	1	1.9	8	1	8	-0.87912087912088	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171105150000	http://www.itp.net/612953-paladion-to-unveil-cyberactive-command-centre-in-middle-east
704090467	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			AUS	AUSTRALIA	AUS								0	012	012	01	1	-0.4	5	1	5	0.67204301075269	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105150000	https://www.itwire.com/telecoms-and-nbn/80671-nbn-launches-new-team-to-improve-customer-experience-for-australian-businesses.html
704090468	20171105	201711	2017	2017.8356	BUS	MANUFACTURER						BUS			AUS	AUSTRALIA	AUS								1	120	120	12	3	-4.0	15	3	15	-4.60674157303371	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	20171105150000	http://www.theguardian.com.au/story/5035612/calls-to-vaccinate-for-meningococcal-b/
704090469	20171105	201711	2017	2017.8356	BUS	LANDLORD						BUS			CVL	TENANTS						CVL			1	190	190	19	4	-10.0	5	1	5	-0.59171597633136	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171105150000	http://www.sfchronicle.com/business/article/Veritas-large-SF-landlord-to-allow-Airbnb-12330952.php
704090470	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS			CVLJEW	NEIGHBORHOOD				JEW		CVL			0	020	020	02	1	3.0	3	1	3	-3.2590051457976	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105150000	https://theuglytruth.wordpress.com/2017/11/04/arab-israeli-hounded-by-neighbors-for-living-in-orthodox-jewish-area/
704090471	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			DEU	GERMANY	DEU								0	190	190	19	4	-10.0	8	1	8	-2.46575342465753	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105150000	https://www.msn.com/en-za/news/other/germanys-sigmar-gabriel-meets-turkeys-mevlut-cavusoglu-to-discuss-difficult-issues/ar-AAursF0
704090472	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			DEU	GERMANY	DEU								0	190	190	19	4	-10.0	2	1	2	-2.46575342465753	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105150000	https://www.msn.com/en-za/news/other/germanys-sigmar-gabriel-meets-turkeys-mevlut-cavusoglu-to-discuss-difficult-issues/ar-AAursF0
704090473	20171105	201711	2017	2017.8356	BUS	BOSS						BUS			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	1	1	1	3.84615384615384	1	United Kingdom	UK	UK		54	-4	UK	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	United Kingdom	UK	UK		54	-4	UK	20171105150000	http://www.clickittefaq.com/tottenham-best-club-world-pochettino/
704090474	20171105	201711	2017	2017.8356	BUS	BOSS						BUS			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	3	1	3	3.84615384615384	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105150000	http://www.clickittefaq.com/tottenham-best-club-world-pochettino/
704090475	20171105	201711	2017	2017.8356	BUS	INVESTOR						BUS			GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	2	1	2	-1.70366546205473	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20171105150000	https://independent.ng/reservations-airports-concession/
704090476	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	1	1	1	0.1733102253033	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171105150000	http://www.goldcoastbulletin.com.au/business/gold-coast-company-fab-dock-growing-swiftly-with-boat-dry-docking-system-in-nine-countries/news-story/b44b913d97dc56b9c8e5394c892ce8c4
704090477	20171105	201711	2017	2017.8356	BUS	AIRWAY						BUS			HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	5	1	5	-5.15683147262095	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171105150000	http://www.sfchronicle.com/news/article/The-fight-after-the-fires-Loved-ones-keep-vigil-12332531.php
704090478	20171105	201711	2017	2017.8356	BUS	AIRWAY						BUS			HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	5	1	5	-5.15683147262095	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171105150000	http://www.sfchronicle.com/news/article/The-fight-after-the-fires-Loved-ones-keep-vigil-12332531.php
704090479	20171105	201711	2017	2017.8356	BUS	AIRWAY						BUS			HLH	HOSPITAL						HLH			1	100	100	10	3	-5.0	2	1	2	-2.61194029850746	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171105150000	http://www.cambridge-news.co.uk/news/cambridge-news/premature-baby-experience-addenbrookes-hospital-13849489
704090480	20171105	201711	2017	2017.8356	BUS	BANK						BUS			JUD	SUPERIOR COURT						JUD			1	016	016	01	1	-2.0	6	1	6	-14.3790849673203	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105150000	http://www.washingtontimes.com/news/2017/nov/5/man-charged-in-bank-robbery-expected-to-plead-guil/
704090481	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	3	1	3	-5.43130990415335	3	Monterey County, California, United States	US	USCA	CA053	36.2505	-121.252	277291	3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	20171105150000	http://www.pulse.com.gh/bi/tech/tech-how-a-registered-sex-offender-wound-up-living-in-an-airbnb-hosting-unsuspecting-guests-id7558048.html
704090482	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	2	1	2	-5.43130990415335	3	Monterey County, California, United States	US	USCA	CA053	36.2505	-121.252	277291	2	California, United States	US	USCA		36.17	-119.746	CA	3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	20171105150000	http://www.pulse.com.gh/bi/tech/tech-how-a-registered-sex-offender-wound-up-living-in-an-airbnb-hosting-unsuspecting-guests-id7558048.html
704090483	20171105	201711	2017	2017.8356	BUS	INVESTOR						BUS			NGA	NIGERIA	NGA								0	046	046	04	1	7.0	2	1	2	-1.70366546205473	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20171105150000	https://independent.ng/reservations-airports-concession/
704090484	20171105	201711	2017	2017.8356	BUS	INVESTOR						BUS			NGA	NIGERIA	NGA								0	046	046	04	1	7.0	2	1	2	-1.70366546205473	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Kwara, Zamfara, Nigeria	NI	NI57	191424	12.3337	6.28493	-2017020	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20171105150000	https://independent.ng/reservations-airports-concession/
704090485	20171105	201711	2017	2017.8356	BUS	INVESTOR						BUS			NGA	NIGERIA	NGA								0	046	046	04	1	7.0	4	1	4	-1.70366546205473	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20171105150000	https://independent.ng/reservations-airports-concession/
704090486	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS			TUR	TURKISH	TUR								1	060	060	06	2	6.0	3	1	3	-1.70366546205473	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105150000	https://independent.ng/reservations-airports-concession/
704090487	20171105	201711	2017	2017.8356	BUS	BANK						BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-2.1505376344086	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171105150000	http://fox59.com/2017/11/05/in-focus-carson-other-indiana-lawmakers-react-to-mueller-indictments/
704090488	20171105	201711	2017	2017.8356	BUS	CORPORATION						BUS			USA	RICHMOND	USA								0	070	070	07	2	7.0	5	1	5	-0.52264808362369	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171105150000	http://www.richmond.com/news/local/education/an-explanation-of-the-schools-modernization-referendum-on-the-ballot/article_1ecba78e-b8b3-5e9c-a551-03aa284747ec.html
704090489	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		0	043	043	04	1	2.8	1	1	1	0.57471264367817	4	Gagetown, New Brunswick, Canada	CA	CA04	12604	45.7667	-66.15	-565050	0								4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	20171105150000	http://www.annapoliscountyspectator.ca/living/None/kerry-johnson-reflects-on-peacekeeping-ptsd-as-remembrance-day-approaches-159024/
704090490	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		0	043	043	04	1	2.8	3	1	3	0.57471264367817	4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	0								4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	20171105150000	http://www.annapoliscountyspectator.ca/living/None/kerry-johnson-reflects-on-peacekeeping-ptsd-as-remembrance-day-approaches-159024/
704090491	20171105	201711	2017	2017.8356	CAN	MONTREAL	CAN																		0	051	051	05	1	3.4	1	1	1	-4.15094339622641	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	20171105150000	http://www.cbc.ca/news/canada/montreal/atwater-library-wwi-exhibit-1.4387974
704090492	20171105	201711	2017	2017.8356	CAN	CANADIAN	CAN																		0	051	051	05	1	3.4	2	1	2	-4.15094339622641	4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	0								4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	20171105150000	http://www.cbc.ca/news/canada/montreal/atwater-library-wwi-exhibit-1.4387974
704090493	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		0	180	180	18	4	-9.0	8	1	8	-4.15094339622641	4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	0								4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	20171105150000	http://www.cbc.ca/news/canada/montreal/atwater-library-wwi-exhibit-1.4387974
