704062425	20171105	201711	2017	2017.8356	IGOUNOREFHCR	UNHCR		UNO				IGO	REF		RWAREF	RWANDAN	RWA					REF			1	030	030	03	1	4.0	3	1	3	-5.52995391705069	4	Nyanza District, Sud, Rwanda	RW	RW15	21995	-2.33692	29.7945	11048562	4	Nyanza District, Sud, Rwanda	RW	RW15	21995	-2.33692	29.7945	11048562	4	Nyanza District, Sud, Rwanda	RW	RW15	21995	-2.33692	29.7945	11048562	20171105114500	https://reliefweb.int/report/rwanda/refugees-rush-back-home-status-deadline-looms
704062426	20171105	201711	2017	2017.8356	IGOWSTNAT	NATO	WST	NAT				IGO			FIN	FINLAND	FIN								0	051	051	05	1	3.4	10	1	10	0.75471698113208	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20171105114500	https://yle.fi/uutiset/osasto/news/poll_59_of_finns_opposed_to_joining_nato/9917418
704062427	20171105	201711	2017	2017.8356	IND	HIMACHAL PRADESH	IND																		0	1821	182	18	4	-9.0	5	1	5	-1.21359223300971	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171105114500	http://indiatoday.intoday.in/story/vendetta-politics-bjp-himachal-poll-cm-candidate-dhumal/1/1082847.html
704062428	20171105	201711	2017	2017.8356	IND	HIMACHAL PRADESH	IND																		0	190	190	19	4	-10.0	5	1	5	-1.21359223300971	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171105114500	http://indiatoday.intoday.in/story/vendetta-politics-bjp-himachal-poll-cm-candidate-dhumal/1/1082847.html
704062429	20171105	201711	2017	2017.8356	IND	HIMACHAL PRADESH	IND								JUD	HIGH COURT						JUD			0	1821	182	18	4	-9.0	5	1	5	-1.21359223300971	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171105114500	http://indiatoday.intoday.in/story/vendetta-politics-bjp-himachal-poll-cm-candidate-dhumal/1/1082847.html
704062430	20171105	201711	2017	2017.8356	IND	DELHI	IND								LEG	CONGRESS						LEG			1	111	111	11	3	-2.0	3	1	3	-1.0989010989011	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105114500	http://www.financialexpress.com/india-news/aap-government-chooses-corrupt-chidambaram-as-lawyer-congress-says-kejriwal-has-fallen-at-ex-fms-feet/920310/
704062431	20171105	201711	2017	2017.8356	INDGOV	KARNATAKA	IND					GOV													1	020	020	02	1	3.0	1	1	1	1.7467248908297	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171105114500	http://www.ibtimes.co.in/job-alert-apple-start-hiring-indian-campuses-748243
704062432	20171105	201711	2017	2017.8356	INDGOV	KARNATAKA	IND					GOV													1	020	020	02	1	3.0	2	1	2	1.7467248908297	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171105114500	http://www.ibtimes.co.in/job-alert-apple-start-hiring-indian-campuses-748243
704062433	20171105	201711	2017	2017.8356	INDGOV	KARNATAKA	IND					GOV													1	020	020	02	1	3.0	1	1	1	1.7467248908297	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171105114500	http://www.ibtimes.co.in/job-alert-apple-start-hiring-indian-campuses-748243
704062434	20171105	201711	2017	2017.8356	INDLEG	DELHI	IND					LEG													1	111	111	11	3	-2.0	2	1	2	-1.0989010989011	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105114500	http://www.financialexpress.com/india-news/aap-government-chooses-corrupt-chidambaram-as-lawyer-congress-says-kejriwal-has-fallen-at-ex-fms-feet/920310/
704062435	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL																		1	040	040	04	1	1.0	8	1	8	0.2493765586035	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	0								4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	20171105114500	https://www.fiannafail.ie/threat-over-apple-data-centre-highlights-the-need-for-ff-bill-to-fast-track-planning-rabbitte/
704062436	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL																		1	190	190	19	4	-10.0	2	1	2	-0.5591054313099	4	Clogherhead, Louth, Ireland	EI	EI19	18299	53.7936	-6.2375	-1501706	0								4	Clogherhead, Louth, Ireland	EI	EI19	18299	53.7936	-6.2375	-1501706	20171105114500	http://www.thejournal.ie/true-story-albert-cashier-3677064-Nov2017/
704062437	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL								BUS	INVESTOR						BUS			0	040	040	04	1	1.0	10	1	10	0.2493765586035	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	20171105114500	https://www.fiannafail.ie/threat-over-apple-data-centre-highlights-the-need-for-ff-bill-to-fast-track-planning-rabbitte/
704062438	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								GOV	EMBASSY						GOV			1	017	017	01	1	0.0	10	1	10	-1.38248847926267	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105114500	http://www.sentinelsource.com/mcclatchy/iran-marks-anniversary-of-us-embassy-takeover-with-rally-and/article_0b0f5358-f0e2-53f6-8cf0-c9fb0f6af4f9.html
704062439	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								IRNGOV	IRAN	IRN					GOV			1	061	061	06	2	6.4	10	1	10	1.5625	4	Samangan, Khorasan-e Ra?avi, Iran	IR	IR42	41129	34.8434	60.4552	-3807515	4	Samangan, Khorasan-e Ra?avi, Iran	IR	IR42	41129	34.8434	60.4552	-3807515	4	Samangan, Khorasan-e Ra?avi, Iran	IR	IR42	41129	34.8434	60.4552	-3807515	20171105114500	https://www.tasnimnews.com/en/news/2017/11/05/1565427/new-plant-raises-ceiling-on-iran-s-power-output
704062440	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								IRNGOVBUS	ALI AKBAR SALEHI	IRN					GOV	BUS		1	040	040	04	1	1.0	2	1	2	-2.37154150197628	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	20171105114500	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
704062441	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								IRNGOVBUS	ALI AKBAR SALEHI	IRN					GOV	BUS		1	040	040	04	1	1.0	8	1	8	-2.37154150197628	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	20171105114500	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
704062442	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								IRQ	IRAQ	IRQ								1	042	042	04	1	1.9	10	1	10	-2.37154150197628	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	20171105114500	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
704062443	20171105	201711	2017	2017.8356	IRN	TEHRAN	IRN								LBN	LEBANESE	LBN								1	016	016	01	1	-2.0	1	1	1	-2.78592375366568	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	20171105114500	http://en.europeonline-magazine.eu/neo-nazi-leader-loses-region-as-slovakia-elects-first-female-governor_593980.html
704062444	20171105	201711	2017	2017.8356	IRN	TEHRAN	IRN								LBN	LEBANESE	LBN								0	016	016	01	1	-2.0	1	1	1	-2.35655737704918	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105114500	http://en.europeonline-magazine.eu/sicily-goes-to-polls-as-italy-watches-closely-for-2018-elections_593977.html
704062445	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								LBN	LEBANON	LBN								1	042	042	04	1	1.9	2	1	2	-4.66666666666667	1	Iran	IR	IR		32	53	IR	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105114500	https://www.lbcgroup.tv/news/lebanon-news/344505/maj-gen-ibrahim-says-was-not-aware-of-any-assassin/en
704062446	20171105	201711	2017	2017.8356	IRN	TEHRAN	IRN								LBNGOV	LEBANESE	LBN					GOV			1	016	016	01	1	-2.0	6	1	6	-2.78592375366568	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	20171105114500	http://en.europeonline-magazine.eu/neo-nazi-leader-loses-region-as-slovakia-elects-first-female-governor_593980.html
704062447	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								MED	CORRESPONDENT						MED			1	026	026	02	1	4.0	3	1	3	-2.37154150197628	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	20171105114500	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
704062448	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								MED	CORRESPONDENT						MED			1	026	026	02	1	4.0	2	1	2	-2.37154150197628	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	1	Iraq	IZ	IZ		33	44	IZ	20171105114500	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
704062449	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								MED	CORRESPONDENT						MED			1	026	026	02	1	4.0	1	1	1	-2.37154150197628	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105114500	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
704062450	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								SAU	RIYADH	SAU								1	042	042	04	1	1.9	2	1	2	-4.66666666666667	1	Iran	IR	IR		32	53	IR	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iran	IR	IR		32	53	IR	20171105114500	https://www.lbcgroup.tv/news/lebanon-news/344505/maj-gen-ibrahim-says-was-not-aware-of-any-assassin/en
704062451	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								1	112	112	11	3	-2.0	2	1	2	-8.23529411764706	1	Iran	IR	IR		32	53	IR	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105114500	http://vestnikkavkaza.net/news/Trump-blames-Iran-after-Saudi-Arabia-intercepts-ballistic-missile-fired-at-capital-by-Yemen-rebels.html
704062452	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								YEMREB	YEMEN	YEM					REB			1	194	194	19	4	-10.0	2	1	2	-8.23529411764706	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171105114500	http://vestnikkavkaza.net/news/Trump-blames-Iran-after-Saudi-Arabia-intercepts-ballistic-missile-fired-at-capital-by-Yemen-rebels.html
704062453	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								YEMREB	YEMEN	YEM					REB			1	194	194	19	4	-10.0	4	1	2	-8.23529411764706	1	Iran	IR	IR		32	53	IR	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105114500	http://vestnikkavkaza.net/news/Trump-blames-Iran-after-Saudi-Arabia-intercepts-ballistic-missile-fired-at-capital-by-Yemen-rebels.html
704062454	20171105	201711	2017	2017.8356	IRNGOVBUS	ALI AKBAR SALEHI	IRN					GOV	BUS		IRN	IRAN	IRN								1	040	040	04	1	1.0	2	1	2	-2.37154150197628	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	20171105114500	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
704062455	20171105	201711	2017	2017.8356	IRNGOVBUS	ALI AKBAR SALEHI	IRN					GOV	BUS		IRN	IRAN	IRN								1	040	040	04	1	1.0	8	1	8	-2.37154150197628	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	20171105114500	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
704062456	20171105	201711	2017	2017.8356	IRNREL	IRAN	IRN								IRQ	IRAQ	IRQ								1	042	042	04	1	1.9	2	1	2	-2.37154150197628	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	20171105114500	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
704062457	20171105	201711	2017	2017.8356	IRNREL	IRANIAN	IRN								IRQ	IRAQ	IRQ								1	042	042	04	1	1.9	6	1	6	-2.37154150197628	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	1	Iraq	IZ	IZ		33	44	IZ	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	20171105114500	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
704062458	20171105	201711	2017	2017.8356	IRNREL	IRAN	IRN								IRQ	IRAQ	IRQ								1	042	042	04	1	1.9	2	1	2	-2.37154150197628	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105114500	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
704062459	20171105	201711	2017	2017.8356	IRNREL	IRANIAN	IRN								MED	CORRESPONDENT						MED			1	026	026	02	1	4.0	3	1	3	-2.37154150197628	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	20171105114500	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
704062460	20171105	201711	2017	2017.8356	IRNREL	IRAN	IRN								MED	CORRESPONDENT						MED			1	026	026	02	1	4.0	1	1	1	-2.37154150197628	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105114500	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
704062461	20171105	201711	2017	2017.8356	IRQ	IRAQ	IRQ								GBR	BRITAIN	GBR								0	036	036	03	1	4.0	8	1	8	-7.33207190160832	1	Iraq	IZ	IZ		33	44	IZ	1	United Kingdom	UK	UK		54	-4	UK	1	Iraq	IZ	IZ		33	44	IZ	20171105114500	https://www.sott.net/article/366641-Fatou-Bensouda-the-woman-who-hunts-tyrants
704062462	20171105	201711	2017	2017.8356	IRQ	IRAQ	IRQ								GBR	BRITAIN	GBR								0	036	036	03	1	4.0	2	1	2	-7.33207190160832	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105114500	https://www.sott.net/article/366641-Fatou-Bensouda-the-woman-who-hunts-tyrants
704062463	20171105	201711	2017	2017.8356	IRQ	IRAQ	IRQ								IRN	IRAN	IRN								1	043	043	04	1	2.8	2	1	2	-2.37154150197628	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	20171105114500	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
704062464	20171105	201711	2017	2017.8356	IRQ	IRAQ	IRQ								IRN	IRAN	IRN								1	043	043	04	1	2.8	8	1	8	-2.37154150197628	1	Iraq	IZ	IZ		33	44	IZ	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	20171105114500	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
704062465	20171105	201711	2017	2017.8356	IRQ	IRAQ	IRQ								IRNREL	IRAN	IRN								1	043	043	04	1	2.8	2	1	2	-2.37154150197628	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	20171105114500	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
704062466	20171105	201711	2017	2017.8356	IRQ	IRAQ	IRQ								IRNREL	IRANIAN	IRN								1	043	043	04	1	2.8	6	1	6	-2.37154150197628	1	Iraq	IZ	IZ		33	44	IZ	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	20171105114500	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
704062467	20171105	201711	2017	2017.8356	IRQ	IRAQ	IRQ								IRNREL	IRAN	IRN								1	043	043	04	1	2.8	2	1	2	-2.37154150197628	1	Iraq	IZ	IZ		33	44	IZ	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	1	Iraq	IZ	IZ		33	44	IZ	20171105114500	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
704062468	20171105	201711	2017	2017.8356	IRQ	MOSUL	IRQ								LAB	WORKER						LAB			0	183	183	18	4	-10.0	9	1	9	-9.4017094017094	4	Lakash, Dhi Qar, Iraq	IZ	IZ09	36846	31.55	46.1833	-3107909	4	Lakash, Dhi Qar, Iraq	IZ	IZ09	36846	31.55	46.1833	-3107909	4	Lakash, Dhi Qar, Iraq	IZ	IZ09	36846	31.55	46.1833	-3107909	20171105114500	https://www.iraqinews.com/iraq-war/twelve-persons-killed-injured-armed-attack-bomb-blasts-mosul/
704062469	20171105	201711	2017	2017.8356	IRQ	MOSUL	IRQ								MIL	SECURITY PERSONNEL						MIL			1	190	190	19	4	-10.0	5	1	5	-9.4017094017094	4	Lakash, Dhi Qar, Iraq	IZ	IZ09	36846	31.55	46.1833	-3107909	4	Lakash, Dhi Qar, Iraq	IZ	IZ09	36846	31.55	46.1833	-3107909	4	Lakash, Dhi Qar, Iraq	IZ	IZ09	36846	31.55	46.1833	-3107909	20171105114500	https://www.iraqinews.com/iraq-war/twelve-persons-killed-injured-armed-attack-bomb-blasts-mosul/
704062470	20171105	201711	2017	2017.8356	IRQ	IRAQ	IRQ								TUR	TURKISH	TUR								1	010	010	01	1	0.0	2	1	2	-9.4017094017094	4	Lakash, Dhi Qar, Iraq	IZ	IZ09	36846	31.55	46.1833	-3107909	4	Lakash, Dhi Qar, Iraq	IZ	IZ09	36846	31.55	46.1833	-3107909	4	Lakash, Dhi Qar, Iraq	IZ	IZ09	36846	31.55	46.1833	-3107909	20171105114500	https://www.iraqinews.com/iraq-war/twelve-persons-killed-injured-armed-attack-bomb-blasts-mosul/
704062471	20171105	201711	2017	2017.8356	IRQCOP	NINEVEH	IRQ					COP			TUR	TURKISH	TUR								1	010	010	01	1	0.0	3	1	3	-9.4017094017094	4	Lakash, Dhi Qar, Iraq	IZ	IZ09	36846	31.55	46.1833	-3107909	4	Lakash, Dhi Qar, Iraq	IZ	IZ09	36846	31.55	46.1833	-3107909	4	Lakash, Dhi Qar, Iraq	IZ	IZ09	36846	31.55	46.1833	-3107909	20171105114500	https://www.iraqinews.com/iraq-war/twelve-persons-killed-injured-armed-attack-bomb-blasts-mosul/
704062472	20171105	201711	2017	2017.8356	IRQCOP	NINEVEH	IRQ					COP			TUR	TURKISH	TUR								1	013	013	01	1	0.4	2	1	2	-9.4017094017094	4	Lakash, Dhi Qar, Iraq	IZ	IZ09	36846	31.55	46.1833	-3107909	4	Lakash, Dhi Qar, Iraq	IZ	IZ09	36846	31.55	46.1833	-3107909	4	Lakash, Dhi Qar, Iraq	IZ	IZ09	36846	31.55	46.1833	-3107909	20171105114500	https://www.iraqinews.com/iraq-war/twelve-persons-killed-injured-armed-attack-bomb-blasts-mosul/
704062473	20171105	201711	2017	2017.8356	ISR	ISRAELI	ISR																		1	060	060	06	2	6.0	1	1	1	-3.26530612244898	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105114500	https://www.expatica.com/de/news/country-news/Israel-Germany-defence-corruption-probe_1527767.html
704062474	20171105	201711	2017	2017.8356	ISR	ISRAELI	ISR																		1	060	060	06	2	6.0	3	1	3	-3.26530612244898	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105114500	https://www.expatica.com/de/news/country-news/Israel-Germany-defence-corruption-probe_1527767.html
704062475	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR																		0	072	072	07	2	8.3	2	1	2	-2.27920227920228	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105114500	https://unitedwithisrael.org/rejection-of-balfour-declaration-is-another-example-of-hateful-palestinian-incitement-danon-says/
704062476	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								JUD	LAWYER						JUD			1	090	090	09	2	-2.0	1	1	1	-3.26530612244898	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105114500	https://www.expatica.com/de/news/country-news/Israel-Germany-defence-corruption-probe_1527767.html
704062477	20171105	201711	2017	2017.8356	ISRGOV	ISRAELI	ISR					GOV			JUD	LAWYER						JUD			1	090	090	09	2	-2.0	3	1	3	-3.26530612244898	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105114500	https://www.expatica.com/de/news/country-news/Israel-Germany-defence-corruption-probe_1527767.html
