704141513	20171105	201711	2017	2017.8356	SAUMED	RIYADH	SAU					MED			SAU	SAUDI ARABIA	SAU								1	173	173	17	4	-5.0	10	1	10	-5.31914893617021	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105211500	http://focus-fen.net/./news/2017/11/05/424723/afp-saudi-arabia-to-freeze-accounts-of-those-arrested-in-crackdown.html
704141514	20171105	201711	2017	2017.8356	SEA	SOUTHEAST ASIA	SEA																		1	084	084	08	2	7.0	2	1	2	-1.20614035087719	1	Cambodia	CB	CB		13	105	CB	0								1	Cambodia	CB	CB		13	105	CB	20171105211500	http://www.iexaminer.org/2017/11/flashpoint-in-u-s-cambodia-repatriation-agreement-has-origins-in-work-by-grassroots-groups/
704141515	20171105	201711	2017	2017.8356	SOM	MOGADISHU	SOM																		1	138	138	13	3	-7.0	20	1	10	-3.82165605095542	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105211500	http://www.nation.co.ke/news/US-warns-of-threat-in-Mogadishu/1056-4174564-dxk940z/
704141516	20171105	201711	2017	2017.8356	SOM	SOMALIA	SOM								GOV	SECRETARY OF STATE						GOV			1	043	043	04	1	2.8	10	1	10	-2.32558139534884	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105211500	Radio Simba, Mogadishu/BBC Monitoring/(c) BBC
704141517	20171105	201711	2017	2017.8356	SOMGOV	SOMALIA	SOM					GOV			UAF	FIGHTER						UAF			1	051	051	05	1	3.4	4	1	4	-2.32558139534884	4	Bakool, Gedo, Somalia	SO	SO06	25683	3.96983	42.4412	-3215909	4	Bakool, Gedo, Somalia	SO	SO06	25683	3.96983	42.4412	-3215909	4	Bakool, Gedo, Somalia	SO	SO06	25683	3.96983	42.4412	-3215909	20171105211500	Radio Simba, Mogadishu/BBC Monitoring/(c) BBC
704141518	20171105	201711	2017	2017.8356	SOMGOV	SOMALIA	SOM					GOV			UAF	FIGHTER						UAF			1	051	051	05	1	3.4	2	1	2	-2.32558139534884	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Bakool, Gedo, Somalia	SO	SO06	25683	3.96983	42.4412	-3215909	4	Bakool, Gedo, Somalia	SO	SO06	25683	3.96983	42.4412	-3215909	20171105211500	Radio Simba, Mogadishu/BBC Monitoring/(c) BBC
704141519	20171105	201711	2017	2017.8356	SOMGOV	SOMALIA	SOM					GOV			UAF	FIGHTER						UAF			1	051	051	05	1	3.4	2	1	2	-2.32558139534884	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Bakool, Gedo, Somalia	SO	SO06	25683	3.96983	42.4412	-3215909	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105211500	Radio Simba, Mogadishu/BBC Monitoring/(c) BBC
704141520	20171105	201711	2017	2017.8356	SOMGOV	SOMALIA	SOM					GOV			UAF	FIGHTER						UAF			1	190	190	19	4	-10.0	4	1	4	-2.32558139534884	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171105211500	Radio Simba, Mogadishu/BBC Monitoring/(c) BBC
704141521	20171105	201711	2017	2017.8356	SOMGOV	SOMALIA	SOM					GOV			UAF	FIGHTER						UAF			1	190	190	19	4	-10.0	4	1	4	-2.32558139534884	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171105211500	Radio Simba, Mogadishu/BBC Monitoring/(c) BBC
704141522	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								GOV	GOVERNMENT						GOV			0	014	014	01	1	0.0	10	1	10	-8.51735015772871	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105211500	https://www.dailystar.co.uk/news/latest-news/657830/Jihadi-Jack-ISIS-parents-threaten-sue-government-return-home-Syria
704141523	20171105	201711	2017	2017.8356	TUN	TUNISIAN	TUN								BUS	INDUSTRY						BUS			0	043	043	04	1	2.8	4	1	4	1.98019801980198	4	Utica, , Tunisia	TS	TS00	39277	37.0667	10.0667	-731967	4	Utica, , Tunisia	TS	TS00	39277	37.0667	10.0667	-731967	4	Utica, , Tunisia	TS	TS00	39277	37.0667	10.0667	-731967	20171105211500	http://www.monacolife.net/monaco-takes-leading-role-in-financial-crimes-course/
704141524	20171105	201711	2017	2017.8356	TUN	TUNISIA	TUN								BUS	INDUSTRY						BUS			0	043	043	04	1	2.8	1	1	1	1.98019801980198	1	Monaco	MN	MN		43.733333	7.4	MN	4	Utica, , Tunisia	TS	TS00	39277	37.0667	10.0667	-731967	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20171105211500	http://www.monacolife.net/monaco-takes-leading-role-in-financial-crimes-course/
704141525	20171105	201711	2017	2017.8356	TWN	TAIWAN	TWN																		1	070	070	07	2	7.0	3	1	3	1.98019801980198	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20171105211500	http://www.monacolife.net/monaco-takes-leading-role-in-financial-crimes-course/
704141526	20171105	201711	2017	2017.8356	TWN	TAIWAN	TWN																		1	071	071	07	2	7.4	3	1	3	1.98019801980198	1	Monaco	MN	MN		43.733333	7.4	MN	0								4	Utica, , Tunisia	TS	TS00	39277	37.0667	10.0667	-731967	20171105211500	http://www.monacolife.net/monaco-takes-leading-role-in-financial-crimes-course/
704141527	20171105	201711	2017	2017.8356	TWN	TAIWAN	TWN								SPY	INTELLIGENCE						SPY			1	070	070	07	2	7.0	2	1	2	1.98019801980198	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171105211500	http://www.monacolife.net/monaco-takes-leading-role-in-financial-crimes-course/
704141528	20171105	201711	2017	2017.8356	TWN	TAIWAN	TWN								SPY	INTELLIGENCE						SPY			1	071	071	07	2	7.4	1	1	1	1.98019801980198	4	Utica, , Tunisia	TS	TS00	39277	37.0667	10.0667	-731967	4	Utica, , Tunisia	TS	TS00	39277	37.0667	10.0667	-731967	4	Utica, , Tunisia	TS	TS00	39277	37.0667	10.0667	-731967	20171105211500	http://www.monacolife.net/monaco-takes-leading-role-in-financial-crimes-course/
704141529	20171105	201711	2017	2017.8356	TWN	TAIWAN	TWN								SPY	INTELLIGENCE						SPY			1	071	071	07	2	7.4	1	1	1	1.98019801980198	1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	20171105211500	http://www.monacolife.net/monaco-takes-leading-role-in-financial-crimes-course/
704141530	20171105	201711	2017	2017.8356	TZA	TANZANIAN	TZA																		0	111	111	11	3	-2.0	8	1	8	-5.52631578947368	4	Moshi, Kilimanjaro, Tanzania	TZ	TZ06	48417	-3.35	37.3333	-2569853	0								4	Moshi, Kilimanjaro, Tanzania	TZ	TZ06	48417	-3.35	37.3333	-2569853	20171105211500	http://www.nation.co.ke/news/Strained-ties-Tanzania-threaten-Maasai-lifestyle/1056-4174590-ryvjm0z/
704141531	20171105	201711	2017	2017.8356	TZA	TANZANIA	TZA								mas	MAASAI			mas						1	042	042	04	1	1.9	2	1	2	-5.52631578947368	4	Namanga, Rift Valley, Kenya	KE	KE08	115121	-2.54327	36.7905	-2258250	4	Moshi, Kilimanjaro, Tanzania	TZ	TZ06	48417	-3.35	37.3333	-2569853	4	Moshi, Kilimanjaro, Tanzania	TZ	TZ06	48417	-3.35	37.3333	-2569853	20171105211500	http://www.nation.co.ke/news/Strained-ties-Tanzania-threaten-Maasai-lifestyle/1056-4174590-ryvjm0z/
704141532	20171105	201711	2017	2017.8356	TZA	TANZANIA	TZA								mas	MAASAI			mas						1	042	042	04	1	1.9	8	1	8	-5.52631578947368	4	Moshi, Kilimanjaro, Tanzania	TZ	TZ06	48417	-3.35	37.3333	-2569853	4	Moshi, Kilimanjaro, Tanzania	TZ	TZ06	48417	-3.35	37.3333	-2569853	4	Moshi, Kilimanjaro, Tanzania	TZ	TZ06	48417	-3.35	37.3333	-2569853	20171105211500	http://www.nation.co.ke/news/Strained-ties-Tanzania-threaten-Maasai-lifestyle/1056-4174590-ryvjm0z/
704141533	20171105	201711	2017	2017.8356	TZA	TANZANIA	TZA								mas	MAASAI			mas						1	1711	171	17	4	-9.2	8	1	8	-5.52631578947368	4	Moshi, Kilimanjaro, Tanzania	TZ	TZ06	48417	-3.35	37.3333	-2569853	4	Kajiado, Rift Valley, Kenya	KE	KE08	18585	-1.85238	36.7768	-2247472	4	Kajiado, Rift Valley, Kenya	KE	KE08	18585	-1.85238	36.7768	-2247472	20171105211500	http://www.nation.co.ke/news/Strained-ties-Tanzania-threaten-Maasai-lifestyle/1056-4174590-ryvjm0z/
704141534	20171105	201711	2017	2017.8356	TZA	TANZANIA	TZA								mas	MAASAI			mas						1	1711	171	17	4	-9.2	2	1	2	-5.52631578947368	4	Moshi, Kilimanjaro, Tanzania	TZ	TZ06	48417	-3.35	37.3333	-2569853	4	Moshi, Kilimanjaro, Tanzania	TZ	TZ06	48417	-3.35	37.3333	-2569853	4	Kajiado, Rift Valley, Kenya	KE	KE08	18585	-1.85238	36.7768	-2247472	20171105211500	http://www.nation.co.ke/news/Strained-ties-Tanzania-threaten-Maasai-lifestyle/1056-4174590-ryvjm0z/
704141535	20171105	201711	2017	2017.8356	UAF	TERRORIST						UAF													1	190	190	19	4	-10.0	8	1	8	-6.841046277666	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171105211500	http://www.msn.com/en-us/news/us/sister-of-nyc-truck-attack-suspect-says-family-shocked/ar-AAurODF
704141536	20171105	201711	2017	2017.8356	UAF	TERRORIST GROUP						UAF													1	190	190	19	4	-10.0	2	1	2	-3.82925298179535	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171105211500	http://theiranproject.com/blog/2017/11/06/irgc-playing-fundamental-role-defeating-terrorism-uk-commentator/
704141537	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF													1	193	193	19	4	-10.0	6	1	6	-5.75916230366492	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	0								3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171105211500	http://bulawayo24.com/news/international/121241
704141538	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF													0	193	193	19	4	-10.0	3	1	3	-3.6117381489842	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171105211500	http://www.utdailybeacon.com/opinion/letters_to_editor/letter-to-the-editor-response-to-college-republicans-protest/article_2e03bae2-c267-11e7-bdd8-db54e98399df.html
704141539	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF													0	193	193	19	4	-10.0	7	1	7	-3.6117381489842	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171105211500	http://www.utdailybeacon.com/opinion/letters_to_editor/letter-to-the-editor-response-to-college-republicans-protest/article_2e03bae2-c267-11e7-bdd8-db54e98399df.html
704141540	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			BUS	BUSINESS						BUS			0	160	160	16	4	-4.0	3	1	3	-7.94979079497908	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171105211500	https://www.9news.com.au/shooting
704141541	20171105	201711	2017	2017.8356	UAF	ARMED MEN						UAF			COP	POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-4.92091388400703	4	Samburu, Coast, Kenya	KE	KE02	18585	-3.78298	39.2758	-2262060	4	Samburu, Coast, Kenya	KE	KE02	18585	-3.78298	39.2758	-2262060	4	Samburu, Coast, Kenya	KE	KE02	18585	-3.78298	39.2758	-2262060	20171105211500	http://www.nation.co.ke/news/Boinnet-herders-cattle-armed/1056-4174598-4h1oyyz/
704141542	20171105	201711	2017	2017.8356	UAF	TERRORIST						UAF			JEW	JEWISH				JEW					0	1823	182	18	4	-10.0	2	1	2	-0.77981651376147	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105211500	https://www.algemeiner.com/2017/11/05/answering-the-call-of-my-father-elie-wiesel/
704141543	20171105	201711	2017	2017.8356	UAF	TERRORIST						UAF			JEW	JEWISH				JEW					0	1823	182	18	4	-10.0	2	1	2	-0.77981651376147	1	Syria	SY	SY		35	38	SY	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105211500	https://www.algemeiner.com/2017/11/05/answering-the-call-of-my-father-elie-wiesel/
704141544	20171105	201711	2017	2017.8356	UAF	TERRORIST						UAF			JEW	JEWISH				JEW					0	1823	182	18	4	-10.0	6	1	6	-0.77981651376147	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105211500	https://www.algemeiner.com/2017/11/05/answering-the-call-of-my-father-elie-wiesel/
704141545	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			LAB	WORKER						LAB			0	193	193	19	4	-10.0	3	1	3	-7.94979079497908	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171105211500	https://www.9news.com.au/shooting
704141546	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			LEG	CONGRESSWOMAN						LEG			0	043	043	04	1	2.8	6	1	6	-3.6117381489842	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171105211500	http://www.utdailybeacon.com/opinion/letters_to_editor/letter-to-the-editor-response-to-college-republicans-protest/article_2e03bae2-c267-11e7-bdd8-db54e98399df.html
704141547	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			MED	NEWSPAPER						MED			1	193	193	19	4	-10.0	3	1	3	-13.4146341463414	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105211500	http://punchng.com/20-dead-in-texas-church-shooting/
704141548	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			MED	NEWSPAPER						MED			1	193	193	19	4	-10.0	2	1	2	-13.4146341463414	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105211500	http://punchng.com/20-dead-in-texas-church-shooting/
704141549	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			MMR	MANDALAY	MMR								1	190	190	19	4	-10.0	8	1	8	-11.5768463073852	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Nickel Mines, Pennsylvania, United States	US	USPA		39.959	-76.0805	1182445	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105211500	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11940875
704141550	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			MMR	MANDALAY	MMR								1	190	190	19	4	-10.0	2	1	2	-11.5768463073852	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105211500	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11940875
704141551	20171105	201711	2017	2017.8356	UAF	ARMED MEN						UAF			NGA	NIGERIAN	NGA								0	040	040	04	1	1.0	10	1	10	-8.1081081081081	4	Idoani, Ondo, Nigeria	NI	NI48	191239	7.29604	5.84688	-2010816	4	Idoani, Ondo, Nigeria	NI	NI48	191239	7.29604	5.84688	-2010816	4	Idoani, Ondo, Nigeria	NI	NI48	191239	7.29604	5.84688	-2010816	20171105211500	http://www.tribuneonlineng.com/policewoman-escapes-kidnap-ritualists-akure-gunmen-abduct-man-ondo/
704141552	20171105	201711	2017	2017.8356	UAF	ARMED MEN						UAF			NGA	NIGERIAN	NGA								0	193	193	19	4	-10.0	10	1	10	-8.1081081081081	4	Idoani, Ondo, Nigeria	NI	NI48	191239	7.29604	5.84688	-2010816	4	Idoani, Ondo, Nigeria	NI	NI48	191239	7.29604	5.84688	-2010816	4	Idoani, Ondo, Nigeria	NI	NI48	191239	7.29604	5.84688	-2010816	20171105211500	http://www.tribuneonlineng.com/policewoman-escapes-kidnap-ritualists-akure-gunmen-abduct-man-ondo/
704141553	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			SWE	SWEDEN	SWE								0	190	190	19	4	-10.0	5	1	5	-7.94979079497908	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171105211500	https://www.9news.com.au/shooting
704141554	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			SWE	SWEDEN	SWE								0	193	193	19	4	-10.0	5	1	5	-7.94979079497908	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171105211500	https://www.9news.com.au/shooting
704141555	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-3.8961038961039	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171105211500	http://www.texomashomepage.com/news/local-news/gunman-opens-fire-in-texas-church/851597854
704141556	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USA	TEXAS	USA								1	010	010	01	1	0.0	4	1	4	-3.8961038961039	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171105211500	http://www.texomashomepage.com/news/local-news/gunman-opens-fire-in-texas-church/851597854
704141557	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-3.6117381489842	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171105211500	http://www.utdailybeacon.com/opinion/letters_to_editor/letter-to-the-editor-response-to-college-republicans-protest/article_2e03bae2-c267-11e7-bdd8-db54e98399df.html
704141558	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USA	TEXAS	USA								1	193	193	19	4	-10.0	10	1	10	-9	3	Brooke Army Medical Center, Texas, United States	US	USTX	TX029	29.4666	-98.4486	1331308	3	Brooke Army Medical Center, Texas, United States	US	USTX		29.4666	-98.4486	1331308	3	Brooke Army Medical Center, Texas, United States	US	USTX		29.4666	-98.4486	1331308	20171105211500	http://www.greenwichtime.com/news/texas/article/Local-media-say-multiple-victims-in-Texas-church-12333544.php
704141559	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	2	4	-8.33211572180011	3	Brooke Army Medical Center, Texas, United States	US	USTX	TX029	29.4666	-98.4486	1331308	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171105211500	http://www.dailybulletin.com/2017/11/05/multiple-victims-reported-in-texas-church-shooting/
704141560	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USA	TEXAS	USA								1	193	193	19	4	-10.0	3	1	3	-7.10900473933649	3	Guadalupe County, Texas, United States	US	USTX	TX187	29.5669	-97.9669	1383879	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Guadalupe County, Texas, United States	US	USTX		29.5669	-97.9669	1383879	20171105211500	http://cw39.com/2017/11/05/multiple-victims-after-gunman-opened-fire-at-texas-church/
704141561	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-7.10900473933649	3	Guadalupe County, Texas, United States	US	USTX	TX187	29.5669	-97.9669	1383879	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105211500	http://cw39.com/2017/11/05/multiple-victims-after-gunman-opened-fire-at-texas-church/
704141562	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USA	TEXAS	USA								1	193	193	19	4	-10.0	2	1	2	-7.10900473933649	3	Guadalupe County, Texas, United States	US	USTX	TX187	29.5669	-97.9669	1383879	3	Guadalupe County, Texas, United States	US	USTX		29.5669	-97.9669	1383879	3	Guadalupe County, Texas, United States	US	USTX		29.5669	-97.9669	1383879	20171105211500	http://cw39.com/2017/11/05/multiple-victims-after-gunman-opened-fire-at-texas-church/
704141563	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USA	TEXAS	USA								1	193	193	19	4	-10.0	3	1	3	-7.10900473933649	3	Guadalupe County, Texas, United States	US	USTX	TX187	29.5669	-97.9669	1383879	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105211500	http://cw39.com/2017/11/05/multiple-victims-after-gunman-opened-fire-at-texas-church/
704141564	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USA	TEXAS	USA								1	193	193	19	4	-10.0	10	1	10	-3.8961038961039	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171105211500	http://www.texomashomepage.com/news/local-news/gunman-opens-fire-in-texas-church/851597854
704141565	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USA	TEXAS	USA								1	193	193	19	4	-10.0	2	1	2	-5.96590909090909	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105211500	http://www.wapt.com/article/texas-church-shooting/13303721
704141566	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USACVL	TEXAS	USA					CVL			1	190	190	19	4	-10.0	8	1	8	-5.68181818181818	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105211500	https://www.rawstory.com/2017/11/trump-tweets-god-be-with-people-who-were-shot-during-texas-church-worship-service-massacre/
704141567	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USACVL	TEXAS	USA					CVL			1	190	190	19	4	-10.0	2	1	2	-5.68181818181818	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105211500	https://www.rawstory.com/2017/11/trump-tweets-god-be-with-people-who-were-shot-during-texas-church-worship-service-massacre/
704141568	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF			USALEG	UNITED STATES	USA					LEG			0	043	043	04	1	2.8	2	1	2	-3.6117381489842	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171105211500	http://www.utdailybeacon.com/opinion/letters_to_editor/letter-to-the-editor-response-to-college-republicans-protest/article_2e03bae2-c267-11e7-bdd8-db54e98399df.html
704141569	20171105	201711	2017	2017.8356	UIS	THE INTERNATIONAL COMMUNITY						UIS			IGOUNO	UN SECURITY COUNCIL		UNO				IGO			0	010	010	01	1	0.0	8	1	8	-6.87361419068736	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105211500	http://www.arabnews.com/node/1188936/saudi-arabia
704141570	20171105	201711	2017	2017.8356	UIS	THE INTERNATIONAL COMMUNITY						UIS			IGOUNO	UN SECURITY COUNCIL		UNO				IGO			0	010	010	01	1	0.0	2	1	2	-6.87361419068736	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105211500	http://www.arabnews.com/node/1188936/saudi-arabia
704141571	20171105	201711	2017	2017.8356	UIS	THE INTERNATIONAL COMMUNITY						UIS			IGOUNO	UN SECURITY COUNCIL		UNO				IGO			0	128	128	12	3	-5.0	8	1	8	-6.87361419068736	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105211500	http://www.arabnews.com/node/1188936/saudi-arabia
704141572	20171105	201711	2017	2017.8356	UIS	THE INTERNATIONAL COMMUNITY						UIS			IGOUNO	UN SECURITY COUNCIL		UNO				IGO			0	128	128	12	3	-5.0	2	1	2	-6.87361419068736	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105211500	http://www.arabnews.com/node/1188936/saudi-arabia
