704229686	20171106	201711	2017	2017.8384	PHL	PHILIPPINE	PHL								IGOSEAASN	ASEAN	SEA	ASN				IGO			0	043	043	04	1	2.8	2	1	2	-3.68663594470047	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	1	Russia	RS	RS		60	100	RS	1	South Korea	KS	KS		37	127.5	KS	20171106061500	http://www.elevenmyanmar.com/world-news/12318
704229687	20171106	201711	2017	2017.8384	PHL	PHILIPPINE	PHL								MOS	ISLAMIC				MOS					0	111	111	11	3	-2.0	6	1	6	-3.68663594470047	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171106061500	http://www.elevenmyanmar.com/world-news/12318
704229688	20171106	201711	2017	2017.8384	PHL	PHILIPPINE	PHL								MOS	ISLAMIC				MOS					0	111	111	11	3	-2.0	2	1	2	-3.68663594470047	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171106061500	http://www.elevenmyanmar.com/world-news/12318
704229689	20171106	201711	2017	2017.8384	PHL	PHILIPPINE	PHL								MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	6	1	6	-3.68663594470047	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171106061500	http://www.elevenmyanmar.com/world-news/12318
704229690	20171106	201711	2017	2017.8384	PHL	PHILIPPINE	PHL								MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	2	1	2	-3.68663594470047	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171106061500	http://www.elevenmyanmar.com/world-news/12318
704229691	20171106	201711	2017	2017.8384	PHL	PHILIPPINE	PHL								SGP	SINGAPORE	SGP								1	030	030	03	1	4.0	6	1	6	-2.95454545454545	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171106061500	http://www.gmanetwork.com/news/news/nation/632054/jinggoy-hoping-for-sandigan-nod-to-join-erap-in-singapore/story/
704229692	20171106	201711	2017	2017.8384	PHLGOV	PHILIPPINE	PHL					GOV													0	036	036	03	1	4.0	1	1	1	-0.96153846153846	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								1	North Korea	KN	KN		40	127	KN	20171106061500	http://www.elevenmyanmar.com/world-news/12317
704229693	20171106	201711	2017	2017.8384	PHLJUD	PHILIPPINE	PHL					JUD													1	020	020	02	1	3.0	1	1	1	-3.89610389610389	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	0								4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171106061500	http://www.gmanetwork.com/news/news/nation/632050/palace-urges-cj-sereno-to-resign-to-spare-judiciary-from-further-damage/story/
704229694	20171106	201711	2017	2017.8384	POL	POLAND	POL								DEU	GERMANY	DEU								1	192	192	19	4	-9.5	5	1	5	0.45454545454545	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106061500	http://sofiaglobe.com/2017/11/06/wolves-bulgaria-is-one-of-their-strongholds-in-europe/
704229695	20171106	201711	2017	2017.8384	POL	POLAND	POL								DEU	GERMANY	DEU								1	192	192	19	4	-9.5	5	1	5	0.45454545454545	1	Poland	PL	PL		52	20	PL	1	Germany	GM	GM		51.5	10.5	GM	1	Poland	PL	PL		52	20	PL	20171106061500	http://sofiaglobe.com/2017/11/06/wolves-bulgaria-is-one-of-their-strongholds-in-europe/
704229696	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK																		0	036	036	03	1	4.0	4	1	4	-3.68663594470047	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106061500	http://www.elevenmyanmar.com/world-news/12318
704229697	20171106	201711	2017	2017.8384	PRT	PORTUGAL	PRT																		1	036	036	03	1	4.0	5	1	5	3.09568480300188	4	Mafra, Lisboa, Portugal	PO	PO14	24833	38.9379	-9.32757	-2168455	0								4	Mafra, Lisboa, Portugal	PO	PO14	24833	38.9379	-9.32757	-2168455	20171106061500	https://www.adventureinyou.com/portugal/things-to-do-in-ericeira/
704229698	20171106	201711	2017	2017.8384	PRT	PORTUGAL	PRT																		0	043	043	04	1	2.8	10	1	10	3.09568480300188	4	Ericeira, Lisboa, Portugal	PO	PO14	24833	38.9647	-9.41672	-2164547	0								4	Ericeira, Lisboa, Portugal	PO	PO14	24833	38.9647	-9.41672	-2164547	20171106061500	https://www.adventureinyou.com/portugal/things-to-do-in-ericeira/
704229699	20171106	201711	2017	2017.8384	PRTELI	ANTONIO GUTERRES	PRT					ELI													1	042	042	04	1	1.9	4	1	4	-3.68663594470047	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	0								4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171106061500	http://www.elevenmyanmar.com/world-news/12318
704229700	20171106	201711	2017	2017.8384	PRTELI	ANTONIO GUTERRES	PRT					ELI													1	042	042	04	1	1.9	1	1	1	-3.68663594470047	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	0								4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171106061500	http://www.elevenmyanmar.com/world-news/12318
704229701	20171106	201711	2017	2017.8384	PRTELI	ANTONIO GUTERRES	PRT					ELI			GOV	AMBASSADOR						GOV			1	042	042	04	1	1.9	4	1	4	-3.68663594470047	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171106061500	http://www.elevenmyanmar.com/world-news/12318
704229702	20171106	201711	2017	2017.8384	PRTELI	ANTONIO GUTERRES	PRT					ELI			RUSGOV	RUSSIA	RUS					GOV			1	042	042	04	1	1.9	1	1	1	-3.68663594470047	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171106061500	http://www.elevenmyanmar.com/world-news/12318
704229703	20171106	201711	2017	2017.8384	PTY	POLITICIAN																			1	130	130	13	3	-4.4	10	1	10	-6.9364161849711	0								0								0								20171106061500	https://www.oneindia.com/india/mukul-sangma-is-outlawed-group-hnlc-s-hit-list-2577006.html
704229704	20171106	201711	2017	2017.8384	PTY	POLITICIAN									GOV	PRIME MINISTER						GOV			1	139	139	13	3	-7.0	10	1	10	0.671140939597319	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Russia	RS	RS		60	100	RS	1	Czech Republic	EZ	EZ		49.75	15	EZ	20171106061500	https://uk.news.yahoo.com/former-czech-pm-topolanek-announces-presidential-candidacy-195334534.html
704229705	20171106	201711	2017	2017.8384	PTY	DEMOCRATIC PARTY									JUD	HIGH COURT						JUD			1	046	046	04	1	7.0	1	1	1	-1.61290322580645	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171106061500	https://blueprint.ng/court-stops-adamawa-pdp-exco-dissolution/
704229706	20171106	201711	2017	2017.8384	PTY	DEMOCRATIC PARTY									NGA	NIGERIA	NGA								1	046	046	04	1	7.0	1	1	1	-1.61290322580645	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171106061500	https://blueprint.ng/court-stops-adamawa-pdp-exco-dissolution/
704229707	20171106	201711	2017	2017.8384	PTY	DEMOCRATIC PARTY									NGA	NIGERIA	NGA								1	046	046	04	1	7.0	1	1	1	-1.61290322580645	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20171106061500	https://blueprint.ng/court-stops-adamawa-pdp-exco-dissolution/
704229708	20171106	201711	2017	2017.8384	QAT	QATAR	QAT																		0	020	020	02	1	3.0	10	1	10	-0.14164305949009	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106061500	https://www.thenational.ae/business/aviation/qatar-airways-acquires-9-6-per-cent-cathay-pacific-stake-for-662-million-1.673322
704229709	20171106	201711	2017	2017.8384	QAT	QATAR	QAT								CVL	VILLAGE						CVL			0	043	043	04	1	2.8	10	1	10	4.03508771929825	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106061500	http://www.thepeninsulaqatar.com/article/06/11/2017/Qatar-Tourism-Authority-to-launch-%E2%80%98Qatar-Welcomes-the-World%E2%80%99-drive
704229710	20171106	201711	2017	2017.8384	QAT	QATAR	QAT								QATBUS	QATAR	QAT					BUS			0	013	013	01	1	0.4	2	1	2	-0.49321824907522	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106061500	http://www.theedgemarkets.com/article/qatar-airways-buys-cathay-pacific-stake-us662-mil
704229711	20171106	201711	2017	2017.8384	QAT	QATAR	QAT								QATBUS	QATAR	QAT					BUS			0	013	013	01	1	0.4	2	1	2	-0.49321824907522	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	China	CH	CH		35	105	CH	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106061500	http://www.theedgemarkets.com/article/qatar-airways-buys-cathay-pacific-stake-us662-mil
704229712	20171106	201711	2017	2017.8384	QAT	QATAR	QAT								QATBUS	QATAR	QAT					BUS			0	061	061	06	2	6.4	2	1	2	-0.49321824907522	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106061500	http://www.theedgemarkets.com/article/qatar-airways-buys-cathay-pacific-stake-us662-mil
704229713	20171106	201711	2017	2017.8384	QAT	QATAR	QAT								QATBUS	QATAR	QAT					BUS			0	061	061	06	2	6.4	2	1	2	-0.49321824907522	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106061500	http://www.theedgemarkets.com/article/qatar-airways-buys-cathay-pacific-stake-us662-mil
704229714	20171106	201711	2017	2017.8384	QAT	QATAR	QAT								USA	TEXAS	USA								1	042	042	04	1	1.9	8	1	8	4.23162583518931	1	Qatar	QA	QA		25.5	51.25	QA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Qatar	QA	QA		25.5	51.25	QA	20171106061500	http://www.thepeninsulaqatar.com/article/06/11/2017/Texas-A-M-at-Qatar-hosts-Global-Showcase
704229715	20171106	201711	2017	2017.8384	QATBUS	QATAR	QAT					BUS													0	013	013	01	1	0.4	6	1	6	-0.49321824907522	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106061500	http://www.theedgemarkets.com/article/qatar-airways-buys-cathay-pacific-stake-us662-mil
704229716	20171106	201711	2017	2017.8384	QATBUS	QATAR	QAT					BUS			BUS	AIRWAY						BUS			1	030	030	03	1	4.0	2	1	2	-0.49321824907522	1	United Kingdom	UK	UK		54	-4	UK	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	20171106061500	http://www.theedgemarkets.com/article/qatar-airways-buys-cathay-pacific-stake-us662-mil
704229717	20171106	201711	2017	2017.8384	QATBUS	QATAR	QAT					BUS			BUS	AIRWAY						BUS			1	030	030	03	1	4.0	4	1	4	-0.49321824907522	1	United Kingdom	UK	UK		54	-4	UK	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106061500	http://www.theedgemarkets.com/article/qatar-airways-buys-cathay-pacific-stake-us662-mil
704229718	20171106	201711	2017	2017.8384	QATBUS	QATAR	QAT					BUS			CHNBUS	CHINA	CHN					BUS			1	030	030	03	1	4.0	4	2	4	-0.317430654282655	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106061500	https://www.thenational.ae/business/aviation/qatar-airways-acquires-9-6-per-cent-cathay-pacific-stake-for-662-million-1.673322
704229719	20171106	201711	2017	2017.8384	QATBUS	QATAR	QAT					BUS			CHNBUS	CHINA	CHN					BUS			1	030	030	03	1	4.0	2	1	2	-0.49321824907522	1	United Kingdom	UK	UK		54	-4	UK	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106061500	http://www.theedgemarkets.com/article/qatar-airways-buys-cathay-pacific-stake-us662-mil
704229720	20171106	201711	2017	2017.8384	QATBUS	QATAR	QAT					BUS			USA	AMERICAN	USA								1	120	120	12	3	-4.0	4	2	4	-0.317430654282655	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	United States	US	US		39.828175	-98.5795	US	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106061500	https://www.thenational.ae/business/aviation/qatar-airways-acquires-9-6-per-cent-cathay-pacific-stake-for-662-million-1.673322
704229721	20171106	201711	2017	2017.8384	QATBUS	QATAR	QAT					BUS			USABUS	AMERICAN	USA					BUS			1	120	120	12	3	-4.0	12	2	12	-0.317430654282655	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	United States	US	US		39.828175	-98.5795	US	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106061500	https://www.thenational.ae/business/aviation/qatar-airways-acquires-9-6-per-cent-cathay-pacific-stake-for-662-million-1.673322
704229722	20171106	201711	2017	2017.8384	QATGOV	QATAR	QAT					GOV													0	051	051	05	1	3.4	1	1	1	-0.27739251040222	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106061500	https://www.bloomberg.com/news/articles/2017-11-06/qatar-buys-a-chinese-ally-against-gulf-bullies
704229723	20171106	201711	2017	2017.8384	QATGOV	QATAR	QAT					GOV													0	051	051	05	1	3.4	1	1	1	-0.27739251040222	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106061500	https://www.bloomberg.com/news/articles/2017-11-06/qatar-buys-a-chinese-ally-against-gulf-bullies
704229724	20171106	201711	2017	2017.8384	QATGOV	QATAR	QAT					GOV													0	051	051	05	1	3.4	3	1	3	-0.27739251040222	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106061500	https://www.bloomberg.com/news/articles/2017-11-06/qatar-buys-a-chinese-ally-against-gulf-bullies
704229725	20171106	201711	2017	2017.8384	REB	UPRISING						REB													0	051	051	05	1	3.4	3	1	3	-2.07253886010363	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106061500	http://www.denverpost.com/2017/11/05/russia-struggles-legacy-1917-bolshevik-revolution/
704229726	20171106	201711	2017	2017.8384	REB	INSURGENCY						REB			BGD	BANGLADESH	BGD								1	060	060	06	2	6.0	10	1	10	-2.56410256410256	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	1	Bangladesh	BG	BG		24	90	BG	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171106061500	https://www.tourism-review.com/tourism-in-myanmar-harmed-by-instability-news10359
704229727	20171106	201711	2017	2017.8384	REB	INSURGENCY						REB			MMR	BURMESE	MMR								1	190	190	19	4	-10.0	2	1	2	-2.56410256410256	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171106061500	https://www.tourism-review.com/tourism-in-myanmar-harmed-by-instability-news10359
704229728	20171106	201711	2017	2017.8384	REB	INSURGENCY						REB			MMRMIL	BURMESE	MMR					MIL			1	190	190	19	4	-10.0	3	1	3	-2.56410256410256	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171106061500	https://www.tourism-review.com/tourism-in-myanmar-harmed-by-instability-news10359
704229729	20171106	201711	2017	2017.8384	REB	INSURGENCY						REB			MOS	MUSLIM				MOS					1	190	190	19	4	-10.0	5	1	5	-2.56410256410256	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171106061500	https://www.tourism-review.com/tourism-in-myanmar-harmed-by-instability-news10359
704229730	20171106	201711	2017	2017.8384	REB	UPRISING						REB			RUS	RUSSIAN	RUS								0	051	051	05	1	3.4	7	1	7	-2.07253886010363	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106061500	http://www.denverpost.com/2017/11/05/russia-struggles-legacy-1917-bolshevik-revolution/
704229731	20171106	201711	2017	2017.8384	REL	MONK																			1	040	040	04	1	1.0	10	1	10	1.58311345646438	1	Fiji	FJ	FJ		-18	178	FJ	0								1	Fiji	FJ	FJ		-18	178	FJ	20171106061500	http://www.dailymail.co.uk/tvshowbiz/article-5053167/Bachelorette-s-Sophie-Monk-talks-motherhood.html
704229732	20171106	201711	2017	2017.8384	REL	ABBOT																			0	042	042	04	1	1.9	6	1	6	4.1216879293425	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106061500	http://www.dailymail.co.uk/femail/article-5052821/FEMAIL-takes-look-best-Melbourne-Cup-fashion.html
704229733	20171106	201711	2017	2017.8384	REL	ABBOT									USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-8.07600950118765	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106061500	https://world.wng.org/content/26_killed_in_shooting_at_texas_church
704229734	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		0	030	030	03	1	4.0	1	1	1	-0.2015113350126	4	Kanton, Bashkortostan, Russia	RS	RS08	25035	55.6209	57.1163	-2920583	0								4	Kanton, Bashkortostan, Russia	RS	RS08	25035	55.6209	57.1163	-2920583	20171106061500	https://www.malaysiakini.com/news/400891
704229735	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		0	030	030	03	1	4.0	5	1	5	-0.2015113350126	4	Kanton, Bashkortostan, Russia	RS	RS08	25035	55.6209	57.1163	-2920583	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106061500	https://www.malaysiakini.com/news/400891
704229736	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		0	030	030	03	1	4.0	1	1	1	-0.2015113350126	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106061500	https://www.malaysiakini.com/news/400891
704229737	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		0	055	055	05	1	7.0	4	1	4	-2.07253886010363	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106061500	http://www.denverpost.com/2017/11/05/russia-struggles-legacy-1917-bolshevik-revolution/
704229738	20171106	201711	2017	2017.8384	RUS	MOSCOW	RUS																		0	070	070	07	2	7.0	2	1	2	-2.07253886010363	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171106061500	http://www.denverpost.com/2017/11/05/russia-struggles-legacy-1917-bolshevik-revolution/
704229739	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		0	080	080	08	2	5.0	1	1	1	-0.2015113350126	4	Kanton, Bashkortostan, Russia	RS	RS08	25035	55.6209	57.1163	-2920583	0								4	Kanton, Bashkortostan, Russia	RS	RS08	25035	55.6209	57.1163	-2920583	20171106061500	https://www.malaysiakini.com/news/400891
704229740	20171106	201711	2017	2017.8384	RUS	VLADIMIR	RUS																		1	111	111	11	3	-2.0	3	1	3	-2.07253886010363	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106061500	http://www.denverpost.com/2017/11/05/russia-struggles-legacy-1917-bolshevik-revolution/
704229741	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		1	111	111	11	3	-2.0	8	1	8	-1.48156277436348	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171106061500	http://www.floppingaces.net/tag/hillary-and-russia/
704229742	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		1	129	129	12	3	-5.0	2	1	2	-1.31463628396143	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171106061500	https://beaufortcountynow.com/post/26402/elections-ethics-board-ruling-could-be-bad-news-for-governor.html
704229743	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS																		0	175	175	17	4	-9.0	5	1	5	-4.99075785582255	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106061500	Russian media in Russian/BBC Monitoring/(c) BBC
704229744	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								BEL	BELGIUM	BEL								1	043	043	04	1	2.8	5	1	5	-1.23626373626374	4	Akademicheskaya, Tverskaya Oblast', Russia	RS	RS77	25106	57.7183	34.3436	-3777710	1	Belgium	BE	BE		50.833333	4	BE	4	Akademicheskaya, Tverskaya Oblast', Russia	RS	RS77	25106	57.7183	34.3436	-3777710	20171106061500	http://jamaica-gleaner.com/article/commentary/20171106/gwynne-dyer-great-october-revolution
704229745	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								BUS	BUSINESS						BUS			0	043	043	04	1	2.8	2	1	2	-0.2015113350126	4	Kanton, Bashkortostan, Russia	RS	RS08	25035	55.6209	57.1163	-2920583	4	Kanton, Bashkortostan, Russia	RS	RS08	25035	55.6209	57.1163	-2920583	4	Kanton, Bashkortostan, Russia	RS	RS08	25035	55.6209	57.1163	-2920583	20171106061500	https://www.malaysiakini.com/news/400891
704229746	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								BUS	BUSINESS						BUS			0	043	043	04	1	2.8	8	1	8	-0.2015113350126	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106061500	https://www.malaysiakini.com/news/400891
704229747	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								BUS	COMPANY						BUS			1	071	071	07	2	7.4	8	1	8	-0.2015113350126	4	Kanton, Bashkortostan, Russia	RS	RS08	25035	55.6209	57.1163	-2920583	4	Kanton, Bashkortostan, Russia	RS	RS08	25035	55.6209	57.1163	-2920583	4	Kanton, Bashkortostan, Russia	RS	RS08	25035	55.6209	57.1163	-2920583	20171106061500	https://www.malaysiakini.com/news/400891
704229748	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	2	2	-7.98226164079822	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106061500	http://www.dailymail.co.uk/wires/afp/article-5053277/Vietnam-flood-toll-hits-49-ahead-APEC-summit.html
704229749	20171106	201711	2017	2017.8384	RUS	MOLOTOV	RUS								COP	PRISON						COP			0	0841	084	08	2	7.0	5	1	5	-2.07253886010363	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106061500	http://www.denverpost.com/2017/11/05/russia-struggles-legacy-1917-bolshevik-revolution/
