703602430	20171004	201710	2017	2017.7507	ETH	ETHIOPIA	ETH								COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								0	043	043	04	1	2.8	2	1	2	-2.23021582733813	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171103124500	http://foreignpolicy.com/2017/11/03/trumps-dangerous-retreat-from-africa/
703602431	20171004	201710	2017	2017.7507	ETH	ETHIOPIA	ETH								COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								0	043	043	04	1	2.8	2	1	2	-2.23021582733813	1	Ethiopia	ET	ET		8	38	ET	1	South Sudan	OD	OD		8	30	OD	1	Ethiopia	ET	ET		8	38	ET	20171103124500	http://foreignpolicy.com/2017/11/03/trumps-dangerous-retreat-from-africa/
703602432	20171004	201710	2017	2017.7507	INDGOV	MAMATA BANERJEE	IND					GOV													1	160	160	16	4	-4.0	10	1	10	4.74137931034483	0								0								0								20171103124500	http://indianexpress.com/article/india/mukul-roy-joins-bjp-tmc-trinamool-congress-west-bengal-4921194/
703602433	20171004	201710	2017	2017.7507	LEG	SENATE						LEG													1	083	083	08	2	5.0	10	1	10	-4.98442367601246	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103124500	http://www.publicfinanceinternational.org/news/2017/11/us-unveils-historic-tax-cuts-could-add-15trn-federal-deficit
703602434	20171004	201710	2017	2017.7507	SSD	SOUTH SUDAN	SSD								COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								0	043	043	04	1	2.8	2	1	2	-2.23021582733813	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171103124500	http://foreignpolicy.com/2017/11/03/trumps-dangerous-retreat-from-africa/
703602435	20171004	201710	2017	2017.7507	SSD	SOUTH SUDAN	SSD								COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								0	043	043	04	1	2.8	2	1	2	-2.23021582733813	1	Ethiopia	ET	ET		8	38	ET	1	South Sudan	OD	OD		8	30	OD	1	Ethiopia	ET	ET		8	38	ET	20171103124500	http://foreignpolicy.com/2017/11/03/trumps-dangerous-retreat-from-africa/
703602436	20171004	201710	2017	2017.7507	SSD	SOUTH SUDAN	SSD								COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								0	043	043	04	1	2.8	6	1	6	-2.23021582733813	1	South Sudan	OD	OD		8	30	OD	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Ethiopia	ET	ET		8	38	ET	20171103124500	http://foreignpolicy.com/2017/11/03/trumps-dangerous-retreat-from-africa/
703602437	20171004	201710	2017	2017.7507	USA	A US	USA								SYR	SYRIAN	SYR								1	0874	087	08	2	10.0	4	1	4	-2.19560878243513	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171103124500	https://www.ghanaweb.com/GhanaHomePage/world/Deir-al-Zour-Syrian-army-takes-last-IS-stronghold-596880
703602438	20171004	201710	2017	2017.7507	USA	A US	USA								SYRUAF	SYRIAN	SYR					UAF			1	0874	087	08	2	10.0	6	1	6	-2.19560878243513	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171103124500	https://www.ghanaweb.com/GhanaHomePage/world/Deir-al-Zour-Syrian-army-takes-last-IS-stronghold-596880
703602439	20171027	201710	2017	2017.8137	BUS	PRODUCER						BUS			MEX	MEXICAN	MEX								1	043	043	04	1	2.8	2	1	2	0.82644628099173	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171103124500	http://www.thepigsite.com/swinenews/44334/global-market-report-mexican-pork-market/
