705026785	20171108	201711	2017	2017.8438	BEL	BRUSSELS	BEL								IGOWSTNATGOVMIL	NATO	WST	NAT				IGO	GOV	MIL	1	040	040	04	1	1.0	1	1	1	-2.87356321839081	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108151500	http://www.business-standard.com/article/pti-stories/us-defence-chief-meets-nato-to-discuss-is-afghanistan-117110801440_1.html
705026786	20171108	201711	2017	2017.8438	BELGOV	BELGIUM	BEL					GOV			BUS	INDUSTRY						BUS			1	042	042	04	1	1.9	8	2	8	-0.523270130509725	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171108151500	http://www.prokerala.com/news/articles/a786025.html
705026787	20171108	201711	2017	2017.8438	BGD	BANGLADESH	BGD																		1	036	036	03	1	4.0	10	1	10	-0.934579439252334	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	0								4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	20171108151500	https://bdnews24.com/bangladesh/2017/11/08/foreign-ministers-of-china-japan-germany-sweden-coming-to-bangladesh-for-rohingya-talks
705026788	20171108	201711	2017	2017.8438	BGD	DHAKA	BGD								BGDMED	BANGLADESH	BGD					MED			0	051	051	05	1	3.4	5	1	5	-3.03030303030303	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171108151500	http://www.dhakatribune.com/bangladesh/crime/2017/11/08/home-minister-hiding-embarrass/
705026789	20171108	201711	2017	2017.8438	BGD	DHAKA	BGD								BGDMED	BANGLADESH	BGD					MED			0	051	051	05	1	3.4	5	1	5	-3.03030303030303	4	Sundarbans, Khulna, Bangladesh	BG	BG82	5804	21.8745	89.1354	10815664	4	Sundarbans, Khulna, Bangladesh	BG	BG82	5804	21.8745	89.1354	10815664	4	Sundarbans, Khulna, Bangladesh	BG	BG82	5804	21.8745	89.1354	10815664	20171108151500	http://www.dhakatribune.com/bangladesh/crime/2017/11/08/home-minister-hiding-embarrass/
705026790	20171108	201711	2017	2017.8438	BGD	BANGLADESH	BGD								GOV	FOREIGN MINIST						GOV			1	046	046	04	1	7.0	5	1	5	-0.934579439252334	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	20171108151500	https://bdnews24.com/bangladesh/2017/11/08/foreign-ministers-of-china-japan-germany-sweden-coming-to-bangladesh-for-rohingya-talks
705026791	20171108	201711	2017	2017.8438	BGD	BANGLADESH	BGD								GOV	ENVOY						GOV			1	046	046	04	1	7.0	2	1	2	-0.934579439252334	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	1	China	CH	CH		35	105	CH	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	20171108151500	https://bdnews24.com/bangladesh/2017/11/08/foreign-ministers-of-china-japan-germany-sweden-coming-to-bangladesh-for-rohingya-talks
705026792	20171108	201711	2017	2017.8438	BGD	BANGLADESH	BGD								GOV	ENVOY						GOV			1	046	046	04	1	7.0	2	1	2	-0.934579439252334	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108151500	https://bdnews24.com/bangladesh/2017/11/08/foreign-ministers-of-china-japan-germany-sweden-coming-to-bangladesh-for-rohingya-talks
705026793	20171108	201711	2017	2017.8438	BGD	BANGLADESH	BGD								IND	NEW DELHI	IND								0	043	043	04	1	2.8	3	1	3	-0.934579439252334	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	1	Thailand	TH	TH		15	100	TH	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	20171108151500	https://bdnews24.com/bangladesh/2017/11/08/foreign-ministers-of-china-japan-germany-sweden-coming-to-bangladesh-for-rohingya-talks
705026794	20171108	201711	2017	2017.8438	BGD	BANGLADESH	BGD								MMR	MYANMAR	MMR								1	073	073	07	2	7.4	20	1	20	0	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20171108151500	https://reliefweb.int/job/2315799/atlas-logistic-plateform-coordinator-bangladesh
705026795	20171108	201711	2017	2017.8438	BGD	BANGLADESH	BGD								THAGOV	THAILAND	THA					GOV			0	043	043	04	1	2.8	1	1	1	-0.934579439252334	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	1	Thailand	TH	TH		15	100	TH	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	20171108151500	https://bdnews24.com/bangladesh/2017/11/08/foreign-ministers-of-china-japan-germany-sweden-coming-to-bangladesh-for-rohingya-talks
705026796	20171108	201711	2017	2017.8438	BGD	BANGLADESH	BGD								THAGOV	THAILAND	THA					GOV			0	043	043	04	1	2.8	1	1	1	-0.934579439252334	1	Laos	LA	LA		18	105	LA	1	China	CH	CH		35	105	CH	1	Laos	LA	LA		18	105	LA	20171108151500	https://bdnews24.com/bangladesh/2017/11/08/foreign-ministers-of-china-japan-germany-sweden-coming-to-bangladesh-for-rohingya-talks
705026797	20171108	201711	2017	2017.8438	BGDGOVMED	NAZMUL HUDA	BGD					GOV	MED												1	080	080	08	2	5.0	5	1	5	-7.74907749077491	0								0								0								20171108151500	http://www.dhakatribune.com/bangladesh/court/2017/11/08/bribery-case-nazmul-hudas/
705026798	20171108	201711	2017	2017.8438	BHR	BAHRAIN	BHR																		1	050	050	05	1	3.5	10	1	10	-0.86580086580087	1	Bahrain	BA	BA		26	50.5	BA	0								4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	20171108151500	http://stylemagazine.com/news/2017/nov/08/saudi-arabia-fast-facts/
705026799	20171108	201711	2017	2017.8438	BHR	BAHRAIN	BHR								OMN	MUSCAT	OMN								1	042	042	04	1	1.9	10	1	10	1.19760479041916	4	Al Jissah, Masqat, Oman	MU	MU06	23610	23.55	58.6601	-786374	4	Al Jissah, Masqat, Oman	MU	MU06	23610	23.55	58.6601	-786374	4	Al Jissah, Masqat, Oman	MU	MU06	23610	23.55	58.6601	-786374	20171108151500	http://tradearabia.com/news/IND_332719.html
705026800	20171108	201711	2017	2017.8438	BHS	BAHAMA	BHS																		1	036	036	03	1	4.0	10	1	10	6.76691729323308	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171108151500	https://www.travelpulse.com/news/destinations/travelpulse-nassau-paradise-island-to-host-tropical-twitter-chat.html
705026801	20171108	201711	2017	2017.8438	BMU	BERMUDA	BMU																		0	040	040	04	1	1.0	1	1	1	-0.754830917874389	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20171108151500	https://www.bloomberg.com/view/articles/2017-11-08/proxy-fights-and-mystery-trusts
705026802	20171108	201711	2017	2017.8438	BMU	BERMUDA	BMU								GOV	CHIEF EXECUTIVE						GOV			0	0831	083	08	2	5.0	2	1	2	-0.754830917874389	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108151500	https://www.bloomberg.com/view/articles/2017-11-08/proxy-fights-and-mystery-trusts
705026803	20171108	201711	2017	2017.8438	BMU	BERMUDA	BMU								SAU	SAUDI ARABIA	SAU								0	1041	104	10	3	-5.0	2	1	2	-0.754830917874389	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108151500	https://www.bloomberg.com/view/articles/2017-11-08/proxy-fights-and-mystery-trusts
705026804	20171108	201711	2017	2017.8438	BRA	BRAZILIAN	BRA								IRL	IRELAND	IRL								1	160	160	16	4	-4.0	2	1	2	-2.13740458015267	1	Brazil	BR	BR		-10	-55	BR	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171108151500	http://www.thepropertypin.com/./viewtopic.php?f=4&p=923499
705026805	20171108	201711	2017	2017.8438	BRACVL	BRAZILIAN	BRA					CVL			IRL	IRELAND	IRL								1	160	160	16	4	-4.0	6	1	6	-2.13740458015267	1	Brazil	BR	BR		-10	-55	BR	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	Brazil	BR	BR		-10	-55	BR	20171108151500	http://www.thepropertypin.com/./viewtopic.php?f=4&p=923499
705026806	20171108	201711	2017	2017.8438	BRN	BRUNEI	BRN								CHN	CHINA	CHN								0	0311	031	03	1	5.2	1	1	1	0.78277886497064	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171108151500	https://thediplomat.com/2017/11/does-vietnam-have-trumps-backing/
705026807	20171108	201711	2017	2017.8438	BRN	BRUNEI	BRN								CHN	CHINA	CHN								0	0311	031	03	1	5.2	2	1	2	0.78277886497064	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108151500	https://thediplomat.com/2017/11/does-vietnam-have-trumps-backing/
705026808	20171108	201711	2017	2017.8438	BRN	BRUNEI	BRN								CHN	CHINA	CHN								0	0311	031	03	1	5.2	1	1	1	0.78277886497064	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171108151500	https://thediplomat.com/2017/11/does-vietnam-have-trumps-backing/
705026809	20171108	201711	2017	2017.8438	BTN	THIMPHU	BTN								MED	NEWSPAPER						MED			1	030	030	03	1	4.0	10	1	10	-1.86915887850467	4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	20171108151500	http://www.kuenselonline.com/page/522/
705026810	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													1	010	010	01	1	0.0	6	1	6	-0.78947368421053	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	0								4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	20171108151500	https://news.mb.com.ph/2017/11/08/green-charcoal-seen-as-alternative-to-traditional-wood-coal/
705026811	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													1	013	013	01	1	0.4	10	1	10	-3.01507537688442	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171108151500	https://hightimes.com/news/california-wants-use-armored-cars-move-pot-tax-money/
705026812	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS													1	020	020	02	1	3.0	10	1	10	2.43478260869565	4	Perry Barr, Birmingham, United Kingdom	UK	UKA7	40136	52.5	-1.9	-2605278	0								4	Perry Barr, Birmingham, United Kingdom	UK	UKA7	40136	52.5	-1.9	-2605278	20171108151500	https://www.zoopla.co.uk/new-homes/details/45521775
705026813	20171108	201711	2017	2017.8438	BUS	PRODUCER						BUS													1	020	020	02	1	3.0	6	1	6	5.16666666666667	1	Dominica	DO	DO		15.5	-61.333333	DO	0								1	Dominica	DO	DO		15.5	-61.333333	DO	20171108151500	https://www.confectionerynews.com/Article/2017/11/08/International-Cocoa-Awards-2017-Little-known-origins-among-winners
705026814	20171108	201711	2017	2017.8438	BUS	ENTREPRENEUR						BUS													1	020	020	02	1	3.0	10	1	10	4.40251572327044	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20171108151500	https://www.cosmeticsdesign-asia.com/Article/Beauty-Kitchen-part-2-Achieving-100-natural-by-removing-barriers
705026815	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													0	020	020	02	1	3.0	6	1	6	-0.754830917874389	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20171108151500	https://www.bloomberg.com/view/articles/2017-11-08/proxy-fights-and-mystery-trusts
705026816	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	020	020	02	1	3.0	10	1	10	4.08525754884547	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171108151500	http://www.restaurantmagazine.com/dunkin-donuts-salutes-veterans-with-free-donut-on-veterans-day/
705026817	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													0	0311	031	03	1	5.2	10	1	10	0.268817204301076	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	0								4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	20171108151500	http://en.kremlin.ru/events/president/news/56019
705026818	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													1	0311	031	03	1	5.2	5	1	5	-2.15633423180593	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171108151500	http://www.nasdaq.com/article/brazils-tim-criticizes-china-telecom-tactics-in-oi-bid-20171108-01007
705026819	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													0	0311	031	03	1	5.2	5	1	5	3.09917355371901	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171108151500	http://english.yonhapnews.co.kr/news/2017/11/08/0200000000AEN20171108013900315.html
705026820	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS													0	040	040	04	1	1.0	10	1	10	3.83386581469649	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171108151500	https://www.newkerala.com/news/fullnews-286326.html
705026821	20171108	201711	2017	2017.8438	BUS	PRODUCER						BUS													1	040	040	04	1	1.0	6	1	6	5.16666666666667	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20171108151500	https://www.confectionerynews.com/Article/2017/11/08/International-Cocoa-Awards-2017-Little-known-origins-among-winners
705026822	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS													0	042	042	04	1	1.9	10	1	10	3.83386581469649	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171108151500	https://www.newkerala.com/news/fullnews-286326.html
705026823	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													0	046	046	04	1	7.0	6	1	6	-0.78947368421053	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	0								4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	20171108151500	https://news.mb.com.ph/2017/11/08/green-charcoal-seen-as-alternative-to-traditional-wood-coal/
705026824	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	046	046	04	1	7.0	5	1	5	5.84132519616391	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108151500	https://smallbiztrends.com/2017/11/child-care-franchise.html
705026825	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													1	051	051	05	1	3.4	3	1	3	4.17690417690418	4	Newton Aycliffe, Durham, United Kingdom	UK	UKD8	40106	54.6167	-1.56667	-2604084	0								4	Stokesley, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.4667	-1.2	-2608822	20171108151500	http://www.berwick-advertiser.co.uk/news/benefits-of-offshore-wind-sector-shown-1-4607697
705026826	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													0	057	057	05	1	8.0	5	1	5	3.83386581469649	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171108151500	https://www.newkerala.com/news/fullnews-286326.html
705026827	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													1	064	064	06	2	7.0	3	1	3	1.11940298507462	4	Saunalahti, Norra Savolax, Finland	FI	FI33	16220	63.2167	28.55	-1386006	0								4	Saunalahti, Norra Savolax, Finland	FI	FI33	16220	63.2167	28.55	-1386006	20171108151500	http://arcticstartup.com/arkkeo-sees-growth-in-important-document-receipt-platform/
705026828	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	070	070	07	2	7.0	10	1	10	4.08525754884547	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171108151500	http://www.restaurantmagazine.com/dunkin-donuts-salutes-veterans-with-free-donut-on-veterans-day/
705026829	20171108	201711	2017	2017.8438	BUS	PRODUCER						BUS													1	0831	083	08	2	5.0	4	1	4	-3.53634577603143	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20171108151500	https://www.bloomberg.com/news/articles/2017-11-07/congo-opposition-parties-reject-2018-electoral-plans
705026830	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	114	114	11	3	-2.0	10	2	10	-3.07710515415113	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108151500	http://news.wbfo.org/post/brexit-worries-some-uk-businesses-excites-others
705026831	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	154	154	15	4	-7.2	10	1	10	4.08525754884547	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171108151500	http://www.restaurantmagazine.com/dunkin-donuts-salutes-veterans-with-free-donut-on-veterans-day/
705026832	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	172	172	17	4	-5.0	5	1	5	4.02219140083218	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171108151500	http://www.buro247.sg/lifestyle/buro-loves/hilton-il-cielo-dinner-friends-of-buro.html
705026833	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	190	190	19	4	-10.0	5	1	5	4.08525754884547	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171108151500	http://www.restaurantmagazine.com/dunkin-donuts-salutes-veterans-with-free-donut-on-veterans-day/
705026834	20171108	201711	2017	2017.8438	BUS	PRODUCER						BUS			AFGGOVELI	HAMID KARZAI	AFG					GOV	ELI		1	040	040	04	1	1.0	6	1	6	1.65094339622641	4	Mohammad Akbar, Helmand, Afghanistan	AF	AF10	3546	31.7323	64.4072	6180788	4	Mohammad Akbar, Helmand, Afghanistan	AF	AF10	3546	31.7323	64.4072	6180788	4	Mohammad Akbar, Helmand, Afghanistan	AF	AF10	3546	31.7323	64.4072	6180788	20171108151500	http://afghanistantimes.af/editorial-afghan-saffron-world-known/
705026835	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			AGR	FARMER						AGR			1	042	042	04	1	1.9	8	1	8	1.65094339622641	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171108151500	http://afghanistantimes.af/editorial-afghan-saffron-world-known/
705026836	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			AGR	FARMER						AGR			1	043	043	04	1	2.8	8	1	8	1.65094339622641	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171108151500	http://afghanistantimes.af/editorial-afghan-saffron-world-known/
705026837	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS			BEL	BELGIUM	BEL								1	043	043	04	1	2.8	7	3	7	-0.523477329734264	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171108151500	http://nripress.com/aiming-to-make-india-global-food-factory-minister/
705026838	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS			BELGOV	BELGIUM	BEL					GOV			1	043	043	04	1	2.8	8	2	8	-0.523270130509725	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171108151500	http://www.prokerala.com/news/articles/a786025.html
705026839	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			BMU	BERMUDA	BMU								0	020	020	02	1	3.0	4	1	4	-0.754830917874389	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171108151500	https://www.bloomberg.com/view/articles/2017-11-08/proxy-fights-and-mystery-trusts
705026840	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			BUSBUS	COMPANY						BUS	BUS		0	020	020	02	1	3.0	10	1	10	-1.90140845070422	0								0								0								20171108151500	https://www.jdsupra.com/legalnews/sec-provides-guidance-on-exclusion-of-93494/
705026841	20171108	201711	2017	2017.8438	BUS	CORPORATION						BUS			CHN	CHINA	CHN								1	060	060	06	2	6.0	10	1	10	-0.89955022488756	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108151500	http://www.chiswickw4.com/info/concbp072.htm
