705426752	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	0841	084	08	2	7.0	4	1	4	0.94339622641509	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171109183000	http://bleacherreport.com/articles/2743311-luol-deng-says-role-with-lakers-not-what-he-wanted
705426753	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-11.9266055045872	3	Lampasas County, Texas, United States	US	USTX	TX281	31.2168	-98.2336	1383927	0								3	Lampasas County, Texas, United States	US	USTX		31.2168	-98.2336	1383927	20171109183000	http://www.newswest9.com/story/36804700/police-investigate-former-kisd-teacher-found-stab-wounds-in-front-yard
705426754	20171109	201711	2017	2017.8466	USA	TREASURE STATE	USA																		1	090	090	09	2	-2.0	8	1	8	1.84842883548983	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171109183000	http://fairfieldsuntimes.com/index147.htm
705426755	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-6.55737704918033	3	Columbia River, Oregon, United States	US	USOR	OR007	46.2443	-124.058	1140014	0								3	Columbia River, Oregon, United States	US	USOR		46.2443	-124.058	1140014	20171109183000	https://www.thechronicleonline.com/news/deq-alleges-serious-violations-in-rainier-sewer-operations/article_f4598fbf-320e-53ca-ad2e-8cf00ac67277.html
705426756	20171109	201711	2017	2017.8466	USA	MISSISSIPPI	USA																		1	110	110	11	3	-2.0	8	1	8	-5.51724137931035	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171109183000	http://wreg.com/2017/11/09/mississippi-city-votes-to-take-down-states-flag/
705426757	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	2.8125	3	Deerfield, Illinois, United States	US	USIL	IL097	42.1711	-87.8445	407086	0								3	Deerfield, Illinois, United States	US	USIL	IL097	42.1711	-87.8445	407086	20171109183000	http://www.chicagotribune.com/suburbs/deerfield/community/chi-ugc-article-toys-for-tots-donations-accepted-at-berkshire-2-2017-11-09-story.html
705426758	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	2.78637770897833	3	Evanston, Illinois, United States	US	USIL	IL031	42.0411	-87.6901	408101	0								3	Evanston, Illinois, United States	US	USIL	IL031	42.0411	-87.6901	408101	20171109183000	http://www.chicagotribune.com/suburbs/evanston/community/chi-ugc-article-toys-for-tots-donations-accepted-at-berkshire-3-2017-11-09-story.html
705426759	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	2.58064516129032	3	Winnetka, Illinois, United States	US	USIL	IL031	42.1081	-87.7359	421343	0								3	Winnetka, Illinois, United States	US	USIL	IL031	42.1081	-87.7359	421343	20171109183000	http://www.chicagotribune.com/suburbs/glencoe/community/chi-ugc-article-toys-for-tots-donations-accepted-at-berkshire-1-2017-11-09-story.html
705426760	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	4	1	4	3.2934131736527	3	Glen Ellyn, Illinois, United States	US	USIL	IL043	41.8775	-88.067	421819	0								3	Glen Ellyn, Illinois, United States	US	USIL		41.8775	-88.067	421819	20171109183000	http://www.chicagotribune.com/suburbs/glen-ellyn/community/chi-ugc-article-toys-for-tots-donations-accepted-at-berkshire-5-2017-11-09-story.html
705426761	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	2	1	2	-8.57142857142852	3	Centerville, Indiana, United States	US	USIN	IN147	37.9942	-87.0633	432345	0								3	Centerville, Indiana, United States	US	USIN	IN147	37.9942	-87.0633	432345	20171109183000	http://www.pal-item.com/story/news/crime/2017/11/09/drug-dealer-now-heads-prison-after-violating-home-detention/845763001/
705426762	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	6	1	6	-8.57142857142852	3	Wayne County, Indiana, United States	US	USIN	IN177	39.8178	-84.9964	450336	0								3	Centerville, Indiana, United States	US	USIN	IN147	37.9942	-87.0633	432345	20171109183000	http://www.pal-item.com/story/news/crime/2017/11/09/drug-dealer-now-heads-prison-after-violating-home-detention/845763001/
705426763	20171109	201711	2017	2017.8466	USA	MEMPHIS	USA																		1	1123	112	11	3	-2.0	10	1	10	-6.58307210031348	0								0								0								20171109183000	https://www.yahoo.com/news/restaurant-owner-allegedly-chokes-woman-173440697.html
705426764	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-2.66311584553928	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171109183000	http://www.surfky.com/index.php/179-news/kentucky/124275-jim-waters-stay-the-course-despite-the-scandal
705426765	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	3.28638497652582	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20171109183000	http://www.artinamericamagazine.com/news-features/interviews/story-trader-an-interview-with-wendy-red-star/
705426766	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-9.60526315789469	1	United States	US	US		39.828175	-98.5795	US	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171109183000	http://www.jsonline.com/story/news/crime/2017/11/09/jury-begins-deliberating-insanity-plea-milwaukee-triple-homicide/847690001/
705426767	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	1233	123	12	3	-4.0	4	1	4	-2.50587314017227	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171109183000	http://www.pressherald.com/2017/11/07/freeport-council-denies-permit-to-move-island-rover-for-launch/
705426768	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	124	124	12	3	-4.0	4	1	4	-3.43137254901961	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171109183000	http://money.cnn.com/2017/11/09/technology/business/twitter-blue-check-mark-paused/
705426769	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	125	125	12	3	-5.0	4	1	4	0	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171109183000	https://www.nakedcapitalism.com/2017/11/calpers-corruption-watch-chief-investment-officer-ted-eliopoulos-takes-illegal-meeting-recent-employee.html
705426770	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	128	128	12	3	-5.0	4	1	4	-5.17241379310345	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109183000	http://www.hubcityradio.com/2017/11/09/thune-convenes-hearing-on-data-breaches/
705426771	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	4	1	4	-13.9072847682119	3	Hamilton County, Ohio, United States	US	USOH	OH061	39.1834	-84.5333	1074043	0								3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	20171109183000	http://www.vindy.com/news/2017/nov/09/ohio-court-clerks-employee-charged-leaking-search-/
705426772	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	4	1	4	1.11464968152866	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171109183000	http://www.nola.com/food/index.ssf/2017/11/nicholls_state_culinary_school.html
705426773	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	138	138	13	3	-7.0	4	1	4	-13.9072847682119	3	Hamilton County, Ohio, United States	US	USOH	OH061	39.1834	-84.5333	1074043	0								3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	20171109183000	http://www.vindy.com/news/2017/nov/09/ohio-court-clerks-employee-charged-leaking-search-/
705426774	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	141	141	14	3	-6.5	1	1	1	-1.22448979591837	1	Canada	CA	CA		60	-96	CA	0								1	Japan	JA	JA		36	138	JA	20171109183000	http://www.bigskybusinessjournal.com/business-news/5071-world-markets-matter-to-montana
705426775	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	161	161	16	4	-4.0	2	1	2	-0.55555555555556	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	0								3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171109183000	http://www.bgdailynews.com/news/alton-brown-skypac-show-cancelled/article_d22948e8-26fd-5a65-ac7f-e0fe8e1a878b.html
705426776	20171109	201711	2017	2017.8466	USA	TEXAS	USA																		1	1712	171	17	4	-9.2	2	1	2	-6.81818181818182	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109183000	http://www.greensboro.com/ap/us_world/pastor-texas-church-that-was-attacked-will-be-demolished/article_6550ddfe-ea8e-5939-966a-151c15c69026.html
705426777	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	3	1	3	-4.8440065681445	3	New Hanover County, North Carolina, United States	US	USNC	NC129	34.2504	-77.8664	1026329	0								3	New Hanover County, North Carolina, United States	US	USNC		34.2504	-77.8664	1026329	20171109183000	http://www.starnewsonline.com/news/20171109/bars-clubs-often-see-violations-for-paperwork-not-rowdiness
705426778	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	1	1	1	-4.8440065681445	3	New Hanover County, North Carolina, United States	US	USNC	NC129	34.2504	-77.8664	1026329	0								3	Wrightsville Beach, North Carolina, United States	US	USNC		34.2085	-77.7964	997665	20171109183000	http://www.starnewsonline.com/news/20171109/bars-clubs-often-see-violations-for-paperwork-not-rowdiness
705426779	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	6	1	6	-4.8440065681445	3	Wrightsville Beach, North Carolina, United States	US	USNC	NC129	34.2085	-77.7964	997665	0								3	Wrightsville Beach, North Carolina, United States	US	USNC		34.2085	-77.7964	997665	20171109183000	http://www.starnewsonline.com/news/20171109/bars-clubs-often-see-violations-for-paperwork-not-rowdiness
705426780	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-9.77995110024453	3	Conneaut, Ohio, United States	US	USOH	OH007	41.9476	-80.5542	1077521	0								3	Ashtabula County, Ohio, United States	US	USOH		41.7001	-80.7665	1074017	20171109183000	http://www.meadvilletribune.com/news/man-wanted-in-rape-murder-of-infant-back-in-ohio/article_26928f26-1d35-522d-b7c7-78f436f69b4c.html
705426781	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-9.77995110024453	3	Conneaut, Ohio, United States	US	USOH	OH007	41.9476	-80.5542	1077521	0								3	Conneaut, Ohio, United States	US	USOH	OH007	41.9476	-80.5542	1077521	20171109183000	http://www.meadvilletribune.com/news/man-wanted-in-rape-murder-of-infant-back-in-ohio/article_26928f26-1d35-522d-b7c7-78f436f69b4c.html
705426782	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-12.3745819397994	3	Luzerne County, Pennsylvania, United States	US	USPA	PA079	41.3754	-76.2499	1209183	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171109183000	http://www.timesleader.com/news/681846/three-luzerne-county-residents-indicted-for-drug-trafficking-gun-crimes
705426783	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-7.66283524904214	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20171109183000	http://www.newsherald.com/zz/news/20171109/sen-pauls-neighbor-pleads-not-guilty-in-alleged-assault
705426784	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-7.63358778625954	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								1	Mexico	MX	MX		23	-102	MX	20171109183000	http://www.mexicoledger.com/zz/news/20171109/sen-pauls-neighbor-pleads-not-guilty-in-alleged-assault
705426785	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	-7.66283524904214	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20171109183000	http://www.newsherald.com/zz/news/20171109/sen-pauls-neighbor-pleads-not-guilty-in-alleged-assault
705426786	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	-7.63358778625954	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								1	Mexico	MX	MX		23	-102	MX	20171109183000	http://www.mexicoledger.com/zz/news/20171109/sen-pauls-neighbor-pleads-not-guilty-in-alleged-assault
705426787	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-11.1111111111111	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109183000	http://www.westcentralmoinfo.com/2017/11/09/119-from-the-clinton-p-d-arrests/
705426788	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	1821	182	18	4	-9.0	2	1	2	-9.77995110024453	3	Conneaut, Ohio, United States	US	USOH	OH007	41.9476	-80.5542	1077521	0								3	Ashtabula County, Ohio, United States	US	USOH		41.7001	-80.7665	1074017	20171109183000	http://www.meadvilletribune.com/news/man-wanted-in-rape-murder-of-infant-back-in-ohio/article_26928f26-1d35-522d-b7c7-78f436f69b4c.html
705426789	20171109	201711	2017	2017.8466	USA	A US	USA																		0	190	190	19	4	-10.0	2	1	2	-5.52147239263804	4	Correo, Veracruz-Llave, Mexico	MX	MX30	21242	17.85	-94.95	-1659489	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109183000	BBC Monitoring/BBC Monitoring/(c) BBC
705426790	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-9.77995110024453	3	Conneaut, Ohio, United States	US	USOH	OH007	41.9476	-80.5542	1077521	0								3	Ashtabula County, Ohio, United States	US	USOH		41.7001	-80.7665	1074017	20171109183000	http://www.meadvilletribune.com/news/man-wanted-in-rape-murder-of-infant-back-in-ohio/article_26928f26-1d35-522d-b7c7-78f436f69b4c.html
705426791	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-0.43668122270742	3	Craig County, Oklahoma, United States	US	USOK	OK035	36.7506	-95.2002	1101805	0								3	Craig County, Oklahoma, United States	US	USOK		36.7506	-95.2002	1101805	20171109183000	http://www.kjrh.com/news/local-news/osbi-offers-10000-reward-for-info-nine-years-after-craig-county-double-homicide
705426792	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	5	1	5	-2.08623137046638	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Brooklyn, Washington, United States	US	USWA	WA049	46.7762	-123.51	1510840	20171109183000	https://www.tweentribune.com/article/tween78/boy-who-became-world-war-ii-veteran-13-years-old/
705426793	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-8.83720930232558	3	Calaveras County, California, United States	US	USCA	CA009	38.1666	-120.584	1675885	0								3	Calaveras County, California, United States	US	USCA		38.1666	-120.584	1675885	20171109183000	http://fingerlakes1.com/2017/11/09/karlsen-gets-new-murder-trial-date-in-california/
705426794	20171109	201711	2017	2017.8466	USA	AMERICAN	USA																		1	190	190	19	4	-10.0	10	1	10	-6.31578947368421	3	National Memorial Cemetery Of The Pacific, Hawaii, United States	US	USHI	HI003	21.3127	-157.846	362610	0								3	National Memorial Cemetery Of The Pacific, Hawaii, United States	US	USHI		21.3127	-157.846	362610	20171109183000	http://www.wcvb.com/article/remains-of-world-war-ii-veteran-from-boston-killed-decades-ago-identified/13509561
705426795	20171109	201711	2017	2017.8466	USA	OKLAHOMA	USA																		1	190	190	19	4	-10.0	2	1	2	-0.43668122270742	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								3	Craig County, Oklahoma, United States	US	USOK		36.7506	-95.2002	1101805	20171109183000	http://www.kjrh.com/news/local-news/osbi-offers-10000-reward-for-info-nine-years-after-craig-county-double-homicide
705426796	20171109	201711	2017	2017.8466	USA	AMERICAN	USA																		1	192	192	19	4	-9.5	7	1	7	1.18343195266272	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171109183000	http://journalstar.com/blogs/biz-buzz/biz-buzz-restaurant-news/article_d2245ca0-7367-58b6-81c7-72a96b19b878.html
705426797	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	1	1	1	-5.40184453227932	3	Big Spring, Texas, United States	US	USTX	TX227	32.2504	-101.479	1330654	0								3	New Hope School, Texas, United States	US	USTX		32.6512	-95.4019	1342485	20171109183000	http://www.newswest9.com/story/36800789/pastor-texas-church-that-was-attacked-will-be-demolished
