704519473	20171107	201711	2017	2017.8411	GBR	BRITISH	GBR								BUS	COMPANY						BUS			1	0874	087	08	2	10.0	7	1	7	1.48148148148148	4	Albrechts, Thün, Germany	GM	GM15	16563	50.6167	10.6333	-1737935	4	Albrechts, Thün, Germany	GM	GM15	16563	50.6167	10.6333	-1737935	4	Albrechts, Thün, Germany	GM	GM15	16563	50.6167	10.6333	-1737935	20171107034500	http://www.dailynews.com/2017/11/06/aldi-to-open-stores-in-pico-rivera-lancaster-bakersfield/
704519474	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	0874	087	08	2	10.0	4	1	4	2.07792207792208	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107034500	http://www.motorauthority.com/news/1113653_jay-leno-shows-off-his-1918-pierce-arrow-model-66
704519475	20171107	201711	2017	2017.8411	GBR	LONDON	GBR								CAN	OTTAWA	CAN								1	040	040	04	1	1.0	2	1	2	1.55586987270155	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171107034500	http://www.northumberlandtoday.com/2017/11/06/cramahe-firefighter-joins-ontario-council
704519476	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								0	042	042	04	1	1.9	4	1	4	-2	1	United Kingdom	UK	UK		54	-4	UK	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	1	United Kingdom	UK	UK		54	-4	UK	20171107034500	http://www.capebretonpost.com/news/cape-breton-becoming-independent-might-be-worth-considering-christmas-159436/
704519477	20171107	201711	2017	2017.8411	GBR	LONDON	GBR								GBRAGR	UNITED KINGDOM	GBR					AGR			1	040	040	04	1	1.0	2	1	2	1.55586987270155	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107034500	http://www.northumberlandtoday.com/2017/11/06/cramahe-firefighter-joins-ontario-council
704519478	20171107	201711	2017	2017.8411	GBR	BRITISH	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	010	010	01	1	0.0	2	1	2	-2.97397769516728	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107034500	https://www.dawn.com/news/1368852/unsc-drops-myanmar-resolution-after-chinas-objection
704519479	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	043	043	04	1	2.8	2	1	2	1.55586987270155	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107034500	http://www.northumberlandtoday.com/2017/11/06/cramahe-firefighter-joins-ontario-council
704519480	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								JAM	JAMAICA	JAM								1	040	040	04	1	1.0	10	1	10	3.75	1	United Kingdom	UK	UK		54	-4	UK	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171107034500	http://themusic.com.au/news/all/2017/11/07/reggae-star-chronixx-announces-2018-aussie-east-coast-tour/
704519481	20171107	201711	2017	2017.8411	GBR	BRITISH	GBR								bre	BRETON			bre						0	042	042	04	1	1.9	3	1	3	-2	1	United Kingdom	UK	UK		54	-4	UK	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	1	United Kingdom	UK	UK		54	-4	UK	20171107034500	http://www.capebretonpost.com/news/cape-breton-becoming-independent-might-be-worth-considering-christmas-159436/
704519482	20171107	201711	2017	2017.8411	GBR	BRITISH	GBR								bre	BRETON			bre						0	042	042	04	1	1.9	1	1	1	-2	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	20171107034500	http://www.capebretonpost.com/news/cape-breton-becoming-independent-might-be-worth-considering-christmas-159436/
704519483	20171107	201711	2017	2017.8411	GBRAGR	UNITED KINGDOM	GBR					AGR			GBR	LONDON	GBR								1	040	040	04	1	1.0	2	1	2	1.55586987270155	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107034500	http://www.northumberlandtoday.com/2017/11/06/cramahe-firefighter-joins-ontario-council
704519484	20171107	201711	2017	2017.8411	GBRAGR	UNITED KINGDOM	GBR					AGR			GOV	FIREFIGHTER						GOV			0	043	043	04	1	2.8	2	1	2	1.55586987270155	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107034500	http://www.northumberlandtoday.com/2017/11/06/cramahe-firefighter-joins-ontario-council
704519485	20171107	201711	2017	2017.8411	GBRCOP	BRITISH	GBR					COP			GOV	AMBASSADOR						GOV			0	010	010	01	1	0.0	3	1	3	-2.97397769516728	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107034500	https://www.dawn.com/news/1368852/unsc-drops-myanmar-resolution-after-chinas-objection
704519486	20171107	201711	2017	2017.8411	GBREDU	UNITED KINGDOM	GBR					EDU			GOV	INTERIM GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107034500	https://www.fiercebiotech.com/biotech/glaxosmithkline-r-d-chief-vallance-to-leave-for-government-job-ft
704519487	20171107	201711	2017	2017.8411	GBREDU	UNITED KINGDOM	GBR					EDU			GOV	INTERIM GOVERNMENT						GOV			1	154	154	15	4	-7.2	1	1	1	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107034500	https://www.fiercebiotech.com/biotech/glaxosmithkline-r-d-chief-vallance-to-leave-for-government-job-ft
704519488	20171107	201711	2017	2017.8411	GBREDU	LONDON	GBR					EDU			USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	1	1	1	-3.16301703163017	3	London School, Texas, United States	US	USTX	TX355	27.6884	-97.4781	1340363	3	London School, Texas, United States	US	USTX		27.6884	-97.4781	1340363	3	London School, Texas, United States	US	USTX		27.6884	-97.4781	1340363	20171107034500	http://malaysiandigest.com/world/706500-purge-of-saudi-princes-businessmen-widens-travel-curbs-imposed.html
704519489	20171107	201711	2017	2017.8411	GBRELI	TONY BLAIR	GBR					ELI			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-5.4054054054054	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107034500	http://www.defencetalk.com/uk-misled-and-iraq-war-unjustified-says-gordon-brown-70742/
704519490	20171107	201711	2017	2017.8411	GBRELI	TONY BLAIR	GBR					ELI			USAGOV	UNITED STATES	USA					GOV			1	112	112	11	3	-2.0	2	1	2	-5.4054054054054	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107034500	http://www.defencetalk.com/uk-misled-and-iraq-war-unjustified-says-gordon-brown-70742/
704519491	20171107	201711	2017	2017.8411	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	1.55586987270155	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107034500	http://www.northumberlandtoday.com/2017/11/06/cramahe-firefighter-joins-ontario-council
704519492	20171107	201711	2017	2017.8411	GOV	REGIME						GOV													1	010	010	01	1	0.0	6	1	6	-5.78512396694215	4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	0								4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	20171107034500	http://www.solomonstarnews.com/index.php/news/national/item/19644-laore-blames-border-issues-for-his-resignation
704519493	20171107	201711	2017	2017.8411	GOV	FOREIGN SECRETARY						GOV													0	010	010	01	1	0.0	5	1	5	-3.93996247654785	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171107034500	https://www.oneindia.com/india/is-india-changing-its-stand-on-deportation-rohingyas-adoptin-2577634.html
704519494	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	3	1	3	-0.20408163265306	4	Pacific Rim National Park, British Columbia, Canada	CA	CA02	12539	49	-125.667	-570832	0								4	Pacific Rim National Park, British Columbia, Canada	CA	CA02	12539	49	-125.667	-570832	20171107034500	http://www.cbc.ca/news/canada/british-columbia/vancouver-island-mp-frustrated-over-lack-of-action-from-ottawa-on-ocean-debris-cleanup-1.4390522
704519495	20171107	201711	2017	2017.8411	GOV	ADMINISTRATION						GOV													1	010	010	01	1	0.0	10	1	10	-2.57879656160459	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171107034500	http://www.nydailynews.com/news/national/record-number-americans-sign-obamacare-article-1.3615671
704519496	20171107	201711	2017	2017.8411	GOV	CHIEF EXECUTIVE						GOV													0	010	010	01	1	0.0	6	1	6	4.32098765432099	1	Bolivia	BL	BL		-17	-65	BL	0								1	Bolivia	BL	BL		-17	-65	BL	20171107034500	http://www.ad-hoc-news.de/boerse/news/corporate-news/intercontinental-gold-and-metals-ltd-ca3719373019/55360487
704519497	20171107	201711	2017	2017.8411	GOV	GOVERNMENT SPOKESMAN						GOV													1	011	011	01	1	-0.1	5	1	5	-4.81481481481482	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171107034500	http://www.firstpost.com/tech/news-analysis/afghanistan-will-not-block-messaging-services-like-telegram-and-whatsapp-says-government-spokesman-4196651.html
704519498	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV													0	012	012	01	1	-0.4	10	1	10	0.72289156626506	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171107034500	http://news2.onlinenigeria.com/news/general/674569-mainagate%E2%80%99s-fallout-osinbajo,-obla-obono-meet.html
704519499	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													1	012	012	01	1	-0.4	10	1	10	-1.13636363636364	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171107034500	https://www.thisdaylive.com/index.php/2017/11/07/kaduna-teachers-threaten-to-shut-down-schools/
704519500	20171107	201711	2017	2017.8411	GOV	ENERGY MINIST						GOV													1	020	020	02	1	3.0	10	1	10	-2.04498977505112	4	Dhalkebar, Nepal (general), Nepal	NP	NP00	22352	26.95	85.8	-1021899	0								4	Dhalkebar, Nepal (general), Nepal	NP	NP00	22352	26.95	85.8	-1021899	20171107034500	http://kathmandupost.ekantipur.com/news/2017-11-07/nea-mulling-ways-to-hire-contractor.html
704519501	20171107	201711	2017	2017.8411	GOV	ENERGY MINIST						GOV													1	020	020	02	1	3.0	3	1	3	-0.34632034632035	4	Stawell, Victoria, Australia	AS	AS07	5410	-37.0563	142.781	-1602084	0								4	Stawell, Victoria, Australia	AS	AS07	5410	-37.0563	142.781	-1602084	20171107034500	http://reneweconomy.com.au/end-big-wind-big-solar-australia-69238/
704519502	20171107	201711	2017	2017.8411	GOV	STATE GOVERNOR						GOV													1	020	020	02	1	3.0	2	1	2	0	4	Ayobo, Nigeria (general), Nigeria	NI	NI00	191285	6.6	3.23333	-2001162	0								4	Ayobo, Nigeria (general), Nigeria	NI	NI00	191285	6.6	3.23333	-2001162	20171107034500	https://www.thisdaylive.com/index.php/2017/11/07/lagos-targets-60000-jobsthrough-new-initiative/
704519503	20171107	201711	2017	2017.8411	GOV	MINISTRY						GOV													1	020	020	02	1	3.0	10	1	10	-2.37068965517241	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	0								4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	20171107034500	https://www.silverdoctors.com/gold/gold-news/market-disconnect-weak-gold-demand-in-west-as-gold-smuggling-in-japan-skyrockets/
704519504	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	4	1	4	-0.20408163265306	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171107034500	http://www.cbc.ca/news/canada/british-columbia/vancouver-island-mp-frustrated-over-lack-of-action-from-ottawa-on-ocean-debris-cleanup-1.4390522
704519505	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	6	1	6	-0.20408163265306	4	Tofino, British Columbia, Canada	CA	CA02	12539	49.1333	-125.9	-574861	0								4	Tofino, British Columbia, Canada	CA	CA02	12539	49.1333	-125.9	-574861	20171107034500	http://www.cbc.ca/news/canada/british-columbia/vancouver-island-mp-frustrated-over-lack-of-action-from-ottawa-on-ocean-debris-cleanup-1.4390522
704519506	20171107	201711	2017	2017.8411	GOV	CABINET						GOV													1	020	020	02	1	3.0	6	1	6	-2.04498977505112	1	China	CH	CH		35	105	CH	0								4	Dhalkebar, Nepal (general), Nepal	NP	NP00	22352	26.95	85.8	-1021899	20171107034500	http://kathmandupost.ekantipur.com/news/2017-11-07/nea-mulling-ways-to-hire-contractor.html
704519507	20171107	201711	2017	2017.8411	GOV	ADMINISTRATION						GOV													1	020	020	02	1	3.0	10	1	10	-3.44827586206897	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171107034500	http://www.fourstateshomepage.com/news/missouri-makes-headway-in-fight-against-poverty/852505131
704519508	20171107	201711	2017	2017.8411	GOV	CITY MANAGER						GOV													1	026	026	02	1	4.0	15	2	15	0.485625485625486	0								0								0								20171107034500	https://www.petoskeynews.com/featured-pnr/council-gets-introduction-to-million-budget-proposal/article_997eb30c-c362-11e7-8932-f7ec4a39050e.html
704519509	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													1	0331	033	03	1	5.2	3	1	3	-1.32802124833997	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	0								4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20171107034500	http://malaysiandigest.com/features/706461-china-s-panda-shaped-solar-plant-is-part-of-a-bigger-challenge-facing-trump.html
704519510	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV													0	042	042	04	1	1.9	10	1	10	-3.59975594874924	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171107034500	http://www.business-standard.com/article/current-affairs/emboldened-by-modi-s-ascent-cow-vigilantes-deny-muslims-their-livelihood-117110700142_1.html
704519511	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV													1	042	042	04	1	1.9	2	1	2	-0.83194675540766	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171107034500	http://ottawasun.com/opinion/columnists/1106-bonokoski/wcm/b8cf017d-1f72-4e2b-8357-bd3dedad5c3c
704519512	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV													1	042	042	04	1	1.9	4	1	4	-0.83194675540766	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171107034500	http://ottawasun.com/opinion/columnists/1106-bonokoski/wcm/b8cf017d-1f72-4e2b-8357-bd3dedad5c3c
704519513	20171107	201711	2017	2017.8411	GOV	KINGDOM						GOV													0	043	043	04	1	2.8	10	1	10	1.12834978843442	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	0								4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20171107034500	http://sweetnicks.com/weblog/2017/11/when-in-canada-eat-poutine-potato-heads/
704519514	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													1	043	043	04	1	2.8	3	1	3	-0.20408163265306	4	Pacific Rim National Park, British Columbia, Canada	CA	CA02	12539	49	-125.667	-570832	0								4	Pacific Rim National Park, British Columbia, Canada	CA	CA02	12539	49	-125.667	-570832	20171107034500	http://www.cbc.ca/news/canada/british-columbia/vancouver-island-mp-frustrated-over-lack-of-action-from-ottawa-on-ocean-debris-cleanup-1.4390522
704519515	20171107	201711	2017	2017.8411	GOV	FIREFIGHTER						GOV													1	043	043	04	1	2.8	6	1	6	-0.20040080160321	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171107034500	http://www.tonyskansascity.com/2017/11/the-kansas-city-evening-news-link-look.html
704519516	20171107	201711	2017	2017.8411	GOV	STATE LEADER						GOV													1	046	046	04	1	7.0	10	1	10	-2.44565217391305	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107034500	http://wsbt.com/news/local/coalition-could-reduce-local-violence
704519517	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV													1	050	050	05	1	3.5	1	1	1	2.72727272727272	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	0								4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	20171107034500	http://thechronicleherald.ca/business/1518029-former-ctv-executive-appointed-saltwire-network%E2%80%99s-regional-president-nova-scotia
704519518	20171107	201711	2017	2017.8411	GOV	REGULATOR						GOV													1	057	057	05	1	8.0	8	1	8	6.35294117647059	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171107034500	http://opengovasia.com/articles/china-and-australia-sign-agreement-on-fintech-cooperation
704519519	20171107	201711	2017	2017.8411	GOV	THE PM						GOV													1	070	070	07	2	7.0	10	1	10	-2.72873194221509	1	Solomon Islands	BP	BP		-8	159	BP	0								1	Solomon Islands	BP	BP		-8	159	BP	20171107034500	http://www.solomonstarnews.com/index.php/news/national/item/19647-serious-allegations-among-mps-revealed
704519520	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													0	071	071	07	2	7.4	5	1	5	-2.99065420560748	4	Flinders Ranges, South Australia, Australia	AS	AS05	154707	-31.4167	138.75	-1573635	0								4	Flinders Ranges, South Australia, Australia	AS	AS05	154707	-31.4167	138.75	-1573635	20171107034500	http://www.portlincolntimes.com.au/story/5040381/letters-to-the-editor/?cs=2004
704519521	20171107	201711	2017	2017.8411	GOV	SOVEREIGN						GOV													0	071	071	07	2	7.4	2	1	2	-2.28813559322034	4	Empty Quarter, Saudi Arabia (general), Saudi Arabia	SA	SA00	25307	21	51	-3098686	0								4	Empty Quarter, Saudi Arabia (general), Saudi Arabia	SA	SA00	25307	21	51	-3098686	20171107034500	http://thesaker.is/the-inside-story-of-the-saudi-night-of-long-knives/
704519522	20171107	201711	2017	2017.8411	GOV	SOVEREIGN						GOV													0	071	071	07	2	7.4	4	1	4	-2.28813559322034	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Empty Quarter, Saudi Arabia (general), Saudi Arabia	SA	SA00	25307	21	51	-3098686	20171107034500	http://thesaker.is/the-inside-story-of-the-saudi-night-of-long-knives/
704519523	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													0	071	071	07	2	7.4	10	1	10	-1.98019801980198	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171107034500	https://scroll.in/article/856929/in-a-post-panama-and-paradise-world-what-can-india-do-to-bring-back-illicit-money-stashed-abroad
704519524	20171107	201711	2017	2017.8411	GOV	REGIME						GOV													1	0831	083	08	2	5.0	6	1	6	-5.78512396694215	4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	0								4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	20171107034500	http://www.solomonstarnews.com/index.php/news/national/item/19644-laore-blames-border-issues-for-his-resignation
704519525	20171107	201711	2017	2017.8411	GOV	FOREIGN SECRETARY						GOV													0	090	090	09	2	-2.0	5	1	5	-3.93996247654785	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171107034500	https://www.oneindia.com/india/is-india-changing-its-stand-on-deportation-rohingyas-adoptin-2577634.html
704519526	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													1	110	110	11	3	-2.0	6	1	6	-1.13636363636364	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171107034500	https://www.thisdaylive.com/index.php/2017/11/07/kaduna-teachers-threaten-to-shut-down-schools/
704519527	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													1	110	110	11	3	-2.0	4	1	4	-1.13636363636364	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20171107034500	https://www.thisdaylive.com/index.php/2017/11/07/kaduna-teachers-threaten-to-shut-down-schools/
704519528	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV													0	111	111	11	3	-2.0	6	1	6	-7.62032085561497	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107034500	https://www.dawn.com/news/1368578
704519529	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV													1	111	111	11	3	-2.0	3	1	3	-2.73972602739726	3	Fort Lauderdale, Florida, United States	US	USFL	FL011	26.1223	-80.1434	282693	0								3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20171107034500	http://www.nrn.com/people/fiesta-names-presidents-taco-cabana-pollo-tropical
704519530	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV													1	111	111	11	3	-2.0	3	1	3	-2.73972602739726	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107034500	http://www.nrn.com/people/fiesta-names-presidents-taco-cabana-pollo-tropical
704519531	20171107	201711	2017	2017.8411	GOV	OFFICIAL SOURCE						GOV													1	1121	112	11	3	-2.0	5	1	5	-2.37068965517241	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	0								4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	20171107034500	https://www.silverdoctors.com/gold/gold-news/market-disconnect-weak-gold-demand-in-west-as-gold-smuggling-in-japan-skyrockets/
704519532	20171107	201711	2017	2017.8411	GOV	CABINET						GOV													1	120	120	12	3	-4.0	10	1	10	-2.04498977505112	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171107034500	http://kathmandupost.ekantipur.com/news/2017-11-07/nea-mulling-ways-to-hire-contractor.html
704519533	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV													1	120	120	12	3	-4.0	5	1	5	-2.73972602739726	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107034500	http://www.nrn.com/people/fiesta-names-presidents-taco-cabana-pollo-tropical
704519534	20171107	201711	2017	2017.8411	GOV	KING						GOV													1	120	120	12	3	-4.0	6	1	6	3.50877192982456	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171107034500	http://www.theroyalforums.com/65780-king-michaels-health-worsening-princess-margareta-returns-switzerland/
704519535	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													0	1711	171	17	4	-9.2	10	1	10	-1.98019801980198	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171107034500	https://scroll.in/article/856929/in-a-post-panama-and-paradise-world-what-can-india-do-to-bring-back-illicit-money-stashed-abroad
704519536	20171107	201711	2017	2017.8411	GOV	FIREFIGHTER						GOV													1	190	190	19	4	-10.0	10	1	10	1.55586987270155	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107034500	http://www.northumberlandtoday.com/2017/11/06/cramahe-firefighter-joins-ontario-council
704519537	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													0	190	190	19	4	-10.0	10	1	10	-2.38853503184713	4	Model Town, Balochistan, Pakistan	PK	PK02	23627	30.2073	67.0055	10526583	0								4	Model Town, Balochistan, Pakistan	PK	PK02	23627	30.2073	67.0055	10526583	20171107034500	https://www.dawn.com/news/1368827/pml-q-leaders-appear-before-nab-dars-sons-skip-hearing
704519538	20171107	201711	2017	2017.8411	GOV	FIREFIGHTER						GOV													1	190	190	19	4	-10.0	4	1	4	7.63358778625955	4	Granite Mountain, Victoria, Australia	AS	AS07	5372	-37.2449	149.057	11365057	0								4	Granite Mountain, Victoria, Australia	AS	AS07	5372	-37.2449	149.057	11365057	20171107034500	http://www.2cc.net.au/9-hot/9546-only-the-brave-special-2cc-screenning.html
704519539	20171107	201711	2017	2017.8411	GOV	FIREFIGHTER						GOV													1	190	190	19	4	-10.0	10	1	10	-3.52941176470589	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107034500	http://www.dailynews.com/2017/11/06/firefighters-battle-blaze-at-valley-church/
