702808213	20171101	201711	2017	2017.8247	SAUUAF	SAUDI ARABIA	SAU					UAF			BUD	BUDDHIST				BUD					1	190	190	19	4	-10.0	2	1	2	-3.32512315270936	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171101013000	http://moderntokyotimes.com/?p=7982
702808214	20171101	201711	2017	2017.8247	SGP	SINGAPORE	SGP																		1	015	015	01	1	0.0	5	1	5	-7.3170731707317	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101013000	http://www.tnp.sg/news/singapore/zouk-founder-pleads-guilty-drink-driving
702808215	20171101	201711	2017	2017.8247	SGPJUD	SINGAPORE	SGP					JUD													1	173	173	17	4	-5.0	2	1	2	-11.1864406779661	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171101013000	http://www.tnp.sg/news/singapore/man-gets-jail-cane-offences-including-molest-and-theft
702808216	20171101	201711	2017	2017.8247	SPY	INTELLIGENCE						SPY													0	050	050	05	1	3.5	10	1	10	3.92156862745098	0								0								0								20171101013000	http://www.hawaiiarmyweekly.com/2017/10/31/205th-mi-soldiers-engage-readiness-training-with-reservists/
702808217	20171101	201711	2017	2017.8247	SPY	INTELLIGENCE						SPY			ISR	ISRAEL	ISR								1	060	060	06	2	6.0	2	1	2	-3.55329949238579	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171101013000	http://www.channelnewsasia.com/news/technology/reuters-summit---iran-s-hacking-ability-improving--israeli-general-9363396
702808218	20171101	201711	2017	2017.8247	SPY	INTELLIGENCE						SPY			ISR	ISRAEL	ISR								1	060	060	06	2	6.0	8	1	8	-3.55329949238579	1	Iran	IR	IR		32	53	IR	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171101013000	http://www.channelnewsasia.com/news/technology/reuters-summit---iran-s-hacking-ability-improving--israeli-general-9363396
702808219	20171101	201711	2017	2017.8247	SPY	OPERATIVE						SPY			USA	AMERICAN	USA								1	141	141	14	3	-6.5	10	1	10	-0.63405797101449	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101013000	https://www.yahoo.com/news/american-political-consultants-abroad-manafort-cautionary-tale-204021766.html
702808220	20171101	201711	2017	2017.8247	SVK	SLOVAK REPUBLIC	SVK								CAN	CANADA	CAN								1	042	042	04	1	1.9	9	1	9	-0.60514372163389	4	North Vancouver, British Columbia, Canada	CA	CA02	12552	49.3167	-123.067	-570375	4	North Vancouver, British Columbia, Canada	CA	CA02	12552	49.3167	-123.067	-570375	4	North Vancouver, British Columbia, Canada	CA	CA02	12552	49.3167	-123.067	-570375	20171101013000	http://www.nsnews.com/community/writing-good-satire-pushes-boundaries-1.23080523
702808221	20171101	201711	2017	2017.8247	SYR	SYRIA	SYR								AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	2	1	2	-6.88073394495413	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101013000	http://www.dailymail.co.uk/news/article-5037405/New-York-terror-attack-Australians-avoid-carnage.html
702808222	20171101	201711	2017	2017.8247	SYR	SYRIA	SYR								AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	2	1	2	-6.88073394495413	1	Iraq	IZ	IZ		33	44	IZ	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101013000	http://www.dailymail.co.uk/news/article-5037405/New-York-terror-attack-Australians-avoid-carnage.html
702808223	20171101	201711	2017	2017.8247	SYR	SYRIA	SYR								AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	6	1	6	-6.88073394495413	1	Syria	SY	SY		35	38	SY	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101013000	http://www.dailymail.co.uk/news/article-5037405/New-York-terror-attack-Australians-avoid-carnage.html
702808224	20171101	201711	2017	2017.8247	SYR	SYRIA	SYR								COP	POLICE						COP			1	046	046	04	1	7.0	6	1	6	-6.30372492836676	4	Berea, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Berea, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Berea, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171101013000	http://www.richmondregister.com/news/richmond-man-arrested-after-alleged-overdose/article_69fefad4-be98-11e7-ada7-7bbfcde2cf10.html
702808225	20171101	201711	2017	2017.8247	SYR	DAMASCUS	SYR								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	111	111	11	3	-2.0	10	1	10	-4.54545454545454	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171101013000	http://www.angrysummit.com/page/10188
702808226	20171101	201711	2017	2017.8247	SYR	DAMASCUS	SYR								UAF	FIGHTER						UAF			1	190	190	19	4	-10.0	10	1	10	-4.54545454545454	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171101013000	http://www.angrysummit.com/page/10188
702808227	20171101	201711	2017	2017.8247	TCD	CHAD	TCD																		0	111	111	11	3	-2.0	10	1	10	3.49264705882353	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171101013000	http://www.adnews.com.au/news/radio-star-fitzy-appears-in-panadol-s-first-ever-big-brand-campaign
702808228	20171101	201711	2017	2017.8247	THA	THAILAND	THA																		1	017	017	01	1	0.0	5	1	5	1.34228187919464	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171101013000	http://www.sbs.com.au/food/article/2017/11/01/miss-universe-malaysia-spices-things-nasi-lemak-dress
702808229	20171101	201711	2017	2017.8247	TJK	TAJIKISTAN	TJK								ARM	ARMENIAN	ARM								1	043	043	04	1	2.8	9	1	7	1.58227848101265	1	Tajikistan	TI	TI		39	71	TI	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Tajikistan	TI	TI		39	71	TI	20171101013000	https://armenpress.am/eng/news/910656/armenian-parliament-speakerE28099s-delegation-arrives-in-tajikistan-on-official-visit.html
702808230	20171101	201711	2017	2017.8247	TJK	TAJIKISTAN	TJK								ARMLEG	ARMENIA	ARM					LEG			1	043	043	04	1	2.8	4	1	2	1.58227848101265	1	Tajikistan	TI	TI		39	71	TI	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171101013000	https://armenpress.am/eng/news/910656/armenian-parliament-speakerE28099s-delegation-arrives-in-tajikistan-on-official-visit.html
702808231	20171101	201711	2017	2017.8247	TJK	TAJIKISTAN	TJK								ARMLEG	ARMENIAN	ARM					LEG			1	043	043	04	1	2.8	8	1	4	1.58227848101265	1	Tajikistan	TI	TI		39	71	TI	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Tajikistan	TI	TI		39	71	TI	20171101013000	https://armenpress.am/eng/news/910656/armenian-parliament-speakerE28099s-delegation-arrives-in-tajikistan-on-official-visit.html
702808232	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	2	1	2	-1.77638453500522	4	Byzantium, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171101013000	https://www.coindesk.com/privacy-scalability-zokrates-devcon-announcement-brings-ethereum/
702808233	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	2	1	2	-1.77638453500522	4	Byzantium, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Byzantium, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Byzantium, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171101013000	https://www.coindesk.com/privacy-scalability-zokrates-devcon-announcement-brings-ethereum/
702808234	20171101	201711	2017	2017.8247	TUR	TURKISH	TUR								ISR	NEGEV DESERT	ISR								1	192	192	19	4	-9.5	10	2	10	-0.409657031322612	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171101013000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-10-31-ML--Israel-Australia-WW1%20Battle/id-b14b717bd1934aec968797c3017c1320
702808235	20171101	201711	2017	2017.8247	TUR	TURKISH	TUR								ISR	ISRAEL	ISR								0	192	192	19	4	-9.5	1	1	1	-0.43103448275862	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101013000	http://www.kten.com/story/36722717/wwi-australian-battle-re-enacted-in-israel-on-centennial
702808236	20171101	201711	2017	2017.8247	TUR	TURKISH	TUR								ISR	NEGEV DESERT	ISR								1	192	192	19	4	-9.5	39	5	39	-0.314841963843922	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171101013000	http://www.roanoke.com/news/wire_headlines/wwi-australian-battle-re-enacted-in-israel-on-centennial/article_34ce3052-dcb3-513d-9d42-36c5b2c0ccd3.html
702808237	20171101	201711	2017	2017.8247	TWN	TAIWAN	TWN																		1	012	012	01	1	-0.4	2	1	2	-2.56024096385542	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20171101013000	http://www.impactnottingham.com/2017/10/asian-bucket-list-starry-starry-night/
702808238	20171101	201711	2017	2017.8247	TWN	TAIWAN	TWN																		1	090	090	09	2	-2.0	2	1	2	-2.56024096385542	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20171101013000	http://www.impactnottingham.com/2017/10/asian-bucket-list-starry-starry-night/
702808239	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF													0	012	012	01	1	-0.4	6	1	6	-6.4	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171101013000	http://www.newdelhitimes.com/at-french-terror-trial-killers-brother-denies-extremism/
702808240	20171101	201711	2017	2017.8247	UAF	COMBATANT						UAF			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-11.1702127659575	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171101013000	http://vancouverisland.ctvnews.ca/nanaimo-teen-charged-with-assaulting-police-officer-in-high-school-brawl-1.3657665
702808241	20171101	201711	2017	2017.8247	UAF	MILITANT						UAF			EGYCOP	EGYPT	EGY					COP			1	182	182	18	4	-9.5	2	1	2	-10.03861003861	5	Western Desert, Matru?, Egypt	EG	EG22	65842	29.7	27.5	-298774	5	Western Desert, Matru?, Egypt	EG	EG22	65842	29.7	27.5	-298774	5	Western Desert, Matru?, Egypt	EG	EG22	65842	29.7	27.5	-298774	20171101013000	https://www.lawrentian.com/archives/1011512
702808242	20171101	201711	2017	2017.8247	UAF	MILITIA						UAF			MIL	PARAMILITARY						MIL			0	060	060	06	2	6.0	5	1	5	-3.75234521575985	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20171101013000	https://www.ghanaweb.com/GhanaHomePage/features/Didn-t-NDC-actually-invent-Ghana-s-unbridled-vigilantism-596058
702808243	20171101	201711	2017	2017.8247	UAF	MILITIA						UAF			MIL	PARAMILITARY						MIL			0	150	150	15	4	-7.2	5	1	5	-3.75234521575985	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20171101013000	https://www.ghanaweb.com/GhanaHomePage/features/Didn-t-NDC-actually-invent-Ghana-s-unbridled-vigilantism-596058
702808244	20171101	201711	2017	2017.8247	UAF	FIGHTER						UAF			SYR	DAMASCUS	SYR								1	190	190	19	4	-10.0	10	1	10	-4.54545454545454	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171101013000	http://www.angrysummit.com/page/10188
702808245	20171101	201711	2017	2017.8247	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-17.0068027210885	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	20171101013000	https://www.greatbendpost.com/2017/10/31/17-year-old-suspect-in-deadly-kansas-shooting-enters-guilty-plea/
702808246	20171101	201711	2017	2017.8247	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-17.0068027210885	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	20171101013000	https://www.greatbendpost.com/2017/10/31/17-year-old-suspect-in-deadly-kansas-shooting-enters-guilty-plea/
702808247	20171101	201711	2017	2017.8247	UGA	UGANDA	UGA																		1	020	020	02	1	3.0	4	1	4	3.15398886827458	1	Uganda	UG	UG		2	33	UG	0								1	Uganda	UG	UG		2	33	UG	20171101013000	http://www.newtimes.co.rw/section/read/222751/
702808248	20171101	201711	2017	2017.8247	UKR	UKRAINE	UKR								CYP	CYPRUS	CYP								0	042	042	04	1	1.9	2	1	2	-4.49101796407185	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171101013000	https://www.msn.com/en-us/news/us/manafort-and-gates-pose-serious-risk-of-flight-says-mueller/ar-AAuig4r
702808249	20171101	201711	2017	2017.8247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	050	050	05	1	3.5	1	1	1	-2.31362467866324	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171101013000	https://www.yahoo.com/news/ukraine-teach-us-russian-meddling-195820330--politics.html
702808250	20171101	201711	2017	2017.8247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	050	050	05	1	3.5	4	1	4	-2.31362467866324	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101013000	https://www.yahoo.com/news/ukraine-teach-us-russian-meddling-195820330--politics.html
702808251	20171101	201711	2017	2017.8247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	130	130	13	3	-4.4	1	1	1	-2.31362467866324	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171101013000	https://www.yahoo.com/news/ukraine-teach-us-russian-meddling-195820330--politics.html
702808252	20171101	201711	2017	2017.8247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	130	130	13	3	-4.4	1	1	1	-2.31362467866324	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171101013000	https://www.yahoo.com/news/ukraine-teach-us-russian-meddling-195820330--politics.html
702808253	20171101	201711	2017	2017.8247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	130	130	13	3	-4.4	3	1	3	-2.31362467866324	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101013000	https://www.yahoo.com/news/ukraine-teach-us-russian-meddling-195820330--politics.html
702808254	20171101	201711	2017	2017.8247	UKR	KIEV	UKR								RUS	RUSSIAN	RUS								1	141	141	14	3	-6.5	6	1	6	-2.31362467866324	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	United States	US	US		39.828175	-98.5795	US	20171101013000	https://www.yahoo.com/news/ukraine-teach-us-russian-meddling-195820330--politics.html
702808255	20171101	201711	2017	2017.8247	UKR	KIEV	UKR								RUS	RUSSIA	RUS								1	141	141	14	3	-6.5	4	1	4	-2.31362467866324	1	United States	US	US		39.828175	-98.5795	US	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	United States	US	US		39.828175	-98.5795	US	20171101013000	https://www.yahoo.com/news/ukraine-teach-us-russian-meddling-195820330--politics.html
702808256	20171101	201711	2017	2017.8247	UKR	UKRAINE	UKR								UKRELI	UKRAINE	UKR					ELI			1	120	120	12	3	-4.0	2	1	2	-4.49101796407185	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171101013000	https://www.msn.com/en-us/news/us/manafort-and-gates-pose-serious-risk-of-flight-says-mueller/ar-AAuig4r
702808257	20171101	201711	2017	2017.8247	UKR	UKRAINE	UKR								UKRELI	UKRAINE	UKR					ELI			1	120	120	12	3	-4.0	2	1	2	-4.49101796407185	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Ukraine	UP	UP		49	32	UP	20171101013000	https://www.msn.com/en-us/news/us/manafort-and-gates-pose-serious-risk-of-flight-says-mueller/ar-AAuig4r
702808258	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-7.0448307410796	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171101013000	https://www.ksat.com/news/national/shots-fired-in-manhattan-one-person-in-custody
702808259	20171101	201711	2017	2017.8247	USA	A US	USA																		0	010	010	01	1	0.0	3	1	3	-0.591715976331361	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101013000	http://ktla.com/2017/10/31/2-russian-bombers-escorted-away-from-uss-ronald-reagan-by-u-s-fighter-jets-in-sea-of-japan/
702808260	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	8	1	8	-2.96296296296297	3	Chickasha, Oklahoma, United States	US	USOK	OK051	35.0526	-97.9364	1091277	0								3	Chickasha, Oklahoma, United States	US	USOK	OK051	35.0526	-97.9364	1091277	20171101013000	http://m.news9.com/Story.aspx?story=36731492&catId=112032
702808261	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	0.13315579227696	3	Bennington County, Vermont, United States	US	USVT	VT003	43.0334	-73.0995	1461758	0								3	Bennington County, Vermont, United States	US	USVT		43.0334	-73.0995	1461758	20171101013000	http://www.benningtonbanner.com/stories/some-seniors-upset-over-meals-site-change,523334
702808262	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-5.52147239263803	3	Beverly Hills, California, United States	US	USCA	CA037	34.0736	-118.4	1652672	0								3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20171101013000	https://etcanada.com/news/267678/reality-star-ariane-bellamar-accuses-jeremy-piven-of-sexual-assault-cbs-looking-into-allegations/
702808263	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-3.39887640449438	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	0								3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20171101013000	https://www.city-journal.org/html/new-york-91111-13391.html
702808264	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-2.06451612903226	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Russia	RS	RS		60	100	RS	20171101013000	http://www.straitstimes.com/world/united-states/fbi-indictment-just-the-first-salvo-by-special-counsel
702808265	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-2.52525252525253	3	Town Hall, Massachusetts, United States	US	USMA	MA023	42.0654	-70.8661	614014	0								3	Town Hall, Massachusetts, United States	US	USMA		42.0654	-70.8661	614014	20171101013000	http://www.westernmassnews.com/story/36730534/storm-damages-warren-police-department
702808266	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	2.75938189845475	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	0								3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	20171101013000	http://www.mankatofreepress.com/news/local_news/betsy-tacy-fan-writes-book-about-pilgrimages-to-mankato/article_1d0fa2d8-bda2-11e7-b01c-1bc5065c6a77.html
702808267	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-7.8740157480315	3	Hudson River, New York, United States	US	USNY	NY061	40.6968	-74.0282	970226	0								3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	20171101013000	https://www.barbadostoday.bb/2017/10/31/usa-truck-attack-8-dead-after-truck-rams-bikers/
702808268	20171101	201711	2017	2017.8247	USA	ARIZONA	USA																		1	010	010	01	1	0.0	3	1	3	-2.31788079470198	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171101013000	http://www.abc15.com/news/let-joe-know/would-you-buy-a-haunted-house-some-say-sure-if-the-price-is-right
702808269	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-2.85006195786865	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20171101013000	http://www.ocregister.com/2017/10/31/orange-county-supervisors-commit-to-independent-probe-of-canyon-2-fire-causes-response-missteps/
702808270	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-8.93617021276595	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101013000	http://www.express.co.uk/news/world/873872/New-York-Terror-attacker-Sayfullo-Saipov-van-manhattan-world-trade-center-Donald-Trump
702808271	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	0.13315579227696	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101013000	http://www.benningtonbanner.com/stories/some-seniors-upset-over-meals-site-change,523334
702808272	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	011	011	01	1	-0.1	4	1	4	1.03806228373702	3	Camp Verde, Arizona, United States	US	USAZ	AZ025	34.5636	-111.854	27213	0								3	Camp Verde, Arizona, United States	US	USAZ		34.5636	-111.854	27213	20171101013000	http://www.verdenews.com/news/2017/oct/31/town-manager-talks-marshal-gardner-coffee-cop/
702808273	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-2.96296296296297	3	Chickasha, Oklahoma, United States	US	USOK	OK051	35.0526	-97.9364	1091277	0								3	Chickasha, Oklahoma, United States	US	USOK	OK051	35.0526	-97.9364	1091277	20171101013000	http://m.news9.com/Story.aspx?story=36731492&catId=112032
702808274	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-0.411522633744861	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171101013000	http://www.southernminn.com/northfield_news/news/article_922270ea-ad88-5bc7-86d6-422f7c0c8e49.html
702808275	20171101	201711	2017	2017.8247	USA	NEW YORK	USA																		0	013	013	01	1	0.4	1	1	1	-5.65552699228792	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171101013000	http://abc7news.com/timeline-new-york-city-truck-attack/2589409/
702808276	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	1	1	1	-4.74777448071216	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171101013000	https://www.cincinnati.com/story/news/2017/10/31/uzbek-man-truck-driver-new-york-city-terror-attack/819328001/
