704131114	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													0	051	051	05	1	3.4	2	1	2	-1.12994350282486	4	Rampur-Bushahr, Himachal Pradesh, India	IN	IN11	17674	31.45	77.6333	-2108998	0								4	Rampur-Bushahr, Himachal Pradesh, India	IN	IN11	17674	31.45	77.6333	-2108998	20171105200000	http://www.livemint.com/Politics/uAibqSkfidjiTKEhgdlG0I/Virbhadra-Singh-The-Raja-readies-for-his-last-battle.html
704131115	20171105	201711	2017	2017.8356	LEG	LEGISLATURE						LEG													1	071	071	07	2	7.4	20	1	20	0.605565875071845	3	Van Buren County, Iowa, United States	US	USIA	IA177	40.7506	-91.9668	465277	0								3	Van Buren County, Iowa, United States	US	USIA		40.7506	-91.9668	465277	20171105200000	http://www.bleedingheartland.com/2017/11/05/a-former-iowa-democratic-lawmakers-message-to-candidates/
704131116	20171105	201711	2017	2017.8356	LEG	HOUSE SPEAKER						LEG													0	112	112	11	3	-2.0	10	1	10	-4.4468546637744	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20171105200000	https://ifex.org/indonesia/2017/11/05/setya-novanto-mocked/
704131117	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													0	130	130	13	3	-4.4	3	1	3	-1.12994350282486	4	Rampur-Bushahr, Himachal Pradesh, India	IN	IN11	17674	31.45	77.6333	-2108998	0								4	Rampur-Bushahr, Himachal Pradesh, India	IN	IN11	17674	31.45	77.6333	-2108998	20171105200000	http://www.livemint.com/Politics/uAibqSkfidjiTKEhgdlG0I/Virbhadra-Singh-The-Raja-readies-for-his-last-battle.html
704131118	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													0	130	130	13	3	-4.4	6	1	6	-1.12994350282486	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171105200000	http://www.livemint.com/Politics/uAibqSkfidjiTKEhgdlG0I/Virbhadra-Singh-The-Raja-readies-for-his-last-battle.html
704131119	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	3.44827586206896	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105200000	http://www.eonline.com/news/891724/liam-hemsworth-joins-miley-cyrus-on-snl-for-surprise-appearance
704131120	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			BUS	TRADER						BUS			1	040	040	04	1	1.0	10	1	10	2.92397660818713	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	20171105200000	https://economictimes.indiatimes.com/news/politics-and-nation/manmohan-singh-to-address-gujarat-traders-on-gst-demonetisation/articleshow/61523098.cms
704131121	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			BUS	TRADER						BUS			1	046	046	04	1	7.0	10	1	10	2.92397660818713	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	20171105200000	https://economictimes.indiatimes.com/news/politics-and-nation/manmohan-singh-to-address-gujarat-traders-on-gst-demonetisation/articleshow/61523098.cms
704131122	20171105	201711	2017	2017.8356	LEG	DELEGATE						LEG			CAN	CANADA	CAN								1	040	040	04	1	1.0	10	1	10	0.38759689922481	4	Bonavista, Newfoundland, Canada	CA	CA05	12614	48.6333	-53.1	-561447	4	Bonavista, Newfoundland, Canada	CA	CA05	12614	48.6333	-53.1	-561447	4	Bonavista, Newfoundland, Canada	CA	CA05	12614	48.6333	-53.1	-561447	20171105200000	http://www.cbc.ca/news/canada/newfoundland-labrador/app-rocks-prospectors-mineral-resources-review-mining-industry-1.4386595
704131123	20171105	201711	2017	2017.8356	LEG	NATIONAL ASSEMBLY						LEG			CAN	CANADA	CAN								0	042	042	04	1	1.9	6	1	6	-3.4351145038168	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171105200000	https://thelinknewspaper.ca/article/mass-demonstration-against-hate-and-racism-planned-for-november
704131124	20171105	201711	2017	2017.8356	LEG	DELEGATE						LEG			IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		1	040	040	04	1	1.0	3	1	3	0.92764378478664	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171105200000	https://www.avenuemail.in/jamshedpur/loyola-school-bags-best-delegation-award-at-dbmun-conference/115425/
704131125	20171105	201711	2017	2017.8356	LEG	SENATE						LEG			USA	UNITED STATES	USA								0	018	018	01	1	3.4	2	1	2	-6.23818525519848	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171105200000	http://www.courant.com/politics/hc-pol-navy-collisions-report-20171102-story.html
704131126	20171105	201711	2017	2017.8356	LEG	SENATE						LEG			USA	CONNECTICUT	USA								0	040	040	04	1	1.0	5	1	5	-6.23818525519848	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171105200000	http://www.courant.com/politics/hc-pol-navy-collisions-report-20171102-story.html
704131127	20171105	201711	2017	2017.8356	LEG	SENATE						LEG			USA	UNITED STATES	USA								0	1123	112	11	3	-2.0	2	1	2	-6.23818525519848	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171105200000	http://www.courant.com/politics/hc-pol-navy-collisions-report-20171102-story.html
704131128	20171105	201711	2017	2017.8356	LKA	SRI LANKA	LKA																		0	110	110	11	3	-2.0	2	1	2	-4.3939393939394	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	0								4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	20171105200000	http://www.dailymirror.lk/139831/Unpublicised-voiceless-victims-of-war-EDITORIAL
704131129	20171105	201711	2017	2017.8356	LKA	SRI LANKA	LKA								CRM	PROSTITUTE						CRM			0	1821	182	18	4	-9.0	10	1	10	-2.15246636771301	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	20171105200000	http://www.dailymirror.lk/article/Let-s-learn-from-Timor-Leste-139826.html
704131130	20171105	201711	2017	2017.8356	LKA	SRI LANKA	LKA								CVL	CIVIL SOCIETY						CVL			0	026	026	02	1	4.0	2	1	2	-2.15246636771301	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171105200000	http://www.dailymirror.lk/article/Let-s-learn-from-Timor-Leste-139826.html
704131131	20171105	201711	2017	2017.8356	LKA	SRI LANKA	LKA								CVL	CIVIL SOCIETY						CVL			0	026	026	02	1	4.0	2	1	2	-2.15246636771301	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	20171105200000	http://www.dailymirror.lk/article/Let-s-learn-from-Timor-Leste-139826.html
704131132	20171105	201711	2017	2017.8356	LKA	SRI LANKA	LKA								JUD	PUBLIC PROSECUTOR						JUD			0	060	060	06	2	6.0	2	1	2	-2.15246636771301	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	20171105200000	http://www.dailymirror.lk/article/Let-s-learn-from-Timor-Leste-139826.html
704131133	20171105	201711	2017	2017.8356	LKA	SRI LANKA	LKA								JUD	PUBLIC DEFENDER						JUD			0	112	112	11	3	-2.0	2	1	2	-2.15246636771301	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	20171105200000	http://www.dailymirror.lk/article/Let-s-learn-from-Timor-Leste-139826.html
704131134	20171105	201711	2017	2017.8356	LKA	SRI LANKA	LKA								LKAELI	SRI LANKA	LKA					ELI			0	110	110	11	3	-2.0	1	1	1	-4.3939393939394	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	20171105200000	http://www.dailymirror.lk/139831/Unpublicised-voiceless-victims-of-war-EDITORIAL
704131135	20171105	201711	2017	2017.8356	LKA	SRI LANKAN	LKA								OPP	HUMAN RIGHTS ACTIVIST						OPP			1	043	043	04	1	2.8	2	1	2	-2.15246636771301	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	20171105200000	http://www.dailymirror.lk/article/Let-s-learn-from-Timor-Leste-139826.html
704131136	20171105	201711	2017	2017.8356	LKA	SRI LANKA	LKA								TMPJUD	DILI	TMP					JUD			1	042	042	04	1	1.9	4	1	2	-2.15246636771301	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	20171105200000	http://www.dailymirror.lk/article/Let-s-learn-from-Timor-Leste-139826.html
704131137	20171105	201711	2017	2017.8356	LKAELI	SRI LANKA	LKA					ELI			LKA	SRI LANKA	LKA								0	110	110	11	3	-2.0	1	1	1	-4.3939393939394	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	20171105200000	http://www.dailymirror.lk/139831/Unpublicised-voiceless-victims-of-war-EDITORIAL
704131138	20171105	201711	2017	2017.8356	LKAJUD	SRI LANKA	LKA					JUD			TMPJUD	DILI	TMP					JUD			0	043	043	04	1	2.8	2	1	2	-2.15246636771301	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	20171105200000	http://www.dailymirror.lk/article/Let-s-learn-from-Timor-Leste-139826.html
704131139	20171105	201711	2017	2017.8356	MAR	MOROCCO	MAR																		1	1721	172	17	4	-5.0	3	1	3	-1.67724388032638	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	0								4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20171105200000	http://bombmagazine.org/articles/nabil-ayouch/
704131140	20171105	201711	2017	2017.8356	MAR	MOROCCO	MAR								CVL	POPULATION						CVL			0	043	043	04	1	2.8	2	1	2	-1.67724388032638	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105200000	http://bombmagazine.org/articles/nabil-ayouch/
704131141	20171105	201711	2017	2017.8356	MAR	MOROCCO	MAR								CVL	POPULATION						CVL			0	043	043	04	1	2.8	8	1	8	-1.67724388032638	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20171105200000	http://bombmagazine.org/articles/nabil-ayouch/
704131142	20171105	201711	2017	2017.8356	MAR	MOROCCO	MAR								FRA	FRANCE	FRA								1	1721	172	17	4	-5.0	1	1	1	-1.67724388032638	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20171105200000	http://bombmagazine.org/articles/nabil-ayouch/
704131143	20171105	201711	2017	2017.8356	MAR	MOROCCO	MAR								FRA	FRANCE	FRA								1	1721	172	17	4	-5.0	1	1	1	-1.67724388032638	1	Algeria	AG	AG		28	3	AG	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20171105200000	http://bombmagazine.org/articles/nabil-ayouch/
704131144	20171105	201711	2017	2017.8356	MCOELI	ALBERT	MCO					ELI													1	193	193	19	4	-10.0	1	1	1	-5.55555555555556	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	0								3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171105200000	http://kfor.com/2017/11/05/fbi-responds-to-shooting-outside-san-antonio-texas/
704131145	20171105	201711	2017	2017.8356	MDV	MALE	MDV																		1	0874	087	08	2	10.0	10	1	10	-9	0								0								0								20171105200000	http://923thedock.com/update-suspects-wal-mart-stabbing-identified/
704131146	20171105	201711	2017	2017.8356	MED	CORRESPONDENT						MED													1	040	040	04	1	1.0	3	1	3	0	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171105200000	http://wtnh.com/2017/11/05/capitol-report-chief-capitol-correspondent-mark-davis-discusses-budget/
704131147	20171105	201711	2017	2017.8356	MED	JOURNALIST						MED													1	041	041	04	1	1.0	10	1	10	1.52777777777778	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	0								5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20171105200000	https://dailytrust.com.ng/competency-test-kaduna-release-names-of-11-220-qualified-teachers.html
704131148	20171105	201711	2017	2017.8356	MED	MEDIA						MED													1	051	051	05	1	3.4	5	1	5	-3.66328916601715	1	Tanzania	TZ	TZ		-6	35	TZ	0								1	Tanzania	TZ	TZ		-6	35	TZ	20171105200000	https://www.thezimbabwemail.com/world-news/magufuli-changing-tanzania/
704131149	20171105	201711	2017	2017.8356	MED	WEBSITE						MED													0	070	070	07	2	7.0	3	1	3	-4.4468546637744	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20171105200000	https://ifex.org/indonesia/2017/11/05/setya-novanto-mocked/
704131150	20171105	201711	2017	2017.8356	MED	WEBSITE						MED													1	090	090	09	2	-2.0	3	1	3	-4.82398956975228	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105200000	https://chicago.suntimes.com/columnists/gun-sales-information-atf-trace-report/
704131151	20171105	201711	2017	2017.8356	MED	WEBSITE						MED													0	173	173	17	4	-5.0	3	1	3	-4.4468546637744	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20171105200000	https://ifex.org/indonesia/2017/11/05/setya-novanto-mocked/
704131152	20171105	201711	2017	2017.8356	MED	MEDIA						MED													1	193	193	19	4	-10.0	10	1	10	-6.59340659340659	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105200000	http://abc7news.com/multiple-people-shot-at-church-near-san-antonio-shooter-taken-down-/2607005/
704131153	20171105	201711	2017	2017.8356	MED	MEDIA						MED			IDN	INDONESIA	IDN								1	173	173	17	4	-5.0	4	1	4	-4.4468546637744	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171105200000	https://ifex.org/indonesia/2017/11/05/setya-novanto-mocked/
704131154	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			LBYGOV	LIBYA	LBY					GOV			0	174	174	17	4	-5.0	6	1	6	-5.33980582524272	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171105200000	https://inews.co.uk/essentials/news/security-service-missed-warnings-manchester-bomber-salman-abedi/
704131155	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			LBYGOV	LIBYA	LBY					GOV			0	174	174	17	4	-5.0	2	1	2	-5.33980582524272	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171105200000	https://inews.co.uk/essentials/news/security-service-missed-warnings-manchester-bomber-salman-abedi/
704131156	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			LBYGOV	LIBYA	LBY					GOV			0	174	174	17	4	-5.0	2	1	2	-5.33980582524272	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171105200000	https://inews.co.uk/essentials/news/security-service-missed-warnings-manchester-bomber-salman-abedi/
704131157	20171105	201711	2017	2017.8356	MED	CORRESPONDENT						MED			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	0	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171105200000	http://wtnh.com/2017/11/05/capitol-report-chief-capitol-correspondent-mark-davis-discusses-budget/
704131158	20171105	201711	2017	2017.8356	MED	LOCAL MEDIA						MED			USA	TEXAS	USA								1	193	193	19	4	-10.0	10	1	10	-3.73134328358209	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171105200000	https://www.news24.com/World/News/local-media-report-that-several-people-have-been-shot-at-a-church-in-south-texas-20171105
704131159	20171105	201711	2017	2017.8356	MED	NEWS OUTLET						MED			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	6	5	6	-5.72396404719287	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105200000	http://www.kcrg.com/content/news/Sheriff-says-Texas-church-shooter-has-been-taken-down-455399293.html
704131160	20171105	201711	2017	2017.8356	MED	NEWS OUTLET						MED			USA	TEXAS	USA								1	193	193	19	4	-10.0	16	5	16	-5.68739534615163	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105200000	http://www.kcrg.com/content/news/Sheriff-says-Texas-church-shooter-has-been-taken-down-455399293.html
704131161	20171105	201711	2017	2017.8356	MED	LOCAL MEDIA						MED			USA	TEXAS	USA								1	193	193	19	4	-10.0	4	1	4	-1.51515151515152	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105200000	https://www.wthr.com/article/local-media-report-that-several-people-have-been-shot-at-a-church-in-south-texas
704131162	20171105	201711	2017	2017.8356	MED	MEDIA						MED			USACOP	TEXAS	USA					COP			0	193	193	19	4	-10.0	1	1	1	-2.66393442622951	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105200000	http://www.wsoctv.com/news/breaking-news/mass-shooting-at-texas-church-live-updates/640130531
704131163	20171105	201711	2017	2017.8356	MEDMIL	SPOKESMAN						MED	MIL		IRN	IRAN	IRN								1	051	051	05	1	3.4	1	1	1	-6.87022900763358	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105200000	http://news.trust.org/item/20171105194942-nudhk
704131164	20171105	201711	2017	2017.8356	MIL	NAVY						MIL													0	190	190	19	4	-10.0	6	1	6	-4.38799076212471	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171105200000	http://www.capitalgazette.com/news/ph-ac-cn-navy-flooding-0703-20150702-story.html
704131165	20171105	201711	2017	2017.8356	MIL	NAVY						MIL			GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	4	1	4	-4.38799076212471	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105200000	http://www.capitalgazette.com/news/ph-ac-cn-navy-flooding-0703-20150702-story.html
