704909070	20171108	201711	2017	2017.8438											BUS	COMPANIES						BUS			1	036	036	03	1	4.0	6	1	6	-0.61538461538462	0								4	Kpone, Ghana (general), Ghana	GH	GH00	190724	5.68821	0.056219	-2074915	4	Tema Harbour, Ghana (general), Ghana	GH	GH00	190722	5.63333	0.016667	-2079376	20171108073000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Nana-Addo-storms-Abossey-Okai-as-part-of-3-day-Accra-tour-598300
704909071	20171108	201711	2017	2017.8438											BUS	COMPANIES						BUS			1	036	036	03	1	4.0	2	1	2	-0.61538461538462	0								4	Tema Harbour, Ghana (general), Ghana	GH	GH00	190722	5.63333	0.016667	-2079376	4	Tema Harbour, Ghana (general), Ghana	GH	GH00	190722	5.63333	0.016667	-2079376	20171108073000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Nana-Addo-storms-Abossey-Okai-as-part-of-3-day-Accra-tour-598300
704909072	20171108	201711	2017	2017.8438											BUS	INVESTOR						BUS			0	040	040	04	1	1.0	10	1	10	0	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171108073000	https://www.vccircle.com/exclusive-mobikwik-marketing-head-akash-gupta-quits-to-start-green-tech-venture/
704909073	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	042	042	04	1	1.9	5	1	5	2.40963855421687	0								4	Boonanarring, Western Australia, Australia	AS	AS08	5483	-31.2333	115.85	-1560667	4	Boonanarring, Western Australia, Australia	AS	AS08	5483	-31.2333	115.85	-1560667	20171108073000	http://www.miningweekly.com/article/boonanarring-granted-final-approval-2017-11-08
704909074	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			0	042	042	04	1	1.9	10	1	10	-3.125	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20171108073000	http://www.praguemonitor.com/2017/11/08/babi%C5%A1-calls-topol%C3%A1neks-presidential-bid-mockery
704909075	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			0	042	042	04	1	1.9	5	1	5	-4.76190476190476	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171108073000	https://www.standard.co.uk/news/world/disney-lifts-ban-on-los-angeles-times-reporters-at-press-screenings-after-backlash-a3684786.html
704909076	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			0	042	042	04	1	1.9	10	1	10	1.9434628975265	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171108073000	http://www.nujournal.com/news/local-news/2017/11/08/council-votes-to-dissolve-board-of-zoning-adjustment/
704909077	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	043	043	04	1	2.8	10	1	10	0	0								4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	20171108073000	https://www.vccircle.com/exclusive-mobikwik-marketing-head-akash-gupta-quits-to-start-green-tech-venture/
704909078	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	043	043	04	1	2.8	10	1	10	3.44827586206897	0								1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20171108073000	http://www.businesswire.com/news/home/20171107006844/en/Metal-Tiger-plc-UK-Regulatory-Announcement-Exercise
704909079	20171108	201711	2017	2017.8438											BUS	BANK						BUS			1	045	045	04	1	5.0	10	1	10	3.00601202404809	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108073000	http://www.moneycontrol.com/news/business/personal-finance-business/post-demonetisation-these-digital-payment-apps-have-gained-momentum-2432629.html
704909080	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			0	046	046	04	1	7.0	5	1	5	1.8348623853211	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108073000	http://www.thereporter.com/general-news/20171107/solano-county-office-of-education-to-discuss-achievement-plans-for-juvenile-court-detention-facility-students
704909081	20171108	201711	2017	2017.8438											BUS	COMPANIES						BUS			1	057	057	05	1	8.0	10	1	10	3.2258064516129	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171108073000	https://timesofindia.indiatimes.com/business/india-business/teamlease-acquires-40-pc-stake-in-schoolguru-for-rs-13-cr/articleshow/61558316.cms
704909082	20171108	201711	2017	2017.8438											BUS	INVESTOR						BUS			1	060	060	06	2	6.0	10	1	10	2.31884057971015	0								4	Cuxhaven, Niedersachsen, Germany	GM	GM06	40698	53.8833	8.7	-1756976	4	Cuxhaven, Niedersachsen, Germany	GM	GM06	40698	53.8833	8.7	-1756976	20171108073000	http://www.4-traders.com/PNE-WIND-AG-478570/news/PNE-WIND-AG-Strong-operational-and-economic-results-at-the-end-of-the-25461487/
704909083	20171108	201711	2017	2017.8438											BUS	INVESTOR						BUS			1	060	060	06	2	6.0	10	1	10	-1.88457008244994	0								4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20171108073000	http://www.wmur.com/article/paradise-papers-show-investments-reportedly-connected-with-bono-queens-estate/13427510
704909084	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	060	060	06	2	6.0	2	1	2	0.46296296296296	0								1	China	CH	CH		35	105	CH	1	Switzerland	SZ	SZ		47	8	SZ	20171108073000	https://www.foodnavigator-asia.com/Article/2017/11/08/COFCO-sells-Nidera-Seeds-to-Syngenta
704909085	20171108	201711	2017	2017.8438											BUS	INVESTOR						BUS			0	060	060	06	2	6.0	10	1	10	0.25706940874036	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171108073000	https://www.gadgetsnow.com/slideshows/12-biggest-technology-acquisitions-of-all-time/photolist/61556506.cms
704909086	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	060	060	06	2	6.0	2	1	2	0.46296296296296	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171108073000	https://www.foodnavigator-asia.com/Article/2017/11/08/COFCO-sells-Nidera-Seeds-to-Syngenta
704909087	20171108	201711	2017	2017.8438											BUS	PRODUCER						BUS			1	0874	087	08	2	10.0	6	1	6	-0.43763676148797	0								4	Umuahia, Abia, Nigeria	NI	NI45	191355	5.52627	7.48959	-2029249	4	Umuahia, Abia, Nigeria	NI	NI45	191355	5.52627	7.48959	-2029249	20171108073000	http://dailypost.ng/2017/11/08/70-pharmaceutical-products-circulating-nigeria-fake-global-leader/
704909088	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			0	110	110	11	3	-2.0	6	1	6	-2.74725274725274	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171108073000	https://www.columbiamissourian.com/news/local/voters-reject-use-tax-in-both-columbia-and-boone-county/article_8c3cd226-c3f0-11e7-9738-0bf382459c18.html
704909089	20171108	201711	2017	2017.8438											CHN	BEIJING	CHN								0	020	020	02	1	3.0	1	1	1	-4.46224256292906	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108073000	http://www.monitor.co.ug/News/World/Trump-China-North-Korea-dictatorship-Xi/688340-4177804-11flwqp/
704909090	20171108	201711	2017	2017.8438											CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	-6.31868131868132	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108073000	https://www.cbsnews.com/news/trump-welcomed-in-china-amid-north-korea-trade-tensions/
704909091	20171108	201711	2017	2017.8438											CHN	BEIJING	CHN								1	042	042	04	1	1.9	6	1	6	2.63157894736842	0								4	Jianfu, Hunan, China	CH	CH11	13142	27.2839	111.958	9180979	4	Jianfu, Hunan, China	CH	CH11	13142	27.2839	111.958	9180979	20171108073000	http://www.theaustralian.com.au/news/latest-news/trump-lands-in-beijing-for-threeday-visit/news-story/dfb8ce640839536c23bb65599cdb2b7a?nk=8b49eed9a9ec15499b6915e5d04f5994-1510125605
704909092	20171108	201711	2017	2017.8438											CHN	BEIJING	CHN								1	042	042	04	1	1.9	1	1	1	0.70422535211267	0								1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108073000	http://www.thestandard.com.hk/breaking-news.php?id=99299
704909093	20171108	201711	2017	2017.8438											CHN	KUNMING	CHN								1	043	043	04	1	2.8	10	1	10	9.18367346938779	0								4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	20171108073000	https://www.gokunming.com/en/forums/thread/14364/christmas_invitation_on_dec23th
704909094	20171108	201711	2017	2017.8438											CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	0.46242774566474	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108073000	https://www.forbes.com/sites/insideasia/2017/11/08/is-donald-trumps-china-policy-more-sensible-than-his-election-campaign-rhetoric/
704909095	20171108	201711	2017	2017.8438											CHN	ZHEJIANG	CHN								1	057	057	05	1	8.0	10	1	10	0.491400491400491	0								5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20171108073000	http://autonews.gasgoo.com/china_news/70011359.html
704909096	20171108	201711	2017	2017.8438											CHN	CHINESE	CHN								1	057	057	05	1	8.0	2	1	2	0.63091482649842	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108073000	http://usa.chinadaily.com.cn/business/2017-11/08/content_34274894.htm
704909097	20171108	201711	2017	2017.8438											CHN	CHINESE	CHN								1	173	173	17	4	-5.0	8	1	8	-2.53807106598985	0								4	Jinan, Shandong, China	CH	CH25	13238	36.6683	116.997	-1912283	4	Jinan, Shandong, China	CH	CH25	13238	36.6683	116.997	-1912283	20171108073000	http://www.thestandard.com.hk/breaking-news.php?id=99298
704909098	20171108	201711	2017	2017.8438											CHN	CHINESE	CHN								1	173	173	17	4	-5.0	10	1	10	-2.53807106598985	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171108073000	http://www.thestandard.com.hk/breaking-news.php?id=99298
704909099	20171108	201711	2017	2017.8438											CHR	CHRISTIAN				CHR					0	010	010	01	1	0.0	2	1	2	-5.47945205479452	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	1	United Kingdom	UK	UK		54	-4	UK	20171108073000	https://www.premierchristianradio.com/News/World/Texas-church-gunman-once-fled-mental-health-facility
704909100	20171108	201711	2017	2017.8438											CHR	CHRISTIAN				CHR					0	010	010	01	1	0.0	2	1	2	-5.47945205479452	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108073000	https://www.premierchristianradio.com/News/World/Texas-church-gunman-once-fled-mental-health-facility
704909101	20171108	201711	2017	2017.8438											COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-1.68970814132105	0								4	Mandaluyong, Mandaluyong, Philippines	RP	RPK8	24210	14.5832	121.041	-2437593	4	Mandaluyong, Mandaluyong, Philippines	RP	RPK8	24210	14.5832	121.041	-2437593	20171108073000	http://www.philstar.com/headlines/2017/11/08/1756908/bato-boot-drug-suspects-cop-escorts-service
704909102	20171108	201711	2017	2017.8438											COP	POLICE						COP			0	080	080	08	2	5.0	5	1	5	-0.65703022339028	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171108073000	http://fox13now.com/2017/11/07/justice-for-sage-the-cat/
704909103	20171108	201711	2017	2017.8438											COP	POLICE						COP			0	090	090	09	2	-2.0	5	1	5	-0.65703022339028	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171108073000	http://fox13now.com/2017/11/07/justice-for-sage-the-cat/
704909104	20171108	201711	2017	2017.8438											COP	POLICE						COP			1	112	112	11	3	-2.0	3	1	3	-10.0719424460432	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171108073000	https://www.nrtoday.com/news/crime/winston-man-arrested-after-allegedly-fracturing-infant-s-skull-legs/article_72a3bfb9-e794-5705-8252-8b35fc5b1d57.html
704909105	20171108	201711	2017	2017.8438											COP	POLICE						COP			0	112	112	11	3	-2.0	6	1	6	-6.39810426540284	0								3	Stanislaus County, California, United States	US	USCA		37.5499	-121.002	277314	3	Stanislaus County, California, United States	US	USCA		37.5499	-121.002	277314	20171108073000	http://www.yourcentralvalley.com/news/woman-is-5th-suspect-arrested-in-prk-arms-gun-robbery/853265802
704909106	20171108	201711	2017	2017.8438											COP	POLICE						COP			0	112	112	11	3	-2.0	4	1	4	-6.39810426540284	0								3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20171108073000	http://www.yourcentralvalley.com/news/woman-is-5th-suspect-arrested-in-prk-arms-gun-robbery/853265802
704909107	20171108	201711	2017	2017.8438											COP	TROOPER						COP			0	190	190	19	4	-10.0	8	2	8	-9.42771630691091	0								3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	3	Plainfield, Pennsylvania, United States	US	USPA	PA041	40.2031	-77.29	1183987	20171108073000	http://www.houstonchronicle.com/news/crime/article/Suspect-identified-in-shooting-of-Pennsylvania-12340273.php
704909108	20171108	201711	2017	2017.8438											CRM	DEALER						CRM			1	060	060	06	2	6.0	10	1	10	-8.35734870317003	0								0								0								20171108073000	http://www.harwichandmanningtreestandard.co.uk/news/15646216.Ex_pupil_goes_back_to_school___to_steal_lead_from_sixth_form_roof/
704909109	20171108	201711	2017	2017.8438											CRM	GANG						CRM			1	173	173	17	4	-5.0	5	1	5	-3.63636363636364	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108073000	http://vietnamnews.vn/society/417066/hcm-city-police-busts-large-scale-weapon-trafficking-ring.html
704909110	20171108	201711	2017	2017.8438											CVL	VOTER						CVL			0	0311	031	03	1	5.2	2	1	2	-2.74725274725274	0								3	Boone County, Missouri, United States	US	USMO		39.0334	-92.3335	758464	3	Ashland, Missouri, United States	US	USMO	MO019	38.7745	-92.2571	713434	20171108073000	https://www.columbiamissourian.com/news/local/voters-reject-use-tax-in-both-columbia-and-boone-county/article_8c3cd226-c3f0-11e7-9738-0bf382459c18.html
704909111	20171108	201711	2017	2017.8438											CVL	VOTER						CVL			0	0311	031	03	1	5.2	8	1	8	-2.74725274725274	0								3	Boone County, Missouri, United States	US	USMO		39.0334	-92.3335	758464	3	Boone County, Missouri, United States	US	USMO		39.0334	-92.3335	758464	20171108073000	https://www.columbiamissourian.com/news/local/voters-reject-use-tax-in-both-columbia-and-boone-county/article_8c3cd226-c3f0-11e7-9738-0bf382459c18.html
704909112	20171108	201711	2017	2017.8438											CVL	TRAVELLER						CVL			0	036	036	03	1	4.0	8	1	8	2.00708382526565	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108073000	http://www.traveller.com.au/west-hollywood-soulcycle-the-fitness-cult-sweeping-the-usa-gh5o5x
704909113	20171108	201711	2017	2017.8438											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	5	1	5	2.33196159122085	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171108073000	http://www.constructionweekonline.com/article-47051-face-to-face-sanjay-bhatia-general-manager-concordia/
704909114	20171108	201711	2017	2017.8438											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	4	1	4	0.914076782449729	0								3	Community House, District of Columbia, United States	US	USDC		38.9079	-77.0589	531641	3	Community House, District of Columbia, United States	US	USDC		38.9079	-77.0589	531641	20171108073000	http://www.capitolhillseattle.com/2016/11/design-board-looks-at-first-hill-apartments-central-district-community-house-project/comment-page-1/
704909115	20171108	201711	2017	2017.8438											CVL	SMALL TOWN						CVL			1	042	042	04	1	1.9	2	1	2	2.88888888888889	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108073000	https://www.10tv.com/article/man-offers-custom-caskets-texas-shooting-victims
704909116	20171108	201711	2017	2017.8438											CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	10	1	10	-1.61691542288557	0								4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	20171108073000	http://www.citymetric.com/horizons/how-hull-went-crap-town-city-culture-3465
704909117	20171108	201711	2017	2017.8438											CVL	CITIZEN						CVL			1	043	043	04	1	2.8	10	1	10	-3.26481257557436	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108073000	http://www.times-news.com/news/local_news/citizens-want-action-against-possible-bridge-removals/article_0f5ec943-7826-5ae5-9a2f-72509750c810.html
704909118	20171108	201711	2017	2017.8438											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	10	1	10	0.0259672812256602	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171108073000	http://quadrant.org.au/magazine/2017/10/recognition-roulette/
704909119	20171108	201711	2017	2017.8438											CVL	VOTER						CVL			1	051	051	05	1	3.4	2	1	2	-0.35026269702276	0								3	Lago Vista, Texas, United States	US	USTX		30.4602	-97.9883	1360825	3	Lago Vista, Texas, United States	US	USTX		30.4602	-97.9883	1360825	20171108073000	http://kut.org/post/central-texas-voters-embrace-public-school-funding
704909120	20171108	201711	2017	2017.8438											CVL	VOTER						CVL			0	060	060	06	2	6.0	8	1	8	-1.89959294436906	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171108073000	https://www.seattletimes.com/seattle-news/politics/trump-casts-big-shadow-on-local-elections/
704909121	20171108	201711	2017	2017.8438											CVL	VOTER						CVL			0	060	060	06	2	6.0	2	1	2	-1.89959294436906	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171108073000	https://www.seattletimes.com/seattle-news/politics/trump-casts-big-shadow-on-local-elections/
704909122	20171108	201711	2017	2017.8438											CVL	VOTER						CVL			0	110	110	11	3	-2.0	10	1	10	-2.74725274725274	0								3	Boone County, Missouri, United States	US	USMO		39.0334	-92.3335	758464	3	Boone County, Missouri, United States	US	USMO		39.0334	-92.3335	758464	20171108073000	https://www.columbiamissourian.com/news/local/voters-reject-use-tax-in-both-columbia-and-boone-county/article_8c3cd226-c3f0-11e7-9738-0bf382459c18.html
704909123	20171108	201711	2017	2017.8438											CVL	RESIDENTS						CVL			1	114	114	11	3	-2.0	4	2	4	-2.28240357408118	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171108073000	http://www.lmtonline.com/news/article/Gillette-residents-remember-homes-people-lost-in-12340270.php
704909124	20171108	201711	2017	2017.8438											CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	10	1	10	-6.91823899371069	0								5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171108073000	http://www.canindia.com/4-killed-in-is-claimed-kabul-tv-station-attack/
704909125	20171108	201711	2017	2017.8438											CVL	CITIZEN						CVL			0	190	190	19	4	-10.0	4	1	4	-1.90114068441065	0								3	Phillips County, Arkansas, United States	US	USAR		34.4501	-90.8334	69172	3	Phillips County, Arkansas, United States	US	USAR		34.4501	-90.8334	69172	20171108073000	http://www.arkansasmatters.com/news/local-news/elaine-massacre-gets-second-look-98-years-later/853094647
