705604280	20171110	201711	2017	2017.8493	USA	CALIFORNIA	USA								GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	1	1	1	-2.81690140845071	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110074500	http://targetednews.com/pr_disp.php?pr_id=6067171
705604281	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	1	1	1	-4.63808854532678	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171110074500	http://www.gillettenewsrecord.com/news/wyoming/article_e66ebc25-a54c-5859-abd0-68aaba09603f.html
705604282	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	2	1	2	-1.31578947368421	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110074500	http://targetednews.com/pr_disp.php?pr_id=6068083
705604283	20171110	201711	2017	2017.8493	USA	DISTRICT OF COLUMBIA	USA								GOV	PRESIDENT						GOV			1	115	115	11	3	-2.0	8	1	8	-2.46913580246913	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171110074500	http://targetednews.com/pr_disp.php?pr_id=6068012
705604284	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	190	190	19	4	-10.0	2	1	2	-5.74324324324324	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110074500	http://us.blastingnews.com/news/2017/11/trump-breaks-silence-over-roy-moore-sexual-misconduct-scandal-twitter-erupts-002157827.html
705604285	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			1	043	043	04	1	2.8	1	1	1	-2.85714285714286	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110074500	https://www.forbes.com/sites/heshmatalavi/2017/11/10/how-iran-is-losing-europe-sanctions/
705604286	20171110	201711	2017	2017.8493	USA	WASHINGTON	USA								IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			1	043	043	04	1	2.8	2	1	2	-2.85714285714286	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110074500	https://www.forbes.com/sites/heshmatalavi/2017/11/10/how-iran-is-losing-europe-sanctions/
705604287	20171110	201711	2017	2017.8493	USA	WASHINGTON	USA								IRN	IRANIAN	IRN								0	060	060	06	2	6.0	1	1	1	-2.85714285714286	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110074500	https://www.forbes.com/sites/heshmatalavi/2017/11/10/how-iran-is-losing-europe-sanctions/
705604288	20171110	201711	2017	2017.8493	USA	WASHINGTON	USA								IRN	IRANIAN	IRN								0	060	060	06	2	6.0	1	1	1	-2.85714285714286	1	France	FR	FR		46	2	FR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110074500	https://www.forbes.com/sites/heshmatalavi/2017/11/10/how-iran-is-losing-europe-sanctions/
705604289	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	110	110	11	3	-2.0	1	1	1	-2.85714285714286	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110074500	https://www.forbes.com/sites/heshmatalavi/2017/11/10/how-iran-is-losing-europe-sanctions/
705604290	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	110	110	11	3	-2.0	1	1	1	-2.85714285714286	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110074500	https://www.forbes.com/sites/heshmatalavi/2017/11/10/how-iran-is-losing-europe-sanctions/
705604291	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	111	111	11	3	-2.0	2	1	2	-5.41958041958042	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171110074500	http://gearsofbiz.com/us-blames-iran-for-supplying-missile-shot-down-over-saudi-arabia/186995
705604292	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	111	111	11	3	-2.0	2	1	2	-5.41958041958042	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171110074500	http://gearsofbiz.com/us-blames-iran-for-supplying-missile-shot-down-over-saudi-arabia/186995
705604293	20171110	201711	2017	2017.8493	USA	THE US	USA								IRN	IRAN	IRN								1	112	112	11	3	-2.0	4	1	4	-5.41958041958042	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110074500	http://gearsofbiz.com/us-blames-iran-for-supplying-missile-shot-down-over-saudi-arabia/186995
705604294	20171110	201711	2017	2017.8493	USA	THE US	USA								IRN	IRAN	IRN								1	112	112	11	3	-2.0	6	1	6	-5.41958041958042	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171110074500	http://gearsofbiz.com/us-blames-iran-for-supplying-missile-shot-down-over-saudi-arabia/186995
705604295	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								ITA	ITALY	ITA								1	040	040	04	1	1.0	2	1	2	1.81086519114689	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110074500	http://www.vindy.com/news/2017/nov/10/new-opera-re-examines-calif-gold-rush/
705604296	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								JPN	HIROSHIMA	JPN								1	042	042	04	1	1.9	4	1	4	-0.91984231274639	3	Victorville, California, United States	US	USCA	CA071	34.5361	-117.291	1652806	3	Victorville, California, United States	US	USCA	CA071	34.5361	-117.291	1652806	3	Victorville, California, United States	US	USCA	CA071	34.5361	-117.291	1652806	20171110074500	http://www.vvdailypress.com/news/20171109/this-desert-life-proudest-american-in-victor-valley
705604297	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	013	013	01	1	0.4	4	1	4	-6.8649885583524	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110074500	http://www.vindy.com/news/2017/nov/10/hamad-its-not-my-fault/
705604298	20171110	201711	2017	2017.8493	USA	INDIANAPOLIS	USA								JUD	COUNSELOR						JUD			1	020	020	02	1	3.0	10	1	10	3.73831775700935	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171110074500	http://kpcnews.com/news/latest/newssun/article_e9548706-47d1-5cd3-ad8f-2998f6e86cdd.html
705604299	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	042	042	04	1	1.9	2	1	2	-8.61244019138756	3	Putnam County, Illinois, United States	US	USIL	IL155	41.2	-89.2834	424279	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Putnam County, Illinois, United States	US	USIL		41.2	-89.2834	424279	20171110074500	http://www.am1460wixn.com/wixn-news/2017/11/09/after-year-long-investigation-man-charged-with-murder-in-death-of-deborah-dewey
705604300	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	042	042	04	1	1.9	6	1	6	-8.61244019138756	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171110074500	http://www.am1460wixn.com/wixn-news/2017/11/09/after-year-long-investigation-man-charged-with-murder-in-death-of-deborah-dewey
705604301	20171110	201711	2017	2017.8493	USA	WASHINGTON	USA								JUD	ATTORNEY						JUD			1	060	060	06	2	6.0	2	1	2	-2.69331016507385	3	Fairhope, Alabama, United States	US	USAL	AL003	30.523	-87.9033	118120	3	Fairhope, Alabama, United States	US	USAL	AL003	30.523	-87.9033	118120	3	Fairhope, Alabama, United States	US	USAL	AL003	30.523	-87.9033	118120	20171110074500	http://www.bostonherald.com/news/national/2017/11/the_latest_trump_moore_will_step_aside_if_charges_true
705604302	20171110	201711	2017	2017.8493	USA	WASHINGTON	USA								JUD	ATTORNEY						JUD			0	060	060	06	2	6.0	3	1	3	-2.69331016507385	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Fairhope, Alabama, United States	US	USAL	AL003	30.523	-87.9033	118120	3	Fairhope, Alabama, United States	US	USAL	AL003	30.523	-87.9033	118120	20171110074500	http://www.bostonherald.com/news/national/2017/11/the_latest_trump_moore_will_step_aside_if_charges_true
705604303	20171110	201711	2017	2017.8493	USA	ALABAMA	USA								JUD	ATTORNEY						JUD			0	060	060	06	2	6.0	2	1	2	-2.69331016507385	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	3	Fairhope, Alabama, United States	US	USAL	AL003	30.523	-87.9033	118120	3	Fairhope, Alabama, United States	US	USAL	AL003	30.523	-87.9033	118120	20171110074500	http://www.bostonherald.com/news/national/2017/11/the_latest_trump_moore_will_step_aside_if_charges_true
705604304	20171110	201711	2017	2017.8493	USA	ORLANDO	USA								JUD	COUNSEL						JUD			1	084	084	08	2	7.0	10	1	10	0	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171110074500	http://targetednews.com/pr_disp.php?pr_id=6067514
705604305	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	173	173	17	4	-5.0	4	1	4	-8.61244019138756	3	Putnam County, Illinois, United States	US	USIL	IL155	41.2	-89.2834	424279	3	Putnam County, Illinois, United States	US	USIL		41.2	-89.2834	424279	3	Putnam County, Illinois, United States	US	USIL		41.2	-89.2834	424279	20171110074500	http://www.am1460wixn.com/wixn-news/2017/11/09/after-year-long-investigation-man-charged-with-murder-in-death-of-deborah-dewey
705604306	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	173	173	17	4	-5.0	4	1	4	-8.61244019138756	3	Putnam County, Illinois, United States	US	USIL	IL155	41.2	-89.2834	424279	3	Putnam County, Illinois, United States	US	USIL		41.2	-89.2834	424279	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171110074500	http://www.am1460wixn.com/wixn-news/2017/11/09/after-year-long-investigation-man-charged-with-murder-in-death-of-deborah-dewey
705604307	20171110	201711	2017	2017.8493	USA	KANSAS	USA								JUD	ATTORNEY						JUD			1	190	190	19	4	-10.0	1	1	1	-5.11627906976745	3	Wyandotte County, Kansas, United States	US	USKS	KS209	39.1167	-94.7169	485065	3	Wyandotte County, Kansas, United States	US	USKS		39.1167	-94.7169	485065	3	Wyandotte County, Kansas, United States	US	USKS		39.1167	-94.7169	485065	20171110074500	http://www.bradenton.com/news/nation-world/national/article183833326.html
705604308	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								KENGOV	RAILA ODINGA	KEN					GOV			1	036	036	03	1	4.0	4	1	2	-1.19331742243437	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110074500	https://www.standardmedia.co.ke/ureport/story/2001259814/william-ruto-attacks-raila-odinga-after-his-visit-to-the-us
705604309	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								KENGOV	RAILA ODINGA	KEN					GOV			1	111	111	11	3	-2.0	4	1	4	-1.19331742243437	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171110074500	https://www.standardmedia.co.ke/ureport/story/2001259814/william-ruto-attacks-raila-odinga-after-his-visit-to-the-us
705604310	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								KENGOV	RAILA ODINGA	KEN					GOV			1	111	111	11	3	-2.0	4	1	4	-1.19331742243437	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110074500	https://www.standardmedia.co.ke/ureport/story/2001259814/william-ruto-attacks-raila-odinga-after-his-visit-to-the-us
705604311	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	2	1	2	4.33070866141732	3	Whitehouse, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Geojedo, Kyongsang-namdo, South Korea	KS	KS20	24982	34.8547	128.639	-709640	3	Whitehouse, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110074500	http://www.koreaboo.com/news/this-is-what-donald-trump-ate-while-in-south-korea/
705604312	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	013	013	01	1	0.4	4	1	4	-3.58090185676393	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110074500	http://cornellsun.com/2017/11/10/70-cornell-professors-protest-drexels-suspension-of-its-professor/
705604313	20171110	201711	2017	2017.8493	USA	WASHINGTON	USA								LEG	SENATOR						LEG			1	010	010	01	1	0.0	3	1	3	1.26582278481013	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171110074500	http://targetednews.com/pr_disp.php?pr_id=6068353
705604314	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	030	030	03	1	4.0	2	1	2	-2.12765957446808	3	Bears Ears, Utah, United States	US	USUT	UT037	37.63	-109.868	1438507	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171110074500	http://utahpolicy.com/index.php/features/today-at-utah-policy/14942-sore-losers-and-irony-has-a-sense-of-humor-bernick-and-schott-on-politics-ep-349
705604315	20171110	201711	2017	2017.8493	USA	UTAH	USA								LEG	LAWMAKER						LEG			1	030	030	03	1	4.0	8	1	8	-2.12765957446808	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171110074500	http://utahpolicy.com/index.php/features/today-at-utah-policy/14942-sore-losers-and-irony-has-a-sense-of-humor-bernick-and-schott-on-politics-ep-349
705604316	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	HOUSE OF REPRESENTATIVES						LEG			1	0311	031	03	1	5.2	3	1	3	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110074500	http://targetednews.com/pr_disp.php?pr_id=6067566
705604317	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			1	040	040	04	1	1.0	6	1	6	0.58139534883721	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171110074500	http://www.kfbb.com/story/36810861/carols-list-holds-telephone-town-hall-in-response-to-state-budget
705604318	20171110	201711	2017	2017.8493	USA	WASHINGTON	USA								LEG	SENATOR						LEG			1	084	084	08	2	7.0	3	1	3	1.26582278481013	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171110074500	http://targetednews.com/pr_disp.php?pr_id=6068353
705604319	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	084	084	08	2	7.0	4	1	4	-2.12765957446808	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171110074500	http://utahpolicy.com/index.php/features/today-at-utah-policy/14942-sore-losers-and-irony-has-a-sense-of-humor-bernick-and-schott-on-politics-ep-349
705604320	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	DELEGATE						LEG			0	190	190	19	4	-10.0	2	1	2	-5.81761006289308	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110074500	https://dailynorthwestern.com/2017/11/09/opinion/soto-trump-one-year-later/
705604321	20171110	201711	2017	2017.8493	USA	CHARLOTTE	USA								MED	WEBSITE						MED			0	020	020	02	1	3.0	3	1	3	0.43310875842156	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171110074500	https://clclt.com/charlotte/paperhouse-theatres-cutting-comedy-asks-what-about-the-women/Content?oid=6175696
705604322	20171110	201711	2017	2017.8493	USA	OHIO	USA								MED	MEDIA						MED			1	051	051	05	1	3.4	8	1	8	1.8348623853211	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110074500	http://www.whio.com/news/ohio-boy-scout-wins-national-honor-for-saving-friend-trapped-under-tree/3duj5JBlZiwvTPxycA6iWK/
705604323	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	060	060	06	2	6.0	4	1	4	-3.7593984962406	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171110074500	http://www.dailymail.co.uk/news/article-5069015/Sean-Astin-says-standing-friend-Corey-Feldman.html
705604324	20171110	201711	2017	2017.8493	USA	AMERICAN	USA								MIL	AIR FORCE						MIL			1	010	010	01	1	0.0	2	2	2	-3.07792802639934	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110074500	http://abcnews.go.com/International/white-house-trump-believes-roy-moore-step-allegations/story?id=51056217
705604325	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			1	013	013	01	1	0.4	4	2	4	-3.07792802639934	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110074500	http://abcnews.go.com/International/white-house-trump-believes-roy-moore-step-allegations/story?id=51056217
705604326	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			0	042	042	04	1	1.9	4	1	4	1.54015401540154	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171110074500	http://www.goshennews.com/news/local_news/veterans-day-veteran-s-military-service-focused-on-gathering-information/article_57157966-d477-59c8-84e9-01e4a119054f.html
705604327	20171110	201711	2017	2017.8493	USA	MIAMI	USA								MIL	AIR FORCE						MIL			0	042	042	04	1	1.9	4	1	4	1.54015401540154	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	South Korea	KS	KS		37	127.5	KS	20171110074500	http://www.goshennews.com/news/local_news/veterans-day-veteran-s-military-service-focused-on-gathering-information/article_57157966-d477-59c8-84e9-01e4a119054f.html
705604328	20171110	201711	2017	2017.8493	USA	MIAMI	USA								MIL	AIR FORCE						MIL			0	042	042	04	1	1.9	2	1	2	1.54015401540154	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171110074500	http://www.goshennews.com/news/local_news/veterans-day-veteran-s-military-service-focused-on-gathering-information/article_57157966-d477-59c8-84e9-01e4a119054f.html
705604329	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	051	051	05	1	3.4	4	1	4	3.96825396825396	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110074500	http://www.chieftain.com/entertainment/music/csu-pueblo-to-honor-veterans-with-musical-celebration/article_6fbcc13d-20c4-559e-a800-c3a6b090e7a5.html
705604330	20171110	201711	2017	2017.8493	USA	AMERICAN	USA								MIL	AIR FORCE						MIL			1	100	100	10	3	-5.0	6	2	6	-3.07792802639934	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110074500	http://abcnews.go.com/International/white-house-trump-believes-roy-moore-step-allegations/story?id=51056217
705604331	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MNCUSA	CITIGROUP	USA					MNC			1	046	046	04	1	7.0	8	1	4	3.37662337662338	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110074500	https://seekingalpha.com/author/christopher-dhanraj/articles
705604332	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					0	141	141	14	3	-6.5	8	1	4	-4.07747196738023	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110074500	http://www.americanthinker.com/articles/2017/11/new_york_to_isis_keep_killing_us_were_resilient.html
705604333	20171110	201711	2017	2017.8493	USA	AMERICAN	USA								MOZ	MOZAMBIQUE	MOZ								1	051	051	05	1	3.4	2	1	2	4.45859872611465	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	20171110074500	https://www.africa-newsroom.com/press/2017-international-education-week
705604334	20171110	201711	2017	2017.8493	USA	AMERICAN	USA								MOZ	MOZAMBIQUE	MOZ								1	051	051	05	1	3.4	3	1	3	4.45859872611465	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110074500	https://www.africa-newsroom.com/press/2017-international-education-week
705604335	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								NGOHRIMED	COMMITTEE TO PROTECT JOURNALISTS						NGO	HRI	MED	1	043	043	04	1	2.8	2	1	2	3.80434782608695	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171110074500	https://www.icij.org/journalists/ignacio-gomez/
705604336	20171110	201711	2017	2017.8493	USA	WASHINGTON	USA								NGOUSA	LEAGUE OF WOMEN VOTERS	USA					NGO			1	042	042	04	1	1.9	10	1	10	-0.54945054945055	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110074500	http://www.nwahomepage.com/news/league-of-women-voters-of-washingtoncounty-hosts-gun-forum/854776838
705604337	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	175	175	17	4	-9.0	4	1	4	-5.06607929515418	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171110074500	http://www.ibtimes.co.uk/twitter-halts-broken-verification-service-after-giving-charlottesville-rally-organiser-blue-tick-1646674
705604338	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	125	125	12	3	-5.0	1	1	1	-1.19815668202765	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	20171110074500	http://www.baltimoresun.com/news/nation-world/ct-trump-vietnam-20171110-story.html
705604339	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	161	161	16	4	-4.0	1	1	1	-1.3347022587269	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110074500	https://www.voanews.com/a/no-trump-putin-talks-apec-summit/4109328.html
