703191160	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								AUS	MURRAY	AUS								0	013	013	01	1	0.4	4	1	4	-3.4375	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102061500	https://dailynorthwestern.com/2017/11/01/campus/controversial-political-scientist-charles-murray-talks-trump-criticizes-identity-politics/
703191161	20171102	201711	2017	2017.8274	USA	AMERICAN	USA								AUS	MURRAY	AUS								0	1233	123	12	3	-4.0	10	1	10	-3.4375	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102061500	https://dailynorthwestern.com/2017/11/01/campus/controversial-political-scientist-charles-murray-talks-trump-criticizes-identity-politics/
703191162	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								BUS	CORPORATION						BUS			1	010	010	01	1	0.0	2	1	2	0.793650793650798	3	Eagle Ford, Texas, United States	US	USTX	TX113	32.7849	-96.9008	1334843	3	Eagle Ford, Texas, United States	US	USTX		32.7849	-96.9008	1334843	3	Eagle Ford, Texas, United States	US	USTX		32.7849	-96.9008	1334843	20171102061500	https://www.dailypolitical.com/2017/11/01/sanchez-energy-corporation-sn-set-to-announce-quarterly-earnings-on-friday.html
703191163	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								BUS	CORPORATION						BUS			1	010	010	01	1	0.0	2	1	2	0.793650793650798	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171102061500	https://www.dailypolitical.com/2017/11/01/sanchez-energy-corporation-sn-set-to-announce-quarterly-earnings-on-friday.html
703191164	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	031	031	03	1	5.2	1	1	1	2.89193302891933	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	France	FR	FR		46	2	FR	20171102061500	http://www.idahostatesman.com/news/business/article182210106.html
703191165	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	031	031	03	1	5.2	1	1	1	2.89193302891933	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102061500	http://www.idahostatesman.com/news/business/article182210106.html
703191166	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								BUS	BANK						BUS			1	051	051	05	1	3.4	2	1	2	-2.30769230769231	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102061500	https://www.yahoo.com/news/m/ae5b94af-96a7-3d61-a111-f57d392ea9cc/ss_senators-still-unconvinced.html
703191167	20171102	201711	2017	2017.8274	USA	COLORADO	USA								BUS	PRODUCER						BUS			1	051	051	05	1	3.4	10	1	10	9.2	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102061500	http://www.journal-advocate.com/business/sterling-agriculture/ci_31421326/corn-orgs-seek-applications-farm-stewardship-award
703191168	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	060	060	06	2	6.0	8	1	8	-2.95454545454545	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102061500	https://economictimes.indiatimes.com/news/economy/agriculture/no-overseas-cheer-for-indian-agrochem-firms/articleshow/61440097.cms
703191169	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								BUS	SERVER						BUS			1	112	112	11	3	-2.0	4	1	4	-6.17283950617284	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102061500	http://www.gizmodo.in/news/georgia-attorney-general-wont-defend-election-officials-in-lawsuit-over-wiped-electoral-server/articleshow/61438277.cms
703191170	20171102	201711	2017	2017.8274	USA	CHICAGO	USA								BUS	BOSS						BUS			0	190	190	19	4	-10.0	8	1	8	-5.91715976331361	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171102061500	http://sunshinestatenews.com/story/fbi-trump-happy-halloween
703191171	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	064	064	06	2	7.0	2	1	2	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102061500	http://www.chinadaily.com.cn/world/2017-11/02/content_34013353.htm
703191172	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	064	064	06	2	7.0	1	1	1	0	2	Utah, United States	US	USUT		40.1135	-111.854	UT	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	University Of Utah, Utah, United States	US	USUT		40.7649	-111.849	1446845	20171102061500	http://www.chinadaily.com.cn/world/2017-11/02/content_34013353.htm
703191173	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	070	070	07	2	7.0	2	1	2	2.28426395939086	1	United States	US	US		39.828175	-98.5795	US	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102061500	http://china.org.cn/china/2017-11/02/content_41835237.htm
703191174	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	070	070	07	2	7.0	6	1	6	2.28426395939086	1	United States	US	US		39.828175	-98.5795	US	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102061500	http://china.org.cn/china/2017-11/02/content_41835237.htm
703191175	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	193	193	19	4	-10.0	1	1	1	0	3	University Of Utah, Utah, United States	US	USUT	UT035	40.7649	-111.849	1446845	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102061500	http://www.chinadaily.com.cn/world/2017-11/02/content_34013353.htm
703191176	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	193	193	19	4	-10.0	1	1	1	0	2	Utah, United States	US	USUT		40.1135	-111.854	UT	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102061500	http://www.chinadaily.com.cn/world/2017-11/02/content_34013353.htm
703191177	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CHNEDU	CHINA	CHN					EDU			1	190	190	19	4	-10.0	3	1	3	0	2	Utah, United States	US	USUT		40.1135	-111.854	UT	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102061500	http://www.chinadaily.com.cn/world/2017-11/02/content_34013353.htm
703191178	20171102	201711	2017	2017.8274	USA	UTAH	USA								CHNEDU	CHINESE	CHN					EDU			1	190	190	19	4	-10.0	6	1	6	0	2	Utah, United States	US	USUT		40.1135	-111.854	UT	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171102061500	http://www.chinadaily.com.cn/world/2017-11/02/content_34013353.htm
703191179	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CHNEDU	CHINA	CHN					EDU			1	193	193	19	4	-10.0	1	1	1	0	2	Utah, United States	US	USUT		40.1135	-111.854	UT	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102061500	http://www.chinadaily.com.cn/world/2017-11/02/content_34013353.htm
703191180	20171102	201711	2017	2017.8274	USA	NEW YORK	USA								CHRCTH	ROMAN CATHOLIC				CHR	CTH				1	160	160	16	4	-4.0	2	1	2	-3.02359882005899	1	Germany	GM	GM		51.5	10.5	GM	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	1	Germany	GM	GM		51.5	10.5	GM	20171102061500	https://www.kpvi.com/news/national_news/neighborhood-shaken-by-truck-attack-fears-it-s-targeted/article_565e0a7c-ea25-5e9a-a686-5fba1220697b.html
703191181	20171102	201711	2017	2017.8274	USA	NEW YORK	USA								CHRCTH	ROMAN CATHOLIC				CHR	CTH				1	160	160	16	4	-4.0	8	1	8	-3.02359882005899	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171102061500	https://www.kpvi.com/news/national_news/neighborhood-shaken-by-truck-attack-fears-it-s-targeted/article_565e0a7c-ea25-5e9a-a686-5fba1220697b.html
703191182	20171102	201711	2017	2017.8274	USA	LAS VEGAS	USA								CHRLDS	MORMON				CHR	LDS				0	026	026	02	1	4.0	4	1	4	1.87441424554826	2	Utah, United States	US	USUT		40.1135	-111.854	UT	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171102061500	http://www.niagara-gazette.com/opinion/deluca-debra-s-trip-to-remember/article_dd201f53-c6a5-5a24-890e-688fe5f17917.html
703191183	20171102	201711	2017	2017.8274	USA	LAS VEGAS	USA								CHRLDS	MORMON				CHR	LDS				0	026	026	02	1	4.0	5	1	5	1.87441424554826	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171102061500	http://www.niagara-gazette.com/opinion/deluca-debra-s-trip-to-remember/article_dd201f53-c6a5-5a24-890e-688fe5f17917.html
703191184	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								COL	COLOMBIA	COL								1	042	042	04	1	1.9	2	1	2	-2.03252032520325	4	Tunja, BoyacáO, Colombia	CO	CO36	13649	5.53528	-73.3678	-600759	4	Tunja, BoyacáO, Colombia	CO	CO36	13649	5.53528	-73.3678	-600759	4	Tunja, BoyacáO, Colombia	CO	CO36	13649	5.53528	-73.3678	-600759	20171102061500	https://www.americanow.com/story/world/2017/11/01/released-cia-papers-did-hitler-flee-south-america
703191185	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								COL	COLOMBIA	COL								1	042	042	04	1	1.9	2	1	2	-2.03252032520325	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171102061500	https://www.americanow.com/story/world/2017/11/01/released-cia-papers-did-hitler-flee-south-america
703191186	20171102	201711	2017	2017.8274	USA	KANSAS	USA								COL	COLOMBIAN	COL								1	051	051	05	1	3.4	2	1	2	0	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	20171102061500	http://abcnews.go.com/International/wireStory/kansas-university-honors-colombian-president-50861875
703191187	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								COP	POLICE						COP			0	041	041	04	1	1.0	1	1	1	-5.61330561330562	3	Thornton Police Department, Colorado, United States	US	USCO	CO001	39.8695	-104.986	2369889	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	20171102061500	https://www.msn.com/en-us/news/us/at-least-three-dead-in-shooting-inside-suburban-denver-walmart/ar-AAukTxA
703191188	20171102	201711	2017	2017.8274	USA	PENNSYLVANIA	USA								COP	POLICE						COP			1	110	110	11	3	-2.0	10	1	10	-6.69014084507043	0								0								0								20171102061500	http://fox56.com/news/local/preston-bonnett-charged-with-another-count-of-homicide-in-laflin-arson
703191189	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CRM	ARSONIST						CRM			1	051	051	05	1	3.4	1	1	1	-2.30769230769231	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102061500	https://www.yahoo.com/news/m/ae5b94af-96a7-3d61-a111-f57d392ea9cc/ss_senators-still-unconvinced.html
703191190	20171102	201711	2017	2017.8274	USA	WASHINGTON	USA								CUB	CUBA	CUB								1	111	111	11	3	-2.0	10	1	10	-4.28100987925357	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102061500	http://www.heralddemocrat.com/news/20171102/reversing-course-us-votes-against-un-resolution-condemning-cuba-embargo-and-other-news-in-brief
703191191	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	010	010	01	1	0.0	1	1	1	-3.515625	3	Androscoggin County, Maine, United States	US	USME	ME001	44.1667	-70.1662	581286	3	Androscoggin County, Maine, United States	US	USME		44.1667	-70.1662	581286	3	Androscoggin County, Maine, United States	US	USME		44.1667	-70.1662	581286	20171102061500	http://www.centralmaine.com/2017/11/01/phone-scammer-tells-mainers-they-missed-jury-duty-demands-payment-to-avoid-arrest/
703191192	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	084	084	08	2	7.0	6	1	6	-1.46103896103896	3	Harrisonburg, Virginia, United States	US	USVA	VA660	38.4496	-78.8689	1498489	3	Harrisonburg, Virginia, United States	US	USVA	VA660	38.4496	-78.8689	1498489	3	Harrisonburg, Virginia, United States	US	USVA	VA660	38.4496	-78.8689	1498489	20171102061500	http://www.breezejmu.org/news/harrisonburg-community-focuses-on-water-conservation-efforts/article_d7effc6c-bf67-11e7-83f7-5769167c6eb4.html
703191193	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	100	100	10	3	-5.0	6	1	6	-1.46103896103896	3	Harrisonburg, Virginia, United States	US	USVA	VA660	38.4496	-78.8689	1498489	3	Harrisonburg, Virginia, United States	US	USVA	VA660	38.4496	-78.8689	1498489	3	Harrisonburg, Virginia, United States	US	USVA	VA660	38.4496	-78.8689	1498489	20171102061500	http://www.breezejmu.org/news/harrisonburg-community-focuses-on-water-conservation-efforts/article_d7effc6c-bf67-11e7-83f7-5769167c6eb4.html
703191194	20171102	201711	2017	2017.8274	USA	NEW YORK	USA								CVL	ENGINEER						CVL			1	190	190	19	4	-10.0	2	1	2	-3.33333333333333	3	Skidmore College, New York, United States	US	USNY	NY091	43.0969	-73.7846	965349	3	Skidmore College, New York, United States	US	USNY		43.0969	-73.7846	965349	3	Skidmore College, New York, United States	US	USNY		43.0969	-73.7846	965349	20171102061500	http://pix11.com/2017/11/01/who-is-nicholas-cleves-new-york-man-killed-in-nyc-terror-attack/
703191195	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	010	010	01	1	0.0	2	1	2	0.82159624413145	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171102061500	http://www.telegraphherald.com/news/iowa-illinois-wisconsin/article_b8e264d6-b5c9-50a2-9b3d-efcc1285a073.html
703191196	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	013	013	01	1	0.4	2	1	2	0.82159624413145	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171102061500	http://www.telegraphherald.com/news/iowa-illinois-wisconsin/article_b8e264d6-b5c9-50a2-9b3d-efcc1285a073.html
703191197	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	4	1	4	1.83639398998331	3	Acadia, Maine, United States	US	USME	ME003	46.9862	-68.0317	561074	3	Acadia, Maine, United States	US	USME	ME003	46.9862	-68.0317	561074	3	Acadia, Maine, United States	US	USME	ME003	46.9862	-68.0317	561074	20171102061500	http://www.sunjournal.com/auburn-postpones-vote-on-grades-7-12-early-release/
703191198	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	040	040	04	1	1.0	1	1	1	-3.4375	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102061500	https://dailynorthwestern.com/2017/11/01/campus/controversial-political-scientist-charles-murray-talks-trump-criticizes-identity-politics/
703191199	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	1.21951219512195	3	Delaware Elementary School, Pennsylvania, United States	US	USPA	PA025	40.7995	-75.6141	1210556	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171102061500	http://www.lewistownsentinel.com/news/local-news/2017/11/fun-with-fungi/
703191200	20171102	201711	2017	2017.8274	USA	PENNSYLVANIA	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	8	1	8	1.21951219512195	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171102061500	http://www.lewistownsentinel.com/news/local-news/2017/11/fun-with-fungi/
703191201	20171102	201711	2017	2017.8274	USA	PORTLAND	USA								EDU	STUDENT						EDU			0	043	043	04	1	2.8	20	1	20	-1.94040194040194	0								0								0								20171102061500	http://www.pamplinmediagroup.com/pt/9-news/377414-263466-portland-public-schools-reversal-on-tubman-sparks-anger
703191202	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	057	057	05	1	8.0	2	1	2	0.82159624413145	3	University Of Illinois, Illinois, United States	US	USIL	IL019	40.1086	-88.2284	420156	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	20171102061500	http://www.telegraphherald.com/news/iowa-illinois-wisconsin/article_b8e264d6-b5c9-50a2-9b3d-efcc1285a073.html
703191203	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	057	057	05	1	8.0	2	1	2	0.82159624413145	3	University Of Illinois, Illinois, United States	US	USIL	IL019	40.1086	-88.2284	420156	3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171102061500	http://www.telegraphherald.com/news/iowa-illinois-wisconsin/article_b8e264d6-b5c9-50a2-9b3d-efcc1285a073.html
703191204	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDU	LECTURER						EDU			1	070	070	07	2	7.0	4	1	4	3.44827586206897	3	Treasure Island, California, United States	US	USCA	CA075	37.8246	-122.371	236528	3	Treasure Island, California, United States	US	USCA		37.8246	-122.371	236528	3	Treasure Island, California, United States	US	USCA		37.8246	-122.371	236528	20171102061500	https://www.sfstation.com/hallowolfbat-performative-art-installation-and-exhibition-by-dennis-mcnett-wolfbat-and-musical-performance-by-high-on-fire-e2330386
703191205	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	071	071	07	2	7.4	4	1	4	4.91803278688524	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102061500	http://www.journal-advocate.com/sterling-local_news/ci_31421445/business-input-wanted-school-grants
703191206	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	084	084	08	2	7.0	6	1	4	1.83639398998331	3	Acadia, Maine, United States	US	USME	ME003	46.9862	-68.0317	561074	3	Acadia, Maine, United States	US	USME	ME003	46.9862	-68.0317	561074	3	Acadia, Maine, United States	US	USME	ME003	46.9862	-68.0317	561074	20171102061500	http://www.sunjournal.com/auburn-postpones-vote-on-grades-7-12-early-release/
703191207	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	110	110	11	3	-2.0	4	1	4	1.83639398998331	3	Acadia, Maine, United States	US	USME	ME003	46.9862	-68.0317	561074	3	Acadia, Maine, United States	US	USME	ME003	46.9862	-68.0317	561074	3	Acadia, Maine, United States	US	USME	ME003	46.9862	-68.0317	561074	20171102061500	http://www.sunjournal.com/auburn-postpones-vote-on-grades-7-12-early-release/
703191208	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			0	110	110	11	3	-2.0	4	1	4	-3.4375	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102061500	https://dailynorthwestern.com/2017/11/01/campus/controversial-political-scientist-charles-murray-talks-trump-criticizes-identity-politics/
703191209	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	4	1	4	-3.79746835443038	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20171102061500	http://www.themonitor.com/news/local/article_70c15e4f-bd51-531b-85e3-96fdca9f4305.html
703191210	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	2	1	2	-3.79746835443038	3	Vernon Middle School, Texas, United States	US	USTX	TX061	26.1917	-97.6817	1983672	3	Vernon Middle School, Texas, United States	US	USTX		26.1917	-97.6817	1983672	3	Vernon Middle School, Texas, United States	US	USTX		26.1917	-97.6817	1983672	20171102061500	http://www.themonitor.com/news/local/article_70c15e4f-bd51-531b-85e3-96fdca9f4305.html
703191211	20171102	201711	2017	2017.8274	USA	AMERICAN	USA								EGY	NILE	EGY								1	060	060	06	2	6.0	10	1	10	-3.92156862745099	0								0								0								20171102061500	http://www.wndu.com/content/news/Niles-apartment-fire-calls-upon-the-Red-Cross-to-help-those-affected-454587693.html
703191212	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	020	020	02	1	3.0	2	1	2	2.28426395939086	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102061500	http://china.org.cn/china/2017-11/02/content_41835237.htm
703191213	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								FRA	PARIS	FRA								1	020	020	02	1	3.0	4	1	4	2.28426395939086	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102061500	http://china.org.cn/china/2017-11/02/content_41835237.htm
703191214	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								FRA	PARIS	FRA								1	020	020	02	1	3.0	2	1	2	2.28426395939086	1	United States	US	US		39.828175	-98.5795	US	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	United States	US	US		39.828175	-98.5795	US	20171102061500	http://china.org.cn/china/2017-11/02/content_41835237.htm
703191215	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								FRA	PARIS	FRA								0	0356	035	03	1	7.0	2	1	2	-1.90476190476191	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102061500	https://dailynorthwestern.com/2017/11/02/city/biden-calls-greater-u-s-involvement-world-affairs-chicago-event/
703191216	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								FRA	PARIS	FRA								0	0356	035	03	1	7.0	2	1	2	-1.90476190476191	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171102061500	https://dailynorthwestern.com/2017/11/02/city/biden-calls-greater-u-s-involvement-world-affairs-chicago-event/
703191217	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								FRA	PARIS	FRA								0	0874	087	08	2	10.0	4	1	4	-1.90476190476191	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171102061500	https://dailynorthwestern.com/2017/11/02/city/biden-calls-greater-u-s-involvement-world-affairs-chicago-event/
703191218	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	120	120	12	3	-4.0	2	1	2	-1.09356014580802	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171102061500	http://www.centralmaine.com/2017/11/01/braille-printing-press-views-new-technology-as-key-to-future/
703191219	20171102	201711	2017	2017.8274	USA	LAWRENCE	USA								GHA	GHANA	GHA								0	100	100	10	3	-5.0	2	1	2	0.20449897750511	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171102061500	https://www.modernghana.com/news/813783/dont-be-intimidated-by-insults-in-politics.html
703191220	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	040	040	04	1	1.0	2	1	2	-4.16666666666667	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102061500	http://www.telegraphherald.com/news/tri-state/html_4b932a75-60e6-5de7-b075-318a7e236ef0.html
