703201864	20171102	201711	2017	2017.8274	SDN	KHARTOUM	SDN								SSD	SOUTH SUDANESE	SSD								1	120	120	12	3	-4.0	4	1	4	-1.54929577464789	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171102073000	http://sudantribune.com/spip.php?article63900
703201865	20171102	201711	2017	2017.8274	SDN	KHARTOUM	SDN								SSD	SOUTH SUDANESE	SSD								1	130	130	13	3	-4.4	4	1	4	-1.54929577464789	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171102073000	http://sudantribune.com/spip.php?article63900
703201866	20171102	201711	2017	2017.8274	SDN	KHARTOUM	SDN								SSDOPP	SOUTH SUDANESE	SSD					OPP			1	043	043	04	1	2.8	4	1	4	-1.54929577464789	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171102073000	http://sudantribune.com/spip.php?article63900
703201867	20171102	201711	2017	2017.8274	SDN	SUDAN	SDN								SSDOPP	SOUTH SUDAN	SSD					OPP			1	043	043	04	1	2.8	2	1	2	-1.54929577464789	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171102073000	http://sudantribune.com/spip.php?article63900
703201868	20171102	201711	2017	2017.8274	SDN	KHARTOUM	SDN								SSDOPP	SOUTH SUDANESE	SSD					OPP			1	120	120	12	3	-4.0	3	1	3	-1.54929577464789	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171102073000	http://sudantribune.com/spip.php?article63900
703201869	20171102	201711	2017	2017.8274	SDN	KHARTOUM	SDN								SSDOPP	SOUTH SUDANESE	SSD					OPP			1	130	130	13	3	-4.4	3	1	3	-1.54929577464789	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171102073000	http://sudantribune.com/spip.php?article63900
703201870	20171102	201711	2017	2017.8274	SEA	SOUTH EAST ASIA	SEA																		0	051	051	05	1	3.4	6	1	6	3.70535714285714	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102073000	https://www.investegate.co.uk/widecells-group-plc--wdc-/rns/revenue-generation-with-white-apex-agreement/201711020700043279V/
703201871	20171102	201711	2017	2017.8274	SEA	SOUTH EAST ASIA	SEA								BUS	BUSINESS						BUS			0	046	046	04	1	7.0	6	1	6	3.70535714285714	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20171102073000	https://www.investegate.co.uk/widecells-group-plc--wdc-/rns/revenue-generation-with-white-apex-agreement/201711020700043279V/
703201872	20171102	201711	2017	2017.8274	SEA	SOUTH EAST ASIA	SEA								OMN	OMAN	OMN								0	051	051	05	1	3.4	2	1	2	3.70535714285714	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102073000	https://www.investegate.co.uk/widecells-group-plc--wdc-/rns/revenue-generation-with-white-apex-agreement/201711020700043279V/
703201873	20171102	201711	2017	2017.8274	SEP	SEPARATIST						SEP			ESP	SPAIN	ESP								0	057	057	05	1	8.0	4	2	4	-3.87234450678559	4	Catalunya, Spain (general), Spain	SP	SP00	25807	42	2	-377299	4	Catalunya, Spain (general), Spain	SP	SP00	25807	42	2	-377299	4	Catalunya, Spain (general), Spain	SP	SP00	25807	42	2	-377299	20171102073000	http://indianexpress.com/article/world/spanish-judge-to-grill-catalan-separatists-except-president-carles-puigdemont-4918867/
703201874	20171102	201711	2017	2017.8274	SGP	SINGAPORE	SGP								CVL	TOURIST						CVL			1	043	043	04	1	2.8	2	1	2	-0.31948881789138	4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	20171102073000	http://www.hindustantimes.com/india-news/both-congress-and-bjp-led-govts-have-ignored-tourism-says-shashi-tharoor/story-WmrwKM1HyLOR0lcePwqhyK.html
703201875	20171102	201711	2017	2017.8274	SGP	SINGAPORE	SGP								CVL	TOURIST						CVL			1	043	043	04	1	2.8	2	1	2	-0.31948881789138	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171102073000	http://www.hindustantimes.com/india-news/both-congress-and-bjp-led-govts-have-ignored-tourism-says-shashi-tharoor/story-WmrwKM1HyLOR0lcePwqhyK.html
703201876	20171102	201711	2017	2017.8274	SGP	SINGAPORE	SGP								CVL	TOURIST						CVL			1	043	043	04	1	2.8	6	1	6	-0.31948881789138	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171102073000	http://www.hindustantimes.com/india-news/both-congress-and-bjp-led-govts-have-ignored-tourism-says-shashi-tharoor/story-WmrwKM1HyLOR0lcePwqhyK.html
703201877	20171102	201711	2017	2017.8274	SGP	SINGAPORE	SGP								MIL	BRIGADIER GENERAL						MIL			1	046	046	04	1	7.0	5	1	5	2.12765957446809	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171102073000	http://sgblogs.com/pages/104574863-pm-lees-conversations-with-his-army-mates-would-look-like
703201878	20171102	201711	2017	2017.8274	SGP	SINGAPORE	SGP								MYS	MALAYSIA	MYS								1	043	043	04	1	2.8	4	1	4	2.53968253968254	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20171102073000	https://www.thestar.com.my/news/nation/2017/11/02/limited-edition-stamps-to-be-issued-in-conjunction-with-british-royal-couples-visit/
703201879	20171102	201711	2017	2017.8274	SGP	SINGAPORE	SGP								MYS	MALAYSIA	MYS								1	043	043	04	1	2.8	6	1	6	2.53968253968254	1	Singapore	SN	SN		1.366667	103.8	SN	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20171102073000	https://www.thestar.com.my/news/nation/2017/11/02/limited-edition-stamps-to-be-issued-in-conjunction-with-british-royal-couples-visit/
703201880	20171102	201711	2017	2017.8274	SGP	SINGAPORE	SGP								MYS	MALAYSIAN	MYS								1	130	130	13	3	-4.4	10	1	10	-6.08228980322002	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171102073000	https://www.thestar.com.my/news/nation/2017/11/02/singapore-warns-against-buying-or-consuming-2-health-products-from-malaysia/
703201881	20171102	201711	2017	2017.8274	SGP	SINGAPORE	SGP								MYS	MALAYSIAN	MYS								1	130	130	13	3	-4.4	10	1	10	-6.08228980322002	1	Singapore	SN	SN		1.366667	103.8	SN	1	Malaysia	MY	MY		2.5	112.5	MY	1	Singapore	SN	SN		1.366667	103.8	SN	20171102073000	https://www.thestar.com.my/news/nation/2017/11/02/singapore-warns-against-buying-or-consuming-2-health-products-from-malaysia/
703201882	20171102	201711	2017	2017.8274	SGPHLH	SINGAPORE	SGP					HLH			SGPMIL	SINGAPORE	SGP					MIL			0	182	182	18	4	-9.5	10	1	10	-2.35131396957123	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102073000	http://damontucker.com/tag/uss-john-s-mccain/
703201883	20171102	201711	2017	2017.8274	SGPMIL	SINGAPORE	SGP					MIL													0	042	042	04	1	1.9	6	1	6	-2.35131396957123	4	Changi, Singapore (general), Singapore	SN	SN00	18585	1.34167	103.964	-73644	0								4	Changi, Singapore (general), Singapore	SN	SN00	18585	1.34167	103.964	-73644	20171102073000	http://damontucker.com/tag/uss-john-s-mccain/
703201884	20171102	201711	2017	2017.8274	SPY	INTELLIGENCE						SPY													1	0311	031	03	1	5.2	10	1	10	-2.29357798165137	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171102073000	https://johnib.wordpress.com/2017/11/02/zuckerberg-is-dead-serious-about-russia-open-to-legislation/
703201885	20171102	201711	2017	2017.8274	SPY	INTELLIGENCE						SPY													1	042	042	04	1	1.9	4	1	4	0.48426150121065	4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	0								4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	20171102073000	http://allafrica.com/stories/201711020017.html
703201886	20171102	201711	2017	2017.8274	SPY	INTELLIGENCE						SPY													1	042	042	04	1	1.9	2	1	2	0.48426150121065	4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171102073000	http://allafrica.com/stories/201711020017.html
703201887	20171102	201711	2017	2017.8274	SPY	INTELLIGENCE						SPY													1	042	042	04	1	1.9	4	1	4	0.48426150121065	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171102073000	http://allafrica.com/stories/201711020017.html
703201888	20171102	201711	2017	2017.8274	SSD	JUBA	SSD								MIL	MILITARY						MIL			1	042	042	04	1	1.9	2	1	2	-1.54929577464789	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171102073000	http://sudantribune.com/spip.php?article63900
703201889	20171102	201711	2017	2017.8274	SSD	JUBA	SSD								MIL	MILITARY						MIL			1	042	042	04	1	1.9	2	1	2	-1.54929577464789	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171102073000	http://sudantribune.com/spip.php?article63900
703201890	20171102	201711	2017	2017.8274	SSD	SOUTH SUDAN	SSD								MIL	MILITARY						MIL			1	042	042	04	1	1.9	6	1	6	-1.54929577464789	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171102073000	http://sudantribune.com/spip.php?article63900
703201891	20171102	201711	2017	2017.8274	SSD	SOUTH SUDANESE	SSD								SDN	KHARTOUM	SDN								1	042	042	04	1	1.9	1	1	1	-1.54929577464789	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171102073000	http://sudantribune.com/spip.php?article63900
703201892	20171102	201711	2017	2017.8274	SSD	SOUTH SUDANESE	SSD								SDN	KHARTOUM	SDN								1	042	042	04	1	1.9	1	1	1	-1.54929577464789	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171102073000	http://sudantribune.com/spip.php?article63900
703201893	20171102	201711	2017	2017.8274	SSDOPP	SOUTH SUDANESE	SSD					OPP			SDN	KHARTOUM	SDN								1	042	042	04	1	1.9	4	1	4	-1.54929577464789	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171102073000	http://sudantribune.com/spip.php?article63900
703201894	20171102	201711	2017	2017.8274	SSDOPP	SOUTH SUDAN	SSD					OPP			SDN	SUDAN	SDN								1	042	042	04	1	1.9	2	1	2	-1.54929577464789	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171102073000	http://sudantribune.com/spip.php?article63900
703201895	20171102	201711	2017	2017.8274	SWE	SWEDE	SWE								THA	THAILAND	THA								1	181	181	18	4	-9.0	1	1	1	-4.91071428571429	1	Sweden	SW	SW		62	15	SW	1	Thailand	TH	TH		15	100	TH	1	Sweden	SW	SW		62	15	SW	20171102073000	Dagens Nyheter in Swedish/BBC Monitoring/(c) BBC
703201896	20171102	201711	2017	2017.8274	SWE	SWEDE	SWE								THA	THAILAND	THA								1	181	181	18	4	-9.0	1	1	1	-4.91071428571429	1	Sweden	SW	SW		62	15	SW	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171102073000	Dagens Nyheter in Swedish/BBC Monitoring/(c) BBC
703201897	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR																		0	012	012	01	1	-0.4	8	1	8	-4.25029515938607	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	0								4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171102073000	https://www.juancole.com/2017/11/reduced-random-terror.html
703201898	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR																		0	012	012	01	1	-0.4	2	1	2	-4.25029515938607	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	0								4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171102073000	https://www.juancole.com/2017/11/reduced-random-terror.html
703201899	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR																		0	192	192	19	4	-9.5	4	1	4	-2.98769771528999	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171102073000	http://pimediaonline.co.uk/news/previously-banned-uclu-kurdish-society-event-takes-place-at-ucl/
703201900	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR																		0	192	192	19	4	-9.5	1	1	1	-2.98769771528999	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171102073000	http://pimediaonline.co.uk/news/previously-banned-uclu-kurdish-society-event-takes-place-at-ucl/
703201901	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								GBR	BRITAIN	GBR								0	042	042	04	1	1.9	1	1	1	-2.98769771528999	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171102073000	http://pimediaonline.co.uk/news/previously-banned-uclu-kurdish-society-event-takes-place-at-ucl/
703201902	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	-2.98769771528999	1	Syria	SY	SY		35	38	SY	1	United Kingdom	UK	UK		54	-4	UK	1	Syria	SY	SY		35	38	SY	20171102073000	http://pimediaonline.co.uk/news/previously-banned-uclu-kurdish-society-event-takes-place-at-ucl/
703201903	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								GBR	BRITAIN	GBR								0	042	042	04	1	1.9	4	1	4	-2.98769771528999	1	Syria	SY	SY		35	38	SY	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102073000	http://pimediaonline.co.uk/news/previously-banned-uclu-kurdish-society-event-takes-place-at-ucl/
703201904	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								IGOUNO	THE UN		UNO				IGO			1	043	043	04	1	2.8	8	1	8	-1.40845070422535	1	Syria	SY	SY		35	38	SY	1	Jordan	JO	JO		31	36	JO	1	Syria	SY	SY		35	38	SY	20171102073000	https://astanatimes.com/2017/11/latest-syrian-peace-talks-in-astana-focus-on-humanitarian-issues/
703201905	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								IGOUNO	THE UN		UNO				IGO			1	043	043	04	1	2.8	2	1	2	-1.40845070422535	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171102073000	https://astanatimes.com/2017/11/latest-syrian-peace-talks-in-astana-focus-on-humanitarian-issues/
703201906	20171102	201711	2017	2017.8274	SYR	HOMS	SYR								ISR	ISRAEL	ISR								1	193	193	19	4	-10.0	10	1	10	3.21285140562249	4	Hisya, ?ims, Syria	SY	SY11	26358	34.411	36.7588	-2542369	1	Israel	IS	IS		31.5	34.75	IS	4	Hisya, ?ims, Syria	SY	SY11	26358	34.411	36.7588	-2542369	20171102073000	https://www.worthynews.com/28594-israel-syria-exchange-fire-near-homs-arab-media-claims
703201907	20171102	201711	2017	2017.8274	SYR	SYRIAN	SYR								MIL	MILITARY						MIL			0	130	130	13	3	-4.4	4	1	4	-5.61797752808989	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102073000	http://uk.reuters.com/article/uk-mideast-crisis-israel-syria/after-air-strike-israeli-minister-warns-against-arms-shipments-to-hezbollah-idUKKBN1D20M1
703201908	20171102	201711	2017	2017.8274	SYR	SYRIAN	SYR								MIL	MILITARY						MIL			0	130	130	13	3	-4.4	2	1	2	-5.67226890756302	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171102073000	http://www.channelnewsasia.com/news/world/after-air-strike--israeli-minister-warns-against-arms-shipments-to-hezbollah-9368818
703201909	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								UAF	FIGHTER						UAF			0	042	042	04	1	1.9	4	1	4	-2.98769771528999	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171102073000	http://pimediaonline.co.uk/news/previously-banned-uclu-kurdish-society-event-takes-place-at-ucl/
703201910	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								UAF	FIGHTER						UAF			0	042	042	04	1	1.9	1	1	1	-2.98769771528999	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Syria	SY	SY		35	38	SY	1	Turkey	TU	TU		39.059012	34.911546	TU	20171102073000	http://pimediaonline.co.uk/news/previously-banned-uclu-kurdish-society-event-takes-place-at-ucl/
703201911	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								UAF	FIGHTER						UAF			0	192	192	19	4	-9.5	4	1	4	-2.98769771528999	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171102073000	http://pimediaonline.co.uk/news/previously-banned-uclu-kurdish-society-event-takes-place-at-ucl/
703201912	20171102	201711	2017	2017.8274	SYR	SYRIA	SYR								UAF	FIGHTER						UAF			0	192	192	19	4	-9.5	1	1	1	-2.98769771528999	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Syria	SY	SY		35	38	SY	1	Turkey	TU	TU		39.059012	34.911546	TU	20171102073000	http://pimediaonline.co.uk/news/previously-banned-uclu-kurdish-society-event-takes-place-at-ucl/
703201913	20171102	201711	2017	2017.8274	SYRGOV	SYRIA	SYR					GOV													1	020	020	02	1	3.0	1	1	1	-1.40845070422535	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171102073000	https://astanatimes.com/2017/11/latest-syrian-peace-talks-in-astana-focus-on-humanitarian-issues/
703201914	20171102	201711	2017	2017.8274	SYRGOV	SYRIA	SYR					GOV			SYR	SYRIA	SYR								1	020	020	02	1	3.0	1	1	1	-1.40845070422535	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171102073000	https://astanatimes.com/2017/11/latest-syrian-peace-talks-in-astana-focus-on-humanitarian-issues/
703201915	20171102	201711	2017	2017.8274	SYRGOV	SYRIAN	SYR					GOV			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	3	1	3	3.21285140562249	4	Hisya, ?ims, Syria	SY	SY11	26358	34.411	36.7588	-2542369	4	Hisya, ?ims, Syria	SY	SY11	26358	34.411	36.7588	-2542369	4	Hisya, ?ims, Syria	SY	SY11	26358	34.411	36.7588	-2542369	20171102073000	https://www.worthynews.com/28594-israel-syria-exchange-fire-near-homs-arab-media-claims
703201916	20171102	201711	2017	2017.8274	SYRMIL	SYRIA	SYR					MIL			SYR	HOMS	SYR								1	010	010	01	1	0.0	12	1	12	-5.61797752808989	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102073000	http://uk.reuters.com/article/uk-mideast-crisis-israel-syria/after-air-strike-israeli-minister-warns-against-arms-shipments-to-hezbollah-idUKKBN1D20M1
703201917	20171102	201711	2017	2017.8274	SYRMIL	SYRIA	SYR					MIL			SYR	HOMS	SYR								1	010	010	01	1	0.0	5	1	5	-5.67226890756302	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102073000	http://www.channelnewsasia.com/news/world/after-air-strike--israeli-minister-warns-against-arms-shipments-to-hezbollah-9368818
703201918	20171102	201711	2017	2017.8274	SYRMIL	SYRIA	SYR					MIL			SYR	HOMS	SYR								1	010	010	01	1	0.0	1	1	1	-5.67226890756302	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171102073000	http://www.channelnewsasia.com/news/world/after-air-strike--israeli-minister-warns-against-arms-shipments-to-hezbollah-9368818
703201919	20171102	201711	2017	2017.8274	SYRMIL	SYRIAN	SYR					MIL			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	6	2	6	-5.63607465458093	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102073000	http://uk.reuters.com/article/uk-mideast-crisis-israel-syria/after-air-strike-israeli-minister-warns-against-arms-shipments-to-hezbollah-idUKKBN1D20M1
703201920	20171102	201711	2017	2017.8274	TCD	CHAD	TCD								CAF	CENTRAL AFRICAN	CAF								1	042	042	04	1	1.9	2	1	2	1.04166666666667	4	Djamena, Mintaqah Shari Baqirmi, Chad	CD	CD15	65582	11.3356	17.0983	-1093110	1	Central African Republic	CT	CT		7	21	CT	1	Cameroon	CM	CM		6	12	CM	20171102073000	https://www.independent.co.ug/six-central-african-countries-seal-deal-free-movement/
