704528257	20171107	201711	2017	2017.8411	MIL	ENSIGN						MIL													1	043	043	04	1	2.8	1	1	1	2.4390243902439	3	Saratoga, Florida, United States	US	USFL	FL107	29.5322	-81.6837	295600	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107043000	https://www.forbes.com/sites/teresagenaro/2017/11/06/american-pharoahs-first-foals-at-auction-champion-songbird-sells-for-9-5-million/
704528258	20171107	201711	2017	2017.8411	MIL	ADMIRAL						MIL													1	050	050	05	1	3.5	6	1	6	0.87527352297593	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171107043000	https://www.sarahpalinnews.com/2017/11/06/hours-trump-lands-south-korea-u-s-military-admiral-sends-message-straight-kim-jong-un/
704528259	20171107	201711	2017	2017.8411	MIL	ADMIRAL						MIL													1	050	050	05	1	3.5	4	1	4	0.87527352297593	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171107043000	https://www.sarahpalinnews.com/2017/11/06/hours-trump-lands-south-korea-u-s-military-admiral-sends-message-straight-kim-jong-un/
704528260	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL													0	051	051	05	1	3.4	4	2	4	1.37931034482759	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107043000	http://www.bbc.com/news/world-asia-41896635
704528261	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL													0	051	051	05	1	3.4	16	2	16	1.37931034482759	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171107043000	http://www.bbc.com/news/world-asia-41896635
704528262	20171107	201711	2017	2017.8411	MIL	AIR FORCE						MIL													1	085	085	08	2	7.0	4	1	4	-0.74211502782932	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171107043000	http://nationalinterest.org/feature/piece-chinese-military-hardware-could-change-the-balance-23070
704528263	20171107	201711	2017	2017.8411	MIL	AIR FORCE						MIL													1	085	085	08	2	7.0	1	1	1	-0.74211502782932	1	Ukraine	UP	UP		49	32	UP	0								1	Russia	RS	RS		60	100	RS	20171107043000	http://nationalinterest.org/feature/piece-chinese-military-hardware-could-change-the-balance-23070
704528264	20171107	201711	2017	2017.8411	MIL	COMMANDER						MIL													1	150	150	15	4	-7.2	10	1	10	-0.529100529100531	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	0								4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	20171107043000	https://www.almasdarnews.com/article/india-participates-israeli-largest-ever-air-force-drill/
704528265	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL													0	173	173	17	4	-5.0	4	1	4	-2.61096605744125	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	0								3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171107043000	http://www.fox4news.com/news/coworkers-recall-south-texas-gunmans-behavior-on-the-job
704528266	20171107	201711	2017	2017.8411	MIL	AIR FORCE						MIL													1	180	180	18	4	-9.0	4	1	4	-5.91304347826087	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107043000	http://www.mysanantonio.com/news/local/article/Sutherland-Springs-One-tragedy-two-opposing-12336844.php
704528267	20171107	201711	2017	2017.8411	MIL	ARMY						MIL			AGR	FARMER						AGR			0	051	051	05	1	3.4	5	1	5	0.35545023696683	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171107043000	http://ksn.com/2017/11/06/hometown-heroes-101-year-old-army-veterans-journey-and-rules-in-life/
704528268	20171107	201711	2017	2017.8411	MIL	ARMY						MIL			BUS	BUSINESS						BUS			0	051	051	05	1	3.4	5	1	5	0.35545023696683	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171107043000	http://ksn.com/2017/11/06/hometown-heroes-101-year-old-army-veterans-journey-and-rules-in-life/
704528269	20171107	201711	2017	2017.8411	MIL	ADMIRAL						MIL			CHN	CHINA	CHN								1	020	020	02	1	3.0	8	1	8	-0.8	4	Manipal, Karnataka, India	IN	IN19	70166	13.35	74.7833	-2103863	4	Manipal, Karnataka, India	IN	IN19	70166	13.35	74.7833	-2103863	4	Manipal, Karnataka, India	IN	IN19	70166	13.35	74.7833	-2103863	20171107043000	http://idrw.org/india-should-empower-itself-with-nuclear-power-to-combat-china/
704528270	20171107	201711	2017	2017.8411	MIL	ADMIRAL						MIL			CHN	CHINA	CHN								1	020	020	02	1	3.0	2	1	2	-0.8	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107043000	http://idrw.org/india-should-empower-itself-with-nuclear-power-to-combat-china/
704528271	20171107	201711	2017	2017.8411	MIL	NAVY						MIL			CUB	CUBA	CUB								0	192	192	19	4	-9.5	10	1	10	-7.3671497584541	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171107043000	http://nationalinterest.org/blog/the-buzz/the-forgotten-war-made-america-global-superpower-23073
704528272	20171107	201711	2017	2017.8411	MIL	GROUND FORCES						MIL			ESP	SPANISH	ESP								0	042	042	04	1	1.9	1	1	1	-7.3671497584541	4	Manila Bay, Philippines (general), Philippines	RP	RP00		14.5192	120.77	-2437896	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Manila Bay, Philippines (general), Philippines	RP	RP00		14.5192	120.77	-2437896	20171107043000	http://nationalinterest.org/blog/the-buzz/the-forgotten-war-made-america-global-superpower-23073
704528273	20171107	201711	2017	2017.8411	MIL	GROUND FORCES						MIL			ESP	SPANISH	ESP								0	042	042	04	1	1.9	1	1	1	-7.3671497584541	4	Manila Bay, Philippines (general), Philippines	RP	RP00		14.5192	120.77	-2437896	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171107043000	http://nationalinterest.org/blog/the-buzz/the-forgotten-war-made-america-global-superpower-23073
704528274	20171107	201711	2017	2017.8411	MIL	GROUND FORCES						MIL			ESPGOV	SPANISH	ESP					GOV			0	042	042	04	1	1.9	3	1	3	-7.3671497584541	4	Manila Bay, Philippines (general), Philippines	RP	RP00		14.5192	120.77	-2437896	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171107043000	http://nationalinterest.org/blog/the-buzz/the-forgotten-war-made-america-global-superpower-23073
704528275	20171107	201711	2017	2017.8411	MIL	ADMIRAL						MIL			FRA	FRENCH	FRA								1	036	036	03	1	4.0	6	1	6	1.32978723404255	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	20171107043000	http://idrw.org/navy-chief-in-france-to-hold-talks-with-top-military-brass/
704528276	20171107	201711	2017	2017.8411	MIL	ADMIRAL						MIL			FRA	FRENCH	FRA								1	040	040	04	1	1.0	2	1	2	1.32978723404255	4	Cherbourg, Basse-Normandie, France	FR	FR99	16250	49.64	-1.6155	-1419880	4	Cherbourg, Basse-Normandie, France	FR	FR99	16250	49.64	-1.6155	-1419880	4	Cherbourg, Basse-Normandie, France	FR	FR99	16250	49.64	-1.6155	-1419880	20171107043000	http://idrw.org/navy-chief-in-france-to-hold-talks-with-top-military-brass/
704528277	20171107	201711	2017	2017.8411	MIL	ADMIRAL						MIL			FRA	FRENCH	FRA								1	043	043	04	1	2.8	1	1	1	1.32978723404255	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	20171107043000	http://idrw.org/navy-chief-in-france-to-hold-talks-with-top-military-brass/
704528278	20171107	201711	2017	2017.8411	MIL	ADMIRAL						MIL			FRAGOVMIL	FRENCH	FRA					GOV	MIL		1	040	040	04	1	1.0	6	1	6	1.32978723404255	4	Cherbourg, Basse-Normandie, France	FR	FR99	16250	49.64	-1.6155	-1419880	4	Cherbourg, Basse-Normandie, France	FR	FR99	16250	49.64	-1.6155	-1419880	4	Cherbourg, Basse-Normandie, France	FR	FR99	16250	49.64	-1.6155	-1419880	20171107043000	http://idrw.org/navy-chief-in-france-to-hold-talks-with-top-military-brass/
704528279	20171107	201711	2017	2017.8411	MIL	AIR FORCE						MIL			GBR	BRITISH	GBR								1	042	042	04	1	1.9	3	1	3	-0.74211502782932	1	Kuwait	KU	KU		29.5	47.75	KU	4	Diego Garcia, British Indian Ocean Territory (general), British Indian Ocean Territory	IO	IO00	18585	-7.31754	72.4524	-1203994	1	Kuwait	KU	KU		29.5	47.75	KU	20171107043000	http://nationalinterest.org/feature/piece-chinese-military-hardware-could-change-the-balance-23070
704528280	20171107	201711	2017	2017.8411	MIL	AIR FORCE						MIL			GBR	BRITISH	GBR								1	042	042	04	1	1.9	3	1	3	-0.74211502782932	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171107043000	http://nationalinterest.org/feature/piece-chinese-military-hardware-could-change-the-balance-23070
704528281	20171107	201711	2017	2017.8411	MIL	ADMIRAL						MIL			GOVMIL	CHIEF OF DEFENCE STAFF						GOV	MIL		1	036	036	03	1	4.0	8	1	8	1.32978723404255	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	20171107043000	http://idrw.org/navy-chief-in-france-to-hold-talks-with-top-military-brass/
704528282	20171107	201711	2017	2017.8411	MIL	ADMIRAL						MIL			GOVMIL	CHIEF OF DEFENCE STAFF						GOV	MIL		1	046	046	04	1	7.0	8	1	8	1.32978723404255	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	20171107043000	http://idrw.org/navy-chief-in-france-to-hold-talks-with-top-military-brass/
704528283	20171107	201711	2017	2017.8411	MIL	ARMY						MIL			ISROPP	ISRAEL	ISR					OPP			0	0841	084	08	2	7.0	1	1	1	-2.06896551724138	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107043000	https://972mag.com/conscientious-objector-freed-after-150-days-in-idf-prison/130543/
704528284	20171107	201711	2017	2017.8411	MIL	MILITARY BASE						MIL			KOR	SEOUL	KOR								0	036	036	03	1	4.0	1	1	1	-1.301775147929	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107043000	http://www.wandtv.com/story/36770463/trump-lands-in-south-korea-to-pressure-the-north
704528285	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	2	1	2	-3.30661322645291	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107043000	http://www.dailymail.co.uk/news/article-5056783/Trump-arrives-South-Korea-no-presidential-bromance.html
704528286	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	4	2	4	1.37931034482759	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107043000	http://www.bbc.com/news/world-asia-41896635
704528287	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	6	1	6	-3.30661322645291	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107043000	http://www.dailymail.co.uk/news/article-5056783/Trump-arrives-South-Korea-no-presidential-bromance.html
704528288	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	2	1	2	-3.30661322645291	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107043000	http://www.dailymail.co.uk/news/article-5056783/Trump-arrives-South-Korea-no-presidential-bromance.html
704528289	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	16	2	16	1.37931034482759	1	Japan	JA	JA		36	138	JA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107043000	http://www.bbc.com/news/world-asia-41896635
704528290	20171107	201711	2017	2017.8411	MIL	AIR FORCE						MIL			KWT	KUWAIT	KWT								1	042	042	04	1	1.9	3	1	3	-0.74211502782932	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171107043000	http://nationalinterest.org/feature/piece-chinese-military-hardware-could-change-the-balance-23070
704528291	20171107	201711	2017	2017.8411	MIL	AIR FORCE						MIL			KWT	KUWAIT	KWT								1	042	042	04	1	1.9	1	1	1	-0.74211502782932	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20171107043000	http://nationalinterest.org/feature/piece-chinese-military-hardware-could-change-the-balance-23070
704528292	20171107	201711	2017	2017.8411	MIL	AIR FORCE						MIL			KWT	KUWAIT	KWT								1	042	042	04	1	1.9	4	1	4	-0.74211502782932	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20171107043000	http://nationalinterest.org/feature/piece-chinese-military-hardware-could-change-the-balance-23070
704528293	20171107	201711	2017	2017.8411	MIL	ARMY						MIL			OPP	OBJECTOR						OPP			0	0841	084	08	2	7.0	4	1	4	-2.06896551724138	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107043000	https://972mag.com/conscientious-objector-freed-after-150-days-in-idf-prison/130543/
704528294	20171107	201711	2017	2017.8411	MIL	COMMANDER						MIL			PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	1	1	1	-5.37856847331403	4	Allahu, Punjab, Pakistan	PK	PK04	23664	30.5341	72.0659	-2754726	4	Allahu, Punjab, Pakistan	PK	PK04	23664	30.5341	72.0659	-2754726	4	Allahu, Punjab, Pakistan	PK	PK04	23664	30.5341	72.0659	-2754726	20171107043000	https://www.militarytimes.com/news/2017/11/06/the-more-you-hate-them-the-better-you-train-them-parris-islands-most-notorious-drill-instructor-on-trial/
704528295	20171107	201711	2017	2017.8411	MIL	COMMANDER						MIL			PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	1	1	1	-5.37856847331403	4	Allahu, Punjab, Pakistan	PK	PK04	23664	30.5341	72.0659	-2754726	4	Allahu, Punjab, Pakistan	PK	PK04	23664	30.5341	72.0659	-2754726	1	Iraq	IZ	IZ		33	44	IZ	20171107043000	https://www.militarytimes.com/news/2017/11/06/the-more-you-hate-them-the-better-you-train-them-parris-islands-most-notorious-drill-instructor-on-trial/
704528296	20171107	201711	2017	2017.8411	MIL	GROUND FORCES						MIL			PHL	PHILIPPINE	PHL								0	080	080	08	2	5.0	3	1	3	-7.3671497584541	4	Manila Bay, Philippines (general), Philippines	RP	RP00		14.5192	120.77	-2437896	4	Manila Bay, Philippines (general), Philippines	RP	RP00		14.5192	120.77	-2437896	4	Manila Bay, Philippines (general), Philippines	RP	RP00		14.5192	120.77	-2437896	20171107043000	http://nationalinterest.org/blog/the-buzz/the-forgotten-war-made-america-global-superpower-23073
704528297	20171107	201711	2017	2017.8411	MIL	BATTALION						MIL			REB	INSURGENCY						REB			1	062	062	06	2	7.4	5	1	5	-3.48837209302326	4	Kishanganga, Jammu and Kashmir, India	IN	IN12	72789	34.5556	75.0417	6205567	4	Jhelum, Punjab, Pakistan	PK	PK04	23679	30.8233	72.4869	6100534	4	Kishanganga, Jammu and Kashmir, India	IN	IN12	72789	34.5556	75.0417	6205567	20171107043000	http://idrw.org/cisf-deploys-personnel-at-12000-ft-in-kashmir-valley/
704528298	20171107	201711	2017	2017.8411	MIL	COMMANDER						MIL			SAU	SAUDI	SAU								0	173	173	17	4	-5.0	2	1	2	-4.77582846003899	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171107043000	http://wishtv.com/ap/yemen-flights-canceled-after-coalition-shuts-all-ports/
704528299	20171107	201711	2017	2017.8411	MIL	SECURITY PERSONNEL						MIL			UAF	TERRORIST						UAF			0	090	090	09	2	-2.0	8	1	8	-5.6657223796034	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171107043000	http://indiatoday.intoday.in/story/pulwama-encounter-terrorists-jaish-e-mohammed-masood-azhar-south-kashmir-abu-talha-aglar/1/1083872.html
704528300	20171107	201711	2017	2017.8411	MIL	SECURITY PERSONNEL						MIL			UAF	TERRORIST						UAF			0	090	090	09	2	-2.0	2	1	2	-5.6657223796034	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	20171107043000	http://indiatoday.intoday.in/story/pulwama-encounter-terrorists-jaish-e-mohammed-masood-azhar-south-kashmir-abu-talha-aglar/1/1083872.html
704528301	20171107	201711	2017	2017.8411	MIL	GOVERNMENT TROOPS						MIL			UAF	MILITANT						UAF			1	190	190	19	4	-10.0	2	1	2	-7.98004987531172	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171107043000	http://en.apa.az/world-news/asia-news/philippines-nine-more-militants-killed-in-marawi.html
704528302	20171107	201711	2017	2017.8411	MIL	MILITARY						MIL			USA	THE US	USA								0	014	014	01	1	0.0	5	1	5	-1.42095914742451	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107043000	http://idrw.org/report-india-thinks-chinas-nuke-coop-with-pakistan-violates-its-nsg-commitment/
704528303	20171107	201711	2017	2017.8411	MIL	ENSIGN						MIL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.4390243902439	3	Saratoga, Florida, United States	US	USFL	FL107	29.5322	-81.6837	295600	3	Saratoga, Florida, United States	US	USFL	FL107	29.5322	-81.6837	295600	3	Saratoga, Florida, United States	US	USFL	FL107	29.5322	-81.6837	295600	20171107043000	https://www.forbes.com/sites/teresagenaro/2017/11/06/american-pharoahs-first-foals-at-auction-champion-songbird-sells-for-9-5-million/
704528304	20171107	201711	2017	2017.8411	MIL	AIR FORCE						MIL			bal	BALOCH			bal						1	110	110	11	3	-2.0	5	1	5	-8.06916426512969	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171107043000	http://defencenews.in/article/Exiled-leaders-announce-global-campaign-against-Baloch-genocide-in-Pakistan-444365
704528305	20171107	201711	2017	2017.8411	MILJUD	MILITARY JUDGE						MIL	JUD												0	010	010	01	1	0.0	6	1	6	-5.37856847331403	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171107043000	https://www.militarytimes.com/news/2017/11/06/the-more-you-hate-them-the-better-you-train-them-parris-islands-most-notorious-drill-instructor-on-trial/
