703980511	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	5	1	5	1.2987012987013	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105004500	http://www.chinadaily.com.cn/china/2017-11/05/content_34135309.htm
703980512	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	3	1	3	0.36781609195402	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171105004500	http://sunnewsonline.com/as-apc-walks-over-landmine-at-nec-meeting-issues-still-lingers/
703980513	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	3	1	3	-4.48275862068966	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171105004500	https://www.washingtontimes.com/news/2017/nov/4/milo-yiannopoulos-makes-daily-caller-debut-after-l/
703980514	20171105	201711	2017	2017.8356											GOV	KING						GOV			0	042	042	04	1	1.9	10	1	10	-0.19685039370079	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105004500	http://www.annapoliscountyspectator.ca/living/None/ride-through-time---wolfville-mayor-bikes-110-km-trail-describes-cultural-significance-economic-potential-159132/
703980515	20171105	201711	2017	2017.8356											GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	2	1	2	-0.76400679117148	0								5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20171105004500	http://sunnewsonline.com/anambra-igr-between-obi-and-obiano/
703980516	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	8	1	8	2.26804123711341	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171105004500	https://www.thestar.com.my/news/nation/2017/11/05/pleased-to-meet-charles-and-camilla-royal-couple-visit-historical-sites-and-places-of-interest/
703980517	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	2	1	2	2.26804123711341	0								4	Taiping, Perak, Malaysia	MY	MY07	37396	4.85	100.733	-2403587	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171105004500	https://www.thestar.com.my/news/nation/2017/11/05/pleased-to-meet-charles-and-camilla-royal-couple-visit-historical-sites-and-places-of-interest/
703980518	20171105	201711	2017	2017.8356											GOV	PRINCE						GOV			1	043	043	04	1	2.8	10	1	10	0.38684719535783	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171105004500	http://www.express.co.uk/news/uk/875579/Hensol-Estate-castle-douglas-on-sale-Richard-John-Dick-Cuninghame
703980519	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	3	1	3	0.36781609195402	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105004500	http://sunnewsonline.com/as-apc-walks-over-landmine-at-nec-meeting-issues-still-lingers/
703980520	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	10	1	10	1.12359550561798	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105004500	https://finance.yahoo.com/news/saudi-national-guard-chief-economy-190916175.html
703980521	20171105	201711	2017	2017.8356											GTM	GUATEMALA	GTM								1	014	014	01	1	0.0	4	1	4	-0.34013605442177	0								1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20171105004500	https://www.nbcnews.com/feature/nbc-out/lesbian-congresswoman-opens-path-toward-representation-guatemala-n816006?cid=public-rss_20171105
703980522	20171105	201711	2017	2017.8356											GTM	GUATEMALA	GTM								0	042	042	04	1	1.9	2	1	2	-0.34013605442177	0								4	Los Pobres, Michoacáde Ocampo, Mexico	MX	MX16	20351	18.825	-103.008	6256622	4	Los Pobres, Michoacáde Ocampo, Mexico	MX	MX16	20351	18.825	-103.008	6256622	20171105004500	https://www.nbcnews.com/feature/nbc-out/lesbian-congresswoman-opens-path-toward-representation-guatemala-n816006?cid=public-rss_20171105
703980523	20171105	201711	2017	2017.8356											GTM	GUATEMALA	GTM								0	042	042	04	1	1.9	8	1	8	-0.34013605442177	0								1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20171105004500	https://www.nbcnews.com/feature/nbc-out/lesbian-congresswoman-opens-path-toward-representation-guatemala-n816006?cid=public-rss_20171105
703980524	20171105	201711	2017	2017.8356											HLH	DOCTOR						HLH			1	040	040	04	1	1.0	5	1	5	-3.58974358974359	0								0								0								20171105004500	http://sunnewsonline.com/what-causes-eczema/
703980525	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	6	1	6	-2.84738041002278	0								3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20171105004500	http://tucson.com/news/local/tucson-woman-wins-million-verdict-against-local-hospital/article_bfa665cb-ac1d-5710-82c9-99b70e7369ed.html
703980526	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	4	1	4	-2.84738041002278	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105004500	http://tucson.com/news/local/tucson-woman-wins-million-verdict-against-local-hospital/article_bfa665cb-ac1d-5710-82c9-99b70e7369ed.html
703980527	20171105	201711	2017	2017.8356											HTI	HAITI	HTI								1	173	173	17	4	-5.0	10	1	10	-6.22754491017964	0								4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20171105004500	http://www.sandiegouniontribune.com/news/courts/sd-me-macaluso-trial-20171104-story.html
703980528	20171105	201711	2017	2017.8356											IRL	IRELAND	IRL								1	080	080	08	2	5.0	2	1	2	0.55248618784531	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171105004500	https://www.thetimes.co.uk/article/easygoing-hareide-faces-familiar-rival-in-oneill-cx8c7d6xv
703980529	20171105	201711	2017	2017.8356											IRN	TEHRAN	IRN								1	112	112	11	3	-2.0	1	1	1	-7.03933747412008	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105004500	http://www.kten.com/story/36762945/lebanese-premier-resigns-plunging-nation-into-uncertainty
703980530	20171105	201711	2017	2017.8356											IRQ	IRAQI	IRQ								0	190	190	19	4	-10.0	2	1	2	-4.59770114942529	0								4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171105004500	http://www.worldbulletin.net/world/195601/us-bergdahl-avoids-prison-dishonorably-discharged
703980531	20171105	201711	2017	2017.8356											ITA	ITALY	ITA								1	042	042	04	1	1.9	2	1	2	3.10077519379845	0								1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	20171105004500	https://www.yahoo.com/lifestyle/melania-trump-departs-asia-dazzling-143350382.html
703980532	20171105	201711	2017	2017.8356											ITA	ITALY	ITA								1	042	042	04	1	1.9	4	1	4	3.10077519379845	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171105004500	https://www.yahoo.com/lifestyle/melania-trump-departs-asia-dazzling-143350382.html
703980533	20171105	201711	2017	2017.8356											ITA	ITALY	ITA								1	042	042	04	1	1.9	2	1	2	3.10077519379845	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105004500	https://www.yahoo.com/lifestyle/melania-trump-departs-asia-dazzling-143350382.html
703980534	20171105	201711	2017	2017.8356											JPN	TOKYO	JPN								0	036	036	03	1	4.0	10	1	10	5.29411764705883	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105004500	http://jpninfo.com/96282
703980535	20171105	201711	2017	2017.8356											JUD	JUDGE						JUD			1	042	042	04	1	1.9	2	1	2	0.90293453724605	0								3	Scott County, Minnesota, United States	US	USMN		44.6333	-93.5008	659514	3	Scott County, Minnesota, United States	US	USMN		44.6333	-93.5008	659514	20171105004500	http://www.13wmaz.com/news/judge-officiates-wedding-for-former-heroin-addict-he-sentenced/489133091
703980536	20171105	201711	2017	2017.8356											JUD	JUDGE						JUD			1	043	043	04	1	2.8	7	1	7	4.91803278688525	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171105004500	http://www.fosters.com/news/20171104/fanciful-felines-cat-show-draws-crowds
703980537	20171105	201711	2017	2017.8356											JUD	JUDGE						JUD			1	100	100	10	3	-5.0	10	1	10	-7.23306544202066	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171105004500	https://www.nbcnews.com/storyline/bowe-bergdahl-released/bowe-bergdahl-gets-dishonorable-discharge-no-jail-time-after-abandoning-n817016?cid=public-rss_20171105
703980538	20171105	201711	2017	2017.8356											JUD	ATTORNEY						JUD			1	1243	124	12	3	-4.0	3	1	3	-5.74712643678161	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105004500	http://valleycentral.com/news/local/43-pounds-of-cocaine-seized-from-vehicles-rocker-panels-at-hidalgo-port-of-entry
703980539	20171105	201711	2017	2017.8356											LEG	SENATE						LEG			1	030	030	03	1	4.0	10	1	10	-3.72340425531915	0								0								0								20171105004500	http://www.orlytaitzesq.com/report-fbi-turns-over-documents-to-senate-investigators-on-handling-of-clinton-email-case/
703980540	20171105	201711	2017	2017.8356											LEG	CONGRESS						LEG			0	036	036	03	1	4.0	10	1	10	0.49554013875124	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105004500	http://www.myheraldreview.com/news/governor-mulls-privately-owned-operated-highway-rest-stops/article_e4d0cc00-c1b4-11e7-9602-0f7b79d56c7f.html
703980541	20171105	201711	2017	2017.8356											MDV	MALE	MDV								1	112	112	11	3	-2.0	10	1	10	-4.69543147208122	0								0								0								20171105004500	http://www.heraldscotland.com/news/15641609.MSPs_could_be_reported_to_police_if_sexual_harassment_allegations_emerge_in_staff_survey/
703980542	20171105	201711	2017	2017.8356											MED	WRITER						MED			1	040	040	04	1	1.0	6	1	6	-0.2868068833652	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105004500	http://www.heraldscotland.com/news/15641602.Agatha_Christie_reconsidered__the_slumbering_superstar__saved_by_amateur_dramatics_and_why_can__39_t_Prime_Ministers_play_it_for_laughs_/
703980543	20171105	201711	2017	2017.8356											MED	BLOGGER						MED			1	173	173	17	4	-5.0	10	1	10	-6.45161290322581	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105004500	https://www.thestar.com.my/news/nation/2017/11/05/police-take-statement-from-raja-petra/
703980544	20171105	201711	2017	2017.8356											MEX	MEXICO	MEX								0	040	040	04	1	1.0	8	2	8	-1.94950374828424	0								4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	20171105004500	https://www.nbcnews.com/storyline/immigration-reform/border-patrol-releases-immigrant-girl-cerebral-palsy-following-outcry-n817541?cid=public-rss_20171105
703980545	20171105	201711	2017	2017.8356											MEX	MEXICO	MEX								0	040	040	04	1	1.0	4	2	4	-1.94950374828424	0								4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105004500	https://www.nbcnews.com/storyline/immigration-reform/border-patrol-releases-immigrant-girl-cerebral-palsy-following-outcry-n817541?cid=public-rss_20171105
703980546	20171105	201711	2017	2017.8356											MEX	TIJUANA	MEX								0	042	042	04	1	1.9	3	1	3	-6.22754491017964	0								4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20171105004500	http://www.sandiegouniontribune.com/news/courts/sd-me-macaluso-trial-20171104-story.html
703980547	20171105	201711	2017	2017.8356											MEX	MEXICO	MEX								0	080	080	08	2	5.0	6	1	6	-0.34013605442177	0								4	Los Pobres, Michoacáde Ocampo, Mexico	MX	MX16	20351	18.825	-103.008	6256622	4	Los Pobres, Michoacáde Ocampo, Mexico	MX	MX16	20351	18.825	-103.008	6256622	20171105004500	https://www.nbcnews.com/feature/nbc-out/lesbian-congresswoman-opens-path-toward-representation-guatemala-n816006?cid=public-rss_20171105
703980548	20171105	201711	2017	2017.8356											MIL	MILITARY FORCE						MIL			0	042	042	04	1	1.9	4	1	4	-3.01850048685491	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105004500	http://www.tribuneledgernews.com/extra/news/indiana-senator-wants-congress-to-specifically-include-isis-in-new/article_55c7be16-f435-5548-8e65-1832e2485b9c.html
703980549	20171105	201711	2017	2017.8356											MIL	MILITARY FORCE						MIL			0	042	042	04	1	1.9	6	1	6	-3.01850048685491	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105004500	http://www.tribuneledgernews.com/extra/news/indiana-senator-wants-congress-to-specifically-include-isis-in-new/article_55c7be16-f435-5548-8e65-1832e2485b9c.html
703980550	20171105	201711	2017	2017.8356											MNCUSA	NETFLIX	USA					MNC			1	013	013	01	1	0.4	10	1	10	-4.62962962962963	0								0								0								20171105004500	https://mixgulfcoast.iheart.com/content/2017-11-04-netflix-cuts-ties-with-kevin-spacey-house-of-cards-future-is-uncertain/
703980551	20171105	201711	2017	2017.8356											MNCUSA	NETFLIX	USA					MNC			1	013	013	01	1	0.4	2	1	2	-4.60921843687375	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105004500	http://www.skynews.com.au/culture/showbiz/tv/2017/11/05/netflix-cuts-ties-with-spacey-amid-scandal.html
703980552	20171105	201711	2017	2017.8356											MNCUSA	NETFLIX	USA					MNC			1	013	013	01	1	0.4	3	1	3	-4.60921843687375	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171105004500	http://www.skynews.com.au/culture/showbiz/tv/2017/11/05/netflix-cuts-ties-with-spacey-amid-scandal.html
703980553	20171105	201711	2017	2017.8356											MOS	ISLAMIC				MOS					1	020	020	02	1	3.0	5	1	5	-3.7394451145959	0								4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20171105004500	http://www.sfchronicle.com/opinion/article/The-ISIS-virus-is-spread-like-herpes-through-12328353.php
703980554	20171105	201711	2017	2017.8356											MOS	ISLAMIC				MOS					1	040	040	04	1	1.0	10	1	10	-8.03059273422562	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105004500	https://www.nbcnews.com/storyline/nyc-terrorist-attack/isis-claims-responsibility-nyc-truck-attack-without-evidence-n817156?cid=public-rss_20171105
703980555	20171105	201711	2017	2017.8356											MYS	KUALA LUMPUR	MYS								0	042	042	04	1	1.9	1	1	1	-3.17073170731707	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Langkawi, Kedah, Malaysia	MY	MY02	37398	6.32649	99.8432	-2401875	20171105004500	https://www.thestar.com.my/news/nation/2017/11/05/penang-floods-guan-eng-seeks-help/
703980556	20171105	201711	2017	2017.8356											MYS	MALAYSIA	MYS								0	042	042	04	1	1.9	1	1	1	-3.17073170731707	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20171105004500	https://www.thestar.com.my/news/nation/2017/11/05/penang-floods-guan-eng-seeks-help/
703980557	20171105	201711	2017	2017.8356											MYS	MALAYSIA	MYS								0	042	042	04	1	1.9	2	1	2	-3.17073170731707	0								4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Balik Pulau, Pulau Pinang, Malaysia	MY	MY09	37404	5.34916	100.239	-2403075	20171105004500	https://www.thestar.com.my/news/nation/2017/11/05/penang-floods-guan-eng-seeks-help/
703980558	20171105	201711	2017	2017.8356											MYSREL	MALAYSIA	MYS								1	051	051	05	1	3.4	2	1	2	2.26804123711341	0								4	Taiping, Perak, Malaysia	MY	MY07	37396	4.85	100.733	-2403587	4	Taiping, Perak, Malaysia	MY	MY07	37396	4.85	100.733	-2403587	20171105004500	https://www.thestar.com.my/news/nation/2017/11/05/pleased-to-meet-charles-and-camilla-royal-couple-visit-historical-sites-and-places-of-interest/
703980559	20171105	201711	2017	2017.8356											MYSREL	PERAK	MYS								1	051	051	05	1	3.4	2	1	2	2.26804123711341	0								1	United Kingdom	UK	UK		54	-4	UK	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171105004500	https://www.thestar.com.my/news/nation/2017/11/05/pleased-to-meet-charles-and-camilla-royal-couple-visit-historical-sites-and-places-of-interest/
703980560	20171105	201711	2017	2017.8356											MYSREL	PERAK	MYS								1	051	051	05	1	3.4	4	1	4	2.26804123711341	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105004500	https://www.thestar.com.my/news/nation/2017/11/05/pleased-to-meet-charles-and-camilla-royal-couple-visit-historical-sites-and-places-of-interest/
703980561	20171105	201711	2017	2017.8356											NGAGOV	NIGERIA	NGA					GOV			1	040	040	04	1	1.0	1	1	1	0.36781609195402	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105004500	http://sunnewsonline.com/as-apc-walks-over-landmine-at-nec-meeting-issues-still-lingers/
703980562	20171105	201711	2017	2017.8356											NGAGOV	NIGERIA	NGA					GOV			1	046	046	04	1	7.0	1	1	1	0.36781609195402	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105004500	http://sunnewsonline.com/as-apc-walks-over-landmine-at-nec-meeting-issues-still-lingers/
703980563	20171105	201711	2017	2017.8356											NMR	NORTH AMERICA	NMR								1	042	042	04	1	1.9	4	1	4	-0.19685039370079	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105004500	http://www.annapoliscountyspectator.ca/living/None/ride-through-time---wolfville-mayor-bikes-110-km-trail-describes-cultural-significance-economic-potential-159132/
