704447964	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		0	193	193	19	4	-10.0	3	1	3	-1.22386537480877	4	Butovo, Ivanovskaya Oblast', Russia	RS	RS21	25117	57.1427	40.4401	-2894935	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106223000	https://www.opendemocracy.net/od-russia/editors-of-opendemocracy-russia-maria-lipman/what-can-and-can-t-be-said-about-russian-revo
704447965	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								CAN	CANADA	CAN								0	193	193	19	4	-10.0	1	1	1	-3.3698399326032	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106223000	https://www.nationalobserver.com/2017/11/06/news/freeland-warned-about-fake-news-us-trip
704447966	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								CAN	CANADA	CAN								0	193	193	19	4	-10.0	1	1	1	-3.3698399326032	1	Russia	RS	RS		60	100	RS	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Russia	RS	RS		60	100	RS	20171106223000	https://www.nationalobserver.com/2017/11/06/news/freeland-warned-about-fake-news-us-trip
704447967	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								CANGOV	OTTAWA	CAN					GOV			0	193	193	19	4	-10.0	1	1	1	-3.3698399326032	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106223000	https://www.nationalobserver.com/2017/11/06/news/freeland-warned-about-fake-news-us-trip
704447968	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								CANGOV	OTTAWA	CAN					GOV			0	193	193	19	4	-10.0	7	1	7	-3.3698399326032	1	Russia	RS	RS		60	100	RS	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Russia	RS	RS		60	100	RS	20171106223000	https://www.nationalobserver.com/2017/11/06/news/freeland-warned-about-fake-news-us-trip
704447969	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								CHN	CHINA	CHN								1	057	057	05	1	8.0	2	1	2	-2.46734397677794	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Iran	IR	IR		32	53	IR	20171106223000	http://www.arabnews.com/node/1189421/middle-east
704447970	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								CHN	CHINA	CHN								1	057	057	05	1	8.0	2	1	2	-2.46734397677794	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	Iran	IR	IR		32	53	IR	20171106223000	http://www.arabnews.com/node/1189421/middle-east
704447971	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								CHN	CHINA	CHN								1	057	057	05	1	8.0	6	1	6	-2.46734397677794	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	1	Iran	IR	IR		32	53	IR	20171106223000	http://www.arabnews.com/node/1189421/middle-east
704447972	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								1	057	057	05	1	8.0	2	1	2	-2.46734397677794	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Iran	IR	IR		32	53	IR	20171106223000	http://www.arabnews.com/node/1189421/middle-east
704447973	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								1	057	057	05	1	8.0	2	1	2	-2.46734397677794	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	1	Iran	IR	IR		32	53	IR	20171106223000	http://www.arabnews.com/node/1189421/middle-east
704447974	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								1	057	057	05	1	8.0	6	1	6	-2.46734397677794	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	1	Iran	IR	IR		32	53	IR	20171106223000	http://www.arabnews.com/node/1189421/middle-east
704447975	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								EDU	STUDENT						EDU			0	043	043	04	1	2.8	2	1	2	-1.22386537480877	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106223000	https://www.opendemocracy.net/od-russia/editors-of-opendemocracy-russia-maria-lipman/what-can-and-can-t-be-said-about-russian-revo
704447976	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								FRA	FRANCE	FRA								1	057	057	05	1	8.0	2	1	2	-2.46734397677794	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Iran	IR	IR		32	53	IR	20171106223000	http://www.arabnews.com/node/1189421/middle-east
704447977	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								FRA	FRANCE	FRA								1	057	057	05	1	8.0	2	1	2	-2.46734397677794	1	France	FR	FR		46	2	FR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Iran	IR	IR		32	53	IR	20171106223000	http://www.arabnews.com/node/1189421/middle-east
704447978	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								FRA	FRANCE	FRA								1	057	057	05	1	8.0	6	1	6	-2.46734397677794	1	Russia	RS	RS		60	100	RS	1	France	FR	FR		46	2	FR	1	Iran	IR	IR		32	53	IR	20171106223000	http://www.arabnews.com/node/1189421/middle-east
704447979	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	2	1	2	-2.46734397677794	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Iran	IR	IR		32	53	IR	20171106223000	http://www.arabnews.com/node/1189421/middle-east
704447980	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	2	1	2	-2.46734397677794	1	France	FR	FR		46	2	FR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Iran	IR	IR		32	53	IR	20171106223000	http://www.arabnews.com/node/1189421/middle-east
704447981	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	6	1	6	-2.46734397677794	1	Russia	RS	RS		60	100	RS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Iran	IR	IR		32	53	IR	20171106223000	http://www.arabnews.com/node/1189421/middle-east
704447982	20171106	201711	2017	2017.8384	RUS	MOSCOW	RUS								IRN	TEHRAN	IRN								1	010	010	01	1	0.0	10	1	10	-2.53475061324611	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106223000	http://www.michigansthumb.com/news/world/article/Russia-takes-on-Mideast-diplomacy-as-US-retreats-12326865.php
704447983	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	110	110	11	3	-2.0	8	1	8	-1.14503816793893	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	20171106223000	http://www.arabnews.com/node/1189411
704447984	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	110	110	11	3	-2.0	2	1	2	-1.14503816793893	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106223000	http://www.arabnews.com/node/1189411
704447985	20171106	201711	2017	2017.8384	RUS	MOSCOW	RUS								IRN	IRAN	IRN								1	120	120	12	3	-4.0	2	1	2	-2.53475061324611	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171106223000	http://www.michigansthumb.com/news/world/article/Russia-takes-on-Mideast-diplomacy-as-US-retreats-12326865.php
704447986	20171106	201711	2017	2017.8384	RUS	MOSCOW	RUS								IRN	IRAN	IRN								1	120	120	12	3	-4.0	8	1	8	-2.53475061324611	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106223000	http://www.michigansthumb.com/news/world/article/Russia-takes-on-Mideast-diplomacy-as-US-retreats-12326865.php
704447987	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								REL	PRIEST									1	190	190	19	4	-10.0	10	1	10	-1.22386537480877	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106223000	https://www.opendemocracy.net/od-russia/editors-of-opendemocracy-russia-maria-lipman/what-can-and-can-t-be-said-about-russian-revo
704447988	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	0332	033	03	1	5.2	1	1	1	-0.36630036630037	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171106223000	http://www.arabnews.com/node/1189461/middle-east
704447989	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	0332	033	03	1	5.2	4	1	4	-0.36630036630037	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	20171106223000	http://www.arabnews.com/node/1189461/middle-east
704447990	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	0332	033	03	1	5.2	1	1	1	-0.36630036630037	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171106223000	http://www.arabnews.com/node/1189461/middle-east
704447991	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								SYR	SYRIAN	SYR								0	045	045	04	1	5.0	2	1	2	-2.53475061324611	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106223000	http://www.michigansthumb.com/news/world/article/Russia-takes-on-Mideast-diplomacy-as-US-retreats-12326865.php
704447992	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								SYR	SYRIAN	SYR								0	045	045	04	1	5.0	2	1	2	-2.53475061324611	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106223000	http://www.michigansthumb.com/news/world/article/Russia-takes-on-Mideast-diplomacy-as-US-retreats-12326865.php
704447993	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	051	051	05	1	3.4	2	1	2	-0.36630036630037	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171106223000	http://www.arabnews.com/node/1189461/middle-east
704447994	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	051	051	05	1	3.4	6	1	6	-0.36630036630037	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106223000	http://www.arabnews.com/node/1189461/middle-east
704447995	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	154	154	15	4	-7.2	1	1	1	-0.36630036630037	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171106223000	http://www.arabnews.com/node/1189461/middle-east
704447996	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	154	154	15	4	-7.2	5	1	5	-0.36630036630037	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	20171106223000	http://www.arabnews.com/node/1189461/middle-east
704447997	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								UAF	MILITANT						UAF			0	051	051	05	1	3.4	1	1	1	-0.36630036630037	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106223000	http://www.arabnews.com/node/1189461/middle-east
704447998	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								USAGOV	THE US	USA					GOV			0	043	043	04	1	2.8	5	1	5	1.37614678899082	1	Russia	RS	RS		60	100	RS	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171106223000	http://uawire.org/russian-ambassador-speaks-about-delicate-lawsuit-against-us-over-diplomatic-property
704447999	20171106	201711	2017	2017.8384	RUSGOV	VLADIMIR PUTIN	RUS					GOV													0	036	036	03	1	4.0	1	1	1	-0.36630036630037	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106223000	http://www.arabnews.com/node/1189461/middle-east
704448000	20171106	201711	2017	2017.8384	RUSGOV	VLADIMIR PUTIN	RUS					GOV			TUR	TURKISH	TUR								0	036	036	03	1	4.0	1	1	1	-0.36630036630037	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106223000	http://www.arabnews.com/node/1189461/middle-east
704448001	20171106	201711	2017	2017.8384	RUSGOV	VLADIMIR PUTIN	RUS					GOV			TUR	TURKISH	TUR								0	036	036	03	1	4.0	2	1	2	-0.36630036630037	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171106223000	http://www.arabnews.com/node/1189461/middle-east
704448002	20171106	201711	2017	2017.8384	RUSGOV	VLADIMIR PUTIN	RUS					GOV			TURGOV	TURKISH	TUR					GOV			0	036	036	03	1	4.0	3	1	3	-0.36630036630037	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171106223000	http://www.arabnews.com/node/1189461/middle-east
704448003	20171106	201711	2017	2017.8384	RUSGOVJUD	RUSSIAN	RUS					GOV	JUD		MED	NEWS OUTLET						MED			0	040	040	04	1	1.0	6	1	6	-1.77353342428376	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106223000	http://deepstatenation.com/russian-lawyer-now-says-trump-jr-offered-quid-pro-quo-in-tower-meeting/
704448004	20171106	201711	2017	2017.8384	RWA	RWANDA	RWA								AFR	AFRICA	AFR								0	017	017	01	1	0.0	20	1	20	7.66264336154654	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171106223000	http://rnanews.com/index.php?view=article&catid=1:latest&id=13922:president-kagame-at-world-travel-market-receives-world-tourism-award&tmpl=component&print=1&layout=default&page=
704448005	20171106	201711	2017	2017.8384	SAU	RIYADH	SAU																		1	194	194	19	4	-10.0	2	1	2	-5.53709856035437	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106223000	http://www.arabnews.com/node/1189476/saudi-arabia
704448006	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								GOV	KINGDOM						GOV			1	010	010	01	1	0.0	2	1	2	-5.4054054054054	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106223000	http://www.financialexpress.com/world-news/saudi-arabia-says-lebanon-declares-war-against-it/922130/
704448007	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								GOV	KINGDOM						GOV			1	014	014	01	1	0.0	2	1	2	-6.35696821515893	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106223000	http://www.sfgate.com/world/article/Blockade-of-Yemen-follows-missile-launch-against-12336105.php
704448008	20171106	201711	2017	2017.8384	SAU	JEDDAH	SAU								GOV	KING						GOV			1	020	020	02	1	3.0	7	1	7	-0.95238095238095	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171106223000	http://www.arabnews.com/node/1189506/saudi-arabia
704448009	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								GOV	KINGDOM						GOV			0	042	042	04	1	1.9	1	1	1	-1.88087774294671	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106223000	https://www.cato.org/publications/commentary/trump-plays-fire-saudi-arabia
704448010	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								GOV	KINGDOM						GOV			1	190	190	19	4	-10.0	1	1	1	-6.35696821515893	1	Iran	IR	IR		32	53	IR	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171106223000	http://www.sfgate.com/world/article/Blockade-of-Yemen-follows-missile-launch-against-12336105.php
704448011	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								IGOEUREEC	THE EU	EUR	EEC				IGO			1	036	036	03	1	4.0	2	1	2	0.87719298245614	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106223000	http://www.arabnews.com/node/1189496/saudi-arabia
704448012	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								IGOEUREEC	THE EU	EUR	EEC				IGO			1	042	042	04	1	1.9	2	1	2	0.87719298245614	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106223000	http://www.arabnews.com/node/1189496/saudi-arabia
704448013	20171106	201711	2017	2017.8384	SAU	RIYADH	SAU								IGOEUREEC	THE EU	EUR	EEC				IGO			1	043	043	04	1	2.8	13	1	10	0.87719298245614	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106223000	http://www.arabnews.com/node/1189496/saudi-arabia
704448014	20171106	201711	2017	2017.8384	SAU	JEDDAH	SAU								IGOUNODEV	UNESCO		UNO				IGO	DEV		1	030	030	03	1	4.0	10	1	10	-1.45228215767635	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171106223000	http://www.arabnews.com/node/1189501/saudi-arabia
704448015	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIAN	SAU								IRN	IRAN	IRN								0	014	014	01	1	0.0	2	1	2	-2.48500428449014	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Talal, Kermanshah, Iran	IR	IR13	41112	33.9017	47.1299	-3794381	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106223000	https://www.msn.com/en-us/news/world/saudi-arabia-crown-princes-crackdown-rocks-middle-east/ar-AAuwdMO
704448016	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIAN	SAU								IRN	IRAN	IRN								0	014	014	01	1	0.0	2	1	2	-2.48500428449014	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Israel	IS	IS		31.5	34.75	IS	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106223000	https://www.msn.com/en-us/news/world/saudi-arabia-crown-princes-crackdown-rocks-middle-east/ar-AAuwdMO
704448017	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	020	020	02	1	3.0	4	1	4	-2.53475061324611	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106223000	http://www.michigansthumb.com/news/world/article/Russia-takes-on-Mideast-diplomacy-as-US-retreats-12326865.php
704448018	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	020	020	02	1	3.0	6	1	6	-2.53475061324611	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106223000	http://www.michigansthumb.com/news/world/article/Russia-takes-on-Mideast-diplomacy-as-US-retreats-12326865.php
704448019	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								IRN	IRAN	IRN								0	110	110	11	3	-2.0	2	1	2	0.39024390243903	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106223000	http://time.com/5012396/saudi-arabia-prince-alwaleed-bin-talal-arrested/
704448020	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	110	110	11	3	-2.0	8	1	8	0.39024390243903	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171106223000	http://time.com/5012396/saudi-arabia-prince-alwaleed-bin-talal-arrested/
704448021	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								IRN	IRAN	IRN								0	111	111	11	3	-2.0	2	1	2	0.39024390243903	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106223000	http://time.com/5012396/saudi-arabia-prince-alwaleed-bin-talal-arrested/
704448022	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-6.35696821515893	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	Yemen	YM	YM		15.5	47.5	YM	20171106223000	http://www.sfgate.com/world/article/Blockade-of-Yemen-follows-missile-launch-against-12336105.php
704448023	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								IRN	IRAN	IRN								0	190	190	19	4	-10.0	1	1	1	-5.53709856035437	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106223000	http://www.arabnews.com/node/1189476/saudi-arabia
