703983105	20171105	201711	2017	2017.8356	AUSEDU	SYDNEY	AUS					EDU			AUS	SYDNEY	AUS								1	012	012	01	1	-0.4	6	1	6	-1.61870503597122	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105010000	http://www.camdenadvertiser.com.au/story/5032367/look-out-turtles-about-on-the-northern-road-and-hume-highway/?cs=4072
703983106	20171105	201711	2017	2017.8356	AUSGOV	AUSTRALIA	AUS					GOV			AUSGOV	AUSTRALIA	AUS					GOV			1	040	040	04	1	1.0	4	1	2	2.98507462686567	4	Parap, Northern Territory, Australia	AS	AS03	5122	-12.4333	130.833	-1593944	4	Parap, Northern Territory, Australia	AS	AS03	5122	-12.4333	130.833	-1593944	4	Parap, Northern Territory, Australia	AS	AS03	5122	-12.4333	130.833	-1593944	20171105010000	http://www.ntnews.com.au/news/northern-territory/childrens-pool-to-be-added-to-parap-facility-redevelopment/news-story/1a05e620d00410879efe84fc228981c9?nk=17b1131cb7f39e8929ff22eaf8cdc216-1509842787
703983107	20171105	201711	2017	2017.8356	AUSJUD	AUSTRALIA	AUS					JUD			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	-7.90960451977401	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105010000	https://www.dailystar.co.uk/showbiz/657674/Mel-B-could-face-jail-court-trial-delay-ex-husband-Stephen-Belafonte-Spice-Girls
703983108	20171105	201711	2017	2017.8356	AUSJUD	AUSTRALIA	AUS					JUD			AUS	AUSTRALIA	AUS								1	193	193	19	4	-10.0	2	1	2	-7.90960451977401	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105010000	https://www.dailystar.co.uk/showbiz/657674/Mel-B-could-face-jail-court-trial-delay-ex-husband-Stephen-Belafonte-Spice-Girls
703983109	20171105	201711	2017	2017.8356	AUT	AUSTRIA	AUT								VAT	VATICAN	VAT								1	036	036	03	1	4.0	2	1	2	3.07692307692308	1	Suriname	NS	NS		4	-56	NS	1	Suriname	NS	NS		4	-56	NS	1	Suriname	NS	NS		4	-56	NS	20171105010000	http://wtvr.com/2017/11/04/pope-asked-to-consider-letting-some-married-men-act-as-priests/
703983110	20171105	201711	2017	2017.8356	BGDCOP	BANGLADESH	BGD					COP													1	010	010	01	1	0.0	2	1	2	-4.52488687782805	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105010000	http://www.thedailystar.net/backpage/infant-stabbed-mentally-challenged-man-1486621
703983111	20171105	201711	2017	2017.8356	BGDCOP	BANGLADESH	BGD					COP			BGD	BANGLADESH	BGD								1	010	010	01	1	0.0	3	1	3	-4.52488687782805	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105010000	http://www.thedailystar.net/backpage/infant-stabbed-mentally-challenged-man-1486621
703983112	20171105	201711	2017	2017.8356	BGDREF	BANGLADESH	BGD					REF													0	073	073	07	2	7.4	6	1	6	-0.76628352490422	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171105010000	http://en.republika.co.id/berita/en/islam-in-archipelago/17/11/05/oyx41g414-lazizmu-donates-rp20-billion-for-rohingyas
703983113	20171105	201711	2017	2017.8356	BLZ	BELIZE	BLZ																		0	111	111	11	3	-2.0	10	1	10	7.49279538904899	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20171105010000	https://www.belizehub.com/mahogany-bay-resort-beach-club-brings-luxury-rustic-chic-elegance-belize/
703983114	20171105	201711	2017	2017.8356	BRA	BRAZIL	BRA																		1	010	010	01	1	0.0	4	1	4	3.07692307692308	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20171105010000	http://wtvr.com/2017/11/04/pope-asked-to-consider-letting-some-married-men-act-as-priests/
703983115	20171105	201711	2017	2017.8356	BRA	BRAZIL	BRA								REL	BISHOP									1	026	026	02	1	4.0	4	1	4	3.07692307692308	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171105010000	http://wtvr.com/2017/11/04/pope-asked-to-consider-letting-some-married-men-act-as-priests/
703983116	20171105	201711	2017	2017.8356	BRA	BRAZIL	BRA								REL	PRIEST									1	040	040	04	1	1.0	2	1	2	3.07692307692308	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171105010000	http://wtvr.com/2017/11/04/pope-asked-to-consider-letting-some-married-men-act-as-priests/
703983117	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	10	1	10	2.3489932885906	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105010000	https://www.dailypolitical.com/2017/11/04/favorable-news-coverage-somewhat-unlikely-to-affect-washington-real-estate-investment-trust-wre-stock-price.html
703983118	20171105	201711	2017	2017.8356	BUS	COMPANIES						BUS													1	012	012	01	1	-0.4	5	1	5	-1.74731182795699	0								0								0								20171105010000	http://indianexpress.com/elections/himachal-pradesh-assembly-elections-2017/himachal-pradesh-assembly-elections-2017-poll-buzz-revolves-around-pattas-not-apple-economy-or-environment-4923085/
703983119	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS													0	012	012	01	1	-0.4	5	1	5	0.13550135501355	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105010000	http://www.cranbrooktownsman.com/news/consider-workplace-safety-in-legalized-marijuana-rules-groups-urge/
703983120	20171105	201711	2017	2017.8356	BUS	COMPANIES						BUS													0	013	013	01	1	0.4	3	1	3	-2.7027027027027	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105010000	http://www.dailytribune.com/general-news/20171104/homebuilders-gloomy-asset-managers-relieved-over-tax-plan
703983121	20171105	201711	2017	2017.8356	BUS	CORPORATION						BUS													1	014	014	01	1	0.0	10	1	10	2.12121212121212	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	17914	26.755	83.3739	-2096610	0								4	Gorakhpur, Uttar Pradesh, India	IN	IN36	17914	26.755	83.3739	-2096610	20171105010000	http://indianexpress.com/article/cities/lucknow/urban-local-body-polls-bjp-announces-seven-mayor-candidates-4923112/
703983122	20171105	201711	2017	2017.8356	BUS	INDUSTRY						BUS													0	015	015	01	1	0.0	1	1	1	-6.1624649859944	3	Boynton Beach, Florida, United States	US	USFL	FL099	26.5253	-80.0664	279303	0								3	Boynton Beach, Florida, United States	US	USFL		26.5253	-80.0664	279303	20171105010000	https://www.newstalkflorida.com/news/florida/hotels-motels-emerge-human-trafficking-sites/
703983123	20171105	201711	2017	2017.8356	BUS	INDUSTRY						BUS													0	015	015	01	1	0.0	1	1	1	-6.1624649859944	3	Boynton Beach, Florida, United States	US	USFL	FL099	26.5253	-80.0664	279303	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20171105010000	https://www.newstalkflorida.com/news/florida/hotels-motels-emerge-human-trafficking-sites/
703983124	20171105	201711	2017	2017.8356	BUS	INDUSTRY						BUS													0	015	015	01	1	0.0	8	1	8	-6.1624649859944	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20171105010000	https://www.newstalkflorida.com/news/florida/hotels-motels-emerge-human-trafficking-sites/
703983125	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS													1	020	020	02	1	3.0	10	1	10	3.00751879699248	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171105010000	https://www.computerworld.com.au/jobs/view/31245/business-analyst-x-3/
703983126	20171105	201711	2017	2017.8356	BUS	COMPANIES						BUS													1	020	020	02	1	3.0	10	1	10	0.13550135501355	4	Cranbrook, British Columbia, Canada	CA	CA02	12549	49.5167	-115.767	-563126	0								4	Cranbrook, British Columbia, Canada	CA	CA02	12549	49.5167	-115.767	-563126	20171105010000	http://www.cranbrooktownsman.com/news/consider-workplace-safety-in-legalized-marijuana-rules-groups-urge/
703983127	20171105	201711	2017	2017.8356	BUS	COMPANIES						BUS													0	030	030	03	1	4.0	3	1	3	-2.7027027027027	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105010000	http://www.dailytribune.com/general-news/20171104/homebuilders-gloomy-asset-managers-relieved-over-tax-plan
703983128	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS													0	030	030	03	1	4.0	5	1	5	2.21238938053098	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171105010000	http://www.smh.com.au/queensland/lnp-triples-labor-s-power-savings-pledge-20171105-p4ywu1
703983129	20171105	201711	2017	2017.8356	BUS	LANDLORD						BUS													1	030	030	03	1	4.0	10	1	10	-4.02298850574713	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171105010000	https://www.nationalobserver.com/2017/11/04/news/eby-speaks-about-rooting-out-racism-after-posters-appear-university
703983130	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS													1	036	036	03	1	4.0	6	1	6	-0.22988505747126	3	Clallam County, Washington, United States	US	USWA	WA009	48.0498	-123.835	1531341	0								3	Sekiu, Washington, United States	US	USWA	WA009	48.2623	-124.301	1525563	20171105010000	http://www.peninsuladailynews.com/news/eye-on-clallam-county-board-to-hear-emergency-management-briefing/
703983131	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS													1	036	036	03	1	4.0	4	1	4	-0.22988505747126	3	Clallam County, Washington, United States	US	USWA	WA009	48.0498	-123.835	1531341	0								3	Clallam County, Washington, United States	US	USWA		48.0498	-123.835	1531341	20171105010000	http://www.peninsuladailynews.com/news/eye-on-clallam-county-board-to-hear-emergency-management-briefing/
703983132	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS													0	036	036	03	1	4.0	5	1	5	2.21238938053098	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171105010000	http://www.smh.com.au/queensland/lnp-triples-labor-s-power-savings-pledge-20171105-p4ywu1
703983133	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS													1	040	040	04	1	1.0	10	1	10	-3.28947368421053	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171105010000	http://salinapost.com/2017/11/04/brownback-confirms-he-fired-ex-kan-commerce-secretary/
703983134	20171105	201711	2017	2017.8356	BUS	INVESTOR						BUS													1	043	043	04	1	2.8	6	1	6	-5.95533498759305	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105010000	http://punemirror.indiatimes.com/pune/civic/special-court-grants-dsk-and-wife-interim-anticipatory-bail/articleshow/61511992.cms
703983135	20171105	201711	2017	2017.8356	BUS	INVESTOR						BUS													1	043	043	04	1	2.8	4	1	4	-5.95533498759305	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171105010000	http://punemirror.indiatimes.com/pune/civic/special-court-grants-dsk-and-wife-interim-anticipatory-bail/articleshow/61511992.cms
703983136	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS													1	046	046	04	1	7.0	10	1	10	-0.22988505747126	3	Clallam County, Washington, United States	US	USWA	WA009	48.0498	-123.835	1531341	0								3	Clallam County, Washington, United States	US	USWA		48.0498	-123.835	1531341	20171105010000	http://www.peninsuladailynews.com/news/eye-on-clallam-county-board-to-hear-emergency-management-briefing/
703983137	20171105	201711	2017	2017.8356	BUS	BOSS						BUS													1	051	051	05	1	3.4	10	1	10	-0.32432432432433	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105010000	http://indianexpress.com/article/entertainment/television/priyank-sharma-divya-agarwal-bigg-boss-11-4922343/
703983138	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS													1	073	073	07	2	7.4	10	1	10	4.14012738853503	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105010000	http://www.tylerpaper.com/TP-News+Local/310415/east-texans-enjoy-3rd-annual-caring-for-kids-festival-at-bergfeld-park-on-saturday
703983139	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS													0	081	081	08	2	5.0	5	1	5	0.13550135501355	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105010000	http://www.cranbrooktownsman.com/news/consider-workplace-safety-in-legalized-marijuana-rules-groups-urge/
703983140	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS													1	090	090	09	2	-2.0	10	1	10	-1.61290322580645	0								0								0								20171105010000	http://www.androidpolice.com/2017/11/04/google-search-can-now-compare-two-different-devices/
703983141	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS													0	090	090	09	2	-2.0	10	1	10	-0.34602076124568	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171105010000	https://www.theguardian.com/lifeandstyle/2017/nov/05/single-muslim-adeem-younis-halal-mariage-website-wakefield-to-the-world
703983142	20171105	201711	2017	2017.8356	BUS	INDUSTRY						BUS													0	110	110	11	3	-2.0	1	1	1	1.06082036775106	3	Elko, Nevada, United States	US	USNV	NV007	40.8324	-115.763	845452	0								3	Rio Tinto, Nevada, United States	US	USNV		41.8163	-115.981	862703	20171105010000	http://www.sltrib.com/news/nation-world/2017/11/05/barricks-digital-reinvention-taking-shape-in-nevada-desert/
703983143	20171105	201711	2017	2017.8356	BUS	INDUSTRY						BUS													0	110	110	11	3	-2.0	4	1	4	1.06082036775106	3	Rio Tinto, Nevada, United States	US	USNV	NV007	41.8163	-115.981	862703	0								3	Rio Tinto, Nevada, United States	US	USNV		41.8163	-115.981	862703	20171105010000	http://www.sltrib.com/news/nation-world/2017/11/05/barricks-digital-reinvention-taking-shape-in-nevada-desert/
703983144	20171105	201711	2017	2017.8356	BUS	CORPORATION						BUS													1	112	112	11	3	-2.0	10	1	10	-4.11392405063291	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20171105010000	http://thereporterethiopia.com/index.php/article/imported-sugar-relieve-chronic-sugar-shortage
703983145	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS													1	164	164	16	4	-7.0	10	1	10	1.76211453744493	0								0								0								20171105010000	http://www.newspressnow.com/news/local_news/finding-a-good-read-in-a-book-desert/article_b4c87c64-d7e0-53ed-9d5f-d5344d4f9ee4.html
703983146	20171105	201711	2017	2017.8356	BUS	INDUSTRY						BUS													0	190	190	19	4	-10.0	2	1	2	-6.1624649859944	3	Boynton Beach, Florida, United States	US	USFL	FL099	26.5253	-80.0664	279303	0								3	Boynton Beach, Florida, United States	US	USFL		26.5253	-80.0664	279303	20171105010000	https://www.newstalkflorida.com/news/florida/hotels-motels-emerge-human-trafficking-sites/
703983147	20171105	201711	2017	2017.8356	BUS	INDUSTRY						BUS													0	190	190	19	4	-10.0	8	1	8	-6.1624649859944	3	Boynton Beach, Florida, United States	US	USFL	FL099	26.5253	-80.0664	279303	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20171105010000	https://www.newstalkflorida.com/news/florida/hotels-motels-emerge-human-trafficking-sites/
703983148	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS													1	193	193	19	4	-10.0	10	1	10	-6.25	0								0								0								20171105010000	http://www.cbc.ca/news/canada/manitoba/brandon-shotgun-no-robbery-1.4388069
703983149	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS			AGR	FARMER						AGR			1	051	051	05	1	3.4	5	1	5	2.9126213592233	4	Kimunya, Eastern, Kenya	KE	KE03	18585	-0.85	38.2	-2250919	4	Kimunya, Eastern, Kenya	KE	KE03	18585	-0.85	38.2	-2250919	4	Kimunya, Eastern, Kenya	KE	KE03	18585	-0.85	38.2	-2250919	20171105010000	https://www.standardmedia.co.ke/business/article/2001259320/dl-koisagat-tea-company-set-to-process-purple-tea-for-export
703983150	20171105	201711	2017	2017.8356	BUS	COMPANIES						BUS			CVL	RESIDENTS						CVL			1	010	010	01	1	0.0	10	1	10	-3.6	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171105010000	http://www.theolympian.com/news/business/article182769606.html
703983151	20171105	201711	2017	2017.8356	BUS	COMPANIES						BUS			GBRCVL	UNITED KINGDOM	GBR					CVL			0	070	070	07	2	7.0	10	1	10	-2.81124497991968	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105010000	https://www.theguardian.com/theobserver/2017/nov/05/observer-letters-higher-education
703983152	20171105	201711	2017	2017.8356	BUS	LANDLORD						BUS			JUD	LAWYER						JUD			1	120	120	12	3	-4.0	10	1	10	-4.02298850574713	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105010000	https://www.nationalobserver.com/2017/11/04/news/eby-speaks-about-rooting-out-racism-after-posters-appear-university
703983153	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			LAB	UNIONS						LAB			0	012	012	01	1	-0.4	5	1	5	0.13550135501355	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105010000	http://www.cranbrooktownsman.com/news/consider-workplace-safety-in-legalized-marijuana-rules-groups-urge/
703983154	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			1	051	051	05	1	3.4	10	1	10	-0.90909090909091	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105010000	http://97rockonline.com/non-smokers-get-six-extra-days-off-at-japanese-firm-cant-happen-here/
703983155	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			LAB	UNIONS						LAB			0	081	081	08	2	5.0	5	1	5	0.13550135501355	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105010000	http://www.cranbrooktownsman.com/news/consider-workplace-safety-in-legalized-marijuana-rules-groups-urge/
703983156	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	2	1	2	-0.34602076124568	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171105010000	https://www.theguardian.com/lifeandstyle/2017/nov/05/single-muslim-adeem-younis-halal-mariage-website-wakefield-to-the-world
