705217974	20171109	201711	2017	2017.8466	MED	TELEVISION						MED													0	010	010	01	1	0.0	10	1	10	-1.25	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109041500	https://www.chicagoreader.com/chicago/amazon-bid-chicago-21-rahm-rauner-bezos/Content?oid=34085090
705217975	20171109	201711	2017	2017.8466	MED	BLOG						MED													1	010	010	01	1	0.0	5	1	5	-0.88272383354351	1	Iceland	IC	IC		65	-18	IC	0								1	Iceland	IC	IC		65	-18	IC	20171109041500	http://www.allaboutthetea.com/2017/11/08/kelly-implies/
705217976	20171109	201711	2017	2017.8466	MED	WEBSITE						MED													1	010	010	01	1	0.0	7	1	7	1	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20171109041500	http://www.un.org/sustainabledevelopment/blog/2017/11/indigenous-peoples-knowledge-wisdom-valuable-to-climate-adaptation-peruvian-activists-say/
705217977	20171109	201711	2017	2017.8466	MED	TELEVISION						MED													0	010	010	01	1	0.0	1	1	1	-2.87631831255992	1	United States	US	US		39.828175	-98.5795	US	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109041500	http://indiatoday.intoday.in/story/demonetisation-anniversary-narendra-modi-journalists-experience/1/1085572.html
705217978	20171109	201711	2017	2017.8466	MED	MEDIA						MED													1	020	020	02	1	3.0	10	1	10	1.65289256198347	4	Darlinghurst, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1569000	0								4	Darlinghurst, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1569000	20171109041500	https://www.pedestrian.tv/job/senior-assistant-editor/
705217979	20171109	201711	2017	2017.8466	MED	MEDIA						MED													0	042	042	04	1	1.9	4	1	4	-2.4906600249066	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171109041500	https://www.voanews.com/a/congress-silicon-valley-seek-common-ground-social-media-interference/4107498.html
705217980	20171109	201711	2017	2017.8466	MED	WRITER						MED													1	051	051	05	1	3.4	8	1	8	-9.11949685534596	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171109041500	http://www.richmond.com/zzstyling/view-oped-nosig/joshua-j-whitfield-column-we-are-unwilling-to-talk-about/article_e80907e0-f04e-5534-a855-3bf85646058c.html
705217981	20171109	201711	2017	2017.8466	MED	NEWS OUTLET						MED													1	115	115	11	3	-2.0	5	1	5	-5.47945205479452	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109041500	https://www.aceshowbiz.com/news/view/00115306.html
705217982	20171109	201711	2017	2017.8466	MED	MEDIA						MED													1	172	172	17	4	-5.0	5	1	5	1.49812734082397	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171109041500	http://bchomez.com/properties/2754-aquila-drive-abbotsford-mls-r2220866/
705217983	20171109	201711	2017	2017.8466	MED	WEBSITE						MED													1	172	172	17	4	-5.0	10	1	10	-2.87631831255992	4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	0								4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	20171109041500	http://indiatoday.intoday.in/story/demonetisation-anniversary-narendra-modi-journalists-experience/1/1085572.html
705217984	20171109	201711	2017	2017.8466	MED	MEDIA						MED													1	173	173	17	4	-5.0	10	1	10	-8.42105263157895	0								0								0								20171109041500	http://www.WSFA.com/story/36800003/man-convicted-of-murder-to-continue-serving-life-sentence-after-parole-denied
705217985	20171109	201711	2017	2017.8466	MED	CORRESPONDENT						MED			BGDELI	KHALEDA ZIA	BGD					ELI			1	173	173	17	4	-5.0	5	1	5	-4.84848484848484	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171109041500	http://www.risingbd.com/english/Khaleda-Zia-to-appear-before-court-today/49311
705217986	20171109	201711	2017	2017.8466	MED	WRITER						MED			BUD	BUDDHISM				BUD					0	020	020	02	1	3.0	10	1	10	-2.52173913043478	0								0								0								20171109041500	http://www.lankaweb.com/news/items/2017/11/08/alleged-noise-pollution-from-buddhist-temples/comment-page-1/
705217987	20171109	201711	2017	2017.8466	MED	WRITER						MED			COP	POLICEMAN						COP			0	010	010	01	1	0.0	10	1	10	-3.16279069767442	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20171109041500	http://www.metrojacksonville.com/forum/index.php/topic,34274.msg475124/topicseen.html
705217988	20171109	201711	2017	2017.8466	MED	SPOKESMAN						MED			JPN	JAPAN	JPN								0	010	010	01	1	0.0	5	1	5	-1.89393939393939	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109041500	http://news.xinhuanet.com/english/2017-11/09/c_136739358.htm
705217989	20171109	201711	2017	2017.8466	MED	MEDIA						MED			JUD	DISTRICT COURT						JUD			1	051	051	05	1	3.4	10	1	10	-0.84985835694051	0								0								0								20171109041500	https://www.jdsupra.com/legalnews/federal-circuit-endorses-the-use-of-a-20773/
705217990	20171109	201711	2017	2017.8466	MED	NEWSPAPER						MED			USA	NEBRASKA	USA								0	040	040	04	1	1.0	10	1	10	3.78378378378379	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171109041500	http://lexch.com/classifieds/other/ads/statewide-classifieds/pdfdisplayad_21265cf9-a098-5d46-beed-4b0d51861433.html
705217991	20171109	201711	2017	2017.8466	MED	TELECOM						MED			USA	NEW YORK	USA								0	040	040	04	1	1.0	8	1	8	-0.44692737430168	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109041500	https://finance.yahoo.com/news/t-ceo-says-no-intention-010439547.html
705217992	20171109	201711	2017	2017.8466	MED	WEBSITE						MED			USA	NEW YORK	USA								1	041	041	04	1	1.0	1	1	1	0.18796992481203	3	Edgewood, New York, United States	US	USNY	NY039	42.1404	-74.2124	949378	3	Edgewood, New York, United States	US	USNY	NY039	42.1404	-74.2124	949378	3	Edgewood, New York, United States	US	USNY	NY039	42.1404	-74.2124	949378	20171109041500	http://www.4-traders.com/TAYLOR-MORRISON-HOME-CORP-12936897/news/Taylor-Morrison-Home-Corporation-Announces-Pricing-of-Public-Offering-of-Class-A-Common-Stock-25469959/
705217993	20171109	201711	2017	2017.8466	MED	WEBSITE						MED			USA	NEW YORK	USA								1	041	041	04	1	1.0	2	2	2	0.27680031889596	3	Edgewood, New York, United States	US	USNY	NY039	42.1404	-74.2124	949378	3	Edgewood, New York, United States	US	USNY	NY039	42.1404	-74.2124	949378	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109041500	http://www.4-traders.com/TAYLOR-MORRISON-HOME-CORP-12936897/news/Taylor-Morrison-Home-Corporation-Announces-Pricing-of-Public-Offering-of-Class-A-Common-Stock-25469959/
705217994	20171109	201711	2017	2017.8466	MED	WEBSITE						MED			USA	NEW YORK	USA								1	041	041	04	1	1.0	1	1	1	0.365630712979889	3	Edgewood, New York, United States	US	USNY	NY039	42.1404	-74.2124	949378	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Edgewood, New York, United States	US	USNY	NY039	42.1404	-74.2124	949378	20171109041500	https://www.marketwatch.com/story/taylor-morrison-home-corporation-announces-pricing-of-public-offering-of-class-a-common-stock-2017-11-08
705217995	20171109	201711	2017	2017.8466	MED	WEBSITE						MED			USA	NEW YORK	USA								1	041	041	04	1	1.0	6	2	6	0.27680031889596	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109041500	http://www.4-traders.com/TAYLOR-MORRISON-HOME-CORP-12936897/news/Taylor-Morrison-Home-Corporation-Announces-Pricing-of-Public-Offering-of-Class-A-Common-Stock-25469959/
705217996	20171109	201711	2017	2017.8466	MED	WRITER						MED			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-9.11949685534596	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171109041500	http://www.richmond.com/zzstyling/view-oped-nosig/joshua-j-whitfield-column-we-are-unwilling-to-talk-about/article_e80907e0-f04e-5534-a855-3bf85646058c.html
705217997	20171109	201711	2017	2017.8466	MED	MEDIA						MED			USA	UNITED STATES	USA								0	061	061	06	2	6.4	2	1	2	-1.25	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109041500	https://www.chicagoreader.com/chicago/amazon-bid-chicago-21-rahm-rauner-bezos/Content?oid=34085090
705217998	20171109	201711	2017	2017.8466	MEDBUS	MEDIA						MED	BUS		LEG	CONGRESS						LEG			0	020	020	02	1	3.0	4	1	4	-2.4906600249066	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109041500	https://www.voanews.com/a/congress-silicon-valley-seek-common-ground-social-media-interference/4107498.html
705217999	20171109	201711	2017	2017.8466	MEDBUS	MEDIA						MED	BUS		LEG	CONGRESS						LEG			0	020	020	02	1	3.0	6	1	6	-2.4906600249066	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109041500	https://www.voanews.com/a/congress-silicon-valley-seek-common-ground-social-media-interference/4107498.html
705218000	20171109	201711	2017	2017.8466	MEDGOV	SPOKESMAN						MED	GOV		JPN	JAPANESE	JPN								1	030	030	03	1	4.0	2	1	2	0.408163265306125	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109041500	https://www.marketwatch.com/story/pacific-rim-countries-push-for-revised-tpp-deal-without-us-2017-11-08
705218001	20171109	201711	2017	2017.8466	MEDGOV	SPOKESMAN						MED	GOV		JPNGOV	JAPANESE	JPN					GOV			1	030	030	03	1	4.0	6	1	6	0.408163265306125	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109041500	https://www.marketwatch.com/story/pacific-rim-countries-push-for-revised-tpp-deal-without-us-2017-11-08
705218002	20171109	201711	2017	2017.8466	MEDGOVMIL	SPOKESMAN						MED	GOV	MIL	MIL	AIRCRAFT CARRIER						MIL			0	013	013	01	1	0.4	4	1	4	-1.89393939393939	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109041500	http://news.xinhuanet.com/english/2017-11/09/c_136739358.htm
705218003	20171109	201711	2017	2017.8466	MEDGOVMIL	SPOKESMAN						MED	GOV	MIL	MIL	AIRCRAFT CARRIER						MIL			0	013	013	01	1	0.4	6	1	6	-1.89393939393939	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109041500	http://news.xinhuanet.com/english/2017-11/09/c_136739358.htm
705218004	20171109	201711	2017	2017.8466	MEDMED	MEDIA						MED	MED		JUD	JUDICIARY						JUD			0	111	111	11	3	-2.0	8	1	8	-5.74572127139365	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171109041500	https://www.dawn.com/news/1369328/pti-ppp-lash-out-at-strongly-worded-pml-n-reaction-to-sc-verdict
705218005	20171109	201711	2017	2017.8466	MEX	MEXICO	MEX								BUS	BUSINESS						BUS			1	036	036	03	1	4.0	2	1	2	-4.19161676646707	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109041500	http://nypost.com/2017/11/08/critics-slam-tripadvisors-attempt-at-flagging-unsafe-hotels/
705218006	20171109	201711	2017	2017.8466	MEX	MEXICO	MEX								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	3	1	3	-4.19161676646707	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109041500	http://nypost.com/2017/11/08/critics-slam-tripadvisors-attempt-at-flagging-unsafe-hotels/
705218007	20171109	201711	2017	2017.8466	MEX	MEXICO	MEX								MED	MEDIA						MED			1	122	122	12	3	-4.0	4	1	4	-1.66666666666667	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171109041500	http://www.iowastatedaily.com/opinion/article_50c454d2-c3f3-11e7-8f01-238d35aba834.html
705218008	20171109	201711	2017	2017.8466	MEX	MEXICO	MEX								MED	MEDIA						MED			1	122	122	12	3	-4.0	1	1	1	-1.66666666666667	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	1	Mexico	MX	MX		23	-102	MX	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171109041500	http://www.iowastatedaily.com/opinion/article_50c454d2-c3f3-11e7-8f01-238d35aba834.html
705218009	20171109	201711	2017	2017.8466	MEX	MEXICO	MEX								MEXGOV	MEXICO	MEX					GOV			1	112	112	11	3	-2.0	5	1	5	-11.1913357400722	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109041500	https://www.jdsupra.com/legalnews/report-exposes-mexico-s-anti-corruption-78496/
705218010	20171109	201711	2017	2017.8466	MEX	MEXICAN	MEX								USA	FLORIDA	USA								0	012	012	01	1	-0.4	5	1	5	-1.68582375478927	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171109041500	http://www.theledger.com/news/20171108/florida-agricultures-future-hangs-on-new-nafta
705218011	20171109	201711	2017	2017.8466	MEX	MEXICO	MEX								USA	FLORIDA	USA								1	014	014	01	1	0.0	3	1	3	-1.68582375478927	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109041500	http://www.theledger.com/news/20171108/florida-agricultures-future-hangs-on-new-nafta
705218012	20171109	201711	2017	2017.8466	MEX	MEXICAN	MEX								USA	FLORIDA	USA								0	112	112	11	3	-2.0	3	1	3	-1.68582375478927	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171109041500	http://www.theledger.com/news/20171108/florida-agricultures-future-hangs-on-new-nafta
705218013	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL													1	011	011	01	1	-0.1	10	1	10	-4.62311557788945	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109041500	https://www.militarytimes.com/news/your-army/2017/11/08/military-services-dodge-questions-about-29-year-old-crime-reporting-law/
705218014	20171109	201711	2017	2017.8466	MIL	COAST GUARD						MIL													1	012	012	01	1	-0.4	2	1	2	0.5050505050505	1	Taiwan	TW	TW		24	121	TW	0								1	China	CH	CH		35	105	CH	20171109041500	http://www.scmp.com/news/world/united-states-canada/article/2119061/us-coast-guard-rescues-chinese-man-rowing-boat-he
705218015	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL													1	020	020	02	1	3.0	10	1	10	0.54112554112554	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171109041500	http://nationalinterest.org/blog/the-buzz/f-23-the-only-plane-could-kill-the-f-22-raptor-the-one-23114
705218016	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL													1	036	036	03	1	4.0	10	1	10	3.35483870967742	3	Tuscaloosa, Alabama, United States	US	USAL	AL125	33.2098	-87.5692	153742	0								3	Tuscaloosa, Alabama, United States	US	USAL	AL125	33.2098	-87.5692	153742	20171109041500	http://www.tuscaloosanews.com/news/20171108/restaurants-and-retailers-offer-deals-on-veterans-day
705218017	20171109	201711	2017	2017.8466	MIL	CARRIER						MIL													1	100	100	10	3	-5.0	10	1	10	2.30179028132992	0								0								0								20171109041500	https://www.jdsupra.com/legalnews/digital-health-fda-announces-new-policy-51880/
705218018	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL													1	120	120	12	3	-4.0	1	1	1	-4.94011976047904	1	North Korea	KN	KN		40	127	KN	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109041500	http://www.lacombeglobe.com/2017/11/08/local-korean-war-veteran-looks-back
705218019	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL													1	120	120	12	3	-4.0	4	1	4	-4.94011976047904	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171109041500	http://www.lacombeglobe.com/2017/11/08/local-korean-war-veteran-looks-back
705218020	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			ALB	ALBANIA	ALB								1	203	203	20	4	-10.0	1	1	1	1.16666666666667	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171109041500	https://www.cardschat.com/news/paradise-papers-reveal-former-four-star-general-wesley-clarks-links-amaya-53927
705218021	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			ALB	ALBANIA	ALB								1	203	203	20	4	-10.0	1	1	1	1.16666666666667	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109041500	https://www.cardschat.com/news/paradise-papers-reveal-former-four-star-general-wesley-clarks-links-amaya-53927
705218022	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			ALB	ALBANIAN	ALB								1	203	203	20	4	-10.0	3	1	3	1.16666666666667	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109041500	https://www.cardschat.com/news/paradise-papers-reveal-former-four-star-general-wesley-clarks-links-amaya-53927
705218023	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			CHN	CHINA	CHN								1	072	072	07	2	8.3	10	1	10	-1.70183798502383	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171109041500	http://nehandaradio.com/2017/11/09/full-statement-im-not-going-anywhere-zanu-pf-not-personal-property-mnangagwa-tells-mugabe/
705218024	20171109	201711	2017	2017.8466	MIL	COAST GUARD						MIL			CHN	CHINESE	CHN								1	073	073	07	2	7.4	10	1	10	0.5050505050505	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109041500	http://www.scmp.com/news/world/united-states-canada/article/2119061/us-coast-guard-rescues-chinese-man-rowing-boat-he
705218025	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			COP	POLICE						COP			0	051	051	05	1	3.4	6	1	6	-0.9478672985782	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171109041500	http://philippinenews.com/index.php/top-stories/item/2146-duterte-sets-aside-p500m-for-treatment-housing-of-injured-soldiers
