704906394	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV			GUY	STABROEK	GUY								1	020	020	02	1	3.0	1	1	1	-3.51758793969849	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20171108071500	https://www.stabroeknews.com/2017/news/stories/11/08/corriverton-mayor-urges-stay-on-skeldon-privatisation/
704906395	20171108	201711	2017	2017.8438	GOV	MINIST OF HOUSING						GOV			IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		1	040	040	04	1	1.0	2	1	2	4.7244094488189	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171108071500	https://en.trend.az/casia/2818309.html
704906396	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			IND	GUJARAT	IND								1	020	020	02	1	3.0	10	1	10	0.31897926634769	0								0								0								20171108071500	http://www.businessworld.in/article/A-Chink-In-The-Armour/08-11-2017-130932/
704906397	20171108	201711	2017	2017.8438	GOV	PREMIER						GOV			IRL	TARA	IRL								1	190	190	19	4	-10.0	10	1	10	-3.84615384615384	0								0								0								20171108071500	http://www.theaurora.ca/news/local/premier-dwight-ball-says-hell-testify-at-murder-trial-if-called-on-159437/
704906398	20171108	201711	2017	2017.8438	GOV	PRINCE						GOV			IRN	IRAN	IRN								1	010	010	01	1	0.0	6	1	6	-0.760456273764261	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171108071500	https://www.metro.news/the-ritz-spirit-saudi-elite-held-at-five-star-hotel-in-anti-corruption-purge/812078/
704906399	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			JPN	JAPANESE	JPN								1	010	010	01	1	0.0	4	1	4	-0.38167938931298	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171108071500	http://www.pasadenastarnews.com/2017/11/07/ridding-pasadena-of-the-blighted-710-freeway-stub/
704906400	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV			JUD	ADVOCATE						JUD			0	060	060	06	2	6.0	4	1	4	0.26857654431513	3	Clinton Hill, New York, United States	US	USNY	NY047	40.6897	-73.9653	2081555	3	Clinton Hill, New York, United States	US	USNY		40.6897	-73.9653	2081555	3	Clinton Hill, New York, United States	US	USNY		40.6897	-73.9653	2081555	20171108071500	http://www.gothamgazette.com/city/7305-bill-de-blasio-easily-wins-reelection-as-mayor-of-new-york-city
704906401	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			JUDJUD	DISTRICT COURT						JUD	JUD		1	010	010	01	1	0.0	20	2	20	-7.2670465261716	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108071500	https://www.newsbusters.org/blogs/nb/michelle-malkin/2017/11/08/ice-agents-quest-justice
704906402	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			KOR	GYEONGGI	KOR								1	042	042	04	1	1.9	1	1	1	-1.03492884864166	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	4	Pyongtaek, Kyonggi-do, South Korea	KS	KS13	24980	36.9947	127.089	-714081	20171108071500	http://english.hani.co.kr/arti/english_edition/e_editorial/818064.html
704906403	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			KOR	SOUTH KOREAN	KOR								1	042	042	04	1	1.9	6	1	6	-1.03492884864166	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongtaek, Kyonggi-do, South Korea	KS	KS13	24980	36.9947	127.089	-714081	4	Pyongtaek, Kyonggi-do, South Korea	KS	KS13	24980	36.9947	127.089	-714081	20171108071500	http://english.hani.co.kr/arti/english_edition/e_editorial/818064.html
704906404	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			KOR	SEOUL	KOR								0	042	042	04	1	1.9	6	1	6	-5.84415584415584	1	China	CH	CH		35	105	CH	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108071500	HTTP://english.yonhapnews.co.kr/national/2017/11/08/0301000000AEN20171108006753315.html
704906405	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			KOR	GYEONGGI	KOR								1	051	051	05	1	3.4	1	1	1	-1.03492884864166	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	4	Pyongtaek, Kyonggi-do, South Korea	KS	KS13	24980	36.9947	127.089	-714081	20171108071500	http://english.hani.co.kr/arti/english_edition/e_editorial/818064.html
704906406	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			KOR	SOUTH KOREAN	KOR								1	051	051	05	1	3.4	5	1	5	-1.03492884864166	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongtaek, Kyonggi-do, South Korea	KS	KS13	24980	36.9947	127.089	-714081	4	Pyongtaek, Kyonggi-do, South Korea	KS	KS13	24980	36.9947	127.089	-714081	20171108071500	http://english.hani.co.kr/arti/english_edition/e_editorial/818064.html
704906407	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								1	170	170	17	4	-7.0	2	1	2	0.16339869281046	4	Yongsan, Cholla-namdo, South Korea	KS	KS16	24974	34.721	127.118	10075841	4	Yongsan, Cholla-namdo, South Korea	KS	KS16	24974	34.721	127.118	10075841	4	Yongsan, Cholla-namdo, South Korea	KS	KS16	24974	34.721	127.118	10075841	20171108071500	http://www.koreaherald.com/view.php?ud=20171108000775
704906408	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								0	193	193	19	4	-10.0	6	1	6	-4.94402985074627	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108071500	https://www.newsbusters.org/blogs/nb/nicholas-fondacaro/2017/11/07/abc-and-nyt-reporters-push-misinformation-about-texas
704906409	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								0	193	193	19	4	-10.0	1	1	1	-4.94402985074627	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108071500	https://www.newsbusters.org/blogs/nb/nicholas-fondacaro/2017/11/07/abc-and-nyt-reporters-push-misinformation-about-texas
704906410	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			KORLEG	SOUTH KOREA	KOR					LEG			1	046	046	04	1	7.0	6	1	6	1.51057401812689	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108071500	HTTP://english.yonhapnews.co.kr/national/2017/11/08/0301000000AEN20171108010251320.html
704906411	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV			LBN	LEBANON	LBN								0	060	060	06	2	6.0	4	1	4	-6.71140939597315	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108071500	http://www.worldbulletin.net/todays-news/195674/saudi-king-meets-resigned-lebanese-pm
704906412	20171108	201711	2017	2017.8438	GOV	GOVERNOR						GOV			LEG	CONGRESS						LEG			1	010	010	01	1	0.0	5	1	5	-4.03309203722854	4	Batsari, Katsina, Nigeria	NI	NI24	22865	12.7515	7.24472	-2002317	4	Batsari, Katsina, Nigeria	NI	NI24	22865	12.7515	7.24472	-2002317	4	Batsari, Katsina, Nigeria	NI	NI24	22865	12.7515	7.24472	-2002317	20171108071500	http://www.peoplesdailyng.com/how-katsina-tackles-disarms-cattle-rustlers/
704906413	20171108	201711	2017	2017.8438	GOV	ADMINISTRATION						GOV			LEG	CONGRESS						LEG			1	020	020	02	1	3.0	2	1	2	-0.42194092827004	1	Haiti	HA	HA		19	-72.416667	HA	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	Haiti	HA	HA		19	-72.416667	HA	20171108071500	http://www.haitian-truth.org/ros-lehtinen-fellow-republicans-don%E2%80%99t-care-about-finding-a-permanent-tps-solution/
704906414	20171108	201711	2017	2017.8438	GOV	ADMINISTRATION						GOV			LEG	CONGRESS						LEG			0	051	051	05	1	3.4	10	1	10	-2.30547550432277	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171108071500	https://www.stabroeknews.com/2017/news/regional/11/08/u-s-to-end-protected-status-for-nicaraguan-immigrants-in-2019/
704906415	20171108	201711	2017	2017.8438	GOV	FOREIGN MINIST						GOV			LKA	SRI LANKA	LKA								1	010	010	01	1	0.0	4	1	4	5.2093023255814	4	Marapana, Sabaragamuwa, Sri Lanka	CE	CE33	25845	6.6444	80.4446	-2227768	4	Marapana, Sabaragamuwa, Sri Lanka	CE	CE33	25845	6.6444	80.4446	-2227768	4	Marapana, Sabaragamuwa, Sri Lanka	CE	CE33	25845	6.6444	80.4446	-2227768	20171108071500	http://www.mfa.gov.lk/index.php/en/missions/mission-activities/7250-investment-seminar-in-beijing-chaired-by-foreign-minister-marapana
704906416	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			LKA	SRI LANKA	LKA								0	115	115	11	3	-2.0	5	1	5	-7.24233983286908	1	United States	US	US		39.828175	-98.5795	US	1	Sri Lanka	CE	CE		7	81	CE	1	United States	US	US		39.828175	-98.5795	US	20171108071500	http://wivb.com/ap/dozens-of-men-describe-rape-torture-by-sri-lanka-government/
704906417	20171108	201711	2017	2017.8438	GOV	BUREAUCRAT						GOV			MEX	MEXICO	MEX								0	090	090	09	2	-2.0	4	2	4	-7.26704652617159	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	20171108071500	https://www.newsbusters.org/blogs/nb/michelle-malkin/2017/11/08/ice-agents-quest-justice
704906418	20171108	201711	2017	2017.8438	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								0	020	020	02	1	3.0	4	1	4	-4.03309203722854	4	Batsari, Katsina, Nigeria	NI	NI24	22865	12.7515	7.24472	-2002317	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	20171108071500	http://www.peoplesdailyng.com/how-katsina-tackles-disarms-cattle-rustlers/
704906419	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			NGA	PORT HARCOURT	NGA								0	020	020	02	1	3.0	2	1	2	-4.77430555555556	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20171108071500	http://www.peoplesdailyng.com/airline-business-insurers-scared-of-myriads-of-troubles/
704906420	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			NGA	NIGERIAN	NGA								0	022	022	02	1	3.2	4	1	4	-4.77430555555556	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171108071500	http://www.peoplesdailyng.com/airline-business-insurers-scared-of-myriads-of-troubles/
704906421	20171108	201711	2017	2017.8438	GOV	MINIST						GOV			NGA	LAGOS	NGA								1	040	040	04	1	1.0	1	1	1	-2.82685512367492	4	Ijoko, Ogun, Nigeria	NI	NI16	22956	6.74241	3.26217	-2011441	4	Ijoko, Ogun, Nigeria	NI	NI16	22956	6.74241	3.26217	-2011441	4	Ijoko, Ogun, Nigeria	NI	NI16	22956	6.74241	3.26217	-2011441	20171108071500	http://dailypost.ng/2017/11/08/want-demolish-jibowu-costain-bridges-nigerian-government/
704906422	20171108	201711	2017	2017.8438	GOV	MINIST						GOV			NGA	LAGOS	NGA								1	040	040	04	1	1.0	6	1	6	-2.82685512367492	4	Ijoko, Ogun, Nigeria	NI	NI16	22956	6.74241	3.26217	-2011441	4	Itori, Oyo, Nigeria	NI	NI32	191247	7.30639	3.75	-2012823	4	Papalanto, Ogun, Nigeria	NI	NI16	191274	6.88209	3.1931	-2024799	20171108071500	http://dailypost.ng/2017/11/08/want-demolish-jibowu-costain-bridges-nigerian-government/
704906423	20171108	201711	2017	2017.8438	GOV	MINIST						GOV			NGA	LAGOS	NGA								1	040	040	04	1	1.0	1	1	1	-2.82685512367492	4	Ijoko, Ogun, Nigeria	NI	NI16	22956	6.74241	3.26217	-2011441	4	Papalanto, Ogun, Nigeria	NI	NI16	191274	6.88209	3.1931	-2024799	4	Papalanto, Ogun, Nigeria	NI	NI16	191274	6.88209	3.1931	-2024799	20171108071500	http://dailypost.ng/2017/11/08/want-demolish-jibowu-costain-bridges-nigerian-government/
704906424	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			NGABUS	NIGERIAN	NGA					BUS			0	022	022	02	1	3.2	6	1	6	-4.77430555555556	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171108071500	http://www.peoplesdailyng.com/airline-business-insurers-scared-of-myriads-of-troubles/
704906425	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			NGABUS	NIGERIAN	NGA					BUS			0	051	051	05	1	3.4	6	1	6	-4.77430555555556	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171108071500	http://www.peoplesdailyng.com/airline-business-insurers-scared-of-myriads-of-troubles/
704906426	20171108	201711	2017	2017.8438	GOV	FOREIGN SECRETARY						GOV			PAK	PAKISTANI	PAK								1	0234	023	02	1	3.4	4	1	4	-4.05797101449275	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171108071500	http://www.khaama.com/pakistan-summons-afghan-top-afghan-diplomat-over-consulate-workers-murder-03798
704906427	20171108	201711	2017	2017.8438	GOV	AMBASSADOR						GOV			PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	8	1	8	-1.01180438448567	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171108071500	https://timesofislamabad.com/lack-of-will-among-india-its-allies-threatens-unsc-reform-efforts-pakistan/2017/11/08/
704906428	20171108	201711	2017	2017.8438	GOV	AMBASSADOR						GOV			PAK	PAKISTAN	PAK								1	112	112	11	3	-2.0	2	1	2	-1.01180438448567	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171108071500	https://timesofislamabad.com/lack-of-will-among-india-its-allies-threatens-unsc-reform-efforts-pakistan/2017/11/08/
704906429	20171108	201711	2017	2017.8438	GOV	FOREIGN SECRETARY						GOV			PAKGOV	PAKISTANI	PAK					GOV			1	0234	023	02	1	3.4	6	1	6	-4.05797101449275	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171108071500	http://www.khaama.com/pakistan-summons-afghan-top-afghan-diplomat-over-consulate-workers-murder-03798
704906430	20171108	201711	2017	2017.8438	GOV	DIPLOMAT						GOV			PAKGOV	PAKISTAN	PAK					GOV			1	193	193	19	4	-10.0	10	1	10	-4.05797101449275	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171108071500	http://www.khaama.com/pakistan-summons-afghan-top-afghan-diplomat-over-consulate-workers-murder-03798
704906431	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			PHL	QUEZON	PHL								0	010	010	01	1	0.0	2	1	2	-3.64963503649635	4	Muntinlupa City, Muntinlupa City, Philippines	RP	RPL4	24229	14.4135	121.026	-2440507	4	Muntinlupa City, Muntinlupa City, Philippines	RP	RPL4	24229	14.4135	121.026	-2440507	4	Muntinlupa City, Muntinlupa City, Philippines	RP	RPL4	24229	14.4135	121.026	-2440507	20171108071500	http://www.gmanetwork.com/news/news/nation/632370/dionisio-santiago-s-resignation-shows-contrary-ideas-have-no-place-in-duterte-admin-alejano/story/
704906432	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			PHL	QUEZON	PHL								0	010	010	01	1	0.0	2	1	2	-3.64963503649635	4	Muntinlupa City, Muntinlupa City, Philippines	RP	RPL4	24229	14.4135	121.026	-2440507	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Muntinlupa City, Muntinlupa City, Philippines	RP	RPL4	24229	14.4135	121.026	-2440507	20171108071500	http://www.gmanetwork.com/news/news/nation/632370/dionisio-santiago-s-resignation-shows-contrary-ideas-have-no-place-in-duterte-admin-alejano/story/
704906433	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			PHL	QUEZON	PHL								0	010	010	01	1	0.0	6	1	6	-3.64963503649635	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171108071500	http://www.gmanetwork.com/news/news/nation/632370/dionisio-santiago-s-resignation-shows-contrary-ideas-have-no-place-in-duterte-admin-alejano/story/
704906434	20171108	201711	2017	2017.8438	GOV	FOREIGN SECRETARY						GOV			PHL	PHILIPPINE	PHL								0	020	020	02	1	3.0	6	2	6	-3.58544348641253	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108071500	http://www.business-standard.com/article/pti-stories/philippines-backs-down-in-s-china-sea-after-beijing-protest-117110800284_1.html
704906435	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	8	1	8	-3.34448160535117	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171108071500	http://www.eco-business.com/news/we-will-not-be-sacrificed-yolanda-survivors-to-trump-bonn-negotiators/
704906436	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	8	1	8	-3.34448160535117	4	Leyte, Leyte, Philippines	RP	RP37	24258	11.3697	124.487	-2432700	4	Leyte, Leyte, Philippines	RP	RP37	24258	11.3697	124.487	-2432700	4	Leyte, Leyte, Philippines	RP	RP37	24258	11.3697	124.487	-2432700	20171108071500	http://www.eco-business.com/news/we-will-not-be-sacrificed-yolanda-survivors-to-trump-bonn-negotiators/
704906437	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								1	130	130	13	3	-4.4	4	1	4	-6.86274509803921	1	Armenia	AM	AM		40	45	AM	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108071500	http://www.tert.am/en/news/2017/11/08/trump-n-korea/2533482
704906438	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								1	130	130	13	3	-4.4	4	1	4	-6.86274509803921	1	Armenia	AM	AM		40	45	AM	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Armenia	AM	AM		40	45	AM	20171108071500	http://www.tert.am/en/news/2017/11/08/trump-n-korea/2533482
704906439	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			PRKGOV	NORTH KOREA	PRK					GOV			1	040	040	04	1	1.0	2	1	2	-5.84415584415584	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108071500	HTTP://english.yonhapnews.co.kr/national/2017/11/08/0301000000AEN20171108006753315.html
704906440	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	2	1	2	-0.485436893203884	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171108071500	https://themoscowtimes.com/news/russian-foreign-minister-confirms-trump-putin-meeting-in-vietnam-59506
704906441	20171108	201711	2017	2017.8438	GOV	SECRETARY OF STATE						GOV			RUS	RUSSIA	RUS								0	046	046	04	1	7.0	2	1	2	-0.485436893203884	1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	North Korea	KN	KN		40	127	KN	20171108071500	https://themoscowtimes.com/news/russian-foreign-minister-confirms-trump-putin-meeting-in-vietnam-59506
704906442	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			RUSGOV	RUSSIAN	RUS					GOV			1	040	040	04	1	1.0	4	1	4	-0.485436893203884	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171108071500	https://themoscowtimes.com/news/russian-foreign-minister-confirms-trump-putin-meeting-in-vietnam-59506
704906443	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			RUSGOV	RUSSIA	RUS					GOV			1	040	040	04	1	1.0	2	1	2	-0.485436893203884	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171108071500	https://themoscowtimes.com/news/russian-foreign-minister-confirms-trump-putin-meeting-in-vietnam-59506
704906444	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			SSD	SOUTH SUDAN	SSD								0	020	020	02	1	3.0	10	1	10	2.91411042944785	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171108071500	https://www.nyasatimes.com/prophet-bushiri-south-sudan-state-visit-vp-leads-raucous-welcome-juba-airport/
704906445	20171108	201711	2017	2017.8438	GOV	FOREIGN MINIST						GOV			TJK	DUSHANBE	TJK								0	042	042	04	1	1.9	8	1	8	-1.46252285191956	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20171108071500	BBC Monitoring/BBC Monitoring/(c) BBC
704906446	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			TZA	TANGA	TZA								0	020	020	02	1	3.0	2	1	2	2.35849056603773	4	Misenyi, Lwengo, Uganda	UG	UGG5	18585	-0.483333	31.4667	-1732623	4	Misenyi, Lwengo, Uganda	UG	UGG5	18585	-0.483333	31.4667	-1732623	4	Misenyi, Lwengo, Uganda	UG	UGG5	18585	-0.483333	31.4667	-1732623	20171108071500	http://dailynews.co.tz/index.php/home-news/54081-jpm-engage-local-experts-they-re-superb
704906447	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			UGA	UGANDA	UGA								0	020	020	02	1	3.0	8	1	8	2.35849056603773	4	Misenyi, Lwengo, Uganda	UG	UGG5	18585	-0.483333	31.4667	-1732623	4	Misenyi, Lwengo, Uganda	UG	UGG5	18585	-0.483333	31.4667	-1732623	4	Misenyi, Lwengo, Uganda	UG	UGG5	18585	-0.483333	31.4667	-1732623	20171108071500	http://dailynews.co.tz/index.php/home-news/54081-jpm-engage-local-experts-they-re-superb
704906448	20171108	201711	2017	2017.8438	GOV	STATE MINIST						GOV			UGA	UGANDA	UGA								1	051	051	05	1	3.4	7	1	7	1.11358574610245	4	Karuma, Masindi, Uganda	UG	UG50	18585	2.0107	31.7369	11330635	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108071500	http://allafrica.com/stories/201711080119.html
704906449	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-0.38167938931298	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171108071500	http://www.pasadenastarnews.com/2017/11/07/ridding-pasadena-of-the-blighted-710-freeway-stub/
