705384911	20171109	201711	2017	2017.8466	USABUS	WISCONSIN	USA					BUS													1	018	018	01	1	3.4	6	1	6	2.90697674418605	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171109160000	http://host.madison.com/business/burberry-shares-plunge-on-concerns-over-new-strategy/article_407b3cf4-cba7-5de8-bb4d-71daa94d0cec.html
705384912	20171109	201711	2017	2017.8466	USABUS	CONNECTICUT	USA					BUS			LAB	ORGANIZED LABOR						LAB			1	084	084	08	2	7.0	6	2	6	5.19278553310442	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171109160000	http://www.lmtonline.com/news/article/Torrington-s-JoAnn-Ryan-appointed-chairwoman-of-12344393.php
705384913	20171109	201711	2017	2017.8466	USACOP	MILWAUKEE	USA					COP													1	081	081	08	2	5.0	5	1	5	-11.39896373057	0								0								0								20171109160000	http://wtaq.com/news/articles/2017/nov/09/man-charged-with-rioting-arson-during-riots/
705384914	20171109	201711	2017	2017.8466	USACOP	PHILADELPHIA	USA					COP			UAF	GUNMAN						UAF			1	090	090	09	2	-2.0	4	1	4	-7.8125	3	Strawberry Mansion, Pennsylvania, United States	US	USPA	PA101	39.9834	-75.1827	1202844	3	Strawberry Mansion, Pennsylvania, United States	US	USPA		39.9834	-75.1827	1202844	3	Strawberry Mansion, Pennsylvania, United States	US	USPA		39.9834	-75.1827	1202844	20171109160000	http://www.fox29.com/news/local-news/man-23-killed-in-strawberry-mansion-shooting
705384915	20171109	201711	2017	2017.8466	USACVL	SALT LAKE CITY	USA					CVL			COP	POLICE						COP			0	193	193	19	4	-10.0	6	1	6	-1.66666666666667	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	Salt Lake County, Utah, United States	US	USUT		40.6255	-111.876	1448031	3	Salt Lake County, Utah, United States	US	USUT		40.6255	-111.876	1448031	20171109160000	http://www.sltrib.com/news/politics/2017/11/09/news-roundup-obama-dismissed-from-jury-duty-in-time-to-make-paid-speech/
705384916	20171109	201711	2017	2017.8466	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-1.66666666666667	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	Salt Lake County, Utah, United States	US	USUT		40.6255	-111.876	1448031	3	Salt Lake County, Utah, United States	US	USUT		40.6255	-111.876	1448031	20171109160000	http://www.sltrib.com/news/politics/2017/11/09/news-roundup-obama-dismissed-from-jury-duty-in-time-to-make-paid-speech/
705384917	20171109	201711	2017	2017.8466	USAEDU	UNITED STATES	USA					EDU													0	020	020	02	1	3.0	8	1	8	2.38907849829352	3	Benton Harbor, Michigan, United States	US	USMI	MI021	42.1167	-86.4542	621144	0								3	Benton Harbor, Michigan, United States	US	USMI		42.1167	-86.4542	621144	20171109160000	http://www.heraldpalladium.com/news/local/mildred-c-wells-officials-like-partnership-deal/article_9424bd1c-cd75-5471-a7d5-c6b6d036feea.html
705384918	20171109	201711	2017	2017.8466	USAEDU	NEW YORK	USA					EDU			EDU	PROFESSOR						EDU			0	010	010	01	1	0.0	6	1	6	-4.93827160493827	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109160000	http://www.businessinsider.com/trump-tax-plan-state-and-local-tax-deduction-pass-through-business-2017-11
705384919	20171109	201711	2017	2017.8466	USAEDU	UNITED STATES	USA					EDU			USA	AMERICAN	USA								0	010	010	01	1	0.0	2	1	2	-0.93717459215551	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	20171109160000	https://www.politico.com/tipsheets/morning-trade/2017/11/09/perdue-hoping-for-the-best-preparing-for-the-worst-223267
705384920	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV													0	014	014	01	1	0.0	4	1	4	-0.93717459215551	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109160000	https://www.politico.com/tipsheets/morning-trade/2017/11/09/perdue-hoping-for-the-best-preparing-for-the-worst-223267
705384921	20171109	201711	2017	2017.8466	USAGOV	NASA	USA					GOV													1	051	051	05	1	3.4	10	1	10	7.14285714285714	3	Hampton, Virginia, United States	US	USVA	VA650	37.0299	-76.3452	1495650	0								3	Hampton, Virginia, United States	US	USVA	VA650	37.0299	-76.3452	1495650	20171109160000	http://jamz1079.com/index.php/2017/11/09/nasa-honors-hidden-figures-mathematician-with-new-research-facility/
705384922	20171109	201711	2017	2017.8466	USAGOV	MURKOWSKI	USA					GOV													1	071	071	07	2	7.4	1	1	1	-0.102986611740469	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109160000	https://www.eenews.net/stories/1060066097
705384923	20171109	201711	2017	2017.8466	USAGOV	HILLARY CLINTON	USA					GOV													1	071	071	07	2	7.4	6	2	6	-1.92888169034823	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171109160000	http://www.lmtonline.com/entertainment/the-wrap/article/Mission-Accomplished-Donna-Brazile-Book-Now-12344334.php
705384924	20171109	201711	2017	2017.8466	USAGOV	NASA	USA					GOV													1	084	084	08	2	7.0	10	1	10	1.18577075098815	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171109160000	https://www.outerplaces.com/science/item/17032-nasa-uber-flying-taxi
705384925	20171109	201711	2017	2017.8466	USAGOV	US AMBASSADOR	USA					GOV													1	084	084	08	2	7.0	6	1	6	-7.35785953177257	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171109160000	http://www.ekathimerini.com/223103/article/ekathimerini/news/us-ambassador-deplores-koufodinas-release
705384926	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV													1	110	110	11	3	-2.0	10	1	10	-1.66666666666667	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171109160000	http://www.sltrib.com/news/politics/2017/11/09/news-roundup-obama-dismissed-from-jury-duty-in-time-to-make-paid-speech/
705384927	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV													1	110	110	11	3	-2.0	10	1	10	-1.66666666666667	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171109160000	http://www.sltrib.com/news/politics/2017/11/09/news-roundup-obama-dismissed-from-jury-duty-in-time-to-make-paid-speech/
705384928	20171109	201711	2017	2017.8466	USAGOV	AMERICAN	USA					GOV													1	111	111	11	3	-2.0	3	1	3	-0.98280098280099	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109160000	https://www.theguardian.com/politics/2017/nov/09/boris-johnson-hails-donald-trump-as-great-huge-global-brand
705384929	20171109	201711	2017	2017.8466	USAGOV	US AMBASSADOR	USA					GOV													1	111	111	11	3	-2.0	6	1	6	-7.35785953177257	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171109160000	http://www.ekathimerini.com/223103/article/ekathimerini/news/us-ambassador-deplores-koufodinas-release
705384930	20171109	201711	2017	2017.8466	USAGOV	AMERICAN	USA					GOV													1	111	111	11	3	-2.0	3	1	3	-0.98280098280099	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109160000	https://www.theguardian.com/politics/2017/nov/09/boris-johnson-hails-donald-trump-as-great-huge-global-brand
705384931	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV													1	1821	182	18	4	-9.0	2	1	2	0.55658627087199	3	Fort Wayne, Indiana, United States	US	USIN	IN003	41.1306	-85.1289	434689	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109160000	http://wtnh.com/2017/11/09/trump-i-dont-blame-china-for-us-china-trade-imbalances/
705384932	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			CHN	CHINA	CHN								1	111	111	11	3	-2.0	2	1	2	0.55658627087199	3	Fort Wayne, Indiana, United States	US	USIN	IN003	41.1306	-85.1289	434689	3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	20171109160000	http://wtnh.com/2017/11/09/trump-i-dont-blame-china-for-us-china-trade-imbalances/
705384933	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			GOV	MAYOR						GOV			0	020	020	02	1	3.0	2	1	2	-0.204081632653059	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109160000	http://thecolu.mn/35611/mn-dflers-urge-supreme-court-reject-discrimination
705384934	20171109	201711	2017	2017.8466	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	ADMINISTRATION						GOV			1	070	070	07	2	7.0	2	1	2	-0.866336633663369	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109160000	http://www.independent.co.uk/news/world/americas/fox-news-sebastian-gorka-hires-trump-adviser-white-house-far-right-alt-a8045826.html
705384935	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			GOV	BUREAUCRAT						GOV			0	112	112	11	3	-2.0	6	1	6	-0.93717459215551	1	Cuba	CU	CU		22	-79.5	CU	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109160000	https://www.politico.com/tipsheets/morning-trade/2017/11/09/perdue-hoping-for-the-best-preparing-for-the-worst-223267
705384936	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			GOV	MAYOR						GOV			0	120	120	12	3	-4.0	2	1	2	-0.204081632653059	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109160000	http://thecolu.mn/35611/mn-dflers-urge-supreme-court-reject-discrimination
705384937	20171109	201711	2017	2017.8466	USAGOV	US AMBASSADOR	USA					GOV			GRC	GREECE	GRC								1	084	084	08	2	7.0	4	1	4	-7.35785953177257	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171109160000	http://www.ekathimerini.com/223103/article/ekathimerini/news/us-ambassador-deplores-koufodinas-release
705384938	20171109	201711	2017	2017.8466	USAGOV	US AMBASSADOR	USA					GOV			GRC	GREECE	GRC								1	111	111	11	3	-2.0	4	1	4	-7.35785953177257	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171109160000	http://www.ekathimerini.com/223103/article/ekathimerini/news/us-ambassador-deplores-koufodinas-release
705384939	20171109	201711	2017	2017.8466	USAGOV	AMERICAN	USA					GOV			IGOEUREEC	THE EU	EUR	EEC				IGO			0	036	036	03	1	4.0	3	1	3	-1.58394931362197	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109160000	http://www.nineoclock.ro/europe-and-the-u-s-cooperation-or-competition-2/
705384940	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			LEG	CONGRESS						LEG			1	015	015	01	1	0.0	6	1	6	-6.7524115755627	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109160000	http://thehill.com/homenews/house/359570-dem-rep-obama-hesitant-to-acknowledge-to-congress-russians-meddled
705384941	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	6	1	6	-6.7524115755627	2	California, United States	US	USCA		36.17	-119.746	CA	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109160000	http://thehill.com/homenews/house/359570-dem-rep-obama-hesitant-to-acknowledge-to-congress-russians-meddled
705384942	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			RUS	RUSSIAN	RUS								1	043	043	04	1	2.8	6	1	6	-6.7524115755627	2	California, United States	US	USCA		36.17	-119.746	CA	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109160000	http://thehill.com/homenews/house/359570-dem-rep-obama-hesitant-to-acknowledge-to-congress-russians-meddled
705384943	20171109	201711	2017	2017.8466	USAGOV	THE US	USA					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	040	040	04	1	1.0	10	1	10	-0.41580041580041	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109160000	http://vestnikkavkaza.net/news/Putin-and-Trump-to-discuss-hot-issues.html
705384944	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	ARIZONA	USA								1	010	010	01	1	0.0	2	1	2	-1.22448979591836	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109160000	http://www.TucsonNewsNow.com/story/36802730/u-of-a-researchers-working-on-alternative-to-opioids
705384945	20171109	201711	2017	2017.8466	USAGOV	HILLARY CLINTON	USA					GOV			USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	2	2	-1.92888169034824	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171109160000	http://www.lmtonline.com/entertainment/the-wrap/article/Mission-Accomplished-Donna-Brazile-Book-Now-12344334.php
705384946	20171109	201711	2017	2017.8466	USAGOV	MURKOWSKI	USA					GOV			USA	ALASKA	USA								1	071	071	07	2	7.4	7	1	7	-0.102986611740469	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109160000	https://www.eenews.net/stories/1060066097
705384947	20171109	201711	2017	2017.8466	USAGOV	MURKOWSKI	USA					GOV			USA	ALASKA	USA								1	084	084	08	2	7.0	8	1	8	-0.102986611740469	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109160000	https://www.eenews.net/stories/1060066097
705384948	20171109	201711	2017	2017.8466	USAGOV	AMERICAN	USA					GOV			USA	AMERICAN	USA								0	0841	084	08	2	7.0	6	1	6	-0.12269938650307	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109160000	https://www.nbcnews.com/politics/first-read/alabama-next-political-calendar-n819281
705384949	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	0.55658627087199	3	Fort Wayne, Indiana, United States	US	USIN	IN003	41.1306	-85.1289	434689	3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	20171109160000	http://wtnh.com/2017/11/09/trump-i-dont-blame-china-for-us-china-trade-imbalances/
705384950	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-1.21951219512196	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109160000	https://www.thedailybeast.com/dem-candidate-shouldnt-take-brain-cancer-for-mccain-to-buck-trump
705384951	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	0.55658627087199	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171109160000	http://wtnh.com/2017/11/09/trump-i-dont-blame-china-for-us-china-trade-imbalances/
705384952	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-1.21951219512196	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109160000	https://www.thedailybeast.com/dem-candidate-shouldnt-take-brain-cancer-for-mccain-to-buck-trump
705384953	20171109	201711	2017	2017.8466	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	160	160	16	4	-4.0	1	1	1	-0.866336633663369	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109160000	http://www.independent.co.uk/news/world/americas/fox-news-sebastian-gorka-hires-trump-adviser-white-house-far-right-alt-a8045826.html
705384954	20171109	201711	2017	2017.8466	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	160	160	16	4	-4.0	1	1	1	-0.866336633663369	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109160000	http://www.independent.co.uk/news/world/americas/fox-news-sebastian-gorka-hires-trump-adviser-white-house-far-right-alt-a8045826.html
705384955	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	ARIZONA	USA								1	1724	172	17	4	-5.0	2	1	2	-1.22448979591836	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109160000	http://www.TucsonNewsNow.com/story/36802730/u-of-a-researchers-working-on-alternative-to-opioids
705384956	20171109	201711	2017	2017.8466	USAGOVMIL	ROBERT GATES	USA					GOV	MIL		CHN	CHINA	CHN								1	042	042	04	1	1.9	10	1	10	-1.08108108108108	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109160000	http://freebeacon.com/national-security/inside-ring-us-alert-china-moves/
705384957	20171109	201711	2017	2017.8466	USAHLH	BAY STATE	USA					HLH													0	090	090	09	2	-2.0	3	1	3	-0.5497022446175	3	Bay State, Massachusetts, United States	US	USMA	MA015	42.3223	-72.6634	608705	0								3	Bay State, Massachusetts, United States	US	USMA		42.3223	-72.6634	608705	20171109160000	https://www.politico.com/tipsheets/massachusetts-playbook/2017/11/09/legislature-moves-on-trump-rebuke-sought-for-puerto-rican-student-influx-moulton-dems-pressure-baker-over-tps-223254
705384958	20171109	201711	2017	2017.8466	USAJUD	COLORADO	USA					JUD													1	051	051	05	1	3.4	6	1	6	-0.204081632653059	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109160000	http://thecolu.mn/35611/mn-dflers-urge-supreme-court-reject-discrimination
705384959	20171109	201711	2017	2017.8466	USAJUD	UNITED STATES	USA					JUD			COP	LAW ENFORCEMENT AGENCIES						COP			1	012	012	01	1	-0.4	2	1	2	-5.55555555555556	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109160000	http://www.cleburnetimesreview.com/news/texas-of-states-flooded-with-fentanyl-laced-pills/article_5d90ad34-c405-11e7-90ca-ebb31c92e530.html
705384960	20171109	201711	2017	2017.8466	USAJUD	TENNESSEE	USA					JUD			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	-0.35952747817155	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171109160000	https://www.politico.com/tipsheets/morning-agriculture/2017/11/09/senate-ag-takes-up-vaden-nomination-223263
705384961	20171109	201711	2017	2017.8466	USAJUD	TENNESSEE	USA					JUD			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.35952747817155	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109160000	https://www.politico.com/tipsheets/morning-agriculture/2017/11/09/senate-ag-takes-up-vaden-nomination-223263
705384962	20171109	201711	2017	2017.8466	USAJUD	TENNESSEE	USA					JUD			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.35952747817155	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171109160000	https://www.politico.com/tipsheets/morning-agriculture/2017/11/09/senate-ag-takes-up-vaden-nomination-223263
705384963	20171109	201711	2017	2017.8466	USALEG	MISSOURI	USA					LEG													0	0355	035	03	1	7.0	6	1	6	0.12570710245129	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109160000	https://www.politico.com/tipsheets/morning-ehealth/2017/11/09/tension-at-macra-hearing-223261
705384964	20171109	201711	2017	2017.8466	USALEG	ARKANSAS	USA					LEG													0	042	042	04	1	1.9	6	1	6	-0.35952747817155	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171109160000	https://www.politico.com/tipsheets/morning-agriculture/2017/11/09/senate-ag-takes-up-vaden-nomination-223263
705384965	20171109	201711	2017	2017.8466	USALEG	IOWA	USA					LEG													1	051	051	05	1	3.4	2	1	2	7.22891566265061	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	0								3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	20171109160000	http://www.kbur.com/2017/11/09/ernst-attends-ceremony-honoring-marine-who-served-in-three-wars/
705384966	20171109	201711	2017	2017.8466	USALEG	MISSOURI	USA					LEG													0	090	090	09	2	-2.0	6	1	6	0.12570710245129	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171109160000	https://www.politico.com/tipsheets/morning-ehealth/2017/11/09/tension-at-macra-hearing-223261
705384967	20171109	201711	2017	2017.8466	USALEG	UNITED STATES	USA					LEG			LEG	LAWMAKER						LEG			0	111	111	11	3	-2.0	4	2	4	-9.72644376899696	3	Orangeburg, South Carolina, United States	US	USSC	SC075	33.4918	-80.8556	1249990	3	Orangeburg, South Carolina, United States	US	USSC	SC075	33.4918	-80.8556	1249990	3	Orangeburg, South Carolina, United States	US	USSC	SC075	33.4918	-80.8556	1249990	20171109160000	https://www.seattletimes.com/nation-world/south-carolina-state-lawmaker-arrested-on-assault-charge/
705384968	20171109	201711	2017	2017.8466	USALEG	SOUTH CAROLINA	USA					LEG			LEG	LEGISLATOR						LEG			1	173	173	17	4	-5.0	12	2	12	-9.72644376899696	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Richland County, South Carolina, United States	US	USSC		34.0168	-80.9165	1249299	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171109160000	https://www.seattletimes.com/nation-world/south-carolina-state-lawmaker-arrested-on-assault-charge/
705384969	20171109	201711	2017	2017.8466	USALEG	SOUTH CAROLINA	USA					LEG			LEG	LEGISLATOR						LEG			1	180	180	18	4	-9.0	8	2	8	-9.72644376899696	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Richland County, South Carolina, United States	US	USSC		34.0168	-80.9165	1249299	3	Richland County, South Carolina, United States	US	USSC		34.0168	-80.9165	1249299	20171109160000	https://www.seattletimes.com/nation-world/south-carolina-state-lawmaker-arrested-on-assault-charge/
705384970	20171109	201711	2017	2017.8466	USALEG	UNITED STATES	USA					LEG			LEG	LEGISLATOR						LEG			1	180	180	18	4	-9.0	4	2	4	-9.72644376899696	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Richland County, South Carolina, United States	US	USSC		34.0168	-80.9165	1249299	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171109160000	https://www.seattletimes.com/nation-world/south-carolina-state-lawmaker-arrested-on-assault-charge/
705384971	20171109	201711	2017	2017.8466	USALEG	UNITED STATES	USA					LEG			USA	ARKANSAS	USA								0	043	043	04	1	2.8	1	1	1	-0.35952747817155	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171109160000	https://www.politico.com/tipsheets/morning-agriculture/2017/11/09/senate-ag-takes-up-vaden-nomination-223263
705384972	20171109	201711	2017	2017.8466	USALEG	UNITED STATES	USA					LEG			USA	ARKANSAS	USA								0	043	043	04	1	2.8	1	1	1	-0.35952747817155	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171109160000	https://www.politico.com/tipsheets/morning-agriculture/2017/11/09/senate-ag-takes-up-vaden-nomination-223263
705384973	20171109	201711	2017	2017.8466	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	7.22891566265061	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	20171109160000	http://www.kbur.com/2017/11/09/ernst-attends-ceremony-honoring-marine-who-served-in-three-wars/
705384974	20171109	201711	2017	2017.8466	USAMED	WALL STREET JOURNAL	USA					MED													1	134	134	13	3	-5.8	3	1	3	-5.92300098716683	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109160000	https://www.newsbusters.org/blogs/business/julia-seymour/2017/11/09/networks-censor-death-threats-against-epa-head-left-blasts
