703949543	20171104	201711	2017	2017.8329	RUSLEG	RUSSIA	RUS					LEG			BUS	COMPANIES						BUS			0	010	010	01	1	0.0	2	1	2	-4.14101846670397	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104204500	https://www.theguardian.com/us-news/2017/nov/04/robert-mueller-donald-trump-russia-manafort-gates-papadopoulos
703949544	20171104	201711	2017	2017.8329	RUSMIL	RUSSIAN	RUS					MIL			SYRUAF	SYRIA	SYR					UAF			1	190	190	19	4	-10.0	12	1	6	-3.32409972299169	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171104204500	http://news.xinhuanet.com/english/2017-11/05/c_136728625.htm
703949545	20171104	201711	2017	2017.8329	SAU	SAUDI ARABIA	SAU								EDU	SCHOOL						EDU			0	194	194	19	4	-10.0	4	1	4	-9.74025974025977	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	20171104204500	http://www.dailymail.co.uk/wires/afp/article-5050215/Saudis-intercept-ballistic-missile-northeast-Riyadh-state-media.html
703949546	20171104	201711	2017	2017.8329	SAU	SAUDI ARABIA	SAU								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	2	1	2	0.5181347150259	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Israel	IS	IS		31.5	34.75	IS	20171104204500	https://www.nytimes.com/2017/11/04/business/dealbook/trump-in-tweet-urges-us-listing-for-saudi-aramco.html
703949547	20171104	201711	2017	2017.8329	SAU	SAUDI ARABIA	SAU								IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			0	071	071	07	2	7.4	2	1	2	-1.83875530410184	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104204500	https://www.westernjournalism.com/qatar-needs-to-improve-its-record-on-financing-terror/
703949548	20171104	201711	2017	2017.8329	SAU	SAUDI ARABIA	SAU								IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			0	071	071	07	2	7.4	2	1	2	-1.83875530410184	1	Egypt	EG	EG		27	30	EG	1	Syria	SY	SY		35	38	SY	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171104204500	https://www.westernjournalism.com/qatar-needs-to-improve-its-record-on-financing-terror/
703949549	20171104	201711	2017	2017.8329	SAU	SAUDI ARABIA	SAU								IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			0	071	071	07	2	7.4	6	1	6	-1.83875530410184	1	Saudi Arabia	SA	SA		25	45	SA	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171104204500	https://www.westernjournalism.com/qatar-needs-to-improve-its-record-on-financing-terror/
703949550	20171104	201711	2017	2017.8329	SAU	SAUDI	SAU								LBN	LEBANON	LBN								0	043	043	04	1	2.8	8	4	8	-6.34218520846428	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104204500	http://www.witneygazette.co.uk/news/national/15641237.Lebanese_prime_minister_resigns_amid_tensions_with_Hezbollah/
703949551	20171104	201711	2017	2017.8329	SAU	SAUDI ARABIA	SAU								MIL	MILITARY						MIL			0	010	010	01	1	0.0	8	1	8	-9.74025974025977	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	20171104204500	http://www.dailymail.co.uk/wires/afp/article-5050215/Saudis-intercept-ballistic-missile-northeast-Riyadh-state-media.html
703949552	20171104	201711	2017	2017.8329	SAU	SAUDI ARABIA	SAU								MIL	MILITARY						MIL			0	0332	033	03	1	5.2	2	1	2	-3.51966873706004	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104204500	https://www.msn.com/en-us/news/world/lebanese-prime-minister-hariri-quits-blaming-iran/ar-AAurBQ6
703949553	20171104	201711	2017	2017.8329	SAU	RIYADH	SAU								MIL	MILITARY						MIL			0	0332	033	03	1	5.2	2	1	2	-3.51966873706004	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104204500	https://www.msn.com/en-us/news/world/lebanese-prime-minister-hariri-quits-blaming-iran/ar-AAurBQ6
703949554	20171104	201711	2017	2017.8329	SAU	SAUDI ARABIA	SAU								MIL	MILITARY						MIL			0	0332	033	03	1	5.2	4	1	4	-3.51966873706004	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104204500	https://www.msn.com/en-us/news/world/lebanese-prime-minister-hariri-quits-blaming-iran/ar-AAurBQ6
703949555	20171104	201711	2017	2017.8329	SAU	RIYADH	SAU								MIL	MILITARY						MIL			0	0332	033	03	1	5.2	2	1	2	-3.51966873706004	1	Syria	SY	SY		35	38	SY	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Syria	SY	SY		35	38	SY	20171104204500	https://www.msn.com/en-us/news/world/lebanese-prime-minister-hariri-quits-blaming-iran/ar-AAurBQ6
703949556	20171104	201711	2017	2017.8329	SAU	SAUDI ARABIA	SAU								MIL	MILITARY						MIL			0	162	162	16	4	-5.6	2	1	2	-3.51966873706004	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104204500	https://www.msn.com/en-us/news/world/lebanese-prime-minister-hariri-quits-blaming-iran/ar-AAurBQ6
703949557	20171104	201711	2017	2017.8329	SAU	RIYADH	SAU								MIL	MILITARY						MIL			0	162	162	16	4	-5.6	6	1	6	-3.51966873706004	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104204500	https://www.msn.com/en-us/news/world/lebanese-prime-minister-hariri-quits-blaming-iran/ar-AAurBQ6
703949558	20171104	201711	2017	2017.8329	SAU	RIYADH	SAU								MIL	MILITARY						MIL			0	162	162	16	4	-5.6	2	1	2	-3.51966873706004	1	Syria	SY	SY		35	38	SY	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Syria	SY	SY		35	38	SY	20171104204500	https://www.msn.com/en-us/news/world/lebanese-prime-minister-hariri-quits-blaming-iran/ar-AAurBQ6
703949559	20171104	201711	2017	2017.8329	SAU	SAUDI	SAU								MOSSUN	SUNNI				MOS	SUN				1	042	042	04	1	1.9	4	4	4	-6.34218520846428	1	Syria	SY	SY		35	38	SY	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104204500	http://www.witneygazette.co.uk/news/national/15641237.Lebanese_prime_minister_resigns_amid_tensions_with_Hezbollah/
703949560	20171104	201711	2017	2017.8329	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	020	020	02	1	3.0	2	1	2	-7.6158940397351	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171104204500	http://www.financialexpress.com/world-news/lebanese-prime-minister-saad-hariri-steps-down-plunging-nation-into-uncertainty/919940/
703949561	20171104	201711	2017	2017.8329	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	020	020	02	1	3.0	8	4	8	-6.34218520846428	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104204500	http://www.witneygazette.co.uk/news/national/15641237.Lebanese_prime_minister_resigns_amid_tensions_with_Hezbollah/
703949562	20171104	201711	2017	2017.8329	SAU	RIYADH	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	050	050	05	1	3.5	2	1	2	-4.1343669250646	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Taizz, Taizz, Yemen	YM	YM25	144997	13.5795	44.0209	-3192362	20171104204500	http://www.presstv.com/Detail/2017/11/04/540999/Yemen-Saudi-Arabia-airstrike
703949563	20171104	201711	2017	2017.8329	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	111	111	11	3	-2.0	2	1	2	-7.6158940397351	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171104204500	http://www.financialexpress.com/world-news/lebanese-prime-minister-saad-hariri-steps-down-plunging-nation-into-uncertainty/919940/
703949564	20171104	201711	2017	2017.8329	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	111	111	11	3	-2.0	8	4	8	-6.34218520846428	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104204500	http://www.witneygazette.co.uk/news/national/15641237.Lebanese_prime_minister_resigns_amid_tensions_with_Hezbollah/
703949565	20171104	201711	2017	2017.8329	SAU	SAUDI	SAU								YEM	YEMENI	YEM								1	182	182	18	4	-9.5	4	1	4	-4.1343669250646	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	Mukha, Taizz, Yemen	YM	YM25	32978	13.3195	43.2448	-3183740	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	20171104204500	http://www.presstv.com/Detail/2017/11/04/540999/Yemen-Saudi-Arabia-airstrike
703949566	20171104	201711	2017	2017.8329	SAU	SAUDI	SAU								YEM	YEMENI	YEM								1	190	190	19	4	-10.0	6	1	6	-4.1343669250646	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Taizz, Taizz, Yemen	YM	YM25	144997	13.5795	44.0209	-3192362	4	Taizz, Taizz, Yemen	YM	YM25	144997	13.5795	44.0209	-3192362	20171104204500	http://www.presstv.com/Detail/2017/11/04/540999/Yemen-Saudi-Arabia-airstrike
703949567	20171104	201711	2017	2017.8329	SAU	MECCA	SAU								YEM	YEMEN	YEM								0	190	190	19	4	-10.0	8	1	8	-9.74025974025977	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171104204500	http://www.dailymail.co.uk/wires/afp/article-5050215/Saudis-intercept-ballistic-missile-northeast-Riyadh-state-media.html
703949568	20171104	201711	2017	2017.8329	SAU	SAUDI	SAU								YEM	YEMENI	YEM								1	190	190	19	4	-10.0	4	1	4	-4.1343669250646	4	Taizz, Taizz, Yemen	YM	YM25	144997	13.5795	44.0209	-3192362	4	Taizz, Taizz, Yemen	YM	YM25	144997	13.5795	44.0209	-3192362	4	Taizz, Taizz, Yemen	YM	YM25	144997	13.5795	44.0209	-3192362	20171104204500	http://www.presstv.com/Detail/2017/11/04/540999/Yemen-Saudi-Arabia-airstrike
703949569	20171104	201711	2017	2017.8329	SAUCVL	RIYADH	SAU					CVL			REB	REBEL						REB			1	080	080	08	2	5.0	3	1	3	-9.74025974025977	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171104204500	http://www.dailymail.co.uk/wires/afp/article-5050215/Saudis-intercept-ballistic-missile-northeast-Riyadh-state-media.html
703949570	20171104	201711	2017	2017.8329	SAUCVL	SAUDI ARABIA	SAU					CVL			REB	REBEL						REB			1	190	190	19	4	-10.0	1	1	1	-9.74025974025977	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104204500	http://www.dailymail.co.uk/wires/afp/article-5050215/Saudis-intercept-ballistic-missile-northeast-Riyadh-state-media.html
703949571	20171104	201711	2017	2017.8329	SAUCVL	RIYADH	SAU					CVL			REB	REBEL						REB			1	190	190	19	4	-10.0	2	1	2	-9.74025974025977	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171104204500	http://www.dailymail.co.uk/wires/afp/article-5050215/Saudis-intercept-ballistic-missile-northeast-Riyadh-state-media.html
703949572	20171104	201711	2017	2017.8329	SAUGOV	RIYADH	SAU					GOV													0	050	050	05	1	3.5	4	1	4	-4.1343669250646	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104204500	http://www.presstv.com/Detail/2017/11/04/540999/Yemen-Saudi-Arabia-airstrike
703949573	20171104	201711	2017	2017.8329	SAUGOV	SAUDI ARABIA	SAU					GOV													0	050	050	05	1	3.5	4	1	4	-4.1343669250646	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Taizz, Taizz, Yemen	YM	YM25	144997	13.5795	44.0209	-3192362	20171104204500	http://www.presstv.com/Detail/2017/11/04/540999/Yemen-Saudi-Arabia-airstrike
703949574	20171104	201711	2017	2017.8329	SAUGOV	ABDULLAH	SAU					GOV			JAM	JAMAICA	JAM								1	112	112	11	3	-2.0	2	1	2	-6.81818181818182	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171104204500	http://m.jamaicaobserver.com/latestnews/al-Faisal_facing_fresh_accusations_of_terrorist_recruitment_in_India_?profile=1228&template=MobileArticle
703949575	20171104	201711	2017	2017.8329	SAUGOV	ABDULLAH	SAU					GOV			UAF	TERRORIST						UAF			1	112	112	11	3	-2.0	6	1	6	-6.81818181818182	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171104204500	http://m.jamaicaobserver.com/latestnews/al-Faisal_facing_fresh_accusations_of_terrorist_recruitment_in_India_?profile=1228&template=MobileArticle
703949576	20171104	201711	2017	2017.8329	SAUMED	SAUDI ARABIA	SAU					MED			SAUMED	SAUDI ARABIA	SAU					MED			1	010	010	01	1	0.0	1	1	1	-9.74025974025977	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104204500	http://www.dailymail.co.uk/wires/afp/article-5050215/Saudis-intercept-ballistic-missile-northeast-Riyadh-state-media.html
703949577	20171104	201711	2017	2017.8329	SAUMED	SAUDI ARABIA	SAU					MED			SAUMED	SAUDI ARABIA	SAU					MED			1	010	010	01	1	0.0	1	1	1	-9.74025974025977	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171104204500	http://www.dailymail.co.uk/wires/afp/article-5050215/Saudis-intercept-ballistic-missile-northeast-Riyadh-state-media.html
703949578	20171104	201711	2017	2017.8329	SEN	SENEGAL	SEN								GBR	LIVERPOOL	GBR								1	042	042	04	1	1.9	6	1	6	-1.10497237569061	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104204500	https://www.thetimes.co.uk/article/mane-surprise-return-gives-liverpool-some-sparkle-wmczc9h6j
703949579	20171104	201711	2017	2017.8329	SET	SETTLER						SET													0	190	190	19	4	-10.0	1	1	1	-5.41811846689896	4	Bustan, Ha?afon, Israel	IS	IS03	18314	32.9538	35.0808	-779528	0								4	Bustan, Ha?afon, Israel	IS	IS03	18314	32.9538	35.0808	-779528	20171104204500	http://aljazeerah.info/News/2017/November/4%20n/Human%20Rights%20Violations%20Continue%20Against%20the%20Palestinian%20People,%20House%20Demolitions,%20Shooting,%20Abductions,%20and%20Settler%20Attacks,%20November%204,%202017.htm
703949580	20171104	201711	2017	2017.8329	SET	SETTLER						SET													0	190	190	19	4	-10.0	1	1	1	-5.41811846689896	4	Bustan, Ha?afon, Israel	IS	IS03	18314	32.9538	35.0808	-779528	0								4	Salfit, West Bank (general), West Bank	WE	WE00	32687	32.0837	35.1808	-796158	20171104204500	http://aljazeerah.info/News/2017/November/4%20n/Human%20Rights%20Violations%20Continue%20Against%20the%20Palestinian%20People,%20House%20Demolitions,%20Shooting,%20Abductions,%20and%20Settler%20Attacks,%20November%204,%202017.htm
703949581	20171104	201711	2017	2017.8329	SET	SETTLER						SET			PSE	PALESTINIAN	PSE								0	190	190	19	4	-10.0	2	1	2	-5.41811846689896	4	Bustan, Ha?afon, Israel	IS	IS03	18314	32.9538	35.0808	-779528	4	Bustan, Ha?afon, Israel	IS	IS03	18314	32.9538	35.0808	-779528	4	Bustan, Ha?afon, Israel	IS	IS03	18314	32.9538	35.0808	-779528	20171104204500	http://aljazeerah.info/News/2017/November/4%20n/Human%20Rights%20Violations%20Continue%20Against%20the%20Palestinian%20People,%20House%20Demolitions,%20Shooting,%20Abductions,%20and%20Settler%20Attacks,%20November%204,%202017.htm
703949582	20171104	201711	2017	2017.8329	SET	SETTLER						SET			PSE	WEST BANK	PSE								0	192	192	19	4	-9.5	1	1	1	-5.41811846689896	4	Bustan, Ha?afon, Israel	IS	IS03	18314	32.9538	35.0808	-779528	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104204500	http://aljazeerah.info/News/2017/November/4%20n/Human%20Rights%20Violations%20Continue%20Against%20the%20Palestinian%20People,%20House%20Demolitions,%20Shooting,%20Abductions,%20and%20Settler%20Attacks,%20November%204,%202017.htm
703949583	20171104	201711	2017	2017.8329	SPY	OPERATIVE						SPY													1	040	040	04	1	1.0	6	1	6	-6.81818181818182	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171104204500	http://m.jamaicaobserver.com/latestnews/al-Faisal_facing_fresh_accusations_of_terrorist_recruitment_in_India_?profile=1228&template=MobileArticle
703949584	20171104	201711	2017	2017.8329	SPY	OPERATIVE						SPY													1	040	040	04	1	1.0	4	1	4	-6.81818181818182	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171104204500	http://m.jamaicaobserver.com/latestnews/al-Faisal_facing_fresh_accusations_of_terrorist_recruitment_in_India_?profile=1228&template=MobileArticle
703949585	20171104	201711	2017	2017.8329	SPY	OPERATIVE						SPY			EDU	COLLEGE						EDU			0	042	042	04	1	1.9	10	1	10	-2.69205515430072	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104204500	http://lacrossetribune.com/news/one-year-later-democrats-try-to-use-painful-lessons-of/article_a5db5bd0-0011-599e-a6d4-19fc232a1310.html
703949586	20171104	201711	2017	2017.8329	SPY	INTELLIGENCE						SPY			REB	INSURGENT						REB			1	046	046	04	1	7.0	10	1	10	-5.88235294117647	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171104204500	https://guardian.ng/news/naf-destroys-insurgents-building-in-sambisa/
703949587	20171104	201711	2017	2017.8329	SYR	SYRIA	SYR																		0	190	190	19	4	-10.0	4	1	4	-5.79439252336449	4	Abu Dali, ?ims, Syria	SY	SY11	26358	34.6844	36.8931	-2537339	0								4	Abu Dali, ?ims, Syria	SY	SY11	26358	34.6844	36.8931	-2537339	20171104204500	http://aljazeerah.info/News/2017/November/4%20n/Scores%20of%20Syrians%20Killed%20in%20Various%20Cities%20by%20Government%20and%20US-Led%20Air%20Strikes,%20and%20Faction%20Clashes,%20November%204,%202017.htm
703949588	20171104	201711	2017	2017.8329	SYR	SYRIA	SYR								CVL	CITIZEN						CVL			0	190	190	19	4	-10.0	2	1	2	-5.79439252336449	4	Abu Dali, ?ims, Syria	SY	SY11	26358	34.6844	36.8931	-2537339	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	4	Abu Dali, ?ims, Syria	SY	SY11	26358	34.6844	36.8931	-2537339	20171104204500	http://aljazeerah.info/News/2017/November/4%20n/Scores%20of%20Syrians%20Killed%20in%20Various%20Cities%20by%20Government%20and%20US-Led%20Air%20Strikes,%20and%20Faction%20Clashes,%20November%204,%202017.htm
703949589	20171104	201711	2017	2017.8329	SYR	SYRIA	SYR								CVL	CITIZEN						CVL			0	190	190	19	4	-10.0	2	1	2	-5.79439252336449	4	Abu Dali, ?ims, Syria	SY	SY11	26358	34.6844	36.8931	-2537339	4	Mesraba, Rif Dimashq, Syria	SY	SY08	26333	33.5502	36.3964	-2538442	4	Mesraba, Rif Dimashq, Syria	SY	SY08	26333	33.5502	36.3964	-2538442	20171104204500	http://aljazeerah.info/News/2017/November/4%20n/Scores%20of%20Syrians%20Killed%20in%20Various%20Cities%20by%20Government%20and%20US-Led%20Air%20Strikes,%20and%20Faction%20Clashes,%20November%204,%202017.htm
703949590	20171104	201711	2017	2017.8329	SYR	SYRIA	SYR								GOV	ENVOY						GOV			1	043	043	04	1	2.8	1	1	1	-1.71428571428571	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Tabqa, Ar Raqqah, Syria	SY	SY04	26371	35.8469	38.5443	-2539532	4	Tabqa, Ar Raqqah, Syria	SY	SY04	26371	35.8469	38.5443	-2539532	20171104204500	http://www.rudaw.net/english/middleeast/04112017
703949591	20171104	201711	2017	2017.8329	SYR	SYRIA	SYR								GOV	ENVOY						GOV			1	043	043	04	1	2.8	4	1	4	-1.71428571428571	4	Tabqa, Ar Raqqah, Syria	SY	SY04	26371	35.8469	38.5443	-2539532	4	Tabqa, Ar Raqqah, Syria	SY	SY04	26371	35.8469	38.5443	-2539532	4	Tabqa, Ar Raqqah, Syria	SY	SY04	26371	35.8469	38.5443	-2539532	20171104204500	http://www.rudaw.net/english/middleeast/04112017
703949592	20171104	201711	2017	2017.8329	SYR	SYRIAN	SYR								LBN	LEBANON	LBN								0	060	060	06	2	6.0	2	1	2	-3.41880341880342	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171104204500	http://gulfnews.com/news/mena/lebanon/lebanon-pm-sa-ad-hariri-resigns-fears-for-his-life-1.2118452
703949593	20171104	201711	2017	2017.8329	SYR	SYRIAN	SYR								LBN	LEBANON	LBN								0	060	060	06	2	6.0	2	1	2	-3.41880341880342	1	Syria	SY	SY		35	38	SY	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171104204500	http://gulfnews.com/news/mena/lebanon/lebanon-pm-sa-ad-hariri-resigns-fears-for-his-life-1.2118452
703949594	20171104	201711	2017	2017.8329	SYR	SYRIA	SYR								TUR	TURKISH	TUR								1	190	190	19	4	-10.0	2	1	2	-5.79439252336449	4	Abu Dali, ?ims, Syria	SY	SY11	26358	34.6844	36.8931	-2537339	4	Abu Dali, ?ims, Syria	SY	SY11	26358	34.6844	36.8931	-2537339	4	Abu Dali, ?ims, Syria	SY	SY11	26358	34.6844	36.8931	-2537339	20171104204500	http://aljazeerah.info/News/2017/November/4%20n/Scores%20of%20Syrians%20Killed%20in%20Various%20Cities%20by%20Government%20and%20US-Led%20Air%20Strikes,%20and%20Faction%20Clashes,%20November%204,%202017.htm
703949595	20171104	201711	2017	2017.8329	SYR	SYRIA	SYR								VNM	VIETNAM	VNM								1	046	046	04	1	7.0	1	1	1	-5.60975609756098	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104204500	http://www.presstv.com/Detail/2017/11/04/540980/Syria-Putin-Trump
