705529691	20171110	201711	2017	2017.8493	USA	WASHINGTON	USA																		1	030	030	03	1	4.0	1	1	1	0.68965517241379	3	Port Of Vancouver, Washington, United States	US	USWA	WA011	45.6326	-122.695	1507574	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171110011500	http://www.opb.org/news/article/ann-mcenerny-ogle-vancouver-washington-new-mayor/
705529692	20171110	201711	2017	2017.8493	USA	DENVER	USA																		0	030	030	03	1	4.0	12	1	10	2.05973223480947	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	0								3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20171110011500	http://www.denverpost.com/2017/11/09/amazon-hq2-colorado-bid/
705529693	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	8	1	4	-12.5	3	Lake County, Minnesota, United States	US	USMN	MN075	47.6332	-91.4168	659484	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171110011500	http://www.grandforksherald.com/news/4357164-man-charged-pipe-bomb-cache-arrested-kansas
705529694	20171110	201711	2017	2017.8493	USA	COLORADO	USA																		0	030	030	03	1	4.0	5	1	5	2.05973223480947	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171110011500	http://www.denverpost.com/2017/11/09/amazon-hq2-colorado-bid/
705529695	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	4	1	4	1.19904076738609	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171110011500	http://www.wdam.com/story/36809207/sen-roger-wickers-says-immediate-improvement-plan-needed-for-mississippis-va-medical-centers
705529696	20171110	201711	2017	2017.8493	USA	WASHINGTON	USA																		1	030	030	03	1	4.0	8	1	8	0.68965517241379	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171110011500	http://www.opb.org/news/article/ann-mcenerny-ogle-vancouver-washington-new-mayor/
705529697	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	033	033	03	1	5.2	4	1	4	1.24378109452736	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171110011500	http://www.coastalpoint.com/content/frankford-decides-seek-dsp-coverage_11_09_2017
705529698	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	035	035	03	1	7.0	2	1	2	1.24378109452736	3	Dagsboro Police Department, Delaware, United States	US	USDE	DE005	38.5489	-75.2449	2131112	0								3	Dagsboro Police Department, Delaware, United States	US	USDE		38.5489	-75.2449	2131112	20171110011500	http://www.coastalpoint.com/content/frankford-decides-seek-dsp-coverage_11_09_2017
705529699	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	035	035	03	1	7.0	2	1	2	1.24378109452736	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171110011500	http://www.coastalpoint.com/content/frankford-decides-seek-dsp-coverage_11_09_2017
705529700	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	2.6378896882494	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110011500	http://www.richlandsource.com/news/mansfield-dentists-offer-free-services-to-veterans/article_fb319c20-c567-11e7-ae70-cb0a4619a9be.html
705529701	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	2.6378896882494	3	Richland, Ohio, United States	US	USOH	OH163	39.187	-82.5974	1062975	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110011500	http://www.richlandsource.com/news/mansfield-dentists-offer-free-services-to-veterans/article_fb319c20-c567-11e7-ae70-cb0a4619a9be.html
705529702	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	2.83018867924528	3	Greenville, Texas, United States	US	USTX	TX231	33.1385	-96.1108	1377755	0								3	Greenville, Texas, United States	US	USTX	TX231	33.1385	-96.1108	1377755	20171110011500	http://abc13.com/technology/facebook-selects-houston-for-its-next-big-project/2624921/
705529703	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	-13.953488372093	3	Faneuil Hall, Massachusetts, United States	US	USMA	MA025	42.3593	-71.0564	619495	0								3	Faneuil Hall, Massachusetts, United States	US	USMA		42.3593	-71.0564	619495	20171110011500	http://masslawyersweekly.com/2017/11/09/patron-fall-at-faneuil-hall-due-to-missing-bricks/
705529704	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	8	1	4	0.23148148148148	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171110011500	http://rock1029.com/secret-sleigh-project-brings-holiday-cheer-to-children-who-cant-leave-home/
705529705	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	0.45420136260409	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171110011500	http://www.thegazette.com/subject/news/nation-and-world/with-tough-races-over-bernie-sanders-renews-call-for-reforms-at-dnc-20171109
705529706	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	0.45420136260409	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171110011500	http://www.thegazette.com/subject/news/nation-and-world/with-tough-races-over-bernie-sanders-renews-call-for-reforms-at-dnc-20171109
705529707	20171110	201711	2017	2017.8493	USA	MISSOURI	USA																		1	036	036	03	1	4.0	2	1	2	2.65486725663717	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171110011500	https://www.columbiamissourian.com/news/local/central-missouri-community-action-refocuses-efforts-on-housing-assistance-head/article_4f645208-c5a2-11e7-9146-1ff4a843c884.html
705529708	20171110	201711	2017	2017.8493	USA	OHIO	USA																		0	036	036	03	1	4.0	1	1	1	2.6378896882494	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110011500	http://www.richlandsource.com/news/mansfield-dentists-offer-free-services-to-veterans/article_fb319c20-c567-11e7-ae70-cb0a4619a9be.html
705529709	20171110	201711	2017	2017.8493	USA	WISCONSIN	USA																		1	036	036	03	1	4.0	2	1	2	-3.0713640469738	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171110011500	http://www.wisfarmer.com/story/travel/wisconsin/day-out/2017/11/09/wisconsins-newest-state-trail-great-sauk-could-become-its-busiest/841035001/
705529710	20171110	201711	2017	2017.8493	USA	AMERICAN	USA																		1	040	040	04	1	1.0	2	1	2	2.6378896882494	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	0								3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	20171110011500	http://www.richlandsource.com/news/mansfield-dentists-offer-free-services-to-veterans/article_fb319c20-c567-11e7-ae70-cb0a4619a9be.html
705529711	20171110	201711	2017	2017.8493	USA	AMERICAN	USA																		1	040	040	04	1	1.0	5	1	5	2.6378896882494	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	0								3	Richland, Ohio, United States	US	USOH	OH163	39.187	-82.5974	1062975	20171110011500	http://www.richlandsource.com/news/mansfield-dentists-offer-free-services-to-veterans/article_fb319c20-c567-11e7-ae70-cb0a4619a9be.html
705529712	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	2.81501340482573	3	Montopolis, Texas, United States	US	USTX	TX453	30.2433	-97.6906	1374988	0								3	Montopolis, Texas, United States	US	USTX	TX453	30.2433	-97.6906	1374988	20171110011500	http://www.kmfa.org/pages/2243-american-minimalism-meets-ambient-on-new-montopolis-album
705529713	20171110	201711	2017	2017.8493	USA	AMERICAN	USA																		0	040	040	04	1	1.0	2	1	2	1.08108108108108	3	Blackfoot, Texas, United States	US	USTX	TX001	31.9463	-95.8352	1379426	0								3	Blackfoot, Texas, United States	US	USTX	TX001	31.9463	-95.8352	1379426	20171110011500	https://idahostatejournal.com/blackfoot_journal/zuckerberg-nears-end-of-us-tour-wants-to-boost-small/article_05e93d06-03ae-5a69-ad22-dcd963636b09.html
705529714	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	6	1	6	4.49438202247191	3	Loveland, Colorado, United States	US	USCO	CO069	40.3978	-105.075	177720	0								3	Loveland, Colorado, United States	US	USCO	CO069	40.3978	-105.075	177720	20171110011500	http://www.eptrail.com/estes-park-news/ci_31441264/cdot-hold-public-meeting-u-s-34-improvements
705529715	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-1.09546165884194	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110011500	https://chicago.suntimes.com/chicago-politics/uber-lyft-fees-fund-cta-improvements/
705529716	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-0.5722460658083	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	0								3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20171110011500	https://www.southbendtribune.com/news/local/debate-over-reproductive-rights-heats-up-in-st-joseph-county/article_3fdb01fa-cd34-5e37-a4b1-8b3b59ded11f.html
705529717	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	0.70838252656434	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	0								3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	20171110011500	http://www.wdam.com/story/36352435/restaurants-ready-to-go-in-downtown-hattiesburg
705529718	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	0.70838252656434	3	Ocean Springs, Mississippi, United States	US	USMS	MS059	30.4113	-88.8278	675137	0								3	Ocean Springs, Mississippi, United States	US	USMS		30.4113	-88.8278	675137	20171110011500	http://www.wdam.com/story/36352435/restaurants-ready-to-go-in-downtown-hattiesburg
705529719	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	0.70838252656434	3	Hattiesburg, Mississippi, United States	US	USMS	MS035	31.3271	-89.2903	691565	0								3	Hattiesburg, Mississippi, United States	US	USMS	MS035	31.3271	-89.2903	691565	20171110011500	http://www.wdam.com/story/36352435/restaurants-ready-to-go-in-downtown-hattiesburg
705529720	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-2.82208588957055	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171110011500	http://www.daily-chronicle.com/2017/11/07/from-washington-to-dekalb-county/alf0vp9/
705529721	20171110	201711	2017	2017.8493	USA	KENTUCKY	USA																		1	040	040	04	1	1.0	12	1	10	0.28985507246377	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171110011500	http://www.wymt.com/content/news/Leaders-from-across-Kentucky-gather-to-discuss-solutions-to-opioid-epidemic--456490853.html
705529722	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	3.76344086021505	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171110011500	http://beatricedailysun.com/news/local/meeting-notes/article_8fca813a-825d-5bfc-8046-321cfb773ce2.html
705529723	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-4.62962962962963	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171110011500	http://www.coladaily.com/2017/11/09/lexington-county-man-gets-prison-allowing-inmate-access-drugs/
705529724	20171110	201711	2017	2017.8493	USA	TEXAS	USA																		0	042	042	04	1	1.9	3	1	3	2.81501340482573	3	Montopolis, Texas, United States	US	USTX	TX453	30.2433	-97.6906	1374988	0								3	Montopolis, Texas, United States	US	USTX	TX453	30.2433	-97.6906	1374988	20171110011500	http://www.kmfa.org/pages/2243-american-minimalism-meets-ambient-on-new-montopolis-album
705529725	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	6	1	6	0.62578222778474	3	Buffalo Airport, Texas, United States	US	USTX	TX381	35.065	-101.879	1386150	0								3	Buffalo Airport, Texas, United States	US	USTX		35.065	-101.879	1386150	20171110011500	http://amarillo.com/local-news/news/2017-11-09/beilue-18-hours-9000-miles-amarillo-s-dodson-part-flight-history
705529726	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	3	1	3	-0.290697674418605	3	Harrisville, Utah, United States	US	USUT	UT057	41.2813	-111.988	1441617	0								3	Harrisville, Utah, United States	US	USUT	UT057	41.2813	-111.988	1441617	20171110011500	http://www.theolympian.com/news/politics-government/national-politics/article183787611.html
705529727	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	3	1	3	-3.0713640469738	3	Mazomanie, Wisconsin, United States	US	USWI	WI025	43.1767	-89.7948	1569153	0								3	Mazomanie, Wisconsin, United States	US	USWI	WI025	43.1767	-89.7948	1569153	20171110011500	http://www.wisfarmer.com/story/travel/wisconsin/day-out/2017/11/09/wisconsins-newest-state-trail-great-sauk-could-become-its-busiest/841035001/
705529728	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	-3.0713640469738	3	Dane County, Wisconsin, United States	US	USWI	WI025	43.0667	-89.4335	1581072	0								3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20171110011500	http://www.wisfarmer.com/story/travel/wisconsin/day-out/2017/11/09/wisconsins-newest-state-trail-great-sauk-could-become-its-busiest/841035001/
705529729	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	0.98217533648599	3	Deer Creek, Colorado, United States	US	USCO	CO081	40.3241	-107.645	171420	0								3	Deer Creek, Colorado, United States	US	USCO		40.3241	-107.645	171420	20171110011500	http://www.goldentranscript.net/stories/sixth-grade-shift-moves-ahead-in-jeffco,256141
705529730	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	3.25670498084291	3	Sussex County, Delaware, United States	US	USDE	DE005	38.7001	-75.4163	217269	0								3	Sussex County, Delaware, United States	US	USDE		38.7001	-75.4163	217269	20171110011500	http://www.coastalpoint.com/content/vfw-host-annual-veterans-day-ceremony-post-7234_11_09_2017
705529731	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	2.45183887915937	3	Tampa Bay, Florida, United States	US	USFL	FL103	27.765	-82.5825	294169	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171110011500	http://www.tampabay.com/news/business/retail/Veterans-Day-brings-modified-business-hours-select-discounts_162491512
705529732	20171110	201711	2017	2017.8493	USA	LOUISVILLE	USA																		1	042	042	04	1	1.9	3	1	3	0.432900432900433	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20171110011500	http://wfpl.org/german-bus-tour-explores-louisvilles-german-past/
705529733	20171110	201711	2017	2017.8493	USA	LOUISVILLE	USA																		1	042	042	04	1	1.9	4	1	4	0.432900432900433	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	0								1	Germany	GM	GM		51.5	10.5	GM	20171110011500	http://wfpl.org/german-bus-tour-explores-louisvilles-german-past/
705529734	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-4	3	Carter County, Missouri, United States	US	USMO	MO035	36.9501	-90.9335	758472	0								3	Pemiscot County, Missouri, United States	US	USMO		36.2334	-89.8167	758532	20171110011500	http://www.abc17news.com/news/deputies-ask-for-publics-help-in-finding-escaped-inmate-from-carter-county/654065584
705529735	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-4	3	Carter County, Missouri, United States	US	USMO	MO035	36.9501	-90.9335	758472	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171110011500	http://www.abc17news.com/news/deputies-ask-for-publics-help-in-finding-escaped-inmate-from-carter-county/654065584
705529736	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-8.95522388059701	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20171110011500	https://hiphopdx.com/news/id.45148/title.nicki-minajs-brother-found-guilty-of-raping-11-year-old-former-stepdaughter
705529737	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	6	1	6	-0.22573363431152	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20171110011500	http://calgaryherald.com/entertainment/movies/daddys-home-2-has-more-dads-than-it-does-laughs/wcm/4cd695aa-2cc4-4e61-ba19-b90b37c3509a
705529738	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	3.25670498084291	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171110011500	http://www.coastalpoint.com/content/vfw-host-annual-veterans-day-ceremony-post-7234_11_09_2017
705529739	20171110	201711	2017	2017.8493	USA	MISSOURI	USA																		1	042	042	04	1	1.9	6	1	6	-4	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								3	Pemiscot County, Missouri, United States	US	USMO		36.2334	-89.8167	758532	20171110011500	http://www.abc17news.com/news/deputies-ask-for-publics-help-in-finding-escaped-inmate-from-carter-county/654065584
705529740	20171110	201711	2017	2017.8493	USA	TEXAS	USA																		1	042	042	04	1	1.9	4	1	4	-2.73972602739726	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171110011500	https://www.wsj.com/articles/photos-of-the-day-nov-9-1510272976
705529741	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-0.290697674418605	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171110011500	http://www.theolympian.com/news/politics-government/national-politics/article183787611.html
705529742	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	3.09278350515464	3	Harrison County, West Virginia, United States	US	USWV	WV033	39.2834	-80.3831	1718426	0								3	Harrison County, West Virginia, United States	US	USWV		39.2834	-80.3831	1718426	20171110011500	https://www.theet.com/news/free/robinson-grand-receives-over-million-in-tax-credits/article_1fee3dd3-6d1b-5146-85f7-c743f04bc7d9.html
705529743	20171110	201711	2017	2017.8493	USA	MISSISSIPPI	USA																		0	043	043	04	1	2.8	2	1	2	1.19904076738609	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	0								3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	20171110011500	http://www.wdam.com/story/36809207/sen-roger-wickers-says-immediate-improvement-plan-needed-for-mississippis-va-medical-centers
705529744	20171110	201711	2017	2017.8493	USA	NEW YORK	USA																		1	043	043	04	1	2.8	10	1	10	4.5	3	Rockefeller Center, New York, United States	US	USNY	NY061	40.759	-73.979	962749	0								3	Rockefeller Center, New York, United States	US	USNY		40.759	-73.979	962749	20171110011500	https://www.twice.com/industry/tech-industry-honors-its-own-at-ct-hall-of-fame-ceremony-marcia-grand-cta
705529745	20171110	201711	2017	2017.8493	USA	LOUISVILLE	USA																		1	043	043	04	1	2.8	1	1	1	0.432900432900433	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171110011500	http://wfpl.org/german-bus-tour-explores-louisvilles-german-past/
705529746	20171110	201711	2017	2017.8493	USA	LOUISVILLE	USA																		1	043	043	04	1	2.8	6	1	6	0.432900432900433	1	Germany	GM	GM		51.5	10.5	GM	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110011500	http://wfpl.org/german-bus-tour-explores-louisvilles-german-past/
705529747	20171110	201711	2017	2017.8493	USA	MISSISSIPPI	USA																		0	043	043	04	1	2.8	8	1	8	1.19904076738609	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171110011500	http://www.wdam.com/story/36809207/sen-roger-wickers-says-immediate-improvement-plan-needed-for-mississippis-va-medical-centers
705529748	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	0	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								3	Williams High School, North Carolina, United States	US	USNC		36.089	-79.4542	997383	20171110011500	http://www.thetimesnews.com/news/20171109/gov-cooper-visits-williams-touts-job-ed-program
705529749	20171110	201711	2017	2017.8493	USA	WISCONSIN	USA																		1	043	043	04	1	2.8	10	1	10	-3.0713640469738	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								3	Sauk City, Wisconsin, United States	US	USWI		43.2708	-89.7221	1573732	20171110011500	http://www.wisfarmer.com/story/travel/wisconsin/day-out/2017/11/09/wisconsins-newest-state-trail-great-sauk-could-become-its-busiest/841035001/
705529750	20171110	201711	2017	2017.8493	USA	WISCONSIN	USA																		1	043	043	04	1	2.8	10	1	10	-1.1049723756906	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171110011500	http://wxpr.org/post/majority-republicans-pass-changes-mining-homeowners-laws
705529751	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	045	045	04	1	5.0	4	1	4	1.8978102189781	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171110011500	https://www.washingtonpost.com/blogs/all-opinions-are-local/wp/2017/11/09/into-the-woods-they-go/
705529752	20171110	201711	2017	2017.8493	USA	WASHINGTON	USA																		1	045	045	04	1	5.0	10	1	10	1.14503816793893	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171110011500	https://www.dailypolitical.com/2017/11/09/analysts-set-8-25-target-price-for-washington-prime-group-inc-wpg.html
705529753	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	-1.37614678899083	3	Red River, Texas, United States	US	USTX	TX049	31.954	-99.0664	1344947	0								3	Clay County, Texas, United States	US	USTX		33.7668	-98.217	1383824	20171110011500	http://www.texomashomepage.com/news/local-news/red-river-land-dispute-lawsuit-reaches-settlement/854678543
705529754	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	1	1	1	-1.76678445229682	3	Balsam Lake, Wisconsin, United States	US	USWI	WI095	45.4522	-92.4546	1561143	0								3	Balsam Lake, Wisconsin, United States	US	USWI		45.4522	-92.4546	1561143	20171110011500	http://wxpr.org/post/swearingen-two-other-rep-ask-lower-states-drinking-age
705529755	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	4	1	4	-2.97872340425532	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	0								3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20171110011500	http://freerepublic.com/focus/f-news/3603323/posts
705529756	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	6	1	6	4.49438202247191	3	Weld County, Colorado, United States	US	USCO	CO123	40.6333	-104.534	198177	0								3	Weld County, Colorado, United States	US	USCO		40.6333	-104.534	198177	20171110011500	http://www.eptrail.com/estes-park-news/ci_31441264/cdot-hold-public-meeting-u-s-34-improvements
705529757	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	2	1	2	-1.09546165884194	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110011500	https://chicago.suntimes.com/chicago-politics/uber-lyft-fees-fund-cta-improvements/
705529758	20171110	201711	2017	2017.8493	USA	MISSISSIPPI	USA																		0	046	046	04	1	7.0	2	1	2	1.19904076738609	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	0								3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	20171110011500	http://www.wdam.com/story/36809207/sen-roger-wickers-says-immediate-improvement-plan-needed-for-mississippis-va-medical-centers
705529759	20171110	201711	2017	2017.8493	USA	MISSISSIPPI	USA																		0	046	046	04	1	7.0	2	1	2	1.19904076738609	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	20171110011500	http://www.wdam.com/story/36809207/sen-roger-wickers-says-immediate-improvement-plan-needed-for-mississippis-va-medical-centers
705529760	20171110	201711	2017	2017.8493	USA	MISSISSIPPI	USA																		0	046	046	04	1	7.0	6	1	6	1.19904076738609	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171110011500	http://www.wdam.com/story/36809207/sen-roger-wickers-says-immediate-improvement-plan-needed-for-mississippis-va-medical-centers
705529761	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	3.7593984962406	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171110011500	http://wxpr.org/post/state-veterans-secretary-says-they-need-locate-more-vets
705529762	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-0.23952095808383	3	Gettysburg, Washington, United States	US	USWA	WA009	48.157	-123.826	1530535	0								3	Gettysburg, Washington, United States	US	USWA	WA009	48.157	-123.826	1530535	20171110011500	http://www.coastalpoint.com/content/civil-war-profiles-%E2%80%94-recognizing-deeds-%E2%80%98unconditional-surrender%E2%80%99-grant_11_09_2017
