705657612	20171110	201711	2017	2017.8493	KEN	KENYA	KEN								BUS	EMPLOYER						BUS			1	057	057	05	1	8.0	4	1	4	5.69620253164557	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171110113000	http://allafrica.com/stories/201711100576.html
705657613	20171110	201711	2017	2017.8493	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								0	012	012	01	1	-0.4	8	1	8	0.601202404809614	4	Dokdo, Cholla-namdo, South Korea	KS	KS16	24974	34.6989	126.386	9185044	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171110113000	HTTP://english.yonhapnews.co.kr/national/2017/11/10/0301000000AEN20171110009500315.html
705657614	20171110	201711	2017	2017.8493	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								0	012	012	01	1	-0.4	2	1	2	0.601202404809614	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110113000	HTTP://english.yonhapnews.co.kr/national/2017/11/10/0301000000AEN20171110009500315.html
705657615	20171110	201711	2017	2017.8493	KOR	SOUTH KOREAN	KOR								KORBUS	SOUTH KOREA	KOR					BUS			1	046	046	04	1	7.0	2	1	2	0.80645161290323	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171110113000	http://www.janes.com/article/75589/dapa-supports-helicopter-offset-projects
705657616	20171110	201711	2017	2017.8493	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	2	1	2	0.601202404809614	4	Dokdo, Cholla-namdo, South Korea	KS	KS16	24974	34.6989	126.386	9185044	4	Dokdo, Cholla-namdo, South Korea	KS	KS16	24974	34.6989	126.386	9185044	4	Dokdo, Cholla-namdo, South Korea	KS	KS16	24974	34.6989	126.386	9185044	20171110113000	HTTP://english.yonhapnews.co.kr/national/2017/11/10/0301000000AEN20171110009500315.html
705657617	20171110	201711	2017	2017.8493	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								1	043	043	04	1	2.8	2	1	2	0.601202404809614	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171110113000	HTTP://english.yonhapnews.co.kr/national/2017/11/10/0301000000AEN20171110009500315.html
705657618	20171110	201711	2017	2017.8493	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								1	043	043	04	1	2.8	2	1	2	0.601202404809614	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171110113000	HTTP://english.yonhapnews.co.kr/national/2017/11/10/0301000000AEN20171110009500315.html
705657619	20171110	201711	2017	2017.8493	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								1	046	046	04	1	7.0	2	1	2	0.601202404809614	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171110113000	HTTP://english.yonhapnews.co.kr/national/2017/11/10/0301000000AEN20171110009500315.html
705657620	20171110	201711	2017	2017.8493	KOR	SOUTH KOREA	KOR								VNM	VIETNAM	VNM								1	046	046	04	1	7.0	2	1	2	0.0925925925925899	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110113000	HTTP://english.yonhapnews.co.kr/focus/2017/11/10/20/1700000000AEN20171110004000315F.html
705657621	20171110	201711	2017	2017.8493	KOR	SOUTH KOREA	KOR								VNM	VIETNAM	VNM								1	046	046	04	1	7.0	2	1	2	0.0925925925925899	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110113000	HTTP://english.yonhapnews.co.kr/focus/2017/11/10/20/1700000000AEN20171110004000315F.html
705657622	20171110	201711	2017	2017.8493	KORBUS	SOUTH KOREAN	KOR					BUS			KOR	SOUTH KOREAN	KOR								1	046	046	04	1	7.0	3	1	3	0.80645161290323	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171110113000	http://www.janes.com/article/75589/dapa-supports-helicopter-offset-projects
705657623	20171110	201711	2017	2017.8493	KORGOV	SEOUL	KOR					GOV			PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	5	1	5	0.601202404809614	4	Dokdo, Cholla-namdo, South Korea	KS	KS16	24974	34.6989	126.386	9185044	4	Dokdo, Cholla-namdo, South Korea	KS	KS16	24974	34.6989	126.386	9185044	4	Dokdo, Cholla-namdo, South Korea	KS	KS16	24974	34.6989	126.386	9185044	20171110113000	HTTP://english.yonhapnews.co.kr/national/2017/11/10/0301000000AEN20171110009500315.html
705657624	20171110	201711	2017	2017.8493	KORGOV	SEOUL	KOR					GOV			PRK	NORTH KOREA	PRK								1	046	046	04	1	7.0	5	1	5	0.601202404809614	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171110113000	HTTP://english.yonhapnews.co.kr/national/2017/11/10/0301000000AEN20171110009500315.html
705657625	20171110	201711	2017	2017.8493	KWT	KUWAIT	KWT								ELI	ACTOR						ELI			1	010	010	01	1	0.0	2	1	2	-0.35714285714286	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171110113000	http://gulfnews.com/tabloid/theatre/an-arab-hamlet-comes-to-ductac-1.2120213
705657626	20171110	201711	2017	2017.8493	KWT	KUWAIT	KWT								ISR	ISRAEL	ISR								1	036	036	03	1	4.0	4	1	4	0	1	Kuwait	KU	KU		29.5	47.75	KU	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171110113000	http://www.bna.bh/portal/en/news/810499
705657627	20171110	201711	2017	2017.8493	KWT	KUWAIT	KWT								ISR	ISRAEL	ISR								1	040	040	04	1	1.0	4	1	4	-1.23456790123457	1	Kuwait	KU	KU		29.5	47.75	KU	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171110113000	http://www.bernama.com/bernama/v8/wn/newsworld.php?id=1409253
705657628	20171110	201711	2017	2017.8493	KWT	KUWAIT	KWT								ISR	ISRAEL	ISR								1	046	046	04	1	7.0	4	1	4	0	1	Kuwait	KU	KU		29.5	47.75	KU	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171110113000	http://www.bna.bh/portal/en/news/810499
705657629	20171110	201711	2017	2017.8493	KWT	KUWAIT	KWT								MOS	ISLAMIC				MOS					1	043	043	04	1	2.8	5	1	5	-1.23456790123457	1	Kuwait	KU	KU		29.5	47.75	KU	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	1	Kuwait	KU	KU		29.5	47.75	KU	20171110113000	http://www.bernama.com/bernama/v8/wn/newsworld.php?id=1409253
705657630	20171110	201711	2017	2017.8493	KWT	KUWAIT	KWT								PSE	PALESTINIAN	PSE								1	036	036	03	1	4.0	6	1	6	0	1	Kuwait	KU	KU		29.5	47.75	KU	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171110113000	http://www.bna.bh/portal/en/news/810499
705657631	20171110	201711	2017	2017.8493	KWT	KUWAIT	KWT								PSE	PALESTINIAN	PSE								1	040	040	04	1	1.0	6	1	6	-1.23456790123457	1	Kuwait	KU	KU		29.5	47.75	KU	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171110113000	http://www.bernama.com/bernama/v8/wn/newsworld.php?id=1409253
705657632	20171110	201711	2017	2017.8493	KWT	KUWAIT	KWT								PSE	PALESTINIAN	PSE								1	046	046	04	1	7.0	2	1	2	0	1	Kuwait	KU	KU		29.5	47.75	KU	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171110113000	http://www.bna.bh/portal/en/news/810499
705657633	20171110	201711	2017	2017.8493	KWT	KUWAIT	KWT								PSE	PALESTINIAN	PSE								1	046	046	04	1	7.0	4	1	4	0	1	Kuwait	KU	KU		29.5	47.75	KU	1	Israel	IS	IS		31.5	34.75	IS	1	Kuwait	KU	KU		29.5	47.75	KU	20171110113000	http://www.bna.bh/portal/en/news/810499
705657634	20171110	201711	2017	2017.8493	KWT	KUWAIT	KWT								PSEGOV	MAHMOUD ABBAS	PSE					GOV			1	036	036	03	1	4.0	10	1	10	0	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171110113000	http://www.bna.bh/portal/en/news/810499
705657635	20171110	201711	2017	2017.8493	LAB	WORKER						LAB													1	040	040	04	1	1.0	10	1	10	-2.18800648298217	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171110113000	https://www.spotlightnepal.com/2017/11/10/politics-same-leaders-different-system/
705657636	20171110	201711	2017	2017.8493	LAB	WORKER						LAB													1	043	043	04	1	2.8	5	1	5	-5.95854922279793	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20171110113000	https://www.zmescience.com/science/news-science/zombie-ant-fungus-evil/
705657637	20171110	201711	2017	2017.8493	LAB	WORKER						LAB			AUS	AUSTRALIAN	AUS								1	051	051	05	1	3.4	1	1	1	4.12573673870334	5	Piedmont, Piemonte, Italy	IT	IT12	18378	45	8	-124710	5	Piedmont, Piemonte, Italy	IT	IT12	18378	45	8	-124710	5	Piedmont, Piemonte, Italy	IT	IT12	18378	45	8	-124710	20171110113000	http://www.scmp.com/magazines/post-magazine/food-drink/article/2119134/couples-quest-most-australian-wines-begins
705657638	20171110	201711	2017	2017.8493	LAB	WORKER						LAB			AUS	AUSTRALIAN	AUS								1	051	051	05	1	3.4	1	1	1	4.12573673870334	4	Waikerie, South Australia, Australia	AS	AS05	5284	-34.1818	139.986	-1607172	5	Piedmont, Piemonte, Italy	IT	IT12	18378	45	8	-124710	4	Waikerie, South Australia, Australia	AS	AS05	5284	-34.1818	139.986	-1607172	20171110113000	http://www.scmp.com/magazines/post-magazine/food-drink/article/2119134/couples-quest-most-australian-wines-begins
705657639	20171110	201711	2017	2017.8493	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			0	040	040	04	1	1.0	10	1	10	1.14942528735632	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171110113000	http://www.sunherald.com/news/business/article183708386.html
705657640	20171110	201711	2017	2017.8493	LAB	WORKER						LAB			GBR	BRITAIN	GBR								0	043	043	04	1	2.8	10	1	10	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110113000	https://article.wn.com/view/2017/11/10/Uber_Loses_London_Employment_Tribunal_Appeal_on_Workers_Righ/
705657641	20171110	201711	2017	2017.8493	LAB	UNIONS						LAB			GOVENV	ENVIRONMENT MINIST						GOV	ENV		0	115	115	11	3	-2.0	2	1	2	0.77369439071566	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171110113000	http://www.keeptalkinggreece.com/2017/11/10/50146/
705657642	20171110	201711	2017	2017.8493	LAB	WORKER						LAB			GRCGOV	ATHENS	GRC					GOV			0	140	140	14	3	-6.5	6	1	6	0.77369439071566	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171110113000	http://www.keeptalkinggreece.com/2017/11/10/50146/
705657643	20171110	201711	2017	2017.8493	LAB	WORKER						LAB			GRCGOV	GREECE	GRC					GOV			0	140	140	14	3	-6.5	2	1	2	0.77369439071566	4	Kassandra, Perifereia Kentrikis Makedonias, Greece	GR	GR59	16697	40.05	23.4167	-819259	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171110113000	http://www.keeptalkinggreece.com/2017/11/10/50146/
705657644	20171110	201711	2017	2017.8493	LAB	WORKER						LAB			GRCGOV	ATHENS	GRC					GOV			0	140	140	14	3	-6.5	2	1	2	0.77369439071566	4	Kassandra, Perifereia Kentrikis Makedonias, Greece	GR	GR59	16697	40.05	23.4167	-819259	4	Kassandra, Perifereia Kentrikis Makedonias, Greece	GR	GR59	16697	40.05	23.4167	-819259	4	Kassandra, Perifereia Kentrikis Makedonias, Greece	GR	GR59	16697	40.05	23.4167	-819259	20171110113000	http://www.keeptalkinggreece.com/2017/11/10/50146/
705657645	20171110	201711	2017	2017.8493	LAB	WORKER						LAB			IND	GUJARAT	IND								0	043	043	04	1	2.8	8	1	8	-1.10584518167457	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110113000	http://www.hindustantimes.com/assembly-elections/for-gujarat-elections-parties-mix-jokes-and-jibes-to-duel-on-social-media/story-megjy3H59KVoiwkNmOTL0H.html
705657646	20171110	201711	2017	2017.8493	LAB	WORKER						LAB			PTY	POLITICAL PARTIES									1	046	046	04	1	7.0	10	1	10	-2.18800648298217	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171110113000	https://www.spotlightnepal.com/2017/11/10/politics-same-leaders-different-system/
705657647	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN																		1	120	120	12	3	-4.0	2	1	2	-3.82513661202186	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110113000	http://nna-leb.gov.lb/en/show-news/85254/Raad-Lebanese-will-not-accept-any-interference-in-their-affairs
705657648	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								AUT	VIENNA	AUT								1	042	042	04	1	1.9	4	1	4	-3.125	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171110113000	http://nna-leb.gov.lb/en/show-news/85262/Ezzedine-from-Vienna-Lebanon-continues-to-exert-efforts-to-combat-corruption
705657649	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								LBNMED	LEBANON	LBN					MED			1	010	010	01	1	0.0	2	1	2	-5.71428571428572	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110113000	http://nna-leb.gov.lb/en/show-news/85247/Shinshinian-Hariri-39-resignation-into-effect-repercussions-still-unclear
705657650	20171110	201711	2017	2017.8493	LBN	LEBANON	LBN								SAU	SAUDI	SAU								0	042	042	04	1	1.9	4	1	4	-7.98224587858688	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110113000	http://www.middle-east-online.com/english/?id=85868
705657651	20171110	201711	2017	2017.8493	LBNCVL	LEBANON	LBN					CVL			LBN	LEBANESE	LBN								0	186	186	18	4	-10.0	1	1	1	-3.88548057259714	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110113000	https://stepfeed.com/uae-becomes-4th-gulf-country-to-advise-citizens-to-leave-lebanon-4424
705657652	20171110	201711	2017	2017.8493	LBNCVL	LEBANON	LBN					CVL			LBN	LEBANESE	LBN								0	186	186	18	4	-10.0	1	1	1	-3.88548057259714	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110113000	https://stepfeed.com/uae-becomes-4th-gulf-country-to-advise-citizens-to-leave-lebanon-4424
705657653	20171110	201711	2017	2017.8493	LBNCVL	LEBANON	LBN					CVL			LBNELI	LEBANON	LBN					ELI			0	186	186	18	4	-10.0	1	1	1	-3.88548057259714	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110113000	https://stepfeed.com/uae-becomes-4th-gulf-country-to-advise-citizens-to-leave-lebanon-4424
705657654	20171110	201711	2017	2017.8493	LBNCVL	LEBANESE	LBN					CVL			LBNELI	LEBANESE	LBN					ELI			0	186	186	18	4	-10.0	2	1	2	-3.88548057259714	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110113000	https://stepfeed.com/uae-becomes-4th-gulf-country-to-advise-citizens-to-leave-lebanon-4424
705657655	20171110	201711	2017	2017.8493	LBNMED	LEBANON	LBN					MED			GOV	PRIME MINISTER						GOV			1	010	010	01	1	0.0	3	1	3	-5.71428571428572	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110113000	http://nna-leb.gov.lb/en/show-news/85247/Shinshinian-Hariri-39-resignation-into-effect-repercussions-still-unclear
705657656	20171110	201711	2017	2017.8493	LBR	LIBERIAN	LBR																		1	111	111	11	3	-2.0	8	1	8	2.10526315789474	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20171110113000	https://frontpageafricaonline.com/index.php/editorial/6013-liberia-votes-2017-rule-of-law-now-at-work-in-liberia
705657657	20171110	201711	2017	2017.8493	LBR	LIBERIAN	LBR								COP	POLICE						COP			1	010	010	01	1	0.0	2	1	2	-1.18829981718465	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171110113000	https://frontpageafricaonline.com/index.php/news/6030-liberian-police-officers-complain-of-lack-of-food-stipend-despite-working-24-7
705657658	20171110	201711	2017	2017.8493	LBRCOP	LIBERIA	LBR					COP													1	153	153	15	4	-7.2	5	1	5	-1.18829981718465	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110113000	https://frontpageafricaonline.com/index.php/news/6030-liberian-police-officers-complain-of-lack-of-food-stipend-despite-working-24-7
705657659	20171110	201711	2017	2017.8493	LBRCOP	LIBERIA	LBR					COP													1	153	153	15	4	-7.2	3	1	3	-1.18829981718465	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171110113000	https://frontpageafricaonline.com/index.php/news/6030-liberian-police-officers-complain-of-lack-of-food-stipend-despite-working-24-7
705657660	20171110	201711	2017	2017.8493	LBRCOP	LIBERIA	LBR					COP													1	153	153	15	4	-7.2	2	1	2	-1.18829981718465	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171110113000	https://frontpageafricaonline.com/index.php/news/6030-liberian-police-officers-complain-of-lack-of-food-stipend-despite-working-24-7
705657661	20171110	201711	2017	2017.8493	LBRCOP	LIBERIAN	LBR					COP			COP	POLICE						COP			1	010	010	01	1	0.0	3	1	3	-1.18829981718465	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110113000	https://frontpageafricaonline.com/index.php/news/6030-liberian-police-officers-complain-of-lack-of-food-stipend-despite-working-24-7
705657662	20171110	201711	2017	2017.8493	LBY	LIBYA	LBY																		1	040	040	04	1	1.0	6	1	6	-3.5645472061657	4	Bani Walid, Libya (general), Libya	LY	LY00	19098	31.7566	13.9942	-3163263	0								4	Bani Walid, Libya (general), Libya	LY	LY00	19098	31.7566	13.9942	-3163263	20171110113000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49831:hilltop-tribes-bitterness-a-challenge-for-libya-peace-effort&catid=56:diplomacy-a-peace&Itemid=111
705657663	20171110	201711	2017	2017.8493	LBY	LIBYA	LBY																		0	050	050	05	1	3.5	4	1	4	-3.5645472061657	4	Bani Walid, Libya (general), Libya	LY	LY00	19098	31.7566	13.9942	-3163263	0								1	United Arab Emirates	AE	AE		24	54	AE	20171110113000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49831:hilltop-tribes-bitterness-a-challenge-for-libya-peace-effort&catid=56:diplomacy-a-peace&Itemid=111
705657664	20171110	201711	2017	2017.8493	LBY	LIBYA	LBY																		0	050	050	05	1	3.5	2	1	2	-3.5645472061657	1	Egypt	EG	EG		27	30	EG	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171110113000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49831:hilltop-tribes-bitterness-a-challenge-for-libya-peace-effort&catid=56:diplomacy-a-peace&Itemid=111
705657665	20171110	201711	2017	2017.8493	LBY	LIBYA	LBY																		0	051	051	05	1	3.4	1	1	1	-3.5645472061657	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	0								4	Bani Walid, Libya (general), Libya	LY	LY00	19098	31.7566	13.9942	-3163263	20171110113000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49831:hilltop-tribes-bitterness-a-challenge-for-libya-peace-effort&catid=56:diplomacy-a-peace&Itemid=111
705657666	20171110	201711	2017	2017.8493	LBY	LIBYA	LBY																		0	110	110	11	3	-2.0	1	1	1	-3.5645472061657	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	0								4	Bani Walid, Libya (general), Libya	LY	LY00	19098	31.7566	13.9942	-3163263	20171110113000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49831:hilltop-tribes-bitterness-a-challenge-for-libya-peace-effort&catid=56:diplomacy-a-peace&Itemid=111
