705563132	20171110	201711	2017	2017.8493	USA	NEW JERSEY	USA								KEN	KENYA	KEN								1	040	040	04	1	1.0	1	1	1	0.51546391752577	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	1	Kenya	KE	KE		1	38	KE	20171110043000	http://nairobiwire.com/2017/11/balaa-dp-ruto-reacts-to-what-raila-has-done-in-the-u-s-a.html
705563133	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								KWTHLH	KUWAIT	KWT					HLH			1	042	042	04	1	1.9	4	1	4	-3.70370370370371	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171110043000	https://www.ksat.com/news/military/local-vet-injured-in-iraq-in-2003-says-ptsd-treatment-at-local-va-has-helped-his-recovery
705563134	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	020	020	02	1	3.0	4	1	4	-2.61627906976744	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20171110043000	http://juneauempire.com/state/news/alaska-legislature/2017-11-09/alaska-senator-wasilla-denies-any-wrongdoing-staffer
705563135	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	182	182	18	4	-9.5	4	1	4	-4.89864864864865	3	Bennettsville, South Carolina, United States	US	USSC	SC069	34.6174	-79.6848	1246743	3	Bennettsville, South Carolina, United States	US	USSC	SC069	34.6174	-79.6848	1246743	3	Bennettsville, South Carolina, United States	US	USSC	SC069	34.6174	-79.6848	1246743	20171110043000	http://wpde.com/news/local/families-of-inmates-want-to-know-why-tear-gas-used-after-fight-at-state-prison
705563136	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LBN	LEBANON	LBN								1	020	020	02	1	3.0	2	1	2	-4.02802101576183	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110043000	https://www.voanews.com/a/united-states-urges-deescalation-tensions-saudi-arabia-lebanon/4109233.html
705563137	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	010	010	01	1	0.0	2	1	2	-2.61627906976744	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20171110043000	http://juneauempire.com/state/news/alaska-legislature/2017-11-09/alaska-senator-wasilla-denies-any-wrongdoing-staffer
705563138	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			1	036	036	03	1	4.0	4	1	4	0.67114093959731	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171110043000	http://www.ktuu.com/content/news/University-of-Alaska-board-of-regents--456520643.html
705563139	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	CONGRESSMAN						LEG			1	040	040	04	1	1.0	2	1	2	0.96256684491979	3	Fredericksburg, Texas, United States	US	USTX	TX171	30.2752	-98.872	1336174	3	Fredericksburg, Texas, United States	US	USTX	TX171	30.2752	-98.872	1336174	3	Fredericksburg, Texas, United States	US	USTX	TX171	30.2752	-98.872	1336174	20171110043000	http://www.bccourier.com/Archives/News_detail.php?contentId=26382
705563140	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	040	040	04	1	1.0	2	1	2	-2.61627906976744	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20171110043000	http://juneauempire.com/state/news/alaska-legislature/2017-11-09/alaska-senator-wasilla-denies-any-wrongdoing-staffer
705563141	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	CONGRESSMAN						LEG			1	0841	084	08	2	7.0	2	1	2	0.96256684491979	3	Fredericksburg, Texas, United States	US	USTX	TX171	30.2752	-98.872	1336174	3	Fredericksburg, Texas, United States	US	USTX	TX171	30.2752	-98.872	1336174	3	Fredericksburg, Texas, United States	US	USTX	TX171	30.2752	-98.872	1336174	20171110043000	http://www.bccourier.com/Archives/News_detail.php?contentId=26382
705563142	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	181	181	18	4	-9.0	4	1	4	-2.8735632183908	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110043000	https://www.stripes.com/news/us/floodgates-open-for-trump-s-pentagon-nominees-1.497190
705563143	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	NEWS OUTLET						MED			0	013	013	01	1	0.4	1	1	1	-2.98719772403983	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110043000	https://wxxv25.com/2017/11/09/roy-moore-says-forces-of-evil-behind-report-of-sexual-contact-with-14-year-old/
705563144	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	NEWS OUTLET						MED			0	013	013	01	1	0.4	1	1	1	-2.98719772403983	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110043000	https://wxxv25.com/2017/11/09/roy-moore-says-forces-of-evil-behind-report-of-sexual-contact-with-14-year-old/
705563145	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	MEDIA						MED			0	020	020	02	1	3.0	2	1	2	-4.08719346049047	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171110043000	http://foxrio2.com/texas-church-gunman-seemed-miserable-security-guard-last-week/
705563146	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	BLOG						MED			1	020	020	02	1	3.0	1	1	1	-1.77935943060498	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110043000	https://www.cqnews.com.au/news/ikea-is-selling-an-electrical-gizmo-which-looks-li/3261819/
705563147	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	NEWS OUTLET						MED			0	020	020	02	1	3.0	2	1	2	-2.98719772403983	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110043000	https://wxxv25.com/2017/11/09/roy-moore-says-forces-of-evil-behind-report-of-sexual-contact-with-14-year-old/
705563148	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	COMMENTATOR						MED			0	042	042	04	1	1.9	4	1	4	-1.81488203266788	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171110043000	http://www.kentucky.com/news/business/article183670711.html
705563149	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	TELEVISION						MED			1	042	042	04	1	1.9	3	1	3	2.83159463487333	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171110043000	http://www.9news.com/news/local/verify/verify-does-trumpcare-exist/490703126
705563150	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	COMMENTATOR						MED			0	043	043	04	1	2.8	4	1	4	-1.81488203266788	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171110043000	http://www.kentucky.com/news/business/article183670711.html
705563151	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	MEDIA						MED			0	112	112	11	3	-2.0	4	1	4	-1.96335078534032	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110043000	http://www.texarkanagazette.com/news/opinion/columns/story/2017/nov/10/tuesdays-election-warning-sign-republicans/699252/
705563152	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	SPOKESMAN						MED			1	190	190	19	4	-10.0	2	1	2	-8.91089108910891	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110043000	http://thehayride.com/2017/11/five-things-know-roy-moore-sexual-abuse-accusations/
705563153	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	MEDIA						MED			0	193	193	19	4	-10.0	2	1	2	-4.08719346049047	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171110043000	http://foxrio2.com/texas-church-gunman-seemed-miserable-security-guard-last-week/
705563154	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MIL	ARMED FORCES						MIL			0	012	012	01	1	-0.4	4	1	4	-8.13953488372094	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110043000	http://www.liberalamerica.org/2017/11/09/texas-church-shooting-proves-armed-forces-dont-get-domestic-violence/
705563155	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MIL	NAVY						MIL			1	042	042	04	1	1.9	2	1	2	2.67379679144385	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171110043000	http://www.wmcactionnews5.com/story/36809965/secretary-of-navy-tours-ingalls-says-its-on-the-shoulders-of-navy-to-keep-production-lines-hot
705563156	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MIL	NAVY						MIL			1	043	043	04	1	2.8	4	1	4	2.67379679144385	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171110043000	http://www.wmcactionnews5.com/story/36809965/secretary-of-navy-tours-ingalls-says-its-on-the-shoulders-of-navy-to-keep-production-lines-hot
705563157	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MIL	MARINES						MIL			0	072	072	07	2	8.3	2	1	2	-3.7087912087912	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110043000	https://www.stripes.com/news/us/marine-who-urinated-on-dead-taliban-has-conviction-thrown-out-due-to-general-s-meddling-1.497198
705563158	20171110	201711	2017	2017.8493	USA	AMERICAN	USA								MIL	ARMY						MIL			1	110	110	11	3	-2.0	3	1	3	-6.30630630630631	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110043000	http://www.richmond.com/opinion/our-opinion/editorial-will-bergdahl-s-freedom-come-with-a-heavy-burden/article_47d0838d-1bb1-5902-9b9e-8294fca23b09.html
705563159	20171110	201711	2017	2017.8493	USA	TEXAS	USA								MILJUD	MILITARY JUSTICE						MIL	JUD		1	012	012	01	1	-0.4	5	1	5	-8.13953488372094	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171110043000	http://www.liberalamerica.org/2017/11/09/texas-church-shooting-proves-armed-forces-dont-get-domestic-violence/
705563160	20171110	201711	2017	2017.8493	USA	TEXAS	USA								MILJUD	MILITARY JUSTICE						MIL	JUD		1	193	193	19	4	-10.0	2	1	2	-8.13953488372094	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171110043000	http://www.liberalamerica.org/2017/11/09/texas-church-shooting-proves-armed-forces-dont-get-domestic-violence/
705563161	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								NER	NIGER	NER								1	180	180	18	4	-9.0	1	1	1	-2.8735632183908	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110043000	https://www.stripes.com/news/us/floodgates-open-for-trump-s-pentagon-nominees-1.497190
705563162	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								NER	NIGER	NER								1	180	180	18	4	-9.0	1	1	1	-2.8735632183908	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171110043000	https://www.stripes.com/news/us/floodgates-open-for-trump-s-pentagon-nominees-1.497190
705563163	20171110	201711	2017	2017.8493	USA	TEXAS	USA								NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			1	031	031	03	1	5.2	4	1	4	-3.17460317460317	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	3	Nolanville, Texas, United States	US	USTX	TX027	31.0788	-97.6056	1363958	3	Nolanville, Texas, United States	US	USTX	TX027	31.0788	-97.6056	1363958	20171110043000	http://www.kwtx.com/content/news/Temple--Habitat-for-Humanity-to-build-duplexes-for-homeless-vets-456507433.html
705563164	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			1	031	031	03	1	5.2	2	1	2	-3.17460317460317	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	3	Nolanville, Texas, United States	US	USTX	TX027	31.0788	-97.6056	1363958	20171110043000	http://www.kwtx.com/content/news/Temple--Habitat-for-Humanity-to-build-duplexes-for-homeless-vets-456507433.html
705563165	20171110	201711	2017	2017.8493	USA	TEXAS	USA								NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			1	031	031	03	1	5.2	4	1	4	-3.17460317460317	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20171110043000	http://www.kwtx.com/content/news/Temple--Habitat-for-Humanity-to-build-duplexes-for-homeless-vets-456507433.html
705563166	20171110	201711	2017	2017.8493	USA	SEATTLE	USA								OPP	ACTIVIST						OPP			0	080	080	08	2	5.0	10	1	10	0.0953288846520501	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171110043000	http://crosscut.com/2017/11/mitzi-johanknecht-defeats-john-urquhart-for-king-county-sheriff/
705563167	20171110	201711	2017	2017.8493	USA	CHICAGO	USA								OPP	ACTIVIST						OPP			1	110	110	11	3	-2.0	10	1	10	-6.99300699300699	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110043000	http://www.sfgate.com/news/article/Appellate-court-Chicago-topless-ban-doesn-t-12346453.php
705563168	20171110	201711	2017	2017.8493	USA	CHICAGO	USA								OPP	ACTIVIST						OPP			1	172	172	17	4	-5.0	10	1	10	-6.99300699300699	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110043000	http://www.sfgate.com/news/article/Appellate-court-Chicago-topless-ban-doesn-t-12346453.php
705563169	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	013	013	01	1	0.4	1	1	1	-0.7183908045977	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110043000	http://www.houstonchronicle.com/news/article/Former-security-chief-says-he-rejected-offer-of-12346002.php
705563170	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								RUS	MOSCOW	RUS								0	026	026	02	1	4.0	2	1	2	-0.7183908045977	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110043000	http://www.houstonchronicle.com/news/article/Former-security-chief-says-he-rejected-offer-of-12346002.php
705563171	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								RUS	MOSCOW	RUS								0	042	042	04	1	1.9	2	1	2	-0.7183908045977	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110043000	http://www.houstonchronicle.com/news/article/Former-security-chief-says-he-rejected-offer-of-12346002.php
705563172	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	3	1	3	-4.38095238095238	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110043000	http://www.newsweek.com/russia-comes-venezuelas-rescue-us-imposes-more-sanctions-707644
705563173	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	060	060	06	2	6.0	3	1	3	-1.23239436619718	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110043000	http://dailycaller.com/2017/11/09/exclusive-now-its-the-democrats-who-have-a-russian-problem/
705563174	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	060	060	06	2	6.0	2	1	2	-1.23239436619718	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110043000	http://dailycaller.com/2017/11/09/exclusive-now-its-the-democrats-who-have-a-russian-problem/
