703032943	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	0874	087	08	2	10.0	2	1	2	-0.31446540880503	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101180000	http://freerepublic.com/focus/f-news/3600615/posts
703032944	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	0874	087	08	2	10.0	2	1	2	-0.31446540880503	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171101180000	http://freerepublic.com/focus/f-news/3600615/posts
703032945	20171101	201711	2017	2017.8247	USA	WASHINGTON	USA								RUSSPY	RUSSIAN	RUS					SPY			1	010	010	01	1	0.0	5	1	5	-1.44927536231884	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6055347
703032946	20171101	201711	2017	2017.8247	USA	WASHINGTON	USA								SLV	EL SALVADOR	SLV								1	053	053	05	1	3.8	2	1	2	2.73972602739726	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	Honduras	HO	HO		15	-86.5	HO	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6055516
703032947	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								SLV	EL SALVADOR	SLV								1	053	053	05	1	3.8	1	1	1	2.73972602739726	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6055516
703032948	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								THA	THAILAND	THA								0	080	080	08	2	5.0	1	1	1	-2.8443113772455	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Myanmar	BM	BM		22	98	BM	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101180000	http://www.realclearworld.com/articles/2017/11/01/time_to_let_japan_be_a_regular_military_power_112611.html
703032949	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								THA	THAILAND	THA								0	080	080	08	2	5.0	1	1	1	-2.8443113772455	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Thailand	TH	TH		15	100	TH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101180000	http://www.realclearworld.com/articles/2017/11/01/time_to_let_japan_be_a_regular_military_power_112611.html
703032950	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								TUR	TURKEY	TUR								0	010	010	01	1	0.0	1	1	1	-5.62770562770563	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171101180000	https://www.al-monitor.com/pulse/originals/2017/11/turkish-activist-osman-kavala-jailed.html
703032951	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								TUR	TURKEY	TUR								0	040	040	04	1	1.0	1	1	1	-5.62770562770563	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171101180000	https://www.al-monitor.com/pulse/originals/2017/11/turkish-activist-osman-kavala-jailed.html
703032952	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								TUR	TURKEY	TUR								0	112	112	11	3	-2.0	2	1	2	-5.62770562770563	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171101180000	https://www.al-monitor.com/pulse/originals/2017/11/turkish-activist-osman-kavala-jailed.html
703032953	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								TUR	TURKEY	TUR								0	112	112	11	3	-2.0	2	1	2	-5.62770562770563	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171101180000	https://www.al-monitor.com/pulse/originals/2017/11/turkish-activist-osman-kavala-jailed.html
703032954	20171101	201711	2017	2017.8247	USA	OHIO	USA								TUREDU	ANTIOCH	TUR					EDU			1	020	020	02	1	3.0	10	1	10	8.21917808219178	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6055531
703032955	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								TUREDU	ANTIOCH	TUR					EDU			1	051	051	05	1	3.4	6	1	6	8.21917808219178	3	Yellow Springs, Ohio, United States	US	USOH	OH057	39.8064	-83.8869	1061807	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6055531
703032956	20171101	201711	2017	2017.8247	USA	OHIO	USA								TUREDU	ANTIOCH	TUR					EDU			1	051	051	05	1	3.4	4	1	4	8.21917808219178	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6055531
703032957	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								TZAEDU	TANZANIA	TZA					EDU			1	084	084	08	2	7.0	1	1	1	2.94117647058824	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6055936
703032958	20171101	201711	2017	2017.8247	USA	THE US	USA								UAF	TERRORIST						UAF			1	080	080	08	2	5.0	3	1	3	-4.46428571428572	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Japan	JA	JA		36	138	JA	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101180000	https://www.infowars.com/tucker-rise-in-terrorism-seems-obviously-tied-to-immigration/
703032959	20171101	201711	2017	2017.8247	USA	NEW YORK	USA								UAF	TERRORIST						UAF			0	111	111	11	3	-2.0	1	1	1	-6.77134445534838	4	Roulers, Region Flamande, Belgium	BE	BE13	16307	50.9463	3.12279	-1968557	4	Roulers, Region Flamande, Belgium	BE	BE13	16307	50.9463	3.12279	-1968557	4	Roulers, Region Flamande, Belgium	BE	BE13	16307	50.9463	3.12279	-1968557	20171101180000	http://www.11alive.com/article/news/nation-now/nyc-terror-attack-radicalized-suspect-plotted-for-weeks-hailed-isis/465-99554964-b6e4-4bf1-a2c3-0ea2664042c1
703032960	20171101	201711	2017	2017.8247	USA	NEW YORK CITY	USA								UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	6	1	6	-3.47222222222222	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20171101180000	http://www.breitbart.com/big-government/2017/11/01/good-guy-used-gun-stop-nyc-terrorist/
703032961	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	057	057	05	1	8.0	2	1	2	0	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101180000	http://www.coast1009.com/entertainment/its-official-nbc-picks-up-gabrielle-unions-bad-boys-spinoff-series/
703032962	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	017	017	01	1	0.0	2	1	2	2.98672566371682	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101180000	http://www.dailymail.co.uk/femail/article-5039965/Today-hosts-kids-adorable-Halloween-costumes.html
703032963	20171101	201711	2017	2017.8247	USA	NEW YORK	USA								USACOP	UNITED STATES	USA					COP			1	051	051	05	1	3.4	2	1	2	-14.8809523809524	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101180000	http://www.onenewspage.com/n/Front+Page/75eipu3zi/New-York-police-officer-hailed-as-hero-for.htm
703032964	20171101	201711	2017	2017.8247	USA	NEW YORK	USA								USACOP	UNITED STATES	USA					COP			1	051	051	05	1	3.4	2	1	2	-14.8809523809524	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101180000	http://www.onenewspage.com/n/Front+Page/75eipu3zi/New-York-police-officer-hailed-as-hero-for.htm
703032965	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	090	090	09	2	-2.0	2	1	2	-4.10764872521246	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171101180000	http://www.canyon-news.com/bhpd-launches-investigation-harvey-weinstein-james-toback/73650
703032966	20171101	201711	2017	2017.8247	USA	DENVER	USA								USACOP	DENVER	USA					COP			1	090	090	09	2	-2.0	5	1	5	-2.61437908496732	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171101180000	http://www.denverpost.com/2017/11/01/east-high-school-report-weapon-campus/
703032967	20171101	201711	2017	2017.8247	USA	HAWAII	USA								USACOP	UNITED STATES	USA					COP			0	090	090	09	2	-2.0	2	1	2	-8.10810810810811	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171101180000	http://www.timesenterprise.com/news/local_news/thomasville-woman-charged-with-elderly-exploitation/article_215b823f-68de-5932-9772-7b4e2c69812a.html
703032968	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	190	190	19	4	-10.0	3	3	3	-6.94900038330408	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	France	FR	FR		46	2	FR	20171101180000	http://kccu.org/post/isis-promotes-vehicle-attacks-terrorists-strike-europe-and-us
703032969	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	020	020	02	1	3.0	2	1	2	-4.60358056265985	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101180000	http://www.harpersbazaar.com/celebrity/latest/a13133812/dustin-hoffman-sexual-harassment-allegation/
703032970	20171101	201711	2017	2017.8247	USA	DELAWARE	USA								USACVL	NORTH CAROLINA	USA					CVL			1	042	042	04	1	1.9	4	1	4	-3.68349249658936	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171101180000	http://www.ydr.com/story/news/2017/11/01/pennsylvania-man-files-lawsuit-after-chincoteague-food-poisoning/820330001/
703032971	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	042	042	04	1	1.9	2	1	2	-3.68349249658936	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171101180000	http://www.ydr.com/story/news/2017/11/01/pennsylvania-man-files-lawsuit-after-chincoteague-food-poisoning/820330001/
703032972	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	043	043	04	1	2.8	2	1	2	-3.68349249658936	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171101180000	http://www.ydr.com/story/news/2017/11/01/pennsylvania-man-files-lawsuit-after-chincoteague-food-poisoning/820330001/
703032973	20171101	201711	2017	2017.8247	USA	AMERICAN	USA								USACVL	UNITED STATES	USA					CVL			1	051	051	05	1	3.4	1	1	1	-1.3353115727003	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	West Bank	WE	WE		31.666667	35.25	WE	20171101180000	https://www.wrmea.org/israel/palestine/palestine-100-years-of-colonialism-and-resistance.html
703032974	20171101	201711	2017	2017.8247	USA	AMERICAN	USA								USACVL	UNITED STATES	USA					CVL			1	051	051	05	1	3.4	1	1	1	-1.3353115727003	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101180000	https://www.wrmea.org/israel/palestine/palestine-100-years-of-colonialism-and-resistance.html
703032975	20171101	201711	2017	2017.8247	USA	CALIFORNIA	USA								USACVL	UNITED STATES	USA					CVL			1	081	081	08	2	5.0	4	1	4	-0.53003533568904	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171101180000	http://www.wisconsingazette.com/lifestyle/stoked-weed-may-light-the-flame-for-a-roll-in/article_06d878e7-56e1-590b-b956-a15fc5010a0a.html
703032976	20171101	201711	2017	2017.8247	USA	NEW JERSEY	USA								USACVL	BROOKINGS INSTITUT	USA					CVL			1	0831	083	08	2	5.0	1	1	1	0	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6056229
703032977	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAEDU	CALIFORNIA	USA					EDU			0	010	010	01	1	0.0	1	1	1	2.17391304347826	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	2	California, United States	US	USCA		36.17	-119.746	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101180000	https://www.cnbc.com/2017/11/01/4-ways-to-live-a-happier-and-fulfilling-life-according-to-psychology.html
703032978	20171101	201711	2017	2017.8247	USA	CALIFORNIA	USA								USAEDU	CALIFORNIA	USA					EDU			0	010	010	01	1	0.0	6	1	6	2.17391304347826	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101180000	https://www.cnbc.com/2017/11/01/4-ways-to-live-a-happier-and-fulfilling-life-according-to-psychology.html
703032979	20171101	201711	2017	2017.8247	USA	ROCHESTER	USA								USAEDU	UNITED STATES	USA					EDU			1	040	040	04	1	1.0	4	1	4	-0.15455950540959	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20171101180000	https://www.rochestercitynewspaper.com/rochester/integrated-school-still-far-off/Content?oid=4649264
703032980	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAEDU	MINNESOTA	USA					EDU			1	042	042	04	1	1.9	1	1	1	-2.8130671506352	3	Winona County, Minnesota, United States	US	USMN	MN169	43.9666	-91.7668	659529	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Winona County, Minnesota, United States	US	USMN		43.9666	-91.7668	659529	20171101180000	http://www.winonapost.com/Article/ArticleID/56727/Tour-highlights-unique-hydrology
703032981	20171101	201711	2017	2017.8247	USA	WASHINGTON	USA								USAEDU	UNITED STATES	USA					EDU			1	064	064	06	2	7.0	2	1	2	9.33333333333333	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6055839
703032982	20171101	201711	2017	2017.8247	USA	WASHINGTON	USA								USAEDU	UNITED STATES	USA					EDU			1	064	064	06	2	7.0	2	1	2	9.45945945945946	3	Grove Elementary School, Washington, United States	US	USWA	WA061	48.0641	-122.143	2606516	3	Grove Elementary School, Washington, United States	US	USWA		48.0641	-122.143	2606516	3	Grove Elementary School, Washington, United States	US	USWA		48.0641	-122.143	2606516	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6055858
703032983	20171101	201711	2017	2017.8247	USA	WASHINGTON	USA								USAEDU	UNITED STATES	USA					EDU			1	064	064	06	2	7.0	14	1	14	8.01368285578812	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6055811
703032984	20171101	201711	2017	2017.8247	USA	FLORIDA	USA								USAEDU	MIAMI	USA					EDU			1	071	071	07	2	7.4	10	1	10	1.38888888888889	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6055382
703032985	20171101	201711	2017	2017.8247	USA	MILWAUKEE	USA								USAEDU	WISCONSIN	USA					EDU			1	084	084	08	2	7.0	20	1	20	1.38888888888889	0								0								0								20171101180000	http://targetednews.com/pr_disp.php?pr_id=6055484
703032986	20171101	201711	2017	2017.8247	USA	HOUSTON	USA								USAEDU	HOUSTON	USA					EDU			1	084	084	08	2	7.0	7	1	7	2.56410256410256	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6056011
703032987	20171101	201711	2017	2017.8247	USA	WASHINGTON	USA								USAEDU	UNITED STATES	USA					EDU			1	084	084	08	2	7.0	2	1	2	9.33333333333333	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6055839
703032988	20171101	201711	2017	2017.8247	USA	NEW YORK	USA								USAEDU	UNITED STATES	USA					EDU			1	084	084	08	2	7.0	6	1	6	1.36986301369863	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6056508
703032989	20171101	201711	2017	2017.8247	USA	WASHINGTON	USA								USAEDU	UNITED STATES	USA					EDU			1	084	084	08	2	7.0	2	1	2	9.45945945945946	3	Grove Elementary School, Washington, United States	US	USWA	WA061	48.0641	-122.143	2606516	3	Grove Elementary School, Washington, United States	US	USWA		48.0641	-122.143	2606516	3	Grove Elementary School, Washington, United States	US	USWA		48.0641	-122.143	2606516	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6055858
703032990	20171101	201711	2017	2017.8247	USA	WASHINGTON	USA								USAEDU	UNITED STATES	USA					EDU			1	084	084	08	2	7.0	14	1	14	8.01368285578812	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6055811
703032991	20171101	201711	2017	2017.8247	USA	NEW ORLEANS	USA								USAEDU	NEW ORLEANS	USA					EDU			1	084	084	08	2	7.0	10	1	10	5	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6056053
703032992	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	084	084	08	2	7.0	6	1	6	3.94736842105263	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6055919
703032993	20171101	201711	2017	2017.8247	USA	AUSTIN	USA								USAEDU	TEXAS	USA					EDU			1	084	084	08	2	7.0	18	1	18	1.69376693766938	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6055731
703032994	20171101	201711	2017	2017.8247	USA	LAWRENCE	USA								USAEDU	KANSAS	USA					EDU			1	190	190	19	4	-10.0	3	1	3	-2.5	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6055113
703032995	20171101	201711	2017	2017.8247	USA	NEW YORK CITY	USA								USAEDU	NEW JERSEY	USA					EDU			1	190	190	19	4	-10.0	10	1	10	-3.43007915567282	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101180000	https://patch.com/new-jersey/newmilford-nj/ex-nj-school-board-president-killed-nyc-terror-attack-report
703032996	20171101	201711	2017	2017.8247	USA	NEW YORK	USA								USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	2	1	2	-5.66343042071198	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	20171101180000	https://www.infowars.com/hypocrite-dems-blast-trump-for-politicizing-nyc-attack/
703032997	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	6	1	6	4.91803278688525	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6055524
703032998	20171101	201711	2017	2017.8247	USA	WASHINGTON	USA								USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	2	1	2	3.94736842105263	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171101180000	http://targetednews.com/pr_disp.php?pr_id=6053465
703032999	20171101	201711	2017	2017.8247	USA	OHIO	USA								USAGOV	UNITED STATES	USA					GOV			1	014	014	01	1	0.0	2	1	2	-2.57731958762886	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171101180000	http://www.springfieldnewssun.com/news/state--regional-govt--politics/early-voting-numbers-are-for-this-year-local-elections/qHTQY499gD50rki8RqvDDK/
703033000	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	1	1	1	-4.70852017937219	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101180000	http://www.business-standard.com/article/pti-stories/following-are-the-top-foreign-stories-117110101424_1.html
703033001	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	020	020	02	1	3.0	4	1	4	-1.71919770773639	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171101180000	https://www.alternet.org/drugs/why-congress-believes-marijuana-same-heroin-meth-controlled-substances-act
703033002	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	020	020	02	1	3.0	2	1	2	-6.8825910931174	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101180000	http://www.11alive.com/article/news/nation-world/nyc-terror-attack-radicalized-suspect-plotted-for-weeks-hailed-isis/507-487587656
703033003	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	2	1	2	0	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Thomasville, Pennsylvania, United States	US	USPA	PA133	39.9287	-76.8505	1189493	3	Thomasville, Pennsylvania, United States	US	USPA	PA133	39.9287	-76.8505	1189493	20171101180000	http://www.pennlive.com/news/2017/11/could_the_vp_be_coming_to_cent.html
703033004	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	2	1	2	-0.90497737556561	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171101180000	http://floridapolitics.com/archives/248452-gwen-graham-holds-sizable-lead-democratic-primary-governor-new-poll-shows
