703862281	20171104	201711	2017	2017.8329											KEN	KENYA	KEN								1	112	112	11	3	-2.0	8	1	4	-7.4074074074074	0								4	Muranga, Central, Kenya	KE	KE01	18585	-0.716667	37.15	-2257236	4	Muranga, Central, Kenya	KE	KE01	18585	-0.716667	37.15	-2257236	20171104103000	https://www.sde.co.ke/thenairobian/article/2001259298/infamous-robber-and-author-john-kiriamiti-accused-of-fleecing-murang-a-residents-ordered-to-pay-beer-debts
703862282	20171104	201711	2017	2017.8329											LAB	STAFF MEMBER						LAB			0	100	100	10	3	-5.0	10	1	10	-7.86324786324787	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171104103000	http://www.channel24.co.za/TV/News/failed-sabc-strike-called-off-union-vows-to-continue-pay-hike-fight-20171104
703862283	20171104	201711	2017	2017.8329											LAB	LABOUR ACTIVIST						LAB			0	1821	182	18	4	-9.0	10	1	10	-2.1598272138229	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104103000	http://nna-leb.gov.lb/en/show-news/84970/Kelvin-Hopkins-Labour-MP-suspended-over-sexual-harassment-claims
703862284	20171104	201711	2017	2017.8329											LEG	SENATE						LEG			1	010	010	01	1	0.0	3	1	3	-3.23383084577114	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171104103000	http://www.olufamous.com/2017/11/maina-explodes-accuses-senate-of-aiding.html
703862285	20171104	201711	2017	2017.8329											LEG	SENATE						LEG			1	010	010	01	1	0.0	3	1	3	-3.23383084577114	0								4	Mamman, Zamfara, Nigeria	NI	NI57	191045	11.8591	6.94529	10512777	4	Mamman, Zamfara, Nigeria	NI	NI57	191045	11.8591	6.94529	10512777	20171104103000	http://www.olufamous.com/2017/11/maina-explodes-accuses-senate-of-aiding.html
703862286	20171104	201711	2017	2017.8329											LEG	DELEGATE						LEG			1	050	050	05	1	3.5	2	1	2	-2.06185567010309	0								1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	20171104103000	http://www.pireport.org/articles/2013/09/30/cnmi-must-now-regulate-submerged-land-kilili-sablan
703862287	20171104	201711	2017	2017.8329											LEG	DELEGATE						LEG			1	050	050	05	1	3.5	3	1	3	-2.06185567010309	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20171104103000	http://www.pireport.org/articles/2013/09/30/cnmi-must-now-regulate-submerged-land-kilili-sablan
703862288	20171104	201711	2017	2017.8329											LEG	CONGRESS						LEG			1	051	051	05	1	3.4	2	1	2	2.25303292894281	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171104103000	http://www.hoodrivernews.com/news/2017/nov/04/marching-clean-dream/
703862289	20171104	201711	2017	2017.8329											MCOELI	ALBERT	MCO					ELI			1	042	042	04	1	1.9	6	1	6	-1.63265306122449	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171104103000	http://www.examiner.com.au/story/5034075/see-the-person-see-the-future/?cs=133
703862290	20171104	201711	2017	2017.8329											MDV	MALE	MDV								1	042	042	04	1	1.9	5	1	5	-7.55395683453237	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104103000	http://www.bdtonline.com/news/escaped-inmate-and-wife-suspects-in-store-robbery-in-monroe/article_09dcc93a-c102-11e7-bafa-cb00ed8bb05c.html
703862291	20171104	201711	2017	2017.8329											MIL	MARINE CORP						MIL			1	031	031	03	1	5.2	10	1	10	3.55329949238579	0								0								0								20171104103000	http://www.defenseworld.net/news/21154/Cubic_Defense_to_Support_US_Marine_Air_Ground_Trask_Force_Training_Systems
703862292	20171104	201711	2017	2017.8329											MMR	MYANMAR	MMR								1	042	042	04	1	1.9	5	1	5	-2.06896551724138	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104103000	http://customwire.ap.org/dynamic/stories/A/AS_BANGLADESH_US_ROHINGYA?SITE=NDBIS&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-11-04-05-26-07
703862293	20171104	201711	2017	2017.8329											MNCIND	TATA MOTORS	IND					MNC			1	042	042	04	1	1.9	16	1	10	5.49738219895288	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171104103000	https://www.avenuemail.in/jamshedpur/tata-motors-hosts-grahak-seva-mahotsav/115321/
703862294	20171104	201711	2017	2017.8329											MNCUSA	NETFLIX	USA					MNC			1	080	080	08	2	5.0	10	1	10	-2.75590551181103	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104103000	http://www.channel24.co.za/Gossip/News/the-new-bad-boy-in-stranger-things-2-is-giving-us-life-20171031
703862295	20171104	201711	2017	2017.8329											NGA	NIGERIA	NGA								0	010	010	01	1	0.0	4	1	4	-5.27777777777778	0								4	Irrua, Edo, Nigeria	NI	NI37	191279	6.7337	6.21871	10572678	4	Irrua, Edo, Nigeria	NI	NI37	191279	6.7337	6.21871	10572678	20171104103000	http://www.olufamous.com/2017/11/deputy-speakers-driver-goes-missing.html
703862296	20171104	201711	2017	2017.8329											NGA	KADUNA	NGA								1	020	020	02	1	3.0	4	1	4	-3.23383084577114	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Mamman, Zamfara, Nigeria	NI	NI57	191045	11.8591	6.94529	10512777	20171104103000	http://www.olufamous.com/2017/11/maina-explodes-accuses-senate-of-aiding.html
703862297	20171104	201711	2017	2017.8329											NGA	NIGERIAN	NGA								1	025	025	02	1	-0.3	2	1	2	-2.20588235294117	0								4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	20171104103000	http://www.informationng.com/2017/11/bobrisky-went-date-rich-man-banana-island-shows-off-dollars.html
703862298	20171104	201711	2017	2017.8329											NGA	NIGERIA	NGA								1	043	043	04	1	2.8	1	1	1	-12.8865979381443	0								4	Kirikiri, Lagos, Nigeria	NI	NI05	191300	6.44307	3.3075	47540	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171104103000	http://www.olufamous.com/2017/11/young-man-jailed-for-smuggling-igbo-to.html
703862299	20171104	201711	2017	2017.8329											NGA	LAGOS	NGA								1	060	060	06	2	6.0	3	1	3	5.86080586080586	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171104103000	https://ynaija.com/visa-debuts-restaurant-week-lagos-2017/
703862300	20171104	201711	2017	2017.8329											NZL	NEW ZEALAND	NZL								1	057	057	05	1	8.0	2	1	2	2.0979020979021	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171104103000	http://www.newshub.co.nz/home/new-zealand/2017/11/livestream-wellington-s-sky-show-fireworks-display.html
703862301	20171104	201711	2017	2017.8329											NZL	NEW ZEALAND	NZL								1	173	173	17	4	-5.0	1	1	1	2.0979020979021	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171104103000	http://www.newshub.co.nz/home/new-zealand/2017/11/livestream-wellington-s-sky-show-fireworks-display.html
703862302	20171104	201711	2017	2017.8329											NZL	NEW ZEALAND	NZL								1	173	173	17	4	-5.0	1	1	1	2.0979020979021	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171104103000	http://www.newshub.co.nz/home/new-zealand/2017/11/livestream-wellington-s-sky-show-fireworks-display.html
703862303	20171104	201711	2017	2017.8329											PRK	N KOREA	PRK								1	043	043	04	1	2.8	6	1	6	-2.48138957816377	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104103000	http://www.newsnow.in/news/n-korea-rules-out-negotiations-as-trump-heads-to-asia
703862304	20171104	201711	2017	2017.8329											RUS	MOSCOW	RUS								1	130	130	13	3	-4.4	5	1	5	1.3265306122449	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104103000	http://dnews.com/local/candidates-for-mayor-see-growth-for-moscow/article_0498a20e-e174-5c4d-a363-87ca8b2d4e18.html
703862305	20171104	201711	2017	2017.8329											SYR	SYRIA	SYR								1	042	042	04	1	1.9	2	1	2	-6.59340659340659	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171104103000	https://www.therecord.com/opinion-story/7771301-terror-lurks-too-close-to-home/
703862306	20171104	201711	2017	2017.8329											TUR	ANTALYA	TUR								1	040	040	04	1	1.0	3	1	3	-6.11111111111111	0								4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171104103000	http://www.naharnet.com/stories/en/237760-germany-turkey-top-diplomats-hold-talks-amid-tensions
703862307	20171104	201711	2017	2017.8329											TUR	ANTALYA	TUR								1	046	046	04	1	7.0	4	1	4	-6.11111111111111	0								4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104103000	http://www.naharnet.com/stories/en/237760-germany-turkey-top-diplomats-hold-talks-amid-tensions
703862308	20171104	201711	2017	2017.8329											TUR	ANTALYA	TUR								1	046	046	04	1	7.0	1	1	1	-6.11111111111111	0								4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171104103000	http://www.naharnet.com/stories/en/237760-germany-turkey-top-diplomats-hold-talks-amid-tensions
703862309	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-2.06794682422452	0								3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171104103000	http://www.wral.com/oregon-approves-developer-s-plan-to-move-contaminated-soil/17088558/
703862310	20171104	201711	2017	2017.8329											USA	DELAWARE	USA								1	020	020	02	1	3.0	1	1	1	-2.64200792602377	0								1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	20171104103000	http://www.olufamous.com/2017/11/heres-one-perspective-that-can-change.html
703862311	20171104	201711	2017	2017.8329											USA	DELAWARE	USA								1	020	020	02	1	3.0	1	1	1	-2.64200792602377	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	1	Ecuador	EC	EC		-2	-77.5	EC	20171104103000	http://www.olufamous.com/2017/11/heres-one-perspective-that-can-change.html
703862312	20171104	201711	2017	2017.8329											USA	OKLAHOMA	USA								1	025	025	02	1	-0.3	2	1	2	-3.2258064516129	0								3	Fairview, Oklahoma, United States	US	USOK	OK093	36.2689	-98.4798	1092705	3	Fairview, Oklahoma, United States	US	USOK	OK093	36.2689	-98.4798	1092705	20171104103000	http://www.enidnews.com/opinion/health-of-hospitals/article_b9c02940-3c0f-5452-b05a-eb33d34c4cad.html
703862313	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	-2.06794682422452	0								3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	20171104103000	http://www.wral.com/oregon-approves-developer-s-plan-to-move-contaminated-soil/17088558/
703862314	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	036	036	03	1	4.0	5	1	5	0.87719298245614	0								3	Mcdowell County, West Virginia, United States	US	USWV		37.3668	-81.6498	1689162	3	Mcdowell County, West Virginia, United States	US	USWV		37.3668	-81.6498	1689162	20171104103000	http://www.bdtonline.com/news/purifying-wastewater-company-unveils-biodisk-sewage-system-in-cavitt-s/article_d9de54a2-c100-11e7-a034-23c4de8aa741.html
703862315	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	0.87719298245614	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Israel	IS	IS		31.5	34.75	IS	20171104103000	http://www.bdtonline.com/news/purifying-wastewater-company-unveils-biodisk-sewage-system-in-cavitt-s/article_d9de54a2-c100-11e7-a034-23c4de8aa741.html
703862316	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	2.62068965517242	0								3	Meadville, Pennsylvania, United States	US	USPA	PA071	40.0693	-75.9955	1212333	3	Meadville, Pennsylvania, United States	US	USPA	PA071	40.0693	-75.9955	1212333	20171104103000	http://www.meadvilletribune.com/opinion/column-meeting-the-need-for-k--career-education-in/article_94ef7280-bf44-11e7-a99e-172916b38f4e.html
703862317	20171104	201711	2017	2017.8329											USA	CALIFORNIA	USA								1	042	042	04	1	1.9	10	1	10	-2.85714285714286	0								3	Yosemite Valley, California, United States	US	USCA		37.7163	-119.665	269366	3	Yosemite Valley, California, United States	US	USCA		37.7163	-119.665	269366	20171104103000	http://www.wral.com/the-latest-early-season-storm-enters-california/17088172/
703862318	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.39335476956056	0								3	Brown County, Indiana, United States	US	USIN		39.2073	-86.2511	451684	3	Brown County, Indiana, United States	US	USIN		39.2073	-86.2511	451684	20171104103000	http://www.journalreview.com/opinion/article_088827de-c0c4-11e7-ac73-e344f871df61.html
703862319	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	1	3	-1.6597510373444	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104103000	http://www.pressherald.com/2017/11/04/letter-to-the-editor-level-headed-chann-would-be-credit-to-city/
703862320	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	4.642166344294	0								3	Andover, Kansas, United States	US	USKS	KS015	37.7139	-97.1364	474204	3	Andover, Kansas, United States	US	USKS	KS015	37.7139	-97.1364	474204	20171104103000	http://www.kansas.com/opinion/letters-to-the-editor/article182467791.html
703862321	20171104	201711	2017	2017.8329											USA	ILLINOIS	USA								1	192	192	19	4	-9.5	10	1	10	-2.82485875706214	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Muncie, Illinois, United States	US	USIL	IL183	40.1156	-87.8447	414231	20171104103000	http://wishtv.com/blog/2017/11/04/warmer-weekend-with-storm-chances/
703862322	20171104	201711	2017	2017.8329											USACRM	AMERICAN	USA					CRM			0	042	042	04	1	1.9	16	1	8	-5.22088353413655	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104103000	http://www.nationalreview.com/article/453420/urban-terror-cities-uniquely-vulnerable-21st-century
703862323	20171104	201711	2017	2017.8329											USAEDU	UNITED STATES	USA					EDU			0	051	051	05	1	3.4	4	1	4	4.642166344294	0								3	Andover, Kansas, United States	US	USKS	KS015	37.7139	-97.1364	474204	3	Andover, Kansas, United States	US	USKS	KS015	37.7139	-97.1364	474204	20171104103000	http://www.kansas.com/opinion/letters-to-the-editor/article182467791.html
703862324	20171104	201711	2017	2017.8329											USALEG	OKLAHOMA	USA					LEG			1	025	025	02	1	-0.3	2	1	2	-3.2258064516129	0								3	Fairview, Oklahoma, United States	US	USOK	OK093	36.2689	-98.4798	1092705	3	Fairview, Oklahoma, United States	US	USOK	OK093	36.2689	-98.4798	1092705	20171104103000	http://www.enidnews.com/opinion/health-of-hospitals/article_b9c02940-3c0f-5452-b05a-eb33d34c4cad.html
703862325	20171104	201711	2017	2017.8329											USALEG	OKLAHOMA	USA					LEG			1	120	120	12	3	-4.0	2	1	2	-3.2258064516129	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171104103000	http://www.enidnews.com/opinion/health-of-hospitals/article_b9c02940-3c0f-5452-b05a-eb33d34c4cad.html
703862326	20171104	201711	2017	2017.8329											VNM	VIETNAM	VNM								1	080	080	08	2	5.0	4	1	4	-0.13812154696132	0								4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	20171104103000	http://wildsingaporenews.blogspot.com/2017/11/thailand-call-for-effective-management.html
703862327	20171104	201711	2017	2017.8329											ZAFGOV	PRAVIN GORDHAN	ZAF					GOV			0	020	020	02	1	3.0	10	1	10	-0.47619047619047	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171104103000	https://www.timeslive.co.za/news/south-africa/2017-11-04-also-feel-like-giving-the-guptas-the-finger-heres-how/
703862328	20171104	201711	2017	2017.8329											tib	TIBETAN			tib						1	020	020	02	1	3.0	4	1	4	-1.80878552971576	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104103000	https://timesofindia.indiatimes.com/city/guwahati/tibetans-must-have-a-say-on-developments-projects-in-their-country/articleshow/61505660.cms
703862329	20171104	201711	2017	2017.8329											tib	TIBETAN			tib						1	020	020	02	1	3.0	6	1	6	-1.80878552971576	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20171104103000	https://timesofindia.indiatimes.com/city/guwahati/tibetans-must-have-a-say-on-developments-projects-in-their-country/articleshow/61505660.cms
703862330	20171104	201711	2017	2017.8329	AFR	AFRICA	AFR																		0	040	040	04	1	1.0	4	1	4	-4.59882583170254	4	Emfuleni, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.4901	31.8616	-1259709	0								4	Emfuleni, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.4901	31.8616	-1259709	20171104103000	https://www.iol.co.za/news/south-africa/gauteng/my-ordeal-with-sex-pest-mayor-11855419
703862331	20171104	201711	2017	2017.8329	AFR	AFRICA	AFR																		1	172	172	17	4	-5.0	4	1	4	-0.47619047619047	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171104103000	https://www.timeslive.co.za/news/south-africa/2017-11-04-also-feel-like-giving-the-guptas-the-finger-heres-how/
703862332	20171104	201711	2017	2017.8329	AFR	AFRICA	AFR								EDU	STUDENT						EDU			1	013	013	01	1	0.4	1	1	1	0.59880239520958	1	South Africa	SF	SF		-30	26	SF	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	1	South Africa	SF	SF		-30	26	SF	20171104103000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ayisi-Boateng-not-an-ambassadorial-material-Seth-Ofori-597169
703862333	20171104	201711	2017	2017.8329	AFR	AFRICA	AFR								EDU	STUDENT						EDU			1	013	013	01	1	0.4	2	1	2	0.59880239520958	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171104103000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ayisi-Boateng-not-an-ambassadorial-material-Seth-Ofori-597169
703862334	20171104	201711	2017	2017.8329	AFR	AFRICA	AFR								GHA	GHANA	GHA								1	010	010	01	1	0.0	6	1	6	1.3986013986014	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171104103000	https://www.ghanaweb.com/GhanaHomePage/business/Emirates-not-interested-in-Ghana-s-National-Airline-597159
