702925982	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	1	1	1	-0.70921985815603	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101110000	http://www.kpbs.org/events/2017/nov/02/russia-preventing-peace-on-its-peri/?et=84026
702925983	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	1	1	1	-0.70921985815603	1	Moldova	MD	MD		47	29	MD	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20171101110000	http://www.kpbs.org/events/2017/nov/02/russia-preventing-peace-on-its-peri/?et=84026
702925984	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	2	1	2	-2.47026532479414	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	1	Russia	RS	RS		60	100	RS	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171101110000	https://www.pbs.org/newshour/politics/as-russia-probe-continues-some-lawmakers-want-trump-to-leave-mueller-alone
702925985	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	2	1	2	-2.47026532479414	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101110000	https://www.pbs.org/newshour/politics/as-russia-probe-continues-some-lawmakers-want-trump-to-leave-mueller-alone
702925986	20171101	201711	2017	2017.8247	USA	ARIZONA	USA								RUS	RUSSIA	RUS								0	080	080	08	2	5.0	1	1	1	-2.47026532479414	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Russia	RS	RS		60	100	RS	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171101110000	https://www.pbs.org/newshour/politics/as-russia-probe-continues-some-lawmakers-want-trump-to-leave-mueller-alone
702925987	20171101	201711	2017	2017.8247	USA	ARIZONA	USA								RUS	RUSSIA	RUS								0	080	080	08	2	5.0	1	1	1	-2.47026532479414	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101110000	https://www.pbs.org/newshour/politics/as-russia-probe-continues-some-lawmakers-want-trump-to-leave-mueller-alone
702925988	20171101	201711	2017	2017.8247	USA	ARIZONA	USA								RUS	RUSSIA	RUS								0	173	173	17	4	-5.0	1	1	1	-2.47026532479414	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Russia	RS	RS		60	100	RS	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171101110000	https://www.pbs.org/newshour/politics/as-russia-probe-continues-some-lawmakers-want-trump-to-leave-mueller-alone
702925989	20171101	201711	2017	2017.8247	USA	ARIZONA	USA								RUS	RUSSIA	RUS								0	173	173	17	4	-5.0	1	1	1	-2.47026532479414	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101110000	https://www.pbs.org/newshour/politics/as-russia-probe-continues-some-lawmakers-want-trump-to-leave-mueller-alone
702925990	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	4	1	4	-5.41187739463602	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101110000	http://www.motherjones.com/politics/2017/11/a-fake-jihadist-has-landed-a-top-job-at-homeland-security/
702925991	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	193	193	19	4	-10.0	4	1	4	-2.47026532479414	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171101110000	https://www.pbs.org/newshour/politics/as-russia-probe-continues-some-lawmakers-want-trump-to-leave-mueller-alone
702925992	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								UAF	TERRORIST						UAF			1	018	018	01	1	3.4	2	1	2	-16.1764705882353	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101110000	Podrobno website, Tashkent/BBC Monitoring/(c) BBC
702925993	20171101	201711	2017	2017.8247	USA	ALASKA	USA								UAF	TERRORIST						UAF			1	111	111	11	3	-2.0	7	1	7	0.74074074074074	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171101110000	http://freerepublic.com/focus/f-news/3600464/posts
702925994	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	010	010	01	1	0.0	1	1	1	-0.70921985815603	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20171101110000	http://www.kpbs.org/events/2017/nov/02/russia-preventing-peace-on-its-peri/?et=84026
702925995	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	010	010	01	1	0.0	1	1	1	-0.70921985815603	1	Moldova	MD	MD		47	29	MD	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20171101110000	http://www.kpbs.org/events/2017/nov/02/russia-preventing-peace-on-its-peri/?et=84026
702925996	20171101	201711	2017	2017.8247	USA	BOSTON	USA								USACOP	UNITED STATES	USA					COP			1	010	010	01	1	0.0	3	1	3	-5.95238095238095	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171101110000	http://boston.cbslocal.com/2017/11/01/jamaica-plain-shooting-parker-street-boston-police/
702925997	20171101	201711	2017	2017.8247	USA	BOSTON	USA								USACOP	UNITED STATES	USA					COP			0	152	152	15	4	-7.2	4	1	4	-7.09459459459459	3	Jamaica Plain, Massachusetts, United States	US	USMA	MA025	42.3098	-71.1203	612943	3	Jamaica Plain, Massachusetts, United States	US	USMA		42.3098	-71.1203	612943	3	Jamaica Plain, Massachusetts, United States	US	USMA		42.3098	-71.1203	612943	20171101110000	http://www.wcvb.com/article/16-year-old-shot-killed-in-jamaica-plain/13131573
702925998	20171101	201711	2017	2017.8247	USA	CHICAGO	USA								USAEDU	CHICAGO	USA					EDU			1	070	070	07	2	7.0	6	1	6	1.53846153846154	3	Carbondale, Illinois, United States	US	USIL	IL077	37.7273	-89.2168	405578	3	Carbondale, Illinois, United States	US	USIL	IL077	37.7273	-89.2168	405578	3	Carbondale, Illinois, United States	US	USIL	IL077	37.7273	-89.2168	405578	20171101110000	http://muscatinejournal.com/news/state-and-regional/illinois/billionaire-gives-m-to-u-of-chicago-economic-department/article_554e75aa-2367-504f-9256-3465d8f44ead.html
702925999	20171101	201711	2017	2017.8247	USA	CHICAGO	USA								USAEDU	CHICAGO	USA					EDU			1	070	070	07	2	7.0	66	10	66	2.42499151091557	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	20171101110000	https://www.washingtonpost.com/business/billionaire-gives-125m-to-u-of-chicago-economic-department/2017/11/01/c5e9b4f4-beef-11e7-9294-705f80164f6e_story.html
702926000	20171101	201711	2017	2017.8247	USA	CHICAGO	USA								USAEDU	CHICAGO	USA					EDU			1	070	070	07	2	7.0	2	1	2	-3.74331550802139	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171101110000	http://www.tampabay.com/billionaire-gives-m-to-u-of-chicago-economic-department-ap_nationale30edaf96e4f4cb08ed07e2156e79bf7
702926001	20171101	201711	2017	2017.8247	USA	CHICAGO	USA								USAEDU	CHICAGO	USA					EDU			1	070	070	07	2	7.0	8	1	8	-3.74331550802139	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171101110000	http://www.tampabay.com/billionaire-gives-m-to-u-of-chicago-economic-department-ap_nationale30edaf96e4f4cb08ed07e2156e79bf7
702926002	20171101	201711	2017	2017.8247	USA	PENNSYLVANIA	USA								USAEDU	UNITED STATES	USA					EDU			1	071	071	07	2	7.4	2	1	2	-3.61726954492415	3	Crawford County, Pennsylvania, United States	US	USPA	PA039	41.7503	-80.5001	1213666	3	Crawford County, Pennsylvania, United States	US	USPA		41.7503	-80.5001	1213666	3	Crawford County, Pennsylvania, United States	US	USPA		41.7503	-80.5001	1213666	20171101110000	http://www.meadvilletribune.com/opinion/column-understanding-the-nov-ballot-question-and-what-it-could/article_f5359334-bb27-11e7-8ea3-bb8e1cc2d886.html
702926003	20171101	201711	2017	2017.8247	USA	CHICAGO	USA								USAEDU	CHICAGO	USA					EDU			1	071	071	07	2	7.4	52	9	52	2.40732535901146	3	University Of Chicago, Illinois, United States	US	USIL	IL031	41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	20171101110000	https://www.washingtonpost.com/business/billionaire-gives-125m-to-u-of-chicago-economic-department/2017/11/01/c5e9b4f4-beef-11e7-9294-705f80164f6e_story.html
702926004	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			0	180	180	18	4	-9.0	2	1	2	-2.89115646258503	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101110000	https://www.thesun.co.uk/news/4815809/tony-montana-director-kevin-spacey-allegations/
702926005	20171101	201711	2017	2017.8247	USA	AUSTIN	USA								USAGOV	AUSTIN	USA					GOV			1	042	042	04	1	1.9	4	1	4	-1.71990171990172	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101110000	http://www.npr.org/2017/11/01/561066439/facing-discrimination-in-public-life-latinos-stay-positive-about-government
702926006	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	HILLARY CLINTON	USA					GOV			1	060	060	06	2	6.0	1	1	1	-2.03735144312394	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171101110000	http://mediatrackers.org/wisconsin/2017/11/01/mainstream-media-mostly-ignores-wisconsin-dem-connections-steele-dossier
702926007	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	HILLARY CLINTON	USA					GOV			1	060	060	06	2	6.0	2	1	2	-2.03735144312394	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171101110000	http://mediatrackers.org/wisconsin/2017/11/01/mainstream-media-mostly-ignores-wisconsin-dem-connections-steele-dossier
702926008	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	120	120	12	3	-4.0	1	1	1	-1.12923462986199	3	Blaine County, Idaho, United States	US	USID	ID013	43.9166	-114.876	395696	3	Blaine County, Idaho, United States	US	USID		43.9166	-114.876	395696	3	Blaine County, Idaho, United States	US	USID		43.9166	-114.876	395696	20171101110000	http://www.mtexpress.com/news/ketchum/what-are-the-facts-on-the-ketchum-community-development-corp/article_362cee9e-be90-11e7-8294-f795ed86adc9.html
702926009	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	173	173	17	4	-5.0	4	1	4	-4.56621004566209	3	Franklin Park, Pennsylvania, United States	US	USPA	PA003	40.5834	-80.0878	1214120	3	Conneaut, Ohio, United States	US	USOH	OH007	41.9476	-80.5542	1077521	3	Franklin Park, Pennsylvania, United States	US	USPA		40.5834	-80.0878	1214120	20171101110000	http://www.meadvilletribune.com/news/local_news/gurto-expected-to-waive-extradition/article_d4598a89-48ec-5b30-bef1-de9be083c05d.html
702926010	20171101	201711	2017	2017.8247	USA	NEW YORK	USA								USAGOV	UNITED STATES	USA					GOV			1	173	173	17	4	-5.0	1	1	1	-7.7922077922078	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171101110000	http://www.marieclaire.co.uk/news/new-york-truck-attack-548157
702926011	20171101	201711	2017	2017.8247	USA	NEW YORK	USA								USAGOV	UNITED STATES	USA					GOV			1	173	173	17	4	-5.0	1	1	1	-7.7922077922078	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101110000	http://www.marieclaire.co.uk/news/new-york-truck-attack-548157
702926012	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	190	190	19	4	-10.0	4	1	4	-1.71990171990172	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101110000	http://www.npr.org/2017/11/01/561066439/facing-discrimination-in-public-life-latinos-stay-positive-about-government
702926013	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAHLH	UNITED STATES	USA					HLH			1	110	110	11	3	-2.0	4	1	4	-1.26582278481012	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171101110000	http://www.kttn.com/healthcare-open-enrollment-for-missourians-fewer-options-less-time-to-choose/
702926014	20171101	201711	2017	2017.8247	USA	A US	USA								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	8	1	8	-8.13093980992608	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171101110000	https://www.tasnimnews.com/en/news/2017/11/01/1562005/suspected-terrorist-truck-attack-kills-8-on-new-york-bike-path
702926015	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	2	1	2	1.22950819672131	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101110000	http://www.1310news.com/2017/11/01/postal-service-eyes-next-day-sunday-delivery-for-holidays/
702926016	20171101	201711	2017	2017.8247	USA	A US	USA								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	2	1	2	-8.13093980992608	1	France	FR	FR		46	2	FR	1	Argentina	AR	AR		-34	-64	AR	1	France	FR	FR		46	2	FR	20171101110000	https://www.tasnimnews.com/en/news/2017/11/01/1562005/suspected-terrorist-truck-attack-kills-8-on-new-york-bike-path
702926017	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			0	046	046	04	1	7.0	2	1	2	1.69923534409516	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101110000	http://www.baltimoresun.com/entertainment/arts/artsmash/bs-fe-adv-joyce-scott-tubman-20171026-story.html
702926018	20171101	201711	2017	2017.8247	USA	PENNSYLVANIA	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	051	051	05	1	3.4	5	1	5	-0.64516129032258	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Schnecksville, Pennsylvania, United States	US	USPA	PA077	40.6679	-75.6071	1200116	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171101110000	http://newstalk990.com/news/regional/pennsylvania-zoo-welcomes-new-giraffe
702926019	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAMED	ASSOCIATED PRESS	USA					MED			1	070	070	07	2	7.0	12	2	12	2.51811318842783	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	20171101110000	http://m.startribune.com/billionaire-gives-125m-to-u-of-chicago-economic-department/454412583/
702926020	20171101	201711	2017	2017.8247	USA	CHICAGO	USA								USAMED	ASSOCIATED PRESS	USA					MED			1	071	071	07	2	7.4	26	2	26	2.50330305049867	3	University Of Chicago, Illinois, United States	US	USIL	IL031	41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	20171101110000	http://m.startribune.com/billionaire-gives-125m-to-u-of-chicago-economic-department/454412583/
702926021	20171101	201711	2017	2017.8247	USA	AMERICAN	USA								USAMIL	AMERICAN	USA					MIL			1	042	042	04	1	1.9	12	1	12	3.01507537688442	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171101110000	http://www.panarmenian.net/eng/news/248319/
702926022	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								UZB	TASHKENT	UZB								1	046	046	04	1	7.0	4	1	4	-16.1764705882353	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101110000	Podrobno website, Tashkent/BBC Monitoring/(c) BBC
702926023	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	036	036	03	1	4.0	3	1	3	0	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171101110000	http://www.beaufortobserver.net/Articles-COLUMNS-c-2017-10-14-296119.114136-A-POW-twice-VA-physical-therapist-discovers-remarkable-connection.html
702926024	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	036	036	03	1	4.0	1	1	1	0	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171101110000	http://www.beaufortobserver.net/Articles-COLUMNS-c-2017-10-14-296119.114136-A-POW-twice-VA-physical-therapist-discovers-remarkable-connection.html
702926025	20171101	201711	2017	2017.8247	USABUS	NORTH CAROLINA	USA					BUS													1	020	020	02	1	3.0	10	1	10	1.8348623853211	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171101110000	http://wraltechwire.com/skinny-/17077744/
