703734030	20171103	201711	2017	2017.8301	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	3.33333333333334	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171103211500	http://instinctmagazine.com/post/sam-smiths-album-thrill-it-all-dropped-today
703734031	20171103	201711	2017	2017.8301	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	3.33333333333334	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171103211500	http://instinctmagazine.com/post/sam-smiths-album-thrill-it-all-dropped-today
703734032	20171103	201711	2017	2017.8301	MEXGOV	MEXICO	MEX					GOV			BUS	BANK						BUS			1	057	057	05	1	8.0	10	1	10	4.58015267175572	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171103211500	http://www.bnamericas.com/en/news/infrastructure/mexico-allocates-funds-to-improve-caribbean-infrastructure/
703734033	20171103	201711	2017	2017.8301	MIL	BATTALION						MIL													1	010	010	01	1	0.0	10	1	10	2.33100233100233	3	Desoto County, Mississippi, United States	US	USMS	MS033	34.9248	-89.9904	695741	0								3	Desoto County, Mississippi, United States	US	USMS		34.9248	-89.9904	695741	20171103211500	http://m.desototimes.com/news/ww-ii-veteran-receives-honorary-diploma/article_61bc7512-c0c4-11e7-89fb-d7d9cf716d9a.html
703734034	20171103	201711	2017	2017.8301	MIL	BATTALION						MIL													1	013	013	01	1	0.4	10	1	10	2.33100233100233	3	Desoto County, Mississippi, United States	US	USMS	MS033	34.9248	-89.9904	695741	0								3	Desoto County, Mississippi, United States	US	USMS		34.9248	-89.9904	695741	20171103211500	http://m.desototimes.com/news/ww-ii-veteran-receives-honorary-diploma/article_61bc7512-c0c4-11e7-89fb-d7d9cf716d9a.html
703734035	20171103	201711	2017	2017.8301	MIL	NAVY						MIL													1	020	020	02	1	3.0	10	1	10	0.71599045346062	4	Marathi, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.0833	25.2	-823092	0								4	Marathi, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.0833	25.2	-823092	20171103211500	http://www.4-traders.com/news/DLA-Defense-Logistics-Agency-Energy-helps-clean-up-oil-spill-in-Greece--25434661/
703734036	20171103	201711	2017	2017.8301	MIL	NAVY						MIL													0	030	030	03	1	4.0	5	1	5	0.42105263157895	4	Rosyth, Fife, United Kingdom	UK	UKV1	40176	56.0333	-3.43333	-2606540	0								4	Rosyth, Fife, United Kingdom	UK	UKV1	40176	56.0333	-3.43333	-2606540	20171103211500	http://gcaptain.com/hms-queen-elizabeth-back-at-sea-for-second-phase-of-sea-trials/
703734037	20171103	201711	2017	2017.8301	MIL	BATTALION						MIL													1	042	042	04	1	1.9	10	1	10	2.33100233100233	3	Desoto County, Mississippi, United States	US	USMS	MS033	34.9248	-89.9904	695741	0								3	Desoto County, Mississippi, United States	US	USMS		34.9248	-89.9904	695741	20171103211500	http://m.desototimes.com/news/ww-ii-veteran-receives-honorary-diploma/article_61bc7512-c0c4-11e7-89fb-d7d9cf716d9a.html
703734038	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			CUB	CUBA	CUB								1	057	057	05	1	8.0	10	1	10	-1.61681487469684	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	20171103211500	https://www.thenewamerican.com/usnews/foreign-policy/item/27296-declassified-jfk-files-reveal-memo-about-u-s-plans-to-invade-cuba
703734039	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	4	1	4	2.33100233100233	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103211500	http://m.desototimes.com/news/ww-ii-veteran-receives-honorary-diploma/article_61bc7512-c0c4-11e7-89fb-d7d9cf716d9a.html
703734040	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			GBRMIL	GREAT BRITAIN	GBR					MIL			0	042	042	04	1	1.9	6	1	6	2.33100233100233	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103211500	http://m.desototimes.com/news/ww-ii-veteran-receives-honorary-diploma/article_61bc7512-c0c4-11e7-89fb-d7d9cf716d9a.html
703734041	20171103	201711	2017	2017.8301	MIL	NAVY						MIL			GRC	GREECE	GRC								1	060	060	06	2	6.0	8	1	8	0.71599045346062	4	Marathi, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.0833	25.2	-823092	4	Marathi, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.0833	25.2	-823092	4	Marathi, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.0833	25.2	-823092	20171103211500	http://www.4-traders.com/news/DLA-Defense-Logistics-Agency-Energy-helps-clean-up-oil-spill-in-Greece--25434661/
703734042	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			ISL	ICELAND	ISL								0	042	042	04	1	1.9	4	1	4	2.33100233100233	1	United Kingdom	UK	UK		54	-4	UK	1	Iceland	IC	IC		65	-18	IC	1	United Kingdom	UK	UK		54	-4	UK	20171103211500	http://m.desototimes.com/news/ww-ii-veteran-receives-honorary-diploma/article_61bc7512-c0c4-11e7-89fb-d7d9cf716d9a.html
703734043	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			ISL	ICELAND	ISL								0	042	042	04	1	1.9	2	1	2	2.33100233100233	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103211500	http://m.desototimes.com/news/ww-ii-veteran-receives-honorary-diploma/article_61bc7512-c0c4-11e7-89fb-d7d9cf716d9a.html
703734044	20171103	201711	2017	2017.8301	MIL	MARINE CORP						MIL			MED	PUBLICATION						MED			1	011	011	01	1	-0.1	10	1	10	-1.34228187919463	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103211500	http://www.washingtontimes.com/news/2017/nov/3/marine-corps-blinks-christmas-dispute-displays-now/
703734045	20171103	201711	2017	2017.8301	MIL	MARINE CORP						MIL			MED	NEWSPAPER						MED			1	124	124	12	3	-4.0	10	1	10	-1.34228187919463	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103211500	http://www.washingtontimes.com/news/2017/nov/3/marine-corps-blinks-christmas-dispute-displays-now/
703734046	20171103	201711	2017	2017.8301	MIL	ARMY						MIL			SYR	SYRIA	SYR								0	087	087	08	2	9.0	2	1	2	-4.25867507886435	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171103211500	http://www.express.co.uk/news/world/875302/Russia-ISIS-jihadi-Vladimir-Putin-bombing
703734047	20171103	201711	2017	2017.8301	MIL	ARMY						MIL			UAF	TERRORIST						UAF			1	010	010	01	1	0.0	10	1	10	-8.91364902506964	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171103211500	http://www.wionews.com/india-news/homegrown-terrorists-on-the-rise-in-kashmir-valley-defence-sources-to-wion-23476
703734048	20171103	201711	2017	2017.8301	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-2.16666666666667	3	Brooklyn, Washington, United States	US	USWA	WA049	46.7762	-123.51	1510840	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171103211500	https://www.yahoo.com/news/clinton-accused-cheating-2016-democratic-primaries-155307917.html
703734049	20171103	201711	2017	2017.8301	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-2.16666666666667	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171103211500	https://www.yahoo.com/news/clinton-accused-cheating-2016-democratic-primaries-155307917.html
703734050	20171103	201711	2017	2017.8301	MIL	NAVY						MIL			mar	MARATHI			mar						1	060	060	06	2	6.0	2	1	2	0.71599045346062	4	Marathi, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.0833	25.2	-823092	4	Marathi, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.0833	25.2	-823092	4	Marathi, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.0833	25.2	-823092	20171103211500	http://www.4-traders.com/news/DLA-Defense-Logistics-Agency-Energy-helps-clean-up-oil-spill-in-Greece--25434661/
703734051	20171103	201711	2017	2017.8301	MILMED	ARMY						MIL	MED												0	010	010	01	1	0.0	3	1	3	-4.25867507886435	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	0								4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171103211500	http://www.express.co.uk/news/world/875302/Russia-ISIS-jihadi-Vladimir-Putin-bombing
703734052	20171103	201711	2017	2017.8301	MILMED	ARMY						MIL	MED		SYR	SYRIA	SYR								0	010	010	01	1	0.0	1	1	1	-4.25867507886435	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171103211500	http://www.express.co.uk/news/world/875302/Russia-ISIS-jihadi-Vladimir-Putin-bombing
703734053	20171103	201711	2017	2017.8301	MILMED	ARMY						MIL	MED		SYRMIL	SYRIA	SYR					MIL			0	010	010	01	1	0.0	1	1	1	-4.25867507886435	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171103211500	http://www.express.co.uk/news/world/875302/Russia-ISIS-jihadi-Vladimir-Putin-bombing
703734054	20171103	201711	2017	2017.8301	MLI	MALI	MLI								LAB	WORKER						LAB			1	042	042	04	1	1.9	10	2	10	-3.30357142857142	0								0								0								20171103211500	https://www.nyoooz.com/news/bhatinda/952042/sanitation-workers-protest-duty-at-night/
703734055	20171103	201711	2017	2017.8301	MLI	MALI	MLI								LAB	WORKER						LAB			1	100	100	10	3	-5.0	20	2	20	-3.30357142857142	0								0								0								20171103211500	https://www.nyoooz.com/news/bhatinda/952042/sanitation-workers-protest-duty-at-night/
703734056	20171103	201711	2017	2017.8301	MNC	CORELOGIC						MNC													0	061	061	06	2	6.4	5	1	5	2.2108843537415	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171103211500	https://www.realestate.com.au/news/how-to-list-your-home-at-the-right-price-in-a-slowdown/
703734057	20171103	201711	2017	2017.8301	MNCDEU	DEUTSCHE BANK	DEU					MNC													1	010	010	01	1	0.0	10	1	10	0.271739130434782	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171103211500	https://www.themarketsdaily.com/2017/11/03/tui-ag-tui-receives-gbx-1293-57-consensus-price-target-from-brokerages.html
703734058	20171103	201711	2017	2017.8301	MNCJPN	SONY	JPN					MNC													1	010	010	01	1	0.0	5	1	5	-4.11985018726591	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171103211500	https://phandroid.com/2017/11/01/sony-financial-q3-results/
703734059	20171103	201711	2017	2017.8301	MNCUSA	AMERICAN INTERNATIONAL GROUP INC	USA					MNC													1	030	030	03	1	4.0	1	1	1	-1.71990171990172	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103211500	http://www.4-traders.com/BERKSHIRE-HATHAWAY-11915/news/Berkshire-Hathaway-Posts-Weaker-Results-on-3-Billion-in-Disaster-Losses-25434700/
703734060	20171103	201711	2017	2017.8301	MNCUSA	APPLE INC	USA					MNC													1	164	164	16	4	-7.0	3	1	3	0.22026431718062	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103211500	http://macdailynews.com/2017/11/03/iphone-mania-returns-to-apple-retail-stores-for-10th-anniversary-iphone-x/
703734061	20171103	201711	2017	2017.8301	MNCUSA	APPLE INC	USA					MNC													1	164	164	16	4	-7.0	1	1	1	0.22026431718062	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103211500	http://macdailynews.com/2017/11/03/iphone-mania-returns-to-apple-retail-stores-for-10th-anniversary-iphone-x/
703734062	20171103	201711	2017	2017.8301	MNCUSA	APOLLO INVESTMENT CORPORATION	USA					MNC			BUS	INVESTOR						BUS			1	030	030	03	1	4.0	5	1	5	0.88386433710174	0								0								0								20171103211500	https://seekingalpha.com/article/4120349-apollo-investment-ainv-ceo-jim-craigie-q2-2018-results-earnings-call-transcript
703734063	20171103	201711	2017	2017.8301	MNCUSA	NETFLIX	USA					MNC			BUS	BOSS						BUS			1	190	190	19	4	-10.0	14	3	14	0.976701838409541	1	Ireland	EI	EI		53	-8	EI	4	Black Creek, British Columbia, Canada	CA	CA02	154724	52.3	-121.117	-561292	4	Black Creek, British Columbia, Canada	CA	CA02	154724	52.3	-121.117	-561292	20171103211500	http://www.sfgate.com/entertainment/television/article/Margaret-Atwood-s-Alias-Grace-adapted-as-12330387.php
703734064	20171103	201711	2017	2017.8301	MNCUSA	NETFLIX	USA					MNC			BUS	BOSS						BUS			1	190	190	19	4	-10.0	1	1	1	1.15942028985507	1	Ireland	EI	EI		53	-8	EI	4	Black Creek, British Columbia, Canada	CA	CA02	154724	52.3	-121.117	-561292	1	Ireland	EI	EI		53	-8	EI	20171103211500	http://www.dailymail.co.uk/wires/ap/article-5048231/Margaret-Atwoods-Alias-Grace-adapted-Netflix-series.html
703734065	20171103	201711	2017	2017.8301	MNCUSA	NETFLIX	USA					MNC			CAN	CANADA	CAN								1	112	112	11	3	-2.0	9	3	9	0.98888306850591	4	Black Creek, British Columbia, Canada	CA	CA02	154724	52.3	-121.117	-561292	4	Black Creek, British Columbia, Canada	CA	CA02	154724	52.3	-121.117	-561292	4	Black Creek, British Columbia, Canada	CA	CA02	154724	52.3	-121.117	-561292	20171103211500	http://www.sfgate.com/entertainment/television/article/Margaret-Atwood-s-Alias-Grace-adapted-as-12330387.php
703734066	20171103	201711	2017	2017.8301	MNCUSA	NETFLIX	USA					MNC			CAN	CANADA	CAN								1	112	112	11	3	-2.0	3	3	3	0.98888306850591	1	Ireland	EI	EI		53	-8	EI	4	Black Creek, British Columbia, Canada	CA	CA02	154724	52.3	-121.117	-561292	4	Black Creek, British Columbia, Canada	CA	CA02	154724	52.3	-121.117	-561292	20171103211500	http://www.sfgate.com/entertainment/television/article/Margaret-Atwood-s-Alias-Grace-adapted-as-12330387.php
703734067	20171103	201711	2017	2017.8301	MNCUSA	NETFLIX	USA					MNC			CAN	CANADA	CAN								1	112	112	11	3	-2.0	3	3	3	0.98888306850591	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	4	Black Creek, British Columbia, Canada	CA	CA02	154724	52.3	-121.117	-561292	20171103211500	http://www.sfgate.com/entertainment/television/article/Margaret-Atwood-s-Alias-Grace-adapted-as-12330387.php
703734068	20171103	201711	2017	2017.8301	MNCUSA	STARBUCKS	USA					MNC			GOV	CHIEF OF STAFF						GOV			1	051	051	05	1	3.4	3	1	3	-3.23232323232323	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103211500	https://patch.com/illinois/northcenter-roscoevillage/illegal-activity-uptown-starbucks-years-alderman
703734069	20171103	201711	2017	2017.8301	MNCUSA	DISNEY	USA					MNC			MED	NEWS ORGANIZATION						MED			1	042	042	04	1	1.9	5	1	5	-4.46428571428571	3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	20171103211500	http://www.editorandpublisher.com/news/disney-putting-hammer-down-on-l-a-times/
703734070	20171103	201711	2017	2017.8301	MNCUSA	MICROSOFT	USA					MNC			USA	TEXAS	USA								1	042	042	04	1	1.9	14	2	14	0.45202414881554	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103211500	http://www.lmtonline.com/real-estate/article/Microsoft-buys-80-million-data-center-on-far-12330383.php
703734071	20171103	201711	2017	2017.8301	MNCUSA	STARBUCKS	USA					MNC			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-3.23232323232323	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103211500	https://patch.com/illinois/northcenter-roscoevillage/illegal-activity-uptown-starbucks-years-alderman
703734072	20171103	201711	2017	2017.8301	MNCUSA	MICROSOFT	USA					MNC			USA	SAN ANTONIO	USA								1	060	060	06	2	6.0	8	2	8	0.45202414881554	3	Westover Hills, Texas, United States	US	USTX	TX439	32.7449	-97.4136	1349869	3	Westover Hills, Texas, United States	US	USTX		32.7449	-97.4136	1349869	3	Westover Hills, Texas, United States	US	USTX		32.7449	-97.4136	1349869	20171103211500	http://www.lmtonline.com/real-estate/article/Microsoft-buys-80-million-data-center-on-far-12330383.php
703734073	20171103	201711	2017	2017.8301	MNCUSA	MICROSOFT	USA					MNC			USA	SAN ANTONIO	USA								1	060	060	06	2	6.0	12	2	12	0.45202414881554	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103211500	http://www.lmtonline.com/real-estate/article/Microsoft-buys-80-million-data-center-on-far-12330383.php
703734074	20171103	201711	2017	2017.8301	MNCUSA	MORGAN STANLEY	USA					MNC			USA	WYOMING	USA								1	060	060	06	2	6.0	10	1	10	0.847457627118639	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103211500	https://weekherald.com/2017/11/03/palisade-capital-management-llc-nj-sells-32137-shares-of-genesee-wyoming-inc-gwr.html
703734075	20171103	201711	2017	2017.8301	MNCUSABUS	PIPER JAFFRAY	USA					MNC	BUS												1	010	010	01	1	0.0	10	1	10	0.130208333333333	3	Blackrock, Texas, United States	US	USTX	TX299	30.7632	-98.4575	1352351	0								3	Blackrock, Texas, United States	US	USTX	TX299	30.7632	-98.4575	1352351	20171103211500	https://www.themarketsdaily.com/2017/11/03/suntrust-banks-comments-on-hilltop-holdings-inc-s-fy2019-earnings-hth.html
703734076	20171103	201711	2017	2017.8301	MNCUSAHLH	PFIZER	USA					MNC	HLH												1	010	010	01	1	0.0	10	1	5	3.40136054421769	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171103211500	http://jamaica-gleaner.com/article/lead-stories/20171103/update-lasco-medimpex-awarded-special-damages-pfizer-case-substantial
703734077	20171103	201711	2017	2017.8301	MNCUSAHLH	PFIZER	USA					MNC	HLH		JAM	JAMAICA	JAM								1	190	190	19	4	-10.0	2	1	2	-1.53061224489796	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171103211500	http://rjrnewsonline.com/local/lasco-medimpex-awarded-damages-from-legal-battle-with-pfizer
703734078	20171103	201711	2017	2017.8301	MNCUSAMED	GOOGLE	USA					MNC	MED												1	010	010	01	1	0.0	5	1	5	-5.20094562647754	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171103211500	https://www.bloomberg.com/news/articles/2017-11-03/tech-changes-course-now-backs-bill-against-online-sex-traffic
703734079	20171103	201711	2017	2017.8301	MNCUSAMED	GOOGLE	USA					MNC	MED												1	071	071	07	2	7.4	10	1	10	7.30235365117683	0								0								0								20171103211500	http://www.theleafchronicle.com/picture-gallery/news/local/clarksville/2017/11/03/music-for-mercy-2017/107300402/
703734080	20171103	201711	2017	2017.8301	MNCUSAMED	GOOGLE	USA					MNC	MED		MED	WRITER						MED			1	172	172	17	4	-5.0	10	1	10	-3.18840579710145	0								0								0								20171103211500	https://www.theregister.co.uk/2017/11/03/fake_whatsapp_app/
703734081	20171103	201711	2017	2017.8301	MOS	ISLAMIC				MOS															1	193	193	19	4	-10.0	5	1	5	-2.3936170212766	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171103211500	https://www.dmagazine.com/frontburner/2017/11/the-first-lady-of-isis-lives-in-plano/
703734082	20171103	201711	2017	2017.8301	MOS	ISLAMIC				MOS					EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	2	1	2	-2.82404055032585	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171103211500	https://nyulocal.com/nyu-journalism-department-ends-relationship-with-nyu-abu-dhabi-1d34deea613c?gi=3496e85f2be
703734083	20171103	201711	2017	2017.8301	MOS	ISLAMIC				MOS					EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	2	1	2	-2.82404055032585	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171103211500	https://nyulocal.com/nyu-journalism-department-ends-relationship-with-nyu-abu-dhabi-1d34deea613c?gi=3496e85f2be
703734084	20171103	201711	2017	2017.8301	MOS	ISLAMIC				MOS					EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	6	1	6	-2.82404055032585	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103211500	https://nyulocal.com/nyu-journalism-department-ends-relationship-with-nyu-abu-dhabi-1d34deea613c?gi=3496e85f2be
703734085	20171103	201711	2017	2017.8301	MOS	MUSLIM				MOS					GOV	AUTHORITIES						GOV			0	190	190	19	4	-10.0	10	1	10	-7.10955710955711	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103211500	http://www.effinghamdailynews.com/opinion/columns/nash-naam-opinion-column-blinded-by-a-distorted-faith/article_bd12aef1-b82f-5549-b047-80c148f65252.html
703734086	20171103	201711	2017	2017.8301	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								1	195	195	19	4	-10.0	10	1	10	-5.26315789473684	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171103211500	http://www.onenewspage.com/n/Front+Page/75eipvjon/US-airstrikes-target-Islamic-State-fighters-in-Somalia.htm
703734087	20171103	201711	2017	2017.8301	MOSEDU	MUSLIM				MOS		EDU													1	110	110	11	3	-2.0	10	1	10	-7.83582089552239	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20171103211500	https://www.christianheadlines.com/blog/indonesian-church-forced-to-cancel-reformation-event.html
703734088	20171103	201711	2017	2017.8301	MOSEDU	MUSLIM				MOS		EDU			MOS	MUSLIM				MOS					1	010	010	01	1	0.0	6	1	6	-7.83582089552239	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171103211500	https://www.christianheadlines.com/blog/indonesian-church-forced-to-cancel-reformation-event.html
703734089	20171103	201711	2017	2017.8301	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	4	1	4	1.90397350993377	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20171103211500	http://shelterislandreporter.timesreview.com/2017/11/03/reporter-profile-idowu-ogundipe-africa-shelter-island/
703734090	20171103	201711	2017	2017.8301	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	1	1	1	1.90397350993377	3	Uniondale, New York, United States	US	USNY	NY059	40.7004	-73.5929	968229	0								3	Uniondale, New York, United States	US	USNY	NY059	40.7004	-73.5929	968229	20171103211500	http://shelterislandreporter.timesreview.com/2017/11/03/reporter-profile-idowu-ogundipe-africa-shelter-island/
703734091	20171103	201711	2017	2017.8301	NGA	NIGERIA	NGA								CVL	CIVILIAN						CVL			1	051	051	05	1	3.4	3	1	3	-3.54767184035476	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171103211500	https://www.premiumtimesng.com/regional/ssouth-east/248293-un-meeting-ohanaeze-hoax-ipob-claims.html
